Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups, NumberOfMutantGroups, PreyInCaptureRangeMutant, LocalConspecificsMutant, LocalHeterospecificsMutant
89500,895.5625,3751,1009,0,19488,6869,12619,2,532,0.9246847,41.8672,45.01677,39.04323,True,False,12,84.08334,33211.07,534,5,0,0,0,0
90000,900.5674,3581,1012,0,20695,7079,13616,2,535,0.9336828,38.26284,37.80503,38.67103,True,False,15,67.46667,23145.85,529,7,0,0,0,0
90500,905.5723,3426,1027,0,22421,8226,14195,0,559,0.9401298,38.91334,38.36325,39.37388,True,False,13,79,34264.92,631,4,0,0,0,0
91000,910.5771,3253,1033,0,19150,6926,12224,1,560,0.9473362,39.81994,40.36364,39.36071,True,False,13,79.46154,34499.79,633,5,0,0,0,0
91500,915.582,3069,1038,0,16455,5693,10762,2,516,0.950115,41.47013,43.06705,39.85465,True,False,12,86.5,37396.08,637,4,0,0,0,0
92000,920.5869,2930,1047,0,15887,6247,9640,1,469,0.9463276,39.97517,41.0692,38.62687,True,False,7,149.5714,58075.1,651,1,0,0,0,0
92500,925.5918,2770,1056,0,17231,6307,10924,2,501,0.9393947,39.34091,39.92432,38.69461,True,False,7,150.8571,129427.3,1032,3,0,0,0,0
93000,930.5967,2552,1065,0,15757,6170,9587,2,482,0.961872,39.67512,40.68439,38.45436,True,False,7,152.1429,62706.98,674,3,0,0,0,0
93500,935.6016,2439,1067,0,13903,5707,8196,0,462,0.9606221,41.50703,42.93719,39.6342,True,False,8,133.375,47924.23,669,3,0,0,0,0
94000,940.6064,2287,1068,0,12256,5461,6795,2,446,0.9617258,39.97097,39.86013,40.12556,True,False,9,118.6667,44004,666,4,0,0,0,0
94500,945.6113,2149,1069,0,11597,5151,6446,1,429,0.9648942,39.1768,40.19062,37.66434,True,False,6,178.1667,57899.14,678,2,0,0,0,0
95000,950.6162,2057,1071,0,9950,4939,5011,0,392,0.9618107,42.22036,44.0648,39.02551,True,False,4,267.75,62499.69,675,1,0,0,0,0
95500,955.6211,1942,1076,0,10528,5097,5431,0,382,0.9569921,41.88848,43.07493,39.73298,True,False,5,215.2,96224.56,824,2,0,0,0,0
96000,960.626,1789,1082,0,10838,5368,5470,1,379,0.9702875,39.80961,40.38549,38.74142,True,False,6,180.3333,109578.6,909,3,0,0,0,0
96500,965.6309,1676,1079,0,9216,4488,4728,1,390,0.9701974,42.48749,43.81422,40.14359,True,False,7,154.1429,76050.98,815,3,0,0,0,0
97000,970.6357,1539,1073,0,8244,4479,3765,0,359,0.9587553,42.39702,42.84874,41.49861,True,False,7,153.2857,75147.91,810,3,0,0,0,0
97500,975.6406,1393,1070,0,7653,4538,3115,3,324,0.9640344,39.45607,40.01207,38.17593,True,False,7,152.8571,73650.13,802,3,0,0,0,0
98000,980.6455,1255,1066,0,6378,3887,2491,0,302,0.9712524,41.5197,42.54319,38.93046,True,False,5,213.2,176745.8,1054,3,0,0,0,0
98500,985.6504,1152,1062,0,5783,3649,2134,0,272,0.9640778,42.79096,43.8,39.86029,True,False,11,96.54546,18171.88,422,5,0,0,0,0
99000,990.6553,1049,1065,0,5164,3190,1974,0,259,0.9584121,39.50235,40.33871,36.89961,True,False,8,133.125,69024.11,793,3,0,0,0,0
99500,995.6602,947,1062,0,4081,2569,1512,1,253,0.966758,42.27119,43.61434,37.97628,True,False,8,132.75,53376.69,704,3,0,0,0,0
100000,1000.665,879,1055,0,4093,2543,1550,0,216,0.9588443,42.93081,43.60787,40.30093,True,False,5,211,96400,801,3,0,0,0,0
100500,1005.67,814,1054,0,3537,2533,1004,0,200,0.9625977,40.19165,40.26932,39.86,True,False,7,150.5714,76762.82,795,4,0,0,0,0
101000,1010.675,744,1048,0,2432,1660,772,0,173,0.9633003,42.64695,43.30857,39.30058,True,False,8,131,118040.3,1040,6,0,0,0,0
101500,1015.68,738,1042,0,2103,1528,575,0,125,0.9621214,44.19578,45.18757,36.92,True,False,5,208.4,172059,1038,4,0,0,0,0
102000,1020.685,740,1037,0,1440,1099,341,0,111,0.9570099,43.39055,44.01512,38.18018,True,False,5,207.4,90321.04,774,3,0,0,0,0
102500,1025.689,770,1030,0,1012,789,223,0,80,0.9536254,43.94952,44.41368,38.4375,True,False,5,206,168100,1026,4,0,0,0,0
103000,1030.694,789,1027,0,1324,1026,298,0,68,0.966432,39.87342,40.1804,35.54412,True,False,5,205.4,167117.4,1023,4,0,0,0,0
103500,1035.699,796,1017,0,1585,1203,382,0,88,0.9670255,42.95575,43.71259,34.96591,True,False,7,145.2857,124621.9,1010,5,0,0,0,0
104000,1040.704,816,1005,0,1815,1372,443,0,85,0.9676287,43.44477,44.01957,37.22353,True,False,9,111.6667,97755.78,996,7,0,0,0,0
104500,1045.709,809,985,0,1785,1291,494,0,100,0.9652866,44.91167,45.72994,37.67,True,False,7,140.7143,116841.4,978,5,0,0,0,0
105000,1050.714,817,980,0,1340,962,378,0,90,0.9678326,45.34286,46.11124,37.74445,True,False,6,163.3333,131436.2,974,4,0,0,0,0
105500,1055.719,838,967,0,1744,1248,496,1,91,0.9544211,48.82523,49.51826,42.15385,True,False,6,161.1667,127946.8,961,4,0,0,0,0
106000,1060.724,852,961,0,1701,1345,356,0,85,0.9529006,45.06764,45.5411,40.18824,True,False,5,192.2,146229.8,957,4,0,0,0,0
106500,1065.729,862,955,0,2524,1872,652,0,97,0.9718338,40.6534,41.30303,34.90722,True,False,6,159.1667,125083.5,950,5,0,0,0,0
107000,1070.733,851,950,0,2339,1534,805,2,119,0.9748653,44.30316,45.31167,37.26051,True,False,6,158.3333,123768.9,945,5,0,0,0,0
107500,1075.738,835,946,0,2881,2093,788,0,129,0.9706108,43.66808,44.21787,40.18605,True,False,6,157.6667,122722.2,941,5,0,0,0,0
108000,1080.743,805,948,0,2645,1847,798,1,135,0.9632697,44.63924,45.492,39.5037,True,False,8,118.5,96643.75,941,7,0,0,0,0
108500,1085.748,794,945,0,3085,2126,959,0,127,0.9685917,41.31005,41.478,40.22835,True,False,7,135,46216.86,541,4,0,0,0,0
109000,1090.753,768,943,0,2558,1718,840,0,133,0.9614815,42.11453,42.38272,40.4812,True,False,8,117.875,42186.86,538,6,0,0,0,0
109500,1095.758,760,931,0,3086,2327,759,0,138,0.963193,41.20945,41.56368,39.17391,True,False,7,133,44767.14,528,5,0,0,0,0
110000,1100.763,711,931,0,2660,1932,728,0,156,0.9609243,40.6638,40.95097,39.23718,True,False,6,155.1667,48964.8,529,4,0,0,0,0
110500,1105.768,649,926,0,2136,1605,531,2,142,0.956753,41.09935,40.97832,41.7676,True,False,5,185.2,52716.96,529,3,0,0,0,0
111000,1110.772,646,921,0,1846,1409,437,0,111,0.9460125,42.04343,42.00247,42.34234,True,False,3,307,50178.67,531,1,0,0,0,0
111500,1115.777,693,911,0,1829,1331,498,0,91,0.9429196,43.34358,43.52805,41.68132,True,False,5,182.2,51381.76,527,3,0,0,0,0
112000,1120.782,669,902,0,1479,986,493,1,101,0.9514046,41.60089,41.97004,38.67327,True,False,7,128.8571,42288.69,519,5,0,0,0,0
112500,1125.787,685,893,0,1779,1323,456,0,100,0.9603343,41.80067,42.11475,39.31,True,False,5,178.6,49272.64,515,3,0,0,0,0
113000,1130.792,683,885,0,1457,1142,315,0,93,0.9460827,42.79548,42.90278,41.88172,True,False,6,147.5,44443.25,508,4,0,0,0,0
113500,1135.797,672,884,0,1784,1439,345,0,104,0.9330686,41.57919,41.81538,39.80769,True,False,6,147.3333,44413.89,509,4,0,0,0,0
114000,1140.802,659,875,0,1615,1223,392,0,105,0.9223369,39.59771,39.89481,37.41905,True,False,8,109.375,36442.98,504,6,0,0,0,0
114500,1145.807,655,871,0,1100,880,220,0,103,0.9167359,41.78416,42.06511,39.68932,True,False,8,108.875,23600.11,368,5,0,0,0,0
115000,1150.812,677,864,0,650,547,103,0,74,0.9295545,40.40741,40.89747,35.17567,True,False,8,108,55663,721,6,0,0,0,0
115500,1155.816,736,859,0,660,583,77,0,54,0.9511955,44.18626,44.53043,39.05556,True,False,6,143.1667,68166.8,716,4,0,0,0,0
116000,1160.821,789,853,0,1033,827,206,0,67,0.9528636,42.78546,43.53944,33.9403,True,False,6,142.1667,67600.14,713,4,0,0,0,0
116500,1165.826,817,845,0,1610,1327,283,0,72,0.9549296,39.28757,39.93532,32.33333,True,False,5,169,75744.4,710,3,0,0,0,0
117000,1170.831,845,834,0,1570,1150,420,0,91,0.9617407,37.17266,37.52221,34.31868,True,False,6,139,65353.33,701,4,0,0,0,0
117500,1175.836,875,825,0,3080,2442,638,0,89,0.9667222,37.82061,37.88451,37.29213,True,False,9,91.66666,38061.11,631,5,0,0,0,0
118000,1180.841,849,815,0,2230,1684,546,0,102,0.9595156,41.49448,41.62833,40.55882,True,False,8,101.875,46961.61,670,3,0,0,0,0
118500,1185.846,847,807,0,1903,1439,464,0,116,0.9588231,43.40768,43.78727,41.14655,True,False,7,115.2857,50885.35,663,2,0,0,0,0
119000,1190.851,867,807,0,2263,1718,545,1,112,0.9580773,41.11524,41.9295,36.0625,True,False,6,134.5,57002.92,664,1,0,0,0,0
119500,1195.855,851,802,0,1909,1477,432,0,113,0.9619491,42.73566,43.59216,37.51328,True,False,6,133.6667,57364.55,665,2,0,0,0,0
120000,1200.86,868,786,0,2258,1779,479,0,116,0.9685,41.48855,42.07164,38.12069,True,False,6,131,54765,650,2,0,0,0,0
120500,1205.865,865,780,0,2191,1554,637,0,113,0.9634482,43.71539,44.75562,37.57522,True,False,7,111.4286,48110.53,644,3,0,0,0,0
121000,1210.87,853,776,0,2023,1335,688,0,131,0.9580383,42.2165,42.9814,38.45038,True,False,7,110.8571,47343.84,639,3,0,0,0,0
121500,1215.875,892,772,0,2375,1595,780,1,122,0.9594938,41.97668,42.79231,37.63115,True,False,8,96.5,42071.25,634,4,0,0,0,0
122000,1220.88,903,768,0,2903,1927,976,0,140,0.9626075,40.39844,41.60191,35,True,False,9,85.33334,37819.33,630,5,0,0,0,0
122500,1225.885,908,763,0,2239,1535,704,0,126,0.958717,40.7156,41.58085,36.34127,True,False,9,84.77778,37095.73,624,5,0,0,0,0
123000,1230.89,937,762,0,1755,1281,474,0,119,0.9396429,45.81102,47.05132,39.10925,True,False,6,127,67127.66,705,2,0,0,0,0
123500,1235.895,1013,753,0,1586,1261,325,0,72,0.9401187,50.84462,51.70044,42.75,True,False,4,188.25,87292.69,699,0,0,0,0,0
124000,1240.899,1070,750,0,2039,1614,425,0,83,0.9445235,37.92267,38.1949,35.73494,True,False,5,150,74552,695,1,0,0,0,0
124500,1245.904,1106,751,0,2077,1525,552,0,101,0.9481761,39.21704,39.61538,36.65347,True,False,4,187.75,87804.69,700,1,0,0,0,0
125000,1250.909,1131,748,0,2003,1509,494,2,115,0.9569488,38.47594,39.23855,34.27826,True,False,4,187,42747.5,529,0,0,0,0,0
125500,1255.914,1157,745,0,2774,2081,693,0,119,0.9345458,39.48725,40.49521,34.18488,True,False,6,124.1667,35873.47,527,2,0,0,0,0
126000,1260.919,1162,733,0,3560,2392,1168,0,168,0.9388422,37.73533,38.99469,33.5,True,False,8,91.625,27561.48,519,3,0,0,0,0
126500,1265.924,1153,735,0,4252,2568,1684,1,188,0.947128,36.19864,36.70384,34.72872,True,False,11,66.81818,21505.97,517,6,0,0,0,0
127000,1270.929,1086,730,0,4411,2702,1709,0,204,0.9405265,37.30959,37.61407,36.52451,True,False,10,73,27102,560,6,0,0,0,0
127500,1275.934,1010,727,0,4448,2876,1572,1,207,0.9219467,37.8597,37.75962,38.11111,True,False,9,80.77778,29245.95,553,4,0,0,0,0
128000,1280.938,975,724,0,3631,2412,1219,0,179,0.9359591,40.11602,40.81101,38,True,False,11,65.81818,24427.24,548,5,0,0,0,0
128500,1285.943,965,719,0,2505,1621,884,0,171,0.9331948,38.43116,39.21898,35.90643,True,False,14,51.35714,22554.94,582,9,0,0,0,0
129000,1290.948,972,719,0,2648,1688,960,1,156,0.9195591,39.15994,39.53819,37.79487,True,False,12,59.91667,37015.41,698,7,0,0,0,0
129500,1295.953,965,711,0,1705,1186,519,0,126,0.9257301,42.55978,42.14701,44.47619,True,False,8,88.875,52485.86,695,3,0,0,0,0
130000,1300.958,1001,709,0,1898,1484,414,0,96,0.9253147,43.11989,43.6199,39.92708,True,False,8,88.625,52356.23,694,4,0,0,0,0
130500,1305.963,1057,710,0,1964,1460,504,0,94,0.9281658,37.99437,38.38961,35.40425,True,False,8,88.75,29590.19,517,4,0,0,0,0
131000,1310.968,1048,710,0,2880,1929,951,0,132,0.9318022,37.42253,38.08997,34.5,True,False,7,101.4286,33269.96,522,4,0,0,0,0
131500,1315.973,1041,710,0,3138,2081,1057,0,137,0.9320028,40.28451,41.17103,36.57664,True,False,4,177.5,44644.25,521,1,0,0,0,0
132000,1320.978,1042,712,0,2887,1823,1064,0,147,0.9219902,40.35674,41.52567,35.86395,True,False,3,237.3333,45966.89,520,1,0,0,0,0
132500,1325.982,1078,708,0,2389,1728,661,0,118,0.9231461,40.91243,41.3661,38.64407,True,False,4,177,44133.5,518,1,0,0,0,0
133000,1330.987,1098,705,0,1860,1382,478,0,101,0.9098392,43.84681,44.78146,38.25743,True,False,5,141,39930,516,2,0,0,0,0
133500,1335.992,1142,701,0,1629,1204,425,0,107,0.9199558,43.65763,44.94781,36.49533,True,False,5,140.2,40354.56,517,3,0,0,0,0
134000,1340.997,1184,697,0,1453,1095,358,0,108,0.921774,44.18651,45.42785,37.41667,True,False,4,174.25,43545.69,512,2,0,0,0,0
134500,1346.002,1280,689,0,1778,1385,393,1,89,0.893914,42.46444,43.025,38.68539,True,False,4,172.25,42367.69,505,2,0,0,0,0
135000,1351.007,1371,686,0,1412,1025,387,0,103,0.8943949,40.43732,40.67753,39.07767,True,False,3,228.6667,103664.2,684,2,0,0,0,0
135500,1356.012,1472,684,0,1529,1219,310,1,86,0.9051706,40.55848,40.69565,39.60465,True,False,3,228,103058,682,2,0,0,0,0
136000,1361.017,1566,685,0,1746,1285,461,0,105,0.9316812,44.40584,44.96552,41.31429,True,False,4,171.25,86955.19,682,3,0,0,0,0
136500,1366.021,1638,685,0,2276,1535,741,0,112,0.9251359,46.89343,48.36126,39.38393,True,False,5,137,73984,681,4,0,0,0,0
137000,1371.026,1715,678,0,2953,1868,1085,0,141,0.916698,44.76991,46.07821,39.78724,True,False,5,135.6,39355.84,512,3,0,0,0,0
137500,1376.031,1766,682,0,4483,2758,1725,0,157,0.9297222,37.92669,38.81143,34.96815,True,False,7,97.42857,31310.24,507,4,0,0,0,0
138000,1381.036,1765,687,0,5843,3344,2499,1,199,0.9300125,35.10626,36.30123,32.17588,True,False,11,62.45454,20862.97,508,7,0,0,0,0
138500,1386.041,1767,688,0,5602,3019,2583,1,226,0.9408963,39.32558,40.73376,36.4469,True,False,10,68.8,22880.96,512,6,0,0,0,0
139000,1391.046,1790,688,0,5277,2906,2371,0,231,0.9335235,41.08139,42.80525,37.67099,True,False,12,57.33333,19473.56,509,7,0,0,0,0
139500,1396.051,1784,693,0,4662,2602,2060,0,232,0.9416902,38.62049,39.49675,36.87931,True,False,9,77,35994.22,610,5,0,0,0,0
140000,1401.056,1840,689,0,4164,2596,1568,0,205,0.9519569,40.04064,40.49174,38.97561,True,False,10,68.9,32135.49,603,5,0,0,0,0
140500,1406.061,1928,693,0,3981,2355,1626,0,182,0.9522456,45.76046,47.45597,41,True,False,8,86.625,39089.98,606,3,0,0,0,0
141000,1411.065,2017,691,0,3105,1856,1249,1,166,0.940876,47.6411,49.60952,41.41566,True,False,9,76.77778,35236.84,604,4,0,0,0,0
141500,1416.07,2087,691,0,4015,2445,1570,1,174,0.9422281,40.17656,41.36944,36.63218,True,False,9,76.77778,35236.84,604,4,0,0,0,0
142000,1421.075,2148,691,0,5203,2948,2255,0,208,0.9600322,37.6932,39.43892,33.63942,True,False,10,69.1,27935.29,566,4,0,0,0,0
142500,1426.08,2167,688,0,5171,2768,2403,2,222,0.9493336,40.10175,41.91845,36.28829,True,False,10,68.8,28074.16,567,5,0,0,0,0
143000,1431.085,2198,689,0,5839,3058,2781,0,240,0.9426798,36.85341,37.73497,35.20417,True,False,10,68.9,27969.29,566,5,0,0,0,0
143500,1436.09,2250,686,0,6520,3385,3135,1,259,0.9331371,39.68805,41.2904,37.04633,True,False,11,62.36364,32671.5,633,6,0,0,0,0
144000,1441.095,2262,685,0,6313,3213,3100,1,237,0.9381226,42.68905,44.24331,39.75106,True,False,8,85.625,42840.48,632,4,0,0,0,0
144500,1446.1,2286,684,0,6601,3348,3253,1,251,0.9542052,37.8538,39.08314,35.73307,True,False,7,97.71429,47469.35,630,4,0,0,0,0
145000,1451.104,2309,683,0,5583,2882,2701,0,239,0.9459187,40.7672,41.27928,39.8159,True,False,8,85.375,42432.48,629,5,0,0,0,0
145500,1456.109,2410,680,0,4673,2498,2175,0,210,0.9460795,43.95,45.44681,40.6,True,False,6,113.3333,52854.22,626,3,0,0,0,0
146000,1461.114,2489,682,0,5154,2983,2171,1,190,0.9304726,43.24927,45.35366,37.8,True,False,7,97.42857,46999.96,627,4,0,0,0,0
146500,1466.119,2573,684,0,5600,2830,2770,0,223,0.9491406,40.80702,41.14534,40.10762,True,False,6,114,63169.33,676,3,0,0,0,0
147000,1471.124,2694,686,0,5883,2823,3060,1,210,0.9451269,41.8105,41.85504,41.70952,True,False,3,228.6667,100952.9,678,0,0,0,0,0
147500,1476.129,2772,684,0,6677,3212,3465,1,223,0.962518,39.18713,39.23644,39.0852,True,False,4,171,84339.5,674,1,0,0,0,0
148000,1481.134,2884,677,0,6219,3098,3121,1,219,0.9735245,39.03102,40.89738,35.12785,True,False,5,135.4,70387.45,666,2,0,0,0,0
148500,1486.139,2988,674,0,5981,2674,3307,0,240,0.9664786,41.91395,43.92857,38.27083,True,False,7,96.28571,26503.35,456,3,0,0,0,0
149000,1491.144,3125,677,0,6155,3245,2910,1,218,0.9646548,39.42393,40.53813,37.07798,True,False,7,96.71429,53638.49,664,4,0,0,0,0
149500,1496.148,3262,674,0,6718,3040,3678,0,238,0.9616663,40.64688,42.73394,36.82353,True,False,10,67.4,12926.64,346,4,0,0,0,0
150000,1501.153,3373,675,0,7551,3587,3964,1,226,0.9649217,39.98222,40.93096,38.09734,True,False,9,75,21578.45,447,5,0,0,0,0
150500,1506.158,3519,677,0,7492,2921,4571,0,234,0.9692048,40.49631,42.73589,36.25641,True,False,9,75.22222,21691.73,448,5,0,0,0,0
151000,1511.163,3669,674,0,6901,3254,3647,0,223,0.9661672,43.21365,44.20621,41.20628,True,False,9,74.88889,21337.88,442,5,0,0,0,0
151500,1516.168,3810,673,0,7196,3114,4082,0,244,0.9587061,39.34621,41.90909,34.84016,True,False,9,74.77778,21060.84,437,5,0,0,0,0
152000,1521.173,3938,672,0,7360,3235,4125,1,252,0.9663287,37.84226,38.11666,37.38492,True,False,7,96,24750.86,432,3,0,0,0,0
152500,1526.178,4075,676,0,5522,2780,2742,0,239,0.9492504,41.89941,43.31579,39.30962,True,False,7,96.57143,24780.25,431,3,0,0,0,0
153000,1531.183,4288,671,0,7044,3628,3416,0,210,0.9537967,40.89121,42.68547,36.95238,True,False,7,95.85714,25213.84,434,4,0,0,0,0
153500,1536.188,4438,675,0,8216,3690,4526,0,255,0.9431282,41.01333,42.67619,38.27451,True,False,10,67.5,18885.65,427,5,0,0,0,0
154000,1541.192,4582,678,0,9571,4029,5542,0,293,0.9056566,42.39528,44.18182,40.04778,True,False,8,84.75,21560.69,421,3,0,0,0,0
154500,1546.197,4660,687,0,11624,4482,7142,1,325,0.9108863,37.81077,38.62431,36.90461,True,False,9,76.33334,20399.11,427,5,0,0,0,0
155000,1551.202,4744,695,0,11736,4508,7228,0,358,0.8963843,40.91223,42.18101,39.71788,True,False,10,69.5,18893.65,428,5,0,0,0,0
155500,1556.207,4821,699,0,12156,5367,6789,0,329,0.871058,43.05865,44.48649,41.45289,True,False,8,87.375,23909.23,431,4,0,0,0,0
156000,1561.212,4855,715,0,14239,5294,8945,2,369,0.9131025,37.37063,37.75723,37.00813,True,False,7,102.1429,27460.69,441,4,0,0,0,0
156500,1566.217,4879,721,0,16816,5938,10878,0,394,0.9531048,36.61304,36.47707,36.72589,True,False,6,120.1667,30421.81,443,2,0,0,0,0
157000,1571.222,4879,729,0,17387,5721,11666,2,403,0.9421699,41.37723,39.86196,42.60298,True,False,8,91.125,23163.11,449,4,0,0,0,0
157500,1576.227,4884,732,0,18853,6070,12783,2,409,0.9564229,39.43443,38.66873,40.03912,True,False,10,73.2,15901.36,401,4,0,0,0,0
158000,1581.231,4900,741,0,20029,6095,13934,0,437,0.9483927,38.59919,38.72368,38.51258,True,False,9,82.33334,17400.89,406,3,0,0,0,0
158500,1586.236,4920,752,0,17977,5699,12278,1,442,0.9452249,40.04388,41.16452,39.25792,True,False,11,68.36364,15586.05,412,5,0,0,0,0
159000,1591.241,4937,764,0,18319,6471,11848,2,429,0.9176986,40.35602,42.69552,38.52914,True,False,11,69.45454,15896.07,417,4,0,0,0,0
159500,1596.246,4894,776,0,18456,5616,12840,2,455,0.9235127,39.60567,40.53582,38.94945,True,False,12,64.66666,15492.89,426,5,0,0,0,0
160000,1601.251,4885,777,0,17506,5379,12127,0,460,0.9044045,40.41956,43.18612,38.51304,True,False,13,59.76923,14486.79,422,7,0,0,0,0
160500,1606.256,4907,782,0,15216,4508,10708,1,444,0.8944778,40.18414,42.76627,38.21847,True,False,12,65.16666,31272.81,647,7,0,0,0,0
161000,1611.261,5019,784,0,12208,4218,7990,2,387,0.9119133,45.3597,49.13098,41.49096,True,False,11,71.27273,33584.74,646,6,0,0,0,0
161500,1616.266,5143,784,0,11640,4761,6879,0,353,0.9134981,47.53316,50.32019,44.13031,True,False,10,78.4,45161.04,714,6,0,0,0,0
162000,1621.271,5192,796,0,14628,5938,8690,1,366,0.9233511,36.3706,37.75116,34.74863,True,False,9,88.44444,51453.14,728,6,0,0,0,0
162500,1626.275,5186,804,0,16257,5791,10466,2,420,0.9578708,34.62687,34.59896,34.65238,True,False,9,89.33334,53061.78,739,6,0,0,0,0
163000,1631.28,5165,816,0,17327,5635,11692,0,451,0.9428113,42.20833,42.95343,41.60532,True,False,9,90.66666,54298.45,748,5,0,0,0,0
163500,1636.285,5149,823,0,17357,6047,11310,1,427,0.9369709,44.38882,47.87879,41.15223,True,False,10,82.3,50405.61,754,6,0,0,0,0
164000,1641.29,5112,830,0,20348,6896,13452,1,438,0.9286843,35.71807,37.56377,34.06621,True,False,12,69.16666,43514.3,759,9,0,0,0,0
164500,1646.295,5079,834,0,19110,5949,13161,0,473,0.9500691,36.73621,37.72299,35.98309,True,False,8,104.25,74211.94,825,6,0,0,0,0
165000,1651.3,5047,841,0,18003,5268,12735,1,445,0.9442819,43.12961,48.45707,38.38876,True,False,10,84.1,35615.89,618,6,0,0,0,0
165500,1656.305,5053,843,0,19885,5934,13951,0,454,0.9389119,40.62396,44.71208,37.12115,True,False,14,60.21429,26806.17,618,10,0,0,0,0
166000,1661.31,4981,852,0,21350,6636,14714,1,497,0.9562283,34.8615,35.34084,34.51912,True,False,13,65.53846,27503.94,622,6,0,0,0,0
166500,1666.314,4879,854,0,20718,7210,13508,1,470,0.9536334,37.363,37.66927,37.11277,True,False,10,85.4,34862.04,629,4,0,0,0,0
167000,1671.319,4829,858,0,20916,6442,14474,1,506,0.9568251,39.1655,39.85227,38.68775,True,False,9,95.33334,38901.78,637,5,0,0,0,0
167500,1676.324,4773,864,0,20190,6508,13682,2,504,0.957609,40.96296,41.83889,40.3373,True,False,11,78.54546,33669.88,642,7,0,0,0,0
168000,1681.329,4691,865,0,21251,7019,14232,2,510,0.9605129,36.89711,37.17465,36.70392,True,False,10,86.5,38317.05,643,7,0,0,0,0
168500,1686.334,4557,866,0,22022,6993,15029,4,530,0.962847,37.86143,37.98809,37.78113,True,False,11,78.72727,35516.56,644,8,0,0,0,0
169000,1691.339,4474,868,0,20337,7609,12728,0,510,0.9615204,39.96083,39.94693,39.97059,True,False,9,96.44444,41920.69,645,6,0,0,0,0
169500,1696.344,4350,882,0,19921,6979,12942,0,516,0.9446855,37.90476,38.0929,37.77132,True,False,8,110.25,45434.19,643,3,0,0,0,0
170000,1701.349,4223,885,0,20121,6890,13231,1,510,0.953758,36.47458,37.03733,36.06078,True,False,11,80.45454,35527.16,644,7,0,0,0,0
170500,1706.354,4126,894,0,18842,6928,11914,2,502,0.954073,37.96644,37.47704,38.34861,True,False,9,99.33334,42956.67,654,5,0,0,0,0
171000,1711.358,4038,904,0,15696,6128,9568,2,503,0.9471219,39.46239,39.09726,39.75348,True,False,9,100.4444,75976.02,880,6,0,0,0,0
171500,1716.363,3991,904,0,14125,5751,8374,0,467,0.9408047,40.84292,40.51258,41.15203,True,False,13,69.53846,54206.4,876,9,0,0,0,0
172000,1721.368,3940,909,0,13609,5102,8507,0,444,0.9544582,38.85149,38.89893,38.8018,True,False,8,113.625,86340.73,891,5,0,0,0,0
172500,1726.373,3946,916,0,11474,4649,6825,0,411,0.9466406,42.32533,42.6099,41.97567,True,False,10,91.6,71725.64,895,7,0,0,0,0
173000,1731.378,4024,921,0,11183,4407,6776,0,384,0.9432582,43.21824,44.71508,41.125,True,False,10,92.1,72351.69,899,6,0,0,0,0
173500,1736.383,4057,924,0,11667,4588,7079,1,370,0.9394212,40.13312,41.82852,37.59459,True,False,6,154,116129.3,916,3,0,0,0,0
174000,1741.388,4151,919,0,11439,4468,6971,1,373,0.9605385,40.56366,40.12088,41.2118,True,False,8,114.875,90091.11,909,5,0,0,0,0
174500,1746.393,4169,926,0,11370,4607,6763,1,366,0.9446606,41.44276,41.1625,41.87159,True,False,8,115.75,91257.44,915,3,0,0,0,0
175000,1751.397,4176,928,0,15646,6363,9283,0,382,0.9489039,41.09267,41.06776,41.12827,True,False,7,132.5714,102294.2,916,2,0,0,0,0
