Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
49650,4967.495,547,937,0,4045,3005,1040,6,234,0.02510106,7.183565,7.244666,7,False,False,937,1,0,1,937
49700,4972.5,441,884,0,3053,2480,573,2,170,0.0248228,6.762444,6.753501,6.8,False,False,884,1,0,1,884
49750,4977.505,337,841,0,2133,1753,380,1,155,0.02637177,6.596909,6.64723,6.374194,False,False,841,1,0,1,841
49800,4982.51,258,808,0,1619,1301,318,1,139,0.04830565,6.449257,6.434978,6.517986,False,False,808,1,0,1,808
49850,4987.515,209,764,0,1241,1087,154,2,96,0.02890788,5.778796,5.766467,5.864583,False,False,764,1,0,1,764
49900,4992.52,160,718,0,915,813,102,0,77,0.03714489,5.727019,5.74571,5.571429,False,False,718,1,0,1,718
49950,4997.524,109,660,0,557,487,70,0,65,0.06362011,5.4,5.381513,5.569231,False,False,660,1,0,1,660
50000,5002.529,85,609,0,392,367,25,0,40,0.05218971,4.778325,4.734622,5.4,False,False,609,1,0,1,609
50050,5007.534,73,560,0,305,285,20,0,28,0.04896564,4.448214,4.43797,4.642857,False,False,560,1,0,1,560
50100,5012.539,58,530,0,206,192,14,1,24,0.0289695,4.132075,4.140316,3.958333,False,False,530,1,0,1,530
50150,5017.544,49,484,0,171,162,9,0,22,0.03069772,4.068182,4.069264,4.045455,False,False,484,1,0,1,484
50200,5022.549,45,438,0,153,144,9,1,18,0.01069616,3.522831,3.530952,3.333333,False,False,438,1,0,1,438
50250,5027.554,35,398,0,114,109,5,0,16,0.04150407,3.145729,3.112566,3.9375,False,False,398,1,0,1,398
50300,5032.559,40,353,0,114,109,5,0,7,0.05674346,2.832861,2.82948,3,False,False,353,1,0,1,353
50350,5037.563,40,315,0,94,84,10,0,8,0.04298424,2.507936,2.517915,2.125,False,False,315,1,0,1,315
50400,5042.568,46,292,0,106,103,3,1,5,0.05787846,2.208904,2.209059,2.2,False,False,292,1,0,1,292
50450,5047.573,51,266,0,119,111,8,1,4,0.07863622,2.109023,2.091603,3.25,False,False,266,1,0,1,266
50500,5052.578,45,243,0,88,83,5,0,8,0.09471735,1.81893,1.855319,0.75,False,False,243,1,0,1,243
50550,5057.583,42,221,0,77,76,1,0,5,0.09790106,1.782805,1.787037,1.6,False,False,221,1,0,1,221
50600,5062.588,43,195,0,54,53,1,0,2,0.1466978,1.579487,1.585492,1,False,False,195,1,0,1,195
50650,5067.593,47,181,0,71,66,5,0,3,0.1566954,1.491713,1.5,1,False,False,181,1,0,1,181
50700,5072.598,53,165,0,72,72,0,0,1,0.1502478,1.357576,1.359756,1,False,False,165,1,0,1,165
50750,5077.603,54,147,0,71,70,1,0,3,0.1692237,1.442177,1.465278,0.3333333,False,False,147,1,0,1,147
50800,5082.607,57,140,0,64,64,0,0,4,0.1845928,1,1.014706,0.5,False,False,140,1,0,1,140
50850,5087.612,66,126,0,69,63,6,0,6,0.1764512,0.8730159,0.875,0.8333333,False,False,126,1,0,1,126
50900,5092.617,78,110,0,60,60,0,0,6,0.1930202,0.7272727,0.7019231,1.166667,False,False,110,1,0,1,110
50950,5097.622,90,98,0,79,65,14,0,6,0.2013853,0.7959183,0.8260869,0.3333333,False,False,98,1,0,1,98
51000,5102.627,101,86,0,68,68,0,0,3,0.1723915,0.5813953,0.5421687,1.666667,False,False,86,1,0,1,86
51050,5107.632,109,79,0,76,71,5,0,4,0.1565077,0.556962,0.5733333,0.25,False,False,79,1,0,1,79
51100,5112.637,128,70,0,65,61,4,0,6,0.09936997,0.3714286,0.359375,0.5,False,False,70,1,0,1,70
51150,5117.642,140,63,0,67,67,0,0,1,0.06922115,0.4126984,0.4193548,0,False,False,63,1,0,1,63
51200,5122.646,151,59,0,65,58,7,0,6,0.08888923,0.4067796,0.3396226,1,False,False,59,1,0,1,59
51250,5127.651,165,54,0,71,60,11,0,10,0.1940973,0.2222222,0.2272727,0.2,False,False,54,1,0,1,54
51300,5132.656,193,50,0,65,57,8,0,4,0.1368225,0.28,0.3043478,0,False,False,50,1,0,1,50
51350,5137.661,220,46,0,76,74,2,0,3,0.1510825,0.3478261,0.372093,0,False,False,46,1,0,1,46
51400,5142.666,249,43,0,79,73,6,0,4,0.0704357,0.3255814,0.3076923,0.5,False,False,43,1,0,1,43
51450,5147.671,279,42,0,97,86,11,0,3,0.09304682,0.1904762,0.2051282,0,False,False,42,1,0,1,42
51500,5152.676,301,37,0,106,84,22,0,8,0.114213,0.2162162,0.1724138,0.375,False,False,37,1,0,1,37
51550,5157.681,347,33,0,86,73,13,0,4,0.1998312,0.3030303,0.2758621,0.5,False,False,33,1,0,1,33
51600,5162.686,389,34,0,118,96,22,0,6,0.2371124,0.1176471,0.1428571,0,False,False,34,1,0,1,34
51650,5167.69,437,35,0,116,92,24,0,7,0.1735405,0.4,0.3928571,0.4285714,False,False,35,1,0,1,35
51700,5172.695,500,35,0,146,117,29,0,6,0.2027699,0.2285714,0.2413793,0.1666667,False,False,35,1,0,1,35
51750,5177.7,569,38,0,161,126,35,0,9,0.281832,0.4736842,0.4827586,0.4444444,False,False,38,1,0,1,38
51800,5182.705,628,39,0,173,139,34,0,9,0.2321167,0.3076923,0.3333333,0.2222222,False,False,39,1,0,1,39
51850,5187.71,702,40,0,214,178,36,0,8,0.1175612,0.3,0.3125,0.25,False,False,40,1,0,1,40
51900,5192.715,803,38,0,232,190,42,0,6,0.09396173,0.2631579,0.28125,0.1666667,False,False,38,1,0,1,38
51950,5197.72,899,40,0,292,218,74,1,9,0.1033154,0.375,0.3225806,0.5555556,False,False,40,1,0,1,40
52000,5202.725,1038,39,0,320,213,107,2,12,0.1584215,0.5128205,0.5185185,0.5,False,False,39,1,0,1,39
52050,5207.729,1169,40,0,383,280,103,0,12,0.08325271,0.6,0.6785714,0.4166667,False,False,40,1,0,1,40
52100,5212.734,1292,45,0,482,315,167,1,15,0.08547779,0.4444444,0.3333333,0.6666667,False,False,45,1,0,1,45
52150,5217.739,1422,43,0,415,304,111,0,13,0.1968445,0.2790698,0.3333333,0.1538462,False,False,43,1,0,1,43
52200,5222.744,1558,47,0,529,349,180,0,15,0.1256906,0.2553191,0.28125,0.2,False,False,47,1,0,1,47
52250,5227.749,1735,49,0,661,402,259,0,21,0.2012475,0.4897959,0.3928571,0.6190476,False,False,49,1,0,1,49
52300,5232.754,1882,51,0,753,405,348,0,22,0.09703309,0.4705882,0.5172414,0.4090909,False,False,51,1,0,1,51
52350,5237.759,2011,59,0,921,465,456,2,27,0.03864524,0.8135593,0.65625,1,False,False,59,1,0,1,59
52400,5242.764,2170,69,0,1236,602,634,3,36,0.07219122,0.4057971,0.4242424,0.3888889,False,False,69,1,0,1,69
52450,5247.769,2323,71,0,1234,607,627,2,35,0.0812825,0.7323943,0.75,0.7142857,False,False,71,1,0,1,71
52500,5252.773,2476,81,0,1617,603,1014,1,49,0.05223407,0.7407407,0.59375,0.8367347,False,False,81,1,0,1,81
52550,5257.778,2639,98,0,2010,1003,1007,0,52,0.05264363,1.081633,1.391304,0.8076923,False,False,98,1,0,1,98
52600,5262.783,2768,104,0,2167,871,1296,1,62,0.1008278,1.038462,1.02381,1.048387,False,False,104,1,0,1,104
52650,5267.788,2914,113,0,2497,879,1618,0,75,0.0613205,1.079646,1.078947,1.08,False,False,113,1,0,1,113
52700,5272.793,3045,125,0,3000,1056,1944,4,79,0.09638011,1.336,1.369565,1.316456,False,False,125,1,0,1,125
52750,5277.798,3126,147,0,3531,1600,1931,1,79,0.03484289,1.238095,1.191176,1.278481,False,False,147,1,0,1,147
52800,5282.803,3214,157,0,3927,1729,2198,5,87,0.007640701,1.388535,1.371429,1.402299,False,False,157,1,0,1,157
52850,5287.808,3289,181,0,4510,1705,2805,2,114,0.03834959,1.392265,1.447761,1.359649,False,False,181,1,0,1,181
52900,5292.813,3361,196,0,5081,2027,3054,3,121,0.01003734,1.612245,1.626667,1.603306,False,False,196,1,0,1,196
52950,5297.817,3393,216,0,5763,2015,3748,5,141,0.09577111,2.092592,2.04,2.120567,False,False,216,1,0,1,216
53000,5302.822,3429,257,0,6758,2401,4357,3,166,0.1129049,2.284047,2.428571,2.204819,False,False,257,1,0,1,257
53050,5307.827,3428,286,0,7483,2754,4729,1,185,0.05253951,2.842657,3.138614,2.681081,False,False,286,1,0,1,286
53100,5312.832,3455,303,0,8039,2870,5169,3,194,0.07096121,2.877888,3.238532,2.675258,False,False,303,1,0,1,303
53150,5317.837,3417,350,0,9096,3684,5412,5,212,0.05055567,3.231429,3.326087,3.169811,False,False,350,1,0,1,350
53200,5322.842,3345,375,0,9805,3725,6080,2,236,0.02881287,3.114667,3.251799,3.033898,False,False,375,1,0,1,375
53250,5327.847,3234,426,0,10701,4449,6252,7,248,0.04892876,3.516432,3.516854,3.516129,False,False,426,1,0,1,426
53300,5332.852,3084,495,0,11788,4553,7235,7,299,0.06368761,4.30303,4.331633,4.284281,False,False,495,1,0,1,495
53350,5337.856,2933,556,0,12933,5198,7735,5,335,0.03013826,4.291367,4.484163,4.164179,False,False,556,1,0,1,556
53400,5342.861,2755,597,0,13043,5673,7370,9,344,0.02037252,4.782245,5.051383,4.584302,False,False,597,1,0,1,597
53450,5347.866,2537,650,0,12810,5476,7334,8,372,0.03869213,5.298461,5.334532,5.271505,False,False,650,1,0,1,650
53500,5352.871,2311,692,0,12598,5476,7122,13,391,0.03378268,5.643064,5.458472,5.785166,False,False,692,1,0,1,692
53550,5357.876,2127,733,0,12092,5925,6167,9,373,0.0476284,6.19236,6.352778,6.037533,False,False,733,1,0,1,733
53600,5362.881,1890,804,0,11756,5872,5884,11,401,0.03450273,6.356965,6.367246,6.346633,False,False,804,1,0,1,804
53650,5367.886,1647,818,0,10340,5392,4948,10,393,0.04147751,6.765281,6.628235,6.913486,False,False,818,1,0,1,818
53700,5372.891,1415,863,0,9468,5591,3877,6,360,0.03547749,6.887601,6.882704,6.894444,False,False,863,1,0,1,863
53750,5377.896,1220,878,0,8330,5257,3073,8,323,0.0349429,7.038724,7.068469,6.987616,False,False,878,1,0,1,878
53800,5382.9,1010,890,0,7143,4517,2626,10,317,0.02352651,7.146068,6.998255,7.413249,False,False,890,1,0,1,890
53850,5387.905,823,879,0,5563,3748,1815,3,282,0.005277287,6.996587,7.21273,6.539007,False,False,879,1,0,1,879
53900,5392.91,663,867,0,4536,3125,1411,7,257,0.002262896,6.859285,6.878688,6.81323,False,False,867,1,0,1,867
53950,5397.915,511,851,0,3325,2517,808,5,204,0.02010173,6.721504,6.768161,6.573529,False,False,851,1,0,1,851
54000,5402.92,404,820,0,2464,1923,541,0,172,0.02420315,6.62439,6.631173,6.598837,False,False,820,1,0,1,820
54050,5407.925,325,774,0,1984,1640,344,1,125,0.03737868,6.173127,6.24191,5.816,False,False,774,1,0,1,774
54100,5412.93,255,725,0,1508,1256,252,0,111,0.04249281,5.673103,5.690554,5.576577,False,False,725,1,0,1,725
54150,5417.935,222,671,0,1157,1030,127,0,80,0.04065303,5.305514,5.36379,4.875,False,False,671,1,0,1,671
54200,5422.939,182,613,0,860,741,119,0,68,0.04176233,4.745514,4.8,4.308824,False,False,613,1,0,1,613
54250,5427.944,151,567,0,674,592,82,0,63,0.02235769,4.514991,4.513889,4.523809,False,False,567,1,0,1,567
54300,5432.949,118,526,0,478,416,62,1,55,0.03634892,4.452471,4.462845,4.363636,False,False,526,1,0,1,526
54350,5437.954,105,483,0,354,320,34,0,36,0.01153024,3.875776,3.90604,3.5,False,False,483,1,0,1,483
54400,5442.959,103,436,0,364,349,15,0,21,0.02162421,3.387615,3.390362,3.333333,False,False,436,1,0,1,436
54450,5447.964,93,402,0,301,271,30,0,25,0.01430021,3.156716,3.196286,2.56,False,False,402,1,0,1,402
54500,5452.969,86,372,0,255,236,19,0,23,0.03093822,2.752688,2.730659,3.086957,False,False,372,1,0,1,372
54550,5457.974,92,341,0,241,232,9,0,16,0.0178148,2.583578,2.581538,2.625,False,False,341,1,0,1,341
54600,5462.979,99,311,0,228,213,15,1,11,0.00870666,2.636656,2.643333,2.454545,False,False,311,1,0,1,311
54650,5467.983,94,273,0,203,197,6,0,10,0.03683106,2.205128,2.212928,2,False,False,273,1,0,1,273
54700,5472.988,102,247,0,200,186,14,0,12,0.05002733,1.846154,1.829787,2.166667,False,False,247,1,0,1,247
54750,5477.993,97,226,0,173,169,4,0,13,0.07041928,1.840708,1.830986,2,False,False,226,1,0,1,226
54800,5482.998,111,202,0,143,141,2,0,4,0.05704336,1.792079,1.813131,0.75,False,False,202,1,0,1,202
54850,5488.003,112,191,0,174,170,4,0,12,0.05072388,1.612565,1.625698,1.416667,False,False,191,1,0,1,191
54900,5493.008,125,180,0,151,143,8,0,11,0.05146341,1.3,1.301775,1.272727,False,False,180,1,0,1,180
54950,5498.013,132,160,0,170,155,15,0,8,0.08325031,1.275,1.230263,2.125,False,False,160,1,0,1,160
55000,5503.018,136,141,0,170,157,13,0,8,0.1320622,1.390071,1.368421,1.75,False,False,141,1,0,1,141
55050,5508.022,133,135,0,118,109,9,0,12,0.09679868,1.155556,1.162602,1.083333,False,False,135,1,0,1,135
55100,5513.027,140,122,0,129,123,6,0,10,0.1338671,0.8360656,0.8660714,0.5,False,False,122,1,0,1,122
55150,5518.032,154,117,0,139,124,15,0,12,0.05893795,1.008547,1.019048,0.9166667,False,False,117,1,0,1,117
55200,5523.037,165,108,0,124,110,14,0,10,0.1099448,0.8518519,0.8571429,0.8,False,False,108,1,0,1,108
55250,5528.042,174,101,0,115,103,12,1,9,0.06100307,0.9108911,0.9673913,0.3333333,False,False,101,1,0,1,101
55300,5533.047,211,95,0,146,123,23,0,8,0.06303203,0.7368421,0.7586207,0.5,False,False,95,1,0,1,95
55350,5538.052,228,88,0,162,140,22,0,11,0.12013,0.7954546,0.7792208,0.9090909,False,False,88,1,0,1,88
55400,5543.057,249,82,0,148,120,28,0,12,0.0720114,0.5365854,0.5142857,0.6666667,False,False,82,1,0,1,82
55450,5548.062,282,73,0,167,143,24,0,10,0.1007293,0.6849315,0.6984127,0.6,False,False,73,1,0,1,73
55500,5553.066,307,68,0,176,157,19,0,10,0.1184622,0.4411765,0.4310345,0.5,False,False,68,1,0,1,68
55550,5558.071,349,60,0,157,147,10,0,6,0.1335971,0.4666667,0.4814815,0.3333333,False,False,60,1,0,1,60
55600,5563.076,392,60,0,202,171,31,0,10,0.05870029,0.5333334,0.5,0.7,False,False,60,1,0,1,60
55650,5568.081,441,57,0,211,178,33,0,10,0.09931587,0.4912281,0.3617021,1.1,False,False,57,1,0,1,57
55700,5573.086,481,57,0,198,161,37,0,12,0.09018514,0.3508772,0.3111111,0.5,False,False,57,1,0,1,57
55750,5578.091,545,61,0,268,200,68,1,13,0.1338191,0.4262295,0.3958333,0.5384616,False,False,61,1,0,1,61
55800,5583.096,613,55,0,247,194,53,0,13,0.1708647,0.3636364,0.4761905,0,False,False,55,1,0,1,55
55850,5588.101,678,52,0,300,249,51,0,9,0.2465047,0.4615385,0.4186046,0.6666667,False,False,52,1,0,1,52
55900,5593.105,746,56,0,334,269,65,0,12,0.2068302,0.4642857,0.5454546,0.1666667,False,False,56,1,0,1,56
55950,5598.11,827,56,0,342,270,72,0,14,0.1207803,0.6071429,0.6428571,0.5,False,False,56,1,0,1,56
56000,5603.115,920,52,0,336,241,95,0,15,0.1426596,0.4615385,0.4594595,0.4666667,False,False,52,1,0,1,52
56050,5608.12,986,54,0,415,246,169,1,22,0.1458714,0.6296296,0.5,0.8181818,False,False,54,1,0,1,54
56100,5613.125,1098,56,0,463,282,181,0,22,0.1106322,0.3928571,0.4117647,0.3636364,False,False,56,1,0,1,56
56150,5618.13,1214,53,0,467,352,115,0,14,0.0948005,0.3018868,0.2820513,0.3571429,False,False,53,1,0,1,53
56200,5623.135,1349,55,0,589,372,217,0,22,0.05399327,0.5090909,0.4848485,0.5454546,False,False,55,1,0,1,55
56250,5628.14,1487,55,0,619,414,205,0,18,0.1530286,0.5090909,0.5135135,0.5,False,False,55,1,0,1,55
56300,5633.145,1629,59,0,707,349,358,0,31,0.1705245,0.5762712,0.5714286,0.5806451,False,False,59,1,0,1,59
56350,5638.149,1754,64,0,890,441,449,0,33,0.07779595,0.8125,0.8387097,0.7878788,False,False,64,1,0,1,64
56400,5643.154,1894,73,0,1066,414,652,0,45,0.09185164,1.123288,1.285714,1.022222,False,False,73,1,0,1,73
56450,5648.159,2055,80,0,1290,711,579,0,38,0.05118977,0.925,1.047619,0.7894737,False,False,80,1,0,1,80
56500,5653.164,2177,94,0,1542,773,769,1,46,0.0781722,1,1.020833,0.9782609,False,False,94,1,0,1,94
56550,5658.169,2316,109,0,2035,872,1163,1,60,0.06642255,1.137615,0.9795918,1.266667,False,False,109,1,0,1,109
56600,5663.174,2439,123,0,2317,1020,1297,2,69,0.03223608,1,1,1,False,False,123,1,0,1,123
56650,5668.179,2561,138,0,2696,1291,1405,2,73,0.1010806,1.217391,1.276923,1.164384,False,False,138,1,0,1,138
56700,5673.184,2697,137,0,2895,1292,1603,1,75,0.08887233,1.138686,1.16129,1.12,False,False,137,1,0,1,137
56750,5678.188,2810,144,0,3180,1375,1805,2,84,0.07527775,1.069444,1.233333,0.952381,False,False,144,1,0,1,144
56800,5683.193,2921,146,0,3289,1453,1836,5,79,0.05139858,1.260274,1.358209,1.177215,False,False,146,1,0,1,146
56850,5688.198,3013,156,0,3629,1166,2463,4,104,0.06013134,1.211538,1.192308,1.221154,False,False,156,1,0,1,156
56900,5693.203,3087,188,0,4532,1954,2578,3,108,0.07580967,1.888298,1.8125,1.944444,False,False,188,1,0,1,188
56950,5698.208,3123,206,0,5107,2077,3030,2,124,0.06789123,1.84466,1.878049,1.822581,False,False,206,1,0,1,206
57000,5703.213,3173,227,0,5734,2284,3450,0,139,0.06968457,1.894273,1.943182,1.863309,False,False,227,1,0,1,227
57050,5708.218,3196,240,0,6076,2562,3514,3,134,0.03516407,2.05,2,2.089552,False,False,240,1,0,1,240
57100,5713.223,3194,277,0,6780,2808,3972,2,164,0.02614139,2.184115,2.230088,2.152439,False,False,277,1,0,1,277
57150,5718.228,3166,314,0,7671,3000,4671,4,189,0.03617732,2.557325,2.76,2.42328,False,False,314,1,0,1,314
57200,5723.232,3130,346,0,8464,3069,5395,2,226,0.01411506,3.153179,3.108333,3.176991,False,False,346,1,0,1,346
57250,5728.237,3073,383,0,9348,3783,5565,3,229,0.003479997,3.263708,3.12987,3.353712,False,False,383,1,0,1,383
57300,5733.242,2998,434,0,10119,4230,5889,4,253,0.0431825,3.375576,3.585635,3.225296,False,False,434,1,0,1,434
57350,5738.247,2909,476,0,10452,4184,6268,7,287,0.03476713,3.894958,4.121693,3.745645,False,False,476,1,0,1,476
57400,5743.252,2769,525,0,11429,4799,6630,6,300,0.0496126,4.209524,4.08,4.306667,False,False,525,1,0,1,525
57450,5748.257,2617,569,0,11612,4909,6703,3,325,0.05510604,4.397188,4.512295,4.310769,False,False,569,1,0,1,569
57500,5753.262,2395,640,0,12019,5337,6682,6,360,0.05344991,4.976563,4.992857,4.963889,False,False,640,1,0,1,640
57550,5758.267,2242,698,0,12013,5834,6179,10,356,0.0474098,5.67192,5.616959,5.724719,False,False,698,1,0,1,698
57600,5763.271,2015,755,0,11853,5908,5945,10,390,0.02634025,5.986755,6.191781,5.794872,False,False,755,1,0,1,755
57650,5768.276,1753,826,0,11080,5723,5357,7,394,0.01596359,6.329298,6.310185,6.350254,False,False,826,1,0,1,826
57700,5773.281,1506,871,0,10215,5648,4567,6,391,0.0273186,6.893226,6.970833,6.797954,False,False,871,1,0,1,871
57750,5778.286,1266,887,0,8836,5256,3580,12,354,0.03286029,7.172492,7.292683,6.991526,False,False,887,1,0,1,887
57800,5783.291,1041,907,0,7406,4555,2851,8,335,0.02357791,6.960309,7.055944,6.797015,False,False,907,1,0,1,907
57850,5788.296,831,925,0,5959,3834,2125,4,318,0.005719092,7.122162,7.189456,6.993711,False,False,925,1,0,1,925
57900,5793.301,643,930,0,4497,3114,1383,5,266,0.01243213,7.432258,7.307229,7.744361,False,False,930,1,0,1,930
57950,5798.306,500,909,0,3566,2565,1001,3,248,0.02255929,7.238724,7.314675,7.03629,False,False,909,1,0,1,909
58000,5803.311,401,856,0,2616,2057,559,1,182,0.02283444,6.773365,6.808605,6.642857,False,False,856,1,0,1,856
58050,5808.315,323,808,0,1926,1566,360,2,146,0.03120008,6.537129,6.546828,6.493151,False,False,808,1,0,1,808
58100,5813.32,264,744,0,1449,1259,190,3,97,0.03542364,5.606183,5.556414,5.938144,False,False,744,1,0,1,744
58150,5818.325,210,695,0,1196,1056,140,1,75,0.05362931,5.313669,5.27742,5.613333,False,False,695,1,0,1,695
58200,5823.33,161,643,0,856,746,110,0,69,0.05368166,4.827372,4.850174,4.637681,False,False,643,1,0,1,643
58250,5828.335,128,592,0,535,472,63,0,64,0.05298401,4.702703,4.746212,4.34375,False,False,592,1,0,1,592
58300,5833.34,115,556,0,472,428,44,0,46,0.04912076,4.115108,4.15098,3.717391,False,False,556,1,0,1,556
58350,5838.345,98,513,0,389,363,26,1,27,0.04343834,4.066277,4.041152,4.518518,False,False,513,1,0,1,513
58400,5843.35,86,474,0,311,292,19,2,21,0.03925028,3.753165,3.785872,3.047619,False,False,474,1,0,1,474
58450,5848.354,79,440,0,274,263,11,0,18,0.06125553,3.4,3.433649,2.611111,False,False,440,1,0,1,440
58500,5853.359,70,400,0,224,213,11,0,21,0.05492664,3.115,3.134565,2.761905,False,False,400,1,0,1,400
58550,5858.364,62,365,0,168,159,9,0,22,0.06405636,2.767123,2.784256,2.5,False,False,365,1,0,1,365
58600,5863.369,64,324,0,159,150,9,0,16,0.07409231,2.574074,2.600649,2.0625,False,False,324,1,0,1,324
58650,5868.374,65,298,0,141,131,10,0,15,0.0483842,2.503356,2.501767,2.533333,False,False,298,1,0,1,298
58700,5873.379,68,274,0,138,129,9,1,9,0.08113177,2.29927,2.286793,2.666667,False,False,274,1,0,1,274
58750,5878.384,74,248,0,137,135,2,0,7,0.05196085,2.072581,2.037344,3.285714,False,False,248,1,0,1,248
58800,5883.389,84,226,0,123,120,3,0,8,0.05469551,1.80531,1.784404,2.375,False,False,226,1,0,1,226
58850,5888.394,77,208,0,119,106,13,0,14,0.1092212,1.615385,1.608247,1.714286,False,False,208,1,0,1,208
58900,5893.398,76,193,0,117,106,11,0,9,0.04697837,1.388601,1.375,1.666667,False,False,193,1,0,1,193
58950,5898.403,79,178,0,94,90,4,0,9,0.05117925,1.449438,1.39645,2.444444,False,False,178,1,0,1,178
59000,5903.408,81,159,0,103,92,11,0,7,0.0237926,1.320755,1.296053,1.857143,False,False,159,1,0,1,159
59050,5908.413,89,149,0,109,103,6,0,6,0.03790655,1.208054,1.181818,1.833333,False,False,149,1,0,1,149
59100,5913.418,97,134,0,111,105,6,1,6,0.0585744,0.9552239,0.90625,2,False,False,134,1,0,1,134
59150,5918.423,92,128,0,114,101,13,0,9,0.02108912,1,0.9915966,1.111111,False,False,128,1,0,1,128
59200,5923.428,104,118,0,73,70,3,1,7,0.03374639,1.008475,0.990991,1.285714,False,False,118,1,0,1,118
59250,5928.433,111,108,0,75,71,4,1,7,0.0818265,0.8796296,0.9108911,0.4285714,False,False,108,1,0,1,108
59300,5933.438,124,104,0,82,71,11,0,7,0.1084013,1.019231,1.051546,0.5714286,False,False,104,1,0,1,104
59350,5938.442,137,95,0,106,99,7,0,4,0.1320861,0.7157895,0.7252747,0.5,False,False,95,1,0,1,95
59400,5943.447,145,88,0,94,84,10,0,9,0.0819785,0.7045454,0.7088608,0.6666667,False,False,88,1,0,1,88
59450,5948.452,159,82,0,114,101,13,0,9,0.07370982,0.5609756,0.5616438,0.5555556,False,False,82,1,0,1,82
59500,5953.457,172,78,0,101,87,14,1,8,0.01499594,0.8205128,0.8571429,0.5,False,False,78,1,0,1,78
59550,5958.462,191,70,0,95,86,9,0,8,0.03131983,0.6,0.5967742,0.625,False,False,70,1,0,1,70
59600,5963.467,210,69,0,135,117,18,0,10,0.0941591,0.7826087,0.779661,0.8,False,False,69,1,0,1,69
59650,5968.472,232,68,0,113,100,13,0,7,0.1273198,0.5588235,0.5737705,0.4285714,False,False,68,1,0,1,68
59700,5973.477,257,64,0,135,125,10,0,5,0.07763273,0.4375,0.440678,0.4,False,False,64,1,0,1,64
59750,5978.481,277,62,0,135,99,36,0,14,0.1240376,0.3225806,0.3333333,0.2857143,False,False,62,1,0,1,62
59800,5983.486,315,54,0,134,113,21,0,9,0.1844797,0.3703704,0.3777778,0.3333333,False,False,54,1,0,1,54
59850,5988.491,332,50,0,116,101,15,1,7,0.08390632,0.4,0.3953488,0.4285714,False,False,50,1,0,1,50
59900,5993.496,366,45,0,114,82,32,0,11,0.1026885,0.3555556,0.3823529,0.2727273,False,False,45,1,0,1,45
59950,5998.501,422,44,0,132,100,32,0,7,0.1803478,0.5,0.4594595,0.7142857,False,False,44,1,0,1,44
60000,6003.506,479,40,0,169,135,34,0,7,0.1014748,0.2,0.2121212,0.1428571,False,False,40,1,0,1,40
60050,6008.511,537,37,0,149,89,60,0,12,0.2410718,0.4324324,0.48,0.3333333,False,False,37,1,0,1,37
60100,6013.516,600,34,0,155,98,57,0,9,0.2661782,0.2941177,0.28,0.3333333,False,False,34,1,0,1,34
60150,6018.521,670,24,0,104,71,33,0,6,0.2200186,0.25,0.1111111,0.6666667,False,False,24,1,0,1,24
60200,6023.525,760,28,0,180,123,57,0,10,0.2427244,0.5,0.3333333,0.8,False,False,28,1,0,1,28
60250,6028.53,841,29,0,159,87,72,0,15,0.2070191,0.4137931,0.5,0.3333333,False,False,29,1,0,1,29
60300,6033.535,954,29,0,202,160,42,2,7,0.05611537,0.4137931,0.3636364,0.5714286,False,False,29,1,0,1,29
60350,6038.54,1062,28,0,265,187,78,1,8,0.03448225,0.2142857,0.15,0.375,False,False,28,1,0,1,28
60400,6043.545,1209,26,0,233,179,54,1,7,0.04099822,0,0,0,False,False,26,1,0,1,26
60450,6048.55,1349,29,0,284,206,78,0,7,0.06599903,0.3448276,0.3181818,0.4285714,False,False,29,1,0,1,29
60500,6053.555,1492,34,0,471,311,160,0,14,0.08281845,0.2941177,0.3,0.2857143,False,False,34,1,0,1,34
60550,6058.56,1631,40,0,457,243,214,0,18,0.05123468,0.3,0.3181818,0.2777778,False,False,40,1,0,1,40
60600,6063.564,1803,42,0,616,377,239,0,16,0.07189473,0.3809524,0.4230769,0.3125,False,False,42,1,0,1,42
60650,6068.569,1963,45,0,666,286,380,1,25,0.1249922,0.4666667,0.65,0.32,False,False,45,1,0,1,45
60700,6073.574,2137,48,0,805,424,381,0,24,0.1282006,0.5,0.1666667,0.8333333,False,False,48,1,0,1,48
60750,6078.579,2290,52,0,936,511,425,0,25,0.1427792,0.5769231,0.6666667,0.48,False,False,52,1,0,1,52
60800,6083.584,2455,63,0,1238,520,718,0,36,0.1722203,0.4126984,0.3333333,0.4722222,False,False,63,1,0,1,63
60850,6088.589,2619,69,0,1426,616,810,2,36,0.2008942,0.5507246,0.6363636,0.4722222,False,False,69,1,0,1,69
60900,6093.594,2797,80,0,1759,715,1044,0,48,0.1124826,1.15,0.96875,1.270833,False,False,80,1,0,1,80
60950,6098.599,2917,92,0,2089,692,1397,0,60,0.03047493,1.065217,1.125,1.033333,False,False,92,1,0,1,92
61000,6103.604,3071,100,0,2393,1095,1298,3,51,0.06306311,0.64,0.5918368,0.6862745,False,False,100,1,0,1,100
