Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
51250,5127.651,877,268,0,1743,1173,570,3,80,0.03805184,2.175373,2.18617,2.15,False,False,268,1,0,1,268
51300,5132.656,884,268,0,1821,1191,630,2,93,0.03952577,2.208955,2.142857,2.333333,False,False,268,1,0,1,268
51350,5137.661,873,267,0,1889,1298,591,2,82,0.0359644,2.363296,2.416216,2.243902,False,False,267,1,0,1,267
51400,5142.666,869,261,0,1723,1148,575,1,88,0.06966315,2.390805,2.213873,2.738636,False,False,261,1,0,1,261
51450,5147.671,861,258,0,1689,1103,586,1,85,0.09881775,2.015504,2.086705,1.870588,False,False,258,1,0,1,258
51500,5152.676,857,260,0,1749,1171,578,1,87,0.07161423,2.138462,2.300578,1.816092,False,False,260,1,0,1,260
51550,5157.681,880,246,0,1557,1071,486,4,77,0.06978333,1.796748,1.816568,1.753247,False,False,246,1,0,1,246
51600,5162.686,899,253,0,1661,1127,534,1,81,0.04975935,1.913043,1.930233,1.876543,False,False,253,1,0,1,253
51650,5167.69,913,263,0,1885,1279,606,1,85,0.05428427,2.174905,2.089888,2.352941,False,False,263,1,0,1,263
51700,5172.695,914,267,0,1931,1223,708,3,94,0.02709048,2.329588,2.294798,2.393617,False,False,267,1,0,1,267
51750,5177.7,937,270,0,1873,1351,522,0,81,0.02090568,2.311111,2.333333,2.259259,False,False,270,1,0,1,270
51800,5182.705,940,278,0,2011,1382,629,2,89,0.01254622,2.392086,2.285714,2.617978,False,False,278,1,0,1,278
51850,5187.71,933,280,0,2008,1324,684,0,100,0.03185026,2.45,2.377778,2.58,False,False,280,1,0,1,280
51900,5192.715,949,280,0,2051,1395,656,0,89,0.01308642,2.296429,2.303665,2.280899,False,False,280,1,0,1,280
51950,5197.72,958,273,0,1997,1297,700,3,92,0.03580191,2.245421,2.19337,2.347826,False,False,273,1,0,1,273
52000,5202.725,962,275,0,2005,1355,650,3,94,0.02398881,2.029091,2.005525,2.074468,False,False,275,1,0,1,275
52050,5207.729,940,276,0,2022,1275,747,4,102,0.04199108,2.083333,2.011494,2.205882,False,False,276,1,0,1,276
52100,5212.734,950,273,0,1917,1207,710,2,105,0.0738873,2.135531,2.017857,2.32381,False,False,273,1,0,1,273
52150,5217.739,928,278,0,1966,1256,710,1,98,0.04147455,2.165468,2.283333,1.94898,False,False,278,1,0,1,278
52200,5222.744,935,281,0,2079,1471,608,1,85,0.0323998,2.537367,2.530612,2.552941,False,False,281,1,0,1,281
52250,5227.749,929,275,0,1913,1328,585,1,88,0.02203415,2.276364,2.235294,2.363636,False,False,275,1,0,1,275
52300,5232.754,929,282,0,2067,1419,648,4,87,0.01052559,2.234043,2.194872,2.321839,False,False,282,1,0,1,282
52350,5237.759,916,294,0,2111,1393,718,2,100,0.01819747,2.370748,2.335052,2.44,False,False,294,1,0,1,294
52400,5242.764,890,306,0,2111,1461,650,3,90,0.04239304,2.316993,2.319444,2.311111,False,False,306,1,0,1,306
52450,5247.769,867,306,0,2125,1428,697,2,102,0.04533197,2.362745,2.367647,2.352941,False,False,306,1,0,1,306
52500,5252.773,866,286,0,1845,1263,582,2,89,0.06338935,2.622378,2.538071,2.808989,False,False,286,1,0,1,286
52550,5257.778,864,289,0,1947,1358,589,2,80,0.07393175,2.429066,2.349282,2.6375,False,False,289,1,0,1,289
52600,5262.783,859,281,0,1804,1114,690,1,106,0.07240612,2.448399,2.348572,2.613208,False,False,281,1,0,1,281
52650,5267.788,852,281,0,1741,1254,487,1,77,0.06851448,2.462633,2.514706,2.324675,False,False,281,1,0,1,281
52700,5272.793,851,265,0,1710,1197,513,1,80,0.07212564,2.256604,2.227027,2.325,False,False,265,1,0,1,265
52750,5277.798,833,268,0,1734,1087,647,1,91,0.04899414,1.988806,1.915254,2.131868,False,False,268,1,0,1,268
52800,5282.803,828,267,0,1741,1201,540,2,85,0.03293343,2.11985,2.065934,2.235294,False,False,267,1,0,1,267
52850,5287.808,832,257,0,1637,1064,573,1,85,0.07332302,1.957199,1.965116,1.941176,False,False,257,1,0,1,257
52900,5292.813,855,254,0,1658,1155,503,2,77,0.05732535,2.220472,2.265537,2.116883,False,False,254,1,0,1,254
52950,5297.817,875,252,0,1732,1156,576,4,80,0.07685584,1.952381,1.901163,2.0625,False,False,252,1,0,1,252
53000,5302.822,875,249,0,1640,1170,470,0,67,0.0659272,1.959839,1.994506,1.865672,False,False,249,1,0,1,249
53050,5307.827,886,254,0,1746,1267,479,2,66,0.029711,1.787402,1.739362,1.924242,False,False,254,1,0,1,254
53100,5312.832,892,251,0,1765,1110,655,2,91,0.04526956,2.167331,2.28125,1.967033,False,False,251,1,0,1,251
53150,5317.837,915,258,0,1904,1194,710,2,96,0.0145365,2.062016,2.08642,2.020833,False,False,258,1,0,1,258
53200,5322.842,928,244,0,1858,1317,541,3,76,0.01329575,1.819672,1.702381,2.078947,False,False,244,1,0,1,244
53250,5327.847,936,249,0,1777,1248,529,1,75,0.01274509,2.096385,1.965517,2.4,False,False,249,1,0,1,249
53300,5332.852,948,245,0,1811,1119,692,4,88,0.03496525,1.918367,1.968153,1.829545,False,False,245,1,0,1,245
53350,5337.856,972,240,0,1875,1283,592,3,76,0.03249782,2.058333,2.067073,2.039474,False,False,240,1,0,1,240
53400,5342.861,990,230,0,1757,1090,667,1,83,0.005167944,1.886957,1.829932,1.987952,False,False,230,1,0,1,230
53450,5347.866,1020,238,0,1953,1184,769,2,90,0.01357949,1.966387,1.871622,2.122222,False,False,238,1,0,1,238
53500,5352.871,1024,249,0,1876,1135,741,1,96,0.05077985,1.915663,1.934641,1.885417,False,False,249,1,0,1,249
53550,5357.876,1023,237,0,1952,1215,737,1,85,0.05304444,2.004219,1.881579,2.223529,False,False,237,1,0,1,237
53600,5362.881,1036,234,0,1908,1227,681,2,85,0.01910477,1.84188,1.785235,1.941176,False,False,234,1,0,1,234
53650,5367.886,1051,240,0,1922,1228,694,1,89,0.08514711,1.9875,2.006623,1.955056,False,False,240,1,0,1,240
53700,5372.891,1069,242,0,2097,1327,770,2,86,0.04421481,2.086777,1.916667,2.395349,False,False,242,1,0,1,242
53750,5377.896,1066,239,0,2008,1297,711,1,85,0.01716198,1.732218,1.668831,1.847059,False,False,239,1,0,1,239
53800,5382.9,1061,256,0,2055,1341,714,2,90,0.03544829,2.203125,2.072289,2.444444,False,False,256,1,0,1,256
53850,5387.905,1112,254,0,2182,1473,709,0,84,0.02585678,2.322835,2.276471,2.416667,False,False,254,1,0,1,254
53900,5392.91,1101,277,0,2397,1541,856,4,95,0.02370471,2.34657,2.351648,2.336842,False,False,277,1,0,1,277
53950,5397.915,1112,279,0,2466,1581,885,1,97,0.07282226,2.215054,2.241758,2.164948,False,False,279,1,0,1,279
54000,5402.92,1090,298,0,2449,1576,873,5,106,0.04530739,2.442953,2.411458,2.5,False,False,298,1,0,1,298
54050,5407.925,1063,303,0,2435,1444,991,3,126,0.08520619,2.244224,2.225989,2.269841,False,False,303,1,0,1,303
54100,5412.93,1078,284,0,2431,1620,811,5,96,0.05913054,2.15493,2.196809,2.072917,False,False,284,1,0,1,284
54150,5417.935,1061,303,0,2536,1616,920,0,114,0.05694782,2.435644,2.391534,2.508772,False,False,303,1,0,1,303
54200,5422.939,1047,304,0,2564,1482,1082,2,127,0.03689452,2.25,2.242938,2.259843,False,False,304,1,0,1,304
54250,5427.944,1017,317,0,2528,1585,943,0,120,0.03284429,2.835962,2.756345,2.966667,False,False,317,1,0,1,317
54300,5432.949,1001,320,0,2505,1619,886,1,110,0.007499052,2.59375,2.585714,2.609091,False,False,320,1,0,1,320
54350,5437.954,1003,327,0,2416,1627,789,1,105,0.08309763,2.538226,2.572072,2.466667,False,False,327,1,0,1,327
54400,5442.959,991,325,0,2484,1626,858,3,104,0.08199472,2.661538,2.61991,2.75,False,False,325,1,0,1,325
54450,5447.964,941,337,0,2389,1582,807,1,120,0.04937102,2.896142,2.898618,2.891667,False,False,337,1,0,1,337
54500,5452.969,926,359,0,2587,1715,872,1,117,0.0445523,2.816156,2.77686,2.897436,False,False,359,1,0,1,359
54550,5457.974,878,368,0,2485,1613,872,4,128,0.02697746,3.027174,2.983333,3.109375,False,False,368,1,0,1,368
54600,5462.979,846,356,0,2236,1486,750,1,115,0.01918579,3.039326,3.128631,2.852174,False,False,356,1,0,1,356
54650,5467.983,829,361,0,2287,1572,715,0,113,0.04583708,2.933518,2.895161,3.017699,False,False,361,1,0,1,361
54700,5472.988,785,362,0,2149,1450,699,2,108,0.02423444,3.187845,3.169291,3.231482,False,False,362,1,0,1,362
54750,5477.993,748,351,0,2093,1444,649,1,104,0.0424437,2.735043,2.704453,2.807692,False,False,351,1,0,1,351
54800,5482.998,708,346,0,1969,1370,599,2,102,0.05978271,2.872832,2.909836,2.784314,False,False,346,1,0,1,346
54850,5488.003,696,338,0,1903,1382,521,2,91,0.02950612,2.733728,2.785425,2.593407,False,False,338,1,0,1,338
54900,5493.008,679,331,0,1703,1253,450,2,87,0.03373607,2.607251,2.647541,2.494253,False,False,331,1,0,1,331
54950,5498.013,660,323,0,1641,1228,413,2,84,0.04017005,2.411765,2.384937,2.488095,False,False,323,1,0,1,323
55000,5503.018,661,309,0,1610,1144,466,3,92,0.08198129,2.572815,2.456221,2.847826,False,False,309,1,0,1,309
55050,5508.022,647,302,0,1504,1086,418,1,80,0.05157827,2.622517,2.581081,2.7375,False,False,302,1,0,1,302
55100,5513.027,640,300,0,1514,1146,368,1,72,0.06112242,2.72,2.70614,2.763889,False,False,300,1,0,1,300
55150,5518.032,629,306,0,1463,1080,383,0,81,0.07470484,2.307189,2.355556,2.172839,False,False,306,1,0,1,306
55200,5523.037,640,293,0,1433,1066,367,1,75,0.08832499,2.259386,2.316514,2.093333,False,False,293,1,0,1,293
55250,5528.042,636,276,0,1351,1019,332,2,71,0.09312263,1.916667,1.887805,2,False,False,276,1,0,1,276
55300,5533.047,657,277,0,1488,1032,456,1,84,0.06362921,2.187726,2.264249,2.011905,False,False,277,1,0,1,277
55350,5538.052,658,273,0,1347,983,364,1,77,0.04103053,2.007326,2.010204,2,False,False,273,1,0,1,273
55400,5543.057,668,264,0,1315,980,335,0,60,0.0234392,2.034091,2.034314,2.033333,False,False,264,1,0,1,264
55450,5548.062,675,256,0,1224,867,357,0,74,0.04357377,2.1875,2.197802,2.162162,False,False,256,1,0,1,256
55500,5553.066,705,252,0,1349,955,394,0,71,0.04373577,2.003968,2.088398,1.788732,False,False,252,1,0,1,252
55550,5558.071,724,238,0,1400,1005,395,0,66,0.06195525,1.890756,1.883721,1.909091,False,False,238,1,0,1,238
55600,5563.076,725,241,0,1330,850,480,4,87,0.03454963,1.917012,1.883117,1.977011,False,False,241,1,0,1,241
55650,5568.081,733,237,0,1345,1000,345,3,59,0.06466311,1.843882,1.769663,2.067797,False,False,237,1,0,1,237
55700,5573.086,753,243,0,1437,1087,350,1,63,0.07534702,1.860082,1.888889,1.777778,False,False,243,1,0,1,243
55750,5578.091,761,241,0,1513,1105,408,1,62,0.05135245,2.004149,2.027933,1.935484,False,False,241,1,0,1,241
55800,5583.096,767,241,0,1387,997,390,2,64,0.1151217,2.012448,1.983051,2.09375,False,False,241,1,0,1,241
55850,5588.101,775,234,0,1447,995,452,2,68,0.1173378,2.029915,1.96988,2.176471,False,False,234,1,0,1,234
55900,5593.105,799,238,0,1478,1070,408,1,65,0.1479294,1.84874,1.803468,1.969231,False,False,238,1,0,1,238
55950,5598.11,810,238,0,1505,1066,439,3,68,0.1109095,1.852941,1.847059,1.867647,False,False,238,1,0,1,238
56000,5603.115,807,250,0,1577,971,606,2,90,0.0479054,2.056,2.00625,2.144444,False,False,250,1,0,1,250
56050,5608.12,836,241,0,1501,1016,485,1,74,0.09074759,2.082988,1.946108,2.391892,False,False,241,1,0,1,241
56100,5613.125,854,231,0,1648,1128,520,1,73,0.08111642,1.705628,1.689873,1.739726,False,False,231,1,0,1,231
56150,5618.13,889,226,0,1528,1147,381,4,56,0.1106664,1.920354,1.935294,1.875,False,False,226,1,0,1,226
56200,5623.135,901,235,0,1575,991,584,2,83,0.09657142,1.974468,2.052632,1.831325,False,False,235,1,0,1,235
56250,5628.14,919,225,0,1690,1065,625,3,79,0.09134983,1.853333,1.883562,1.797468,False,False,225,1,0,1,225
56300,5633.145,944,218,0,1556,1051,505,1,69,0.06665849,1.495413,1.530201,1.42029,False,False,218,1,0,1,218
56350,5638.149,968,227,0,1645,1083,562,0,77,0.05753028,1.832599,1.913333,1.675325,False,False,227,1,0,1,227
56400,5643.154,1018,227,0,1749,1203,546,3,70,0.05682604,1.854626,1.917197,1.714286,False,False,227,1,0,1,227
56450,5648.159,1044,235,0,1802,1252,550,2,70,0.03888558,1.87234,1.745455,2.171429,False,False,235,1,0,1,235
56500,5653.164,1062,241,0,1905,1244,661,3,82,0.02580222,1.86722,1.924528,1.756098,False,False,241,1,0,1,241
56550,5658.169,1068,244,0,1983,1304,679,2,83,0.01100046,1.885246,1.919255,1.819277,False,False,244,1,0,1,244
56600,5663.174,1073,239,0,1966,1233,733,1,84,0.04167975,1.903766,1.948387,1.821429,False,False,239,1,0,1,239
56650,5668.179,1076,251,0,2053,1273,780,0,97,0.03258134,2.131474,2.11039,2.164948,False,False,251,1,0,1,251
56700,5673.184,1105,254,0,2084,1382,702,1,89,0.05249695,2.062992,2.012121,2.157303,False,False,254,1,0,1,254
56750,5678.188,1116,250,0,2149,1307,842,1,98,0.03652491,2.152,2.309211,1.908163,False,False,250,1,0,1,250
56800,5683.193,1107,263,0,2209,1458,751,2,91,0.02529979,2.501901,2.372093,2.747253,False,False,263,1,0,1,263
56850,5688.198,1103,258,0,2179,1310,869,2,104,0.0276291,2.077519,2.136364,1.990385,False,False,258,1,0,1,258
56900,5693.203,1106,270,0,2397,1464,933,1,105,0.04461776,2.262963,2.466667,1.942857,False,False,270,1,0,1,270
56950,5698.208,1106,281,0,2382,1581,801,3,89,0.04972528,2.288256,2.40625,2.033708,False,False,281,1,0,1,281
57000,5703.213,1081,290,0,2495,1529,966,1,116,0.03834473,2.275862,2.339081,2.181035,False,False,290,1,0,1,290
57050,5708.218,1072,296,0,2423,1525,898,1,110,0.0753539,2.574324,2.424731,2.827273,False,False,296,1,0,1,296
57100,5713.223,1063,304,0,2524,1626,898,2,103,0.07716842,2.138158,2.189055,2.038835,False,False,304,1,0,1,304
57150,5718.228,1046,302,0,2591,1740,851,4,89,0.08824406,2.397351,2.455399,2.258427,False,False,302,1,0,1,302
57200,5723.232,1030,300,0,2367,1514,853,4,105,0.06725997,2.546667,2.466667,2.695238,False,False,300,1,0,1,300
57250,5728.237,1038,303,0,2387,1530,857,2,101,0.06788421,2.630363,2.574257,2.742574,False,False,303,1,0,1,303
57300,5733.242,1020,293,0,2316,1491,825,3,103,0.02614019,2.412969,2.336842,2.553398,False,False,293,1,0,1,293
57350,5738.247,1025,293,0,2387,1587,800,4,95,0.02769369,2.327645,2.328283,2.326316,False,False,293,1,0,1,293
57400,5743.252,1022,299,0,2452,1570,882,0,107,0.01796739,2.511706,2.432292,2.654206,False,False,299,1,0,1,299
57450,5748.257,997,296,0,2340,1404,936,3,115,0.02001975,2.33446,2.320442,2.356522,False,False,296,1,0,1,296
57500,5753.262,997,296,0,2331,1618,713,1,96,0.0108028,2.300676,2.39,2.114583,False,False,296,1,0,1,296
57550,5758.267,982,312,0,2292,1556,736,3,101,0.008956963,2.448718,2.379147,2.594059,False,False,312,1,0,1,312
57600,5763.271,977,310,0,2312,1589,723,4,99,0.03964289,2.590322,2.478673,2.828283,False,False,310,1,0,1,310
57650,5768.276,976,316,0,2400,1651,749,1,97,0.03932592,2.702532,2.639269,2.845361,False,False,316,1,0,1,316
57700,5773.281,930,331,0,2467,1646,821,4,110,0.05786693,2.598187,2.638009,2.518182,False,False,331,1,0,1,331
57750,5778.286,913,347,0,2445,1703,742,3,101,0.04971924,2.792507,2.776423,2.831683,False,False,347,1,0,1,347
57800,5783.291,867,355,0,2461,1687,774,5,114,0.009723186,2.743662,2.755187,2.719298,False,False,355,1,0,1,355
57850,5788.296,858,363,0,2460,1549,911,3,126,0.01988559,2.92562,2.987342,2.809524,False,False,363,1,0,1,363
57900,5793.301,837,358,0,2289,1655,634,2,96,0.02665597,2.748603,2.717557,2.833333,False,False,358,1,0,1,358
57950,5798.306,806,361,0,2236,1416,820,5,121,0.02308524,3.108033,2.941667,3.438016,False,False,361,1,0,1,361
58000,5803.311,786,361,0,2104,1506,598,5,103,0.03630941,2.878116,2.860465,2.92233,False,False,361,1,0,1,361
58050,5808.315,762,360,0,2061,1394,667,2,109,0.04044275,2.816667,2.920319,2.577982,False,False,360,1,0,1,360
58100,5813.32,749,361,0,2137,1499,638,1,104,0.03514049,2.759003,2.762646,2.75,False,False,361,1,0,1,361
58150,5818.325,733,362,0,2081,1444,637,2,100,0.06198083,2.745856,2.660305,2.97,False,False,362,1,0,1,362
58200,5823.33,713,355,0,1945,1472,473,3,85,0.07578173,2.707042,2.677778,2.8,False,False,355,1,0,1,355
58250,5828.335,705,351,0,1946,1499,447,4,80,0.04688292,2.945869,2.911439,3.0625,False,False,351,1,0,1,351
58300,5833.34,690,332,0,1753,1253,500,1,92,0.04469955,2.554217,2.6125,2.402174,False,False,332,1,0,1,332
58350,5838.345,664,329,0,1672,1235,437,3,84,0.05372929,2.823708,2.77551,2.964286,False,False,329,1,0,1,329
58400,5843.35,654,327,0,1674,1302,372,1,68,0.08458757,2.850153,2.833977,2.911765,False,False,327,1,0,1,327
58450,5848.354,655,305,0,1507,1186,321,4,64,0.07380201,2.773771,2.79668,2.6875,False,False,305,1,0,1,305
58500,5853.359,651,306,0,1592,1172,420,2,77,0.1001627,2.555556,2.558952,2.545455,False,False,306,1,0,1,306
58550,5858.364,656,301,0,1559,1137,422,1,89,0.06922081,2.584718,2.580189,2.595506,False,False,301,1,0,1,301
58600,5863.369,644,292,0,1476,1020,456,0,86,0.05293072,2.404109,2.393204,2.430233,False,False,292,1,0,1,292
58650,5868.374,659,285,0,1392,989,403,1,76,0.01743835,2.407017,2.38756,2.460526,False,False,285,1,0,1,285
58700,5873.379,638,285,0,1428,1022,406,2,78,0.04588296,2.407017,2.415459,2.384615,False,False,285,1,0,1,285
58750,5878.384,638,270,0,1268,967,301,0,64,0.06597855,2.222222,2.174757,2.375,False,False,270,1,0,1,270
58800,5883.389,635,263,0,1339,1017,322,1,61,0.05297972,1.958175,1.965347,1.934426,False,False,263,1,0,1,263
58850,5888.394,650,254,0,1247,949,298,2,61,0.09591477,1.944882,1.911917,2.04918,False,False,254,1,0,1,254
58900,5893.398,651,264,0,1346,983,363,1,68,0.05407858,1.92803,1.887755,2.044118,False,False,264,1,0,1,264
58950,5898.403,669,254,0,1286,942,344,1,66,0.06139595,1.88189,1.851064,1.969697,False,False,254,1,0,1,254
59000,5903.408,674,256,0,1277,931,346,2,72,0.06950923,2.160156,2.13587,2.222222,False,False,256,1,0,1,256
59050,5908.413,680,244,0,1312,992,320,1,66,0.06796192,1.967213,1.983146,1.924242,False,False,244,1,0,1,244
59100,5913.418,675,229,0,1233,949,284,1,52,0.08845203,1.816594,1.785311,1.923077,False,False,229,1,0,1,229
59150,5918.423,698,224,0,1193,948,245,3,46,0.04864816,1.977679,2.061798,1.652174,False,False,224,1,0,1,224
59200,5923.428,712,236,0,1311,898,413,0,76,0.03665102,2.004237,1.95,2.118421,False,False,236,1,0,1,236
59250,5928.433,725,237,0,1337,920,417,0,72,0.07386179,1.932489,1.90303,2,False,False,237,1,0,1,237
59300,5933.438,720,242,0,1361,965,396,1,71,0.04928329,1.884297,1.842105,1.985916,False,False,242,1,0,1,242
59350,5938.442,735,245,0,1335,990,345,3,58,0.0414781,1.722449,1.673797,1.87931,False,False,245,1,0,1,245
59400,5943.447,730,244,0,1439,1021,418,6,68,0.03115851,1.803279,1.778409,1.867647,False,False,244,1,0,1,244
59450,5948.452,728,243,0,1343,964,379,0,69,0.01862081,1.950617,1.873563,2.144928,False,False,243,1,0,1,243
59500,5953.457,752,233,0,1338,983,355,0,59,0.01189915,1.879828,1.890805,1.847458,False,False,233,1,0,1,233
59550,5958.462,756,232,0,1344,961,383,1,66,0.05381194,1.655172,1.716867,1.5,False,False,232,1,0,1,232
59600,5963.467,761,235,0,1391,918,473,0,79,0.02999782,1.842553,1.923077,1.683544,False,False,235,1,0,1,235
59650,5968.472,782,221,0,1418,1017,401,0,64,0.03372239,1.728507,1.828025,1.484375,False,False,221,1,0,1,221
59700,5973.477,801,214,0,1307,891,416,0,71,0.03200949,1.775701,1.839161,1.647887,False,False,214,1,0,1,214
59750,5978.481,802,219,0,1363,908,455,1,67,0.01988808,1.79452,1.763158,1.865672,False,False,219,1,0,1,219
59800,5983.486,829,231,0,1496,1095,401,2,58,0.04633517,1.787879,1.728324,1.965517,False,False,231,1,0,1,231
59850,5988.491,849,233,0,1571,1121,450,3,70,0.1098766,1.991416,2.03681,1.885714,False,False,233,1,0,1,233
59900,5993.496,864,240,0,1597,1115,482,2,72,0.1005929,2.075,2.095238,2.027778,False,False,240,1,0,1,240
59950,5998.501,871,247,0,1668,1206,462,3,68,0.1037333,2.186235,2.173184,2.220588,False,False,247,1,0,1,247
60000,6003.506,882,248,0,1619,1084,535,1,81,0.1051245,2.064516,2.161677,1.864197,False,False,248,1,0,1,248
60050,6008.511,869,259,0,1654,1083,571,1,89,0.06060178,1.96139,1.917647,2.044944,False,False,259,1,0,1,259
60100,6013.516,876,254,0,1860,1243,617,5,82,0.01599453,2.200787,2.110465,2.390244,False,False,254,1,0,1,254
60150,6018.521,913,250,0,1751,1192,559,1,79,0.05439693,1.864,1.953216,1.670886,False,False,250,1,0,1,250
60200,6023.525,921,252,0,1852,1249,603,1,86,0.07977215,1.888889,1.885542,1.895349,False,False,252,1,0,1,252
60250,6028.53,940,261,0,1950,1282,668,4,87,0.06679071,2.095785,1.971264,2.344828,False,False,261,1,0,1,261
60300,6033.535,942,259,0,1872,1289,583,1,76,0.08436742,2.088803,2.092896,2.078947,False,False,259,1,0,1,259
60350,6038.54,940,257,0,1822,1311,511,0,74,0.09653088,2.14786,2.125683,2.202703,False,False,257,1,0,1,257
60400,6043.545,951,252,0,1775,1206,569,1,80,0.1094872,2.031746,1.895349,2.325,False,False,252,1,0,1,252
60450,6048.55,963,258,0,1960,1356,604,0,77,0.06800687,2.186047,2.232044,2.077922,False,False,258,1,0,1,258
60500,6053.555,968,271,0,2147,1383,764,3,92,0.0842547,2.487085,2.513967,2.434783,False,False,271,1,0,1,271
60550,6058.56,955,267,0,2034,1205,829,2,105,0.07216602,2.23221,2.290123,2.142857,False,False,267,1,0,1,267
60600,6063.564,978,262,0,1947,1310,637,2,87,0.03038964,2.564885,2.525714,2.643678,False,False,262,1,0,1,262
60650,6068.569,974,257,0,1810,1260,550,2,82,0.09914576,2,1.931429,2.146342,False,False,257,1,0,1,257
60700,6073.574,976,269,0,2132,1402,730,0,90,0.09102736,2.230483,2.212291,2.266667,False,False,269,1,0,1,269
60750,6078.579,996,269,0,1962,1279,683,0,93,0.09097644,2.01487,2.011364,2.021505,False,False,269,1,0,1,269
60800,6083.584,1009,266,0,2099,1298,801,0,99,0.06655839,2.270677,2.071856,2.606061,False,False,266,1,0,1,266
60850,6088.589,994,269,0,2038,1191,847,1,109,0.04360104,2.118959,2.11875,2.119266,False,False,269,1,0,1,269
60900,6093.594,1001,263,0,2095,1254,841,3,104,0.03425817,2.114069,2.119497,2.105769,False,False,263,1,0,1,263
60950,6098.599,1021,276,0,2118,1337,781,3,100,0.07353551,2.275362,2.420455,2.02,False,False,276,1,0,1,276
61000,6103.604,1035,271,0,2178,1494,684,5,85,0.08039273,2.154982,2.129032,2.211765,False,False,271,1,0,1,271
61050,6108.608,1007,279,0,2187,1431,756,3,99,0.02444075,2.362007,2.288889,2.49495,False,False,279,1,0,1,279
61100,6113.613,991,285,0,2290,1487,803,2,96,0.01389935,2.378947,2.407408,2.322917,False,False,285,1,0,1,285
61150,6118.618,981,286,0,2150,1510,640,2,84,0.032592,2.510489,2.534653,2.452381,False,False,286,1,0,1,286
61200,6123.623,966,287,0,2123,1389,734,4,97,0.03666526,2.254355,2.242105,2.278351,False,False,287,1,0,1,287
61250,6128.628,961,284,0,2104,1319,785,3,104,0.03419445,2.538732,2.416667,2.75,False,False,284,1,0,1,284
61300,6133.633,945,283,0,2116,1401,715,3,93,0.03107581,2.14841,2.168421,2.107527,False,False,283,1,0,1,283
61350,6138.638,952,278,0,2129,1390,739,4,90,0.07621777,2.165468,2.101064,2.3,False,False,278,1,0,1,278
61400,6143.643,951,274,0,1892,1246,646,0,95,0.03507564,2.313869,2.340782,2.263158,False,False,274,1,0,1,274
61450,6148.647,952,263,0,1978,1251,727,2,92,0.05453696,1.893536,1.906433,1.869565,False,False,263,1,0,1,263
61500,6153.652,961,257,0,2029,1293,736,2,90,0.07417067,2.03891,2.047904,2.022222,False,False,257,1,0,1,257
61550,6158.657,965,266,0,1945,1290,655,0,93,0.07266825,1.924812,1.907514,1.956989,False,False,266,1,0,1,266
61600,6163.662,973,264,0,1980,1362,618,2,83,0.02418646,2.242424,2.187845,2.361446,False,False,264,1,0,1,264
61650,6168.667,962,266,0,1985,1324,661,0,94,0.03925071,2.037594,2.116279,1.893617,False,False,266,1,0,1,266
61700,6173.672,960,269,0,2016,1312,704,3,94,0.0294383,1.94052,1.948571,1.925532,False,False,269,1,0,1,269
61750,6178.677,956,266,0,1868,1184,684,5,98,0.04475945,2.285714,2.244048,2.357143,False,False,266,1,0,1,266
61800,6183.682,957,267,0,2025,1344,681,2,91,0.02655261,2.082397,2.056818,2.131868,False,False,267,1,0,1,267
61850,6188.687,976,263,0,1984,1348,636,2,84,0.0596883,2.292776,2.284916,2.309524,False,False,263,1,0,1,263
61900,6193.691,964,273,0,2041,1281,760,0,98,0.02409183,2.278388,2.234286,2.357143,False,False,273,1,0,1,273
61950,6198.696,966,267,0,1988,1355,633,1,85,0.0496751,2.164794,2.131868,2.235294,False,False,267,1,0,1,267
62000,6203.701,977,277,0,2202,1582,620,0,74,0.04803136,2.173285,2.073892,2.445946,False,False,277,1,0,1,277
62050,6208.706,983,273,0,2158,1497,661,3,84,0.03668302,2.040293,2.047619,2.023809,False,False,273,1,0,1,273
62100,6213.711,981,277,0,2083,1443,640,2,88,0.06719141,2.386281,2.396825,2.363636,False,False,277,1,0,1,277
62150,6218.716,1018,270,0,2174,1594,580,1,72,0.0579493,2.259259,2.186869,2.458333,False,False,270,1,0,1,270
62200,6223.721,987,286,0,2165,1448,717,5,84,0.03860508,2.171329,2.217822,2.059524,False,False,286,1,0,1,286
62250,6228.726,971,299,0,2273,1627,646,2,87,0.02897418,2.501672,2.542453,2.402299,False,False,299,1,0,1,299
62300,6233.73,955,317,0,2298,1524,774,2,110,0.05850038,2.85489,2.89372,2.781818,False,False,317,1,0,1,317
62350,6238.735,940,318,0,2341,1550,791,2,111,0.06604607,2.584906,2.603865,2.54955,False,False,318,1,0,1,318
62400,6243.74,929,326,0,2343,1528,815,2,114,0.04284197,2.533742,2.566038,2.473684,False,False,326,1,0,1,326
62450,6248.745,894,329,0,2358,1701,657,1,90,0.034403,2.547112,2.539749,2.566667,False,False,329,1,0,1,329
62500,6253.75,863,335,0,2277,1524,753,4,112,0.03810807,3.014925,3.004484,3.035714,False,False,335,1,0,1,335
62550,6258.755,868,322,0,2110,1437,673,2,99,0.0795155,2.611801,2.605381,2.626263,False,False,322,1,0,1,322
