Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
48200,4822.354,1285,124,0,1169,749,420,2,47,0.08480904,1.032258,0.9610389,1.148936,False,False,124,1,0,1,124
48250,4827.358,1370,127,0,1348,838,510,0,51,0.03200796,1.259843,1.236842,1.294118,False,False,127,1,0,1,127
48300,4832.363,1447,141,0,1519,897,622,1,61,0.09918334,1.41844,1.425,1.409836,False,False,141,1,0,1,141
48350,4837.368,1543,152,0,1757,992,765,0,67,0.05759459,1.302632,1.305882,1.298507,False,False,152,1,0,1,152
48400,4842.373,1616,155,0,1962,1031,931,1,78,0.1163837,1.354839,1.402597,1.307692,False,False,155,1,0,1,155
48450,4847.378,1710,144,0,1936,1113,823,1,61,0.09102961,1.055556,1.072289,1.032787,False,False,144,1,0,1,144
48500,4852.383,1775,146,0,1945,1111,834,1,64,0.06105789,1.20548,1.097561,1.34375,False,False,146,1,0,1,146
48550,4857.388,1859,151,0,2146,1271,875,0,64,0.06757109,1.337748,1.402299,1.25,False,False,151,1,0,1,151
48600,4862.393,1941,166,0,2528,1467,1061,0,71,0.06866908,1.590361,1.48421,1.732394,False,False,166,1,0,1,166
48650,4867.397,1981,170,0,2478,1244,1234,1,87,0.04230691,1.411765,1.578313,1.252874,False,False,170,1,0,1,170
48700,4872.402,2060,191,0,2986,1517,1469,1,91,0.02225862,1.717278,1.93,1.483516,False,False,191,1,0,1,191
48750,4877.407,2094,203,0,3261,1327,1934,1,121,0.07605714,1.763547,1.841463,1.710744,False,False,203,1,0,1,203
48800,4882.412,2144,215,0,3550,1578,1972,6,117,0.04289323,2.041861,1.94898,2.119658,False,False,215,1,0,1,215
48850,4887.417,2176,233,0,3985,1916,2069,6,118,0.09888876,2.266094,2.434783,2.101695,False,False,233,1,0,1,233
48900,4892.422,2192,246,0,4264,2223,2041,3,120,0.06515457,2.203252,2.253968,2.15,False,False,246,1,0,1,246
48950,4897.427,2186,269,0,4573,2222,2351,3,135,0.08171126,2.379182,2.328358,2.42963,False,False,269,1,0,1,269
49000,4902.432,2188,298,0,4953,2582,2371,2,137,0.09589985,2.52349,2.372671,2.70073,False,False,298,1,0,1,298
49050,4907.437,2146,326,0,5520,2933,2587,6,150,0.05917701,2.825153,2.840909,2.806667,False,False,326,1,0,1,326
49100,4912.441,2082,353,0,5779,3030,2749,2,171,0.05288102,2.949008,2.967033,2.929825,False,False,353,1,0,1,353
49150,4917.446,2035,375,0,5874,3015,2859,11,178,0.08111686,3.306667,3.020305,3.623595,False,False,375,1,0,1,375
49200,4922.451,1986,386,0,5886,2757,3129,4,202,0.06607769,3.064767,3.184783,2.955446,False,False,386,1,0,1,386
49250,4927.456,1899,418,0,6156,3219,2937,3,200,0.02613121,3.521531,3.582569,3.455,False,False,418,1,0,1,418
49300,4932.461,1835,430,0,6053,2949,3104,4,221,0.007909057,3.476744,3.349282,3.597285,False,False,430,1,0,1,430
49350,4937.466,1797,448,0,6279,3655,2624,4,191,0.01482077,3.560268,3.743191,3.314136,False,False,448,1,0,1,448
49400,4942.471,1682,504,0,6463,3709,2754,3,215,0.006515564,4.045635,4.079585,4,False,False,504,1,0,1,504
49450,4947.476,1580,520,0,6263,3304,2959,3,243,0.02801179,4.138462,4.129964,4.148148,False,False,520,1,0,1,520
49500,4952.48,1504,553,0,6463,3750,2713,4,229,0.0361355,4.329114,4.391975,4.240175,False,False,553,1,0,1,553
49550,4957.485,1385,561,0,5913,3374,2539,4,242,0.02268887,4.28877,4.253919,4.334711,False,False,561,1,0,1,561
49600,4962.49,1286,581,0,5755,3589,2166,3,214,0.02907886,4.77969,4.765667,4.803738,False,False,581,1,0,1,581
49650,4967.495,1161,612,0,5542,3394,2148,4,238,0.02533918,4.964052,4.967915,4.957983,False,False,612,1,0,1,612
49700,4972.5,1033,622,0,4870,3114,1756,2,233,0.027913,5.016077,4.907455,5.197425,False,False,622,1,0,1,622
49750,4977.505,916,626,0,4316,2694,1622,2,240,0.02061571,5.146965,5.165803,5.116667,False,False,626,1,0,1,626
49800,4982.51,842,620,0,4102,2676,1426,3,217,0.0358173,4.97258,4.967742,4.981567,False,False,620,1,0,1,620
49850,4987.515,774,595,0,3431,2369,1062,3,174,0.01288357,4.668908,4.603325,4.827586,False,False,595,1,0,1,595
49900,4992.52,720,589,0,3246,2229,1017,5,183,0.02201255,4.4618,4.423645,4.546448,False,False,589,1,0,1,589
49950,4997.524,636,567,0,2812,2024,788,2,154,0.05368514,4.405644,4.409201,4.396104,False,False,567,1,0,1,567
50000,5002.529,558,548,0,2374,1680,694,2,144,0.05155502,4.144161,4.141089,4.152778,False,False,548,1,0,1,548
50050,5007.534,504,534,0,2070,1592,478,1,132,0.02722281,4.333333,4.308458,4.409091,False,False,534,1,0,1,534
50100,5012.539,455,516,0,1757,1335,422,0,120,0.05556847,3.984496,3.969697,4.033333,False,False,516,1,0,1,516
50150,5017.544,423,501,0,1680,1303,377,2,109,0.03495454,3.864271,3.969388,3.486238,False,False,501,1,0,1,501
50200,5022.549,371,495,0,1379,1115,264,2,95,0.04277433,3.846465,3.8325,3.905263,False,False,495,1,0,1,495
50250,5027.554,354,457,0,1190,981,209,1,82,0.008216383,3.647702,3.637333,3.695122,False,False,457,1,0,1,457
50300,5032.559,320,438,0,1054,863,191,0,77,0.02555812,3.611872,3.617728,3.584416,False,False,438,1,0,1,438
50350,5037.563,298,421,0,1043,879,164,3,60,0.02290348,3.413302,3.385041,3.583333,False,False,421,1,0,1,421
50400,5042.568,304,395,0,869,761,108,0,49,0.02991559,2.994937,3.014451,2.857143,False,False,395,1,0,1,395
50450,5047.573,297,377,0,859,756,103,1,48,0.03358032,2.95756,2.908815,3.291667,False,False,377,1,0,1,377
50500,5052.578,292,376,0,849,726,123,0,55,0.06252087,2.933511,2.915888,3.036364,False,False,376,1,0,1,376
50550,5057.583,273,354,0,758,630,128,1,51,0.0367556,2.711864,2.732673,2.588235,False,False,354,1,0,1,354
50600,5062.588,266,330,0,691,595,96,0,46,0.06372871,2.587879,2.556338,2.782609,False,False,330,1,0,1,330
50650,5067.593,268,305,0,625,560,65,1,27,0.05540785,2.272131,2.266187,2.333333,False,False,305,1,0,1,305
50700,5072.598,272,288,0,601,542,59,0,32,0.07710791,2.21875,2.144531,2.8125,False,False,288,1,0,1,288
50750,5077.603,278,268,0,572,496,76,0,30,0.09142929,2.179105,2.218488,1.866667,False,False,268,1,0,1,268
50800,5082.607,296,245,0,558,493,65,0,29,0.08010276,2.073469,2.087963,1.965517,False,False,245,1,0,1,245
50850,5087.612,304,243,0,598,514,84,2,32,0.06940069,2.102881,2.104265,2.09375,False,False,243,1,0,1,243
50900,5092.617,306,227,0,574,478,96,1,36,0.100789,1.665198,1.670157,1.638889,False,False,227,1,0,1,227
50950,5097.622,321,214,0,529,457,72,0,27,0.09527959,1.663551,1.71123,1.333333,False,False,214,1,0,1,214
51000,5102.627,326,199,0,488,425,63,0,28,0.1109802,1.683417,1.754386,1.25,False,False,199,1,0,1,199
51050,5107.632,330,196,0,489,404,85,0,30,0.08161841,1.581633,1.536145,1.833333,False,False,196,1,0,1,196
51100,5112.637,356,182,0,448,373,75,1,25,0.07075747,1.406593,1.433121,1.24,False,False,182,1,0,1,182
51150,5117.642,378,171,0,471,385,86,2,28,0.07538778,1.345029,1.307692,1.535714,False,False,171,1,0,1,171
51200,5122.646,410,163,0,509,411,98,0,32,0.06852661,1.312883,1.320611,1.28125,False,False,163,1,0,1,163
51250,5127.651,438,163,0,558,444,114,0,35,0.09515685,1.300614,1.304688,1.285714,False,False,163,1,0,1,163
51300,5132.656,460,153,0,574,410,164,0,42,0.05665691,1.196078,1.153153,1.309524,False,False,153,1,0,1,153
51350,5137.661,484,152,0,610,459,151,0,34,0.01922286,1.368421,1.262712,1.735294,False,False,152,1,0,1,152
51400,5142.666,514,154,0,598,451,147,0,39,0.001998632,1.181818,1.095652,1.435897,False,False,154,1,0,1,154
51450,5147.671,553,148,0,662,486,176,1,38,0.03685309,1.054054,1.009091,1.184211,False,False,148,1,0,1,148
51500,5152.676,596,135,0,608,447,161,0,33,0.08247988,0.9777778,1.019608,0.8484849,False,False,135,1,0,1,135
51550,5157.681,649,125,0,626,477,149,1,30,0.1182726,1.136,1.052632,1.4,False,False,125,1,0,1,125
51600,5162.686,700,128,0,725,567,158,2,27,0.1131619,1.164063,1.138614,1.259259,False,False,128,1,0,1,128
51650,5167.69,756,128,0,816,572,244,1,35,0.1361722,1.15625,1.075269,1.371429,False,False,128,1,0,1,128
51700,5172.695,816,125,0,748,524,224,1,34,0.09633195,1.36,1.285714,1.558824,False,False,125,1,0,1,125
51750,5177.7,880,128,0,875,654,221,2,31,0.1373462,1.21875,1.082474,1.645161,False,False,128,1,0,1,128
51800,5182.705,957,134,0,992,691,301,1,40,0.09568367,1.104478,1.159575,0.975,False,False,134,1,0,1,134
51850,5187.71,1028,136,0,1073,599,474,0,55,0.06373233,1.294118,1.37037,1.181818,False,False,136,1,0,1,136
51900,5192.715,1109,134,0,1109,703,406,1,48,0.03362718,1.5,1.372093,1.729167,False,False,134,1,0,1,134
51950,5197.72,1158,149,0,1306,832,474,2,48,0.05513353,1.154362,1.118812,1.229167,False,False,149,1,0,1,149
52000,5202.725,1222,147,0,1444,885,559,1,58,0.04451184,1.37415,1.258427,1.551724,False,False,147,1,0,1,147
52050,5207.729,1289,155,0,1518,857,661,1,64,0.09295551,1.464516,1.43956,1.5,False,False,155,1,0,1,155
52100,5212.734,1365,162,0,1692,1027,665,1,62,0.08740609,1.759259,1.78,1.725806,False,False,162,1,0,1,162
52150,5217.739,1431,168,0,1820,1112,708,1,61,0.09268317,1.529762,1.401869,1.754098,False,False,168,1,0,1,168
52200,5222.744,1490,172,0,1981,1191,790,1,71,0.0791081,1.267442,1.247525,1.295775,False,False,172,1,0,1,172
52250,5227.749,1557,184,0,2269,1157,1112,3,87,0.05318396,1.815217,1.804124,1.827586,False,False,184,1,0,1,184
52300,5232.754,1607,189,0,2306,1254,1052,3,88,0.0850784,1.518519,1.534653,1.5,False,False,189,1,0,1,189
52350,5237.759,1662,196,0,2488,1227,1261,3,98,0.0886777,1.714286,1.571429,1.857143,False,False,196,1,0,1,196
52400,5242.764,1683,211,0,2732,1343,1389,3,107,0.1066363,1.796209,1.788462,1.803738,False,False,211,1,0,1,211
52450,5247.769,1713,218,0,2931,1425,1506,2,109,0.06765483,1.743119,1.724771,1.761468,False,False,218,1,0,1,218
52500,5252.773,1761,229,0,3240,1520,1720,3,116,0.106646,1.89083,1.823009,1.956897,False,False,229,1,0,1,229
52550,5257.778,1797,258,0,3548,1843,1705,3,119,0.07326487,2.306201,2.273381,2.344538,False,False,258,1,0,1,258
52600,5262.783,1846,270,0,3815,2098,1717,3,122,0.0320225,2.437037,2.527027,2.327869,False,False,270,1,0,1,270
52650,5267.788,1826,305,0,4276,2216,2060,3,138,0.01751834,2.4,2.299401,2.521739,False,False,305,1,0,1,305
52700,5272.793,1821,328,0,4520,2268,2252,7,162,0.0425096,2.789634,2.813253,2.765432,False,False,328,1,0,1,328
52750,5277.798,1801,354,0,4859,2466,2393,8,175,0.02579258,2.723164,2.888268,2.554286,False,False,354,1,0,1,354
52800,5282.803,1764,383,0,5179,2831,2348,3,171,0.0351823,3.305483,3.320755,3.28655,False,False,383,1,0,1,383
52850,5287.808,1717,421,0,5643,2800,2843,4,213,0.03341932,3.437055,3.538461,3.338028,False,False,421,1,0,1,421
52900,5292.813,1646,459,0,5882,3135,2747,5,212,0.03374279,3.366013,3.518219,3.188679,False,False,459,1,0,1,459
52950,5297.817,1548,484,0,5797,3061,2736,4,230,0.04553895,3.931818,4.011811,3.843478,False,False,484,1,0,1,484
53000,5302.822,1475,510,0,5834,3208,2626,2,229,0.03559727,4.050981,4.042705,4.061135,False,False,510,1,0,1,510
53050,5307.827,1381,534,0,5716,3319,2397,5,224,0.02560553,4.222847,4.303226,4.111607,False,False,534,1,0,1,534
53100,5312.832,1322,523,0,5345,3371,1974,2,188,0.01347159,4.080306,4.107463,4.031915,False,False,523,1,0,1,523
53150,5317.837,1215,529,0,5024,3203,1821,3,190,0.06087334,4.177694,4.39823,3.78421,False,False,529,1,0,1,529
53200,5322.842,1131,546,0,4958,3020,1938,3,211,0.05379482,4.465201,4.531343,4.360189,False,False,546,1,0,1,546
53250,5327.847,1040,565,0,4632,2897,1735,4,200,0.03686091,4.686726,4.665753,4.725,False,False,565,1,0,1,565
53300,5332.852,951,579,0,4418,2962,1456,4,191,0.08392429,4.620035,4.595361,4.670157,False,False,579,1,0,1,579
53350,5337.856,844,571,0,3807,2553,1254,5,184,0.05008766,4.544659,4.684754,4.25,False,False,571,1,0,1,571
53400,5342.861,761,562,0,3273,2216,1057,5,175,0.01555212,4.521352,4.454781,4.668571,False,False,562,1,0,1,562
53450,5347.866,697,553,0,2929,2034,895,5,164,0.02959512,4.338156,4.293059,4.445122,False,False,553,1,0,1,553
53500,5352.871,624,539,0,2621,1876,745,4,152,0.06324586,4.261596,4.315246,4.125,False,False,539,1,0,1,539
53550,5357.876,559,541,0,2392,1692,700,5,146,0.06986331,4.16451,4.210126,4.041096,False,False,541,1,0,1,541
53600,5362.881,516,516,0,2075,1505,570,1,129,0.07442264,4.060078,4.134367,3.837209,False,False,516,1,0,1,516
53650,5367.886,484,498,0,1851,1396,455,3,113,0.05897346,4.060241,4,4.265487,False,False,498,1,0,1,498
53700,5372.891,437,485,0,1773,1355,418,3,110,0.05665273,4.140206,4.16,4.072727,False,False,485,1,0,1,485
53750,5377.896,403,473,0,1450,1212,238,1,80,0.04803669,3.932347,3.913486,4.025,False,False,473,1,0,1,473
53800,5382.9,389,451,0,1402,1141,261,1,78,0.04139557,3.556541,3.579088,3.448718,False,False,451,1,0,1,451
53850,5387.905,357,425,0,1161,1000,161,0,61,0.01132557,3.454118,3.450549,3.47541,False,False,425,1,0,1,425
53900,5392.91,343,398,0,1057,889,168,2,62,0.02607461,3.005025,2.973214,3.177419,False,False,398,1,0,1,398
53950,5397.915,333,368,0,922,794,128,1,51,0.0187945,2.923913,2.917981,2.960784,False,False,368,1,0,1,368
54000,5402.92,316,351,0,890,760,130,0,55,0.03428088,2.680912,2.72973,2.418182,False,False,351,1,0,1,351
54050,5407.925,290,324,0,706,568,138,1,56,0.07951409,2.493827,2.485075,2.535714,False,False,324,1,0,1,324
54100,5412.93,271,317,0,642,527,115,0,55,0.06743567,2.659306,2.683206,2.545455,False,False,317,1,0,1,317
54150,5417.935,267,302,0,661,553,108,2,46,0.1023326,2.450331,2.476563,2.304348,False,False,302,1,0,1,302
54200,5422.939,264,284,0,620,530,90,1,48,0.06005975,2.309859,2.279661,2.458333,False,False,284,1,0,1,284
54250,5427.944,257,275,0,515,425,90,0,45,0.03434824,2.24,2.243478,2.222222,False,False,275,1,0,1,275
54300,5432.949,267,260,0,502,439,63,0,33,0.0495468,2.153846,2.145375,2.212121,False,False,260,1,0,1,260
54350,5437.954,259,251,0,472,407,65,1,40,0.06694687,2.143426,2.137441,2.175,False,False,251,1,0,1,251
54400,5442.959,271,239,0,508,435,73,0,34,0.0864127,1.690377,1.658537,1.882353,False,False,239,1,0,1,239
54450,5447.964,264,228,0,462,396,66,1,29,0.08076358,1.780702,1.773869,1.827586,False,False,228,1,0,1,228
54500,5452.969,277,216,0,446,383,63,1,28,0.1104046,1.916667,1.904255,2,False,False,216,1,0,1,216
54550,5457.974,275,216,0,411,346,65,1,32,0.08048456,1.759259,1.793478,1.5625,False,False,216,1,0,1,216
54600,5462.979,277,207,0,451,390,61,0,28,0.07819597,1.391304,1.329609,1.785714,False,False,207,1,0,1,207
54650,5467.983,288,202,0,442,386,56,0,28,0.05677577,1.752475,1.775862,1.607143,False,False,202,1,0,1,202
54700,5472.988,301,193,0,428,387,41,0,22,0.09390097,1.61658,1.614035,1.636364,False,False,193,1,0,1,193
54750,5477.993,314,184,0,439,363,76,2,28,0.1328799,1.467391,1.49359,1.321429,False,False,184,1,0,1,184
54800,5482.998,330,177,0,501,400,101,0,36,0.08084057,1.59322,1.468085,2.083333,False,False,177,1,0,1,177
54850,5488.003,352,166,0,512,403,109,0,36,0.1482906,1.26506,1.3,1.138889,False,False,166,1,0,1,166
54900,5493.008,374,162,0,487,385,102,0,36,0.1175317,1.580247,1.674603,1.25,False,False,162,1,0,1,162
54950,5498.013,399,152,0,463,398,65,1,23,0.08980896,1.098684,1.069767,1.26087,False,False,152,1,0,1,152
55000,5503.018,411,150,0,487,384,103,0,36,0.1110874,1.186667,1.210526,1.111111,False,False,150,1,0,1,150
55050,5508.022,419,145,0,507,439,68,1,20,0.1091907,1.172414,1.2,1,False,False,145,1,0,1,145
55100,5513.027,458,142,0,498,437,61,0,21,0.1113215,1.126761,1.123967,1.142857,False,False,142,1,0,1,142
55150,5518.032,485,136,0,480,393,87,0,23,0.03608835,1.102941,1.115044,1.043478,False,False,136,1,0,1,136
55200,5523.037,515,136,0,589,499,90,0,21,0.07541034,1.279412,1.208696,1.666667,False,False,136,1,0,1,136
55250,5528.042,556,143,0,610,474,136,1,31,0.06852002,1.062937,1.035714,1.16129,False,False,143,1,0,1,143
55300,5533.047,602,142,0,659,483,176,0,39,0.1021324,1.295775,1.320388,1.230769,False,False,142,1,0,1,142
55350,5538.052,657,142,0,721,527,194,0,33,0.05223342,1.112676,1.146789,1,False,False,142,1,0,1,142
55400,5543.057,679,149,0,793,612,181,1,35,0.04085987,1.127517,1.052632,1.371429,False,False,149,1,0,1,149
55450,5548.062,736,149,0,831,613,218,3,37,0.03330141,1.020134,1.026786,1,False,False,149,1,0,1,149
55500,5553.066,799,150,0,971,709,262,1,42,0.09457816,1.393333,1.388889,1.404762,False,False,150,1,0,1,150
55550,5558.071,836,148,0,972,718,254,1,38,0.08432188,1.243243,1.272727,1.157895,False,False,148,1,0,1,148
55600,5563.076,896,149,0,1033,725,308,3,42,0.05298276,1.080537,1.056075,1.142857,False,False,149,1,0,1,149
55650,5568.081,950,160,0,1188,811,377,1,50,0.03672066,1.3375,1.372727,1.26,False,False,160,1,0,1,160
55700,5573.086,1003,168,0,1296,752,544,3,62,0.06100141,1.261905,1.283019,1.225806,False,False,168,1,0,1,168
55750,5578.091,1051,173,0,1360,855,505,1,63,0.079229,1.398844,1.336364,1.507936,False,False,173,1,0,1,173
55800,5583.096,1089,173,0,1431,928,503,0,66,0.04007639,1.473988,1.514019,1.409091,False,False,173,1,0,1,173
55850,5588.101,1151,173,0,1574,936,638,0,66,0.02904476,1.132948,1.084112,1.212121,False,False,173,1,0,1,173
55900,5593.105,1202,172,0,1585,916,669,1,73,0.04618587,1.523256,1.535354,1.506849,False,False,172,1,0,1,172
55950,5598.11,1255,183,0,1831,1094,737,1,71,0.03731447,1.79235,1.776786,1.816901,False,False,183,1,0,1,183
56000,5603.115,1309,196,0,1920,1095,825,1,83,0.05411614,1.540816,1.522124,1.566265,False,False,196,1,0,1,196
56050,5608.12,1356,197,0,2165,1227,938,2,88,0.09860454,1.705584,1.853211,1.522727,False,False,197,1,0,1,197
56100,5613.125,1396,209,0,2226,1301,925,3,87,0.0634963,1.555024,1.631148,1.448276,False,False,209,1,0,1,209
56150,5618.13,1451,221,0,2556,1588,968,3,83,0.02992578,1.710407,1.724638,1.686747,False,False,221,1,0,1,221
56200,5623.135,1473,231,0,2680,1655,1025,2,95,0.03115807,1.87013,1.875,1.863158,False,False,231,1,0,1,231
56250,5628.14,1533,232,0,2831,1477,1354,1,110,0.02507782,2.017241,2.073771,1.954545,False,False,232,1,0,1,232
56300,5633.145,1554,240,0,2840,1606,1234,0,106,0.06857002,2.0125,1.970149,2.066038,False,False,240,1,0,1,240
56350,5638.149,1583,239,0,2964,1756,1208,0,100,0.02624934,2.075314,2.129496,2,False,False,239,1,0,1,239
56400,5643.154,1592,265,0,3322,1857,1465,2,118,0.04990923,2.320755,2.37415,2.254237,False,False,265,1,0,1,265
56450,5648.159,1617,293,0,3695,2027,1668,2,125,0.0592015,2.389079,2.452381,2.304,False,False,293,1,0,1,293
56500,5653.164,1613,305,0,3855,1911,1944,4,148,0.05123412,2.672131,2.802548,2.533784,False,False,305,1,0,1,305
56550,5658.169,1613,309,0,3836,2248,1588,3,126,0.1064465,2.420712,2.426229,2.412699,False,False,309,1,0,1,309
56600,5663.174,1574,342,0,4124,2236,1888,3,154,0.1331839,2.687135,2.702128,2.668831,False,False,342,1,0,1,342
56650,5668.179,1542,363,0,4414,2523,1891,2,155,0.0988016,2.986226,3.125,2.8,False,False,363,1,0,1,363
56700,5673.184,1486,384,0,4516,2501,2015,3,167,0.08504701,3.135417,3.202765,3.047904,False,False,384,1,0,1,384
56750,5678.188,1451,374,0,4173,2303,1870,3,167,0.06314701,3.096257,3.048309,3.155689,False,False,374,1,0,1,374
56800,5683.193,1433,366,0,4129,2511,1618,3,145,0.03614,3.046448,3.00905,3.103448,False,False,366,1,0,1,366
56850,5688.198,1389,398,0,4273,2491,1782,2,166,0.04677508,3.417085,3.418103,3.415663,False,False,398,1,0,1,398
56900,5693.203,1351,409,0,4227,2408,1819,3,177,0.06165842,3.234719,3.349138,3.084746,False,False,409,1,0,1,409
56950,5698.208,1297,428,0,4266,2529,1737,5,168,0.04225708,3.378505,3.438462,3.285714,False,False,428,1,0,1,428
57000,5703.213,1223,453,0,4259,2547,1712,4,180,0.07428893,3.569536,3.56044,3.583333,False,False,453,1,0,1,453
57050,5708.218,1169,462,0,4133,2596,1537,6,172,0.04264242,3.764069,3.896552,3.540698,False,False,462,1,0,1,462
57100,5713.223,1105,468,0,3958,2502,1456,2,162,0.05439981,3.649573,3.558824,3.820988,False,False,468,1,0,1,468
57150,5718.228,1056,463,0,3912,2485,1427,3,164,0.04955606,3.868251,3.889632,3.829268,False,False,463,1,0,1,463
57200,5723.232,1004,473,0,3619,2299,1320,5,166,0.09534498,3.549683,3.592834,3.46988,False,False,473,1,0,1,473
57250,5728.237,956,502,0,3681,2360,1321,3,179,0.06295884,4.025897,4.037152,4.005587,False,False,502,1,0,1,502
57300,5733.242,920,512,0,3609,2447,1162,4,163,0.09041505,3.900391,3.853868,4,False,False,512,1,0,1,512
57350,5738.247,845,500,0,3363,2390,973,2,156,0.07633547,3.944,3.936047,3.961539,False,False,500,1,0,1,500
57400,5743.252,781,509,0,3091,2269,822,3,143,0.07858694,4.013752,3.953552,4.167832,False,False,509,1,0,1,509
57450,5748.257,684,515,0,2715,1861,854,0,168,0.0732142,4.08932,4.118155,4.029762,False,False,515,1,0,1,515
57500,5753.262,641,492,0,2442,1841,601,3,122,0.0074494,3.662602,3.637838,3.737705,False,False,492,1,0,1,492
57550,5758.267,590,480,0,2217,1658,559,6,119,0.05481678,3.93125,3.864266,4.134454,False,False,480,1,0,1,480
57600,5763.271,534,474,0,1942,1417,525,1,125,0.02594673,3.761603,3.856734,3.496,False,False,474,1,0,1,474
57650,5768.276,492,474,0,1731,1299,432,1,105,0.02373684,3.683544,3.655827,3.780952,False,False,474,1,0,1,474
57700,5773.281,459,450,0,1601,1275,326,2,88,0.02312692,3.357778,3.320442,3.511364,False,False,450,1,0,1,450
57750,5778.286,422,437,0,1443,1169,274,0,79,0.009341523,3.352403,3.377095,3.240506,False,False,437,1,0,1,437
57800,5783.291,391,417,0,1215,910,305,3,92,0.01895756,3.489209,3.470769,3.554348,False,False,417,1,0,1,417
57850,5788.296,343,391,0,1032,818,214,2,75,0.05178703,3.204604,3.212025,3.173333,False,False,391,1,0,1,391
57900,5793.301,317,358,0,863,711,152,1,58,0.04515113,2.648045,2.616667,2.810345,False,False,358,1,0,1,358
57950,5798.306,301,348,0,840,738,102,1,54,0.02598842,2.557471,2.581633,2.425926,False,False,348,1,0,1,348
58000,5803.311,285,324,0,752,671,81,0,42,0.02337397,2.740741,2.748227,2.690476,False,False,324,1,0,1,324
58050,5808.315,287,300,0,678,602,76,0,35,0.04612853,2.533333,2.471698,3,False,False,300,1,0,1,300
58100,5813.32,288,282,0,645,562,83,2,32,0.05640762,2.102837,2.088,2.21875,False,False,282,1,0,1,282
58150,5818.325,298,267,0,566,489,77,1,29,0.06797153,1.955056,1.941176,2.068965,False,False,267,1,0,1,267
58200,5823.33,315,254,0,576,494,82,0,34,0.02880645,1.952756,1.986364,1.735294,False,False,254,1,0,1,254
58250,5828.335,333,237,0,594,523,71,1,31,0.03155509,2.050633,2.063107,1.967742,False,False,237,1,0,1,237
58300,5833.34,346,222,0,656,545,111,0,32,0.05856408,1.828829,1.8,2,False,False,222,1,0,1,222
58350,5838.345,355,207,0,529,464,65,0,25,0.04594327,1.458937,1.423077,1.72,False,False,207,1,0,1,207
58400,5843.35,371,188,0,551,472,79,1,28,0.06855123,1.446808,1.4625,1.357143,False,False,188,1,0,1,188
58450,5848.354,388,174,0,547,465,82,0,24,0.02887636,1.356322,1.34,1.458333,False,False,174,1,0,1,174
58500,5853.359,420,163,0,502,415,87,0,23,0.05561933,1.288344,1.3,1.217391,False,False,163,1,0,1,163
58550,5858.364,438,162,0,550,403,147,1,41,0.05969431,1.364197,1.322314,1.487805,False,False,162,1,0,1,162
58600,5863.369,462,157,0,557,434,123,0,36,0.0780234,1.22293,1.239669,1.166667,False,False,157,1,0,1,157
58650,5868.374,500,157,0,640,482,158,0,35,0.09511547,1.33758,1.426229,1.028571,False,False,157,1,0,1,157
58700,5873.379,534,154,0,629,492,137,1,39,0.06151599,1.220779,1.252174,1.128205,False,False,154,1,0,1,154
58750,5878.384,557,151,0,655,505,150,1,36,0.04720766,1.152318,1.086957,1.361111,False,False,151,1,0,1,151
58800,5883.389,574,156,0,720,550,170,0,39,0.1239367,1.076923,1.051282,1.153846,False,False,156,1,0,1,156
58850,5888.394,617,155,0,688,504,184,1,39,0.08570065,1.329032,1.224138,1.641026,False,False,155,1,0,1,155
58900,5893.398,634,162,0,784,552,232,1,44,0.03402048,1.530864,1.508475,1.590909,False,False,162,1,0,1,162
58950,5898.403,689,159,0,872,590,282,0,46,0.03828387,1.314465,1.292035,1.369565,False,False,159,1,0,1,159
59000,5903.408,748,162,0,908,677,231,1,43,0.02972039,1.259259,1.277311,1.209302,False,False,162,1,0,1,162
59050,5908.413,802,163,0,1079,735,344,1,48,0.04962786,1.435583,1.33913,1.666667,False,False,163,1,0,1,163
59100,5913.418,853,167,0,1064,694,370,0,55,0.09484895,1.676647,1.642857,1.745455,False,False,167,1,0,1,167
59150,5918.423,897,164,0,1146,740,406,4,54,0.02957925,1.560976,1.481818,1.722222,False,False,164,1,0,1,164
59200,5923.428,933,159,0,1144,744,400,1,54,0.04765758,1.660377,1.609524,1.759259,False,False,159,1,0,1,159
59250,5928.433,982,173,0,1291,816,475,1,63,0.05698623,1.572254,1.445455,1.793651,False,False,173,1,0,1,173
59300,5933.438,1020,186,0,1463,910,553,2,72,0.05590121,1.408602,1.421053,1.388889,False,False,186,1,0,1,186
59350,5938.442,1043,184,0,1437,831,606,1,76,0.08454054,1.456522,1.472222,1.434211,False,False,184,1,0,1,184
59400,5943.447,1083,187,0,1676,952,724,0,79,0.0940744,1.454545,1.425926,1.493671,False,False,187,1,0,1,187
59450,5948.452,1131,185,0,1647,996,651,2,70,0.1559479,1.491892,1.573913,1.357143,False,False,185,1,0,1,185
59500,5953.457,1177,196,0,1731,1071,660,4,71,0.08810018,1.785714,1.896,1.591549,False,False,196,1,0,1,196
59550,5958.462,1217,210,0,1932,1202,730,1,83,0.02000119,1.666667,1.787402,1.481928,False,False,210,1,0,1,210
