Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
76850,7690.151,1266,320,0,3035,1747,1288,6,134,0.07225199,2.60625,2.521505,2.723881,False,False,320,1,0,1,320
76900,7695.156,1249,320,0,3112,1895,1217,3,131,0.02650275,2.815625,2.957672,2.610687,False,False,320,1,0,1,320
76950,7700.161,1224,324,0,3161,1779,1382,2,138,0.02879665,2.783951,2.768817,2.804348,False,False,324,1,0,1,324
77000,7705.166,1211,337,0,3188,1805,1383,6,143,0.05385534,2.72997,2.701031,2.769231,False,False,337,1,0,1,337
77050,7710.171,1176,354,0,3304,1815,1489,2,154,0.06053729,2.847458,2.92,2.753247,False,False,354,1,0,1,354
77100,7715.176,1132,359,0,3125,1924,1201,0,138,0.06999633,3.061281,3.153846,2.913043,False,False,359,1,0,1,359
77150,7720.181,1090,384,0,3181,2004,1177,3,143,0.05073127,3.028646,3,3.076923,False,False,384,1,0,1,384
77200,7725.186,1073,383,0,3213,2021,1192,3,138,0.04492659,3.002611,2.967347,3.065217,False,False,383,1,0,1,383
77250,7730.19,1050,389,0,3139,2119,1020,1,130,0.04367597,3.213368,3.123552,3.392308,False,False,389,1,0,1,389
77300,7735.195,984,398,0,3052,1877,1175,7,143,0.03334624,3.11809,2.952941,3.412587,False,False,398,1,0,1,398
77350,7740.2,936,401,0,2954,1843,1111,2,146,0.02274705,3.214464,3.078431,3.452055,False,False,401,1,0,1,401
77400,7745.205,912,402,0,2807,1888,919,2,127,0.05846566,3.223881,3.294545,3.070866,False,False,402,1,0,1,402
77450,7750.21,876,408,0,2749,1968,781,2,116,0.04668927,3.242647,3.089041,3.62931,False,False,408,1,0,1,408
77500,7755.215,856,393,0,2634,1835,799,1,117,0.0437932,3.223919,3.315217,3.008547,False,False,393,1,0,1,393
77550,7760.22,814,390,0,2541,1765,776,7,116,0.0242818,3.215385,3.153285,3.362069,False,False,390,1,0,1,390
77600,7765.225,796,379,0,2325,1673,652,4,104,0.03355905,3.139842,3.08,3.298077,False,False,379,1,0,1,379
77650,7770.229,780,381,0,2328,1655,673,1,109,0.02476766,3.167979,3.117647,3.293578,False,False,381,1,0,1,381
77700,7775.234,744,388,0,2292,1684,608,3,109,0.02023876,3.10567,3.103943,3.110092,False,False,388,1,0,1,388
77750,7780.239,707,395,0,2283,1648,635,5,110,0.01461943,3.16962,3.038596,3.509091,False,False,395,1,0,1,395
77800,7785.244,678,381,0,1994,1494,500,3,101,0.01300005,3.286089,3.296429,3.257426,False,False,381,1,0,1,381
77850,7790.249,654,368,0,1888,1415,473,1,100,0.02031284,3.038043,3.123134,2.81,False,False,368,1,0,1,368
77900,7795.254,651,364,0,1829,1286,543,2,100,0.03953516,2.956044,2.859848,3.21,False,False,364,1,0,1,364
77950,7800.259,612,350,0,1641,1196,445,0,95,0.05608409,2.685714,2.737255,2.547369,False,False,350,1,0,1,350
78000,7805.264,624,338,0,1596,1213,383,0,78,0.09380988,2.550296,2.511539,2.679487,False,False,338,1,0,1,338
78050,7810.269,612,320,0,1430,990,440,3,95,0.04022933,2.509375,2.511111,2.505263,False,False,320,1,0,1,320
78100,7815.273,619,316,0,1450,1098,352,0,78,0.04225556,2.651899,2.705882,2.48718,False,False,316,1,0,1,316
78150,7820.278,609,317,0,1507,1113,394,2,77,0.05426835,2.536278,2.35,3.116883,False,False,317,1,0,1,317
78200,7825.283,595,315,0,1460,1118,342,2,69,0.04872335,2.615873,2.573171,2.768116,False,False,315,1,0,1,315
78250,7830.288,592,307,0,1474,1098,376,3,73,0.02609444,2.628664,2.615385,2.671233,False,False,307,1,0,1,307
78300,7835.293,571,302,0,1294,1013,281,0,67,0.03992732,2.543046,2.514894,2.641791,False,False,302,1,0,1,302
78350,7840.298,571,302,0,1276,913,363,2,82,0.03406988,2.721854,2.640909,2.939024,False,False,302,1,0,1,302
78400,7845.303,578,281,0,1304,978,326,2,69,0.04364062,2.156584,2.20283,2.014493,False,False,281,1,0,1,281
78450,7850.308,585,274,0,1273,975,298,1,62,0.0838111,2.441606,2.419811,2.516129,False,False,274,1,0,1,274
78500,7855.313,587,265,0,1303,1011,292,1,70,0.05859105,2.256604,2.31282,2.1,False,False,265,1,0,1,265
78550,7860.317,599,258,0,1177,858,319,0,71,0.1087484,2.023256,2.032086,2,False,False,258,1,0,1,258
78600,7865.322,618,245,0,1176,888,288,0,60,0.08391581,1.934694,1.875676,2.116667,False,False,245,1,0,1,245
78650,7870.327,645,237,0,1153,872,281,0,57,0.09585024,2.059072,2.066667,2.035088,False,False,237,1,0,1,237
78700,7875.332,659,221,0,1138,884,254,0,48,0.1074044,2.027149,2.017341,2.0625,False,False,221,1,0,1,221
78750,7880.337,668,221,0,1100,789,311,2,61,0.03483015,1.764706,1.73125,1.852459,False,False,221,1,0,1,221
78800,7885.342,693,222,0,1189,803,386,2,66,0.03029178,2,1.980769,2.045455,False,False,222,1,0,1,222
78850,7890.347,695,227,0,1244,815,429,2,73,0.0226662,1.735683,1.818182,1.561644,False,False,227,1,0,1,227
78900,7895.352,702,236,0,1285,945,340,2,59,0.03990532,1.90678,1.79096,2.254237,False,False,236,1,0,1,236
78950,7900.356,714,225,0,1196,855,341,2,65,0.08307284,1.813333,1.775,1.907692,False,False,225,1,0,1,225
79000,7905.361,744,224,0,1308,884,424,2,71,0.08983999,1.928571,2.026144,1.71831,False,False,224,1,0,1,224
79050,7910.366,772,224,0,1289,944,345,0,61,0.112672,1.785714,1.662577,2.114754,False,False,224,1,0,1,224
79100,7915.371,792,220,0,1367,939,428,1,67,0.1091538,1.913636,1.928105,1.880597,False,False,220,1,0,1,220
79150,7920.376,806,211,0,1293,898,395,2,63,0.08672056,1.658768,1.635135,1.714286,False,False,211,1,0,1,211
79200,7925.381,837,204,0,1316,904,412,3,58,0.02823386,1.578431,1.506849,1.758621,False,False,204,1,0,1,204
79250,7930.386,843,203,0,1341,856,485,2,71,0.0337308,1.640394,1.651515,1.619718,False,False,203,1,0,1,203
79300,7935.391,866,202,0,1340,912,428,2,61,0.07926945,1.623762,1.631206,1.606557,False,False,202,1,0,1,202
79350,7940.396,913,198,0,1363,902,461,2,65,0.02964034,1.666667,1.699248,1.6,False,False,198,1,0,1,198
79400,7945.4,942,203,0,1508,1053,455,2,61,0.02235387,1.79803,1.84507,1.688525,False,False,203,1,0,1,203
79450,7950.405,964,208,0,1585,1079,506,1,60,0.08095407,1.793269,1.743243,1.916667,False,False,208,1,0,1,208
79500,7955.41,995,202,0,1505,971,534,3,65,0.1041153,1.613861,1.562044,1.723077,False,False,202,1,0,1,202
79550,7960.415,1038,210,0,1631,1174,457,1,57,0.1543896,1.733333,1.72549,1.754386,False,False,210,1,0,1,210
79600,7965.42,1050,217,0,1727,1084,643,3,78,0.1140496,1.64977,1.618705,1.705128,False,False,217,1,0,1,217
79650,7970.425,1080,219,0,1815,1144,671,1,78,0.1379458,1.853881,1.815603,1.923077,False,False,219,1,0,1,219
79700,7975.43,1093,226,0,1899,1328,571,0,67,0.09303156,2.168142,2.201258,2.089552,False,False,226,1,0,1,226
79750,7980.435,1089,240,0,2073,1370,703,1,78,0.06098515,2.108333,2.012346,2.307692,False,False,240,1,0,1,240
79800,7985.439,1099,245,0,2002,1252,750,2,88,0.05661999,2.297959,2.127388,2.602273,False,False,245,1,0,1,245
79850,7990.444,1109,254,0,2269,1565,704,3,81,0.02057883,1.795276,1.83237,1.716049,False,False,254,1,0,1,254
79900,7995.449,1127,259,0,2311,1494,817,4,87,0.01495712,2.054054,2.040698,2.08046,False,False,259,1,0,1,259
79950,8000.454,1117,277,0,2370,1482,888,3,104,0.01840429,2.433213,2.468208,2.375,False,False,277,1,0,1,277
80000,8005.459,1104,278,0,2386,1366,1020,1,121,0.004837096,2.28777,2.248408,2.338843,False,False,278,1,0,1,278
80050,8010.464,1113,277,0,2354,1511,843,2,101,0.01710318,2.191336,2.193182,2.188119,False,False,277,1,0,1,277
80100,8015.469,1108,287,0,2478,1587,891,3,104,0.04437941,2.229965,2.174863,2.326923,False,False,287,1,0,1,287
80150,8020.474,1119,283,0,2459,1505,954,2,116,0.04250307,2.530035,2.45509,2.637931,False,False,283,1,0,1,283
80200,8025.479,1134,292,0,2597,1845,752,2,88,0.05913062,2.513699,2.504902,2.534091,False,False,292,1,0,1,292
80250,8030.483,1112,297,0,2567,1553,1014,2,113,0.04444814,2.700337,2.766304,2.59292,False,False,297,1,0,1,297
80300,8035.488,1107,295,0,2525,1656,869,5,98,0.07773057,2.576271,2.467005,2.795918,False,False,295,1,0,1,295
80350,8040.493,1115,301,0,2613,1838,775,1,90,0.07087817,2.438538,2.436019,2.444444,False,False,301,1,0,1,301
80400,8045.498,1091,308,0,2576,1737,839,2,102,0.08016909,2.51948,2.504854,2.54902,False,False,308,1,0,1,308
80450,8050.503,1058,310,0,2446,1397,1049,5,128,0.0844457,2.4,2.340659,2.484375,False,False,310,1,0,1,310
80500,8055.508,1045,317,0,2509,1532,977,3,121,0.0374497,2.589905,2.561224,2.636364,False,False,317,1,0,1,317
80550,8060.513,1015,329,0,2647,1738,909,0,115,0.009924995,2.738602,2.761682,2.695652,False,False,329,1,0,1,329
80600,8065.518,1032,332,0,2591,1707,884,2,113,0.01834847,2.656626,2.652968,2.663717,False,False,332,1,0,1,332
80650,8070.522,1015,341,0,2683,1684,999,3,126,0.0528115,2.57478,2.525581,2.65873,False,False,341,1,0,1,341
80700,8075.527,1006,339,0,2708,1727,981,2,122,0.05589145,2.852507,2.815668,2.918033,False,False,339,1,0,1,339
80750,8080.532,1009,334,0,2579,1640,939,5,120,0.06419858,2.42515,2.299065,2.65,False,False,334,1,0,1,334
80800,8085.537,987,347,0,2583,1675,908,2,117,0.02937213,2.62536,2.634783,2.606838,False,False,347,1,0,1,347
80850,8090.542,940,353,0,2531,1809,722,2,103,0.09564804,2.759207,2.792,2.679612,False,False,353,1,0,1,353
80900,8095.547,891,346,0,2372,1602,770,2,112,0.05057678,2.760116,2.769231,2.741071,False,False,346,1,0,1,346
80950,8100.552,893,327,0,2429,1597,832,1,111,0.0519071,2.568807,2.537037,2.630631,False,False,327,1,0,1,327
81000,8105.557,910,329,0,2408,1683,725,2,96,0.01933788,2.638298,2.566524,2.8125,False,False,329,1,0,1,329
81050,8110.562,863,343,0,2296,1538,758,1,116,0.02454098,2.830904,2.863436,2.767241,False,False,343,1,0,1,343
81100,8115.566,834,351,0,2256,1501,755,3,114,0.01324175,2.729345,2.755274,2.675439,False,False,351,1,0,1,351
81150,8120.571,789,359,0,2157,1421,736,2,116,0.03930438,2.526462,2.522634,2.534483,False,False,359,1,0,1,359
81200,8125.576,758,356,0,1948,1297,651,2,114,0.03989443,2.929775,2.900826,2.991228,False,False,356,1,0,1,356
81250,8130.581,773,348,0,2015,1381,634,2,104,0.06844363,2.87931,2.959016,2.692308,False,False,348,1,0,1,348
81300,8135.586,741,353,0,1946,1361,585,1,107,0.07056154,3.022663,3.121951,2.794393,False,False,353,1,0,1,353
81350,8140.591,707,347,0,1823,1248,575,1,105,0.05655605,2.985591,2.855372,3.285714,False,False,347,1,0,1,347
81400,8145.596,693,353,0,1895,1339,556,3,99,0.06247093,2.974504,2.96063,3.010101,False,False,353,1,0,1,353
81450,8150.601,660,340,0,1750,1223,527,2,96,0.03620477,2.567647,2.545082,2.625,False,False,340,1,0,1,340
81500,8155.605,670,321,0,1687,1230,457,2,83,0.01739628,2.672897,2.592437,2.903615,False,False,321,1,0,1,321
81550,8160.61,670,324,0,1632,1249,383,2,76,0.01164671,2.669753,2.552419,3.052632,False,False,324,1,0,1,324
81600,8165.615,665,328,0,1787,1355,432,2,81,0.05912069,2.585366,2.57085,2.62963,False,False,328,1,0,1,328
81650,8170.62,656,332,0,1653,1258,395,2,87,0.04672347,2.671687,2.653061,2.724138,False,False,332,1,0,1,332
81700,8175.625,639,318,0,1567,1107,460,4,91,0.06953118,2.327044,2.259912,2.494505,False,False,318,1,0,1,318
81750,8180.63,636,321,0,1682,1244,438,2,85,0.04406729,2.669782,2.601695,2.858824,False,False,321,1,0,1,321
81800,8185.635,624,315,0,1541,1106,435,2,84,0.05133094,2.520635,2.580086,2.357143,False,False,315,1,0,1,315
81850,8190.64,635,307,0,1562,1150,412,1,78,0.05283716,2.465798,2.489083,2.397436,False,False,307,1,0,1,307
81900,8195.627,648,298,0,1477,1117,360,0,68,0.06817446,2.483222,2.504348,2.411765,False,False,298,1,0,1,298
81950,8200.607,648,294,0,1399,1006,393,1,75,0.03481025,2.401361,2.374429,2.48,False,False,294,1,0,1,294
82000,8205.588,652,293,0,1427,1017,410,3,76,0.03115655,2.313993,2.331797,2.263158,False,False,293,1,0,1,293
82050,8210.568,649,284,0,1432,1049,383,1,71,0.01454581,2.341549,2.323944,2.394366,False,False,284,1,0,1,284
82100,8215.549,646,277,0,1355,1008,347,2,69,0.01907929,2.187726,2.086539,2.492754,False,False,277,1,0,1,277
82150,8220.529,640,268,0,1243,948,295,0,63,0.02148939,2.201493,2.2,2.206349,False,False,268,1,0,1,268
82200,8225.51,649,253,0,1299,1020,279,0,51,0.04817092,2.094862,2.158416,1.843137,False,False,253,1,0,1,253
82250,8230.49,669,248,0,1288,983,305,1,58,0.04044352,2.104839,2.184211,1.844828,False,False,248,1,0,1,248
82300,8235.471,687,250,0,1320,967,353,2,63,0.03892811,2.296,2.294118,2.301587,False,False,250,1,0,1,250
82350,8240.451,678,253,0,1195,781,414,2,84,0.003431831,2.462451,2.426035,2.535714,False,False,253,1,0,1,253
82400,8245.432,702,245,0,1301,966,335,1,69,0.01939176,2.053061,2.039773,2.086957,False,False,245,1,0,1,245
82450,8250.412,714,244,0,1318,1004,314,3,57,0.04634224,1.938525,2.074866,1.491228,False,False,244,1,0,1,244
82500,8255.393,699,244,0,1385,912,473,1,85,0.03787734,1.897541,1.924528,1.847059,False,False,244,1,0,1,244
82550,8260.373,741,239,0,1349,929,420,2,75,0.05914962,1.987448,2.054878,1.84,False,False,239,1,0,1,239
82600,8265.354,769,232,0,1373,1001,372,1,64,0.03371863,1.952586,1.946429,1.96875,False,False,232,1,0,1,232
82650,8270.334,797,223,0,1372,986,386,3,60,0.03949256,1.964126,1.871166,2.216667,False,False,223,1,0,1,223
82700,8275.314,826,219,0,1381,962,419,4,67,0.01565606,1.840183,1.914474,1.671642,False,False,219,1,0,1,219
82750,8280.295,842,223,0,1461,977,484,2,71,0.0251267,1.995516,1.967105,2.056338,False,False,223,1,0,1,223
82800,8285.275,852,221,0,1476,1042,434,0,69,0.03469267,1.891403,1.901316,1.869565,False,False,221,1,0,1,221
82850,8290.256,868,236,0,1583,1063,520,3,78,0.04567221,1.855932,1.765823,2.038461,False,False,236,1,0,1,236
82900,8295.236,908,222,0,1571,1072,499,1,71,0.06805813,1.792793,1.807947,1.760563,False,False,222,1,0,1,222
82950,8300.217,932,226,0,1616,1030,586,2,80,0.07716117,1.823009,1.815068,1.8375,False,False,226,1,0,1,226
83000,8305.197,967,229,0,1804,1208,596,3,75,0.06449337,1.729258,1.772727,1.64,False,False,229,1,0,1,229
83050,8310.178,982,227,0,1710,1147,563,2,75,0.1370443,1.929515,1.875,2.04,False,False,227,1,0,1,227
83100,8315.158,989,240,0,1833,1141,692,1,85,0.1378417,2,1.903226,2.176471,False,False,240,1,0,1,240
83150,8320.139,1020,225,0,1815,1143,672,1,81,0.1073278,1.662222,1.652778,1.679012,False,False,225,1,0,1,225
83200,8325.119,1027,245,0,1925,1210,715,3,87,0.1105048,1.967347,1.962025,1.977011,False,False,245,1,0,1,245
83250,8330.1,1018,249,0,1933,1263,670,4,80,0.1189538,2.136546,2.029586,2.3625,False,False,249,1,0,1,249
83300,8335.08,1052,255,0,2065,1407,658,1,82,0.1184133,2.321569,2.364162,2.231707,False,False,255,1,0,1,255
83350,8340.061,1048,251,0,2129,1287,842,4,98,0.1213246,2.039841,2.045752,2.030612,False,False,251,1,0,1,251
83400,8345.041,1035,247,0,2021,1172,849,1,102,0.07295842,1.967611,2.048276,1.852941,False,False,247,1,0,1,247
83450,8350.021,1042,253,0,2040,1336,704,0,83,0.06463644,2.126482,2.029412,2.325301,False,False,253,1,0,1,253
83500,8355.002,1040,257,0,2127,1362,765,4,97,0.09568853,2.101167,2.05,2.185567,False,False,257,1,0,1,257
83550,8359.982,1048,255,0,2015,1186,829,2,105,0.08089025,2.019608,2.12,1.87619,False,False,255,1,0,1,255
83600,8364.963,1072,245,0,1980,1248,732,1,89,0.0884784,2.204082,2.269231,2.089888,False,False,245,1,0,1,245
83650,8369.943,1081,244,0,2088,1319,769,3,86,0.04464049,2.073771,2.018987,2.174419,False,False,244,1,0,1,244
83700,8374.924,1095,249,0,2180,1451,729,3,83,0.01728172,2.02008,1.915663,2.228916,False,False,249,1,0,1,249
83750,8379.904,1084,257,0,2298,1349,949,4,99,0.05006944,2.22179,2.189873,2.272727,False,False,257,1,0,1,257
83800,8384.885,1107,252,0,2203,1311,892,2,102,0.07455123,2.194444,2.113333,2.313725,False,False,252,1,0,1,252
83850,8389.865,1142,243,0,2129,1346,783,0,92,0.07587492,2.271605,2.298013,2.228261,False,False,243,1,0,1,243
83900,8394.846,1170,237,0,2103,1343,760,3,80,0.01568041,2.004219,2.025478,1.9625,False,False,237,1,0,1,237
83950,8399.826,1172,240,0,2296,1400,896,2,92,0.03098181,1.929167,1.810811,2.119565,False,False,240,1,0,1,240
84000,8404.807,1201,235,0,2186,1509,677,3,69,0.04723103,1.880851,1.825301,2.014493,False,False,235,1,0,1,235
84050,8409.787,1206,247,0,2223,1370,853,2,93,0.02881846,2.137652,2.188312,2.053763,False,False,247,1,0,1,247
84100,8414.768,1213,265,0,2433,1448,985,2,107,0.01068446,2.067924,2.120253,1.990654,False,False,265,1,0,1,265
84150,8419.748,1229,266,0,2516,1447,1069,3,104,0.03563549,2.458647,2.277778,2.740385,False,False,266,1,0,1,266
84200,8424.729,1216,284,0,2634,1373,1261,4,128,0.07254784,2.651408,2.923077,2.320313,False,False,284,1,0,1,284
84250,8429.709,1238,288,0,2733,1612,1121,1,115,0.04190891,2.354167,2.427746,2.243478,False,False,288,1,0,1,288
84300,8434.689,1226,283,0,2600,1535,1065,3,118,0.05351406,2.420495,2.436364,2.398305,False,False,283,1,0,1,283
84350,8439.67,1253,274,0,2728,1772,956,0,100,0.05672855,2.193431,2.275862,2.05,False,False,274,1,0,1,274
84400,8444.65,1261,297,0,2899,1757,1142,3,114,0.05303133,2.750842,2.775956,2.710526,False,False,297,1,0,1,297
84450,8449.631,1250,309,0,3087,2009,1078,4,111,0.05092978,2.893204,2.873737,2.927928,False,False,309,1,0,1,309
84500,8454.611,1210,323,0,3004,1799,1205,4,127,0.02852834,2.532508,2.535714,2.527559,False,False,323,1,0,1,323
84550,8459.592,1185,325,0,3008,1697,1311,2,137,0.03703051,2.855385,3.031915,2.613139,False,False,325,1,0,1,325
84600,8464.572,1193,332,0,3017,1996,1021,1,110,0.05497711,2.76506,2.846847,2.6,False,False,332,1,0,1,332
84650,8469.553,1154,347,0,3059,1822,1237,3,131,0.05511327,2.731988,2.805556,2.610687,False,False,347,1,0,1,347
84700,8474.533,1136,358,0,3195,1934,1261,3,138,0.08090358,2.837989,2.818182,2.869565,False,False,358,1,0,1,358
84750,8479.514,1114,359,0,3171,1955,1216,2,134,0.03299049,2.938719,2.968889,2.88806,False,False,359,1,0,1,359
84800,8484.494,1081,374,0,3069,1974,1095,1,126,0.0119676,2.935829,2.939516,2.928571,False,False,374,1,0,1,374
84850,8489.475,1042,392,0,3197,1996,1201,5,149,0.0151695,3.290816,3.148148,3.52349,False,False,392,1,0,1,392
84900,8494.455,1015,393,0,3128,1969,1159,2,149,0.02668305,3.101781,3.118852,3.073826,False,False,393,1,0,1,393
84950,8499.436,992,393,0,2963,1920,1043,4,138,0.05232954,3.012723,3.066667,2.913043,False,False,393,1,0,1,393
85000,8504.416,930,396,0,2842,1712,1130,1,159,0.02125392,3.098485,3.181435,2.974843,False,False,396,1,0,1,396
85050,8509.396,902,400,0,2877,1795,1082,4,145,0.01879815,3.3825,3.435294,3.289655,False,False,400,1,0,1,400
85100,8514.377,850,395,0,2571,1598,973,3,143,0.01652401,3.18481,3.238095,3.090909,False,False,395,1,0,1,395
85150,8519.357,828,396,0,2595,1756,839,0,126,0.02474863,3.267677,3.325926,3.142857,False,False,396,1,0,1,396
85200,8524.338,780,416,0,2575,1861,714,3,123,0.0399357,3.358173,3.269624,3.569106,False,False,416,1,0,1,416
85250,8529.318,731,418,0,2349,1696,653,2,118,0.03910362,3.27512,3.33,3.135593,False,False,418,1,0,1,418
85300,8534.299,689,412,0,2209,1575,634,3,123,0.05902185,3.317961,3.33564,3.276423,False,False,412,1,0,1,412
85350,8539.279,647,421,0,2155,1573,582,1,110,0.0703927,3.406176,3.488746,3.172727,False,False,421,1,0,1,421
85400,8544.26,610,414,0,1982,1549,433,7,91,0.0538362,3.386473,3.414861,3.285714,False,False,414,1,0,1,414
85450,8549.24,575,413,0,1904,1419,485,2,97,0.07747767,3.326876,3.329114,3.319588,False,False,413,1,0,1,413
85500,8554.221,564,395,0,1718,1314,404,2,90,0.03321798,3.432911,3.511475,3.166667,False,False,395,1,0,1,395
85550,8559.201,543,393,0,1665,1252,413,3,96,0.03610443,3.035623,3.040404,3.020833,False,False,393,1,0,1,393
85600,8564.182,505,389,0,1440,1014,426,0,110,0.01515029,3.053985,3.039427,3.090909,False,False,389,1,0,1,389
85650,8569.162,485,379,0,1472,1090,382,2,97,0.03641589,3.084433,3.035461,3.226804,False,False,379,1,0,1,379
85700,8574.143,478,369,0,1352,1082,270,0,77,0.04853021,2.932249,3.041096,2.51948,False,False,369,1,0,1,369
85750,8579.123,486,349,0,1312,1052,260,1,66,0.01507063,2.681948,2.734982,2.454545,False,False,349,1,0,1,349
85800,8584.104,488,338,0,1307,1009,298,3,69,0.03020053,2.757396,2.721189,2.898551,False,False,338,1,0,1,338
85850,8589.084,477,309,0,1172,928,244,2,68,0.05227952,2.372168,2.390042,2.308824,False,False,309,1,0,1,309
85900,8594.064,433,309,0,1025,811,214,1,69,0.03006284,2.229774,2.3125,1.942029,False,False,309,1,0,1,309
85950,8599.045,431,305,0,1058,839,219,2,59,0.05856575,2.554098,2.53252,2.644068,False,False,305,1,0,1,305
86000,8604.025,419,298,0,1053,802,251,0,69,0.0735542,2.399329,2.336245,2.608696,False,False,298,1,0,1,298
86050,8609.006,397,288,0,837,624,213,1,62,0.04779777,2.444444,2.522124,2.16129,False,False,288,1,0,1,288
86100,8613.986,391,286,0,885,707,178,0,57,0.04142912,2.454545,2.41048,2.631579,False,False,286,1,0,1,286
86150,8618.967,387,276,0,765,634,131,3,46,0.07590764,2.26087,2.278261,2.173913,False,False,276,1,0,1,276
86200,8623.947,386,261,0,805,692,113,1,39,0.05764058,2.306513,2.306306,2.307692,False,False,261,1,0,1,261
86250,8628.928,391,249,0,708,618,90,1,37,0.09516574,2.056225,2.009434,2.324324,False,False,249,1,0,1,249
86300,8633.908,405,230,0,733,628,105,0,30,0.08098999,1.956522,1.91,2.266667,False,False,230,1,0,1,230
86350,8638.889,421,218,0,690,586,104,1,30,0.0881844,1.541284,1.515957,1.7,False,False,218,1,0,1,218
86400,8643.869,453,210,0,792,672,120,1,36,0.06389666,1.509524,1.5,1.555556,False,False,210,1,0,1,210
86450,8648.85,473,197,0,703,561,142,2,38,0.0857138,1.502538,1.465409,1.657895,False,False,197,1,0,1,197
86500,8653.83,489,185,0,670,542,128,2,33,0.06650317,1.518919,1.473684,1.727273,False,False,185,1,0,1,185
86550,8658.811,500,175,0,681,540,141,1,34,0.04685386,1.302857,1.22695,1.617647,False,False,175,1,0,1,175
86600,8663.791,507,170,0,680,482,198,0,51,0.007813727,1.235294,1.226891,1.254902,False,False,170,1,0,1,170
86650,8668.771,535,163,0,666,506,160,0,39,0.01109085,1.288344,1.274194,1.333333,False,False,163,1,0,1,163
86700,8673.752,552,162,0,715,534,181,1,34,0.06016671,1.308642,1.265625,1.470588,False,False,162,1,0,1,162
86750,8678.732,591,158,0,734,586,148,2,35,0.05794658,1.177215,1.154472,1.257143,False,False,158,1,0,1,158
86800,8683.713,625,152,0,711,514,197,0,41,0.1160093,1.684211,1.621622,1.853659,False,False,152,1,0,1,152
86850,8688.693,670,156,0,804,613,191,0,38,0.06139553,1.269231,1.177966,1.552632,False,False,156,1,0,1,156
86900,8693.674,700,155,0,831,538,293,0,53,0.03749962,1.432258,1.45098,1.396226,False,False,155,1,0,1,155
86950,8698.654,731,146,0,813,560,253,1,49,0.1139603,1.150685,1.134021,1.183674,False,False,146,1,0,1,146
87000,8703.635,772,142,0,816,557,259,1,43,0.02320218,1.380282,1.444444,1.232558,False,False,142,1,0,1,142
87050,8708.615,808,145,0,932,654,278,0,43,0.02747748,1.089655,1.058824,1.162791,False,False,145,1,0,1,145
87100,8713.596,840,148,0,965,613,352,0,50,0.03105088,1.182432,1.214286,1.12,False,False,148,1,0,1,148
87150,8718.576,874,140,0,982,580,402,0,55,0.06460266,1.285714,1.294118,1.272727,False,False,140,1,0,1,140
87200,8723.557,938,145,0,1077,613,464,0,58,0.1203446,1.268965,1.321839,1.189655,False,False,145,1,0,1,145
87250,8728.537,990,148,0,1105,755,350,3,53,0.1157412,1.25,1.326316,1.113208,False,False,148,1,0,1,148
87300,8733.518,1052,150,0,1226,801,425,1,51,0.1067695,1.16,1.060606,1.352941,False,False,150,1,0,1,150
87350,8738.498,1085,154,0,1344,861,483,0,54,0.09460258,1.188312,1.15,1.259259,False,False,154,1,0,1,154
87400,8743.479,1112,157,0,1314,810,504,1,60,0.01642933,1.407643,1.412371,1.4,False,False,157,1,0,1,157
87450,8748.459,1134,157,0,1342,803,539,1,63,0.04158574,1.082803,1.212766,0.8888889,False,False,157,1,0,1,157
87500,8753.439,1207,147,0,1338,791,547,2,60,0.008120583,1.095238,1.103448,1.083333,False,False,147,1,0,1,147
87550,8758.42,1266,153,0,1534,894,640,3,61,0.0111262,1.405229,1.391304,1.426229,False,False,153,1,0,1,153
87600,8763.4,1329,174,0,1883,1061,822,1,72,0.04495497,1.770115,1.598039,2.013889,False,False,174,1,0,1,174
87650,8768.381,1371,175,0,1958,1122,836,1,79,0.01179739,1.525714,1.46875,1.594937,False,False,175,1,0,1,175
87700,8773.361,1413,192,0,2173,1114,1059,1,92,0.0247728,1.744792,1.67,1.826087,False,False,192,1,0,1,192
87750,8778.342,1464,193,0,2126,1222,904,1,81,0.02221904,1.544041,1.598214,1.469136,False,False,193,1,0,1,193
87800,8783.322,1491,189,0,2138,1230,908,3,79,0.0727927,1.608466,1.554545,1.683544,False,False,189,1,0,1,189
87850,8788.303,1546,191,0,2218,1405,813,1,74,0.04965368,1.65445,1.666667,1.635135,False,False,191,1,0,1,191
87900,8793.283,1576,208,0,2521,1394,1127,0,94,0.0634708,1.817308,1.815789,1.819149,False,False,208,1,0,1,208
87950,8798.264,1613,211,0,2603,1294,1309,2,106,0.110183,1.630332,1.609524,1.650943,False,False,211,1,0,1,211
88000,8803.244,1650,226,0,2916,1706,1210,3,93,0.04671276,1.663717,1.616541,1.731183,False,False,226,1,0,1,226
88050,8808.225,1660,248,0,3195,1664,1531,1,123,0.02684557,2.056452,1.936,2.178862,False,False,248,1,0,1,248
88100,8813.205,1671,269,0,3522,1800,1722,2,123,0.07387224,2.449814,2.520548,2.365854,False,False,269,1,0,1,269
