Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
49900,4992.52,1400,171,0,1263,737,526,1,62,0.7849022,12.33918,12.80734,11.51613,True,False,16,10.6875,437.7148,80,9
49950,4997.524,1517,178,0,1264,819,445,0,58,0.8384717,12.8427,12.675,13.18966,True,False,13,13.69231,636.8284,90,7
50000,5002.529,1622,184,0,1557,976,581,1,64,0.8080007,13.08696,12.63333,13.9375,True,False,17,10.82353,489.2042,85,9
50050,5007.534,1713,186,0,1795,975,820,1,71,0.8200264,13.1828,13.32174,12.95775,True,False,15,12.4,519.3067,77,8
50100,5012.539,1817,195,0,2188,1168,1020,3,79,0.7890276,11.95897,12,11.89873,True,False,18,10.83333,426.8056,73,8
50150,5017.544,1906,212,0,2717,1557,1160,4,84,0.6963834,13.03774,12.72656,13.5119,True,False,21,10.09524,606.8481,109,9
50200,5022.549,1966,224,0,2614,1368,1246,4,102,0.7916124,17.86161,15.92623,20.17647,True,False,19,11.78947,611.0083,83,9
50250,5027.554,2084,215,0,2568,1387,1181,2,96,0.769072,13.79535,14.47059,12.95833,True,False,22,9.772727,387.9029,78,8
50300,5032.559,2213,212,0,2666,1291,1375,1,99,0.6545583,12.60377,12.9646,12.19192,True,False,15,14.13333,556.1155,75,4
50350,5037.563,2338,230,0,3216,1717,1499,1,100,0.60997,12.54348,13.06154,11.87,True,False,16,14.375,633.6094,83,3
50400,5042.568,2431,249,0,4166,1977,2189,5,126,0.6135762,13.09639,12.2439,13.92857,True,False,17,14.64706,575.2872,78,5
50450,5047.573,2490,306,0,4592,2263,2329,3,148,0.558544,14.47386,14.36709,14.58784,True,False,22,13.90909,977.0826,115,11
50500,5052.578,2503,315,0,5122,2491,2631,7,165,0.5879242,12.33651,12.7,12.00606,True,False,32,9.84375,300.1318,77,14
50550,5057.583,2549,320,0,5994,2837,3157,2,168,0.5816354,14.4125,14.88158,13.9881,True,False,25,12.8,354.8,66,9
50600,5062.588,2570,378,0,6599,3328,3271,3,185,0.668883,15.20899,15.41969,14.98919,True,False,24,15.75,1292.854,142,10
50650,5067.593,2556,410,0,6925,2954,3971,5,220,0.6853584,14.8,15.36316,14.31364,True,False,21,19.52381,1551.678,172,5
50700,5072.598,2557,428,0,8116,3883,4233,7,211,0.760411,14.49065,14.5023,14.47867,True,False,17,25.17647,2859.439,194,5
50750,5077.603,2493,482,0,8048,3739,4309,6,254,0.7134067,16.96473,16.68421,17.21654,True,False,18,26.77778,3316.062,225,7
50800,5082.607,2426,526,0,8059,3893,4166,1,266,0.7695393,17.57034,17.91923,17.22932,True,False,15,35.06667,6888.462,326,5
50850,5087.612,2354,550,0,9131,4304,4827,7,282,0.7763906,17.01091,16.54104,17.45745,True,False,13,42.30769,8914.675,347,4
50900,5092.617,2266,589,0,8742,4340,4402,5,290,0.7818811,15.48557,15.42475,15.54828,True,False,10,58.9,11783.89,326,3
50950,5097.622,2148,632,0,9465,4606,4859,5,318,0.7796704,20.20886,20.06688,20.34906,True,False,17,37.17647,4874.851,254,9
51000,5102.627,1985,690,0,10362,4996,5366,8,331,0.772351,17.88551,17.01114,18.83384,True,False,17,40.58823,14287.42,508,8
51050,5107.632,1826,733,0,9395,4859,4536,7,328,0.7671847,20.72851,20.61234,20.87195,True,False,14,52.35714,20303.94,557,6
51100,5112.637,1663,757,0,9271,4988,4283,3,313,0.7370362,17.94848,18.36036,17.36422,True,False,15,50.46667,20051.85,571,3
51150,5117.642,1490,774,0,7391,4178,3213,5,310,0.8016143,20.74419,21.00216,20.35806,True,False,11,70.36364,43263.14,728,4
51200,5122.646,1353,788,0,5862,3677,2185,5,274,0.8435953,18.45432,18.44747,18.46715,True,False,11,71.63636,45631.32,747,3
51250,5127.651,1249,786,0,5154,3272,1882,7,244,0.7831109,18.75318,18.89114,18.44672,True,False,10,78.6,51896.24,762,4
51300,5132.656,1120,797,0,5473,3550,1923,5,240,0.7630876,18.2936,18.90305,16.87917,True,False,12,66.41666,16852.08,401,4
51350,5137.661,964,800,0,5390,3389,2001,7,254,0.745604,19.155,18.57692,20.39764,True,False,14,57.14286,24577.98,615,4
51400,5142.666,824,794,0,4212,2868,1344,8,229,0.8139206,21.07683,20.80885,21.73799,True,False,18,44.11111,15537.99,548,9
51450,5147.671,745,773,0,3280,2370,910,2,174,0.8541051,19.51358,19.7212,18.79885,True,False,12,64.41666,26942.41,604,3
51500,5152.676,692,739,0,2787,2046,741,1,145,0.854197,18.6157,18.95118,17.24138,True,False,13,56.84615,22253.52,563,6
51550,5157.681,678,697,0,2273,1751,522,0,117,0.875809,22.69154,23.28621,19.74359,True,False,11,63.36364,20294.96,499,3
51600,5162.686,653,668,0,1732,1349,383,2,112,0.8874074,19.61527,19.86331,18.38393,True,False,9,74.22222,20882.84,468,2
51650,5167.69,630,633,0,2169,1612,557,2,114,0.8784764,18.26856,18.46821,17.35965,True,False,10,63.3,16481.81,441,4
51700,5172.695,599,613,0,1955,1454,501,4,112,0.8563493,18.39478,18.53493,17.76786,True,False,14,43.78571,6952.312,310,5
51750,5177.7,562,593,0,1635,1274,361,2,112,0.8472429,18.39966,18.58212,17.61607,True,False,13,45.61538,12559.31,422,7
51800,5182.705,541,556,0,1336,1053,283,3,86,0.8626318,18.08093,18.23617,17.23256,True,False,15,37.06667,3756.729,237,5
51850,5187.71,520,525,0,1053,822,231,5,81,0.8500721,18.67238,18.61486,18.98765,True,False,11,47.72727,6721.107,295,3
51900,5192.715,537,486,0,1053,884,169,2,63,0.8708339,17.23868,17.44917,15.8254,True,False,12,40.5,3789.25,225,2
51950,5197.72,526,443,0,1187,938,249,0,60,0.8692346,17.89616,18.53264,13.83333,True,False,10,44.3,5606.41,260,1
52000,5202.725,505,412,0,1031,864,167,1,58,0.8610571,16.92476,17.39831,14.03448,True,False,13,31.69231,5092.367,271,4
52050,5207.729,513,383,0,1145,958,187,1,60,0.8740603,16.51175,16.28173,17.75,True,False,15,25.53333,4895.849,284,4
52100,5212.734,527,361,0,911,772,139,1,48,0.847502,20.52632,20.64856,19.72917,True,False,19,19,1350.947,156,5
52150,5217.739,541,356,0,1263,1045,218,0,49,0.7999043,16.92135,16.88274,17.16327,True,False,17,20.94118,1474.996,164,3
52200,5222.744,531,349,0,1302,1017,285,0,60,0.8508564,15.62751,15.47059,16.38333,True,False,17,20.52941,975.7786,104,4
52250,5227.749,534,341,0,1058,835,223,3,65,0.8165705,17.52493,17.26812,18.61539,True,False,15,22.73333,1154.196,113,6
52300,5232.754,533,319,0,1062,813,249,2,62,0.8295343,16.94671,17.03502,16.58064,True,False,13,24.53846,1163.633,106,4
52350,5237.759,557,304,0,757,617,140,0,50,0.7864248,14.8421,14.78346,15.14,True,False,13,23.38461,727.7751,79,4
52400,5242.764,590,295,0,776,600,176,1,56,0.7683306,16.5661,16.66109,16.16072,True,False,15,19.66667,636.2222,73,7
52450,5247.769,618,278,0,926,690,236,1,54,0.7439829,14.79496,15.4375,12.12963,True,False,15,18.53333,501.7156,67,5
52500,5252.773,634,272,0,1098,792,306,1,57,0.8019578,16.61765,16.82326,15.8421,True,False,10,27.2,1908.56,132,6
52550,5257.778,663,262,0,986,628,358,0,64,0.809757,16.69084,17.16162,15.23438,True,False,16,16.375,1173.359,138,10
52600,5262.783,698,243,0,1193,886,307,4,50,0.7902108,15.11111,14.66321,16.84,True,False,11,22.09091,1408.446,132,4
52650,5267.788,758,238,0,1036,790,246,0,54,0.8102728,16.19748,15.56522,18.35185,True,False,14,17,1952.714,174,9
52700,5272.793,796,235,0,1274,957,317,1,55,0.8627875,13.7617,14.22222,12.25455,True,False,12,19.58333,955.243,90,5
52750,5277.798,827,234,0,1171,890,281,0,55,0.8578795,14.21368,15.00559,11.63636,True,False,13,18,843.5385,88,4
52800,5282.803,881,233,0,1044,771,273,0,59,0.807049,13.47639,14.14943,11.49153,True,False,18,12.94444,544.0525,89,6
52850,5287.808,938,227,0,1409,1018,391,2,52,0.817377,12.45815,12.63429,11.86539,True,False,22,10.31818,321.9442,73,9
52900,5292.813,1006,223,0,1416,994,422,1,59,0.7920766,12.86996,13.30488,11.66102,True,False,18,12.38889,358.2376,71,5
52950,5297.817,1065,232,0,1794,1282,512,3,61,0.7238191,12.81466,13.23392,11.63934,True,False,22,10.54545,319.6116,70,9
53000,5302.822,1127,243,0,1977,1459,518,1,65,0.7423815,12.93004,13.02809,12.66154,True,False,21,11.57143,330.4354,73,5
53050,5307.827,1191,246,0,1698,1108,590,3,77,0.7191402,13.11789,13.01183,13.35065,True,False,23,10.69565,273.0813,64,9
53100,5312.832,1233,232,0,2004,1214,790,2,87,0.7442206,12.62931,12.97931,12.04598,True,False,19,12.21053,329.1136,71,5
53150,5317.837,1291,244,0,1906,1196,710,0,89,0.7140144,13.06148,12.96129,13.23596,True,False,18,13.55556,920.4691,135,9
53200,5322.842,1364,245,0,1940,1219,721,1,86,0.7326178,14.17959,14.79874,13.03488,True,False,14,17.5,1155.964,134,5
53250,5327.847,1425,259,0,2176,1331,845,2,89,0.6630369,14.44788,14.67647,14.01124,True,False,14,18.5,1217.107,137,6
53300,5332.852,1499,265,0,2355,1405,950,1,97,0.7729703,13.23019,13.75595,12.31959,True,False,15,17.66667,1144.356,137,4
53350,5337.856,1552,269,0,2663,1490,1173,4,103,0.763181,14.01487,13.90361,14.19417,True,False,17,15.82353,620.0277,108,5
53400,5342.861,1606,288,0,3325,1856,1469,2,121,0.7672665,13.58333,14.44311,12.39669,True,False,15,19.2,1564.427,160,4
53450,5347.866,1649,274,0,3038,1616,1422,2,123,0.7721312,13.56569,13.50331,13.64228,True,False,21,13.04762,913.1882,144,6
53500,5352.871,1733,292,0,3559,2010,1549,5,118,0.730545,14.72603,15.01149,14.30509,True,False,21,13.90476,1146.467,160,11
53550,5357.876,1778,311,0,4232,2223,2009,0,139,0.7522359,15.68167,15.5,15.90648,True,False,19,16.36842,1569.18,178,9
53600,5362.881,1816,323,0,3195,1809,1386,1,132,0.7448474,17.21362,17.39791,16.94697,True,False,18,17.94444,2910.719,237,11
53650,5367.886,1890,328,0,2975,1767,1208,3,115,0.8564214,17.25,18.13615,15.6087,True,False,15,21.86667,4123.982,260,9
53700,5372.891,1946,351,0,3748,2129,1619,5,133,0.8108909,16.94872,17.98165,15.25564,True,False,18,19.5,2741.139,231,9
53750,5377.896,1959,380,0,4646,2347,2299,3,166,0.8522568,15.45526,16.86449,13.63855,True,False,12,31.66667,4481.556,240,6
53800,5382.9,2014,391,0,5232,2776,2456,7,168,0.8261194,16.32481,16.4574,16.14881,True,False,18,21.72222,2984.867,240,7
53850,5387.905,1996,413,0,4786,2429,2357,2,188,0.7999484,17.75787,18.01778,17.44681,True,False,21,19.66667,2816.032,247,11
53900,5392.91,2013,416,0,5534,3006,2528,5,181,0.8326736,15.6899,16.2766,14.92818,True,False,19,21.89474,3563.989,267,11
53950,5397.915,1996,439,0,5164,2849,2315,11,188,0.8629783,17.21868,17.17928,17.27128,True,False,17,25.82353,1906.381,154,5
54000,5402.92,1996,474,0,5123,2830,2293,4,194,0.8472505,18.10549,18.06786,18.15979,True,False,17,27.88235,2980.692,205,8
54050,5407.925,1966,482,0,6531,3269,3262,4,214,0.8396521,16.02697,15.71642,16.41589,True,False,20,24.1,4516.69,295,10
54100,5412.93,1904,518,0,6901,3788,3113,5,221,0.8002216,18.49614,18.85522,18.01357,True,False,14,37,7220.429,323,4
54150,5417.935,1817,542,0,6305,3197,3108,2,252,0.7830319,19.26753,19.84483,18.60317,True,False,15,36.13334,8331.716,355,6
54200,5422.939,1775,568,0,6829,3704,3125,9,232,0.7757946,19.67782,19.62202,19.75862,True,False,17,33.41177,7865.065,377,7
54250,5427.944,1703,592,0,7155,3964,3191,5,240,0.7612947,18.16385,18.25,18.0375,True,False,15,39.46667,11449.18,434,6
54300,5432.949,1617,611,0,6476,3618,2858,4,254,0.7674139,16.10147,16.29692,15.82677,True,False,16,38.1875,14925.53,508,10
54350,5437.954,1502,635,0,6241,3144,3097,4,292,0.7641751,18.99685,18.48396,19.59932,True,False,18,35.27778,13033.64,497,11
54400,5442.959,1367,666,0,6154,3719,2435,12,250,0.8044406,19.44745,19.16106,19.924,True,False,18,37,20967.45,634,10
54450,5447.964,1298,670,0,5679,3467,2212,3,231,0.8574949,21.30746,22.34624,19.33333,True,False,18,37.22222,10879.4,460,5
54500,5452.969,1221,678,0,4769,2868,1901,3,216,0.8268334,18.81858,19.22078,17.95833,True,False,17,39.88235,13912.1,506,10
54550,5457.974,1170,672,0,4272,2878,1394,7,184,0.8321454,17.37947,17.61065,16.7663,True,False,18,37.33333,10129.56,442,10
54600,5462.979,1110,681,0,3721,2371,1350,4,187,0.803951,19.58737,19.9251,18.69519,True,False,16,42.5625,10956.87,437,7
54650,5467.983,1061,660,0,3251,2213,1038,4,167,0.8137016,19.73485,20.29817,18.07186,True,False,15,44,10309.47,411,7
54700,5472.988,1037,653,0,3553,2334,1219,6,168,0.7900135,19.54364,19.63505,19.27976,True,False,27,24.18518,5914.892,408,14
54750,5477.993,991,638,0,2997,2092,905,3,150,0.8187849,20.94671,20.97541,20.85333,True,False,20,31.9,4175.79,243,9
54800,5482.998,943,614,0,3223,2203,1020,1,148,0.8594252,17.35505,17.80472,15.93919,True,False,16,38.375,4713.234,240,8
54850,5488.003,897,616,0,2545,1641,904,3,162,0.819295,18.41396,18.9185,17,True,False,15,41.06667,3329.262,184,6
54900,5493.008,900,603,0,2912,1898,1014,6,146,0.8114857,17.88557,18.3895,16.30822,True,False,13,46.38462,5657.621,262,4
54950,5498.013,907,578,0,2874,1963,911,2,135,0.8232151,17.45675,17.65689,16.8,True,False,14,41.28571,5025.49,234,5
55000,5503.018,899,564,0,2453,1747,706,5,127,0.851581,18.07092,18.34096,17.14173,True,False,11,51.27273,7227.653,301,4
55050,5508.022,913,534,0,2567,1800,767,0,133,0.8716056,18.61798,18.54613,18.83459,True,False,11,48.54546,3957.521,197,5
55100,5513.027,904,522,0,2340,1591,749,3,144,0.9059253,17.82376,17.78572,17.92361,True,False,12,43.5,2354.75,136,5
55150,5518.032,910,494,0,2055,1435,620,3,127,0.914009,17.38866,17.76022,16.31496,True,False,15,32.93333,1632.329,115,5
55200,5523.037,908,483,0,2031,1399,632,4,116,0.8693852,17.29193,17.33242,17.16379,True,False,13,37.15385,2620.13,171,4
55250,5528.042,925,482,0,2405,1652,753,2,115,0.9002746,17.05602,17.0218,17.16522,True,False,16,30.125,1512.609,120,5
55300,5533.047,912,467,0,2422,1713,709,3,108,0.9022737,16.42398,16.2312,17.06482,True,False,15,31.13333,1367.849,116,6
55350,5538.052,900,460,0,2766,1869,897,0,119,0.91996,16.27391,16.38123,15.96639,True,False,19,24.21053,1347.745,105,7
55400,5543.057,876,463,0,2264,1620,644,4,126,0.8670856,17.57019,17.7092,17.19841,True,False,16,28.9375,1939.434,123,8
55450,5548.062,851,443,0,2132,1467,665,3,113,0.8801966,16.10609,16.12727,16.04425,True,False,18,24.61111,1385.904,107,9
55500,5553.066,858,436,0,2020,1426,594,1,110,0.8619817,17.20642,17.89571,15.16364,True,False,13,33.53846,1784.249,135,4
55550,5558.071,885,424,0,1678,1166,512,1,96,0.8621048,18.34434,18.79573,16.80208,True,False,12,35.33333,4384.556,234,7
55600,5563.076,939,418,0,1844,1438,406,2,80,0.8874046,17.61005,17.9142,16.325,True,False,17,24.58824,2584.125,211,8
55650,5568.081,912,419,0,1851,1250,601,2,107,0.8544217,16.13842,16.84936,14.06542,True,False,14,29.92857,3108.066,208,2
55700,5573.086,910,409,0,1879,1282,597,1,97,0.8456441,15.91198,16.57692,13.7732,True,False,19,21.52632,2584.986,221,8
55750,5578.091,959,391,0,1974,1403,571,4,92,0.8720873,15.52685,15.84281,14.5,True,False,12,32.58333,1621.743,123,2
55800,5583.096,986,389,0,2000,1512,488,2,88,0.8798047,16.94087,17.18605,16.10227,True,False,13,29.92308,1695.456,129,6
55850,5588.101,1006,383,0,1627,1189,438,4,89,0.8805109,16.36554,16.56803,15.69663,True,False,17,22.52941,1983.426,175,8
55900,5593.105,1034,380,0,2145,1596,549,0,86,0.887796,16.61053,16.84014,15.82558,True,False,14,27.14286,1978.408,134,5
55950,5598.11,1060,379,0,2506,1694,812,0,95,0.8819491,15.36412,15.22535,15.77895,True,False,15,25.26667,4094.062,259,6
56000,5603.115,1065,379,0,2062,1337,725,2,124,0.8849652,16.15303,16.12941,16.20161,True,False,14,27.07143,2645.495,154,6
56050,5608.12,1080,389,0,2361,1494,867,2,114,0.885483,17.73265,18.33818,16.27193,True,False,17,22.88235,2283.633,164,7
56100,5613.125,1120,373,0,2563,1673,890,3,100,0.8813605,16.97855,17.4945,15.57,True,False,20,18.65,1816.328,159,11
56150,5618.13,1130,372,0,2395,1490,905,3,117,0.881418,16.03763,16.00784,16.10256,True,False,16,23.25,5974.438,322,9
56200,5623.135,1166,355,0,2136,1381,755,1,101,0.8928113,16.27606,16.6063,15.44554,True,False,17,20.88235,1217.633,131,6
56250,5628.14,1194,343,0,2333,1606,727,2,95,0.8954085,15.8863,16.33468,14.71579,True,False,16,21.4375,1618.246,141,5
56300,5633.145,1248,349,0,2417,1579,838,0,106,0.832683,16.34957,16.57202,15.83962,True,False,13,26.84615,2914.438,191,2
56350,5638.149,1272,357,0,2783,1860,923,3,110,0.8537269,14.55182,15.02429,13.49091,True,False,15,23.8,2563.227,187,5
56400,5643.154,1293,361,0,2744,1687,1057,2,130,0.8107086,15.67036,15.72727,15.56923,True,False,15,24.06667,1050.196,120,7
56450,5648.159,1310,378,0,2929,1898,1031,3,128,0.8402829,14.87037,15.152,14.32031,True,False,18,21,1068.778,125,8
56500,5653.164,1320,378,0,2873,1759,1114,3,133,0.8799983,16.35185,16.3551,16.34587,True,False,14,27,1746.143,123,8
56550,5658.169,1329,379,0,2787,1546,1241,2,144,0.8644068,16.31926,17.23404,14.82639,True,False,14,27.07143,3092.638,200,9
56600,5663.174,1375,389,0,3026,1902,1124,0,129,0.8344568,16.42673,16.31154,16.65891,True,False,13,29.92308,3163.917,204,2
56650,5668.179,1398,394,0,3522,2210,1312,3,131,0.8157762,16.73096,16.68061,16.83206,True,False,12,32.83333,6482.806,292,5
56700,5673.184,1384,397,0,3049,1760,1289,5,150,0.8120401,15.93199,16.53036,14.94667,True,False,16,24.8125,5737.527,316,8
56750,5678.188,1403,397,0,2697,1708,989,4,138,0.8467816,18.07557,18.64093,17.01449,True,False,13,30.53846,3665.941,233,3
56800,5683.193,1427,397,0,2577,1686,891,0,120,0.8593163,18.14106,18.56679,17.15833,True,False,14,28.35714,3662.372,237,6
56850,5688.198,1434,410,0,3528,2016,1512,3,134,0.879635,17.69756,18.06159,16.94776,True,False,19,21.57895,2808.349,239,7
56900,5693.203,1456,403,0,3436,2048,1388,3,144,0.8356912,17.87841,18.18919,17.31944,True,False,22,18.31818,2292.49,230,9
56950,5698.208,1444,416,0,3502,1769,1733,3,172,0.8013654,17.14664,17.06967,17.25581,True,False,18,23.11111,2866.543,235,7
57000,5703.213,1481,422,0,3942,2408,1534,2,147,0.7636557,16.29384,15.80364,17.21088,True,False,18,23.44444,3241.802,232,8
57050,5708.218,1478,430,0,3722,2317,1405,2,155,0.7079858,16.64186,16.42546,17.02581,True,False,20,21.5,4619.95,314,10
57100,5713.223,1488,420,0,3530,2013,1517,6,165,0.8163223,16.58809,16.85098,16.18182,True,False,17,24.70588,6195.149,337,9
57150,5718.228,1510,412,0,2961,1862,1099,3,144,0.841955,20.1699,21.33209,18.00694,True,False,16,25.75,3956.313,261,4
57200,5723.232,1526,406,0,3286,2031,1255,2,138,0.8266264,17.01478,17.56716,15.94203,True,False,15,27.06667,2888.996,191,6
57250,5728.237,1516,412,0,3249,1899,1350,3,148,0.7941436,18.34466,18.26515,18.48649,True,False,14,29.42857,4121.531,188,7
57300,5733.242,1533,412,0,3407,2072,1335,2,137,0.82772,18.06796,18.50182,17.19708,True,False,13,31.69231,2954.059,178,4
57350,5738.247,1561,394,0,3203,1940,1263,3,135,0.8933963,15.95939,15.88031,16.11111,True,False,17,23.17647,2248.028,169,8
57400,5743.252,1597,398,0,3669,2338,1331,4,125,0.8449683,16.23618,16.71428,15.192,True,False,16,24.875,2333.609,177,7
57450,5748.257,1625,404,0,3882,2249,1633,1,159,0.8216041,15.84158,16.45714,14.89308,True,False,19,21.26316,2794.931,177,7
57500,5753.262,1624,417,0,3789,2256,1533,9,154,0.8367295,15.84892,16.4981,14.74026,True,False,20,20.85,2229.528,181,11
57550,5758.267,1627,431,0,3992,2336,1656,3,157,0.8140458,14.7935,15.43066,13.68153,True,False,23,18.73913,1815.236,186,12
57600,5763.271,1650,440,0,3677,2212,1465,1,142,0.8279073,16.78636,17.83221,14.59155,True,False,19,23.15789,2898.238,208,12
57650,5768.276,1678,454,0,3609,2242,1367,5,142,0.8269365,16.22026,16.0032,16.69718,True,False,18,25.22222,3300.84,216,9
57700,5773.281,1693,458,0,3679,2303,1376,3,145,0.8348787,16.4869,17.20447,14.93793,True,False,17,26.94118,4690.173,263,9
57750,5778.286,1658,469,0,3837,2088,1749,7,184,0.8184807,17.21322,17.06667,17.44022,True,False,20,23.45,4407.248,288,9
57800,5783.291,1655,483,0,4392,2650,1742,2,174,0.8111729,17.68944,18.24919,16.6954,True,False,20,24.15,3296.028,241,8
57850,5788.296,1634,506,0,5426,3208,2218,3,180,0.8208955,16.40316,16.65337,15.95,True,False,23,22,4077.826,314,8
57900,5793.301,1600,521,0,5708,3406,2302,6,180,0.8269513,16.46641,16.17009,17.02778,True,False,23,22.65217,2909.966,238,9
57950,5798.306,1532,530,0,5419,3095,2324,6,205,0.8070842,16.4,16.56,16.14634,True,False,23,23.04348,3946.216,305,7
58000,5803.311,1487,558,0,5689,3250,2439,4,227,0.805272,17.57527,16.62538,18.96035,True,False,21,26.57143,4517.959,312,7
58050,5808.315,1417,580,0,5596,3269,2327,4,234,0.8575153,16.18448,15.95087,16.52991,True,False,18,32.22222,6491.062,345,9
58100,5813.32,1346,600,0,5253,3050,2203,4,231,0.8644221,16.695,16.43361,17.11255,True,False,22,27.27273,3990.017,294,7
58150,5818.325,1251,600,0,5219,3211,2008,5,216,0.866154,16.45667,16.61979,16.16667,True,False,17,35.29412,5755.384,313,7
58200,5823.33,1166,602,0,4364,2814,1550,10,199,0.8552905,17.32392,17.7072,16.54774,True,False,16,37.625,4544.609,257,7
58250,5828.335,1103,592,0,3896,2514,1382,2,200,0.8520439,16.89696,16.98725,16.72,True,False,10,59.2,20720.16,487,3
58300,5833.34,1075,593,0,3645,2390,1255,2,187,0.8422769,17.03373,16.98276,17.14438,True,False,8,74.125,15932.86,396,1
58350,5838.345,1039,582,0,3381,2247,1134,2,167,0.8207615,17.51375,17.86506,16.64072,True,False,12,48.5,6954.583,302,5
58400,5843.35,1007,575,0,3141,2150,991,1,161,0.7973836,17.67652,18.07971,16.63975,True,False,17,33.82353,6312.146,329,8
58450,5848.354,981,553,0,2667,1877,790,1,146,0.7528472,17.81194,18.28993,16.47945,True,False,13,42.53846,4709.633,205,6
58500,5853.359,997,544,0,2724,1986,738,3,138,0.7789433,19.27941,19.40887,18.89855,True,False,13,41.84615,4401.207,201,3
58550,5858.364,977,539,0,2787,1847,940,2,148,0.8236647,17.65677,17.93862,16.91216,True,False,12,44.91667,4331.576,197,2
58600,5863.369,972,534,0,2919,1953,966,1,137,0.833792,17.42697,18.01511,15.72263,True,False,17,31.41176,5152.948,304,7
58650,5868.374,953,515,0,2688,1872,816,2,129,0.8236856,17.95922,18.53886,16.22481,True,False,17,30.29412,1758.443,131,6
58700,5873.379,943,495,0,2793,2005,788,3,121,0.8529467,18.95354,18.99198,18.83471,True,False,17,29.11765,2436.927,170,7
58750,5878.384,950,497,0,1729,1275,454,3,116,0.8546007,18.60966,18.52756,18.87931,True,False,14,35.5,5828.964,298,6
58800,5883.389,959,488,0,1808,1343,465,2,100,0.7983809,16.76435,17.15722,15.24,True,False,12,40.66667,6606.889,303,3
58850,5888.394,979,472,0,1704,1242,462,1,97,0.7860517,17.13136,17.26667,16.60825,True,False,9,52.44444,13315.36,372,3
58900,5893.398,1011,450,0,1665,1272,393,0,85,0.8407715,19.17778,19.49041,17.83529,True,False,9,50,14817.33,393,3
58950,5898.403,1027,431,0,1412,1009,403,2,89,0.8603005,20.69142,21.33333,18.22472,True,False,9,47.88889,9978.987,327,2
59000,5903.408,1068,414,0,1635,1069,566,4,96,0.9092116,18.6401,19.01572,17.39583,True,False,7,59.14286,12793.27,329,3
59050,5908.413,1122,399,0,1703,1104,599,4,86,0.8297393,18.97494,19.61022,16.66279,True,False,14,28.5,4840.536,274,6
59100,5913.418,1175,385,0,2126,1241,885,0,99,0.8179451,18.55325,19.08741,17.0101,True,False,14,27.5,4265.536,257,5
59150,5918.423,1208,382,0,2649,1677,972,2,105,0.7461476,16.78796,16.83393,16.66667,True,False,14,27.28572,1870.204,139,5
59200,5923.428,1202,394,0,2416,1495,921,5,124,0.7667886,16.93909,17.6963,15.29032,True,False,20,19.7,1076.81,108,9
59250,5928.433,1232,374,0,2461,1645,816,0,102,0.7457567,17.17647,17.72426,15.71569,True,False,18,20.77778,978.2839,100,8
59300,5933.438,1277,378,0,2372,1578,794,4,108,0.6886843,16.58201,16.26296,17.37963,True,False,17,22.23529,1767.239,132,10
59350,5938.442,1323,371,0,2843,2025,818,1,93,0.7284423,15.92722,15.7446,16.47312,True,False,14,26.5,2301.822,132,6
59400,5943.447,1336,373,0,3526,2241,1285,4,121,0.7497854,15.7748,15.70635,15.91736,True,False,18,20.72222,1500.978,137,7
59450,5948.452,1323,389,0,3609,2116,1493,7,149,0.7590646,16.06684,15.325,17.26175,True,False,17,22.88235,1902.574,172,7
59500,5953.457,1311,407,0,3367,2111,1256,4,140,0.7658694,16.28747,16.30337,16.25714,True,False,19,21.42105,1216.244,126,10
59550,5958.462,1303,427,0,3512,2223,1289,7,147,0.795087,16.38408,16.61071,15.95238,True,False,21,20.33333,1230.127,127,10
59600,5963.467,1272,433,0,2630,1551,1079,0,152,0.8289925,17.50808,17.85053,16.875,True,False,19,22.78947,2398.377,180,10
59650,5968.472,1318,426,0,2503,1599,904,2,118,0.8581764,16.9507,17.56494,15.34746,True,False,15,28.4,3598.773,217,7
59700,5973.477,1341,429,0,2853,1889,964,2,118,0.8075354,18.17949,18.23151,18.04237,True,False,16,26.8125,6816.152,344,8
59750,5978.481,1387,429,0,2424,1561,863,1,133,0.8149555,20.9324,20.51351,21.86466,True,False,18,23.83333,7392.25,378,9
59800,5983.486,1418,437,0,3550,2082,1468,0,157,0.7985568,17.13501,17.43214,16.60509,True,False,15,29.13333,8758.382,379,3
59850,5988.491,1418,440,0,3497,2170,1327,3,152,0.8133381,15.59091,16.39931,14.05921,True,False,17,25.88235,4965.869,295,4
59900,5993.496,1397,446,0,3579,2143,1436,3,156,0.8265159,16.61883,17.14828,15.63461,True,False,17,26.23529,2413.592,182,6
59950,5998.501,1404,443,0,3743,2442,1301,6,130,0.8243119,17.0474,16.99361,17.17692,True,False,15,29.53333,2658.916,187,3
60000,6003.506,1402,455,0,3737,2154,1583,5,157,0.8158177,17.79121,18.27852,16.86624,True,False,17,26.76471,2750.415,198,6
60050,6008.511,1369,443,0,4158,2539,1619,2,165,0.7939496,16.11287,16.14388,16.06061,True,False,23,19.26087,1898.888,177,10
60100,6013.516,1367,438,0,4012,2633,1379,3,143,0.8525754,18.14384,18.64407,17.11189,True,False,17,25.76471,2428.768,186,6
