Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
24150,2415.005,1114,289,0,1980,1274,706,1,90,0.6737749,17.46021,17.61307,17.12222,True,False,18,16.05556,980.3858,132,6
24200,2420.01,1107,284,0,2687,1678,1009,0,101,0.6374562,13.85211,13.96175,13.65347,True,False,21,13.52381,763.4875,122,8
24250,2425.015,1090,293,0,2709,1597,1112,2,108,0.6147797,14.76451,14.01622,16.0463,True,False,19,15.42105,1914.77,198,11
24300,2430.02,1067,306,0,1799,1165,634,3,105,0.7279136,20.19608,20.34328,19.91429,True,False,16,19.125,1793.359,147,10
24350,2435.025,1055,303,0,2111,1435,676,3,91,0.7758601,16.94059,16.98585,16.83517,True,False,17,17.82353,2131.792,193,10
24400,2440.03,1074,298,0,1843,1300,543,0,83,0.7957373,17.79866,17.68837,18.08434,True,False,17,17.52941,2048.249,189,10
24450,2445.034,1073,307,0,1810,1247,563,0,93,0.7714837,17.3355,17.61682,16.68817,True,False,19,16.15789,1142.87,140,9
24500,2450.039,1088,304,0,1944,1296,648,2,99,0.7791284,17.84868,17.45854,18.65656,True,False,18,16.88889,2158.654,201,10
24550,2455.044,1074,310,0,1798,1201,597,1,101,0.7980373,15.76774,16.19139,14.89109,True,False,19,16.31579,1259.163,121,10
24600,2460.049,1054,329,0,1895,1216,679,2,109,0.6920094,18.20365,18.08636,18.44037,True,False,17,19.35294,2150.111,190,11
24650,2465.054,1043,331,0,2154,1423,731,2,94,0.7375777,15.5136,15.94937,14.41489,True,False,20,16.55,1112.047,138,10
24700,2470.059,1046,328,0,2313,1452,861,4,113,0.7256269,17.59146,17.49767,17.76991,True,False,19,17.26316,799.9833,98,7
24750,2475.064,1032,322,0,2213,1307,906,1,119,0.7147326,16.45652,16.46305,16.44538,True,False,16,20.125,1667.484,146,9
24800,2480.069,1045,303,0,1663,1148,515,0,90,0.7240416,21.22112,21.6385,20.23333,True,False,18,16.83333,1357.583,138,12
24850,2485.073,1042,305,0,1734,1200,534,2,84,0.7757354,19.30164,19.09502,19.84524,True,False,19,16.05263,1780.26,141,13
24900,2490.078,1058,294,0,1760,1175,585,1,87,0.8763402,15.42177,15.69565,14.77011,True,False,15,19.6,2121.307,138,9
24950,2495.083,1075,281,0,1531,1049,482,1,73,0.866276,16.90392,17.82692,14.27397,True,False,14,20.07143,1671.638,133,5
25000,2500.088,1076,283,0,1918,1299,619,3,80,0.8447493,15.31095,15.0936,15.8625,True,False,17,16.64706,1377.993,149,6
25050,2505.093,1083,291,0,2046,1340,706,2,93,0.8283872,16.50859,17.66162,14.05376,True,False,14,20.78572,2181.168,172,7
25100,2510.098,1070,290,0,1796,1171,625,1,91,0.845487,14.96207,15.0804,14.7033,True,False,15,19.33333,1666.755,156,7
25150,2515.103,1066,287,0,1684,1087,597,1,93,0.8320512,14.4216,14.64948,13.94624,True,False,13,22.07692,1795.302,151,7
25200,2520.108,1084,279,0,1705,1167,538,1,87,0.84611,16.21147,15.48958,17.8046,True,False,13,21.46154,1463.479,145,5
25250,2525.113,1095,266,0,1356,874,482,3,76,0.8266556,16.26692,16.19474,16.44737,True,False,11,24.18182,1478.149,138,5
25300,2530.117,1122,253,0,1390,930,460,3,72,0.8185707,16.49802,16.49171,16.51389,True,False,13,19.46154,1178.71,130,7
25350,2535.122,1121,259,0,1626,1072,554,3,81,0.7593235,19.51737,19.64607,19.23457,True,False,13,19.92308,1940.686,168,7
25400,2540.127,1147,251,0,1235,740,495,3,87,0.7606081,15.84861,15.96951,15.62069,True,False,15,16.73333,2107.396,185,9
25450,2545.132,1179,246,0,1665,1122,543,3,72,0.8486527,13.39837,13.58046,12.95833,True,False,10,24.6,2031.24,149,5
25500,2550.137,1186,248,0,1989,1255,734,2,89,0.8182951,13.10484,13.62264,12.17978,True,False,13,19.07692,981.4556,112,3
25550,2555.142,1188,252,0,1840,1084,756,2,94,0.8281703,13.9246,14.06962,13.68085,True,False,19,13.26316,545.036,82,10
25600,2560.147,1212,250,0,1895,1187,708,1,86,0.8186975,13.988,13.67073,14.59302,True,False,17,14.70588,984.2076,122,9
25650,2565.152,1232,235,0,1995,1241,754,2,82,0.8422281,13.34043,12.96078,14.04878,True,False,19,12.36842,649.1801,112,9
25700,2570.156,1251,246,0,1881,1220,661,0,80,0.8037269,14.3252,14.42771,14.1125,True,False,19,12.94737,550.1551,100,8
25750,2575.161,1263,240,0,1769,1106,663,1,86,0.7733887,14.41667,14.28571,14.65116,True,False,19,12.63158,641.8116,99,9
25800,2580.166,1271,255,0,2485,1593,892,1,86,0.7788036,13.81961,14.60947,12.26744,True,False,22,11.59091,520.6053,104,10
25850,2585.171,1252,263,0,2034,1264,770,2,99,0.765206,12.30798,12.59756,11.82828,True,False,25,10.52,478.5696,107,10
25900,2590.176,1261,268,0,2378,1497,881,2,95,0.7415711,14.25,14.45665,13.87368,True,False,24,11.16667,305.0555,65,8
25950,2595.181,1282,276,0,2162,1440,722,0,92,0.719386,13.73188,13.98913,13.21739,True,False,24,11.5,561.0833,105,9
26000,2600.186,1278,293,0,1966,1404,562,2,83,0.766243,13.34471,13.50476,12.93976,True,False,19,15.42105,937.928,110,6
26050,2605.191,1278,276,0,2183,1522,661,2,79,0.7937905,13.37681,13.49239,13.08861,True,False,19,14.52632,689.723,105,8
26100,2610.196,1265,284,0,2168,1298,870,2,102,0.7905617,16.05634,16.0989,15.98039,True,False,14,20.28572,1278.776,136,3
26150,2615.2,1261,295,0,2392,1612,780,1,87,0.8505935,13.15932,13.74519,11.75862,True,False,14,21.07143,2384.352,191,4
26200,2620.205,1235,303,0,2244,1339,905,3,114,0.8449992,14.50165,14.53439,14.44737,True,False,14,21.64286,1971.658,176,3
26250,2625.21,1211,300,0,2170,1345,825,0,106,0.8003812,16.03333,16.2732,15.59434,True,False,13,23.07692,3362.84,223,3
26300,2630.215,1231,300,0,2039,1306,733,4,94,0.7971379,15.25667,14.54854,16.80851,True,False,21,14.28571,1332.68,171,11
26350,2635.22,1228,297,0,1985,1330,655,0,95,0.7752525,13.03704,13.05941,12.98947,True,False,14,21.21428,3122.454,221,5
26400,2640.225,1239,305,0,2372,1469,903,3,103,0.7928364,13.56721,13.41089,13.87379,True,False,12,25.41667,3888.91,230,4
26450,2645.23,1207,308,0,2113,1293,820,1,114,0.8065771,14.55195,14.5567,14.54386,True,False,16,19.25,1266.813,136,6
26500,2650.235,1246,306,0,2116,1386,730,3,104,0.8375248,15.21569,15.44059,14.77885,True,False,17,18,1313.765,139,6
26550,2655.24,1246,311,0,2257,1365,892,0,112,0.8654246,16.07074,17.40704,13.69643,True,False,15,20.73333,1301.662,141,4
26600,2660.244,1265,309,0,2475,1749,726,2,88,0.8162899,16.73463,17.56561,14.64773,True,False,16,19.3125,1226.965,139,8
26650,2665.249,1260,301,0,2228,1562,666,0,89,0.8381975,15.48173,15.81604,14.68539,True,False,13,23.15385,1496.284,127,6
26700,2670.254,1273,290,0,1923,1346,577,1,79,0.8525225,16.0069,16.47867,14.74684,True,False,13,22.30769,1333.29,120,6
26750,2675.259,1275,290,0,1925,1208,717,4,94,0.8605117,15.34483,16.0051,13.96809,True,False,14,20.71428,1116.347,112,4
26800,2680.264,1292,283,0,1578,1020,558,1,88,0.9129217,15.07067,15.17949,14.82955,True,False,13,21.76923,1225.562,117,6
26850,2685.269,1299,282,0,1547,1056,491,1,89,0.8988345,15.0922,14.62176,16.11236,True,False,12,23.5,1483.583,123,5
26900,2690.274,1315,281,0,1535,965,570,3,91,0.8863899,14.61922,14.83684,14.16483,True,False,13,21.61539,1356.544,113,3
26950,2695.279,1326,282,0,1639,1000,639,2,95,0.9032425,14.73404,15.04813,14.11579,True,False,15,18.8,921.0934,112,6
27000,2700.283,1358,277,0,1915,1254,661,1,84,0.8716033,15.09386,15.56995,14,True,False,15,18.46667,818.3822,106,6
27050,2705.288,1378,276,0,1841,1100,741,1,98,0.8577145,13.81884,14.3427,12.86735,True,False,12,23,873.8333,105,3
27100,2710.293,1392,271,0,1831,949,882,2,110,0.8906866,14.75277,15.08696,14.26364,True,False,11,24.63636,1056.959,99,4
27150,2715.298,1402,269,0,2473,1391,1082,3,105,0.8471691,12.73234,13.25,11.92381,True,False,17,15.82353,1279.087,144,10
27200,2720.303,1418,265,0,2189,1372,817,0,93,0.8518468,11.93962,11.76163,12.26882,True,False,20,13.25,437.2875,62,10
27250,2725.308,1433,286,0,2287,1412,875,1,103,0.8161153,13.8042,14.46994,12.62136,True,False,17,16.82353,909.4394,96,10
27300,2730.313,1451,283,0,2647,1648,999,3,99,0.8554271,12.99293,13.71739,11.64646,True,False,21,13.47619,535.2971,72,9
27350,2735.318,1443,287,0,2638,1692,946,4,102,0.84595,13.70035,13.95676,13.23529,True,False,19,15.10526,531.1469,72,8
27400,2740.323,1415,290,0,2651,1781,870,0,95,0.8409622,13.56552,13.94872,12.77895,True,False,18,16.11111,1281.432,151,9
27450,2745.327,1366,309,0,2387,1362,1025,3,131,0.8294564,14.2945,14.20225,14.41985,True,False,14,22.07143,1245.781,120,6
27500,2750.332,1341,312,0,2382,1571,811,2,102,0.7943681,14.78205,15.0619,14.20588,True,False,21,14.85714,931.1701,125,13
27550,2755.337,1348,305,0,2517,1821,696,3,82,0.8069189,14.84262,15.10762,14.12195,True,False,17,17.94118,665.1141,85,7
27600,2760.342,1349,307,0,2584,1685,899,1,104,0.8070941,15.61563,16.03448,14.79808,True,False,16,19.1875,510.7773,79,4
27650,2765.347,1321,319,0,2899,1819,1080,1,110,0.7447982,14.91536,15.41627,13.96364,True,False,18,17.72222,660.7562,84,7
27700,2770.352,1305,314,0,2145,1385,760,0,108,0.7246039,16.03185,16.44175,15.25,True,False,21,14.95238,811.5692,116,12
27750,2775.357,1306,313,0,2141,1376,765,2,109,0.7789333,18.95527,19.32843,18.25688,True,False,17,18.41176,1721.889,146,7
27800,2780.362,1297,321,0,2027,1302,725,3,100,0.8037644,16.51713,16.65611,16.21,True,False,20,16.05,855.9475,107,9
27850,2785.366,1278,320,0,1715,1020,695,3,111,0.7932612,19.62812,20.34928,18.27027,True,False,17,18.82353,1753.204,162,8
27900,2790.371,1303,321,0,1818,1193,625,1,95,0.7410639,16.09346,17.37611,13.04211,True,False,19,16.89474,1427.568,154,9
27950,2795.376,1318,299,0,1483,966,517,0,85,0.7296142,16.7291,17.41121,15.01176,True,False,19,15.73684,1144.931,138,8
28000,2800.381,1343,296,0,1817,1216,601,4,80,0.6667356,16.15878,16.42593,15.4375,True,False,21,14.09524,497.5147,65,9
28050,2805.386,1347,297,0,2015,1381,634,1,85,0.7128793,19.6734,20.28773,18.14118,True,False,16,18.5625,1025.871,121,7
28100,2810.391,1358,289,0,2189,1285,904,2,105,0.779125,15.45675,16.6413,13.38095,True,False,18,16.05556,889.3858,121,8
28150,2815.396,1370,299,0,2561,1667,894,1,95,0.749194,17.11706,18.35294,14.46316,True,False,17,17.58824,871.1833,106,6
28200,2820.401,1354,305,0,2766,1764,1002,0,97,0.6733599,15.83934,16.48558,14.45361,True,False,21,14.52381,703.678,102,10
28250,2825.406,1365,308,0,2237,1485,752,4,93,0.7159039,17.05195,17.56744,15.86022,True,False,16,19.25,2135.188,177,10
28300,2830.41,1377,301,0,2029,1413,616,1,83,0.7779959,19.72425,20.09633,18.74699,True,False,11,27.36364,3192.231,186,4
28350,2835.415,1376,299,0,2000,1203,797,3,105,0.7777267,16.59532,16.58763,16.60952,True,False,11,27.18182,3022.331,182,3
28400,2840.42,1384,289,0,2449,1468,981,2,108,0.7391697,15.16955,15.57459,14.49074,True,False,12,24.08333,2837.743,185,3
28450,2845.425,1357,283,0,2699,1601,1098,1,113,0.6900004,15.23675,15.72941,14.49557,True,False,16,17.6875,915.5898,96,5
28500,2850.43,1343,290,0,2959,1872,1087,6,108,0.6281723,12.74483,11.97253,14.0463,True,False,12,24.16667,1546.139,130,3
28550,2855.435,1329,284,0,2448,1474,974,0,109,0.6346598,13.83803,14.01714,13.55046,True,False,16,17.75,1025.688,127,4
28600,2860.44,1304,291,0,2198,1310,888,5,106,0.7035632,14.72852,15.54054,13.31132,True,False,14,20.78572,1842.311,130,7
28650,2865.445,1312,285,0,1998,1170,828,2,109,0.7484979,14.94386,15.77841,13.59633,True,False,13,21.92308,1698.84,135,7
28700,2870.449,1306,285,0,2426,1491,935,0,103,0.7844074,16.23158,16.92857,15,True,False,13,21.92308,1206.533,124,6
28750,2875.454,1317,290,0,2494,1614,880,2,96,0.7737653,14.62069,15.13402,13.58333,True,False,20,14.5,762.75,113,10
28800,2880.459,1298,294,0,2263,1428,835,7,99,0.7498789,15.32653,15.42051,15.14141,True,False,19,15.47368,857.723,129,10
28850,2885.464,1298,299,0,2628,1679,949,6,100,0.7736214,15.40468,15.69347,14.83,True,False,17,17.58824,1187.889,147,9
28900,2890.469,1298,309,0,2496,1714,782,2,89,0.8087621,14.58252,15.06818,13.38202,True,False,17,18.17647,1184.263,140,10
28950,2895.474,1282,315,0,2406,1594,812,1,100,0.7480286,15.63175,15.70233,15.48,True,False,19,16.57895,1246.033,151,13
29000,2900.479,1257,327,0,2469,1639,830,0,107,0.7616881,15.80428,15.71818,15.98131,True,False,14,23.35714,2790.229,207,9
29050,2905.484,1235,329,0,2513,1604,909,3,101,0.7554564,20.54103,20.95614,19.60396,True,False,20,16.45,2940.948,250,16
29100,2910.489,1207,338,0,2059,1310,749,1,109,0.7411867,16.78698,17.27074,15.77064,True,False,22,15.36364,2816.413,256,16
29150,2915.493,1220,327,0,2086,1392,694,0,97,0.7777669,15.77982,15.23478,17.07216,True,False,23,14.21739,1893.822,212,15
29200,2920.498,1214,341,0,2877,1932,945,4,109,0.751645,15.78299,16.25,14.78899,True,False,23,14.82609,2457.1,242,15
29250,2925.503,1172,338,0,2639,1650,989,2,117,0.7881279,16.70414,16.67873,16.75214,True,False,18,18.77778,2267.506,175,8
29300,2930.508,1154,339,0,2000,1234,766,3,121,0.8424214,16.18289,16.90826,14.87603,True,False,15,22.6,2845.707,188,5
29350,2935.513,1128,351,0,2356,1426,930,1,112,0.825628,16.64388,17.16736,15.52679,True,False,13,27,2872,201,5
29400,2940.518,1123,353,0,2687,1759,928,0,101,0.8750879,17.63739,17.78175,17.27723,True,False,13,27.15385,1407.207,125,3
29450,2945.523,1122,344,0,2237,1518,719,2,99,0.8654436,16.88372,17.04898,16.47475,True,False,14,24.57143,1874.673,155,6
29500,2950.528,1115,335,0,2268,1545,723,1,98,0.9049115,16.56716,16.74262,16.14286,True,False,8,41.875,5166.109,224,2
29550,2955.532,1134,330,0,2229,1525,704,2,94,0.8732386,16.33939,16.75424,15.29787,True,False,10,33,3742.2,212,3
29600,2960.537,1114,330,0,2287,1584,703,2,97,0.8581378,15.49697,15.49785,15.49485,True,False,14,23.57143,1892.245,172,6
29650,2965.542,1130,327,0,1853,1225,628,1,103,0.8508866,16.62691,16.875,16.08738,True,False,15,21.8,2193.093,188,8
29700,2970.547,1128,334,0,1655,1078,577,2,97,0.8577868,19.57784,20.16456,18.14433,True,False,17,19.64706,2065.405,192,10
29750,2975.552,1147,326,0,2197,1562,635,0,92,0.8446534,17.39877,17.40598,17.38043,True,False,17,19.17647,1899.439,183,10
29800,2980.557,1140,328,0,2297,1510,787,0,107,0.8045524,17.7439,17.59728,18.04673,True,False,17,19.29412,2663.031,219,9
29850,2985.562,1118,328,0,1901,1220,681,3,109,0.8569506,18.7378,18.72146,18.77064,True,False,14,23.42857,3202.959,221,6
29900,2990.567,1141,321,0,1857,1251,606,2,94,0.8615847,18.20561,18.63877,17.15957,True,False,11,29.18182,3485.967,210,2
29950,2995.572,1125,325,0,2111,1531,580,2,84,0.8021548,16.06154,16.28216,15.42857,True,False,17,19.11765,2338.457,207,6
30000,3000.576,1125,330,0,1688,1111,577,2,99,0.8287837,17.8,18.80087,15.46465,True,False,14,23.57143,3125.102,220,4
30050,3005.581,1135,319,0,1621,1146,475,1,79,0.8672886,18.17868,18.60417,16.88608,True,False,15,21.26667,2943.796,219,6
30100,3010.586,1166,306,0,1445,1069,376,0,73,0.8598071,15.87255,15.40773,17.35616,True,False,21,14.57143,1775.102,198,11
30150,3015.591,1195,304,0,1357,982,375,1,69,0.7972847,16.57237,16.90213,15.44928,True,False,19,16,1761.474,188,10
30200,3020.596,1208,304,0,1653,1181,472,1,81,0.8008199,17.58224,17.76682,17.07407,True,False,18,16.88889,2002.21,194,11
30250,3025.601,1216,314,0,1663,1201,462,3,76,0.812963,17.29936,17.58824,16.39474,True,False,17,18.47059,2174.72,198,7
30300,3030.606,1238,302,0,1842,1231,611,3,80,0.8131236,15.40397,16.56757,12.175,True,False,15,20.13333,2382.249,188,7
30350,3035.611,1265,294,0,1772,1195,577,2,80,0.7734225,16.86395,18.08411,13.6,True,False,14,21,2202.572,175,5
30400,3040.615,1294,288,0,1907,1208,699,1,85,0.7489248,16.52083,16.93103,15.54118,True,False,16,18,1807.5,164,9
30450,3045.62,1280,288,0,1869,1183,686,1,100,0.7297481,15.79861,16.5266,14.43,True,False,15,19.2,2031.493,177,7
30500,3050.625,1299,279,0,1708,1139,569,4,81,0.8160782,15.07168,15.60101,13.77778,True,False,16,17.4375,1999.996,187,6
30550,3055.63,1319,281,0,1602,1172,430,2,67,0.798206,16.36299,16.66822,15.38806,True,False,13,21.61539,1248.544,129,3
30600,3060.635,1357,261,0,1773,1186,587,0,65,0.8219589,15.19157,15.64796,13.81538,True,False,7,37.28571,1980.204,136,1
30650,3065.64,1382,260,0,1745,1172,573,2,81,0.8779049,15.23846,15.67598,14.2716,True,False,9,28.88889,3247.654,187,3
30700,3070.645,1394,263,0,1706,1111,595,1,88,0.8403546,14.77567,15.28,13.77273,True,False,8,32.875,3907.609,195,4
30750,3075.65,1431,250,0,1915,1215,700,2,84,0.8575685,14.756,14.96988,14.33333,True,False,9,27.77778,2959.062,178,3
30800,3080.655,1454,255,0,2320,1443,877,2,88,0.8585579,14.54118,14.67066,14.29545,True,False,12,21.25,1079.521,108,5
30850,3085.659,1444,249,0,2512,1470,1042,3,94,0.8712993,13.16064,13.13548,13.20213,True,False,15,16.6,468.64,71,6
30900,3090.664,1442,267,0,2663,1543,1120,1,110,0.8341072,14.1573,14.17834,14.12727,True,False,16,16.6875,408.5898,62,5
30950,3095.669,1419,280,0,2581,1549,1032,6,113,0.7871349,13.44286,12.98802,14.11504,True,False,9,31.11111,2910.988,178,3
31000,3100.674,1408,288,0,2185,1377,808,0,103,0.818431,18.5,18.60541,18.31068,True,False,14,20.57143,1878.959,169,6
31050,3105.679,1439,283,0,2296,1528,768,3,86,0.8783359,15.63251,15.91371,14.98837,True,False,15,18.86667,1727.049,168,7
31100,3110.684,1422,277,0,2490,1348,1142,0,108,0.8267182,14.06859,14.88166,12.7963,True,False,16,17.3125,1023.84,125,9
31150,3115.689,1416,279,0,2324,1417,907,1,103,0.7172946,15.24014,15.36364,15.02913,True,False,15,18.6,810.9067,100,4
31200,3120.694,1404,306,0,2505,1489,1016,1,121,0.730318,14.13072,13.63784,14.8843,True,False,16,19.125,803.7344,105,7
31250,3125.698,1385,313,0,2674,1552,1122,4,125,0.7318321,13.56869,13.36702,13.872,True,False,17,18.41176,978.5952,131,4
31300,3130.703,1373,316,0,2730,1621,1109,4,117,0.7624308,14.67722,14.82412,14.42735,True,False,20,15.8,641.96,108,8
31350,3135.708,1354,312,0,2840,1724,1116,4,109,0.7773177,14.61218,14.68473,14.47706,True,False,15,20.8,801.0934,114,4
31400,3140.713,1314,321,0,2612,1661,951,3,115,0.7648936,14.84424,14.91262,14.72174,True,False,16,20.0625,1452.809,160,6
31450,3145.718,1296,343,0,2798,1691,1107,2,126,0.7857606,15.25364,15.4424,14.92857,True,False,19,18.05263,664.9973,98,6
31500,3150.723,1280,344,0,2809,1779,1030,3,122,0.7951756,16.3314,16.62613,15.79508,True,False,15,22.93333,980.3289,110,6
31550,3155.728,1262,352,0,2790,1859,931,2,110,0.8129407,17.99148,18.49587,16.88182,True,False,12,29.33333,1600.056,105,3
31600,3160.733,1209,368,0,2806,1704,1102,5,140,0.7423514,16.58967,16.12281,17.35,True,False,15,24.53333,2486.516,184,7
31650,3165.738,1175,375,0,2272,1511,761,2,120,0.7436702,16.072,16.19216,15.81667,True,False,18,20.83333,1754.917,160,9
31700,3170.742,1169,382,0,2334,1598,736,2,119,0.7990632,16.18325,16.18251,16.18487,True,False,18,21.22222,2055.617,174,10
31750,3175.747,1153,362,0,2326,1539,787,2,107,0.7658604,15.14088,15.00784,15.45794,True,False,17,21.29412,1513.502,139,8
31800,3180.752,1150,347,0,2054,1420,634,1,89,0.7703738,16.88184,17.33721,15.5618,True,False,19,18.26316,1220.72,141,10
31850,3185.757,1172,341,0,2019,1477,542,2,80,0.7170277,15.59531,16.02682,14.1875,True,False,24,14.20833,873.7483,133,11
31900,3190.762,1190,326,0,1904,1370,534,3,85,0.7844357,15.38037,16.24066,12.94118,True,False,15,21.73333,1351.396,121,6
31950,3195.767,1206,326,0,1377,883,494,0,91,0.7994523,17.58589,18.51064,15.1978,True,False,16,20.375,1321.359,120,8
32000,3200.772,1244,311,0,1762,1324,438,2,64,0.7966271,15.36334,15.93927,13.14063,True,False,15,20.73333,2197.662,187,5
32050,3205.777,1266,319,0,1563,1081,482,0,84,0.7965655,15.78683,16.69362,13.25,True,False,13,24.53846,3515.479,218,5
32100,3210.781,1276,317,0,1539,1110,429,0,78,0.8237931,19.29653,19.99582,17.15385,True,False,15,21.13333,2891.182,216,8
32150,3215.786,1301,304,0,1689,1141,548,3,75,0.8551002,15.74342,16.51965,13.37333,True,False,11,27.63636,3358.05,205,5
32200,3220.791,1300,293,0,1990,1173,817,2,83,0.788668,15.18089,16.01905,13.06024,True,False,19,15.42105,753.1911,108,8
32250,3225.796,1318,295,0,2352,1427,925,2,99,0.7493368,14.55593,14.5,14.66667,True,False,17,17.35294,761.1696,108,5
32300,3230.801,1310,291,0,2483,1433,1050,1,103,0.7235615,14.70447,14.70745,14.69903,True,False,18,16.16667,532.6945,87,6
32350,3235.806,1321,301,0,2634,1507,1127,0,115,0.7311177,13.39535,13.29032,13.56522,True,False,14,21.5,789.9643,79,2
32400,3240.811,1277,317,0,2422,1387,1035,1,133,0.7770192,16.05047,17.43478,14.13534,True,False,19,16.68421,720.2161,104,6
32450,3245.816,1276,324,0,2269,1378,891,2,119,0.7420283,16.9321,17.23415,16.41176,True,False,11,29.45455,2274.975,153,3
32500,3250.821,1285,335,0,2364,1548,816,5,109,0.7014179,17.18806,16.38938,18.84404,True,False,18,18.61111,1949.904,171,8
32550,3255.825,1289,351,0,2069,1403,666,4,104,0.7591563,18.05128,18.00405,18.16346,True,False,16,21.9375,2466.809,176,9
32600,3260.83,1288,358,0,2565,1714,851,4,105,0.8396323,17.21508,17.24111,17.15238,True,False,18,19.88889,2243.321,176,10
32650,3265.835,1261,358,0,3041,1927,1114,3,105,0.8654342,15.86034,16.21739,15,True,False,15,23.86667,1746.649,124,6
32700,3270.84,1225,367,0,2753,1751,1002,4,114,0.8287714,15.91281,16.31225,15.02632,True,False,16,22.9375,3361.434,224,7
32750,3275.845,1200,362,0,2552,1532,1020,1,119,0.79067,15.9337,16.83128,14.10084,True,False,17,21.29412,1511.031,144,7
32800,3280.85,1200,364,0,2819,1851,968,2,107,0.7489353,15.14286,15.83658,13.47664,True,False,21,17.33333,1190.032,146,10
32850,3285.855,1139,373,0,2538,1669,869,2,126,0.7411038,16.30027,16.89069,15.14286,True,False,21,17.76191,1236.181,155,8
32900,3290.86,1103,371,0,2526,1618,908,4,130,0.7248592,15.11321,15.70124,14.02308,True,False,22,16.86364,809.845,132,8
32950,3295.865,1079,376,0,2377,1561,816,3,119,0.6983429,15.14362,14.94163,15.57983,True,False,22,17.09091,1374.174,168,9
33000,3300.869,1044,377,0,1977,1331,646,1,112,0.6723878,14.67904,14.76604,14.47321,True,False,14,26.92857,1928.781,168,3
33050,3305.874,1038,380,0,1998,1420,578,1,99,0.6593594,17.36316,17.75801,16.24242,True,False,22,17.27273,1058.198,132,11
33100,3310.879,1054,362,0,2259,1605,654,3,89,0.6900517,16.10497,16.4359,15.08989,True,False,17,21.29412,1204.678,107,8
33150,3315.884,996,369,0,2118,1373,745,2,118,0.6940387,16.49323,17.31474,14.74576,True,False,20,18.45,1032.448,104,11
33200,3320.889,1005,364,0,1881,1373,508,4,89,0.7310329,14.16483,14.8,12.20225,True,False,16,22.75,1929.438,162,4
33250,3325.894,991,358,0,2054,1515,539,1,92,0.7442996,15.25419,15.67669,14.03261,True,False,18,19.88889,1215.099,124,6
33300,3330.899,967,355,0,2243,1604,639,4,95,0.8102728,15.75211,15.52308,16.37895,True,False,16,22.1875,786.4023,90,7
33350,3335.904,950,358,0,2335,1670,665,2,101,0.7921352,15.56983,15.54086,15.64356,True,False,22,16.27273,578.6529,87,10
33400,3340.908,930,349,0,2071,1383,688,2,109,0.8356383,16.85673,17.33333,15.80734,True,False,18,19.38889,1374.793,115,8
33450,3345.913,913,347,0,1859,1224,635,1,97,0.8030348,15.48127,16.112,13.85567,True,False,19,18.26316,1438.299,113,9
33500,3350.918,921,337,0,1805,1251,554,0,89,0.7985296,15.10979,15.85484,13.03371,True,False,18,18.72222,791.0895,97,6
33550,3355.923,939,323,0,1970,1363,607,0,94,0.8282925,15.39938,15.24454,15.7766,True,False,22,14.68182,831.4897,127,9
33600,3360.928,938,322,0,1894,1370,524,3,92,0.8311113,16.82298,16.77391,16.94565,True,False,16,20.125,2085.609,181,5
33650,3365.933,917,322,0,2097,1441,656,2,96,0.8594203,16.21118,16.4823,15.57292,True,False,21,15.33333,1683.365,176,11
33700,3370.938,915,312,0,1410,1036,374,2,83,0.8416879,16.49359,16.55895,16.31325,True,False,19,16.42105,1681.507,174,9
33750,3375.943,941,302,0,1476,1082,394,1,73,0.8906194,19.46026,19.65066,18.86301,True,False,21,14.38095,1393.474,166,8
33800,3380.948,943,300,0,1318,1016,302,2,58,0.8692266,18.00667,18.36777,16.5,True,False,20,15,1376.8,158,9
33850,3385.952,938,297,0,1409,1074,335,2,60,0.846956,19.34007,19.75527,17.7,True,False,14,21.21428,1950.026,160,5
33900,3390.957,958,293,0,1540,1088,452,5,74,0.8687512,17.7372,17.42466,18.66216,True,False,15,19.53333,1787.982,158,7
33950,3395.962,983,296,0,1857,1492,365,3,52,0.8342611,17.93243,17.89344,18.11539,True,False,13,22.76923,2110.331,165,5
34000,3400.967,1005,296,0,1390,1037,353,1,72,0.8482068,16.86149,17.70089,14.25,True,False,12,24.66667,2812.222,187,5
34050,3405.972,1028,292,0,1430,1088,342,0,63,0.8622968,16.82877,17.11354,15.79365,True,False,13,22.46154,2561.018,185,3
34100,3410.977,1063,292,0,1586,1206,380,0,62,0.8522334,17.08904,17.31304,16.25806,True,False,16,18.25,1109.813,101,5
34150,3415.982,1074,300,0,1786,1310,476,1,72,0.8441788,18.31,18.46053,17.83333,True,False,14,21.42857,1287.388,102,5
34200,3420.987,1067,301,0,1765,1190,575,2,79,0.8158662,18.03322,18.09459,17.86076,True,False,21,14.33333,938.5079,105,10
34250,3425.991,1050,292,0,1732,1117,615,1,95,0.8230661,15.58562,15.9797,14.76842,True,False,17,17.17647,1053.557,102,8
34300,3430.996,1069,291,0,1619,1136,483,0,82,0.8107175,16.14433,16.54545,15.12195,True,False,15,19.4,1102.507,103,4
34350,3436.001,1078,292,0,1851,1291,560,0,82,0.7581545,15.86301,15.83333,15.93902,True,False,13,22.46154,1344.095,113,4
