Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
48750,4877.407,1093,281,0,1831,1200,631,3,87,0.8492415,14.60854,15.5,12.62069,True,False,13,21.61539,1736.391,156,4
48800,4882.412,1135,273,0,1680,1166,514,3,73,0.8582399,15.49817,15.205,16.30137,True,False,11,24.81818,2245.785,166,4
48850,4887.417,1185,274,0,1769,1185,584,5,79,0.8966693,14.58029,14.58462,14.56962,True,False,12,22.83333,2562.639,183,7
48900,4892.422,1233,259,0,1157,719,438,2,89,0.893145,14.28958,14.11176,14.62921,True,False,11,23.54545,2638.975,180,6
48950,4897.427,1284,250,0,1296,913,383,1,67,0.8456123,15.208,14.85792,16.16418,True,False,10,25,2822.2,179,5
49000,4902.432,1341,238,0,1334,899,435,1,60,0.8779639,14.18487,14.68539,12.7,True,False,15,15.86667,1252.516,109,7
49050,4907.437,1385,242,0,1881,1111,770,1,77,0.7984185,17.28926,17.89091,16,True,False,15,16.13333,1194.916,110,4
49100,4912.441,1451,238,0,1719,1163,556,2,75,0.8335514,17.14286,16.63804,18.24,True,False,10,23.8,1689.56,118,3
49150,4917.446,1518,241,0,2261,1361,900,1,82,0.7802961,14.71784,15.04403,14.08537,True,False,14,17.21428,1143.026,116,5
49200,4922.451,1563,252,0,2388,1616,772,1,79,0.7589116,13.80159,13.49711,14.46835,True,False,16,15.75,675.5625,80,7
49250,4927.456,1588,258,0,2326,1392,934,4,96,0.7295604,15.23643,14.77778,16.01042,True,False,14,18.42857,825.6735,79,5
49300,4932.461,1634,269,0,2878,1737,1141,1,103,0.655086,15.48699,15.07831,16.14563,True,False,20,13.45,545.9475,73,6
49350,4937.466,1633,281,0,2661,1396,1265,2,126,0.6020684,15.90391,16.8129,14.78571,True,False,19,14.78947,579.9557,91,6
49400,4942.471,1648,299,0,3033,1531,1502,4,138,0.6818998,14.02676,13.93168,14.13768,True,False,16,18.6875,1164.59,119,8
49450,4947.476,1685,302,0,2850,1595,1255,2,122,0.678907,15.15232,15.46667,14.68852,True,False,12,25.16667,5037.639,260,7
49500,4952.48,1702,317,0,3071,1899,1172,2,118,0.6565361,15.88959,16.39196,15.04237,True,False,17,18.64706,1433.758,157,8
49550,4957.485,1713,337,0,3818,2152,1666,1,148,0.6337742,16.25816,16.51323,15.93243,True,False,17,19.82353,942.7335,98,6
49600,4962.49,1705,343,0,3216,1863,1353,2,138,0.7606648,15.6035,16.31219,14.55072,True,False,21,16.33333,1650.222,186,12
49650,4967.495,1716,349,0,3115,1825,1290,1,134,0.7798915,16.03438,16.31163,15.58955,True,False,15,23.26667,2038.996,176,6
49700,4972.5,1726,349,0,3534,2009,1525,5,136,0.7651458,18.30946,18.81221,17.52206,True,False,20,17.45,1370.448,165,8
49750,4977.505,1696,369,0,4510,2790,1720,2,133,0.7349075,14.66125,14.86017,14.30827,True,False,24,15.375,983.1511,138,9
49800,4982.51,1661,390,0,4165,2461,1704,2,157,0.7731531,16.1641,16.08584,16.28025,True,False,19,20.52632,3047.302,250,7
49850,4987.515,1649,407,0,3983,2563,1420,3,141,0.8195864,16.81818,17.1391,16.21277,True,False,15,27.13333,4146.782,264,5
49900,4992.52,1603,422,0,4132,2195,1937,3,163,0.7984953,16.35308,16.92664,15.44172,True,False,14,30.14286,8202.551,356,7
49950,4997.524,1571,440,0,3991,2230,1761,0,170,0.7538608,17.30909,17.92222,16.33529,True,False,19,23.15789,5077.712,323,8
50000,5002.529,1542,453,0,3623,2215,1408,3,148,0.7128776,18.38411,18.70492,17.72297,True,False,14,32.35714,4685.373,236,6
50050,5007.534,1521,461,0,4147,2630,1517,2,148,0.7588845,16.61388,17.41853,14.91216,True,False,13,35.46154,12084.56,416,7
50100,5012.539,1447,478,0,4326,2789,1537,4,166,0.7545373,17.52301,17.5641,17.44578,True,False,15,31.86667,7953.849,362,7
50150,5017.544,1402,494,0,4439,2738,1701,4,174,0.7152451,16.05061,16.14375,15.87931,True,False,19,26,2627.053,206,10
50200,5022.549,1346,496,0,4235,2512,1723,6,186,0.7658367,17.98186,17.82258,18.24731,True,False,19,26.10526,4131.147,275,10
50250,5027.554,1309,509,0,3559,2082,1477,1,170,0.7358461,19.46758,20.11504,18.17647,True,False,18,28.27778,4608.089,281,9
50300,5032.559,1289,503,0,3778,2329,1449,2,161,0.7837512,18.334,19.02924,16.85714,True,False,12,41.91667,8779.743,333,5
50350,5037.563,1257,508,0,4035,2552,1483,5,167,0.8155664,17.30118,17.3783,17.14371,True,False,11,46.18182,4702.876,176,4
50400,5042.568,1191,514,0,3847,2274,1573,2,196,0.7988696,18.8891,19.10692,18.53572,True,False,16,32.125,6067.484,261,10
50450,5047.573,1135,509,0,3595,2232,1363,3,173,0.770147,20.97446,21.10417,20.72254,True,False,14,36.35714,4766.515,217,7
50500,5052.578,1068,504,0,3293,2173,1120,2,164,0.7994719,16.29167,16.71471,15.41463,True,False,20,25.2,4089.26,248,11
50550,5057.583,1009,518,0,2771,1817,954,4,153,0.778822,17.94981,18.33699,17.02614,True,False,18,28.77778,5930.951,327,9
50600,5062.588,994,527,0,2845,2024,821,3,123,0.752351,17.73814,17.7302,17.76423,True,False,18,29.27778,5359.534,308,9
50650,5067.593,968,525,0,2692,1739,953,4,136,0.7324975,17.99048,18.37789,16.88235,True,False,27,19.44444,1813.432,154,15
50700,5072.598,941,514,0,2448,1617,831,1,133,0.6934617,16.18288,16.87926,14.18797,True,False,22,23.36364,3679.777,278,8
50750,5077.603,925,500,0,2060,1404,656,5,125,0.6404684,18.574,19.064,17.104,True,False,16,31.25,2806.063,205,7
50800,5082.607,908,479,0,2042,1477,565,1,107,0.5764878,21.51775,21.76882,20.64486,True,False,12,39.91667,9631.409,355,6
50850,5087.612,943,461,0,1295,957,338,3,79,0.6476237,27.27983,28.05759,23.51899,True,False,10,46.1,9102.69,322,5
50900,5092.617,964,434,0,1544,1071,473,2,95,0.6512755,19.56452,20.17699,17.37895,True,False,9,48.22222,15259.51,397,5
50950,5097.622,996,412,0,1571,1103,468,1,87,0.723641,22.97087,24.04,18.97701,True,False,13,31.69231,9849.443,375,9
51000,5102.627,1010,400,0,2434,1764,670,3,82,0.6902014,17.48,17.68868,16.67073,True,False,13,30.76923,5337.254,272,7
51050,5107.632,974,398,0,2806,1852,954,6,116,0.6794862,16.65829,16.65957,16.65517,True,False,15,26.53333,2836.782,202,5
51100,5112.637,968,384,0,2916,1964,952,5,113,0.7158608,21.94271,22.40959,20.82301,True,False,14,27.42857,2641.102,188,4
51150,5117.642,965,389,0,2526,1740,786,1,110,0.7543435,16.08997,16.53405,14.96364,True,False,16,24.3125,6581.215,338,10
51200,5122.646,947,389,0,2441,1701,740,3,113,0.7526677,15.17224,15.3442,14.75221,True,False,13,29.92308,6790.687,314,4
51250,5127.651,938,380,0,2361,1553,808,2,115,0.7846639,16.03158,15.72075,16.74783,True,False,12,31.66667,3198.722,165,4
51300,5132.656,917,381,0,2169,1514,655,4,105,0.8171049,16.32808,16.35507,16.25714,True,False,16,23.8125,2851.277,192,6
51350,5137.661,903,372,0,1998,1348,650,1,104,0.8109795,16.58064,16.02985,18,True,False,17,21.88235,1707.28,153,5
51400,5142.666,911,370,0,2170,1481,689,1,105,0.7987831,15.09189,15.37358,14.38095,True,False,16,23.125,2151.234,145,5
51450,5147.671,927,355,0,2122,1506,616,0,98,0.8351524,18.22535,18.02335,18.7551,True,False,14,25.35714,1264.801,113,4
51500,5152.676,938,341,0,2041,1444,597,5,88,0.8722874,15.17009,15.26877,14.88636,True,False,11,31,3029.636,149,4
51550,5157.681,923,351,0,1970,1304,666,1,99,0.8409649,14.48148,14.61508,14.14141,True,False,12,29.25,1747.188,128,3
51600,5162.686,898,362,0,1889,1314,575,2,104,0.8671575,16.50553,16.23256,17.18269,True,False,10,36.2,2485.36,147,3
51650,5167.69,912,347,0,1789,1286,503,2,91,0.86916,14.85879,14.52344,15.8022,True,False,12,28.91667,1585.576,129,4
51700,5172.695,926,345,0,1852,1305,547,2,88,0.8251479,17.13623,17.12451,17.17045,True,False,9,38.33333,3926.445,205,3
51750,5177.7,920,342,0,1483,971,512,0,99,0.8035979,17.4269,17.23045,17.90909,True,False,9,38,4236.222,211,5
51800,5182.705,945,341,0,1640,1169,471,1,81,0.8424178,17.12317,16.69231,18.50617,True,False,8,42.625,6255.484,247,4
51850,5187.71,948,344,0,1746,1096,650,5,88,0.8528483,16.97674,17.52734,15.375,True,False,7,49.14286,6654.123,243,2
51900,5192.715,988,345,0,1792,1254,538,2,82,0.8437285,16.24638,16.72624,14.70732,True,False,12,28.75,2670.688,192,4
51950,5197.72,989,336,0,1686,1262,424,2,86,0.8059893,16.14881,16.14,16.17442,True,False,12,28,1910,154,4
52000,5202.725,1009,334,0,1946,1334,612,3,102,0.8372921,15.5509,15.49569,15.67647,True,False,7,47.71429,5761.347,218,2
52050,5207.729,1016,327,0,2364,1623,741,2,93,0.9014611,15.57492,16.06838,14.33333,True,False,12,27.25,1303.688,102,4
52100,5212.734,992,338,0,1954,1304,650,1,106,0.8829411,16.02958,16.4181,15.17924,True,False,8,42.25,2117.438,131,2
52150,5217.739,1018,327,0,1829,1271,558,1,89,0.8431219,16.28135,16.64706,15.30337,True,False,14,23.35714,814.2296,87,6
52200,5222.744,1048,325,0,1417,949,468,2,96,0.7993385,16.35692,16.68559,15.57292,True,False,15,21.66667,1207.289,119,8
52250,5227.749,1071,325,0,1721,1208,513,3,91,0.8029318,17.08923,17.40171,16.28572,True,False,11,29.54545,2136.793,126,5
52300,5232.754,1085,317,0,2061,1346,715,3,86,0.862553,17.15142,17.04329,17.44186,True,False,10,31.7,3516.41,191,2
52350,5237.759,1128,318,0,2060,1329,731,3,94,0.848508,18.73585,18.78572,18.61702,True,False,12,26.5,2896.25,181,2
52400,5242.764,1145,324,0,2240,1429,811,4,99,0.8402581,17.14815,17.29778,16.80808,True,False,14,23.14286,2893.694,191,5
52450,5247.769,1155,324,0,2533,1623,910,0,111,0.8679343,18.30247,18.81221,17.32432,True,False,15,21.6,2173.84,176,6
52500,5252.773,1181,330,0,2127,1637,490,1,74,0.8425863,17.87879,17.89063,17.83784,True,False,15,22,2238.267,181,5
52550,5257.778,1176,331,0,1871,1242,629,2,101,0.8215539,17.91239,18.19565,17.26733,True,False,14,23.64286,2200.373,173,4
52600,5262.783,1192,328,0,2381,1509,872,5,101,0.8210773,16.93293,17.15859,16.42574,True,False,15,21.86667,1953.982,163,8
52650,5267.788,1188,321,0,2514,1649,865,3,95,0.8470113,16.5109,16.37611,16.83158,True,False,17,18.88235,1060.81,112,8
52700,5272.793,1200,314,0,2055,1321,734,1,106,0.795215,15.74841,15.50481,16.22642,True,False,13,24.15385,1712.592,128,3
52750,5277.798,1248,311,0,2121,1527,594,2,86,0.7261717,17.67203,17.36889,18.46512,True,False,9,34.55556,2312.247,130,2
52800,5282.803,1274,311,0,2532,1534,998,5,97,0.7384886,18.00322,18.1729,17.62887,True,False,14,22.21428,1759.168,130,6
52850,5287.808,1289,313,0,2233,1457,776,2,96,0.7912599,15,15.32719,14.26042,True,False,14,22.35714,1759.23,123,8
52900,5292.813,1312,315,0,2687,1761,926,1,105,0.7827227,16.28254,16.49048,15.86667,True,False,15,21,945.8666,86,6
52950,5297.817,1297,319,0,2201,1473,728,1,107,0.7456686,16.03135,15.98113,16.13084,True,False,22,14.5,647.8864,79,11
53000,5302.822,1300,326,0,2382,1567,815,2,107,0.6895154,15.54908,16.26027,14.09346,True,False,18,18.11111,835.321,82,8
53050,5307.827,1325,322,0,2265,1472,793,1,109,0.7309719,14.58385,14.80751,14.14679,True,False,19,16.94737,755.8394,75,9
53100,5312.832,1331,312,0,2491,1703,788,2,95,0.7033796,13.76603,13.91705,13.42105,True,False,12,26,1683.833,133,3
53150,5317.837,1355,320,0,2817,1967,850,4,103,0.7150263,13.91562,14.553,12.57282,True,False,17,18.82353,997.5571,106,7
53200,5322.842,1371,325,0,2385,1507,878,1,112,0.760771,15.47077,15.68545,15.0625,True,False,15,21.66667,1863.022,150,6
53250,5327.847,1388,330,0,2765,1794,971,4,107,0.786868,16.14242,16.17937,16.06542,True,False,13,25.38461,2943.929,201,7
53300,5332.852,1391,333,0,2720,1527,1193,2,131,0.7755219,16.21922,16.12871,16.35878,True,False,10,33.3,6223.41,266,5
53350,5337.856,1393,344,0,2446,1507,939,1,119,0.8500552,16.48256,16.53778,16.37815,True,False,12,28.66667,7718.889,320,6
53400,5342.861,1423,349,0,2396,1444,952,4,111,0.8340294,23.09742,23.08403,23.12613,True,False,13,26.84615,7361.207,324,7
53450,5347.866,1453,357,0,2642,1683,959,1,104,0.828757,21.23809,21.1502,21.45192,True,False,14,25.5,7229.536,332,8
53500,5352.871,1458,360,0,3055,2000,1055,1,114,0.8402464,20.01111,19.6626,20.76316,True,False,12,30,5412.833,266,4
53550,5357.876,1420,375,0,2793,1661,1132,4,142,0.793807,17.63733,18.05579,16.9507,True,False,7,53.57143,14959.67,353,4
53600,5362.881,1412,373,0,3480,1938,1542,3,151,0.8149575,16.27078,16.38739,16.09934,True,False,13,28.69231,7635.905,331,7
53650,5367.886,1431,362,0,3661,2250,1411,7,129,0.7915501,16.76519,15.79399,18.51938,True,False,21,17.23809,1549.515,162,12
53700,5372.891,1396,381,0,3648,2031,1617,7,157,0.7377167,16,14.54464,18.07643,True,False,15,25.4,3670.107,237,7
53750,5377.896,1386,385,0,3655,2092,1563,5,155,0.7821664,20.72727,19.73043,22.20645,True,False,14,27.5,4019.822,236,6
53800,5382.9,1377,397,0,3015,1850,1165,3,141,0.8169778,17.45592,17.8125,16.80851,True,False,13,30.53846,4918.556,242,7
53850,5387.905,1375,399,0,3048,1958,1090,4,127,0.872719,17.66917,17.35294,18.34646,True,False,10,39.9,5339.09,232,5
53900,5392.91,1377,398,0,2899,1760,1139,3,137,0.8874715,18.21859,18.06513,18.51095,True,False,10,39.8,5937.56,232,4
53950,5397.915,1368,393,0,2921,1795,1126,2,129,0.8613395,17.22392,17.83712,15.96899,True,False,11,35.72727,4690.562,227,3
54000,5402.92,1383,393,0,2415,1496,919,2,123,0.872704,18.15267,18.33333,17.7561,True,False,16,24.5625,3464.246,223,7
54050,5407.925,1422,373,0,2368,1609,759,2,97,0.8555433,20.96515,21.14855,20.4433,True,False,16,23.3125,5680.715,314,7
54100,5412.93,1413,373,0,2606,1558,1048,3,119,0.8008561,18.02145,18.63779,16.70588,True,False,15,24.86667,7231.449,343,7
54150,5417.935,1426,358,0,2370,1545,825,1,111,0.8217453,15.8771,16.10931,15.36036,True,False,16,22.375,4491.234,281,6
54200,5422.939,1448,353,0,2371,1545,826,2,99,0.7626183,16.31445,17.10236,14.29293,True,False,18,19.61111,1865.904,182,5
54250,5427.944,1454,347,0,2833,1687,1146,2,116,0.7233397,16.00576,16.90043,14.22414,True,False,16,21.6875,2481.09,201,5
54300,5432.949,1450,330,0,2670,1606,1064,2,115,0.7077016,14.67576,15.28372,13.53913,True,False,17,19.41176,1450.36,153,7
54350,5437.954,1452,346,0,2984,1868,1116,1,123,0.7670336,14.79191,14.95516,14.49593,True,False,18,19.22222,1178.728,119,6
54400,5442.959,1444,366,0,3552,2144,1408,4,141,0.7706195,14.87432,14.31111,15.77305,True,False,21,17.42857,1052.626,125,10
54450,5447.964,1416,376,0,3390,2013,1377,1,146,0.8032725,15.51064,15.55652,15.43836,True,False,16,23.5,5384.25,306,8
54500,5452.969,1421,357,0,3163,2055,1108,2,124,0.8364398,14.67227,14.61803,14.77419,True,False,17,21,1755.059,124,10
54550,5457.974,1444,349,0,2500,1708,792,0,117,0.8254161,16.149,16.7931,14.87179,True,False,9,38.77778,6123.951,246,4
54600,5462.979,1487,352,0,2361,1603,758,1,111,0.8429328,17.27841,17.361,17.0991,True,False,12,29.33333,4446.389,235,7
54650,5467.983,1512,369,0,2036,1405,631,5,104,0.8172756,17.25745,17.38113,16.94231,True,False,15,24.6,3377.307,228,5
54700,5472.988,1546,351,0,2305,1501,804,2,92,0.8011141,19.53846,20.72973,16.18478,True,False,17,20.64706,2554.817,213,6
54750,5477.993,1555,367,0,2936,1903,1033,2,107,0.8186085,18.08719,18.84615,16.24299,True,False,14,26.21428,3349.883,225,3
54800,5482.998,1548,383,0,3699,2088,1611,4,145,0.766695,16.61358,17.67227,14.87586,True,False,17,22.52941,1541.543,135,5
54850,5488.003,1522,383,0,3902,2297,1605,4,142,0.8251595,16.75718,17.3361,15.77465,True,False,20,19.15,1438.927,130,8
54900,5493.008,1495,389,0,3956,2261,1695,3,153,0.7820868,15.6401,15.8517,15.31373,True,False,16,24.3125,1745.215,136,7
54950,5498.013,1462,407,0,3969,2315,1654,4,160,0.8258684,15.59459,15.80567,15.26875,True,False,16,25.4375,4270.621,267,8
55000,5503.018,1424,412,0,3718,2213,1505,0,155,0.8101633,15.84223,16.59144,14.6,True,False,15,27.46667,2984.382,209,6
55050,5508.022,1396,420,0,3517,2132,1385,5,149,0.7774882,15.24524,15.51661,14.75168,True,False,17,24.70588,2101.031,177,6
55100,5513.027,1363,442,0,3712,2272,1440,4,167,0.7734728,16.3371,16.18909,16.58084,True,False,15,29.46667,2337.716,182,5
55150,5518.032,1311,469,0,4143,2461,1682,1,180,0.7557319,16.99787,17.11419,16.81111,True,False,20,23.45,1435.547,154,7
55200,5523.037,1282,468,0,4166,2636,1530,5,158,0.7369254,19.04914,18.80645,19.52532,True,False,16,29.25,2125.063,168,6
55250,5528.042,1228,479,0,3545,2211,1334,1,165,0.7844819,15.6952,15.54459,15.98182,True,False,22,21.77273,4137.357,307,11
55300,5533.047,1198,474,0,3045,1795,1250,3,165,0.8492471,15.75527,16.35922,14.62424,True,False,21,22.57143,5687.007,357,10
55350,5538.052,1171,472,0,3335,2027,1308,3,149,0.8259163,16.45127,16.01858,17.38926,True,False,14,33.71429,3061.204,184,5
55400,5543.057,1134,471,0,3096,2021,1075,9,142,0.8413039,15.74735,15.58967,16.11268,True,False,18,26.16667,2576.139,190,8
55450,5548.062,1059,488,0,3543,2284,1259,1,155,0.8136038,15.88934,16.04204,15.56129,True,False,16,30.5,2192.375,138,6
55500,5553.066,1005,504,0,3309,2317,992,2,140,0.8113003,17.62103,17.14286,18.86429,True,False,21,24,1629.238,142,9
55550,5558.071,940,517,0,3074,2090,984,6,155,0.8544291,16.05996,15.57459,17.19355,True,False,20,25.85,1807.027,133,11
55600,5563.076,880,507,0,2843,1890,953,4,149,0.8324938,16.42801,16.38827,16.52349,True,False,21,24.14286,1951.17,190,7
55650,5568.081,853,499,0,2138,1471,667,0,135,0.8336061,16.29659,16.25275,16.41481,True,False,19,26.26316,2096.404,164,6
55700,5573.086,844,494,0,2154,1526,628,3,120,0.8631229,17.20243,17.27807,16.96667,True,False,22,22.45455,2232.793,209,7
55750,5578.091,840,474,0,1694,1278,416,2,94,0.8637171,18.93038,19.15263,18.03192,True,False,19,24.94737,2818.681,223,5
55800,5583.096,860,443,0,1586,1149,437,2,83,0.8943714,19.24831,19.38333,18.66265,True,False,17,26.05882,4822.408,280,8
55850,5588.101,885,427,0,1687,1197,490,2,84,0.885764,17.87354,18.37901,15.80952,True,False,14,30.5,3238.536,198,2
55900,5593.105,902,414,0,1551,1121,430,1,94,0.8807358,16.55072,17.0125,14.97872,True,False,14,29.57143,2630.531,183,5
55950,5598.11,925,415,0,1663,1152,511,2,96,0.8904315,17.63614,18.39185,15.125,True,False,13,31.92308,3865.609,218,6
56000,5603.115,923,394,0,1780,1274,506,0,88,0.8887721,18.84264,18.98039,18.36364,True,False,13,30.30769,1804.367,109,5
56050,5608.12,947,387,0,1828,1338,490,1,89,0.8609983,18.52713,18.54027,18.48315,True,False,16,24.1875,1524.777,111,8
56100,5613.125,957,370,0,1905,1375,530,3,83,0.7778761,17.95946,17.68293,18.91566,True,False,19,19.47368,1289.723,106,11
56150,5618.13,937,368,0,2201,1471,730,0,103,0.7426751,20.5788,20.30189,21.29126,True,False,14,26.28572,5649.918,296,6
56200,5623.135,932,368,0,1368,1002,366,0,101,0.7718658,19.13859,19.1985,18.9802,True,False,12,30.66667,3778.389,203,5
56250,5628.14,939,350,0,1342,1007,335,0,86,0.7931522,18.32,18.79167,16.87209,True,False,15,23.33333,5408.622,298,6
56300,5633.145,969,321,0,1115,771,344,1,70,0.827103,18.38629,19.05976,15.97143,True,False,16,20.0625,4790.434,288,9
56350,5638.149,1017,307,0,951,639,312,4,61,0.8508552,18.81433,18.91463,18.40984,True,False,14,21.92857,2397.923,170,7
56400,5643.154,1075,298,0,1622,1174,448,3,63,0.7827474,17.35235,17.22979,17.80952,True,False,11,27.09091,2763.901,162,5
56450,5648.159,1091,301,0,2248,1329,919,2,100,0.7558832,18.0598,18.46269,17.25,True,False,13,23.15385,2521.515,166,5
56500,5653.164,1095,305,0,2041,1280,761,1,99,0.7948865,18.53115,18.7233,18.13131,True,False,18,16.94444,1873.941,162,10
56550,5658.169,1113,315,0,2243,1432,811,1,100,0.7755029,17.0127,16.85116,17.36,True,False,15,21,2301.2,163,7
56600,5663.174,1126,327,0,2318,1516,802,1,108,0.7735133,15.55046,15.55251,15.5463,True,False,14,23.35714,5313.944,286,6
56650,5668.179,1132,330,0,2562,1737,825,4,99,0.7434312,15.51818,15.09524,16.50505,True,False,16,20.625,3852.234,259,8
56700,5673.184,1126,334,0,2412,1570,842,2,102,0.7720849,14.34431,14.12931,14.83333,True,False,15,22.26667,2043.662,159,5
56750,5678.188,1110,338,0,2693,1657,1036,3,118,0.7568917,17.13314,16.70455,17.9322,True,False,19,17.78947,1356.377,127,8
56800,5683.193,1109,330,0,2166,1462,704,0,100,0.7146891,16.94545,17.08696,16.62,True,False,17,19.41176,1282.36,127,10
56850,5688.198,1100,333,0,2451,1659,792,2,100,0.7352099,16.55255,16.72532,16.15,True,False,13,25.61539,1930.391,127,6
56900,5693.203,1101,344,0,1971,1331,640,4,110,0.795609,16.82558,17.03846,16.37273,True,False,17,20.23529,1588.298,128,8
56950,5698.208,1127,328,0,1887,1285,602,3,106,0.8572412,16.92378,17.41892,15.88679,True,False,14,23.42857,1255.673,124,6
57000,5703.213,1154,331,0,2291,1605,686,4,99,0.855069,15.27492,15.125,15.62626,True,False,15,22.06667,2490.462,198,8
57050,5708.218,1193,336,0,2286,1422,864,0,111,0.8554972,16.04464,16.78222,14.54955,True,False,14,24,2690.857,198,8
57100,5713.223,1195,338,0,2018,1274,744,0,109,0.835384,17.09468,17.07424,17.13762,True,False,19,17.78947,1127.429,140,11
57150,5718.228,1211,349,0,2307,1524,783,3,103,0.8561117,16.28653,16.2561,16.35922,True,False,17,20.52941,1198.131,121,8
57200,5723.232,1226,352,0,2666,1583,1083,3,111,0.8621892,15.98295,16.13693,15.64865,True,False,19,18.52632,1226.355,126,13
57250,5728.237,1237,351,0,2226,1361,865,1,107,0.8497584,16.06268,16.13935,15.88785,True,False,20,17.55,1042.047,118,10
57300,5733.242,1253,354,0,2688,1735,953,3,103,0.7899182,15.28814,15.95617,13.66019,True,False,19,18.63158,1350.864,116,7
57350,5738.247,1241,354,0,2686,1782,904,4,111,0.7714995,16.16102,15.74074,17.08108,True,False,21,16.85714,835.9319,100,6
57400,5743.252,1258,352,0,2956,1881,1075,1,118,0.7133106,13.90341,14.04274,13.62712,True,False,19,18.52632,2124.986,201,9
57450,5748.257,1242,363,0,2710,1785,925,1,118,0.674028,13.97796,14.00816,13.91525,True,False,18,20.16667,2961.028,241,8
57500,5753.262,1267,349,0,2146,1482,664,2,94,0.7839084,15.47565,16.11765,13.73404,True,False,15,23.26667,3254.996,235,5
57550,5758.267,1285,340,0,2330,1496,834,4,95,0.8182846,15.72647,15.78776,15.56842,True,False,12,28.33333,2907.055,201,4
57600,5763.271,1300,346,0,2427,1613,814,2,92,0.830364,15.45376,16.11024,13.6413,True,False,15,23.06667,3390.062,236,7
57650,5768.276,1313,351,0,2246,1389,857,2,100,0.7798696,16.35897,16.99602,14.76,True,False,16,21.9375,2701.184,217,8
57700,5773.281,1350,354,0,2384,1533,851,4,101,0.8230254,15.32203,15.98419,13.66337,True,False,19,18.63158,2319.496,218,9
57750,5778.286,1361,349,0,1965,1292,673,1,107,0.7831045,15.62178,16.36364,13.94392,True,False,13,26.84615,2236.13,181,4
57800,5783.291,1356,351,0,2248,1376,872,2,116,0.8201795,14.79487,15.21277,13.94828,True,False,15,23.4,2174.24,182,6
57850,5788.296,1369,358,0,2396,1501,895,3,107,0.766654,14.6648,15.08366,13.68224,True,False,20,17.9,2203.19,215,12
57900,5793.301,1396,367,0,2552,1452,1100,0,126,0.7264071,15.78747,16.02905,15.3254,True,False,21,17.47619,879.8685,125,7
57950,5798.306,1414,377,0,3191,1985,1206,3,119,0.7567526,15.81963,15.59302,16.31092,True,False,16,23.5625,1565.996,148,7
58000,5803.311,1407,382,0,2676,1688,988,2,122,0.8521121,15.87958,15.52308,16.63935,True,False,20,19.1,1430.09,151,10
58050,5808.315,1404,390,0,2846,1659,1187,1,131,0.8387885,16.23846,16.1583,16.39695,True,False,18,21.66667,2563.222,174,9
58100,5813.32,1399,390,0,3262,1987,1275,4,124,0.8376216,15.45385,15.44737,15.46774,True,False,21,18.57143,1388.626,152,8
58150,5818.325,1382,388,0,3033,1826,1207,3,133,0.8560671,16.04897,15.75294,16.61654,True,False,16,24.25,1595.188,141,6
58200,5823.33,1401,381,0,3446,2155,1291,1,124,0.849652,16.65879,17.22957,15.47581,True,False,12,31.75,3321.521,210,5
58250,5828.335,1366,390,0,2808,1648,1160,1,143,0.8307517,18.98974,18.85425,19.22378,True,False,14,27.85714,3137.122,217,5
58300,5833.34,1378,398,0,3130,2119,1011,1,120,0.867461,15.33668,15.56475,14.80833,True,False,15,26.53333,4183.849,258,7
58350,5838.345,1368,402,0,2938,1896,1042,2,127,0.8473414,16.57711,17.05818,15.53543,True,False,17,23.64706,3256.699,240,8
58400,5843.35,1385,398,0,2880,1810,1070,3,133,0.8932368,17.43216,17.71698,16.86466,True,False,10,39.8,7653.36,297,3
58450,5848.354,1403,394,0,2243,1528,715,1,124,0.8417814,18.04822,18.36296,17.3629,True,False,14,28.14286,3961.837,244,3
58500,5853.359,1426,395,0,2028,1358,670,2,112,0.8144007,18.8,19.54417,16.91964,True,False,16,24.6875,3529.09,244,6
58550,5858.364,1469,383,0,2220,1504,716,2,112,0.8080219,20.1671,21.17712,17.72322,True,False,16,23.9375,3501.059,248,7
58600,5863.369,1485,381,0,2571,1594,977,2,113,0.8345039,17.37533,17.49254,17.09735,True,False,17,22.41176,2708.36,223,5
58650,5868.374,1494,380,0,2823,1630,1193,4,124,0.8259725,14.74474,15.12109,13.96774,True,False,16,23.75,2580.563,214,4
58700,5873.379,1512,383,0,3007,1879,1128,3,119,0.816416,16.18538,16.67424,15.10084,True,False,17,22.52941,2639.661,219,7
58750,5878.384,1507,385,0,3092,1852,1240,4,134,0.8340619,16.76623,16.60956,17.0597,True,False,11,35,2663.636,157,3
58800,5883.389,1509,391,0,3363,2115,1248,3,128,0.8449623,19.71867,20.11787,18.89844,True,False,15,26.06667,2510.196,168,8
58850,5888.394,1526,406,0,3426,2040,1386,2,145,0.8536984,17.92611,17.75096,18.24138,True,False,16,25.375,2432.859,174,8
58900,5893.398,1492,436,0,3814,2280,1534,4,162,0.863407,17,16.68613,17.53086,True,False,20,21.8,1947.36,171,9
58950,5898.403,1450,447,0,4118,2555,1563,5,149,0.8335068,17.8009,17.59396,18.21477,True,False,19,23.52632,2530.565,175,4
