Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
53000,5302.822,632,505,0,1514,1210,304,0,94,0.8190934,15.49505,15.90754,13.69149,True,False,14,36.07143,2675.923,171,3
53050,5307.827,642,474,0,1402,1047,355,1,91,0.8178233,16.1308,16.32898,15.2967,True,False,11,43.09091,2669.355,160,1
53100,5312.832,672,449,0,1197,988,209,1,70,0.8518594,17.93319,18.1715,16.64286,True,False,10,44.9,5879.29,265,3
53150,5317.837,694,420,0,1523,1162,361,1,66,0.8284673,18.64286,18.87288,17.40909,True,False,11,38.18182,4549.967,242,3
53200,5322.842,713,404,0,1158,914,244,0,64,0.871329,16.4802,16.68235,15.40625,True,False,13,31.07692,4474.225,253,6
53250,5327.847,736,390,0,1262,948,314,1,63,0.882046,19.10256,19.74924,15.74603,True,False,13,30,3985.231,239,5
53300,5332.852,749,371,0,1219,877,342,2,80,0.9231725,18.17251,18.87285,15.625,True,False,15,24.73333,2392.996,195,4
53350,5337.856,764,367,0,1339,1024,315,1,83,0.8852977,18.58856,19.42606,15.72289,True,False,15,24.46667,2827.982,214,4
53400,5342.861,783,349,0,1560,1196,364,3,72,0.8697186,17.851,18.02888,17.16667,True,False,18,19.38889,2075.793,199,4
53450,5347.866,798,338,0,1454,1013,441,1,78,0.8684075,17.53846,18.06154,15.79487,True,False,17,19.88235,989.9861,115,5
53500,5352.871,816,332,0,1525,1124,401,1,70,0.8682395,15.55422,15.92748,14.15714,True,False,12,27.66667,1127.889,113,3
53550,5357.876,841,331,0,1666,1206,460,2,73,0.8258024,14.70695,15.00775,13.64384,True,False,12,27.58333,1203.076,116,4
53600,5362.881,855,317,0,1458,1069,389,2,76,0.8220325,14.71924,14.84232,14.32895,True,False,16,19.8125,1015.527,106,8
53650,5367.886,884,320,0,1547,1149,398,2,70,0.8281205,15.00313,15.048,14.84286,True,False,19,16.84211,572.1329,81,9
53700,5372.891,933,308,0,1636,1198,438,2,73,0.8134905,13.57468,13.46809,13.91781,True,False,16,19.25,495.1875,66,4
53750,5377.896,974,310,0,1486,1092,394,3,72,0.8484675,15.15806,15.22269,14.94444,True,False,18,17.22222,450.0618,66,7
53800,5382.9,1027,308,0,1566,1139,427,0,76,0.8523895,15.2013,15.44397,14.46053,True,False,17,18.11765,458.4568,64,6
53850,5387.905,1069,308,0,1955,1364,591,4,79,0.8274163,14.21104,13.57205,16.06329,True,False,18,17.11111,779.6544,108,9
53900,5392.91,1108,299,0,1853,1336,517,1,73,0.7843825,15.75251,16.07965,14.73973,True,False,13,23,1221.077,101,5
53950,5397.915,1147,290,0,1468,1035,433,1,72,0.78193,14.60345,15.38991,12.22222,True,False,15,19.33333,813.8222,92,6
54000,5402.92,1203,302,0,1641,1088,553,3,83,0.814483,17.61921,17.82192,17.08434,True,False,13,23.23077,1035.87,101,6
54050,5407.925,1249,287,0,2007,1281,726,1,88,0.7662191,15.14286,15.41709,14.52273,True,False,15,19.13333,835.7156,95,6
54100,5412.93,1276,283,0,2197,1188,1009,3,108,0.7442007,15.65018,16.14286,14.85185,True,False,11,25.72727,1241.107,93,3
54150,5417.935,1304,290,0,1920,1162,758,2,106,0.6729026,16.52069,17.19022,15.35849,True,False,12,24.16667,1482.306,102,4
54200,5422.939,1358,286,0,1972,1192,780,3,93,0.6623501,16.96154,17.55959,15.72043,True,False,14,20.42857,1187.959,92,4
54250,5427.944,1399,296,0,2546,1623,923,1,95,0.6979738,15.51689,15.58209,15.37895,True,False,17,17.41176,1079.419,97,7
54300,5432.949,1440,319,0,2862,1703,1159,1,119,0.6146284,17.43887,17.865,16.72269,True,False,18,17.72222,901.8673,97,10
54350,5437.954,1495,304,0,2627,1651,976,1,106,0.6345741,15.5,15.65657,15.20755,True,False,15,20.26667,804.9955,92,5
54400,5442.959,1530,296,0,3046,1765,1281,2,116,0.5575665,14.89865,14.9,14.89655,True,False,17,17.41176,804.4775,113,7
54450,5447.964,1569,295,0,2662,1570,1092,2,116,0.6102965,17.54576,17.51397,17.59483,True,False,17,17.35294,1516.817,124,9
54500,5452.969,1591,308,0,2721,1602,1119,3,124,0.6051841,17.73377,17.96739,17.3871,True,False,14,22,1876.714,134,5
54550,5457.974,1638,321,0,3337,1928,1409,2,123,0.5439935,14.16822,14.43939,13.73171,True,False,15,21.4,1244.373,114,2
54600,5462.979,1661,336,0,3898,2034,1864,5,141,0.6470429,17.61607,17.8,17.3617,True,False,13,25.84615,2888.438,179,3
54650,5467.983,1675,348,0,3995,2136,1859,3,158,0.7418087,16.08333,16.1,16.06329,True,False,11,31.63636,3660.413,188,6
54700,5472.988,1681,369,0,4356,2509,1847,4,152,0.7871006,16.20867,16.06452,16.41447,True,False,12,30.75,4131.188,211,7
54750,5477.993,1655,401,0,4112,2160,1952,3,169,0.7840135,18.83791,18.98707,18.63314,True,False,14,28.64286,2145.373,143,5
54800,5482.998,1656,423,0,4150,2511,1639,8,153,0.7458377,18.50355,19.42593,16.87582,True,False,13,32.53846,2767.479,154,5
54850,5488.003,1628,434,0,4453,2578,1875,2,162,0.7127758,18.02074,18.96324,16.43827,True,False,14,31,4762.429,263,4
54900,5493.008,1606,445,0,5020,2924,2096,2,171,0.7031248,14.75506,14.95985,14.4269,True,False,17,26.17647,2056.028,168,6
54950,5498.013,1560,471,0,5404,3031,2373,2,197,0.7414393,18.90234,18.86861,18.94924,True,False,13,36.23077,7805.87,335,6
55000,5503.018,1535,464,0,4173,2458,1715,4,180,0.8179135,15.44828,15.4507,15.44444,True,False,14,33.14286,8421.408,361,8
55050,5508.022,1515,480,0,3741,2257,1484,7,165,0.8272724,15.68333,15.70476,15.64242,True,False,15,32,6464.4,319,6
55100,5513.027,1521,471,0,3702,2384,1318,1,143,0.8748278,15.35881,15.43902,15.17482,True,False,20,23.55,3390.848,272,8
55150,5518.032,1517,483,0,4328,2656,1672,5,158,0.8652968,17.37474,18.18462,15.70886,True,False,14,34.5,4859.536,268,7
55200,5523.037,1476,479,0,4391,2322,2069,1,184,0.8378196,17.51566,18.86102,15.3587,True,False,16,29.9375,4420.059,276,8
55250,5528.042,1450,512,0,4590,2520,2070,2,185,0.8405888,18.08203,18.48318,17.37297,True,False,16,32,5095.125,287,6
55300,5533.047,1392,524,0,4540,2514,2026,5,190,0.8060626,17.26908,17.11677,17.53684,True,False,16,32.75,6919.938,344,11
55350,5538.052,1386,526,0,3935,2523,1412,4,164,0.8217402,17.74715,17.85912,17.5,True,False,16,32.875,4138.234,220,7
55400,5543.057,1359,519,0,3552,2123,1429,2,178,0.8165591,16.5183,17.17302,15.26404,True,False,18,28.83333,3645.805,216,10
55450,5548.062,1352,517,0,3630,2210,1420,1,156,0.8283665,17.94584,19.27701,14.86539,True,False,19,27.21053,3205.219,190,9
55500,5553.066,1335,513,0,3006,1961,1045,2,146,0.8638156,17.90448,18.40327,16.65068,True,False,19,27,9069.158,429,7
55550,5558.071,1360,503,0,2385,1638,747,0,125,0.8710646,19.82903,20.87566,16.664,True,False,12,41.91667,13290.91,423,3
55600,5563.076,1401,498,0,2272,1572,700,3,113,0.8594792,21.09639,22.09351,17.69912,True,False,18,27.66667,8418.667,404,5
55650,5568.081,1445,497,0,2624,1816,808,1,116,0.8811898,18.9336,19.23359,17.94828,True,False,17,29.23529,8553.356,397,6
55700,5573.086,1478,486,0,2905,1842,1063,2,114,0.8616207,18.41975,19.41129,15.18421,True,False,17,28.58824,7984.478,383,5
55750,5578.091,1502,481,0,3037,1987,1050,2,119,0.8449298,17.22661,18.19061,14.29412,True,False,18,26.72222,6259.645,349,5
55800,5583.096,1519,480,0,3148,1895,1253,3,134,0.8254904,16.9625,17.49711,15.58209,True,False,17,28.23529,9279.944,413,8
55850,5588.101,1536,473,0,3103,1935,1168,6,145,0.8020119,16.75476,17.52439,15.01379,True,False,14,33.78571,7423.883,335,6
55900,5593.105,1575,470,0,3713,2185,1528,1,147,0.8075332,18.37234,18.73684,17.57143,True,False,13,36.15385,4644.899,218,6
55950,5598.11,1618,471,0,3267,2181,1086,6,129,0.828996,18.52442,18.47661,18.65116,True,False,18,26.16667,2853.806,214,8
56000,5603.115,1634,486,0,3930,2437,1493,5,154,0.8539334,18.72634,19.04217,18.04545,True,False,20,24.3,5076.01,326,12
56050,5608.12,1601,503,0,4411,2558,1853,8,174,0.8108026,19.13718,19.43465,18.57471,True,False,15,33.53333,6902.916,329,6
56100,5613.125,1565,499,0,3673,2122,1551,4,175,0.8235351,17.57315,17.8858,16.99429,True,False,17,29.35294,6040.464,325,9
56150,5618.13,1539,504,0,3600,2056,1544,5,174,0.8466854,19.23214,19.83939,18.08046,True,False,17,29.64706,4422.582,265,7
56200,5623.135,1550,511,0,3938,2270,1668,7,170,0.8346383,19.48728,20.02346,18.41176,True,False,18,28.38889,3346.571,197,7
56250,5628.14,1530,523,0,4528,2706,1822,5,161,0.8044128,17.02103,17.68785,15.52174,True,False,20,26.15,2908.927,194,8
56300,5633.145,1514,519,0,4678,2733,1945,7,170,0.7687815,17.33526,17.82808,16.32353,True,False,22,23.59091,2529.969,192,9
56350,5638.149,1470,515,0,5054,2979,2075,4,178,0.7777861,17.49515,17.66469,17.17416,True,False,18,28.61111,1434.682,120,8
56400,5643.154,1411,535,0,5025,2896,2129,5,206,0.8024646,16.98505,16.61702,17.57281,True,False,18,29.72222,3317.09,188,9
56450,5648.159,1358,525,0,4041,2318,1723,4,212,0.860249,18.07809,17.57828,18.81604,True,False,16,32.8125,2783.277,185,4
56500,5653.164,1328,522,0,4276,2560,1716,4,190,0.8184221,17.2318,16.7741,18.03158,True,False,15,34.8,2689.094,168,5
56550,5658.169,1308,531,0,4418,3003,1415,2,166,0.7516143,17.32203,16.93699,18.16867,True,False,21,25.28572,3098.68,253,12
56600,5663.174,1252,539,0,4021,2586,1435,2,184,0.7388465,16.43043,16.64225,16.02174,True,False,19,28.36842,3777.075,270,7
56650,5668.179,1197,555,0,3640,2474,1166,2,162,0.7471362,16.06487,16.39949,15.25309,True,False,13,42.69231,14826.21,461,8
56700,5673.184,1167,539,0,3171,2186,985,4,145,0.735484,16.4026,16.61675,15.82069,True,False,16,33.6875,4469.715,221,7
56750,5678.188,1161,527,0,2827,1962,865,0,140,0.7217714,18.70968,19.49612,16.53572,True,False,16,32.9375,2366.059,183,6
56800,5683.193,1119,514,0,2761,1936,825,4,136,0.7856264,19.57004,19.7963,18.94118,True,False,17,30.23529,4120.063,241,7
56850,5688.198,1080,501,0,2650,1770,880,2,143,0.7592149,16.27744,16.76257,15.06294,True,False,12,41.75,5449.521,232,6
56900,5693.203,1071,478,0,2593,1824,769,2,127,0.8359218,15.96862,16.47863,14.55906,True,False,11,43.45454,7789.521,239,6
56950,5698.208,1074,492,0,2651,1939,712,5,118,0.8407393,17.71951,17.77807,17.5339,True,False,17,28.94118,2448.055,186,8
57000,5703.213,1068,491,0,3497,2345,1152,0,135,0.8670083,18.09165,18.80337,16.21482,True,False,13,37.76923,3348.332,182,5
57050,5708.218,1032,502,0,3461,2408,1053,2,141,0.8605038,16.10359,16.241,15.75177,True,False,15,33.46667,2129.982,135,6
57100,5713.223,988,494,0,2891,2039,852,2,141,0.8097538,15.11539,15.06232,15.24823,True,False,17,29.05882,3161.35,236,7
57150,5718.228,954,492,0,2746,1980,766,2,136,0.8215467,16.58943,16.57303,16.63235,True,False,16,30.75,2894.688,221,6
57200,5723.232,928,491,0,2187,1619,568,0,119,0.8520216,17.83707,17.56452,18.68908,True,False,9,54.55556,8648.024,287,2
57250,5728.237,917,468,0,1888,1329,559,2,121,0.8844432,18.60684,19,17.47934,True,False,13,36,8314.923,349,6
57300,5733.242,922,437,0,1804,1226,578,1,101,0.8663665,18.70252,19.13988,17.24752,True,False,14,31.21428,6283.311,315,4
57350,5738.247,963,422,0,1724,1168,556,2,94,0.8434569,17.33886,17.92988,15.2766,True,False,16,26.375,2595.234,209,5
57400,5743.252,983,416,0,2134,1499,635,1,96,0.8211632,16.49279,17.03437,14.6875,True,False,14,29.71428,1648.776,129,5
57450,5748.257,983,424,0,2466,1772,694,3,105,0.8247487,14.66745,14.80564,14.24762,True,False,15,28.26667,1743.129,127,3
57500,5753.262,981,411,0,2667,1767,900,3,114,0.7531052,14.54015,14.56902,14.46491,True,False,19,21.63158,924.0222,104,5
57550,5758.267,972,405,0,2930,2035,895,3,124,0.7377784,13.70123,13.56228,14.01613,True,False,24,16.875,1443.609,183,11
57600,5763.271,922,423,0,2541,1697,844,4,132,0.7398102,18.05201,18.12028,17.90152,True,False,20,21.15,2808.927,241,8
57650,5768.276,905,421,0,2417,1688,729,5,115,0.8004552,16.53207,16.79412,15.83478,True,False,19,22.15789,3067.712,248,6
57700,5773.281,904,420,0,2129,1527,602,3,108,0.8236928,15.45238,15.1859,16.22222,True,False,20,21,1466.8,133,10
57750,5778.286,891,429,0,2133,1458,675,1,119,0.8146137,16.74825,16.70968,16.84874,True,False,19,22.57895,1473.928,147,10
57800,5783.291,917,414,0,2526,1826,700,3,107,0.8042417,16.0942,15.84691,16.80374,True,False,16,25.875,1627.484,139,9
57850,5788.296,938,413,0,1766,1284,482,1,103,0.7845672,16.94431,17.00968,16.74757,True,False,18,22.94444,1393.497,120,10
57900,5793.301,942,400,0,2006,1352,654,2,107,0.8721659,16.6,17.28328,14.72897,True,False,10,40,2747,166,4
57950,5798.306,955,388,0,1827,1283,544,1,94,0.8879327,17.47938,18.14286,15.40425,True,False,11,35.27273,2042.744,156,5
58000,5803.311,968,367,0,1790,1143,647,2,105,0.8729054,16.77929,17.5916,14.75238,True,False,11,33.36364,1741.322,145,3
58050,5808.315,998,362,0,1729,1213,516,0,95,0.8536275,16.89779,17.44569,15.35789,True,False,13,27.84615,1687.053,133,7
58100,5813.32,1054,350,0,1525,1077,448,3,93,0.8357247,17.36,17.70817,16.39785,True,False,13,26.92308,1900.225,148,7
58150,5818.325,1096,335,0,1666,1192,474,1,79,0.8434103,15.00597,15.17969,14.44304,True,False,17,19.70588,821.737,80,9
58200,5823.33,1151,318,0,2218,1644,574,4,73,0.8936138,15.41509,15.80408,14.10959,True,False,12,26.5,682.75,78,3
58250,5828.335,1171,317,0,2045,1361,684,1,95,0.8664736,16.09779,16.12162,16.0421,True,False,14,22.64286,675.6582,73,5
58300,5833.34,1249,312,0,2104,1449,655,2,88,0.8693139,14.54487,15.00446,13.375,True,False,10,31.2,2257.76,159,4
58350,5838.345,1290,314,0,2102,1346,756,2,95,0.8410895,15.18471,14.90868,15.82105,True,False,15,20.93333,1606.062,131,9
58400,5843.35,1340,317,0,2355,1551,804,2,93,0.7721297,15.8959,15.375,17.15054,True,False,20,15.85,721.2275,97,10
58450,5848.354,1393,320,0,2531,1632,899,3,99,0.796196,13.94063,14.10407,13.57576,True,False,21,15.2381,563.8005,95,7
58500,5853.359,1442,327,0,2568,1629,939,1,109,0.7173941,14.81957,15.13761,14.18349,True,False,21,15.57143,733.1021,96,7
58550,5858.364,1469,336,0,2832,1533,1299,6,133,0.7244338,14.94643,14.65517,15.39098,True,False,20,16.8,1128.26,110,9
58600,5863.369,1522,346,0,2784,1609,1175,3,133,0.779079,20.09827,19.5493,20.97744,True,False,17,20.35294,1521.052,118,5
58650,5868.374,1563,352,0,3105,1864,1241,3,129,0.7476098,15.53693,15.73543,15.1938,True,False,16,22,1646.875,121,6
58700,5873.379,1579,357,0,2849,1865,984,3,114,0.7133573,14.69188,14.71193,14.64912,True,False,18,19.83333,943.5833,111,4
58750,5878.384,1618,352,0,3383,2129,1254,1,119,0.6688965,15.19034,15.67382,14.2437,True,False,22,16,563.1818,83,6
58800,5883.389,1612,371,0,2995,1716,1279,4,134,0.6798709,16.14286,17.07173,14.5,True,False,16,23.1875,4790.652,288,6
58850,5888.394,1655,369,0,2915,1810,1105,1,130,0.7085258,16.63144,17.6569,14.74615,True,False,20,18.45,3562.948,276,8
58900,5893.398,1706,367,0,3493,2175,1318,5,122,0.6872993,17.6158,18.12245,16.59836,True,False,19,19.31579,2005.163,162,10
58950,5898.403,1741,378,0,3828,2005,1823,0,152,0.6561884,17.01852,17.0708,16.94079,True,False,17,22.23529,2033.003,155,9
59000,5903.408,1753,408,0,4355,2336,2019,4,162,0.6378001,18.61275,17.97154,19.58642,True,False,12,34,7526,316,7
59050,5908.413,1765,403,0,5169,2457,2712,3,187,0.7171919,17.94541,16.9213,19.12834,True,False,17,23.70588,3521.619,201,9
59100,5913.418,1758,414,0,4182,2433,1749,2,162,0.7411442,21.0773,21.01191,21.17901,True,False,12,34.5,5416.917,204,6
59150,5918.423,1788,429,0,3757,2177,1580,6,153,0.7778496,16.54545,16.93116,15.84967,True,False,14,30.64286,8893.516,369,5
59200,5923.428,1808,417,0,4203,2567,1636,3,146,0.7998793,16.9976,16.87454,17.22603,True,False,16,26.0625,3383.059,204,7
59250,5928.433,1794,432,0,4664,2581,2083,3,176,0.7632889,18.71759,19.31641,17.84659,True,False,20,21.6,1984.04,151,9
59300,5933.438,1742,447,0,5934,2835,3099,3,206,0.6968364,17.7472,17.6307,17.8835,True,False,18,24.83333,2485.361,153,4
59350,5938.442,1711,465,0,5498,2902,2596,2,217,0.7108628,17.70753,18.01613,17.35484,True,False,18,25.83333,2201.805,157,9
59400,5943.447,1657,478,0,4675,2535,2140,3,207,0.7130408,16.00628,16.09963,15.88406,True,False,18,26.55556,2755.136,163,6
59450,5948.452,1649,491,0,4730,2762,1968,6,190,0.753213,16.80244,16.75415,16.87895,True,False,16,30.6875,3052.465,189,5
59500,5953.457,1613,518,0,4858,2892,1966,1,202,0.7791973,19.41892,19.62025,19.10396,True,False,20,25.9,6494.29,373,6
59550,5958.462,1548,549,0,4407,2616,1791,5,205,0.75205,18.70674,18.91279,18.36098,True,False,17,32.29412,8160.443,388,5
59600,5963.467,1510,551,0,4416,2653,1763,7,184,0.8535691,17.17786,16.89646,17.73913,True,False,14,39.35714,13371.09,455,4
59650,5968.472,1491,560,0,5285,3185,2100,3,182,0.8537847,16.54643,16.52645,16.58791,True,False,13,43.07692,11739.92,412,5
59700,5973.477,1439,584,0,5659,3103,2556,3,219,0.8119438,18.09589,18.25205,17.83562,True,False,10,58.4,16221.84,435,4
59750,5978.481,1348,606,0,5550,3151,2399,3,239,0.8071912,16.86469,16.91826,16.78243,True,False,15,40.4,6461.84,292,7
59800,5983.486,1233,609,0,5800,3253,2547,4,239,0.8237703,18.578,17.49189,20.25941,True,False,12,50.75,9983.021,355,5
59850,5988.491,1155,623,0,4027,2330,1697,5,219,0.8530732,21.06742,20.78218,21.59361,True,False,11,56.63636,13763.32,410,5
59900,5993.496,1096,640,0,4278,2855,1423,6,192,0.8269036,17.05,16.59598,18.10938,True,False,10,64,16310.2,433,2
59950,5998.501,998,642,0,4685,3001,1684,8,196,0.8241627,16.05452,15.96188,16.26531,True,False,18,35.66667,9683.556,432,5
60000,6003.506,904,646,0,3753,2426,1327,4,202,0.8115364,19.10062,19.47072,18.28713,True,False,18,35.88889,3785.543,217,7
60050,6008.511,853,650,0,3644,2518,1126,3,182,0.8246201,17.45692,17.30983,17.83517,True,False,15,43.33333,10200.22,361,6
60100,6013.516,790,643,0,2984,2045,939,3,180,0.8413596,18.00622,17.84233,18.42778,True,False,16,40.1875,5458.027,224,7
60150,6018.521,718,638,0,2430,1794,636,1,151,0.853758,18.52978,18.43942,18.82119,True,False,13,49.07692,7738.379,245,7
60200,6023.525,649,629,0,2827,2197,630,3,122,0.8411746,17.72655,17.88166,17.08197,True,False,16,39.3125,11297.21,439,10
60250,6028.53,580,601,0,2192,1728,464,1,122,0.8717766,18.94176,19.19415,17.95082,True,False,12,50.08333,6975.91,238,5
60300,6033.535,535,575,0,1683,1324,359,1,114,0.8878349,18.59652,18.80477,17.75439,True,False,13,44.23077,13253.1,439,5
60350,6038.54,483,550,0,1413,1019,394,0,108,0.8824077,18.74182,19.26923,16.58333,True,False,13,42.30769,9225.905,369,4
60400,6043.545,488,510,0,1251,922,329,1,71,0.8784981,17.91961,17.87472,18.19718,True,False,12,42.5,7678.917,327,4
60450,6048.55,484,476,0,866,670,196,1,55,0.8728527,18.88025,19.09739,17.21818,True,False,13,36.61538,7625.929,335,5
60500,6053.555,496,439,0,682,552,130,1,48,0.9017916,22.30068,22.3913,21.5625,True,False,6,73.16666,17516.14,367,1
60550,6058.56,518,411,0,533,446,87,0,37,0.8984378,19.06083,19.52139,14.40541,True,False,12,34.25,6592.688,299,6
60600,6063.564,548,392,0,539,459,80,1,35,0.8686622,18.61735,19.03361,14.37143,True,False,8,49,14195.25,364,5
60650,6068.569,567,370,0,470,399,71,0,29,0.8675431,19.42162,19.81525,14.7931,True,False,8,46.25,10318.94,314,3
60700,6073.574,618,337,0,641,594,47,0,23,0.9040418,17.58457,17.73885,15.47826,True,False,10,33.7,6188.61,268,5
60750,6078.579,656,316,0,562,452,110,0,42,0.9179429,16.54114,17.00365,13.52381,True,False,11,28.72727,4886.744,248,5
60800,6083.584,729,286,0,743,535,208,1,41,0.9182639,16.65385,16.84082,15.53659,True,False,13,22,2116.308,179,4
60850,6088.589,791,282,0,772,531,241,1,45,0.8974774,16.78723,17.4346,13.37778,True,False,11,25.63636,2610.959,185,4
60900,6093.594,860,266,0,905,650,255,3,41,0.9010007,14.8797,15.30667,12.53659,True,False,14,19,1559.286,159,2
60950,6098.599,894,256,0,897,666,231,0,43,0.9000577,13.60938,14.12676,11.04651,True,False,14,18.28572,749.6326,87,3
61000,6103.604,959,248,0,940,691,249,2,51,0.864621,14.45968,14.82741,13.03922,True,False,12,20.66667,934.8889,97,6
61050,6108.608,1051,238,0,1116,834,282,0,60,0.8263821,15.93277,16.15169,15.28333,True,False,11,21.63636,1167.868,101,5
61100,6113.613,1110,242,0,1208,794,414,4,67,0.812668,15.01653,14.26286,16.98507,True,False,15,16.13333,771.3156,95,7
61150,6118.618,1192,243,0,1604,1083,521,4,68,0.8533161,14.33745,14.28571,14.47059,True,False,16,15.1875,722.9023,92,6
61200,6123.623,1265,250,0,1779,1297,482,2,62,0.8302463,15.408,15.22872,15.95161,True,False,15,16.66667,771.2889,92,6
61250,6128.628,1333,249,0,1382,962,420,0,68,0.9129884,17.14859,17.29834,16.75,True,False,9,27.66667,1123.778,89,3
61300,6133.633,1399,250,0,1759,1120,639,2,74,0.8534927,16.704,16.125,18.08108,True,False,11,22.72727,977.1075,88,3
61350,6138.638,1484,257,0,2323,1403,920,2,91,0.8429253,15.63035,15.41566,16.02198,True,False,16,16.0625,762.9336,88,8
61400,6143.643,1550,260,0,2740,1659,1081,4,93,0.8891065,14.86154,14.94611,14.70968,True,False,20,13,575.3,86,10
61450,6148.647,1591,258,0,2381,1413,968,3,101,0.8931919,14.26357,14.33758,14.14851,True,False,20,12.9,552.39,84,10
61500,6153.652,1650,270,0,3017,1753,1264,6,107,0.8236787,13.90741,14.60123,12.85047,True,False,20,13.5,508.85,75,7
61550,6158.657,1688,292,0,3049,1805,1244,4,119,0.7953725,13.28425,13.34682,13.19328,True,False,19,15.36842,652.759,84,7
61600,6163.662,1717,299,0,3517,2001,1516,6,122,0.7967849,13.47492,13.0452,14.09836,True,False,18,16.61111,840.7932,92,8
61650,6168.667,1752,312,0,3174,1590,1584,4,147,0.7837358,15.92628,15.61212,16.27891,True,False,19,16.42105,873.0859,98,7
61700,6173.672,1801,326,0,3569,1934,1635,4,146,0.7783195,17.25767,16.98333,17.59589,True,False,18,18.11111,1632.321,172,6
61750,6178.677,1814,358,0,3847,2129,1718,2,157,0.7956914,16.34637,16.65174,15.95541,True,False,17,21.05882,1156.291,101,7
61800,6183.682,1846,376,0,4064,2286,1778,6,146,0.7957249,15.24468,14.81739,15.91781,True,False,19,19.78947,1202.903,115,6
61850,6188.687,1854,395,0,3889,2199,1690,2,150,0.7742516,18.41013,18.20816,18.74,True,False,20,19.75,1215.588,117,8
61900,6193.691,1858,409,0,3699,1983,1716,4,155,0.7450281,16.79707,17.47244,15.69032,True,False,18,22.72222,2042.756,168,8
61950,6198.696,1904,418,0,3294,1779,1515,0,160,0.7883847,17.75598,18.76744,16.125,True,False,21,19.90476,2568.277,186,9
62000,6203.701,1946,400,0,2849,1545,1304,2,141,0.7819734,16.82,17.51351,15.5461,True,False,16,25,6477.375,336,5
62050,6208.706,2012,401,0,3032,1778,1254,0,128,0.8132394,16.61845,17.72161,14.26563,True,False,14,28.64286,2321.087,152,4
62100,6213.711,2044,402,0,4045,2342,1703,4,141,0.7988057,17.89801,18.01149,17.68794,True,False,15,26.8,2127.093,152,4
62150,6218.716,2060,420,0,4855,2628,2227,6,165,0.7754803,16.05714,16.47451,15.41212,True,False,19,22.10526,1839.357,162,6
62200,6223.721,2052,428,0,5839,2874,2965,2,188,0.730522,15.6729,16.67083,14.39894,True,False,23,18.6087,1079.803,117,7
62250,6228.726,2007,432,0,5678,2986,2692,7,181,0.6804281,15.00231,14.6494,15.49171,True,False,18,24,1899.667,147,9
62300,6233.73,1929,476,0,6149,3201,2948,6,214,0.5682489,16.0042,15.56107,16.54673,True,False,26,18.30769,1242.521,132,9
62350,6238.735,1860,506,0,5873,3239,2634,10,217,0.6479655,16.84585,16.41176,17.42396,True,False,19,26.63158,4149.075,233,7
62400,6243.74,1855,515,0,4998,2886,2112,6,209,0.6913838,20.19417,20.00654,20.4689,True,False,20,25.75,4011.688,225,7
62450,6248.745,1847,527,0,4905,2921,1984,3,199,0.7494077,18.51423,19.00915,17.69849,True,False,23,22.91304,5803.905,371,14
62500,6253.75,1809,547,0,5656,3273,2383,1,217,0.8115789,17.22486,17.60303,16.64977,True,False,16,34.1875,10604.03,425,9
62550,6258.755,1764,555,0,5300,2988,2312,3,209,0.7712465,15.86126,16.27168,15.18182,True,False,21,26.42857,6100.626,368,8
62600,6263.76,1697,567,0,5803,3565,2238,6,200,0.7526809,16.5485,17.14986,15.445,True,False,29,19.55172,1718.868,136,9
62650,6268.765,1639,592,0,6182,3385,2797,5,224,0.8007256,17.0625,17.48913,16.36161,True,False,22,26.90909,2904.446,205,7
62700,6273.77,1555,609,0,6128,3348,2780,4,249,0.8008735,18.0509,19,16.67871,True,False,16,38.0625,4728.934,207,6
62750,6278.774,1477,635,0,5607,3160,2447,7,257,0.7949682,17.86142,17.89418,17.81323,True,False,22,28.86364,3484.209,185,11
62800,6283.779,1392,646,0,5690,3326,2364,4,244,0.8420428,16.71517,16.83831,16.51229,True,False,26,24.84615,2874.053,223,9
62850,6288.784,1275,644,0,5206,3299,1907,1,219,0.8342437,15.6382,15.92235,15.08676,True,False,22,29.27273,3915.38,241,5
62900,6293.789,1181,676,0,5155,3391,1764,5,213,0.7904161,18.78106,18.19007,20.06573,True,False,16,42.25,5811.688,255,4
62950,6298.794,1071,672,0,4172,2846,1326,4,196,0.817362,18.39434,18.62185,17.84184,True,False,14,48,9858.857,322,6
63000,6303.799,1001,668,0,3506,2374,1132,2,189,0.8234071,18.39671,18.31942,18.59259,True,False,18,37.11111,6175.988,257,9
63050,6308.804,922,660,0,3495,2319,1176,3,184,0.8001149,17.07121,17.27101,16.55435,True,False,19,34.73684,9483.352,431,11
63100,6313.809,847,660,0,3685,2454,1231,3,177,0.7887627,18.29243,18.10973,18.79096,True,False,18,36.66667,4969.556,293,8
63150,6318.813,777,632,0,2358,1717,641,4,142,0.8194178,19.5981,19.33469,20.50704,True,False,19,33.26316,4352.826,248,9
63200,6323.818,734,606,0,1793,1313,480,5,122,0.8219758,19.62541,19.48967,20.16393,True,False,15,40.4,4991.307,245,7
