Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
50500,5052.578,1123,240,0,1523,1041,482,4,72,0.8535147,14.67083,14.1131,15.97222,True,False,12,20,850.1667,104,3
50550,5057.583,1187,253,0,1851,1191,660,2,82,0.8359579,18,19.11696,15.67073,True,False,15,16.86667,896.3822,116,6
50600,5062.588,1232,267,0,2179,1371,808,1,90,0.8484585,15.04869,14.85876,15.42222,True,False,12,22.25,1307.021,125,5
50650,5067.593,1265,268,0,1914,1194,720,2,94,0.8222786,16.31716,15.86207,17.15957,True,False,12,22.33333,2240.222,172,5
50700,5072.598,1336,270,0,1900,1294,606,1,84,0.8802584,17.16667,16.94086,17.66667,True,False,12,22.5,2362.917,176,5
50750,5077.603,1414,271,0,1933,1314,619,2,82,0.8741382,16.03321,16.23809,15.56098,True,False,13,20.84615,2291.361,180,6
50800,5082.607,1469,273,0,2233,1441,792,3,90,0.822962,17.17949,17.25683,17.02222,True,False,13,21,1724.308,156,7
50850,5087.612,1544,277,0,2407,1538,869,4,99,0.8495901,15.46209,16.02247,14.45455,True,False,11,25.18182,1793.603,150,4
50900,5092.617,1617,285,0,2210,1496,714,1,94,0.8369974,15.89474,15.72251,16.24468,True,False,12,23.75,2577.021,185,6
50950,5097.622,1686,294,0,3093,1965,1128,3,97,0.8768258,15.89796,16.533,14.60825,True,False,11,26.72727,1565.289,135,3
51000,5102.627,1726,315,0,3348,1905,1443,3,126,0.827141,15.03492,14.86243,15.29365,True,False,14,22.5,1720.107,142,8
51050,5107.632,1807,316,0,3696,2062,1634,5,134,0.8483976,14.55063,14.42857,14.71642,True,False,16,19.75,980.8125,111,9
51100,5112.637,1838,345,0,4216,2351,1865,9,145,0.8446319,15.8087,15.785,15.84138,True,False,18,19.16667,1083.472,121,6
51150,5117.642,1906,365,0,4454,2550,1904,4,150,0.8759353,15.2411,15.02791,15.54667,True,False,19,19.21053,1467.429,156,10
51200,5122.646,1903,384,0,4783,2944,1839,4,148,0.8321022,15.77604,15.44915,16.2973,True,False,16,24,2016.75,151,6
51250,5127.651,1870,417,0,5000,2709,2291,6,179,0.8383224,15.35731,15.30252,15.43017,True,False,22,18.95455,1516.134,154,12
51300,5132.656,1847,429,0,6056,3087,2969,1,203,0.8219543,15.17482,15.21239,15.13301,True,False,17,25.23529,2509.592,175,8
51350,5137.661,1825,458,0,5528,2925,2603,5,204,0.8278564,16.97161,16.43701,17.63725,True,False,17,26.94118,2474.997,187,8
51400,5142.666,1835,488,0,6313,3401,2912,8,215,0.904531,14.76844,14.94506,14.54419,True,False,14,34.85714,4130.694,201,3
51450,5147.671,1747,516,0,5466,3056,2410,6,218,0.8601081,16.78876,16.83221,16.72936,True,False,10,51.6,3451.24,143,3
51500,5152.676,1712,547,0,5212,3066,2146,2,224,0.8642774,16.33455,16.22291,16.49553,True,False,16,34.1875,2869.152,155,8
51550,5157.681,1633,567,0,5060,2895,2165,11,228,0.8595646,15.63845,15.73451,15.49561,True,False,16,35.4375,7181.871,305,9
51600,5162.686,1634,578,0,4831,2977,1854,2,207,0.8867642,17.37716,17.83827,16.55072,True,False,17,34,4068.941,202,9
51650,5167.69,1559,599,0,5175,3070,2105,4,223,0.8634729,17.10351,17.50266,16.43049,True,False,12,49.91667,6663.743,200,5
51700,5172.695,1472,636,0,6018,3671,2347,7,231,0.8473203,18.34591,18.74321,17.64935,True,False,14,45.42857,6886.531,295,2
51750,5177.7,1346,670,0,5027,2947,2080,5,246,0.84499,17.07313,16.95991,17.26829,True,False,19,35.26316,5366.826,314,6
51800,5182.705,1269,700,0,4755,2917,1838,3,239,0.8481564,19.05714,19.62256,17.96653,True,False,14,50,11823.14,369,4
51850,5187.71,1214,697,0,3822,2329,1493,3,203,0.9054917,17.78479,18.0749,17.07882,True,False,11,63.36364,32186.78,630,6
51900,5192.715,1195,686,0,2834,1869,965,1,165,0.8945818,18.97085,19.43186,17.51515,True,False,11,62.36364,30539.69,614,6
51950,5197.72,1187,687,0,3385,2213,1172,3,145,0.8844099,18.84862,19.06827,18.02759,True,False,10,68.7,35990.01,637,5
52000,5202.725,1159,663,0,3482,2157,1325,5,140,0.8811593,18.81297,19.28298,17.05714,True,False,16,41.4375,16796.75,540,7
52050,5207.729,1139,654,0,3393,2165,1228,4,148,0.8674685,17.90673,18.05336,17.40541,True,False,13,50.30769,23538.52,580,6
52100,5212.734,1116,635,0,3712,2356,1356,3,144,0.8541613,17.83937,18.0998,16.95139,True,False,16,39.6875,12874.09,475,7
52150,5217.739,1085,626,0,3621,2385,1236,5,138,0.8081369,17.63099,17.73156,17.27536,True,False,15,41.73333,12645.66,457,6
52200,5222.744,1016,610,0,3925,2493,1432,2,158,0.8324992,17.59672,18.01549,16.39874,True,False,21,29.04762,4655.284,258,12
52250,5227.749,980,581,0,3516,2315,1201,5,135,0.7999852,17.36833,17.36323,17.38519,True,False,15,38.73333,5210.329,229,5
52300,5232.754,929,572,0,3413,2167,1246,2,156,0.8316852,16.67133,16.43029,17.3141,True,False,17,33.64706,7098.463,286,10
52350,5237.759,894,552,0,2677,1895,782,2,141,0.8055629,19.24819,19.01946,19.91489,True,False,17,32.47059,4061.779,183,10
52400,5242.764,878,531,0,2412,1710,702,2,130,0.8527449,18.97363,19.46135,17.46923,True,False,14,37.92857,7882.352,322,7
52450,5247.769,856,520,0,2304,1629,675,6,111,0.8326516,17.92885,18.22738,16.82883,True,False,18,28.88889,5328.766,286,9
52500,5252.773,832,491,0,2234,1552,682,3,118,0.867183,18.63951,18.99732,17.50847,True,False,17,28.88235,5717.516,294,8
52550,5257.778,843,476,0,2063,1548,515,0,101,0.8686287,17.90546,18.08267,17.24752,True,False,14,34,6359.714,286,6
52600,5262.783,815,459,0,1655,1235,420,2,103,0.8525941,19.16122,18.94944,19.8932,True,False,13,35.30769,7534.982,331,5
52650,5267.788,848,440,0,1443,1107,336,1,81,0.868539,19.77045,20.01671,18.67901,True,False,15,29.33333,7455.156,350,7
52700,5272.793,879,421,0,1114,789,325,0,59,0.8677495,18.71734,19.34807,14.84746,True,False,15,28.06667,6602.195,330,5
52750,5277.798,938,389,0,1044,729,315,2,51,0.8540581,19.49614,20.31065,14.09804,True,False,16,24.3125,6449.215,335,7
52800,5282.803,1007,364,0,1108,739,369,1,50,0.8310474,18.14561,18.93949,13.16,True,False,15,24.26667,5701.262,306,8
52850,5287.808,1071,339,0,1103,838,265,3,53,0.8333926,17.40413,18.20629,13.07547,True,False,14,24.21428,5294.74,286,6
52900,5292.813,1151,323,0,1127,814,313,1,55,0.8468697,18.32198,19.29478,13.58182,True,False,13,24.84615,5863.668,290,6
52950,5297.817,1240,300,0,1089,653,436,2,60,0.8546581,16.24667,16.89167,13.66667,True,False,15,20,3893.467,253,8
53000,5302.822,1315,277,0,1362,898,464,3,59,0.8473083,16.20578,17.1055,12.88136,True,False,17,16.29412,1757.266,181,7
53050,5307.827,1426,270,0,1669,1126,543,5,60,0.8107874,16.9,17.26191,15.63333,True,False,16,16.875,1342.984,153,7
53100,5312.832,1486,271,0,2389,1287,1102,1,88,0.8632987,14.93727,15.54098,13.68182,True,False,15,18.06667,1490.462,158,5
53150,5317.837,1567,270,0,2418,1426,992,2,96,0.8011386,16.91852,17.45977,15.9375,True,False,15,18,1583.867,162,6
53200,5322.842,1641,276,0,2613,1607,1006,4,91,0.7962746,15.5,16.02703,14.42857,True,False,18,15.33333,1658.778,178,9
53250,5327.847,1716,279,0,2468,1349,1119,4,107,0.8327908,15.11111,15.5407,14.42056,True,False,12,23.25,2265.021,175,6
53300,5332.852,1799,293,0,2508,1303,1205,8,121,0.8026879,15.66212,16.09302,15.04959,True,False,16,18.3125,1893.84,180,5
53350,5337.856,1915,291,0,2526,1558,968,4,95,0.7894294,15.61856,16.19898,14.42105,True,False,15,19.4,1915.173,176,5
53400,5342.861,1955,296,0,2828,1644,1184,2,117,0.7586737,15.41554,15.27933,15.62393,True,False,15,19.73333,2484.329,200,7
53450,5347.866,2035,296,0,3665,2019,1646,6,118,0.8090718,14.88851,15.07865,14.6017,True,False,15,19.73333,1104.862,108,5
53500,5352.871,2089,314,0,3987,1906,2081,3,143,0.802632,16.48089,16.59064,16.34965,True,False,15,20.93333,1198.996,105,8
53550,5357.876,2187,321,0,4063,2229,1834,3,139,0.6876399,14.5514,14.93956,14.04317,True,False,17,18.88235,681.6332,86,4
53600,5362.881,2234,318,0,4063,2270,1793,9,127,0.744044,14.20755,15.07853,12.89764,True,False,20,15.9,835.39,106,7
53650,5367.886,2295,328,0,4100,2298,1802,2,140,0.7425949,13.34756,13.59043,13.02143,True,False,18,18.22222,1508.951,154,10
53700,5372.891,2359,330,0,4872,2349,2523,2,160,0.7693351,14.7,14.75882,14.6375,True,False,18,18.33333,1838.444,155,11
53750,5377.896,2407,351,0,4402,2140,2262,3,167,0.7571893,15.8661,16.42935,15.24551,True,False,14,25.07143,2464.352,158,5
53800,5382.9,2505,363,0,4861,2350,2511,6,174,0.8043021,16.8595,17.39683,16.27586,True,False,17,21.35294,1880.699,163,6
53850,5387.905,2549,384,0,5969,2931,3038,3,185,0.7429298,15.8125,15.9196,15.6973,True,False,15,25.6,2275.307,160,7
53900,5392.91,2578,403,0,5552,2607,2945,2,205,0.7043569,16.01985,16.68182,15.38049,True,False,18,22.38889,2052.46,165,8
53950,5397.915,2611,429,0,5360,2440,2920,2,212,0.6849387,16.26107,17.31336,15.18396,True,False,15,28.6,5238.64,295,6
54000,5402.92,2639,467,0,7239,3205,4034,8,226,0.6897852,15.52677,16.74274,14.23009,True,False,19,24.57895,4506.875,304,6
54050,5407.925,2625,513,0,8582,4205,4377,8,242,0.7390415,16.82066,16.47232,17.21074,True,False,19,27,6958.21,372,8
54100,5412.93,2569,544,0,9073,4286,4787,5,263,0.7663394,17.7261,17.52669,17.93916,True,False,20,27.2,3958.56,247,6
54150,5417.935,2475,609,0,10120,4436,5684,4,325,0.7075018,18.09852,18.2007,18.00923,True,False,22,27.68182,8511.308,444,7
54200,5422.939,2365,645,0,8990,4291,4699,7,308,0.7193446,19.87752,20.75964,18.91234,True,False,15,43,8031.333,349,3
54250,5427.944,2291,663,0,9670,4503,5167,11,303,0.6938207,16.44193,16.86667,15.93729,True,False,19,34.89474,11619.78,487,5
54300,5432.949,2180,704,0,9549,4848,4701,9,327,0.6846661,16.74716,16.78249,16.70642,True,False,20,35.2,10957.86,485,8
54350,5437.954,2039,758,0,9963,5147,4816,11,332,0.6828086,16.29683,16.3615,16.21386,True,False,19,39.89474,11166.41,479,3
54400,5442.959,1890,782,0,8610,4698,3912,9,313,0.7426612,20.0179,19.84009,20.28435,True,False,12,65.16666,12243.97,343,2
54450,5447.964,1767,790,0,7761,4380,3381,7,293,0.754706,17.63797,17.67404,17.57679,True,False,21,37.61905,18957.95,650,11
54500,5452.969,1662,787,0,6503,3906,2597,3,262,0.7711804,20.90724,21.78857,19.14122,True,False,19,41.42105,24881.19,709,10
54550,5457.974,1627,792,0,5329,3404,1925,4,216,0.7944947,22.35732,22.82465,21.11111,True,False,22,36,19723.64,675,11
54600,5462.979,1584,791,0,5500,3374,2126,5,220,0.8130695,19.71428,20.39755,17.94091,True,False,21,37.66667,18464.79,640,9
54650,5467.983,1486,793,0,5287,3230,2057,4,229,0.8454983,20.65069,20.77128,20.35371,True,False,12,66.08334,42448.91,749,8
54700,5472.988,1411,779,0,4630,2912,1718,5,225,0.8116183,19.4249,19.84838,18.38222,True,False,16,48.6875,30605.21,726,10
54750,5477.993,1365,758,0,4954,2841,2113,5,221,0.8038235,19.46702,19.87337,18.47964,True,False,13,58.30769,23232.98,577,6
54800,5482.998,1304,750,0,4209,2579,1630,3,202,0.7508898,20.81733,21.19891,19.78218,True,False,10,75,29622.2,583,5
54850,5488.003,1235,747,0,3849,2355,1494,4,184,0.767998,21.34404,22.5222,17.73913,True,False,18,41.5,13133.36,499,8
54900,5493.008,1197,738,0,3831,2390,1441,3,181,0.7505462,19.72493,20.1939,18.28177,True,False,12,61.5,17719.08,486,5
54950,5498.013,1136,725,0,4103,2688,1415,3,187,0.6855773,18.89655,19.29182,17.75936,True,False,13,55.76923,12392.95,405,9
55000,5503.018,1057,704,0,3728,2480,1248,4,192,0.6938373,19.75568,20.03906,19,True,False,16,44,20545.75,596,10
55050,5508.022,1017,670,0,3417,2295,1122,1,167,0.8160079,19.8194,20.08549,19.01796,True,False,17,39.41177,16486.01,550,9
55100,5513.027,970,657,0,2936,1890,1046,4,162,0.8221242,17.99087,18.25657,17.17901,True,False,18,36.5,18008.03,589,10
55150,5518.032,951,635,0,3336,2288,1048,2,131,0.8335712,18.77638,18.90079,18.29771,True,False,16,39.6875,16617.59,538,7
55200,5523.037,933,632,0,2813,1967,846,2,139,0.8100711,20.54747,20.91886,19.23022,True,False,17,37.17647,16496.62,550,8
55250,5528.042,859,615,0,3460,2381,1079,2,147,0.8734209,19.4374,19.74359,18.46259,True,False,11,55.90909,23034.99,535,3
55300,5533.047,789,610,0,3659,2420,1239,5,163,0.8462671,16.88197,16.85906,16.94479,True,False,19,32.10526,10611.99,465,11
55350,5538.052,729,593,0,3683,2510,1173,3,139,0.8778198,16.26138,15.88326,17.4964,True,False,15,39.53333,11732.38,441,6
55400,5543.057,666,572,0,2713,1891,822,2,141,0.8871902,17.23776,16.70998,18.85106,True,False,16,35.75,8030.938,362,7
55450,5548.062,643,574,0,2121,1565,556,4,120,0.8718848,19.31359,19.32599,19.26667,True,False,18,31.88889,4656.543,248,10
55500,5553.066,600,555,0,1647,1109,538,1,130,0.8934814,18.89009,19.4847,16.94615,True,False,19,29.21053,3663.956,260,9
55550,5558.071,585,534,0,1798,1350,448,2,105,0.8907312,16.95693,17.31236,15.50476,True,False,17,31.41176,4190.831,247,7
55600,5563.076,575,517,0,1548,1213,335,6,92,0.8954951,20.01354,20.19765,19.16304,True,False,15,34.46667,5085.849,256,8
55650,5568.081,586,485,0,922,753,169,1,76,0.891453,18.74227,18.83619,18.23684,True,False,14,34.64286,6576.373,293,9
55700,5573.086,596,450,0,767,611,156,1,69,0.8727605,20.38667,20.49081,19.81159,True,False,14,32.14286,5659.551,273,7
55750,5578.091,618,426,0,972,788,184,2,59,0.8600923,20.10563,20.07084,20.32203,True,False,13,32.76923,5982.947,268,7
55800,5583.096,634,405,0,1269,1023,246,3,66,0.8570791,20.25926,20.52212,18.90909,True,False,11,36.81818,3356.149,142,4
55850,5588.101,631,397,0,1846,1350,496,3,88,0.8235579,21.55667,21.58252,21.46591,True,False,11,36.09091,5962.992,245,7
55900,5593.105,606,393,0,1565,1071,494,5,109,0.8586956,19.81934,19.54577,20.53211,True,False,14,28.07143,4592.923,240,7
55950,5598.11,593,377,0,1252,897,355,1,84,0.9002081,22.18037,22.18089,22.17857,True,False,17,22.17647,3159.675,214,7
56000,5603.115,620,360,0,1049,845,204,1,59,0.9041333,21.24444,21.54485,19.71186,True,False,13,27.69231,3628.828,202,5
56050,5608.12,677,344,0,818,640,178,1,50,0.8822194,20.87791,21.23129,18.8,True,False,11,31.27273,8402.017,321,6
56100,5613.125,732,319,0,766,589,177,2,44,0.8675318,20.24138,20.64727,17.70455,True,False,11,29,6726.909,288,7
56150,5618.13,785,297,0,1392,1050,342,2,49,0.8455178,20.35017,20.50403,19.57143,True,False,12,24.75,2363.688,157,4
56200,5623.135,811,290,0,1431,969,462,0,71,0.8283425,19.55172,19.33333,20.22535,True,False,10,29,2766.4,162,4
56250,5628.14,839,277,0,1538,987,551,0,79,0.7895827,16.24549,16.09091,16.63291,True,False,12,23.08333,2160.41,152,6
56300,5633.145,855,277,0,1603,1072,531,4,82,0.7954517,17.18051,16.67179,18.39024,True,False,15,18.46667,1088.516,106,9
56350,5638.149,901,279,0,1783,1157,626,1,87,0.7726088,16.83871,17.07292,16.32184,True,False,16,17.4375,1592.871,154,8
56400,5643.154,961,278,0,1454,990,464,2,81,0.7731898,15.58633,15.72081,15.25926,True,False,20,13.9,504.79,71,7
56450,5648.159,979,272,0,1800,1200,600,1,84,0.8117644,15.55147,15.8617,14.85714,True,False,16,17,562.125,66,4
56500,5653.164,1010,280,0,1876,1291,585,1,85,0.8167397,14.8,14.90256,14.56471,True,False,20,14,440.8,60,9
56550,5658.169,1049,278,0,2138,1470,668,3,85,0.7941427,14.3813,13.90674,15.45882,True,False,18,15.44444,445.5802,58,6
56600,5663.174,1076,280,0,2090,1424,666,0,94,0.7732398,15.05,15.07527,15,True,False,14,20,552.7143,65,6
56650,5668.179,1099,281,0,2194,1368,826,2,103,0.7766719,14.51957,14.48315,14.58252,True,False,19,14.78947,399.4294,57,10
56700,5673.184,1117,292,0,1950,1264,686,1,100,0.7785338,15.11301,15.38021,14.6,True,False,19,15.36842,421.6011,58,9
56750,5678.188,1169,284,0,2244,1426,818,0,102,0.7558971,15.36268,15.59341,14.95098,True,False,17,16.70588,463.0311,64,4
56800,5683.193,1169,296,0,2204,1270,934,1,115,0.7923502,13.61487,12.89503,14.74783,True,False,16,18.5,748.875,90,7
56850,5688.198,1206,302,0,2563,1615,948,1,109,0.787776,12.96027,13.04145,12.81651,True,False,22,13.72727,573.4711,95,12
56900,5693.203,1245,296,0,2252,1368,884,0,114,0.8763038,14.20946,14.7967,13.27193,True,False,17,17.41176,1134.007,135,7
56950,5698.208,1284,305,0,2664,1590,1074,3,112,0.8601941,14.8,15.35233,13.84821,True,False,15,20.33333,1212.622,133,6
57000,5703.213,1328,297,0,2485,1500,985,3,105,0.8964667,13.9899,14.35417,13.32381,True,False,17,17.47059,976.6021,129,7
57050,5708.218,1359,309,0,2515,1497,1018,5,111,0.8736951,14.16828,14.50505,13.56757,True,False,18,17.16667,915.3611,132,6
57100,5713.223,1407,330,0,2975,1855,1120,3,108,0.8306066,13.19394,13.2027,13.17593,True,False,20,16.5,965.85,140,10
57150,5718.228,1456,332,0,2824,1775,1049,2,113,0.7615765,16.12349,16.61644,15.16814,True,False,21,15.80952,1149.869,157,11
57200,5723.232,1517,316,0,2744,1699,1045,3,109,0.7889628,14.76899,15.25604,13.84404,True,False,13,24.30769,2242.828,177,4
57250,5728.237,1608,303,0,2625,1685,940,0,90,0.8161346,15.0297,15.83568,13.12222,True,False,13,23.30769,2146.521,178,2
57300,5733.242,1651,301,0,2564,1494,1070,3,111,0.8086511,15.48837,16.17369,14.31532,True,False,11,27.36364,2938.959,193,2
57350,5738.247,1755,306,0,2926,1639,1287,0,117,0.8117946,16.54902,18.04233,14.13675,True,False,10,30.6,3162.04,193,3
57400,5743.252,1805,334,0,3622,1859,1763,1,144,0.8078602,17.17964,17.13684,17.23611,True,False,11,30.36364,2217.868,150,5
57450,5748.257,1849,339,0,3581,1926,1655,4,143,0.8869122,17.23304,17.63265,16.68531,True,False,17,19.94118,1340.644,140,7
57500,5753.262,1894,342,0,4082,2055,2027,1,154,0.8626706,16.16082,16.70745,15.49351,True,False,18,19,1137,133,5
57550,5758.267,1939,352,0,4255,2157,2098,2,163,0.8213201,15.81534,16.61905,14.88344,True,False,20,17.6,1087.04,136,9
57600,5763.271,1979,346,0,4828,2351,2477,3,165,0.7773766,13.48555,13.21547,13.78182,True,False,21,16.47619,1053.773,131,8
57650,5768.276,2021,364,0,5244,2760,2484,7,166,0.7645195,14.37637,14.18182,14.60843,True,False,20,18.2,956.56,135,6
57700,5773.281,2051,387,0,5030,2691,2339,6,175,0.7687832,16.37726,16.73113,15.94857,True,False,18,21.5,1236.694,142,4
57750,5778.286,2077,399,0,5509,2767,2742,3,191,0.7826816,15.88972,16.32211,15.41885,True,False,19,21,2158.632,205,6
57800,5783.291,2086,425,0,5515,2972,2543,0,195,0.7884726,16.04706,16.2913,15.75897,True,False,18,23.61111,3919.904,274,7
57850,5788.296,2042,476,0,5496,2959,2537,1,212,0.7735103,19.55672,19.75379,19.31132,True,False,19,25.05263,2574.05,185,5
57900,5793.301,2025,497,0,5977,3364,2613,5,208,0.7529773,15.87726,15.88927,15.86058,True,False,20,24.85,5332.427,334,6
57950,5798.306,1985,536,0,6448,3499,2949,5,227,0.7785811,19.83955,19.57605,20.19824,True,False,16,33.5,10805.88,435,7
58000,5803.311,1933,567,0,6605,3429,3176,3,241,0.7782265,17.87125,19.02761,16.30705,True,False,16,35.4375,12657,470,6
58050,5808.315,1874,598,0,7171,3804,3367,8,242,0.7758446,20.66054,21.71067,19.1157,True,False,21,28.47619,6059.392,315,7
58100,5813.32,1796,614,0,7414,3922,3492,12,264,0.7737966,18.91205,18.43143,19.54924,True,False,15,40.93333,9602.729,342,3
58150,5818.325,1697,644,0,8317,4213,4104,7,281,0.8019756,18.18478,17.92562,18.51957,True,False,11,58.54546,27764.25,585,2
58200,5823.33,1564,684,0,7513,3677,3836,9,302,0.7977666,17.77485,17.74607,17.81126,True,False,10,68.4,25821.84,545,4
58250,5828.335,1454,691,0,7564,4045,3519,4,286,0.8248186,18.54559,18.71852,18.3007,True,False,15,46.06667,17074.2,529,2
58300,5833.34,1339,720,0,5864,3388,2476,4,275,0.8054673,17.6125,17.79551,17.31636,True,False,14,51.42857,12771.82,373,6
58350,5838.345,1236,719,0,5906,3386,2520,10,260,0.7654609,17.18359,17.50545,16.61539,True,False,16,44.9375,9771.184,367,4
58400,5843.35,1153,727,0,4433,2733,1700,4,230,0.7957043,18.31637,18.36419,18.21304,True,False,14,51.92857,15009.21,424,6
58450,5848.354,1102,726,0,4330,2842,1488,8,208,0.8104417,17.30028,17.46525,16.88942,True,False,16,45.375,7300.734,273,6
58500,5853.359,1017,734,0,4915,3224,1691,3,208,0.7844554,17.15531,17.37262,16.60577,True,False,19,38.63158,11515.07,369,10
58550,5858.364,918,711,0,3909,2514,1395,4,213,0.8106254,21.18987,21.63454,20.15023,True,False,18,39.5,7835.361,340,9
58600,5863.369,856,721,0,3674,2612,1062,4,180,0.807743,18.00277,18,18.01111,True,False,13,55.46154,6300.094,224,3
58650,5868.374,800,688,0,2967,2161,806,3,158,0.8036887,18.94186,19.06981,18.51266,True,False,13,52.92308,9548.225,333,5
58700,5873.379,753,673,0,2139,1535,604,2,150,0.7935714,18.76672,18.87572,18.38667,True,False,11,61.18182,20562.88,507,4
58750,5878.384,737,647,0,1882,1330,552,1,131,0.7959509,22.48223,23.11822,19.9771,True,False,15,43.13334,20894.12,583,9
58800,5883.389,721,633,0,2008,1453,555,2,118,0.8009388,21.78357,22.31262,19.47458,True,False,11,57.54546,19546.43,488,5
58850,5888.394,705,608,0,1806,1416,390,5,100,0.8030537,20.75822,21.07283,19.16,True,False,17,35.76471,8188.063,378,6
58900,5893.398,701,575,0,1819,1401,418,3,92,0.8265677,19.15304,19.44928,17.59783,True,False,15,38.33333,8600.089,362,4
58950,5898.403,685,562,0,2377,1701,676,3,116,0.8165087,18.37544,18.64574,17.33621,True,False,13,43.23077,7600.793,331,2
59000,5903.408,657,537,0,2191,1543,648,3,112,0.7666814,20.20112,20.52706,18.96428,True,False,12,44.75,7418.354,316,3
59050,5908.413,642,508,0,1559,1153,406,0,97,0.8036883,19.5315,19.75183,18.59794,True,False,18,28.22222,3544.395,254,10
59100,5913.418,620,484,0,1425,1041,384,2,100,0.8186688,16.58678,17.04427,14.83,True,False,16,30.25,3843.188,241,8
59150,5918.423,644,441,0,1458,1159,299,2,72,0.8464428,16.21315,16.43089,15.09722,True,False,17,25.94118,2592.055,177,8
59200,5923.428,653,432,0,1674,1273,401,2,76,0.8900689,19.00232,19.3427,17.40789,True,False,13,33.23077,2745.408,160,5
59250,5928.433,655,414,0,1842,1392,450,0,93,0.8978835,15.75845,15.74766,15.7957,True,False,13,31.84615,2813.515,160,7
59300,5933.438,642,409,0,1934,1480,454,5,86,0.87418,17.94377,18.20743,16.95349,True,False,17,24.05882,1751.232,153,8
59350,5938.442,622,405,0,1550,1159,391,1,92,0.8495495,17.2321,17.11502,17.63043,True,False,14,28.92857,2790.923,187,5
59400,5943.447,601,389,0,1549,1171,378,2,88,0.861179,15.44987,15.60465,14.92045,True,False,17,22.88235,1275.986,112,7
59450,5948.452,597,375,0,1368,1078,290,1,72,0.8485291,17.00533,17.18812,16.23611,True,False,15,25,969.0667,114,7
59500,5953.457,593,371,0,1293,1029,264,2,76,0.8678223,16.73315,17.00678,15.67105,True,False,19,19.52632,684.8809,93,9
59550,5958.462,606,353,0,1275,1023,252,0,66,0.8674351,16.20963,16.25784,16,True,False,18,19.61111,639.6821,87,10
59600,5963.467,621,342,0,1401,1036,365,2,72,0.879967,15.57895,15.47407,15.97222,True,False,15,22.8,1710.827,122,10
59650,5968.472,637,332,0,1172,927,245,0,64,0.9034773,16.11145,16.12687,16.04688,True,False,19,17.47368,823.0914,116,9
59700,5973.477,645,313,0,1020,817,203,0,56,0.8956002,15.18211,15.29183,14.67857,True,False,18,17.38889,772.9043,112,8
59750,5978.481,662,302,0,1248,957,291,0,68,0.8854079,15.16556,15.44872,14.19118,True,False,19,15.89474,694.831,108,9
59800,5983.486,667,304,0,1362,989,373,2,71,0.8966643,15.19737,15.48069,14.26761,True,False,21,14.47619,571.7733,97,11
59850,5988.491,684,299,0,1153,880,273,1,66,0.9130563,14.40803,14.77253,13.12121,True,False,21,14.2381,512.6576,89,10
59900,5993.496,707,294,0,1342,1036,306,1,59,0.8949101,14.95578,15.17872,14.0678,True,False,24,12.25,391.8542,68,12
59950,5998.501,710,292,0,1369,1012,357,3,65,0.8752809,14.56849,14.72247,14.03077,True,False,20,14.6,636.44,98,9
60000,6003.506,723,288,0,1322,965,357,1,78,0.8517817,13.59028,13.90952,12.73077,True,False,18,16,599.4445,86,8
60050,6008.511,758,282,0,1302,972,330,0,74,0.8405927,13.87234,14.21154,12.91892,True,False,14,20.14286,1326.408,120,8
60100,6013.516,827,274,0,1221,894,327,1,68,0.8363782,14.0292,14.25728,13.33823,True,False,12,22.83333,2136.805,166,7
60150,6018.521,876,265,0,939,751,188,1,56,0.8673277,15.50189,16.17225,13,True,False,11,24.09091,2146.628,161,5
60200,6023.525,930,259,0,1000,721,279,1,60,0.8374698,15.4556,16.1809,13.05,True,False,9,28.77778,2536.395,159,3
60250,6028.53,995,259,0,1112,853,259,0,59,0.8374114,15.01158,15.07,14.81356,True,False,10,25.9,2100.49,156,4
60300,6033.535,1056,255,0,1254,822,432,1,70,0.8487334,14.24314,15.23243,11.62857,True,False,13,19.61539,1477.929,149,4
60350,6038.54,1157,247,0,1900,1335,565,3,65,0.8725399,14.73279,14.91209,14.23077,True,False,10,24.7,916.0099,84,4
60400,6043.545,1192,247,0,1928,1234,694,2,87,0.875666,15.31174,15.2375,15.44828,True,False,13,19,1043.538,105,7
60450,6048.55,1225,256,0,1968,1258,710,2,95,0.7965373,15.71875,15.71429,15.72632,True,False,12,21.33333,1128.889,107,5
60500,6053.555,1324,258,0,1973,1258,715,0,83,0.8430884,15.94574,16.08571,15.6506,True,False,14,18.42857,1290.959,105,9
60550,6058.56,1412,260,0,2032,1233,799,1,78,0.8316738,16.08077,15.8956,16.51282,True,False,16,16.25,840.0625,106,8
60600,6063.564,1471,264,0,2598,1563,1035,2,90,0.8124874,16.15152,16.39655,15.67778,True,False,16,16.5,783,99,6
60650,6068.569,1554,268,0,2246,1339,907,2,98,0.8818084,14.19403,14.72941,13.26531,True,False,13,20.61539,970.3905,104,5
60700,6073.574,1641,265,0,2399,1343,1056,1,112,0.8462352,13.64528,14.11111,13.00893,True,False,14,18.92857,806.9235,96,5
60750,6078.579,1730,261,0,2367,1454,913,0,99,0.8450207,14.72031,15.39506,13.61616,True,False,13,20.07692,1252.533,132,3
