Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
50000,5002.529,1273,486,0,3348,2141,1207,3,150,0.820259,16.09877,16.31845,15.60667,True,False,11,44.18182,3902.149,191,3
50050,5007.534,1249,494,0,2792,1719,1073,4,164,0.844639,17.4919,17.85758,16.7561,True,False,15,32.93333,4632.596,244,5
50100,5012.539,1242,498,0,3170,2066,1104,2,159,0.8546292,17.43574,18.06195,16.10063,True,False,16,31.125,2406.859,159,5
50150,5017.544,1234,492,0,3241,2177,1064,5,152,0.8689663,16.48374,16.91471,15.51974,True,False,16,30.75,4816.188,285,7
50200,5022.549,1221,482,0,3005,2029,976,2,139,0.8583153,16.38382,16.76385,15.44604,True,False,15,32.13334,6780.249,329,8
50250,5027.554,1229,480,0,3572,2292,1280,3,143,0.8580802,16.38333,16.67953,15.68532,True,False,11,43.63636,5631.322,224,4
50300,5032.559,1183,482,0,3646,2343,1303,5,159,0.7935836,16.91701,17.02167,16.7044,True,False,11,43.81818,5842.331,224,5
50350,5037.563,1180,470,0,2899,1980,919,1,138,0.7974922,17.34255,17.62952,16.65217,True,False,15,31.33333,4114.622,190,7
50400,5042.568,1177,468,0,2762,1831,931,1,140,0.8208004,16.44017,16.62805,16,True,False,12,39,3404.333,183,6
50450,5047.573,1153,457,0,2283,1570,713,3,130,0.7561935,18.45733,18.0581,19.46154,True,False,18,25.38889,1525.793,101,9
50500,5052.578,1151,458,0,2937,1989,948,6,119,0.776013,17.14629,17.02065,17.5042,True,False,18,25.44444,1498.802,97,9
50550,5057.583,1156,439,0,3267,2157,1110,2,126,0.8316824,15.59453,15.84984,14.96032,True,False,17,25.82353,1400.263,107,5
50600,5062.588,1154,450,0,3629,2369,1260,5,141,0.7717057,16.12222,16.05178,16.2766,True,False,22,20.45455,2069.521,175,10
50650,5067.593,1120,446,0,3798,2327,1471,2,167,0.8469931,15.92601,15.93907,15.90419,True,False,21,21.23809,2266.848,189,8
50700,5072.598,1098,456,0,3592,2305,1287,4,156,0.826306,17.32456,17.22,17.52564,True,False,15,30.4,3283.44,192,5
50750,5077.603,1058,472,0,3477,2206,1271,5,156,0.8221893,15.9767,15.53797,16.86539,True,False,15,31.46667,7858.116,359,4
50800,5082.607,1047,473,0,2960,1975,985,4,153,0.7917666,18.58774,18.70625,18.33987,True,False,15,31.53333,3927.049,253,4
50850,5087.612,1026,467,0,2638,1820,818,4,145,0.8484938,15.82013,15.65528,16.18621,True,False,17,27.47059,3380.602,231,7
50900,5092.617,1039,455,0,2382,1719,663,1,125,0.8433881,15.95604,16.17576,15.376,True,False,17,26.76471,2773.239,203,8
50950,5097.622,1025,440,0,2259,1545,714,3,123,0.8661047,15.96364,15.93375,16.04065,True,False,16,27.5,3838.875,240,7
51000,5102.627,1040,421,0,2727,1875,852,5,116,0.8643036,15.31591,15.65574,14.42241,True,False,20,21.05,1327.047,109,11
51050,5107.632,1034,431,0,3115,2112,1003,6,136,0.8234131,15.74014,15.94915,15.28677,True,False,24,17.95833,925.2899,110,10
51100,5112.637,997,440,0,2746,1709,1037,2,160,0.8364818,15.45909,15.86786,14.74375,True,False,23,19.13043,1308.548,130,8
51150,5117.642,982,426,0,2010,1426,584,3,114,0.8700647,17.02817,16.97756,17.16667,True,False,18,23.66667,1892,137,9
51200,5122.646,979,428,0,2432,1662,770,1,119,0.8500959,18.70561,18.51456,19.20168,True,False,18,23.77778,2036.617,140,8
51250,5127.651,993,418,0,2516,1918,598,0,102,0.8723669,19.37321,19.25949,19.72549,True,False,13,32.15385,3620.438,216,4
51300,5132.656,964,407,0,2126,1471,655,4,118,0.840474,16.91155,16.84429,17.07627,True,False,14,29.07143,3106.066,206,6
51350,5137.661,976,405,0,1887,1354,533,2,111,0.8427262,17.05185,17.13605,16.82883,True,False,17,23.82353,2449.204,198,7
51400,5142.666,1013,400,0,2007,1331,676,2,114,0.8460398,17.0425,17.51748,15.85088,True,False,16,25,2474.75,195,6
51450,5147.671,1050,383,0,1506,1001,505,2,104,0.857424,18.34465,18.96416,16.68269,True,False,18,21.27778,3868.645,273,10
51500,5152.676,1111,369,0,1045,803,242,0,65,0.8374739,18.65854,18.86513,17.69231,True,False,11,33.54546,7888.066,312,6
51550,5157.681,1192,348,0,1249,959,290,1,52,0.8205933,17.45977,17.98649,14.46154,True,False,8,43.5,9173.25,296,2
51600,5162.686,1238,341,0,1692,1259,433,2,63,0.8201751,17.261,17.92446,14.33333,True,False,11,31,2419.273,169,4
51650,5167.69,1295,328,0,2078,1320,758,4,83,0.8302664,18,18.23673,17.3012,True,False,10,32.8,2262.36,153,3
51700,5172.695,1310,336,0,2327,1388,939,2,107,0.7982218,17.78572,18.35808,16.56075,True,False,9,37.33333,3394.889,153,3
51750,5177.7,1342,347,0,2473,1451,1022,3,118,0.8363408,16.13833,15.95633,16.49153,True,False,11,31.54545,3098.248,152,4
51800,5182.705,1337,365,0,2749,1715,1034,3,125,0.8131292,17.03562,17.0875,16.936,True,False,12,30.41667,3152.91,160,5
51850,5187.71,1366,366,0,3104,1882,1222,0,132,0.8615299,15.35246,15.94444,14.30303,True,False,15,24.4,1788.24,144,8
51900,5192.715,1381,377,0,3178,2135,1043,2,123,0.8559003,16.86207,17.53543,15.47154,True,False,9,41.88889,4426.766,219,3
51950,5197.72,1383,385,0,3473,2090,1383,5,146,0.8627139,16.34026,16.2887,16.42466,True,False,16,24.0625,1497.559,134,7
52000,5202.725,1392,393,0,3182,1975,1207,2,130,0.8876896,17.51145,17.3346,17.86923,True,False,18,21.83333,1342.028,115,9
52050,5207.729,1407,401,0,3105,1957,1148,6,141,0.8789927,16.48379,15.79231,17.75887,True,False,16,25.0625,2985.059,204,9
52100,5212.734,1421,409,0,3513,2193,1320,2,139,0.8612666,15.49633,15.97037,14.57554,True,False,14,29.21428,1697.454,117,7
52150,5217.739,1441,408,0,3931,2462,1469,3,145,0.8366157,15.72549,15.88213,15.44138,True,False,12,34,1365,119,3
52200,5222.744,1439,427,0,3561,2218,1343,1,140,0.8876076,16.54333,16.16725,17.31429,True,False,13,32.84615,4408.592,247,6
52250,5227.749,1444,425,0,3674,2384,1290,6,133,0.8786185,17.06353,17.44521,16.22556,True,False,18,23.61111,1774.127,162,7
52300,5232.754,1411,447,0,3669,2288,1381,4,157,0.8458893,16.78076,16.64483,17.03185,True,False,18,24.83333,2138.361,177,9
52350,5237.759,1392,444,0,3871,2430,1441,3,153,0.8637877,15.41892,16.21306,13.9085,True,False,17,26.11765,1487.751,115,5
52400,5242.764,1368,440,0,3690,2386,1304,4,150,0.8845742,15.69091,15.81034,15.46,True,False,12,36.66667,6025.556,275,4
52450,5247.769,1310,449,0,3078,1887,1191,2,151,0.8256583,17.87751,18.30537,17.03311,True,False,18,24.94444,4898.719,303,9
52500,5252.773,1343,447,0,3439,2259,1180,1,133,0.8734605,17.73602,17.79299,17.6015,True,False,11,40.63636,7424.049,303,2
52550,5257.778,1325,464,0,3279,2076,1203,3,155,0.8119352,18.49138,18.43042,18.6129,True,False,17,27.29412,3429.855,242,5
52600,5262.783,1309,462,0,3087,1845,1242,3,154,0.847304,18.02597,18.56818,16.94156,True,False,17,27.17647,4921.675,294,7
52650,5267.788,1291,472,0,3578,2289,1289,3,139,0.8617377,16.07203,16.40541,15.27338,True,False,20,23.6,4335.64,297,7
52700,5272.793,1261,471,0,3495,2151,1344,3,156,0.8745173,16.71762,17.07936,15.98718,True,False,15,31.4,5955.84,307,4
52750,5277.798,1272,469,0,3166,2001,1165,4,144,0.8843061,17.08529,17.12308,17,True,False,14,33.5,11234.25,415,4
52800,5282.803,1270,459,0,2905,1799,1106,3,151,0.8576238,18.89325,19.62987,17.39073,True,False,15,30.6,10898.24,421,7
52850,5287.808,1258,459,0,3417,2085,1332,3,151,0.8183891,17.72767,17.92533,17.3245,True,False,16,28.6875,4018.715,196,4
52900,5292.813,1246,447,0,3301,2155,1146,2,140,0.8445178,17.56152,17.84039,16.95,True,False,20,22.35,2615.528,196,7
52950,5297.817,1205,458,0,3535,2233,1302,2,154,0.841019,17.51747,17.92763,16.70779,True,False,20,22.9,1975.59,157,6
53000,5302.822,1180,467,0,3410,2308,1102,4,151,0.8637978,15.67452,15.66139,15.70199,True,False,18,25.94444,3643.719,224,6
53050,5307.827,1142,474,0,3873,2460,1413,3,167,0.827485,14.64557,14.80456,14.35329,True,False,25,18.96,2638.999,219,14
53100,5312.832,1108,468,0,3427,2169,1258,4,160,0.8274347,15.65385,15.97078,15.04375,True,False,19,24.63158,1311.18,111,8
53150,5317.837,1068,482,0,3469,2079,1390,5,182,0.8286999,16.25519,16.92,15.15934,True,False,18,26.77778,1754.617,118,6
53200,5322.842,1041,471,0,3266,2031,1235,5,170,0.8430454,17.51592,17.85382,16.91765,True,False,19,24.78947,1213.429,118,6
53250,5327.847,1013,472,0,2970,1967,1003,4,153,0.8355566,15.77119,15.41379,16.51634,True,False,22,21.45455,2182.884,192,11
53300,5332.852,990,449,0,2237,1511,726,3,134,0.8752725,16.46771,16.28889,16.88806,True,False,15,29.93333,2446.729,176,3
53350,5337.856,993,450,0,2033,1388,645,3,115,0.8573605,19.40667,19.94627,17.83478,True,False,11,40.90909,3214.992,181,3
53400,5342.861,994,447,0,2281,1678,603,1,100,0.8678683,18.12528,18.56196,16.61,True,False,12,37.25,2815.521,174,3
53450,5347.866,985,433,0,2195,1507,688,2,119,0.8319982,16.6582,17.07962,15.54622,True,False,15,28.86667,2774.382,188,6
53500,5352.871,998,428,0,2394,1584,810,3,122,0.8618075,18.28738,19.13072,16.17213,True,False,18,23.77778,1945.951,175,8
53550,5357.876,1000,422,0,2650,1770,880,3,121,0.9067341,17.83175,18.97342,14.99174,True,False,16,26.375,1953.359,166,7
53600,5362.881,1004,427,0,2580,1745,835,2,123,0.8891882,16.53396,17.17105,14.95935,True,False,16,26.6875,2110.84,174,8
53650,5367.886,964,446,0,2858,1782,1076,2,149,0.882345,16.77803,17.20202,15.93289,True,False,22,20.27273,1620.653,170,9
53700,5372.891,941,445,0,2450,1584,866,5,141,0.8951267,15.90787,15.85526,16.02128,True,False,20,22.25,1718.988,170,6
53750,5377.896,920,428,0,2636,1845,791,3,117,0.8619357,17.11682,16.45016,18.88889,True,False,17,25.17647,2503.439,186,7
53800,5382.9,923,426,0,2463,1739,724,1,118,0.8846632,17.11972,16.91234,17.66102,True,False,18,23.66667,2051.778,181,5
53850,5387.905,899,429,0,2128,1481,647,4,124,0.8583845,18.89511,19.01967,18.58871,True,False,21,20.42857,1055.292,97,7
53900,5392.91,892,421,0,2154,1526,628,3,103,0.8871427,18.42043,18.42138,18.41748,True,False,18,23.38889,3642.904,260,7
53950,5397.915,904,409,0,1907,1425,482,5,90,0.760358,18.53301,18.46708,18.76667,True,False,15,27.26667,4086.996,255,5
54000,5402.92,908,402,0,1901,1359,542,2,93,0.7407215,19.25124,19.7055,17.74194,True,False,12,33.5,3712.083,200,4
54050,5407.925,923,396,0,1687,1317,370,2,82,0.7423251,19.20707,19.29618,18.86585,True,False,10,39.6,5436.24,251,4
54100,5412.93,925,396,0,1804,1352,452,2,90,0.7231329,16.88636,17.07843,16.23333,True,False,11,36,4801.455,244,2
54150,5417.935,946,397,0,1581,1287,294,1,70,0.7957245,16.48866,16.6422,15.77143,True,False,10,39.7,4502.01,200,4
54200,5422.939,974,380,0,2025,1541,484,2,74,0.7390013,15.16316,15.5098,13.72973,True,False,16,23.75,1573.813,127,9
54250,5427.944,1001,377,0,2185,1454,731,3,112,0.6943317,15.09019,15.1434,14.96429,True,False,19,19.84211,1356.975,124,13
54300,5432.949,1027,370,0,2172,1445,727,0,106,0.7393055,18.4973,18.89015,17.51887,True,False,14,26.42857,5816.673,299,9
54350,5437.954,1038,367,0,1762,1306,456,4,81,0.8347839,15.84741,16.4021,13.88889,True,False,12,30.58333,6210.743,289,6
54400,5442.959,1071,358,0,2004,1292,712,2,93,0.8488488,16.28492,16.78113,14.87097,True,False,17,21.05882,2194.761,190,6
54450,5447.964,1096,364,0,2288,1600,688,0,95,0.8437554,16.35165,16.42007,16.15789,True,False,18,20.22222,2457.617,191,8
54500,5452.969,1107,356,0,2268,1571,697,2,96,0.8512454,14.82022,14.75769,14.98958,True,False,17,20.94118,1490.526,119,8
54550,5457.974,1120,360,0,2641,1777,864,3,108,0.8150923,15.90833,15.75794,16.25926,True,False,19,18.94737,868.892,85,9
54600,5462.979,1118,368,0,2485,1656,829,1,115,0.7828293,15.96739,15.94071,16.02609,True,False,23,16,701.5652,112,9
54650,5467.983,1135,365,0,2456,1638,818,1,117,0.7681842,15.93151,16.19758,15.36752,True,False,21,17.38095,798.712,109,9
54700,5472.988,1185,355,0,2990,2138,852,4,96,0.7712453,14.22535,14.05791,14.67708,True,False,19,18.68421,738.4266,103,7
54750,5477.993,1169,361,0,2524,1809,715,0,103,0.6736501,14.31302,14.54264,13.73786,True,False,19,19,533.0526,62,7
54800,5482.998,1173,359,0,2784,1905,879,3,107,0.7192754,16.63231,16.78572,16.27103,True,False,16,22.4375,1401.371,144,7
54850,5488.003,1178,360,0,2539,1748,791,3,111,0.7977616,15.88333,16.51004,14.47748,True,False,15,24,3991.067,256,5
54900,5493.008,1201,353,0,2162,1437,725,3,105,0.8152589,17.27762,18.18548,15.13333,True,False,16,22.0625,1581.059,147,3
54950,5498.013,1229,352,0,2470,1675,795,2,106,0.8197678,14.9517,15.58537,13.48113,True,False,20,17.6,1132.84,146,7
55000,5503.018,1248,352,0,2414,1688,726,3,94,0.8354408,15.49148,15.73643,14.81915,True,False,15,23.46667,1599.316,147,5
55050,5508.022,1271,356,0,2620,1762,858,0,116,0.8595198,14.77528,15.65417,12.9569,True,False,20,17.8,1725.16,193,6
55100,5513.027,1296,349,0,2632,1743,889,0,109,0.8813126,15.90258,16.25,15.13761,True,False,18,19.38889,2264.126,210,7
55150,5518.032,1308,344,0,2107,1308,799,1,109,0.8508608,15.56686,16.17872,14.24771,True,False,19,18.10526,1834.094,192,6
55200,5523.037,1365,340,0,2463,1736,727,1,99,0.8343305,15.21176,15.70954,14,True,False,20,17,1391.5,171,8
55250,5528.042,1435,332,0,2286,1583,703,0,91,0.8340102,15.18976,16,13.04396,True,False,23,14.43478,724.5936,113,12
55300,5533.047,1485,329,0,2740,1740,1000,1,101,0.7756703,16.09118,16.12719,16.0099,True,False,14,23.5,2484.822,194,6
55350,5538.052,1520,330,0,2494,1662,832,1,115,0.8019869,16.90909,16.64186,17.4087,True,False,8,41.25,1732.938,114,2
55400,5543.057,1577,339,0,2738,1872,866,3,110,0.8260806,17.33923,17.8559,16.26364,True,False,10,33.9,1703.29,114,4
55450,5548.062,1629,347,0,2823,1693,1130,0,123,0.8084449,16.86455,16.82589,16.93496,True,False,13,26.69231,5107.905,269,6
55500,5553.066,1661,367,0,3614,1959,1655,4,138,0.8095713,18.6594,18.64629,18.68116,True,False,17,21.58824,3431.301,249,5
55550,5558.071,1705,359,0,3165,1885,1280,2,123,0.8365875,19.54317,19.73729,19.17073,True,False,17,21.11765,4185.633,278,7
55600,5563.076,1760,353,0,3288,2066,1222,1,119,0.8400182,17.33711,17.84188,16.34454,True,False,19,18.57895,3540.875,269,7
55650,5568.081,1791,380,0,4251,2390,1861,2,143,0.8432141,15.78684,16.36287,14.83217,True,False,21,18.09524,1702.467,188,7
55700,5573.086,1782,394,0,4942,2238,2704,3,187,0.8542998,15.3198,15.94686,14.62567,True,False,17,23.17647,2128.145,192,5
55750,5578.091,1758,412,0,5406,2767,2639,4,188,0.8475498,16.21845,16.36161,16.04787,True,False,19,21.68421,1702.427,121,8
55800,5583.096,1765,435,0,5220,2664,2556,3,205,0.8095949,15.88276,17.01304,14.61463,True,False,15,29,2414,164,3
55850,5588.101,1718,467,0,5683,3068,2615,3,199,0.8035893,16.55675,17.10448,15.8191,True,False,20,23.35,1974.828,180,4
55900,5593.105,1672,494,0,5374,2853,2521,5,207,0.7934493,17.51215,18.2892,16.43478,True,False,13,38,5349.846,271,2
55950,5598.11,1668,513,0,4761,2845,1916,5,196,0.7724303,17.81092,17.88328,17.69388,True,False,16,32.0625,9153.059,400,9
56000,5603.115,1623,529,0,4967,2827,2140,1,206,0.7144899,17.89036,18.86068,16.36893,True,False,14,37.78571,5918.168,283,7
56050,5608.12,1588,538,0,5305,3104,2201,8,208,0.6948695,16.66171,16.77879,16.47596,True,False,16,33.625,1931.984,159,6
56100,5613.125,1584,512,0,5154,3075,2079,6,195,0.7371041,19.51563,19.56467,19.4359,True,False,22,23.27273,4012.471,302,9
56150,5618.13,1541,522,0,4083,2473,1610,5,193,0.8252538,20.59579,20.50456,20.7513,True,False,22,23.72727,4288.198,314,9
56200,5623.135,1529,537,0,4420,2641,1779,4,181,0.802876,17.14711,17.27247,16.90055,True,False,16,33.5625,14386.5,498,6
56250,5628.14,1498,534,0,4365,2495,1870,6,200,0.7884071,17.34831,17.87425,16.47,True,False,16,33.375,5058.359,261,6
56300,5633.145,1488,538,0,5370,2931,2439,6,206,0.7831455,17.84944,17.53916,18.34951,True,False,18,29.88889,7819.766,389,7
56350,5638.149,1423,557,0,4512,2431,2081,6,213,0.7986791,17.82765,17.56686,18.24883,True,False,17,32.76471,5037.356,253,7
56400,5643.154,1365,550,0,4162,2707,1455,4,172,0.8507245,17.35818,17.15608,17.80233,True,False,17,32.35294,6640.346,300,7
56450,5648.159,1359,550,0,3638,2489,1149,7,162,0.8162082,19.30727,19.40722,19.0679,True,False,15,36.66667,4838.622,220,5
56500,5653.164,1305,550,0,3104,2126,978,4,148,0.8147162,17.62364,17.87562,16.93919,True,False,20,27.5,2451.45,193,8
56550,5658.169,1255,547,0,3611,2183,1428,2,176,0.7764826,17.07678,17.56065,16.05682,True,False,16,34.1875,4295.152,214,7
56600,5663.174,1231,556,0,3334,2261,1073,6,157,0.810563,21.97842,22.11028,21.64331,True,False,21,26.47619,3492.535,227,11
56650,5668.179,1196,563,0,3962,2423,1539,4,179,0.7787406,17.10835,17.05469,17.22346,True,False,16,35.1875,9021.527,393,7
56700,5673.184,1150,566,0,3974,2570,1404,4,168,0.8041076,16.83569,16.79397,16.93452,True,False,12,47.16667,7220.139,302,5
56750,5678.188,1088,575,0,4389,2786,1603,4,178,0.810226,16.25565,16.03778,16.74157,True,False,15,38.33333,5538.756,285,7
56800,5683.193,1012,591,0,4577,3059,1518,7,182,0.8238398,16.02876,16.13447,15.79121,True,False,14,42.21429,4513.025,247,7
56850,5688.198,914,594,0,3278,2128,1150,3,199,0.8056725,16.35353,16.60506,15.85427,True,False,16,37.125,11614.36,451,9
56900,5693.203,889,569,0,2969,2102,867,6,160,0.8119069,17.90334,18.46699,16.4625,True,False,17,33.47059,4386.602,250,8
56950,5698.208,873,558,0,2845,2067,778,2,140,0.8133059,17.13083,17.13158,17.12857,True,False,17,32.82353,9342.263,408,10
57000,5703.213,859,560,0,2958,2127,831,2,130,0.8376541,17.68036,18.17209,16.05385,True,False,11,50.90909,9296.991,339,4
57050,5708.218,808,564,0,2527,1827,700,2,130,0.7963917,16.73582,17.01382,15.80769,True,False,20,28.2,3042.96,226,8
57100,5713.223,817,533,0,2720,2004,716,3,121,0.8508048,16.29268,16.3034,16.2562,True,False,23,23.17391,1822.752,180,10
57150,5718.228,779,525,0,2150,1496,654,2,145,0.8331398,17.18667,17.3,16.88966,True,False,18,29.16667,2098.028,177,6
57200,5723.232,786,521,0,1779,1387,392,2,101,0.8465797,17.47985,17.8619,15.89109,True,False,15,34.73333,6507.662,329,6
57250,5728.237,799,486,0,1727,1300,427,1,93,0.8318744,17.98148,18.3944,16.23656,True,False,14,34.71429,5838.204,303,6
57300,5733.242,784,483,0,2148,1678,470,3,93,0.8058276,17.79917,18.18974,16.16129,True,False,16,30.1875,4281.902,270,8
57350,5738.247,776,459,0,1911,1441,470,2,101,0.8239457,17.15251,17.01955,17.62376,True,False,17,27,7372.941,364,11
57400,5743.252,784,448,0,1921,1356,565,5,94,0.829676,19.41964,19.4887,19.15957,True,False,21,21.33333,2097.841,200,13
57450,5748.257,791,445,0,2047,1476,571,0,97,0.825035,19.20449,19.71264,17.38144,True,False,20,22.25,2162.887,178,11
57500,5753.262,787,427,0,2081,1516,565,2,95,0.8135543,17.74707,17.87651,17.29474,True,False,21,20.33333,3865.746,291,13
57550,5758.267,780,418,0,1601,1191,410,0,91,0.8379512,19.85407,19.85015,19.86813,True,False,18,23.22222,5148.173,313,8
57600,5763.271,799,390,0,1239,922,317,1,76,0.8498242,17.12308,17.3121,16.34211,True,False,12,32.5,6461.083,288,6
57650,5768.276,837,380,0,1459,1136,323,2,68,0.8893668,18.43421,18.73718,17.04412,True,False,12,31.66667,4028.556,226,4
57700,5773.281,893,354,0,1311,1027,284,0,57,0.9031923,16.52542,16.83165,14.92982,True,False,12,29.5,6422.583,293,4
57750,5778.286,944,344,0,1246,975,271,1,57,0.9206983,17.88081,18.3345,15.59649,True,False,11,31.27273,8512.198,323,5
57800,5783.291,986,334,0,1406,1065,341,0,55,0.8963047,17.50299,18.35126,13.2,True,False,15,22.26667,4212.729,262,8
57850,5788.296,1033,321,0,1111,757,354,1,60,0.8797718,17.17134,17.68966,14.91667,True,False,15,21.4,5272.24,293,8
57900,5793.301,1115,309,0,913,621,292,1,65,0.8545974,19.27508,20.34426,15.26154,True,False,19,16.26316,1896.615,195,9
57950,5798.306,1205,293,0,904,627,277,1,59,0.8464085,21.79181,23.14103,16.44068,True,False,12,24.41667,3515.576,217,4
58000,5803.311,1299,277,0,795,567,228,0,51,0.8691249,17.28159,18.05752,13.84314,True,False,12,23.08333,2464.576,177,3
58050,5808.315,1408,267,0,1139,869,270,2,46,0.8498024,18.26966,18.1086,19.04348,True,False,7,38.14286,3682.98,177,1
58100,5813.32,1517,269,0,1118,750,368,1,57,0.8998551,20.55762,21.25472,17.96491,True,False,7,38.42857,4135.388,187,2
58150,5818.325,1634,267,0,1351,969,382,2,56,0.870921,21.61423,22.0237,20.07143,True,False,12,22.25,2337.354,173,6
58200,5823.33,1740,264,0,1340,928,412,1,65,0.8881986,18.20455,18.8593,16.2,True,False,9,29.33333,3259.555,181,5
58250,5828.335,1864,263,0,1322,942,380,3,63,0.8300947,17.1635,17.225,16.96825,True,False,11,23.90909,4592.083,238,8
58300,5833.34,1964,278,0,1956,1254,702,2,78,0.8162143,17.75899,18.08,16.9359,True,False,12,23.16667,2462.472,164,7
58350,5838.345,2095,274,0,2276,1498,778,5,70,0.8525412,17.53285,17.81863,16.7,True,False,11,24.90909,2499.537,157,6
58400,5843.35,2208,285,0,2329,1476,853,2,79,0.8250917,18.79298,19.00485,18.24051,True,False,12,23.75,2559.188,169,5
58450,5848.354,2307,291,0,2683,1668,1015,6,90,0.8420668,19.87285,19.43284,20.85556,True,False,12,24.25,2693.021,176,6
58500,5853.359,2373,294,0,2751,1649,1102,4,100,0.7969271,16.92517,17.07732,16.63,True,False,11,26.72727,2737.835,182,3
58550,5858.364,2462,301,0,3012,1828,1184,2,105,0.753978,16.07641,16.21939,15.80952,True,False,10,30.1,2819.49,178,4
58600,5863.369,2501,318,0,3856,1870,1986,3,131,0.7254466,15.66981,16.42781,14.58779,True,False,16,19.875,2031.234,185,8
58650,5868.374,2582,324,0,4553,2182,2371,1,144,0.7170464,14.64198,15.24444,13.88889,True,False,19,17.05263,1740.471,185,10
58700,5873.379,2631,339,0,5130,2500,2630,1,156,0.6888727,15.49852,16.0765,14.82051,True,False,22,15.40909,1385.787,169,12
58750,5878.384,2662,365,0,5429,2532,2897,4,175,0.6893997,16.06849,17.16316,14.88,True,False,16,22.8125,3843.402,254,7
58800,5883.389,2732,369,0,5459,2580,2879,3,179,0.7774534,16.51491,17.34211,15.63687,True,False,18,20.5,3547.694,254,11
58850,5888.394,2765,389,0,5373,2960,2413,7,166,0.7052736,18.03085,18.93274,16.81928,True,False,22,17.68182,1760.581,184,11
58900,5893.398,2798,413,0,5936,3204,2732,6,182,0.6866634,17.60291,18.70563,16.2033,True,False,19,21.73684,2088.299,188,7
58950,5898.403,2820,419,0,5713,2898,2815,5,194,0.7548654,15.72792,16.31111,15.05155,True,False,17,24.64706,4758.346,292,6
59000,5903.408,2826,429,0,6415,2993,3422,5,207,0.7306229,18.06294,18.18919,17.92754,True,False,23,18.65217,3865.618,307,12
59050,5908.413,2803,467,0,6738,3313,3425,5,203,0.7008986,17.00642,17.7803,16,True,False,20,23.35,5105.027,330,6
59100,5913.418,2722,500,0,8163,3561,4602,10,245,0.6585252,16.166,16.72549,15.58367,True,False,22,22.72727,5271.38,352,9
59150,5918.423,2644,541,0,9773,4407,5366,5,266,0.5928288,15.39002,15.41455,15.36466,True,False,22,24.59091,3271.878,271,6
59200,5923.428,2514,595,0,10752,4673,6079,10,314,0.69491,15.67563,15.62989,15.71656,True,False,25,23.8,2086.72,159,12
59250,5928.433,2383,645,0,10978,5071,5907,6,331,0.6586102,15.12093,15.23885,15.00906,True,False,19,33.94737,6568.155,321,9
59300,5933.438,2223,700,0,10853,5411,5442,9,332,0.7074349,16.96857,16.27717,17.73494,True,False,18,38.88889,16453.99,563,8
59350,5938.442,2030,738,0,9621,4987,4634,6,339,0.7558133,17.52304,17.6817,17.33628,True,False,24,30.75,8281.771,439,13
59400,5943.447,1904,750,0,8413,4322,4091,7,336,0.7756355,17.908,18.22222,17.52083,True,False,23,32.6087,8165.542,443,9
59450,5948.452,1751,777,0,7656,4238,3418,5,314,0.7916966,18.2973,18.89417,17.4172,True,False,22,35.31818,16487.4,621,8
59500,5953.457,1604,783,0,7358,4121,3237,5,300,0.8406439,18.90932,19.16563,18.49667,True,False,17,46.05882,12219.11,474,6
59550,5958.462,1433,799,0,6430,3704,2726,10,298,0.8675125,16.8786,16.87425,16.88591,True,False,13,61.46154,23095.94,577,2
59600,5963.467,1293,814,0,6261,3830,2431,7,259,0.8738844,17.97052,17.95135,18.01158,True,False,10,81.4,43872.04,709,1
59650,5968.472,1187,823,0,5743,3459,2284,3,273,0.8972496,18.65371,18.86182,18.23443,True,False,6,137.1667,87897.14,800,2
59700,5973.477,1045,836,0,6659,4056,2603,10,281,0.8713939,19.0933,18.73514,19.80071,True,False,11,76,45691.27,750,5
59750,5978.481,909,836,0,6045,4045,2000,6,246,0.875771,18.91148,18.63051,19.58537,True,False,14,59.71429,43534.92,812,8
59800,5983.486,756,819,0,5093,3396,1697,6,235,0.8866838,21.43345,21.15068,22.13617,True,False,11,74.45454,52353.88,798,5
59850,5988.491,634,785,0,3250,2275,975,5,210,0.8703829,19.53503,19.32696,20.10476,True,False,11,71.36364,34918.05,654,6
59900,5993.496,546,769,0,2162,1596,566,1,165,0.8933439,19.90767,19.9702,19.67879,True,False,8,96.125,61456.61,752,4
59950,5998.501,498,734,0,1709,1264,445,0,140,0.9030722,20.23297,20.63636,18.52143,True,False,11,66.72727,9171.107,310,4
60000,6003.506,460,707,0,1340,1007,333,2,124,0.8706474,21.45403,21.64666,20.54839,True,False,13,54.38462,13732.08,431,7
60050,6008.511,456,660,0,1552,1205,347,0,94,0.8758908,21.32121,21.74558,18.76596,True,False,15,44,5705.6,265,6
60100,6013.516,430,625,0,1597,1252,345,2,77,0.8658776,19.616,19.88139,17.72727,True,False,13,48.07692,16495.46,481,6
60150,6018.521,408,600,0,1194,975,219,2,83,0.8678416,19.79667,20.19923,17.28916,True,False,11,54.54546,25022.07,554,6
60200,6023.525,407,556,0,1029,891,138,0,67,0.8733881,19.51439,19.79755,17.44776,True,False,16,34.75,3831.438,200,8
