Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups, NumberOfMutantGroups, PreyInCaptureRangeMutant, LocalConspecificsMutant, LocalHeterospecificsMutant
19850,1984.662,1257,212,99,1775,1118,657,0,80,0.887774,11.83019,11.88636,11.7375,True,False,0,0,0,0,0,0,934,1066,86
19900,1989.661,1248,213,101,1581,1112,469,2,61,0.8815588,12.56338,12.48026,12.77049,True,False,0,0,0,0,0,0,923,1094,45
19950,1994.66,1223,208,98,1469,946,523,1,73,0.881968,12.07211,12.65185,11,True,False,0,0,0,0,0,0,797,927,5
20000,1999.659,1223,217,93,1551,1019,532,2,67,0.8979495,13.82488,13.96667,13.50746,True,False,0,0,0,0,0,0,798,890,1
20050,2004.658,1233,222,96,1632,1128,504,0,73,0.8844532,12.75676,12.92617,12.41096,True,False,0,0,0,0,0,0,712,852,204
20100,2009.656,1219,223,101,1778,1046,732,4,79,0.8730848,12.13004,11.95139,12.4557,True,False,0,0,0,0,0,0,753,929,18
20150,2014.655,1207,219,98,1544,966,578,1,80,0.8886954,12.04566,12.04317,12.05,True,False,0,0,0,0,0,0,726,854,23
20200,2019.654,1199,216,93,1634,1011,623,0,79,0.8761253,12,12.34307,11.40506,True,False,0,0,0,0,0,0,745,874,78
20250,2024.653,1201,220,89,1223,718,505,3,82,0.8827305,12.47727,12.58696,12.29268,True,False,0,0,0,0,0,0,655,744,7
20300,2029.651,1213,222,93,1451,889,562,3,75,0.8564801,12.03604,12.91156,10.32,True,False,0,0,0,0,0,0,715,794,1
20350,2034.65,1219,216,95,1339,847,492,2,68,0.8215709,11.92593,12.40541,10.88235,True,False,0,0,0,0,0,0,710,786,22
20400,2039.649,1226,219,100,1253,763,490,2,71,0.7775208,11.29224,12.32432,9.140845,True,False,0,0,0,0,0,0,587,778,76
20450,2044.648,1217,221,103,1480,900,580,0,79,0.789961,10.89593,11.55634,9.70886,True,False,0,0,0,0,0,0,689,882,54
20500,2049.649,1229,213,99,1469,905,564,2,75,0.7718874,10.71362,11.00725,10.17333,True,False,0,0,0,0,0,0,772,748,157
20550,2054.654,1226,213,98,1487,996,491,1,66,0.7985779,9.408451,9.591837,9,True,False,0,0,0,0,0,0,846,658,61
20600,2059.658,1207,216,100,1688,1139,549,2,68,0.8272369,9.296296,9.837838,8.117647,True,False,0,0,0,0,0,0,942,900,28
20650,2064.663,1207,207,94,1569,925,644,2,77,0.802784,8.599033,8.961538,7.987013,True,False,0,0,0,0,0,0,898,774,8
20700,2069.668,1194,209,88,1632,1037,595,1,71,0.7539801,9.377991,9.413043,9.309859,True,False,0,0,0,0,0,0,793,702,3
20750,2074.673,1191,210,88,1768,1184,584,1,70,0.7678789,9.619047,10.19286,8.471429,True,False,0,0,0,0,0,0,866,780,29
20800,2079.678,1196,216,94,1942,1292,650,1,68,0.7107056,9.972222,10.53378,8.75,True,False,0,0,0,0,0,0,619,924,96
20850,2084.683,1185,210,91,1788,1021,767,3,85,0.6574631,8.838096,8.752,8.964705,True,False,0,0,0,0,0,0,641,758,19
20900,2089.688,1180,212,90,1685,939,746,0,87,0.6590294,9.367925,9.496,9.183908,True,False,0,0,0,0,0,0,677,768,30
20950,2094.693,1159,212,86,1466,967,499,3,76,0.7482588,9.773585,9.852942,9.631579,True,False,0,0,0,0,0,0,596,806,1
21000,2099.698,1173,212,85,1532,1008,524,1,66,0.7413942,9.075472,9.397261,8.363636,True,False,0,0,0,0,0,0,702,678,34
21050,2104.702,1152,215,80,1307,865,442,0,69,0.7974176,9.809302,10.24658,8.884058,True,False,0,0,0,0,0,0,572,644,63
21100,2109.707,1149,213,86,1557,1037,520,0,68,0.8677281,10.08451,10.15862,9.926471,True,False,0,0,0,0,0,0,701,770,57
21150,2114.712,1123,218,89,1410,874,536,1,79,0.8701706,10.38991,10.30216,10.5443,True,False,0,0,0,0,0,0,731,894,183
21200,2119.717,1130,209,84,1596,988,608,0,73,0.8951941,9.617225,9.610294,9.630137,True,False,0,0,0,0,0,0,577,888,4
21250,2124.722,1120,212,86,1442,911,531,3,71,0.892134,10.23113,10.17731,10.33803,True,False,0,0,0,0,0,0,450,880,0
21300,2129.727,1130,216,85,1647,1113,534,2,63,0.8917881,11.22222,11.23529,11.19048,True,False,0,0,0,0,0,0,592,820,1
21350,2134.732,1137,213,84,1631,1119,512,0,64,0.878603,11.57747,11.40268,11.98438,True,False,0,0,0,0,0,0,559,862,4
21400,2139.737,1136,214,84,1421,958,463,2,69,0.8666132,11.23364,11.50345,10.66667,True,False,0,0,0,0,0,0,523,868,19
21450,2144.741,1151,216,89,1259,824,435,2,69,0.8670651,10.40278,10.80272,9.550725,True,False,0,0,0,0,0,0,402,899,155
21500,2149.746,1164,218,89,1142,795,347,0,68,0.8262028,10.26147,10.37333,10.01471,True,False,0,0,0,0,0,0,420,885,375
21550,2154.751,1184,215,87,1226,886,340,2,56,0.7773413,10.35349,10.1195,11.01786,True,False,0,0,0,0,0,0,529,817,132
21600,2159.756,1195,206,88,1178,877,301,0,52,0.7690829,9.805825,9.837663,9.711538,True,False,0,0,0,0,0,0,562,846,112
21650,2164.761,1189,211,90,1233,880,353,3,56,0.7591885,10.54028,10.74839,9.964286,True,False,0,0,0,0,0,0,695,994,87
21700,2169.766,1193,210,88,1490,976,514,2,63,0.7501328,10.39524,11.11565,8.714286,True,False,0,0,0,0,0,0,710,985,95
21750,2174.771,1203,213,87,1540,1132,408,2,56,0.8730655,11.5446,12.07643,10.05357,True,False,0,0,0,0,0,0,735,1168,53
21800,2179.776,1190,227,94,1858,1227,631,0,77,0.8498387,11.43172,11.48,11.33766,True,False,0,0,0,0,0,0,669,1272,14
21850,2184.781,1169,239,99,1973,1270,703,7,81,0.8274471,12.38494,12.47468,12.20988,True,False,0,0,0,0,0,0,677,1400,103
21900,2189.785,1152,241,99,1995,1237,758,4,82,0.7970863,12.85477,12.66667,13.21951,True,False,0,0,0,0,0,0,714,1474,11
21950,2194.79,1138,232,94,1617,1120,497,3,72,0.6992462,11,11.80625,9.208333,True,False,0,0,0,0,0,0,533,1197,33
22000,2199.795,1146,223,91,1622,1113,509,1,71,0.7538959,11.27803,11.83553,10.08451,True,False,0,0,0,0,0,0,605,1069,8
22050,2204.8,1169,216,82,1536,1100,436,3,57,0.7338144,10.43056,10.60377,9.947369,True,False,0,0,0,0,0,0,677,792,0
22100,2209.805,1165,217,90,1481,1099,382,1,59,0.7917111,10.47926,10.56329,10.25424,True,False,0,0,0,0,0,0,612,850,21
22150,2214.81,1148,228,94,1483,984,499,0,70,0.7905801,11.45614,11.40506,11.57143,True,False,0,0,0,0,0,0,636,1000,6
22200,2219.815,1136,217,90,1400,987,413,2,62,0.7875201,11.28111,11.04516,11.87097,True,False,0,0,0,0,0,0,660,890,8
22250,2224.82,1147,209,79,1381,1017,364,0,55,0.7501412,11.88038,11.53896,12.83636,True,False,0,0,0,0,0,0,634,727,0
22300,2229.824,1162,210,81,1405,1009,396,2,58,0.7618574,11.63333,11.55263,11.84483,True,False,0,0,0,0,0,0,639,884,0
22350,2234.829,1171,201,79,993,666,327,1,56,0.7443644,11.49254,12.05517,10.03571,True,False,0,0,0,0,0,0,381,836,46
22400,2239.834,1180,217,85,1118,873,245,3,53,0.8228678,11.57604,11.71951,11.13208,True,False,0,0,0,0,0,0,424,938,301
22450,2244.839,1173,207,80,1328,909,419,1,58,0.9353027,10.7971,10.97315,10.34483,True,False,0,0,0,0,0,0,444,786,156
22500,2249.844,1174,217,79,1807,1209,598,1,64,0.8343047,11.59447,11.71895,11.29688,True,False,0,0,0,0,0,0,470,828,1
22550,2254.849,1161,219,75,1647,1171,476,0,62,0.8261305,11.91781,11.93631,11.87097,True,False,0,0,0,0,0,0,461,792,0
22600,2259.854,1154,222,81,2056,1299,757,3,76,0.8542848,11.73423,11.90411,11.4079,True,False,0,0,0,0,0,0,870,856,4
22650,2264.859,1149,220,84,1873,1220,653,1,74,0.862563,11.23636,11.16438,11.37838,True,False,0,0,0,0,0,0,745,776,16
22700,2269.864,1141,224,85,2027,1234,793,2,82,0.8642772,11.71429,11.44366,12.18293,True,False,0,0,0,0,0,0,860,727,0
22750,2274.868,1122,225,91,1942,1256,686,1,79,0.8146021,10.95111,11.08219,10.70886,True,False,0,0,0,0,0,0,757,848,190
22800,2279.873,1118,223,95,1449,999,450,1,64,0.8204268,10.43946,10.7044,9.78125,True,False,0,0,0,0,0,0,700,926,202
22850,2284.878,1144,214,98,1441,1046,395,2,62,0.7894028,9.327103,9.789474,8.193548,True,False,0,0,0,0,0,0,608,860,191
22900,2289.883,1157,216,95,1694,1174,520,2,65,0.8454115,9.50463,9.503311,9.507692,True,False,0,0,0,0,0,0,867,768,10
22950,2294.888,1148,223,100,1642,1077,565,2,72,0.8610157,9.905829,10.08609,9.527778,True,False,0,0,0,0,0,0,899,847,0
23000,2299.893,1148,220,96,1623,1031,592,1,71,0.8731484,10.73636,10.93289,10.32394,True,False,0,0,0,0,0,0,729,842,0
23050,2304.898,1144,215,102,1667,1151,516,3,62,0.8599493,9.776744,9.980392,9.274194,True,False,0,0,0,0,0,0,831,774,9
23100,2309.903,1136,216,103,1364,982,382,1,65,0.8173181,10.81944,10.88742,10.66154,True,False,0,0,0,0,0,0,613,988,211
23150,2314.907,1155,208,97,1440,1055,385,2,54,0.786631,10.41346,10.27922,10.7963,True,False,0,0,0,0,0,0,733,842,1
23200,2319.912,1156,198,93,1608,1128,480,2,57,0.7820521,9.929293,10.19858,9.263158,True,False,0,0,0,0,0,0,740,724,0
23250,2324.917,1155,198,95,1487,940,547,2,68,0.7904501,10.07576,9.684615,10.82353,True,False,0,0,0,0,0,0,697,676,3
23300,2329.922,1173,192,91,1492,1029,463,0,58,0.7282135,9.78125,9.649254,10.08621,True,False,0,0,0,0,0,0,689,668,21
23350,2334.927,1172,184,90,1287,803,484,2,64,0.603139,9.081522,9.058333,9.125,True,False,0,0,0,0,0,0,568,669,45
23400,2339.932,1174,185,91,1599,1051,548,3,59,0.5864606,8.616217,8.896826,8.016949,True,False,0,0,0,0,0,0,751,686,15
23450,2344.937,1186,185,92,1644,1109,535,1,62,0.7806696,9.351352,9.073171,9.903226,True,False,0,0,0,0,0,0,864,838,14
23500,2349.942,1183,195,91,1729,1053,676,2,76,0.653721,9.815385,9.521008,10.27632,True,False,0,0,0,0,0,0,920,814,75
23550,2354.947,1175,200,91,1671,1105,566,1,70,0.6194887,10.19,10.02308,10.5,True,False,0,0,0,0,0,0,718,828,39
23600,2359.951,1185,200,94,1379,964,415,3,57,0.6160012,10.18,10.32168,9.824561,True,False,0,0,0,0,0,0,679,885,137
23650,2364.956,1189,203,99,1422,946,476,5,66,0.5132645,10.73892,11.15329,9.878788,True,False,0,0,0,0,0,0,859,1088,22
23700,2369.961,1189,211,103,1828,1125,703,0,70,0.4951564,10.98578,11.11347,10.72857,True,False,0,0,0,0,0,0,993,1158,0
23750,2374.966,1154,223,115,1836,1110,726,1,84,0.4873951,11.87444,11.28058,12.85714,True,False,0,0,0,0,0,0,974,1450,109
23800,2379.971,1133,240,118,1720,1150,570,3,82,0.5214694,12.1,12.38608,11.54878,True,False,0,0,0,0,0,0,855,1466,11
23850,2384.976,1109,262,126,1677,1049,628,0,96,0.5562795,12.65649,12.57229,12.80208,True,False,0,0,0,0,0,0,788,1624,175
23900,2389.981,1097,261,123,1540,976,564,1,85,0.8622596,13.53257,13.58523,13.42353,True,False,0,0,0,0,0,0,684,1842,590
23950,2394.986,1105,260,117,1650,1210,440,1,70,0.8698368,12.86923,12.93158,12.7,True,False,0,0,0,0,0,0,593,1690,92
24000,2399.99,1099,262,114,1565,1181,384,0,60,0.8617834,12.89313,13.11881,12.13333,True,False,0,0,0,0,0,0,625,1564,29
24050,2404.995,1091,257,107,1685,1170,515,2,77,0.8773507,12.4358,12.15,13.1039,True,False,0,0,0,0,0,0,704,1352,5
24100,2410,1080,255,108,1599,1134,465,1,73,0.845891,12.7098,13.22528,11.42466,True,False,0,0,0,0,0,0,739,1304,61
24150,2415.005,1079,264,117,1715,1123,592,1,81,0.9005964,12.81061,12.77596,12.88889,True,False,0,0,0,0,0,0,766,1482,156
24200,2420.01,1052,268,117,1931,1325,606,4,79,0.9000794,12.51493,12.06349,13.59494,True,False,0,0,0,0,0,0,674,1380,124
24250,2425.015,1040,264,114,1550,1023,527,2,86,0.9188687,11.97727,11.80899,12.32558,True,False,0,0,0,0,0,0,498,1424,15
24300,2430.02,1017,263,113,1943,1168,775,4,96,0.9135451,12.18251,12.03593,12.4375,True,False,0,0,0,0,0,0,728,1458,0
24350,2435.025,1004,262,107,2074,1295,779,3,95,0.9411472,13.71756,13.53892,14.03158,True,False,0,0,0,0,0,0,693,1322,32
24400,2440.03,984,274,106,1596,1013,583,2,88,0.9630089,14.44161,14.24731,14.85227,True,False,0,0,0,0,0,0,432,1339,14
24450,2445.034,967,282,109,1624,1081,543,3,91,0.9453972,14.35461,14.52356,14,True,False,0,0,0,0,0,0,693,1342,2
24500,2450.039,958,282,108,1446,950,496,2,93,0.898098,14.86879,14.89947,14.80645,True,False,0,0,0,0,0,0,590,1401,0
24550,2455.044,946,282,103,1315,950,365,1,79,0.8823083,14.40425,14.4532,14.27848,True,False,0,0,0,0,0,0,596,1164,14
24600,2460.049,952,265,92,1562,1118,444,2,77,0.9386998,14.82264,15.17021,13.97403,True,False,0,0,0,0,0,0,701,842,34
24650,2465.054,927,263,92,1538,1098,440,0,71,0.941265,15.45247,15.79688,14.52113,True,False,0,0,0,0,0,0,663,936,34
24700,2470.059,943,267,95,1827,1313,514,0,72,0.9415794,15.20974,15.0359,15.68056,True,False,0,0,0,0,0,0,699,1055,17
24750,2475.064,939,275,95,1507,991,516,1,87,0.9105375,15.81091,15.92553,15.56322,True,False,0,0,0,0,0,0,684,1012,28
24800,2480.069,930,266,99,1342,1015,327,1,71,0.835842,15.20301,14.7641,16.40845,True,False,0,0,0,0,0,0,592,1142,159
24850,2485.073,922,269,105,1302,910,392,2,79,0.8577417,14.01487,14.39474,13.10127,True,False,0,0,0,0,0,0,723,1241,161
24900,2490.078,915,261,107,1184,798,386,0,78,0.8283079,14.00766,14.82514,12.08974,True,False,0,0,0,0,0,0,710,1302,81
24950,2495.083,928,248,107,1343,987,356,1,60,0.8732267,13,12.9734,13.08333,True,False,0,0,0,0,0,0,769,1264,3
25000,2500.088,921,244,108,1397,930,467,2,66,0.8395377,12.46311,12.89326,11.30303,True,False,0,0,0,0,0,0,837,1352,32
25050,2505.093,908,246,110,1723,1219,504,0,63,0.7690198,11.39024,12.10383,9.31746,True,False,0,0,0,0,0,0,1011,1398,38
25100,2510.098,900,238,109,1292,922,370,1,63,0.7183096,11.07143,11.17143,10.79365,True,False,0,0,0,0,0,0,588,1388,19
25150,2515.103,917,235,108,1019,747,272,2,55,0.7344435,10.88936,11.18333,9.927273,True,False,0,0,0,0,0,0,393,1312,48
25200,2520.108,943,226,98,968,764,204,2,47,0.7091748,11.53982,11.96648,9.914893,True,False,0,0,0,0,0,0,352,1200,47
25250,2525.113,943,228,96,1126,796,330,2,56,0.782402,11.47807,11.87791,10.25,True,False,0,0,0,0,0,0,590,1151,24
25300,2530.117,963,226,95,1007,744,263,1,50,0.8062914,12.72566,13.05114,11.58,True,False,0,0,0,0,0,0,712,1158,39
25350,2535.122,994,206,88,870,630,240,0,45,0.790947,12.04854,12.12422,11.77778,True,False,0,0,0,0,0,0,557,1042,18
25400,2540.127,1020,192,82,1048,798,250,2,43,0.6850623,11.39583,11.53691,10.90698,True,False,0,0,0,0,0,0,575,970,19
25450,2545.132,1027,191,86,842,587,255,0,57,0.7121947,11.84293,12.3209,10.7193,True,False,0,0,0,0,0,0,380,1126,582
25500,2550.137,1061,185,80,931,691,240,1,46,0.7358688,10.99459,11,10.97826,True,False,0,0,0,0,0,0,363,912,36
25550,2555.142,1080,188,78,1118,859,259,1,40,0.7324748,11.20745,11.24324,11.075,True,False,0,0,0,0,0,0,521,811,2
25600,2560.147,1084,183,74,1324,879,445,1,53,0.7897861,10.25137,10.26923,10.20755,True,False,0,0,0,0,0,0,696,652,0
25650,2565.152,1080,186,75,1407,964,443,0,58,0.7720366,10.50538,10.375,10.7931,True,False,0,0,0,0,0,0,811,692,11
25700,2570.156,1099,191,82,1179,745,434,0,68,0.8156539,10.65969,10.70732,10.57353,True,False,0,0,0,0,0,0,690,864,17
25750,2575.161,1125,190,86,999,701,298,1,58,0.7857141,11.63684,11.37879,12.22414,True,False,0,0,0,0,0,0,608,1179,0
25800,2580.166,1154,183,84,1034,768,266,1,46,0.7871023,10.65574,10.27007,11.80435,True,False,0,0,0,0,0,0,446,1140,87
25850,2585.171,1184,178,82,899,672,227,1,43,0.7475793,11.51685,11.45185,11.72093,True,False,0,0,0,0,0,0,313,1192,138
25900,2590.176,1193,178,84,1227,960,267,0,41,0.7008434,11.85393,11.71533,12.31707,True,False,0,0,0,0,0,0,389,1264,10
25950,2595.181,1224,171,80,1262,966,296,1,40,0.6584066,10.31579,10.19084,10.725,True,False,0,0,0,0,0,0,508,1072,11
26000,2600.186,1211,171,81,1353,908,445,1,57,0.6967165,9.584795,10.30702,8.140351,True,False,0,0,0,0,0,0,693,968,24
26050,2605.191,1226,176,81,1365,960,405,0,54,0.6436076,9.988636,9.97541,10.01852,True,False,0,0,0,0,0,0,807,938,4
26100,2610.196,1213,165,79,1294,835,459,3,56,0.5487268,10.6303,10.52294,10.83929,True,False,0,0,0,0,0,0,785,1031,13
26150,2615.2,1209,170,87,1443,894,549,0,65,0.6724195,10.70588,10.52381,11,True,False,0,0,0,0,0,0,702,1162,31
26200,2620.205,1208,173,82,1303,780,523,1,64,0.6976435,10.76301,11.21101,10,True,False,0,0,0,0,0,0,412,1008,8
26250,2625.21,1221,171,73,1315,874,441,0,56,0.7129123,10.69006,10.98261,10.08929,True,False,0,0,0,0,0,0,365,796,0
26300,2630.215,1204,192,79,1747,1089,658,1,66,0.6194851,11.94271,12.27778,11.30303,True,False,0,0,0,0,0,0,692,928,14
26350,2635.22,1215,193,80,1709,1087,622,1,72,0.6882269,11.72021,11.07438,12.80556,True,False,0,0,0,0,0,0,821,858,13
26400,2640.225,1219,196,81,1418,922,496,1,75,0.6564922,11.75,11.64463,11.92,True,False,0,0,0,0,0,0,655,732,0
26450,2645.23,1233,192,78,1429,891,538,2,69,0.5556552,10.91146,11.15447,10.47826,True,False,0,0,0,0,0,0,612,606,299
26500,2650.235,1254,188,67,1376,911,465,2,64,0.5130982,11.75532,11.73387,11.79688,True,False,0,0,0,0,0,0,586,430,142
26550,2655.24,1272,188,67,1506,1007,499,3,59,0.441233,11.23404,11.42636,10.81356,True,False,0,0,0,0,0,0,502,458,22
26600,2660.244,1281,187,65,1810,1272,538,2,55,0.433657,11.65775,11.21212,12.72727,True,False,0,0,0,0,0,0,494,410,30
26650,2665.249,1266,191,63,1701,940,761,3,77,0.5478364,12.06806,12.27193,11.76623,True,False,0,0,0,0,0,0,482,443,22
26700,2670.254,1265,195,68,1679,1057,622,3,69,0.4864185,11.78974,11.88095,11.62319,True,False,0,0,0,0,0,0,517,584,0
26750,2675.259,1270,194,67,1553,1062,491,3,59,0.563724,11.37629,11.36296,11.40678,True,False,0,0,0,0,0,0,539,531,3
26800,2680.264,1271,184,62,1339,847,492,1,63,0.701564,10.58696,10.67769,10.4127,True,False,0,0,0,0,0,0,482,414,9
26850,2685.269,1282,181,65,1412,881,531,1,64,0.6566215,11.41989,11,12.1875,True,False,0,0,0,0,0,0,670,449,0
26900,2690.274,1285,194,75,1704,1087,617,0,66,0.5285843,10.87629,11.42188,9.818182,True,False,0,0,0,0,0,0,897,580,0
26950,2695.279,1286,199,76,1556,1082,474,4,63,0.5491964,10.35678,11.38235,8.142858,True,False,0,0,0,0,0,0,754,540,28
27000,2700.283,1267,195,71,1457,992,465,2,61,0.5523521,11.10769,11.10448,11.11475,True,False,0,0,0,0,0,0,670,476,385
27050,2705.288,1262,194,71,1451,1028,423,0,58,0.289446,12.02062,11.77206,12.60345,True,False,0,0,0,0,0,0,473,828,79
27100,2710.293,1260,201,67,1399,882,517,2,70,0.3173356,12.51741,13.41985,10.82857,True,False,0,0,0,0,0,0,489,688,46
27150,2715.298,1264,205,69,1876,1204,672,0,67,0.3203446,11.40488,11.5942,11.01493,True,False,0,0,0,0,0,0,637,666,0
27200,2720.303,1252,206,69,1433,890,543,0,72,0.3025067,10.84466,10.84328,10.84722,True,False,0,0,0,0,0,0,520,676,359
27250,2725.308,1260,196,63,1419,920,499,0,67,0.312517,9.744898,9.682171,9.865672,True,False,0,0,0,0,0,0,568,472,59
27300,2730.313,1270,195,68,1769,1262,507,1,54,0.2760359,9.2,9.319149,8.888889,True,False,0,0,0,0,0,0,656,492,18
27350,2735.318,1264,201,73,1523,1015,508,3,66,0.2021115,9.323383,8.85926,10.27273,True,False,0,0,0,0,0,0,570,622,38
27400,2740.323,1255,191,73,1252,794,458,1,57,0.1362531,8.717278,8.679105,8.807017,True,False,0,0,0,0,0,0,581,559,14
27450,2745.327,1265,199,72,1741,1150,591,3,64,0.2067298,8.839196,8.592592,9.359375,True,False,0,0,0,0,0,0,578,524,0
27500,2750.332,1258,203,78,1967,1127,840,1,79,0.3167421,8.995074,8.435484,9.873418,True,False,0,0,0,0,0,0,807,578,49
27550,2755.337,1246,212,76,2258,1317,941,2,85,0.4662408,9.495283,8.653543,10.75294,True,False,0,0,0,0,0,0,728,530,35
27600,2760.342,1229,223,73,1827,1199,628,1,82,0.4837231,10.75785,10.8156,10.65854,True,False,0,0,0,0,0,0,684,430,145
27650,2765.347,1208,223,73,1646,1035,611,0,78,0.4046082,10.22422,10.30345,10.07692,True,False,0,0,0,0,0,0,546,424,19
27700,2770.352,1198,236,80,1563,977,586,4,86,0.3632843,11.79237,11.50667,12.2907,True,False,0,0,0,0,0,0,585,563,8
27750,2775.357,1201,238,81,1922,1293,629,0,78,0.4495382,11.64706,11.725,11.48718,True,False,0,0,0,0,0,0,730,654,11
27800,2780.362,1167,247,84,1969,1294,675,4,84,0.3993273,11.48178,11.31288,11.80952,True,False,0,0,0,0,0,0,591,788,48
27850,2785.366,1146,244,84,1686,1144,542,6,71,0.3259439,11.44672,11.52601,11.25352,True,False,0,0,0,0,0,0,740,907,1
27900,2790.371,1133,243,84,2175,1548,627,1,71,0.2036561,11.61317,11.99419,10.69014,True,False,0,0,0,0,0,0,945,916,2
27950,2795.376,1132,239,86,1798,1244,554,0,70,0.1873849,12.49372,12.73965,11.9,True,False,0,0,0,0,0,0,807,1096,140
28000,2800.381,1133,241,88,1637,1103,534,1,78,0.1595014,12.16598,12.55828,11.34615,True,False,0,0,0,0,0,0,660,1040,18
28050,2805.386,1117,250,88,1571,1064,507,1,79,0.1569152,13.52,14.37427,11.67089,True,False,0,0,0,0,0,0,630,1082,12
28100,2810.391,1107,249,83,1521,1007,514,2,75,0.3471892,13.3494,13.89655,12.08,True,False,0,0,0,0,0,0,620,922,112
28150,2815.396,1126,249,88,1462,1068,394,3,65,0.5262103,13.16867,13.19565,13.09231,True,False,0,0,0,0,0,0,578,1056,1
28200,2820.401,1117,245,90,1801,1280,521,0,64,0.5269739,13.25714,13.32044,13.07813,True,False,0,0,0,0,0,0,873,1008,8
28250,2825.406,1095,252,99,1839,1215,624,1,85,0.5261137,13.2619,13.12575,13.52941,True,False,0,0,0,0,0,0,944,1196,0
28300,2830.41,1065,272,101,1889,1168,721,2,90,0.5738251,14.05515,14.94506,12.25556,True,False,0,0,0,0,0,0,789,1207,87
28350,2835.415,1071,269,97,1553,1126,427,1,76,0.7292989,16.24164,16.90155,14.56579,True,False,0,0,0,0,0,0,688,1110,30
28400,2840.42,1087,255,94,1334,928,406,0,61,0.839696,18.97255,19.40206,17.60656,True,False,0,0,0,0,0,0,770,1026,0
28450,2845.425,1117,246,85,1172,900,272,1,50,0.8721712,18.93496,19.70408,15.92,True,False,0,0,0,0,0,0,814,822,0
28500,2850.43,1140,234,87,1309,902,407,0,59,0.8688021,17.25641,18.42286,13.79661,True,False,0,0,0,0,0,0,845,898,80
28550,2855.435,1148,224,78,1251,879,372,2,59,0.8157622,16.90178,17.37576,15.57627,True,False,0,0,0,0,0,0,509,702,619
28600,2860.44,1169,219,80,1519,1119,400,0,52,0.8272715,15.78082,16.4012,13.78846,True,False,0,0,0,0,0,0,575,776,50
28650,2865.445,1166,211,79,1412,995,417,3,58,0.8834373,15.29858,15.24837,15.43103,True,False,0,0,0,0,0,0,582,752,0
28700,2870.449,1159,202,78,1360,968,392,1,62,0.8896688,13.26733,13.22143,13.37097,True,False,0,0,0,0,0,0,420,732,0
28750,2875.454,1150,217,85,1238,830,408,0,72,0.8795367,14.58986,14.35172,15.06944,True,False,0,0,0,0,0,0,505,950,3
28800,2880.459,1179,213,87,1098,786,312,0,58,0.87938,12.69484,13.10323,11.60345,True,False,0,0,0,0,0,0,563,920,39
28850,2885.464,1191,208,83,1073,786,287,1,53,0.9239014,13.53846,14.32258,11.24528,True,False,0,0,0,0,0,0,558,884,34
28900,2890.469,1214,202,84,1223,906,317,2,49,0.9065787,13.38614,13.77778,12.16327,True,False,0,0,0,0,0,0,673,840,12
28950,2895.474,1227,210,87,1492,998,494,0,63,0.8520555,13.26667,14.19048,11.11111,True,False,0,0,0,0,0,0,712,876,5
29000,2900.479,1226,211,90,1483,985,498,0,64,0.8580334,12.63981,12.88435,12.07813,True,False,0,0,0,0,0,0,653,921,2
29050,2905.484,1219,219,95,1578,1076,502,0,66,0.8858842,12.56621,12.96078,11.65152,True,False,0,0,0,0,0,0,723,1234,0
29100,2910.489,1210,210,88,1477,972,505,1,71,0.9519189,13.95238,14.30216,13.26761,True,False,0,0,0,0,0,0,485,1414,0
29150,2915.493,1217,206,83,1718,1131,587,0,68,0.9712608,13.56311,14.24638,12.17647,True,False,0,0,0,0,0,0,652,1256,0
29200,2920.498,1212,202,82,1495,921,574,2,69,0.9695628,13.42079,13.44361,13.37681,True,False,0,0,0,0,0,0,699,1244,0
29250,2925.503,1214,195,69,1527,1012,515,1,60,0.9737024,12.66667,12.91111,12.11667,True,False,0,0,0,0,0,0,520,922,0
29300,2930.508,1208,186,59,1474,950,524,0,63,0.9529777,11.90323,11.77236,12.15873,True,False,0,0,0,0,0,0,342,690,0
29350,2935.513,1207,188,57,1397,937,460,2,60,0.9430099,11.94681,11.64063,12.6,True,False,0,0,0,0,0,0,372,624,42
29400,2940.518,1202,192,59,1248,795,453,0,64,0.946043,11.81771,11.61719,12.21875,True,False,0,0,0,0,0,0,256,636,76
29450,2945.523,1216,190,57,1737,1116,621,0,67,0.9439539,12.03158,12.90244,10.43284,True,False,0,0,0,0,0,0,405,688,0
29500,2950.528,1210,186,48,1549,1009,540,1,65,0.8948618,11.14516,11.21488,11.01538,True,False,0,0,0,0,0,0,365,452,0
29550,2955.532,1203,183,43,1347,922,425,2,55,0.889987,10.25137,10.09375,10.61818,True,False,0,0,0,0,0,0,329,372,0
29600,2960.537,1203,179,41,1497,898,599,1,67,0.8319638,9.262569,9.241072,9.298508,True,False,0,0,0,0,0,0,411,286,70
29650,2965.542,1206,183,41,1536,946,590,1,69,0.8243426,9.120218,9.552631,8.405797,True,False,0,0,0,0,0,0,400,300,115
29700,2970.547,1223,185,45,1477,1012,465,1,64,0.8526282,9.243243,9.619835,8.53125,True,False,0,0,0,0,0,0,379,328,230
