Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups, NumberOfMutantGroups, PreyInCaptureRangeMutant, LocalConspecificsMutant, LocalHeterospecificsMutant
28700,2870.449,1088,186,48,1797,937,860,0,79,0.1038354,5.376344,5.364486,5.392405,True,False,0,0,0,0,0,0,420,180,99
28750,2875.454,1105,184,52,1480,898,582,0,69,0.1218179,4.641304,4.573913,4.753623,True,False,0,0,0,0,0,0,430,154,59
28800,2880.459,1134,174,55,1272,823,449,2,58,0.04513977,3.758621,3.818965,3.637931,True,False,0,0,0,0,0,0,472,186,13
28850,2885.464,1153,173,53,1446,959,487,2,52,0.0566257,3.734104,3.768595,3.653846,True,False,0,0,0,0,0,0,529,170,22
28900,2890.469,1161,176,57,1379,888,491,1,55,0.2298541,5.607955,5.578512,5.672727,True,False,0,0,0,0,0,0,515,313,100
28950,2895.474,1164,175,60,1402,913,489,1,50,0.2448698,4.971428,4.912,5.12,True,False,0,0,0,0,0,0,386,316,47
29000,2900.479,1190,164,55,1356,811,545,0,53,0.2691402,4.329268,4.432433,4.113207,True,False,0,0,0,0,0,0,434,178,49
29050,2905.484,1201,167,57,1537,932,605,2,55,0.2059516,3.94012,3.678571,4.472727,True,False,0,0,0,0,0,0,616,206,39
29100,2910.489,1189,176,59,1796,846,950,1,74,0.1040162,4.204545,3.95098,4.554054,True,False,0,0,0,0,0,0,728,212,22
29150,2915.493,1197,174,58,1774,1034,740,0,62,0.1228181,4.45977,4.1875,4.951613,True,False,0,0,0,0,0,0,701,196,46
29200,2920.498,1197,181,61,1516,831,685,3,69,0.07469574,4.486188,4.848214,3.898551,True,False,0,0,0,0,0,0,580,188,64
29250,2925.503,1208,191,61,1719,1039,680,2,65,0.1213237,4.036649,4.190476,3.738461,True,False,0,0,0,0,0,0,594,148,53
29300,2930.508,1201,200,64,1734,934,800,1,71,0.1870423,4.96,5.062016,4.774648,True,False,0,0,0,0,0,0,735,214,19
29350,2935.513,1188,199,61,1643,922,721,2,64,0.3470449,5.256281,4.844444,6.125,True,False,0,0,0,0,0,0,582,244,211
29400,2940.518,1194,222,70,2263,1280,983,1,80,0.3711922,4.990991,5.021127,4.9375,True,False,0,0,0,0,0,0,736,318,116
29450,2945.523,1173,225,64,2056,1238,818,3,86,0.3316224,5.297778,5.05036,5.697674,True,False,0,0,0,0,0,0,594,213,81
29500,2950.528,1170,229,67,2165,1366,799,1,81,0.2947738,5.449782,5.641892,5.098765,True,False,0,0,0,0,0,0,661,224,151
29550,2955.532,1144,233,73,2033,1294,739,1,82,0.3462575,5.399142,5.437086,5.329268,True,False,0,0,0,0,0,0,538,306,101
29600,2960.537,1129,233,70,1963,1258,705,3,81,0.1963007,5.467811,5.638158,5.148148,True,False,0,0,0,0,0,0,469,288,64
29650,2965.542,1121,235,66,1916,1146,770,0,86,0.03763444,5.208511,5.174497,5.267442,True,False,0,0,0,0,0,0,425,276,117
29700,2970.547,1084,248,69,2018,1296,722,0,83,0.09915729,5.407258,5.521212,5.180723,True,False,0,0,0,0,0,0,456,298,142
29750,2975.552,1069,252,66,1995,1251,744,0,81,0.08513208,5.396825,5.181286,5.851852,True,False,0,0,0,0,0,0,409,236,182
29800,2980.557,1045,256,69,2188,1366,822,3,81,0.1388621,5.023438,4.628572,5.876543,True,False,0,0,0,0,0,0,523,270,113
29850,2985.562,1015,256,65,2038,1288,750,3,86,0.1061893,4.757813,4.588235,5.093023,True,False,0,0,0,0,0,0,403,200,106
29900,2990.567,979,258,64,1744,1033,711,2,98,0.02658509,6.062016,6.18125,5.867347,True,False,0,0,0,0,0,0,430,272,124
29950,2995.572,995,254,65,1667,1056,611,2,81,0.3049071,5.559055,5.364162,5.975308,True,False,0,0,0,0,0,0,366,376,93
30000,3000.576,1001,249,59,1559,1004,555,1,76,0.2130423,6.248996,6.381503,5.947369,True,False,0,0,0,0,0,0,323,366,174
30050,3005.581,998,251,55,1383,875,508,2,79,0.1737696,6.964143,7.476744,5.848101,True,False,0,0,0,0,0,0,235,192,204
30100,3010.586,1003,246,58,1643,1015,628,0,76,0.267679,6.227642,6.717647,5.131579,True,False,0,0,0,0,0,0,320,226,156
30150,3015.591,986,259,60,1491,1054,437,3,67,0.1058827,7.281853,7.578125,6.432836,True,False,0,0,0,0,0,0,307,222,94
30200,3020.596,980,260,57,1601,1035,566,5,73,0.2540145,7.546154,7.561497,7.506849,True,False,0,0,0,0,0,0,444,176,53
30250,3025.601,969,272,64,1910,1182,728,3,91,0.2600124,7.198529,7.198895,7.197802,True,False,0,0,0,0,0,0,478,202,62
30300,3030.606,952,272,69,2058,1206,852,1,89,0.1188055,6.463235,6.087432,7.235955,True,False,0,0,0,0,0,0,489,316,64
30350,3035.611,934,272,72,1927,1328,599,3,79,0.06123342,6.165441,5.953368,6.683544,True,False,0,0,0,0,0,0,369,338,66
30400,3040.615,904,289,74,2009,1401,608,2,83,0.2010671,6.778547,6.616505,7.180723,True,False,0,0,0,0,0,0,479,290,117
30450,3045.62,902,284,73,1968,1417,551,2,70,0.1447798,6.535211,6.593458,6.357143,True,False,0,0,0,0,0,0,536,204,108
30500,3050.625,883,276,69,1644,1194,450,3,68,0.2013681,6.916667,7.076923,6.426471,True,False,0,0,0,0,0,0,450,218,206
30550,3055.63,882,271,76,1604,1064,540,0,75,0.1401962,6.162362,6.168367,6.146667,True,False,0,0,0,0,0,0,537,202,127
30600,3060.635,877,267,75,1441,1033,408,2,67,0.1348706,6.108614,6.35,5.38806,True,False,0,0,0,0,0,0,485,284,123
30650,3065.64,879,259,74,1461,1032,429,1,71,0.1403763,5.061776,5.255319,4.549296,True,False,0,0,0,0,0,0,476,280,201
30700,3070.645,884,249,69,1527,1125,402,0,61,0.03207009,5.461847,5.5,5.344262,True,False,0,0,0,0,0,0,466,282,174
30750,3075.65,885,252,71,1878,1348,530,0,62,0.149457,5.111111,4.989474,5.483871,True,False,0,0,0,0,0,0,532,200,35
30800,3080.655,865,263,67,1829,1281,548,1,72,0.194273,6.258555,5.895288,7.222222,True,False,0,0,0,0,0,0,454,174,166
30850,3085.659,867,262,68,1792,1255,537,0,65,0.08163346,6.206107,6.172589,6.307693,True,False,0,0,0,0,0,0,422,222,119
30900,3090.664,860,254,70,1538,1010,528,2,71,0.07042466,5.77559,5.754098,5.830986,True,False,0,0,0,0,0,0,444,301,173
30950,3095.669,854,251,70,1331,953,378,1,70,0.1633697,5.733068,5.718232,5.771429,True,False,0,0,0,0,0,0,306,336,216
31000,3100.674,843,253,69,1551,1091,460,2,62,0.1103486,5.454545,5.403141,5.612903,True,False,0,0,0,0,0,0,297,346,124
31050,3105.679,825,256,66,2078,1451,627,0,67,0.2227599,5.917969,5.846561,6.119403,True,False,0,0,0,0,0,0,427,273,88
31100,3110.684,775,265,69,2537,1510,1027,2,98,0.2528968,7.505661,7.065868,8.255102,True,False,0,0,0,0,0,0,491,324,109
31150,3115.689,743,270,72,1943,1194,749,2,94,0.232008,7.259259,7.130682,7.5,True,False,0,0,0,0,0,0,413,350,110
31200,3120.694,736,268,75,1609,1035,574,2,78,0.2574738,6.320896,6.536842,5.794872,True,False,0,0,0,0,0,0,457,295,89
31250,3125.698,759,258,68,1135,781,354,0,67,0.3710509,4.937984,5.036649,4.656716,True,False,0,0,0,0,0,0,389,218,87
31300,3130.703,775,249,65,1069,773,296,0,60,0.2514109,5.341365,5.396825,5.166667,True,False,0,0,0,0,0,0,340,254,189
31350,3135.708,777,249,63,1307,903,404,1,58,0.2669599,6.321285,6.60733,5.37931,True,False,0,0,0,0,0,0,391,246,40
31400,3140.713,780,252,67,1398,889,509,0,75,0.2105692,5.920635,6.107345,5.48,True,False,0,0,0,0,0,0,495,282,113
31450,3145.718,780,257,73,1647,1092,555,1,71,0.3073724,5.789883,5.83871,5.661972,True,False,0,0,0,0,0,0,553,324,110
31500,3150.723,772,261,77,1739,1197,542,0,80,0.2498675,6.505747,6.729282,6,True,False,0,0,0,0,0,0,458,366,84
31550,3155.728,749,263,78,1832,1145,687,2,88,0.1560164,7.505703,7.142857,8.227273,True,False,0,0,0,0,0,0,429,354,35
31600,3160.733,748,250,76,1459,937,522,1,82,0.0786403,7.144,7.208333,7.012195,True,False,0,0,0,0,0,0,396,424,40
31650,3165.738,754,240,74,1506,1069,437,0,64,0.09457934,5.166667,5.3125,4.765625,True,False,0,0,0,0,0,0,508,266,49
31700,3170.742,754,237,73,1281,855,426,3,68,0.09147259,4.696203,4.550296,5.058824,True,False,0,0,0,0,0,0,492,221,94
31750,3175.747,768,236,71,1413,953,460,0,66,0.125937,4.864407,4.994118,4.530303,True,False,0,0,0,0,0,0,528,252,128
31800,3180.752,773,242,72,1045,680,365,0,70,0.1524644,5.239669,5.337209,5,True,False,0,0,0,0,0,0,402,322,131
31850,3185.757,776,229,71,1283,921,362,2,62,0.07371892,4.820961,5.083832,4.112903,True,False,0,0,0,0,0,0,431,278,141
31900,3190.762,789,223,65,1387,996,391,3,60,0.3531902,4.955157,4.815951,5.333333,True,False,0,0,0,0,0,0,301,257,114
31950,3195.767,793,215,61,1446,951,495,1,66,0.2762803,4.553488,4.496644,4.681818,True,False,0,0,0,0,0,0,323,159,101
32000,3200.772,788,215,61,1274,875,399,3,57,0.2645693,5.362791,4.537975,7.649123,True,False,0,0,0,0,0,0,353,176,142
32050,3205.777,801,221,66,1180,893,287,2,47,0.4676644,6.371041,5.908046,8.085107,True,False,0,0,0,0,0,0,390,226,124
32100,3210.781,826,213,66,1096,841,255,1,46,0.3441429,5.150235,4.964072,5.826087,True,False,0,0,0,0,0,0,419,237,84
32150,3215.786,846,206,63,992,724,268,0,45,0.1121595,4.912621,4.987577,4.644444,True,False,0,0,0,0,0,0,369,170,65
32200,3220.791,874,201,63,919,676,243,0,45,0.1633116,4.557214,4.660256,4.2,True,False,0,0,0,0,0,0,346,166,31
32250,3225.796,893,201,72,1127,711,416,1,46,0.1979083,8.079602,9.174193,4.391304,True,False,0,0,0,0,0,0,544,218,187
32300,3230.801,917,196,69,1115,690,425,0,53,0.325428,6.204082,6.734266,4.773585,True,False,0,0,0,0,0,0,466,248,50
32350,3235.806,927,198,66,1129,700,429,2,54,0.3213788,5.691919,5.902778,5.12963,True,False,0,0,0,0,0,0,386,218,49
32400,3240.811,941,207,71,1595,1072,523,0,59,0.1737626,5.483092,5.689189,4.966102,True,False,0,0,0,0,0,0,508,256,84
32450,3245.816,940,205,69,1525,1007,518,2,63,0.07159137,4.917073,4.71831,5.365079,True,False,0,0,0,0,0,0,519,251,96
32500,3250.821,936,199,68,1463,840,623,1,78,0.1606107,5.547739,5.710744,5.294872,True,False,0,0,0,0,0,0,513,274,54
32550,3255.825,960,193,61,1418,897,521,3,59,0.150824,5.84456,5.477612,6.677966,True,False,0,0,0,0,0,0,397,270,38
32600,3260.83,954,195,65,1586,1006,580,2,63,0.1127552,5.471795,5.204545,6.031746,True,False,0,0,0,0,0,0,416,257,56
32650,3265.835,970,191,62,1651,886,765,1,68,0.1973067,5.989529,5.447155,6.970588,True,False,0,0,0,0,0,0,333,266,36
32700,3270.84,977,188,59,1594,989,605,0,62,0.2297623,5.946808,5.722222,6.403226,True,False,0,0,0,0,0,0,350,248,16
32750,3275.845,993,190,57,1354,877,477,0,61,0.2072602,6.568421,6.465117,6.786885,True,False,0,0,0,0,0,0,378,214,29
32800,3280.85,986,196,65,1797,1038,759,0,80,0.2798111,5.112245,4.913793,5.4,True,False,0,0,0,0,0,0,472,266,47
32850,3285.855,985,205,70,1826,980,846,4,82,0.2499698,5.204878,4.910569,5.646341,True,False,0,0,0,0,0,0,513,232,60
32900,3290.86,977,210,67,1546,929,617,2,77,0.2393245,6.7,6.458647,7.116883,True,False,0,0,0,0,0,0,456,208,82
32950,3295.865,988,205,70,1406,992,414,0,62,0.2132132,5.360976,5.538462,4.951613,True,False,0,0,0,0,0,0,461,256,85
33000,3300.869,997,206,70,1229,830,399,0,62,0.2796027,5.03398,5.194445,4.66129,True,False,0,0,0,0,0,0,481,290,52
33050,3305.874,1006,197,68,1145,781,364,1,52,0.2430455,5.685279,6.144827,4.403846,True,False,0,0,0,0,0,0,530,234,70
33100,3310.879,1025,198,65,1410,938,472,2,50,0.1376838,4.909091,5.162162,4.16,True,False,0,0,0,0,0,0,515,220,44
33150,3315.884,1017,198,63,1509,898,611,2,67,0.1657219,5.434343,5.343512,5.61194,True,False,0,0,0,0,0,0,456,210,43
33200,3320.889,1026,203,63,1582,1036,546,0,61,0.2612815,5.231527,5.070423,5.606557,True,False,0,0,0,0,0,0,494,198,88
33250,3325.894,1011,211,65,1848,1172,676,1,68,0.2861236,5.056872,5.118881,4.926471,True,False,0,0,0,0,0,0,551,208,55
33300,3330.899,989,215,68,1729,1107,622,4,74,0.2246254,5.074419,5.248227,4.743243,True,False,0,0,0,0,0,0,478,268,29
33350,3335.904,990,221,71,1669,1029,640,1,78,0.2001028,5.58371,5.538462,5.666667,True,False,0,0,0,0,0,0,494,373,73
33400,3340.908,984,226,72,1531,975,556,2,75,0.0592063,4.654867,4.801324,4.36,True,False,0,0,0,0,0,0,505,354,170
33450,3345.913,1003,218,74,1837,1093,744,3,72,0.1934175,4.96789,4.828767,5.25,True,False,0,0,0,0,0,0,754,283,50
33500,3350.918,990,213,72,1749,989,760,0,76,0.1040759,6.253521,6.30657,6.157895,True,False,0,0,0,0,0,0,624,282,48
33550,3355.923,973,209,68,1573,1092,481,1,60,0.1154716,5.799043,5.597315,6.3,True,False,0,0,0,0,0,0,512,312,27
33600,3360.928,961,212,69,1368,892,476,2,71,0.2573745,5.40566,5.64539,4.929577,True,False,0,0,0,0,0,0,520,336,50
33650,3365.933,965,204,70,1362,895,467,2,63,0.1998029,5.117647,5.531915,4.190476,True,False,0,0,0,0,0,0,380,364,61
33700,3370.938,980,200,70,1410,974,436,0,54,0.1415616,5.2,5.184931,5.240741,True,False,0,0,0,0,0,0,372,370,15
33750,3375.943,982,203,70,1501,980,521,2,62,0.2318909,5.310345,5.269504,5.403226,True,False,0,0,0,0,0,0,407,350,35
33800,3380.948,975,199,68,1454,891,563,4,74,0.3958627,6.035176,5.624,6.72973,True,False,0,0,0,0,0,0,523,293,49
33850,3385.952,987,199,71,1474,1006,468,3,63,0.3373312,6.175879,6,6.555555,True,False,0,0,0,0,0,0,671,317,145
33900,3390.957,1016,180,67,1276,800,476,1,61,0.3478919,5.922222,6.109244,5.557377,True,False,0,0,0,0,0,0,641,278,50
33950,3395.962,1028,183,66,1062,735,327,0,59,0.3818457,5.814208,5.572581,6.322034,True,False,0,0,0,0,0,0,506,202,50
34000,3400.967,1021,184,67,1447,1002,445,2,60,0.2137977,5.646739,5.532258,5.883333,True,False,0,0,0,0,0,0,599,213,62
34050,3405.972,1016,190,67,1586,1066,520,4,58,0.1675245,5.889474,6.128788,5.344828,True,False,0,0,0,0,0,0,578,314,51
34100,3410.977,1013,195,66,1494,997,497,0,60,0.07765655,5.302564,5.281481,5.35,True,False,0,0,0,0,0,0,521,252,75
34150,3415.982,1009,194,67,1493,853,640,2,75,0.1640259,5.938144,5.882353,6.026667,True,False,0,0,0,0,0,0,663,366,38
34200,3420.987,1008,203,70,1539,849,690,0,78,0.1049792,7.955665,7.848,8.128205,True,False,0,0,0,0,0,0,657,340,383
34250,3425.991,1024,205,68,1698,1059,639,4,69,0.2359453,7.17561,7.367647,6.797101,True,False,0,0,0,0,0,0,570,306,80
34300,3430.996,1002,217,68,1634,1048,586,2,73,0.2425941,7.857143,7.375,8.808219,True,False,0,0,0,0,0,0,509,282,99
34350,3436.001,996,214,68,1401,834,567,2,76,0.346447,5.102804,4.898551,5.473684,True,False,0,0,0,0,0,0,501,258,86
34400,3441.006,1030,214,65,1580,1104,476,1,61,0.3284292,5.943925,6,5.803279,True,False,0,0,0,0,0,0,531,230,89
34450,3446.011,1018,213,66,1599,1003,596,2,74,0.2821295,4.657277,4.71223,4.554054,True,False,0,0,0,0,0,0,570,224,44
34500,3451.016,1018,217,64,1569,1047,522,1,69,0.2767099,4.935484,4.972973,4.855072,True,False,0,0,0,0,0,0,397,190,80
34550,3456.021,1027,205,58,1566,945,621,3,67,0.1919212,4.497561,4.623188,4.238806,True,False,0,0,0,0,0,0,479,176,72
34600,3461.026,1024,200,57,1648,1063,585,0,71,0.2687582,3.84,3.914729,3.704225,True,False,0,0,0,0,0,0,486,146,54
34650,3466.031,1039,189,54,1409,901,508,0,61,0.2535151,3.301587,3.367188,3.163934,True,False,0,0,0,0,0,0,387,128,48
34700,3471.035,1055,201,58,1525,1034,491,2,66,0.1438472,4.383085,4.303704,4.545455,True,False,0,0,0,0,0,0,518,204,29
34750,3476.04,1073,206,60,1610,953,657,1,71,0.1255162,4.417476,4.548148,4.169014,True,False,0,0,0,0,0,0,540,178,63
34800,3481.045,1076,209,63,1521,994,527,2,62,0.1256155,5.741627,5.789115,5.629032,True,False,0,0,0,0,0,0,460,266,21
34850,3486.05,1061,209,59,1875,1171,704,3,69,0.1290914,6.516747,6.25,7.057971,True,False,0,0,0,0,0,0,461,278,46
34900,3491.055,1054,210,62,1896,1173,723,3,72,0.2184084,7.466667,7.072464,8.222222,True,False,0,0,0,0,0,0,500,304,116
34950,3496.06,1056,208,61,1596,943,653,0,82,0.3606954,6.086538,5.873016,6.414634,True,False,0,0,0,0,0,0,441,322,45
35000,3501.065,1068,202,62,1563,1005,558,2,63,0.3973542,5.252475,5.410072,4.904762,True,False,0,0,0,0,0,0,561,256,48
35050,3506.07,1072,203,56,1563,956,607,3,69,0.4474322,5.635468,5.619403,5.666667,True,False,0,0,0,0,0,0,417,234,42
35100,3511.074,1066,204,57,1327,883,444,0,67,0.3580348,4.823529,4.69343,5.089552,True,False,0,0,0,0,0,0,393,166,50
35150,3516.079,1050,205,58,1761,1041,720,1,74,0.3179101,4.731707,4.648855,4.878378,True,False,0,0,0,0,0,0,541,190,115
35200,3521.084,1033,208,58,1687,1037,650,4,70,0.3274934,5.25,5.202899,5.342857,True,False,0,0,0,0,0,0,375,294,134
35250,3526.089,1036,216,58,1849,1156,693,0,78,0.2792221,6.564815,6.572464,6.551282,True,False,0,0,0,0,0,0,550,290,169
35300,3531.094,1031,222,62,1565,1028,537,0,72,0.4513836,6.783784,6.926667,6.486111,True,False,0,0,0,0,0,0,491,408,182
35350,3536.099,1048,217,59,1488,976,512,1,67,0.2070572,6.474654,6.22,7.044776,True,False,0,0,0,0,0,0,395,295,109
35400,3541.104,1043,216,61,1309,895,414,0,68,0.172373,5.481482,5.425676,5.602941,True,False,0,0,0,0,0,0,361,298,47
35450,3546.109,1055,213,60,1407,933,474,0,68,0.2287694,4.619718,4.793103,4.25,True,False,0,0,0,0,0,0,399,268,65
35500,3551.114,1043,208,59,1566,1034,532,0,63,0.2119816,4.875,4.924138,4.761905,True,False,0,0,0,0,0,0,475,188,47
35550,3556.118,1036,215,63,1836,1130,706,2,73,0.120906,4.8,4.87324,4.657534,True,False,0,0,0,0,0,0,478,242,142
35600,3561.123,1028,210,63,1807,1034,773,0,80,0.1243653,4.871428,4.9,4.825,True,False,0,0,0,0,0,0,527,192,103
35650,3566.128,1020,209,60,2167,1255,912,1,81,0.2513684,5.961722,5.9375,6,True,False,0,0,0,0,0,0,601,232,99
35700,3571.133,995,217,65,1782,1095,687,0,79,0.3200264,6.304147,5.84058,7.113924,True,False,0,0,0,0,0,0,576,238,53
35750,3576.138,996,214,61,1539,1015,524,3,70,0.4110964,4.518692,4.722222,4.1,True,False,0,0,0,0,0,0,479,176,143
35800,3581.143,1012,211,62,1306,895,411,1,57,0.3741279,5.127962,5.285714,4.701755,True,False,0,0,0,0,0,0,421,158,167
35850,3586.148,1021,209,62,1575,1054,521,0,66,0.2269277,4.382775,4.615385,3.878788,True,False,0,0,0,0,0,0,536,200,52
35900,3591.153,1024,213,58,1502,1092,410,3,56,0.06444792,5.403756,5.343949,5.571429,True,False,0,0,0,0,0,0,428,198,22
35950,3596.157,1018,220,61,1575,1100,475,0,62,0.03616202,5.463636,5.411392,5.596774,True,False,0,0,0,0,0,0,498,246,82
36000,3601.162,1018,211,56,1751,1138,613,1,67,0.1153769,5.161138,4.916667,5.686567,True,False,0,0,0,0,0,0,439,185,113
36050,3606.167,1008,198,50,1447,916,531,3,67,0.240628,6.343434,6.679389,5.686567,True,False,0,0,0,0,0,0,368,202,155
36100,3611.172,1020,194,47,1474,952,522,1,64,0.2925628,4.835052,4.907692,4.6875,True,False,0,0,0,0,0,0,346,128,95
36150,3616.177,1033,188,47,1357,865,492,2,62,0.1557102,5.37766,5.206349,5.725806,True,False,0,0,0,0,0,0,287,166,33
36200,3621.182,1041,190,46,1512,974,538,3,60,0.05010912,5.494737,5.407692,5.683333,True,False,0,0,0,0,0,0,406,162,28
36250,3626.187,1031,189,48,1426,848,578,1,72,0.09558672,4.73545,4.777778,4.666667,True,False,0,0,0,0,0,0,371,155,101
36300,3631.192,1051,190,49,1462,985,477,0,60,0.1153176,4.31579,4.430769,4.066667,True,False,0,0,0,0,0,0,323,150,62
36350,3636.197,1062,198,48,1778,1221,557,2,58,0.2285182,4.348485,4.321429,4.413793,True,False,0,0,0,0,0,0,383,116,9
36400,3641.201,1057,211,52,1749,1204,545,1,62,0.1479488,4.298578,4.42953,3.983871,True,False,0,0,0,0,0,0,449,136,95
36450,3646.206,1033,217,55,1796,1153,643,0,70,0.09450202,4.958525,4.768707,5.357143,True,False,0,0,0,0,0,0,365,192,28
36500,3651.211,1024,224,52,1852,1186,666,6,72,0.07153048,5.540179,5.388158,5.861111,True,False,0,0,0,0,0,0,374,174,68
36550,3656.216,1015,226,49,1593,1042,551,1,74,0.07691829,5.876106,6.085526,5.445946,True,False,0,0,0,0,0,0,373,154,41
36600,3661.221,1009,233,54,1813,1132,681,1,77,0.07020506,5.416309,5.775641,4.688312,True,False,0,0,0,0,0,0,488,214,86
36650,3666.226,1001,241,54,1822,1156,666,0,82,0.09994654,5.278008,5.132075,5.560976,True,False,0,0,0,0,0,0,454,212,70
36700,3671.231,996,241,54,2016,1307,709,2,79,0.1490217,5.033195,4.839506,5.43038,True,False,0,0,0,0,0,0,421,192,126
36750,3676.236,974,249,55,1956,1277,679,1,83,0.2375041,5.682731,5.506024,6.036145,True,False,0,0,0,0,0,0,376,184,98
36800,3681.24,958,252,55,1793,1265,528,1,76,0.2202153,5.603175,5.755682,5.25,True,False,0,0,0,0,0,0,393,144,105
36850,3686.245,934,251,55,1700,1135,565,2,81,0.1410047,5.633466,5.629412,5.641975,True,False,0,0,0,0,0,0,388,230,95
36900,3691.25,935,246,54,1711,1134,577,2,79,0.2395883,4.45122,4.479042,4.392405,True,False,0,0,0,0,0,0,428,168,68
36950,3696.255,930,251,56,1531,1015,516,3,81,0.3192406,6.270916,6.129412,6.567901,True,False,0,0,0,0,0,0,483,218,36
37000,3701.26,929,242,52,1626,1125,501,2,66,0.2579593,5.743802,5.664773,5.954545,True,False,0,0,0,0,0,0,406,189,33
37050,3706.265,922,230,50,1595,1080,515,2,68,0.2418505,5.530435,5.419753,5.794117,True,False,0,0,0,0,0,0,399,164,31
37100,3711.27,903,236,44,1668,1072,596,2,78,0.255008,5.90678,5.867089,5.987179,True,False,0,0,0,0,0,0,330,98,59
37150,3716.275,914,233,45,1746,1179,567,2,71,0.3145421,5.017168,5.055555,4.929577,True,False,0,0,0,0,0,0,312,94,87
37200,3721.28,906,231,49,1597,1048,549,3,77,0.3285022,6.38961,6.194805,6.779221,True,False,0,0,0,0,0,0,334,126,112
37250,3726.284,891,234,48,1493,997,496,2,73,0.2455667,7.508547,7.354037,7.849315,True,False,0,0,0,0,0,0,243,140,39
37300,3731.289,900,229,51,1934,1216,718,2,73,0.222668,5.938865,5.910256,6,True,False,0,0,0,0,0,0,299,142,49
37350,3736.294,880,238,47,1875,1174,701,0,87,0.1469517,8.054622,7.569536,8.896552,True,False,0,0,0,0,0,0,263,100,91
37400,3741.299,893,245,47,1507,1077,430,2,66,0.1925308,8.502041,8.268156,9.136364,True,False,0,0,0,0,0,0,277,124,174
37450,3746.304,886,243,46,1458,1040,418,1,65,0.2310894,5.226337,5.393259,4.769231,True,False,0,0,0,0,0,0,280,114,107
37500,3751.309,906,230,46,1324,895,429,2,68,0.01499897,7.269565,7.104939,7.661765,True,False,0,0,0,0,0,0,381,118,49
37550,3756.314,915,233,44,1421,1093,328,0,52,0.2128469,6.403433,5.961326,7.942307,True,False,0,0,0,0,0,0,300,106,58
37600,3761.319,915,236,46,1387,897,490,2,72,0.3001639,6.322034,6.347561,6.263889,True,False,0,0,0,0,0,0,233,150,75
37650,3766.323,926,238,45,1286,889,397,1,67,0.2734337,7.071429,7.005848,7.238806,True,False,0,0,0,0,0,0,297,140,36
37700,3771.328,933,240,43,1553,1058,495,0,69,0.2297402,7.2,7.122807,7.391304,True,False,0,0,0,0,0,0,277,136,107
37750,3776.333,914,240,46,1703,1061,642,4,79,0.1863384,6.4375,6.354037,6.607595,True,False,0,0,0,0,0,0,250,157,132
37800,3781.338,917,240,45,1992,1355,637,1,71,0.2075022,6.35,5.857988,7.521127,True,False,0,0,0,0,0,0,293,182,47
37850,3786.343,907,236,41,1786,1165,621,2,74,0.2617942,6.072034,5.888889,6.472973,True,False,0,0,0,0,0,0,283,130,24
37900,3791.348,908,226,38,1557,993,564,3,77,0.2667326,5.738938,5.724832,5.766234,True,False,0,0,0,0,0,0,258,134,38
37950,3796.353,910,219,41,1624,962,662,1,78,0.2720858,5.077626,4.886525,5.423077,True,False,0,0,0,0,0,0,313,148,31
38000,3801.358,916,220,40,1509,973,536,1,71,0.2590303,4.945455,4.845638,5.15493,True,False,0,0,0,0,0,0,240,98,72
38050,3806.363,931,221,40,1299,908,391,2,55,0.1631105,4.742082,4.825301,4.490909,True,False,0,0,0,0,0,0,199,112,50
38100,3811.367,963,215,37,1531,970,561,0,61,0.08738051,5.730233,5.792208,5.573771,True,False,0,0,0,0,0,0,275,108,25
38150,3816.372,961,217,40,1314,871,443,2,55,0.08414674,5.889401,6.006173,5.545455,True,False,0,0,0,0,0,0,274,140,24
38200,3821.377,987,215,39,1555,1004,551,1,58,0.04147516,5.8,6.127388,4.913793,True,False,0,0,0,0,0,0,307,128,93
38250,3826.382,979,219,42,1609,1066,543,2,61,0.1134923,5.452055,5.765823,4.639344,True,False,0,0,0,0,0,0,335,94,23
38300,3831.387,989,214,44,1741,1164,577,3,62,0.2051684,6.616822,6.875,5.983871,True,False,0,0,0,0,0,0,389,134,51
38350,3836.392,976,218,42,1396,952,444,0,66,0.08307749,5.844037,6,5.484848,True,False,0,0,0,0,0,0,339,104,67
38400,3841.397,983,212,39,1693,1078,615,1,71,0.1603179,4.363207,4.531915,4.028169,True,False,0,0,0,0,0,0,386,98,25
38450,3846.402,947,212,41,1633,1045,588,0,74,0.2521277,5.084906,4.942029,5.351351,True,False,0,0,0,0,0,0,262,128,36
38500,3851.406,946,215,39,1969,1202,767,3,75,0.3690014,6.204651,5.55,7.426667,True,False,0,0,0,0,0,0,244,116,37
38550,3856.411,941,222,39,1680,1070,610,2,75,0.2763864,5.495495,5.190476,6.093333,True,False,0,0,0,0,0,0,207,92,92
38600,3861.416,945,214,41,1544,1047,497,1,61,0.1729922,5.925234,5.849673,6.114754,True,False,0,0,0,0,0,0,247,118,66
38650,3866.421,952,223,43,1545,976,569,0,72,0.071317,7.668161,7.536424,7.944445,True,False,0,0,0,0,0,0,281,108,52
