Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups, NumberOfMutantGroups, PreyInCaptureRangeMutant, LocalConspecificsMutant, LocalHeterospecificsMutant
50750,5077.603,974,446,0,3621,2202,1419,5,137,0.6198681,14.287,13.97087,15,True,False,0,0,0,0,0,0,0,0,0
50800,5082.607,955,440,0,3397,2062,1335,2,150,0.6690617,14.75227,14.91035,14.44667,True,False,0,0,0,0,0,0,0,0,0
50850,5087.612,915,444,0,3556,2145,1411,1,137,0.6518458,14.03153,14.15309,13.75912,True,False,0,0,0,0,0,0,0,0,0
50900,5092.617,867,449,0,2954,1818,1136,3,139,0.639943,15.5657,15.74839,15.15827,True,False,0,0,0,0,0,0,0,0,0
50950,5097.622,859,459,0,2755,1834,921,1,117,0.5659794,15.97386,16.18713,15.35043,True,False,0,0,0,0,0,0,0,0,0
51000,5102.627,843,463,0,2869,1763,1106,1,130,0.5189011,17.54212,17.5976,17.4,True,False,0,0,0,0,0,0,0,0,0
51050,5107.632,810,444,0,2784,1852,932,0,123,0.4793708,14.88063,14.51402,15.8374,True,False,0,0,0,0,0,0,0,0,0
51100,5112.637,779,445,0,2595,1653,942,3,124,0.5865182,15.4382,15.27103,15.87097,True,False,0,0,0,0,0,0,0,0,0
51150,5117.642,767,434,0,2108,1525,583,0,98,0.6424463,16.17972,16.73809,14.26531,True,False,0,0,0,0,0,0,0,0,0
51200,5122.646,768,420,0,2430,1692,738,3,88,0.6886499,16.27857,16.96687,13.68182,True,False,0,0,0,0,0,0,0,0,0
51250,5127.651,762,415,0,1412,919,493,1,86,0.7027337,18.87711,19.85714,15.12791,True,False,0,0,0,0,0,0,0,0,0
51300,5132.656,811,399,0,1168,809,359,1,66,0.6828162,17.599,18.16516,14.74242,True,False,0,0,0,0,0,0,0,0,0
51350,5137.661,854,382,0,1267,859,408,1,67,0.7238361,18.54712,19.59048,13.64179,True,False,0,0,0,0,0,0,0,0,0
51400,5142.666,899,354,0,1876,1243,633,2,59,0.7036244,15.37006,16.49492,9.745763,True,False,0,0,0,0,0,0,0,0,0
51450,5147.671,910,344,0,2418,1567,851,3,78,0.6086121,14.20349,14.39474,13.55128,True,False,0,0,0,0,0,0,0,0,0
51500,5152.676,942,337,0,2383,1426,957,4,91,0.6888935,13.65579,14.08537,12.49451,True,False,0,0,0,0,0,0,0,0,0
51550,5157.681,949,340,0,3353,1951,1402,4,110,0.6663589,14.17941,14.27826,13.97273,True,False,0,0,0,0,0,0,0,0,0
51600,5162.686,942,333,0,3426,1959,1467,4,115,0.6388957,16.13514,15.65138,17.05217,True,False,0,0,0,0,0,0,0,0,0
51650,5167.69,939,331,0,2923,1769,1154,1,106,0.6804952,14.67674,14.86222,14.28302,True,False,0,0,0,0,0,0,0,0,0
51700,5172.695,907,336,0,2717,1484,1233,3,118,0.6976588,18.76191,17.92202,20.31356,True,False,0,0,0,0,0,0,0,0,0
51750,5177.7,941,341,0,2505,1397,1108,5,121,0.6567381,16.01466,15.54091,16.87603,True,False,0,0,0,0,0,0,0,0,0
51800,5182.705,990,336,0,2283,1501,782,3,96,0.6635291,13.28571,13.52917,12.67708,True,False,0,0,0,0,0,0,0,0,0
51850,5187.71,987,332,0,3235,1850,1385,5,114,0.5857786,14.08434,13.86239,14.50877,True,False,0,0,0,0,0,0,0,0,0
51900,5192.715,952,343,0,2944,1643,1301,3,119,0.6672305,14.60641,14.37946,15.03361,True,False,0,0,0,0,0,0,0,0,0
51950,5197.72,971,344,0,2187,1435,752,2,112,0.6845808,13.46802,13.17241,14.08036,True,False,0,0,0,0,0,0,0,0,0
52000,5202.725,1007,332,0,2593,1622,971,3,101,0.6647776,13.79518,13.62338,14.18812,True,False,0,0,0,0,0,0,0,0,0
52050,5207.729,1016,336,0,2066,1231,835,2,97,0.7084075,15.58631,16.66946,12.91753,True,False,0,0,0,0,0,0,0,0,0
52100,5212.734,1047,331,0,2030,1231,799,2,93,0.7945452,14.429,14.93697,13.12903,True,False,0,0,0,0,0,0,0,0,0
52150,5217.739,1079,332,0,2773,1666,1107,1,103,0.6093664,14.36747,14.79913,13.40777,True,False,0,0,0,0,0,0,0,0,0
52200,5222.744,1091,324,0,3088,1690,1398,2,117,0.6063554,14.05864,14.58454,13.12821,True,False,0,0,0,0,0,0,0,0,0
52250,5227.749,1106,332,0,2976,1768,1208,4,100,0.5483456,13.51807,13.40948,13.77,True,False,0,0,0,0,0,0,0,0,0
52300,5232.754,1139,333,0,2850,1802,1048,4,108,0.4874676,13.43844,13.19111,13.9537,True,False,0,0,0,0,0,0,0,0,0
52350,5237.759,1129,344,0,3589,1934,1655,4,129,0.4643497,11.43605,11.76279,10.89147,True,False,0,0,0,0,0,0,0,0,0
52400,5242.764,1122,344,0,3391,1813,1578,4,137,0.4629371,13.18895,13.57005,12.61314,True,False,0,0,0,0,0,0,0,0,0
52450,5247.769,1133,363,0,3168,1752,1416,4,136,0.3810712,17.00275,17.05727,16.91176,True,False,0,0,0,0,0,0,0,0,0
52500,5252.773,1125,367,0,3090,1854,1236,2,116,0.499519,19.64033,19.42231,20.11207,True,False,0,0,0,0,0,0,0,0,0
52550,5257.778,1150,375,0,3046,1952,1094,5,107,0.4153443,14.728,14.85821,14.40187,True,False,0,0,0,0,0,0,0,0,0
52600,5262.783,1148,359,0,3204,1754,1450,1,129,0.4268896,12.039,11.66087,12.71318,True,False,0,0,0,0,0,0,0,0,0
52650,5267.788,1138,385,0,3627,2229,1398,3,130,0.4912759,14.54026,14.29804,15.01538,True,False,0,0,0,0,0,0,0,0,0
52700,5272.793,1121,392,0,3640,1920,1720,1,142,0.5791053,13.37755,13.26,13.58451,True,False,0,0,0,0,0,0,0,0,0
52750,5277.798,1096,394,0,3842,2271,1571,4,156,0.5471722,17.2665,16.63025,18.23718,True,False,0,0,0,0,0,0,0,0,0
52800,5282.803,1091,409,0,3729,1949,1780,1,161,0.5744653,14.52323,14.47984,14.59006,True,False,0,0,0,0,0,0,0,0,0
52850,5287.808,1036,425,0,3936,2220,1716,2,151,0.4920428,13.6,13.83577,13.17219,True,False,0,0,0,0,0,0,0,0,0
52900,5292.813,979,432,0,3500,1982,1518,5,168,0.5329064,16.22917,16.41288,15.94048,True,False,0,0,0,0,0,0,0,0,0
52950,5297.817,955,434,0,2900,1810,1090,3,136,0.5699155,13.2788,13.65436,12.45588,True,False,0,0,0,0,0,0,0,0,0
53000,5302.822,919,462,0,3326,1977,1349,3,151,0.6351418,14.82035,15.2926,13.84768,True,False,0,0,0,0,0,0,0,0,0
53050,5307.827,899,469,0,3098,1930,1168,3,136,0.6937067,19.27079,18.81982,20.375,True,False,0,0,0,0,0,0,0,0,0
53100,5312.832,867,462,0,3137,1817,1320,2,157,0.7198946,15.171,15.58689,14.36306,True,False,0,0,0,0,0,0,0,0,0
53150,5317.837,832,458,0,3299,2013,1286,3,148,0.6349568,14.70524,14.8871,14.32432,True,False,0,0,0,0,0,0,0,0,0
53200,5322.842,783,473,0,2585,1588,997,1,146,0.6295558,15.89006,15.80122,16.08904,True,False,0,0,0,0,0,0,0,0,0
53250,5327.847,762,458,0,2269,1450,819,2,127,0.742885,17.45415,17.97885,16.08661,True,False,0,0,0,0,0,0,0,0,0
53300,5332.852,761,443,0,1743,1193,550,1,99,0.7989601,17.59368,17.82558,16.78788,True,False,0,0,0,0,0,0,0,0,0
53350,5337.856,755,430,0,2295,1413,882,2,100,0.7495443,16.9814,17.28182,15.99,True,False,0,0,0,0,0,0,0,0,0
53400,5342.861,750,419,0,2229,1500,729,4,109,0.6684951,18.8401,17.83548,21.69725,True,False,0,0,0,0,0,0,0,0,0
53450,5347.866,714,418,0,2342,1546,796,2,106,0.6809964,15.7488,16.04167,14.88679,True,False,0,0,0,0,0,0,0,0,0
53500,5352.871,698,406,0,2254,1589,665,1,97,0.7173678,14.41133,14.55016,13.96907,True,False,0,0,0,0,0,0,0,0,0
53550,5357.876,665,402,0,2702,1513,1189,2,112,0.6596825,14.59702,14.92414,13.75,True,False,0,0,0,0,0,0,0,0,0
53600,5362.881,642,397,0,2125,1441,684,1,101,0.6784614,16.18136,16.66892,14.75247,True,False,0,0,0,0,0,0,0,0,0
53650,5367.886,628,391,0,1288,851,437,3,89,0.6568131,24.53453,25.58278,20.97753,True,False,0,0,0,0,0,0,0,0,0
53700,5372.891,649,371,0,1278,876,402,1,75,0.6466575,15.81402,16.28378,13.96,True,False,0,0,0,0,0,0,0,0,0
53750,5377.896,676,360,0,1961,1423,538,1,67,0.6007269,17.66111,17.39932,18.80597,True,False,0,0,0,0,0,0,0,0,0
53800,5382.9,659,352,0,1822,1230,592,4,95,0.5787995,16.02841,16.10895,15.81053,True,False,0,0,0,0,0,0,0,0,0
53850,5387.905,672,334,0,1874,1295,579,1,82,0.5460806,16.51198,16.01587,18.03658,True,False,0,0,0,0,0,0,0,0,0
53900,5392.91,647,332,0,1463,917,546,2,98,0.7563317,17.79518,18.67094,15.70408,True,False,0,0,0,0,0,0,0,0,0
53950,5397.915,637,332,0,1875,1341,534,6,81,0.679642,19.02711,19.76892,16.7284,True,False,0,0,0,0,0,0,0,0,0
54000,5402.92,631,320,0,1190,807,383,0,82,0.7067001,15.5625,16.0084,14.26829,True,False,0,0,0,0,0,0,0,0,0
54050,5407.925,647,310,0,1180,864,316,1,62,0.7392797,15.06129,15.18548,14.56452,True,False,0,0,0,0,0,0,0,0,0
54100,5412.93,674,298,0,1014,782,232,1,59,0.7919856,18.61745,18.68619,18.33898,True,False,0,0,0,0,0,0,0,0,0
54150,5417.935,702,295,0,1011,765,246,0,56,0.8192635,13.83729,13.9205,13.48214,True,False,0,0,0,0,0,0,0,0,0
54200,5422.939,741,281,0,1183,858,325,1,47,0.748818,14.84698,15.48718,11.65957,True,False,0,0,0,0,0,0,0,0,0
54250,5427.944,771,277,0,1242,802,440,1,63,0.7505301,17.40794,18.25701,14.52381,True,False,0,0,0,0,0,0,0,0,0
54300,5432.949,785,276,0,1375,914,461,0,72,0.7237381,12.91667,13.89216,10.15278,True,False,0,0,0,0,0,0,0,0,0
54350,5437.954,809,265,0,1994,1232,762,2,67,0.7014908,15.16981,15.99495,12.73134,True,False,0,0,0,0,0,0,0,0,0
54400,5442.959,832,257,0,1708,1087,621,1,82,0.6787575,17.05836,18.16,14.70732,True,False,0,0,0,0,0,0,0,0,0
54450,5447.964,862,243,0,1778,1198,580,1,66,0.625559,11.92181,12.15819,11.28788,True,False,0,0,0,0,0,0,0,0,0
54500,5452.969,914,240,0,1941,1130,811,3,77,0.6147073,12.25,11.76074,13.28571,True,False,0,0,0,0,0,0,0,0,0
54550,5457.974,949,245,0,2393,1486,907,1,84,0.6532618,12.10612,11.52174,13.22619,True,False,0,0,0,0,0,0,0,0,0
54600,5462.979,985,250,0,2109,1185,924,3,95,0.6630519,12.256,11.25806,13.88421,True,False,0,0,0,0,0,0,0,0,0
54650,5467.983,1034,251,0,2280,1392,888,2,90,0.6420956,12.40637,11.34161,14.31111,True,False,0,0,0,0,0,0,0,0,0
54700,5472.988,1072,250,0,2244,1359,885,0,87,0.6427136,11.448,11.21472,11.88506,True,False,0,0,0,0,0,0,0,0,0
54750,5477.993,1085,258,0,2266,1365,901,1,92,0.4745552,13.39535,13.51205,13.18478,True,False,0,0,0,0,0,0,0,0,0
54800,5482.998,1146,262,0,2050,1224,826,0,93,0.4861915,12.80916,13.90533,10.8172,True,False,0,0,0,0,0,0,0,0,0
54850,5488.003,1207,251,0,1982,1059,923,1,94,0.2900667,12.28287,13.15287,10.82979,True,False,0,0,0,0,0,0,0,0,0
54900,5493.008,1253,258,0,2433,1364,1069,3,100,0.2934202,12.49612,12.6962,12.18,True,False,0,0,0,0,0,0,0,0,0
54950,5498.013,1271,270,0,2791,1629,1162,3,98,0.1433833,11.24444,11.0407,11.60204,True,False,0,0,0,0,0,0,0,0,0
55000,5503.018,1323,264,0,2760,1555,1205,0,107,0.06648844,11.63636,11.9172,11.2243,True,False,0,0,0,0,0,0,0,0,0
55050,5508.022,1363,268,0,3135,1452,1683,2,118,0.1878482,11.83955,12.29333,11.26271,True,False,0,0,0,0,0,0,0,0,0
55100,5513.027,1424,279,0,3443,1819,1624,2,117,0.2216759,11.47312,11.77778,11.05128,True,False,0,0,0,0,0,0,0,0,0
55150,5518.032,1454,292,0,3379,1666,1713,5,128,0.1398097,14.42123,15.28049,13.32031,True,False,0,0,0,0,0,0,0,0,0
55200,5523.037,1477,302,0,3819,1971,1848,3,122,0.05421771,14.43377,14.93333,13.69672,True,False,0,0,0,0,0,0,0,0,0
55250,5528.042,1509,323,0,4343,2298,2045,4,127,0.0742475,12.35604,12.45408,12.20472,True,False,0,0,0,0,0,0,0,0,0
55300,5533.047,1504,351,0,4230,2264,1966,2,161,0.207585,11.41595,11.78421,10.98137,True,False,0,0,0,0,0,0,0,0,0
55350,5538.052,1487,380,0,5292,2634,2658,4,173,0.1233877,12.88421,11.74396,14.24856,True,False,0,0,0,0,0,0,0,0,0
55400,5543.057,1499,381,0,4718,2298,2420,4,185,0.1833282,17.54856,18.37755,16.67027,True,False,0,0,0,0,0,0,0,0,0
55450,5548.062,1512,379,0,4026,2181,1845,4,162,0.2708037,13.49077,13.62673,13.30864,True,False,0,0,0,0,0,0,0,0,0
55500,5553.066,1541,401,0,3729,2045,1684,5,161,0.320006,13.42394,13.97917,12.59627,True,False,0,0,0,0,0,0,0,0,0
55550,5558.071,1552,388,0,4915,2351,2564,5,171,0.3344224,15.23454,14.77419,15.81871,True,False,0,0,0,0,0,0,0,0,0
55600,5563.076,1583,390,0,5218,2465,2753,2,174,0.3051639,13.84359,14.2037,13.39655,True,False,0,0,0,0,0,0,0,0,0
55650,5568.081,1561,427,0,7121,3256,3865,5,193,0.1892252,13.85246,13.52991,14.24352,True,False,0,0,0,0,0,0,0,0,0
55700,5573.086,1531,452,0,6079,3363,2716,3,192,0.2877863,13.27655,12.99615,13.65625,True,False,0,0,0,0,0,0,0,0,0
55750,5578.091,1513,467,0,4201,2137,2064,1,199,0.4434249,12.94861,13.51119,12.19096,True,False,0,0,0,0,0,0,0,0,0
55800,5583.096,1510,455,0,4083,2246,1837,3,163,0.415679,14.41538,15.13356,13.12883,True,False,0,0,0,0,0,0,0,0,0
55850,5588.101,1504,476,0,4914,2452,2462,4,186,0.3305585,13.5126,14.22759,12.39785,True,False,0,0,0,0,0,0,0,0,0
55900,5593.105,1456,487,0,5406,2982,2424,3,185,0.403705,15.78645,15.46358,16.31351,True,False,0,0,0,0,0,0,0,0,0
55950,5598.11,1398,498,0,5482,2815,2667,4,196,0.3798397,14.88153,14.71523,15.13776,True,False,0,0,0,0,0,0,0,0,0
56000,5603.115,1330,525,0,6148,2980,3168,3,207,0.4887189,15.50667,14.86792,16.48792,True,False,0,0,0,0,0,0,0,0,0
56050,5608.12,1303,522,0,4682,2627,2055,5,192,0.3492045,18.68008,18.72424,18.60417,True,False,0,0,0,0,0,0,0,0,0
56100,5613.125,1258,546,0,3788,2065,1723,4,177,0.4712914,19.57326,20.6477,17.33333,True,False,0,0,0,0,0,0,0,0,0
56150,5618.13,1237,546,0,4926,2704,2222,3,171,0.5495421,13.93773,14.94933,11.7193,True,False,0,0,0,0,0,0,0,0,0
56200,5623.135,1133,570,0,6012,3234,2778,4,206,0.5009929,15.4,15.42308,15.35922,True,False,0,0,0,0,0,0,0,0,0
56250,5628.14,1019,596,0,6159,3361,2798,5,213,0.4387435,15.87248,14.96084,17.51174,True,False,0,0,0,0,0,0,0,0,0
56300,5633.145,916,606,0,4103,2345,1758,4,215,0.5368055,17.54951,17.49872,17.64186,True,False,0,0,0,0,0,0,0,0,0
56350,5638.149,856,588,0,4500,2509,1991,3,197,0.618192,16.40476,16.21995,16.77157,True,False,0,0,0,0,0,0,0,0,0
56400,5643.154,798,571,0,2766,1739,1027,6,161,0.6030592,18.65674,19.09756,17.53416,True,False,0,0,0,0,0,0,0,0,0
56450,5648.159,765,567,0,2411,1625,786,2,139,0.5776561,20.95062,20.79206,21.43885,True,False,0,0,0,0,0,0,0,0,0
56500,5653.164,739,550,0,2378,1577,801,2,126,0.6120773,19.00182,18.94576,19.19048,True,False,0,0,0,0,0,0,0,0,0
56550,5658.169,702,528,0,2969,1987,982,2,122,0.5746737,15.08523,15.19212,14.72951,True,False,0,0,0,0,0,0,0,0,0
56600,5663.174,621,535,0,3669,2279,1390,3,158,0.6665842,17.76449,17.92573,17.37975,True,False,0,0,0,0,0,0,0,0,0
56650,5668.179,539,541,0,1893,1276,617,1,141,0.6860832,17.2939,17.07,17.92908,True,False,0,0,0,0,0,0,0,0,0
56700,5673.184,509,512,0,1824,1206,618,3,106,0.6783426,17.375,17.65517,16.30189,True,False,0,0,0,0,0,0,0,0,0
56750,5678.188,496,509,0,1130,819,311,3,95,0.7830915,19.31238,19.71981,17.53684,True,False,0,0,0,0,0,0,0,0,0
56800,5683.193,486,490,0,1673,1146,527,2,75,0.8054467,15.67755,15.9759,14.02667,True,False,0,0,0,0,0,0,0,0,0
56850,5688.198,471,472,0,1433,1053,380,1,80,0.732425,15.38559,15.50765,14.7875,True,False,0,0,0,0,0,0,0,0,0
56900,5693.203,439,443,0,1142,780,362,1,82,0.6661687,17.07224,17.57618,14.85366,True,False,0,0,0,0,0,0,0,0,0
56950,5698.208,433,400,0,957,733,224,2,62,0.7331778,18.62,18.68935,18.24194,True,False,0,0,0,0,0,0,0,0,0
57000,5703.213,435,383,0,676,518,158,3,55,0.7604555,18.03916,17.96951,18.45455,True,False,0,0,0,0,0,0,0,0,0
57050,5708.218,454,347,0,747,527,220,1,52,0.7332242,17.04899,17.64068,13.69231,True,False,0,0,0,0,0,0,0,0,0
57100,5713.223,469,324,0,698,534,164,1,46,0.6818088,16.68518,17.08633,14.26087,True,False,0,0,0,0,0,0,0,0,0
57150,5718.228,504,312,0,566,421,145,0,45,0.7395314,17.39103,17.95131,14.06667,True,False,0,0,0,0,0,0,0,0,0
57200,5723.232,539,297,0,646,443,203,0,42,0.753646,20.47138,20.36863,21.09524,True,False,0,0,0,0,0,0,0,0,0
57250,5728.237,595,276,0,564,344,220,2,46,0.7973765,17.96377,18.75217,14.02174,True,False,0,0,0,0,0,0,0,0,0
57300,5733.242,641,271,0,1080,626,454,1,46,0.8091159,17.35055,18.45778,11.93478,True,False,0,0,0,0,0,0,0,0,0
57350,5738.247,663,260,0,834,585,249,0,46,0.8732766,18.16923,18.67757,15.80435,True,False,0,0,0,0,0,0,0,0,0
57400,5743.252,719,243,0,619,425,194,0,39,0.8836568,16.97119,17.7598,12.84615,True,False,0,0,0,0,0,0,0,0,0
57450,5748.257,772,231,0,996,778,218,2,32,0.8431109,15.57576,15.72362,14.65625,True,False,0,0,0,0,0,0,0,0,0
57500,5753.262,807,228,0,1306,923,383,2,53,0.7799162,14.8421,15.42857,12.90566,True,False,0,0,0,0,0,0,0,0,0
57550,5758.267,841,223,0,1421,866,555,2,64,0.6153688,15.57399,15.93082,14.6875,True,False,0,0,0,0,0,0,0,0,0
57600,5763.271,892,224,0,1370,882,488,4,61,0.6034309,15.20536,15.79141,13.63934,True,False,0,0,0,0,0,0,0,0,0
57650,5768.276,926,226,0,1535,864,671,1,75,0.4730339,15.9115,16.13245,15.46667,True,False,0,0,0,0,0,0,0,0,0
57700,5773.281,958,224,0,1621,1035,586,0,79,0.4320976,15.46875,15.84828,14.77215,True,False,0,0,0,0,0,0,0,0,0
57750,5778.286,1016,229,0,1894,1220,674,0,78,0.283466,15.36245,15.09272,15.88461,True,False,0,0,0,0,0,0,0,0,0
57800,5783.291,1073,230,0,1785,1135,650,3,76,0.1760307,12.4087,11.98701,13.26316,True,False,0,0,0,0,0,0,0,0,0
57850,5788.296,1104,233,0,1773,950,823,2,98,0.2777368,11.28755,11.21482,11.38776,True,False,0,0,0,0,0,0,0,0,0
57900,5793.301,1164,249,0,2350,1494,856,1,75,0.216641,13.49398,13.32759,13.88,True,False,0,0,0,0,0,0,0,0,0
57950,5798.306,1202,244,0,2221,1394,827,0,84,0.1655407,12.45082,13.1125,11.19048,True,False,0,0,0,0,0,0,0,0,0
58000,5803.311,1263,246,0,2871,1768,1103,1,87,0.1910201,11.38211,11.30818,11.51724,True,False,0,0,0,0,0,0,0,0,0
58050,5808.315,1290,250,0,2868,1848,1020,1,85,0.1748421,10.812,11.30303,9.858824,True,False,0,0,0,0,0,0,0,0,0
58100,5813.32,1344,261,0,2046,1179,867,0,99,0.2344295,16.75096,17.89506,14.87879,True,False,0,0,0,0,0,0,0,0,0
58150,5818.325,1405,260,0,3123,1558,1565,4,114,0.1110656,13.26154,12.97945,13.62281,True,False,0,0,0,0,0,0,0,0,0
58200,5823.33,1421,282,0,4007,1967,2040,3,122,0.2165679,10.44681,10.55,10.31148,True,False,0,0,0,0,0,0,0,0,0
58250,5828.335,1419,304,0,4414,2408,2006,4,132,0.3140888,11.53618,11.26163,11.89394,True,False,0,0,0,0,0,0,0,0,0
58300,5833.34,1431,326,0,3832,2166,1666,4,134,0.3300766,10.78528,10.45313,11.26119,True,False,0,0,0,0,0,0,0,0,0
58350,5838.345,1429,353,0,4388,2191,2197,2,163,0.3652612,13.42493,12.66842,14.30675,True,False,0,0,0,0,0,0,0,0,0
58400,5843.35,1434,368,0,4217,2430,1787,5,136,0.3350669,11.34511,11.90948,10.38235,True,False,0,0,0,0,0,0,0,0,0
58450,5848.354,1432,375,0,4186,2291,1895,1,151,0.19266,11.21067,11.15625,11.29139,True,False,0,0,0,0,0,0,0,0,0
58500,5853.359,1403,410,0,4962,2759,2203,4,160,0.3201969,12.59024,12.42,12.85625,True,False,0,0,0,0,0,0,0,0,0
58550,5858.364,1356,418,0,4725,2665,2060,3,159,0.2619438,13.11244,13.04633,13.22013,True,False,0,0,0,0,0,0,0,0,0
58600,5863.369,1315,440,0,4116,2248,1868,1,190,0.2539269,13.38636,13.532,13.19474,True,False,0,0,0,0,0,0,0,0,0
58650,5868.374,1307,452,0,4440,2494,1946,4,176,0.1916889,17.03097,17.82246,15.78977,True,False,0,0,0,0,0,0,0,0,0
58700,5873.379,1321,446,0,3720,2060,1660,2,151,0.1956996,12.01569,12.58305,10.90728,True,False,0,0,0,0,0,0,0,0,0
58750,5878.384,1304,467,0,4596,2626,1970,5,177,0.1529068,16.83726,17.25862,16.14689,True,False,0,0,0,0,0,0,0,0,0
58800,5883.389,1252,483,0,5853,3105,2748,4,196,0.2890059,14.55072,14.27875,14.94898,True,False,0,0,0,0,0,0,0,0,0
58850,5888.394,1200,498,0,4811,2777,2034,6,180,0.2832447,15.15462,14.76101,15.85,True,False,0,0,0,0,0,0,0,0,0
58900,5893.398,1119,520,0,4221,2336,1885,6,192,0.3233919,13.64808,13.82012,13.35417,True,False,0,0,0,0,0,0,0,0,0
58950,5898.403,1070,512,0,5600,3268,2332,2,198,0.2977605,15.49609,15.81847,14.98485,True,False,0,0,0,0,0,0,0,0,0
59000,5903.408,1004,530,0,3917,2351,1566,1,204,0.4290963,15.13585,14.96933,15.40196,True,False,0,0,0,0,0,0,0,0,0
59050,5908.413,981,523,0,3340,2156,1184,8,181,0.5196041,15.25048,14.58479,16.50829,True,False,0,0,0,0,0,0,0,0,0
59100,5913.418,951,511,0,3677,2333,1344,3,168,0.5920951,13.5499,14.14286,12.33929,True,False,0,0,0,0,0,0,0,0,0
59150,5918.423,911,511,0,3445,2070,1375,1,150,0.6220162,18.21918,18.31856,17.98,True,False,0,0,0,0,0,0,0,0,0
59200,5923.428,841,513,0,4048,2641,1407,4,149,0.6030841,19.99025,19.4011,21.42953,True,False,0,0,0,0,0,0,0,0,0
59250,5928.433,802,498,0,2526,1737,789,2,128,0.6690066,15.83936,15.73514,16.14063,True,False,0,0,0,0,0,0,0,0,0
59300,5933.438,776,498,0,3072,1932,1140,3,141,0.721144,14.38956,14.26891,14.69504,True,False,0,0,0,0,0,0,0,0,0
59350,5938.442,732,487,0,3447,1996,1451,0,156,0.7991596,15.15811,14.91843,15.66667,True,False,0,0,0,0,0,0,0,0,0
59400,5943.447,705,491,0,3192,2035,1157,2,148,0.7050205,16.81059,15.90962,18.89865,True,False,0,0,0,0,0,0,0,0,0
59450,5948.452,650,480,0,1929,1352,577,1,128,0.7344912,17.32708,17.1875,17.71094,True,False,0,0,0,0,0,0,0,0,0
59500,5953.457,634,456,0,1728,1283,445,0,95,0.7085768,15.32237,15.81994,13.43158,True,False,0,0,0,0,0,0,0,0,0
59550,5958.462,653,430,0,1269,894,375,0,84,0.7093491,16.44651,16.74855,15.20238,True,False,0,0,0,0,0,0,0,0,0
59600,5963.467,691,419,0,1514,1065,449,1,76,0.7394801,17.61098,18.04082,15.67105,True,False,0,0,0,0,0,0,0,0,0
59650,5968.472,710,382,0,1277,852,425,0,66,0.7597429,15.35079,15.73734,13.5,True,False,0,0,0,0,0,0,0,0,0
59700,5973.477,738,376,0,1183,900,283,1,65,0.8191564,15.96809,16.05145,15.56923,True,False,0,0,0,0,0,0,0,0,0
59750,5978.481,762,365,0,1531,1072,459,0,68,0.8516328,16.27671,16.92929,13.42647,True,False,0,0,0,0,0,0,0,0,0
59800,5983.486,790,354,0,1707,1132,575,2,67,0.7703893,15.53107,15.80139,14.37313,True,False,0,0,0,0,0,0,0,0,0
59850,5988.491,802,348,0,1792,1168,624,4,66,0.818274,14.91667,15.2695,13.40909,True,False,0,0,0,0,0,0,0,0,0
59900,5993.496,822,344,0,2332,1535,797,1,97,0.7159905,14.2907,15.23482,11.8866,True,False,0,0,0,0,0,0,0,0,0
59950,5998.501,828,335,0,1858,1203,655,1,94,0.6542812,14.64478,14.71784,14.45745,True,False,0,0,0,0,0,0,0,0,0
60000,6003.506,835,326,0,1538,1021,517,2,81,0.6705936,14.14724,14.3551,13.51852,True,False,0,0,0,0,0,0,0,0,0
60050,6008.511,872,324,0,1557,1043,514,3,85,0.6106399,14.04012,14.35146,13.16471,True,False,0,0,0,0,0,0,0,0,0
60100,6013.516,913,318,0,1978,1444,534,2,80,0.5694674,13.96855,14.39076,12.7125,True,False,0,0,0,0,0,0,0,0,0
60150,6018.521,903,332,0,2767,1846,921,5,95,0.5854596,16.17771,16.27848,15.92632,True,False,0,0,0,0,0,0,0,0,0
60200,6023.525,915,350,0,2520,1600,920,2,92,0.4703748,13.2,13.4186,12.58696,True,False,0,0,0,0,0,0,0,0,0
60250,6028.53,915,356,0,2910,1666,1244,4,103,0.5242723,12.1264,13.06719,9.815534,True,False,0,0,0,0,0,0,0,0,0
60300,6033.535,926,344,0,2177,1339,838,3,87,0.5822865,16.30523,17.35019,13.21839,True,False,0,0,0,0,0,0,0,0,0
60350,6038.54,969,343,0,2529,1713,816,1,93,0.5141962,14.21283,14.948,12.23656,True,False,0,0,0,0,0,0,0,0,0
60400,6043.545,984,334,0,2844,1840,1004,5,102,0.3658111,12.09281,11.96121,12.39216,True,False,0,0,0,0,0,0,0,0,0
60450,6048.55,968,344,0,3558,1828,1730,1,127,0.2437123,12.6686,12.13825,13.5748,True,False,0,0,0,0,0,0,0,0,0
60500,6053.555,947,356,0,3145,1945,1200,3,120,0.3083677,11.88764,11.88136,11.9,True,False,0,0,0,0,0,0,0,0,0
60550,6058.56,914,368,0,2466,1504,962,1,125,0.4016523,11.75543,12.23868,10.816,True,False,0,0,0,0,0,0,0,0,0
60600,6063.564,911,370,0,2973,2074,899,4,98,0.363734,13.27027,13.83088,11.71429,True,False,0,0,0,0,0,0,0,0,0
