Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups, NumberOfMutantGroups, PreyInCaptureRangeMutant, LocalConspecificsMutant, LocalHeterospecificsMutant
19700,1969.666,1244,228,68,1316,938,378,1,64,0.4572944,15.01754,15.12805,14.73438,True,False,0,0,0,0,0,0,273,1016,250
19750,1974.665,1249,227,63,1386,991,395,1,59,0.5672799,15.84581,16.35119,14.40678,True,False,0,0,0,0,0,0,305,1134,0
19800,1979.664,1240,232,66,1701,1117,584,0,72,0.5948996,14.81034,14.7125,15.02778,True,False,0,0,0,0,0,0,347,956,0
19850,1984.662,1237,240,69,1759,1192,567,2,76,0.7452676,16.44583,16.46342,16.40789,True,False,0,0,0,0,0,0,441,1076,0
19900,1989.661,1209,250,74,1849,1134,715,2,89,0.6884887,15.528,16.26708,14.19101,True,False,0,0,0,0,0,0,523,1266,0
19950,1994.66,1210,244,71,1535,1015,520,0,80,0.7375117,17.59016,18.09756,16.55,True,False,0,0,0,0,0,0,357,1348,0
20000,1999.659,1210,241,65,1879,1318,561,1,67,0.6182176,17.17842,17.52299,16.28358,True,False,0,0,0,0,0,0,493,1188,0
20050,2004.658,1209,239,60,1873,1167,706,4,84,0.5758248,16.35147,15.73548,17.48809,True,False,0,0,0,0,0,0,491,960,0
20100,2009.656,1197,240,59,1983,1233,750,2,84,0.5781221,18.01667,18.10897,17.84524,True,False,0,0,0,0,0,0,419,1010,90
20150,2014.655,1186,237,55,1752,1072,680,0,86,0.6652957,16.53164,16.94702,15.80233,True,False,0,0,0,0,0,0,263,892,56
20200,2019.654,1180,235,50,1678,1119,559,0,66,0.7788405,15.62553,16.0355,14.57576,True,False,0,0,0,0,0,0,241,844,1
20250,2024.653,1176,225,48,1355,901,454,1,61,0.7650381,17.26222,17.12195,17.63935,True,False,0,0,0,0,0,0,197,752,0
20300,2029.651,1183,227,50,1563,1128,435,0,61,0.7961691,17.92071,17.80723,18.22951,True,False,0,0,0,0,0,0,335,800,0
20350,2034.65,1196,223,50,1578,1174,404,0,55,0.7290176,17.56951,17.28572,18.43636,True,False,0,0,0,0,0,0,261,758,0
20400,2039.649,1185,218,48,1337,865,472,1,68,0.6464608,16.31193,16.35333,16.22059,True,False,0,0,0,0,0,0,268,724,0
20450,2044.648,1179,213,48,1396,945,451,2,64,0.7901353,17.53052,17.79195,16.92188,True,False,0,0,0,0,0,0,229,850,0
20500,2049.649,1176,233,46,1427,909,518,2,85,0.6563418,17.77682,17.93243,17.50588,True,False,0,0,0,0,0,0,166,760,0
20550,2054.654,1180,231,46,1350,928,422,1,69,0.6824811,17.62338,18.38272,15.84058,True,False,0,0,0,0,0,0,198,783,5
20600,2059.658,1186,231,43,1328,943,385,1,64,0.6115409,18.65801,18.24551,19.73438,True,False,0,0,0,0,0,0,143,716,364
20650,2064.663,1176,232,40,1435,854,581,0,78,0.5499343,16.71552,16.53896,17.0641,True,False,0,0,0,0,0,0,105,562,0
20700,2069.668,1186,226,34,1058,743,315,0,63,0.5008903,20.14159,19.84049,20.92064,True,False,0,0,0,0,0,0,215,552,0
20750,2074.673,1204,241,39,871,614,257,1,61,0.4400154,18.29876,18.6,17.40984,True,False,0,0,0,0,0,0,152,608,130
20800,2079.678,1251,235,38,739,536,203,1,52,0.4891228,19.42979,19.61749,18.76923,True,False,0,0,0,0,0,0,49,542,76
20850,2084.683,1261,222,36,933,703,230,2,49,0.7260133,16.34234,16.20231,16.83673,True,False,0,0,0,0,0,0,66,532,138
20900,2089.688,1267,212,34,1279,908,371,1,56,0.6182577,16.54717,15.94872,18.21428,True,False,0,0,0,0,0,0,148,442,14
20950,2094.693,1249,211,30,1569,1052,517,0,63,0.5400501,16.36967,16.52703,16,True,False,0,0,0,0,0,0,214,342,4
21000,2099.698,1209,227,28,2237,1307,930,3,87,0.665725,17.97357,17.48571,18.75862,True,False,0,0,0,0,0,0,298,382,0
21050,2104.702,1174,247,31,2467,1443,1024,3,94,0.5658078,18.07287,17.73856,18.61702,True,False,0,0,0,0,0,0,367,372,1
21100,2109.707,1136,264,31,1993,1126,867,2,109,0.5964861,15.95455,16.05161,15.81651,True,False,0,0,0,0,0,0,310,456,0
21150,2114.712,1122,271,33,1997,1273,724,4,95,0.472637,17.60517,17.66477,17.49474,True,False,0,0,0,0,0,0,300,554,0
21200,2119.717,1091,261,34,1706,1138,568,0,80,0.2627067,17.16092,16.8453,17.875,True,False,0,0,0,0,0,0,248,506,0
21250,2124.722,1098,254,33,1295,852,443,2,78,0.162444,16.7126,17.33523,15.30769,True,False,0,0,0,0,0,0,177,426,186
21300,2129.727,1106,244,33,1111,820,291,3,57,0.1061685,16.18033,16.27807,15.85965,True,False,0,0,0,0,0,0,61,468,228
21350,2134.732,1122,235,30,1092,713,379,2,63,0.1377292,15.50638,15.98256,14.20635,True,False,0,0,0,0,0,0,59,480,0
21400,2139.737,1144,226,26,1413,1004,409,2,58,0.1632768,15.62832,15.66071,15.53448,True,False,0,0,0,0,0,0,195,348,1
21450,2144.741,1144,226,25,1715,1201,514,1,60,0.3198365,15.61062,15.8253,15.01667,True,False,0,0,0,0,0,0,187,340,0
21500,2149.746,1125,240,29,1651,1112,539,2,75,0.2873503,18.55,18.46061,18.74667,True,False,0,0,0,0,0,0,300,364,0
21550,2154.751,1112,247,31,1816,1147,669,3,81,0.4670226,17.24696,17.24699,17.24691,True,False,0,0,0,0,0,0,346,516,0
21600,2159.756,1119,241,34,1468,1018,450,3,71,0.4758844,20.45643,20.42941,20.52113,True,False,0,0,0,0,0,0,234,506,65
21650,2164.761,1144,233,32,1131,859,272,2,50,0.4618452,18.46352,18.23497,19.3,True,False,0,0,0,0,0,0,79,562,388
21700,2169.766,1150,226,28,989,732,257,2,54,0.5993534,18.95575,19.32558,17.77778,True,False,0,0,0,0,0,0,67,508,0
21750,2174.771,1176,220,30,1105,849,256,1,51,0.6190622,19.16364,19.72781,17.29412,True,False,0,0,0,0,0,0,263,454,86
21800,2179.776,1193,211,32,1097,781,316,3,51,0.6067613,15.0237,15.31875,14.09804,True,False,0,0,0,0,0,0,111,462,13
21850,2184.781,1198,218,32,1151,800,351,1,58,0.5390244,16.63303,16.5875,16.75862,True,False,0,0,0,0,0,0,98,426,0
21900,2189.785,1237,209,30,1320,895,425,1,54,0.5375808,16.15311,16.4129,15.40741,True,False,0,0,0,0,0,0,95,400,0
21950,2194.79,1214,217,31,1204,719,485,1,75,0.7185424,16.79263,16.76056,16.85333,True,False,0,0,0,0,0,0,73,402,0
22000,2199.795,1224,226,33,1818,1251,567,0,70,0.6286966,17.31416,17.92949,15.94286,True,False,0,0,0,0,0,0,104,436,0
22050,2204.8,1213,237,34,1948,1226,722,2,81,0.4612247,13.72996,14.12179,12.97531,True,False,0,0,0,0,0,0,338,352,0
22100,2209.805,1191,230,33,1392,875,517,1,83,0.3924199,18.53044,17.98639,19.49398,True,False,0,0,0,0,0,0,180,510,0
22150,2214.81,1200,227,32,1029,773,256,1,56,0.4863887,19.52423,19.11111,20.78572,True,False,0,0,0,0,0,0,211,544,0
22200,2219.815,1208,223,30,1392,1028,364,1,56,0.3110619,18.80717,18.61078,19.39286,True,False,0,0,0,0,0,0,200,488,0
22250,2224.82,1221,227,30,1768,1252,516,2,61,0.2743613,19.14978,19.60241,17.91803,True,False,0,0,0,0,0,0,408,414,1
22300,2229.824,1220,224,35,1925,1167,758,4,77,0.1890763,17.83482,18.41497,16.72727,True,False,0,0,0,0,0,0,565,576,0
22350,2234.829,1195,232,38,2002,1205,797,4,84,0.2741365,19.61638,19.77027,19.34524,True,False,0,0,0,0,0,0,381,618,0
22400,2239.834,1209,229,42,1413,976,437,0,69,0.2839729,17.21397,17.15,17.36232,True,False,0,0,0,0,0,0,377,653,0
22450,2244.839,1212,221,42,1313,955,358,1,54,0.3578942,17.97738,18.20958,17.25926,True,False,0,0,0,0,0,0,407,724,0
22500,2249.844,1227,212,41,936,630,306,2,56,0.4476948,18.66038,18.55769,18.94643,True,False,0,0,0,0,0,0,168,658,15
22550,2254.849,1244,202,37,830,589,241,0,54,0.5516512,18.36634,18.66892,17.53704,True,False,0,0,0,0,0,0,170,610,1012
22600,2259.854,1256,210,38,972,705,267,2,56,0.6226099,19.76191,20.07792,18.89286,True,False,0,0,0,0,0,0,47,636,122
22650,2264.859,1267,202,36,1225,785,440,2,58,0.5376465,19.67327,19.10417,21.08621,True,False,0,0,0,0,0,0,81,540,0
22700,2269.864,1279,203,32,959,697,262,1,55,0.5286517,22.35961,21.87162,23.67273,True,False,0,0,0,0,0,0,280,536,0
22750,2274.868,1282,192,31,1021,644,377,2,52,0.5508898,18.82292,18.59286,19.44231,True,False,0,0,0,0,0,0,334,516,0
22800,2279.873,1287,193,34,1009,706,303,1,48,0.5557845,19.23316,18.8,20.54167,True,False,0,0,0,0,0,0,231,614,0
22850,2284.878,1295,196,34,948,680,268,0,50,0.639476,19.81633,19.95205,19.42,True,False,0,0,0,0,0,0,205,556,0
22900,2289.883,1309,201,37,1119,810,309,1,48,0.6836835,18.9403,19.38562,17.52083,True,False,0,0,0,0,0,0,146,744,0
22950,2294.888,1327,199,38,962,658,304,2,52,0.7448433,19.53769,19.12245,20.71154,True,False,0,0,0,0,0,0,163,674,0
23000,2299.893,1327,194,38,940,672,268,3,45,0.763876,19.32474,19.01342,20.35556,True,False,0,0,0,0,0,0,232,574,0
23050,2304.898,1332,199,42,888,616,272,0,52,0.6767023,21.69849,22.5102,19.40385,True,False,0,0,0,0,0,0,287,642,0
23100,2309.903,1344,197,43,1154,731,423,0,60,0.6870677,19.43147,20.05109,18.01667,True,False,0,0,0,0,0,0,215,622,0
23150,2314.907,1356,203,47,1357,932,425,0,63,0.7297994,18.21675,18.25,18.14286,True,False,0,0,0,0,0,0,193,728,0
23200,2319.912,1369,208,47,1215,847,368,1,54,0.7714879,20.1875,20.55195,19.14815,True,False,0,0,0,0,0,0,256,740,0
23250,2324.917,1375,204,51,1041,728,313,0,50,0.7413339,22.09804,22.31818,21.42,True,False,0,0,0,0,0,0,317,804,0
23300,2329.922,1375,211,53,1574,885,689,3,72,0.7946956,18.7109,18.73381,18.66667,True,False,0,0,0,0,0,0,367,770,0
23350,2334.927,1357,210,51,1463,766,697,4,82,0.7858002,20.83809,20.44531,21.45122,True,False,0,0,0,0,0,0,255,844,0
23400,2339.932,1351,202,55,1451,1075,376,0,59,0.7926813,16.28218,16.72028,15.22034,True,False,0,0,0,0,0,0,638,708,0
23450,2344.937,1351,199,58,1067,717,350,1,61,0.5079498,22.42211,23.22464,20.60656,True,False,0,0,0,0,0,0,499,848,0
23500,2349.942,1375,183,56,1286,883,403,1,54,0.7649078,15.28962,15.85271,13.94444,True,False,0,0,0,0,0,0,529,774,0
23550,2354.947,1383,171,52,1190,877,313,1,42,0.6461219,16.99415,17.15504,16.5,True,False,0,0,0,0,0,0,477,756,0
23600,2359.951,1376,176,60,1357,974,383,1,47,0.6600214,18.96023,19.60465,17.19149,True,False,0,0,0,0,0,0,452,942,0
23650,2364.956,1376,165,54,1245,851,394,3,47,0.719077,16.58182,16.59322,16.55319,True,False,0,0,0,0,0,0,341,940,0
23700,2369.961,1368,167,57,1522,985,537,2,55,0.6757847,17.67066,17.33928,18.34546,True,False,0,0,0,0,0,0,579,867,0
23750,2374.966,1367,170,57,1305,785,520,1,61,0.5207149,17.61765,17.78899,17.31148,True,False,0,0,0,0,0,0,446,1118,0
23800,2379.971,1373,176,60,1406,997,409,1,54,0.7249132,19.81818,20.07377,19.24074,True,False,0,0,0,0,0,0,466,1250,0
23850,2384.976,1378,176,59,1049,717,332,1,58,0.793801,15.34091,15.65254,14.7069,True,False,0,0,0,0,0,0,402,886,0
23900,2389.981,1391,168,54,901,621,280,0,50,0.8661919,16.42857,16.41525,16.46,True,False,0,0,0,0,0,0,417,776,0
23950,2394.986,1402,165,55,662,435,227,1,47,0.8375217,15.80606,15.86441,15.65957,True,False,0,0,0,0,0,0,259,796,0
24000,2399.99,1423,156,54,770,481,289,2,43,0.8056626,17.92308,18.69027,15.90698,True,False,0,0,0,0,0,0,271,762,0
24050,2404.995,1444,152,52,1050,695,355,1,49,0.7654023,16.14474,16.21359,16,True,False,0,0,0,0,0,0,478,752,0
24100,2410,1441,156,53,1453,1001,452,1,48,0.6894874,17.14744,16.87037,17.77083,True,False,0,0,0,0,0,0,575,708,0
24150,2415.005,1438,163,54,1648,962,686,1,62,0.5641285,20.4908,20.50495,20.46774,True,False,0,0,0,0,0,0,725,698,0
24200,2420.01,1445,167,55,1318,784,534,0,62,0.5738345,16.99401,16.47619,17.87097,True,False,0,0,0,0,0,0,471,662,0
24250,2425.015,1471,157,50,1022,725,297,0,42,0.4287744,17.15924,17,17.59524,True,False,0,0,0,0,0,0,261,578,0
24300,2430.02,1492,145,48,796,591,205,2,40,0.3732984,17.31034,16.81905,18.6,True,False,0,0,0,0,0,0,354,558,0
24350,2435.025,1496,154,50,1471,930,541,2,50,0.2374536,18.43506,18.43269,18.44,True,False,0,0,0,0,0,0,760,558,153
24400,2440.03,1502,153,54,1217,820,397,1,45,0.2985958,17.62091,17.47222,17.97778,True,False,0,0,0,0,0,0,493,736,369
24450,2445.034,1502,148,60,1102,686,416,1,55,0.2335245,17.18243,17.64516,16.4,True,False,0,0,0,0,0,0,647,878,0
24500,2450.039,1522,139,56,1183,756,427,2,43,0.252243,15.39568,15.29167,15.62791,True,False,0,0,0,0,0,0,580,706,0
24550,2455.044,1524,148,61,1094,776,318,2,42,0.6209965,17.20946,17.48113,16.52381,True,False,0,0,0,0,0,0,544,1022,0
24600,2460.049,1533,143,60,1290,844,446,0,47,0.5394928,14.67133,15.48958,13,True,False,0,0,0,0,0,0,704,970,111
24650,2465.054,1538,142,61,1144,737,407,3,42,0.4005775,13.70423,13.9,13.2381,True,False,0,0,0,0,0,0,526,838,170
24700,2470.059,1537,140,61,1346,928,418,0,46,0.2077193,13.87143,14.29787,13,True,False,0,0,0,0,0,0,603,836,0
24750,2475.064,1510,143,60,1493,822,671,1,58,0.3591829,13.32168,13.8,12.62069,True,False,0,0,0,0,0,0,614,702,0
24800,2480.069,1495,140,61,1594,902,692,1,57,0.2606331,12.69286,13.42169,11.63158,True,False,0,0,0,0,0,0,828,713,0
24850,2485.073,1488,134,60,1341,804,537,0,54,0.02645893,13.1194,13.325,12.81481,True,False,0,0,0,0,0,0,439,756,0
24900,2490.078,1493,141,60,1508,911,597,0,54,0.05228204,14.19858,14.52874,13.66667,True,False,0,0,0,0,0,0,549,902,0
24950,2495.083,1486,154,70,1889,1019,870,1,69,0.2898846,16.76623,17.70588,15.6087,True,False,0,0,0,0,0,0,908,1026,0
25000,2500.088,1467,161,70,1480,912,568,1,63,0.1977165,16.13665,15.46939,17.1746,True,False,0,0,0,0,0,0,590,1044,10
25050,2505.093,1460,166,73,1112,791,321,0,49,0.2201318,16.53614,16.84615,15.79592,True,False,0,0,0,0,0,0,454,1022,298
25100,2510.098,1480,164,68,769,579,190,3,39,0.2923441,15.2622,15.408,14.79487,True,False,0,0,0,0,0,0,262,1010,281
25150,2515.103,1510,156,62,965,805,160,0,30,0.4732396,15.05128,15.15079,14.63333,True,False,0,0,0,0,0,0,485,866,4
25200,2520.108,1510,155,62,1313,891,422,3,49,0.4815633,16.6129,16.35849,17.16327,True,False,0,0,0,0,0,0,606,920,0
25250,2525.113,1504,160,68,1462,983,479,1,48,0.6481319,19.14375,18.98214,19.52083,True,False,0,0,0,0,0,0,616,1210,0
25300,2530.117,1493,155,70,1477,993,484,2,44,0.6947548,16.91613,16.90991,16.93182,True,False,0,0,0,0,0,0,577,1102,0
25350,2535.122,1488,158,69,1418,894,524,2,57,0.7040668,16.97468,16.14852,18.4386,True,False,0,0,0,0,0,0,755,938,0
25400,2540.127,1502,153,68,1169,772,397,0,52,0.6673545,18.06536,16.9703,20.19231,True,False,0,0,0,0,0,0,630,1390,13
25450,2545.132,1514,146,65,1182,703,479,1,51,0.7039416,17,17.34737,16.35294,True,False,0,0,0,0,0,0,348,1120,246
25500,2550.137,1512,144,60,1553,1089,464,1,40,0.4826761,15.1875,15.31731,14.85,True,False,0,0,0,0,0,0,397,928,291
25550,2555.142,1516,146,58,1156,810,346,1,40,0.4889398,15.75342,15.65094,16.025,True,False,0,0,0,0,0,0,352,834,7
25600,2560.147,1527,143,58,1128,721,407,0,51,0.2851995,14.13986,13.66304,15,True,False,0,0,0,0,0,0,487,818,167
25650,2565.152,1529,144,60,1177,762,415,0,49,0.2012953,15.97917,16.13684,15.67347,True,False,0,0,0,0,0,0,505,918,291
25700,2570.156,1520,138,55,1214,819,395,1,46,0.0827677,16.84058,17.13043,16.26087,True,False,0,0,0,0,0,0,429,1014,298
25750,2575.161,1512,135,49,690,492,198,0,38,0.1787943,16.91852,16.73196,17.39474,True,False,0,0,0,0,0,0,179,832,309
25800,2580.166,1539,130,48,989,740,249,0,34,0.6267761,14.66154,14.89583,14,True,False,0,0,0,0,0,0,316,790,0
25850,2585.171,1527,131,50,978,614,364,0,46,0.5959741,16.44275,16.71765,15.93478,True,False,0,0,0,0,0,0,317,832,0
25900,2590.176,1547,125,50,1088,727,361,1,38,0.5964843,14.032,14.04598,14,True,False,0,0,0,0,0,0,429,718,33
25950,2595.181,1542,124,49,1008,657,351,0,41,0.5877782,15.90323,15.74699,16.21951,True,False,0,0,0,0,0,0,454,876,88
26000,2600.186,1546,133,55,1513,856,657,1,53,0.5431068,15.42105,15.4625,15.35849,True,False,0,0,0,0,0,0,598,920,0
26050,2605.191,1529,140,61,1354,897,457,0,51,0.6856455,16.27143,16.4382,15.98039,True,False,0,0,0,0,0,0,575,1110,0
26100,2610.196,1524,149,66,1164,737,427,1,51,0.7950515,16.53691,16.27551,17.03922,True,False,0,0,0,0,0,0,347,1290,0
26150,2615.2,1523,151,66,1297,794,503,0,55,0.6840842,15.61589,15.91667,15.09091,True,False,0,0,0,0,0,0,529,1114,0
26200,2620.205,1519,157,64,1701,1083,618,3,54,0.6673744,16.18471,16.38835,15.7963,True,False,0,0,0,0,0,0,648,1122,0
26250,2625.21,1504,161,64,1496,894,602,0,61,0.7585331,16.77019,17.7,15.2459,True,False,0,0,0,0,0,0,423,1122,0
26300,2630.215,1489,159,63,1594,1074,520,0,51,0.8037656,14.91824,15.19444,14.33333,True,False,0,0,0,0,0,0,658,1004,39
26350,2635.22,1455,173,69,979,591,388,0,68,0.7444286,16.77457,17.45714,15.72059,True,False,0,0,0,0,0,0,277,1434,311
26400,2640.225,1476,169,66,933,625,308,0,52,0.7625501,17.15976,16.99145,17.53846,True,False,0,0,0,0,0,0,314,1276,743
26450,2645.23,1488,172,64,1307,859,448,1,48,0.5966169,16.75,16.95968,16.20833,True,False,0,0,0,0,0,0,414,1164,2
26500,2650.235,1470,178,63,1437,814,623,1,67,0.6070616,17.19101,17.04505,17.43284,True,False,0,0,0,0,0,0,406,1110,0
26550,2655.24,1450,176,58,1332,780,552,1,70,0.6846194,18.85227,19.11321,18.45714,True,False,0,0,0,0,0,0,450,1200,0
26600,2660.244,1445,177,57,1766,1112,654,1,65,0.7916391,19.37288,19.3125,19.47692,True,False,0,0,0,0,0,0,746,1351,0
26650,2665.249,1432,190,60,1587,1113,474,1,53,0.8507949,16.34211,16.40146,16.18868,True,False,0,0,0,0,0,0,704,876,0
26700,2670.254,1436,180,56,1430,1001,429,2,58,0.7724766,17.7,17.83607,17.41379,True,False,0,0,0,0,0,0,586,944,0
26750,2675.259,1435,175,56,1312,781,531,1,66,0.6631017,17.17714,16.57798,18.16667,True,False,0,0,0,0,0,0,435,1062,0
26800,2680.264,1427,166,54,1001,633,368,2,60,0.5182531,18.13253,17.84906,18.63333,True,False,0,0,0,0,0,0,313,1054,0
26850,2685.269,1446,166,49,1343,842,501,0,53,0.2545266,16.01205,15.45133,17.20755,True,False,0,0,0,0,0,0,245,660,0
26900,2690.274,1440,166,45,1245,788,457,1,60,0.4663045,17.6988,16.82076,19.25,True,False,0,0,0,0,0,0,297,688,0
26950,2695.279,1424,171,45,1118,683,435,0,67,0.4837628,17.04094,17.49039,16.34328,True,False,0,0,0,0,0,0,266,764,0
27000,2700.283,1439,161,48,1155,768,387,1,56,0.4523468,15.90062,15.89524,15.91071,True,False,0,0,0,0,0,0,278,700,24
27050,2705.288,1440,158,45,1066,753,313,0,46,0.2577271,17.46202,17.625,17.06522,True,False,0,0,0,0,0,0,175,760,19
27100,2710.293,1445,152,46,955,663,292,1,49,0.218283,15.51316,15.30097,15.95918,True,False,0,0,0,0,0,0,344,714,64
27150,2715.298,1447,156,44,1055,643,412,1,53,0.2829022,15.14103,15.12621,15.16981,True,False,0,0,0,0,0,0,255,651,290
27200,2720.303,1457,153,43,1222,932,290,0,36,0.3325725,15.42484,15.30769,15.80556,True,False,0,0,0,0,0,0,521,624,0
27250,2725.308,1449,152,43,1590,936,654,0,58,0.3694952,13.75,13.26596,14.53448,True,False,0,0,0,0,0,0,367,646,0
27300,2730.313,1442,157,42,1496,933,563,1,58,0.5052848,15.29299,15.22222,15.41379,True,False,0,0,0,0,0,0,360,684,0
27350,2735.318,1428,160,41,1305,902,403,0,52,0.3791057,16.1125,15.82407,16.71154,True,False,0,0,0,0,0,0,412,690,20
27400,2740.323,1432,161,41,1262,887,375,1,48,0.5552188,15.92547,15.85841,16.08333,True,False,0,0,0,0,0,0,374,650,153
27450,2745.327,1439,166,46,1068,723,345,3,47,0.4001026,17.81928,17.82353,17.80851,True,False,0,0,0,0,0,0,435,812,465
27500,2750.332,1456,162,48,1076,759,317,2,42,0.7605326,17.50617,17.48333,17.57143,True,False,0,0,0,0,0,0,491,788,434
27550,2755.337,1466,164,48,905,615,290,0,48,0.7493573,16.70732,16.68966,16.75,True,False,0,0,0,0,0,0,343,942,172
27600,2760.342,1470,166,52,1220,798,422,0,48,0.7537414,15.44578,15.4322,15.47917,True,False,0,0,0,0,0,0,560,918,136
27650,2765.347,1482,170,52,1386,986,400,0,44,0.6444064,16.8,16.68254,17.13636,True,False,0,0,0,0,0,0,531,1020,12
27700,2770.352,1481,176,53,1162,826,336,0,50,0.5995852,15.6875,15.88889,15.18,True,False,0,0,0,0,0,0,430,778,33
27750,2775.357,1498,176,56,1214,874,340,3,44,0.5999957,16.41477,17.06061,14.47727,True,False,0,0,0,0,0,0,319,1001,181
27800,2780.362,1480,172,55,1294,912,382,0,54,0.679431,14.51744,14.63559,14.25926,True,False,0,0,0,0,0,0,342,717,126
27850,2785.366,1475,175,49,1574,1018,556,0,61,0.4050261,15.09714,15.17544,14.95082,True,False,0,0,0,0,0,0,453,664,67
27900,2790.371,1469,174,43,1446,939,507,1,61,0.3669023,16.89655,16.58407,17.47541,True,False,0,0,0,0,0,0,328,566,61
27950,2795.376,1452,184,45,1760,1161,599,1,60,0.2730436,17.36957,17.00806,18.11667,True,False,0,0,0,0,0,0,580,640,131
28000,2800.381,1427,187,47,1375,895,480,2,52,0.5078657,19.90909,19.31852,21.44231,True,False,0,0,0,0,0,0,340,626,339
28050,2805.386,1429,184,50,1066,698,368,1,53,0.6702572,19.20652,18.93893,19.86792,True,False,0,0,0,0,0,0,417,712,6
28100,2810.391,1437,181,51,1071,777,294,3,43,0.5589367,17.50829,16.94203,19.32558,True,False,0,0,0,0,0,0,471,792,13
28150,2815.396,1426,181,52,1626,1090,536,3,54,0.5930895,16.16575,16.76378,14.75926,True,False,0,0,0,0,0,0,581,658,2
28200,2820.401,1425,196,55,1908,1219,689,1,70,0.7963938,16.60714,17.25397,15.44286,True,False,0,0,0,0,0,0,469,698,67
28250,2825.406,1410,193,58,1841,1068,773,1,77,0.6427188,18,19.22414,16.15584,True,False,0,0,0,0,0,0,499,864,174
28300,2830.41,1396,192,59,1235,784,451,2,68,0.743905,19.26042,19.58064,18.67647,True,False,0,0,0,0,0,0,264,808,476
28350,2835.415,1405,185,58,1196,896,300,1,50,0.7263633,17.57838,17.73333,17.16,True,False,0,0,0,0,0,0,518,848,4
28400,2840.42,1394,194,64,1298,873,425,0,61,0.3588112,17.71134,17.67669,17.78688,True,False,0,0,0,0,0,0,605,950,0
28450,2845.425,1370,199,68,1610,993,617,2,69,0.5339276,16.66332,16.1,17.72464,True,False,0,0,0,0,0,0,544,922,0
28500,2850.43,1367,205,70,1698,1063,635,1,73,0.5173468,15.70732,16.09091,15.0137,True,False,0,0,0,0,0,0,620,994,0
28550,2855.435,1354,212,74,1899,1126,773,0,77,0.5084567,17.30189,16.51852,18.67533,True,False,0,0,0,0,0,0,859,1160,0
28600,2860.44,1344,215,77,1680,1016,664,0,85,0.3550394,17.75814,18.29231,16.94118,True,False,0,0,0,0,0,0,718,1188,0
28650,2865.445,1346,212,80,1356,860,496,2,80,0.211383,17.60849,17.72727,17.4125,True,False,0,0,0,0,0,0,677,1285,0
28700,2870.449,1353,209,81,1230,795,435,2,70,0.3364092,16.51675,16.33093,16.88571,True,False,0,0,0,0,0,0,764,1172,0
28750,2875.454,1353,216,92,1619,1024,595,1,74,0.422827,18.71296,19.37324,17.44595,True,False,0,0,0,0,0,0,1082,1496,178
28800,2880.459,1334,222,99,1303,883,420,3,69,0.3944069,18.59459,18.38562,19.05797,True,False,0,0,0,0,0,0,649,1744,535
28850,2885.464,1339,227,100,1858,1263,595,0,68,0.2502251,18.4141,18.20755,18.89706,True,False,0,0,0,0,0,0,768,1738,0
28900,2890.469,1319,222,102,1477,1031,446,2,63,0.1841634,17.88288,17.72956,18.26984,True,False,0,0,0,0,0,0,483,2020,0
28950,2895.474,1320,219,104,1216,909,307,1,56,0.1883486,16.10959,16.15951,15.96429,True,False,0,0,0,0,0,0,673,1616,373
29000,2900.479,1330,218,107,1154,916,238,1,44,0.241182,15.48624,16.04598,13.27273,True,False,0,0,0,0,0,0,724,1710,27
29050,2905.484,1317,216,102,1498,1016,482,1,66,0.1854072,14.33333,14.27333,14.4697,True,False,0,0,0,0,0,0,800,1256,58
29100,2910.489,1291,231,109,1840,1197,643,2,75,0.3692663,15.32035,15.21154,15.54667,True,False,0,0,0,0,0,0,835,1502,433
29150,2915.493,1286,234,105,1746,1142,604,1,74,0.4592223,14.37607,14.66875,13.74324,True,False,0,0,0,0,0,0,869,1420,496
29200,2920.498,1297,234,109,1714,1204,510,2,72,0.6102902,13.98291,14.30864,13.25,True,False,0,0,0,0,0,0,715,1394,141
29250,2925.503,1267,250,111,2009,1243,766,5,89,0.6616432,14.108,14.13665,14.05618,True,False,0,0,0,0,0,0,941,1471,182
29300,2930.508,1222,259,114,1967,1205,762,1,100,0.472491,15.05791,15.2956,14.68,True,False,0,0,0,0,0,0,1111,1490,0
29350,2935.513,1210,267,120,2280,1324,956,2,107,0.1022777,16.01124,16.2625,15.63551,True,False,0,0,0,0,0,0,1146,1860,0
29400,2940.518,1193,276,125,2051,1362,689,0,85,0.1887456,17.31884,17.23037,17.51765,True,False,0,0,0,0,0,0,810,2330,23
29450,2945.523,1197,271,118,2064,1474,590,2,80,0.143058,17.84871,18.03665,17.4,True,False,0,0,0,0,0,0,1002,1984,619
29500,2950.528,1186,267,114,1542,1067,475,1,74,0.2814079,17.21348,17.5285,16.39189,True,False,0,0,0,0,0,0,695,1938,141
29550,2955.532,1177,273,115,1776,1241,535,0,71,0.559624,17.06593,17.18317,16.7324,True,False,0,0,0,0,0,0,879,1924,391
29600,2960.537,1167,271,120,1746,1277,469,2,68,0.689216,17.15129,17.20197,17,True,False,0,0,0,0,0,0,775,2084,400
