Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups, NumberOfMutantGroups, PreyInCaptureRangeMutant, LocalConspecificsMutant, LocalHeterospecificsMutant
19450,1944.672,1008,201,0,2227,883,1344,1,51,0.1604519,1.830846,1.62,2.45098,False,True,0,0,0,0,0,0,0,0,0
19500,1949.671,1023,197,0,1875,738,1137,1,55,0.1982451,1.532995,1.492958,1.636364,False,True,0,0,0,0,0,0,0,0,0
19550,1954.67,1050,184,0,1600,693,907,1,41,0.213158,1.663043,1.629371,1.780488,False,True,0,0,0,0,0,0,0,0,0
19600,1959.669,1074,181,0,1541,714,827,0,38,0.1618741,1.558011,1.510489,1.736842,False,True,0,0,0,0,0,0,0,0,0
19650,1964.667,1076,193,0,1991,951,1040,3,56,0.1414132,1.523316,1.343066,1.964286,False,True,0,0,0,0,0,0,0,0,0
19700,1969.666,1068,201,0,2283,702,1581,2,65,0.1886344,1.751244,1.573529,2.123077,False,True,0,0,0,0,0,0,0,0,0
19750,1974.665,1073,205,0,2376,1108,1268,1,69,0.2077214,2.078049,2.014706,2.202899,False,True,0,0,0,0,0,0,0,0,0
19800,1979.664,1086,203,0,2032,697,1335,3,57,0.2029395,1.773399,1.527397,2.403509,False,True,0,0,0,0,0,0,0,0,0
19850,1984.662,1084,210,0,2196,785,1411,2,67,0.195846,1.633333,1.510489,1.895522,False,True,0,0,0,0,0,0,0,0,0
19900,1989.661,1095,214,0,2251,1047,1204,3,67,0.1965671,1.546729,1.578231,1.477612,False,True,0,0,0,0,0,0,0,0,0
19950,1994.66,1105,211,0,2054,845,1209,0,57,0.1511397,1.810427,1.746753,1.982456,False,True,0,0,0,0,0,0,0,0,0
20000,1999.659,1098,214,0,1870,897,973,4,64,0.1197864,1.635514,1.62,1.671875,False,True,0,0,0,0,0,0,0,0,0
20050,2004.658,1092,210,0,1895,791,1104,0,62,0.136624,1.780952,1.844595,1.629032,False,True,0,0,0,0,0,0,0,0,0
20100,2009.656,1128,209,0,1695,790,905,1,54,0.1338048,1.808612,1.748387,1.981481,False,True,0,0,0,0,0,0,0,0,0
20150,2014.655,1143,196,0,1708,626,1082,1,53,0.1372415,1.540816,1.559441,1.490566,False,True,0,0,0,0,0,0,0,0,0
20200,2019.654,1152,202,0,2296,1145,1151,3,50,0.1295839,1.792079,1.618421,2.32,False,True,0,0,0,0,0,0,0,0,0
20250,2024.653,1143,197,0,2006,983,1023,3,55,0.04905781,1.563452,1.43662,1.890909,False,True,0,0,0,0,0,0,0,0,0
20300,2029.651,1167,191,0,2204,1007,1197,2,56,0.09561786,1.65445,1.733333,1.464286,False,True,0,0,0,0,0,0,0,0,0
20350,2034.65,1167,185,0,2378,657,1721,3,64,0.1159939,1.616216,1.297521,2.21875,False,True,0,0,0,0,0,0,0,0,0
20400,2039.649,1159,192,0,2347,710,1637,1,72,0.1221403,1.697917,1.466667,2.083333,False,True,0,0,0,0,0,0,0,0,0
20450,2044.648,1170,179,0,2379,968,1411,2,63,0.1831817,1.709497,1.456897,2.174603,False,True,0,0,0,0,0,0,0,0,0
20500,2049.649,1170,188,0,2432,1151,1281,2,61,0.2671708,1.914894,1.708661,2.344262,False,True,0,0,0,0,0,0,0,0,0
20550,2054.654,1148,203,0,2383,702,1681,2,85,0.3098043,1.812808,1.542373,2.188235,False,True,0,0,0,0,0,0,0,0,0
20600,2059.658,1154,209,0,1982,580,1402,0,75,0.2705988,1.77512,1.753731,1.813333,False,True,0,0,0,0,0,0,0,0,0
20650,2064.663,1169,207,0,2168,882,1286,2,59,0.2826883,1.835749,1.756757,2.033898,False,True,0,0,0,0,0,0,0,0,0
20700,2069.668,1151,213,0,2690,1158,1532,3,71,0.2717854,2.056338,2.021127,2.12676,False,True,0,0,0,0,0,0,0,0,0
20750,2074.673,1162,207,0,1812,722,1090,2,66,0.276578,1.603865,1.524823,1.772727,False,True,0,0,0,0,0,0,0,0,0
20800,2079.678,1164,202,0,1923,773,1150,0,66,0.2422659,1.722772,1.647059,1.878788,False,True,0,0,0,0,0,0,0,0,0
20850,2084.683,1188,189,0,1941,867,1074,2,47,0.1976132,1.57672,1.492958,1.829787,False,True,0,0,0,0,0,0,0,0,0
20900,2089.688,1201,189,0,1813,820,993,1,51,0.1622175,1.555556,1.485507,1.745098,False,True,0,0,0,0,0,0,0,0,0
20950,2094.693,1226,200,0,2069,725,1344,4,65,0.1221999,1.91,1.807407,2.123077,False,True,0,0,0,0,0,0,0,0,0
21000,2099.698,1257,194,0,1825,861,964,1,51,0.1599462,1.77835,1.734266,1.901961,False,True,0,0,0,0,0,0,0,0,0
21050,2104.702,1256,202,0,2183,1111,1072,1,53,0.112995,1.792079,1.778523,1.830189,False,True,0,0,0,0,0,0,0,0,0
21100,2109.707,1240,213,0,2779,1197,1582,2,66,0.1303228,1.830986,1.714286,2.090909,False,True,0,0,0,0,0,0,0,0,0
21150,2114.712,1223,215,0,2780,1090,1690,1,78,0.1219274,1.87907,1.664234,2.25641,False,True,0,0,0,0,0,0,0,0,0
21200,2119.717,1200,219,0,2806,1227,1579,0,81,0.1602601,2.273973,2.086957,2.592592,False,True,0,0,0,0,0,0,0,0,0
21250,2124.722,1201,219,0,2520,1117,1403,3,62,0.1721358,2.050228,2.019108,2.129032,False,True,0,0,0,0,0,0,0,0,0
21300,2129.727,1210,228,0,2658,1000,1658,2,65,0.1505142,1.95614,2.042945,1.738461,False,True,0,0,0,0,0,0,0,0,0
21350,2134.732,1200,242,0,2646,850,1796,1,73,0.1718937,1.950413,1.840237,2.205479,False,True,0,0,0,0,0,0,0,0,0
21400,2139.737,1202,246,0,2748,1172,1576,2,78,0.1584307,2.085366,1.982143,2.307692,False,True,0,0,0,0,0,0,0,0,0
21450,2144.741,1187,259,0,2407,1071,1336,1,78,0.1829925,2.015444,2,2.051282,False,True,0,0,0,0,0,0,0,0,0
21500,2149.746,1179,253,0,2469,822,1647,2,77,0.1692234,2.007905,1.926136,2.194805,False,True,0,0,0,0,0,0,0,0,0
21550,2154.751,1186,245,0,2554,1020,1534,2,71,0.1500388,2.04898,2,2.169014,False,True,0,0,0,0,0,0,0,0,0
21600,2159.756,1160,250,0,2750,888,1862,1,87,0.1856837,2.02,1.871166,2.298851,False,True,0,0,0,0,0,0,0,0,0
21650,2164.761,1152,246,0,2206,897,1309,2,74,0.1955756,2,1.918605,2.189189,False,True,0,0,0,0,0,0,0,0,0
21700,2169.766,1156,243,0,2444,872,1572,2,66,0.1874704,1.777778,1.638418,2.151515,False,True,0,0,0,0,0,0,0,0,0
21750,2174.771,1153,241,0,3012,1094,1918,5,70,0.1857369,1.946058,1.725146,2.485714,False,True,0,0,0,0,0,0,0,0,0
21800,2179.776,1142,240,0,3128,1199,1929,0,79,0.1610138,1.9625,1.732919,2.43038,False,True,0,0,0,0,0,0,0,0,0
21850,2184.781,1144,232,0,2547,972,1575,4,74,0.1902766,1.844828,1.905063,1.716216,False,True,0,0,0,0,0,0,0,0,0
21900,2189.785,1140,235,0,2434,1039,1395,3,64,0.1559752,1.923404,1.730994,2.4375,False,True,0,0,0,0,0,0,0,0,0
21950,2194.79,1132,240,0,2814,1293,1521,0,71,0.1780569,1.970833,1.911243,2.112676,False,True,0,0,0,0,0,0,0,0,0
22000,2199.795,1141,242,0,2762,1037,1725,2,86,0.1759662,1.950413,1.775641,2.267442,False,True,0,0,0,0,0,0,0,0,0
22050,2204.8,1136,246,0,2616,824,1792,3,83,0.1907262,1.731707,1.638037,1.915663,False,True,0,0,0,0,0,0,0,0,0
22100,2209.805,1134,241,0,2427,787,1640,0,85,0.1922043,1.858921,1.76282,2.035294,False,True,0,0,0,0,0,0,0,0,0
22150,2214.81,1126,241,0,2366,1023,1343,3,67,0.1386042,2.095436,2.028736,2.268657,False,True,0,0,0,0,0,0,0,0,0
22200,2219.815,1127,245,0,2212,864,1348,0,65,0.1077807,1.771429,1.733333,1.876923,False,True,0,0,0,0,0,0,0,0,0
22250,2224.82,1124,227,0,2189,837,1352,2,57,0.131462,1.9163,1.805882,2.245614,False,True,0,0,0,0,0,0,0,0,0
22300,2229.824,1124,223,0,2330,941,1389,1,67,0.156014,1.632287,1.615385,1.671642,False,True,0,0,0,0,0,0,0,0,0
22350,2234.829,1111,224,0,2457,818,1639,1,79,0.1454638,1.767857,1.662069,1.962025,False,True,0,0,0,0,0,0,0,0,0
22400,2239.834,1106,235,0,2576,1350,1226,0,71,0.1710913,1.931915,1.920732,1.957747,False,True,0,0,0,0,0,0,0,0,0
22450,2244.839,1093,233,0,2308,997,1311,0,68,0.179009,1.630901,1.642424,1.602941,False,True,0,0,0,0,0,0,0,0,0
22500,2249.844,1089,235,0,2604,1143,1461,4,74,0.1984636,1.93617,1.770186,2.297297,False,True,0,0,0,0,0,0,0,0,0
22550,2254.849,1084,233,0,2176,835,1341,0,75,0.1722502,1.927039,1.702532,2.4,False,True,0,0,0,0,0,0,0,0,0
22600,2259.854,1073,236,0,2937,960,1977,1,81,0.1433604,2.216102,1.787097,3.037037,False,True,0,0,0,0,0,0,0,0,0
22650,2264.859,1053,240,0,2499,1104,1395,1,84,0.1077581,2.15,1.923077,2.571429,False,True,0,0,0,0,0,0,0,0,0
22700,2269.864,1047,245,0,2568,906,1662,1,83,0.1309169,2.379592,2.012346,3.096385,False,True,0,0,0,0,0,0,0,0,0
22750,2274.868,1019,253,0,2742,974,1768,2,85,0.1366443,2.094862,1.940476,2.4,False,True,0,0,0,0,0,0,0,0,0
22800,2279.873,1011,255,0,2854,1018,1836,0,86,0.1203797,2.247059,1.946746,2.837209,False,True,0,0,0,0,0,0,0,0,0
22850,2284.878,993,264,0,3000,962,2038,2,88,0.1391019,2.287879,2.193182,2.477273,False,True,0,0,0,0,0,0,0,0,0
22900,2289.883,1001,244,0,2083,750,1333,2,67,0.1219705,1.815574,1.779661,1.910448,False,True,0,0,0,0,0,0,0,0,0
22950,2294.888,1028,230,0,1839,689,1150,3,65,0.1030662,1.765217,1.757576,1.784615,False,True,0,0,0,0,0,0,0,0,0
23000,2299.893,1036,229,0,2012,968,1044,1,59,0.1017429,1.842795,1.817647,1.915254,False,True,0,0,0,0,0,0,0,0,0
23050,2304.898,1040,228,0,1846,781,1065,0,51,0.07196991,2.096491,1.988701,2.470588,False,True,0,0,0,0,0,0,0,0,0
23100,2309.903,1054,226,0,2275,1014,1261,2,49,0.1054465,1.884956,1.875706,1.918367,False,True,0,0,0,0,0,0,0,0,0
23150,2314.907,1046,224,0,2157,907,1250,2,54,0.1102592,1.9375,1.882353,2.111111,False,True,0,0,0,0,0,0,0,0,0
23200,2319.912,1058,222,0,2352,894,1458,5,61,0.1487581,1.824324,1.714286,2.114754,False,True,0,0,0,0,0,0,0,0,0
23250,2324.917,1051,217,0,2626,968,1658,2,74,0.1448615,1.737327,1.636364,1.932432,False,True,0,0,0,0,0,0,0,0,0
23300,2329.922,1031,231,0,2365,761,1604,0,69,0.08202992,1.748918,1.598765,2.101449,False,True,0,0,0,0,0,0,0,0,0
23350,2334.927,1025,223,0,1965,724,1241,2,59,0.0736105,1.67713,1.560976,2,False,True,0,0,0,0,0,0,0,0,0
23400,2339.932,1036,222,0,2211,850,1361,0,59,0.04293937,1.747748,1.797546,1.61017,False,True,0,0,0,0,0,0,0,0,0
23450,2344.937,1045,225,0,2307,767,1540,0,69,0.08252575,1.688889,1.583333,1.927536,False,True,0,0,0,0,0,0,0,0,0
23500,2349.942,1059,217,0,1907,861,1046,2,60,0.1298007,1.788018,1.770701,1.833333,False,True,0,0,0,0,0,0,0,0,0
23550,2354.947,1081,223,0,1619,851,768,2,49,0.1806725,1.820628,1.83908,1.755102,False,True,0,0,0,0,0,0,0,0,0
23600,2359.951,1087,214,0,1973,520,1453,1,60,0.19972,1.67757,1.694805,1.633333,False,True,0,0,0,0,0,0,0,0,0
23650,2364.956,1109,201,0,2093,538,1555,1,60,0.2314301,1.781095,1.70922,1.95,False,True,0,0,0,0,0,0,0,0,0
23700,2369.961,1137,193,0,1866,518,1348,2,59,0.1923516,1.621762,1.574627,1.728814,False,True,0,0,0,0,0,0,0,0,0
23750,2374.966,1165,181,0,1669,641,1028,0,48,0.1821368,1.524862,1.481203,1.645833,False,True,0,0,0,0,0,0,0,0,0
23800,2379.971,1171,180,0,2442,1034,1408,2,49,0.1764155,1.55,1.450382,1.816326,False,True,0,0,0,0,0,0,0,0,0
23850,2384.976,1164,179,0,2566,904,1662,0,64,0.1652096,1.743017,1.504348,2.171875,False,True,0,0,0,0,0,0,0,0,0
23900,2389.981,1170,188,0,2612,844,1768,2,72,0.16339,1.968085,1.75,2.319444,False,True,0,0,0,0,0,0,0,0,0
23950,2394.986,1175,186,0,2349,898,1451,2,63,0.1697849,1.494624,1.308943,1.857143,False,True,0,0,0,0,0,0,0,0,0
24000,2399.99,1192,181,0,2166,672,1494,0,65,0.1663176,1.469613,1.422414,1.553846,False,True,0,0,0,0,0,0,0,0,0
24050,2404.995,1212,181,0,2072,900,1172,1,59,0.1241451,1.59116,1.532787,1.711864,False,True,0,0,0,0,0,0,0,0,0
24100,2410,1203,185,0,2508,893,1615,3,67,0.1464868,1.713513,1.449153,2.179105,False,True,0,0,0,0,0,0,0,0,0
24150,2415.005,1205,190,0,2157,892,1265,1,69,0.1054418,1.794737,1.834711,1.724638,False,True,0,0,0,0,0,0,0,0,0
24200,2420.01,1202,192,0,2009,719,1290,0,65,0.08574039,1.59375,1.590551,1.6,False,True,0,0,0,0,0,0,0,0,0
24250,2425.015,1218,183,0,1694,478,1216,1,61,0.1201952,1.431694,1.45082,1.393443,False,True,0,0,0,0,0,0,0,0,0
24300,2430.02,1229,191,0,2337,930,1407,1,60,0.1719589,1.60733,1.48855,1.866667,False,True,0,0,0,0,0,0,0,0,0
24350,2435.025,1257,186,0,2043,663,1380,1,58,0.1451662,1.645161,1.695313,1.534483,False,True,0,0,0,0,0,0,0,0,0
24400,2440.03,1271,178,0,1840,669,1171,2,45,0.1627397,1.52809,1.526316,1.533333,False,True,0,0,0,0,0,0,0,0,0
24450,2445.034,1265,183,0,2055,739,1316,0,53,0.1052796,1.923497,1.723077,2.415094,False,True,0,0,0,0,0,0,0,0,0
24500,2450.039,1260,183,0,2357,1177,1180,3,49,0.163463,1.551913,1.507463,1.673469,False,True,0,0,0,0,0,0,0,0,0
24550,2455.044,1263,184,0,2048,1024,1024,0,52,0.1198283,1.423913,1.348485,1.615385,False,True,0,0,0,0,0,0,0,0,0
24600,2460.049,1265,194,0,2302,929,1373,1,58,0.124923,1.716495,1.544118,2.12069,False,True,0,0,0,0,0,0,0,0,0
24650,2465.054,1280,193,0,2053,627,1426,1,61,0.140716,1.533679,1.348485,1.934426,False,True,0,0,0,0,0,0,0,0,0
24700,2470.059,1293,196,0,2300,1231,1069,3,55,0.1118049,1.5,1.510638,1.472727,False,True,0,0,0,0,0,0,0,0,0
24750,2475.064,1292,205,0,2154,817,1337,0,63,0.1328334,1.590244,1.556338,1.666667,False,True,0,0,0,0,0,0,0,0,0
24800,2480.069,1294,192,0,2058,916,1142,4,54,0.1592739,1.572917,1.347826,2.148148,False,True,0,0,0,0,0,0,0,0,0
24850,2485.073,1286,191,0,2072,734,1338,1,62,0.1026641,1.596859,1.465116,1.870968,False,True,0,0,0,0,0,0,0,0,0
24900,2490.078,1304,182,0,1988,650,1338,1,55,0.1372904,1.659341,1.653543,1.672727,False,True,0,0,0,0,0,0,0,0,0
24950,2495.083,1337,167,0,1709,555,1154,0,54,0.1592754,1.197605,1.274336,1.037037,False,True,0,0,0,0,0,0,0,0,0
25000,2500.088,1348,171,0,2218,922,1296,1,49,0.1825675,1.684211,1.614754,1.857143,False,True,0,0,0,0,0,0,0,0,0
25050,2505.093,1335,180,0,2570,808,1762,4,65,0.1703471,1.661111,1.469565,2,False,True,0,0,0,0,0,0,0,0,0
25100,2510.098,1339,185,0,2493,960,1533,0,64,0.1938673,1.427027,1.214876,1.828125,False,True,0,0,0,0,0,0,0,0,0
25150,2515.103,1327,188,0,2292,797,1495,0,69,0.166411,1.452128,1.319328,1.681159,False,True,0,0,0,0,0,0,0,0,0
25200,2520.108,1326,188,0,2215,789,1426,1,61,0.1299897,1.351064,1.299213,1.459016,False,True,0,0,0,0,0,0,0,0,0
25250,2525.113,1313,195,0,2393,828,1565,0,72,0.1318383,1.574359,1.414634,1.847222,False,True,0,0,0,0,0,0,0,0,0
25300,2530.117,1329,193,0,2210,919,1291,0,58,0.1719118,1.435233,1.355556,1.62069,False,True,0,0,0,0,0,0,0,0,0
25350,2535.122,1330,189,0,2206,676,1530,2,61,0.2140925,1.402116,1.382813,1.442623,False,True,0,0,0,0,0,0,0,0,0
25400,2540.127,1326,192,0,2379,753,1626,2,63,0.1714208,1.59375,1.395349,2,False,True,0,0,0,0,0,0,0,0,0
25450,2545.132,1326,187,0,1884,589,1295,0,59,0.1560059,1.229946,1.28125,1.118644,False,True,0,0,0,0,0,0,0,0,0
25500,2550.137,1346,180,0,1721,866,855,1,52,0.1367606,1.555556,1.5,1.692308,False,True,0,0,0,0,0,0,0,0,0
25550,2555.142,1338,183,0,2452,1011,1441,1,60,0.1708371,1.573771,1.439024,1.85,False,True,0,0,0,0,0,0,0,0,0
25600,2560.147,1342,196,0,2749,1228,1521,3,69,0.2148409,1.607143,1.448819,1.898551,False,True,0,0,0,0,0,0,0,0,0
25650,2565.152,1322,198,0,2396,873,1523,2,68,0.2313864,1.79798,1.807692,1.779412,False,True,0,0,0,0,0,0,0,0,0
25700,2570.156,1320,200,0,2821,787,2034,1,79,0.2276617,1.79,1.53719,2.177215,False,True,0,0,0,0,0,0,0,0,0
25750,2575.161,1319,203,0,2440,909,1531,2,69,0.1615441,1.793103,1.656716,2.057971,False,True,0,0,0,0,0,0,0,0,0
25800,2580.166,1324,197,0,2260,661,1599,0,68,0.1931717,1.786802,1.682171,1.985294,False,True,0,0,0,0,0,0,0,0,0
25850,2585.171,1338,193,0,2053,766,1287,2,58,0.1787381,1.611399,1.518519,1.827586,False,True,0,0,0,0,0,0,0,0,0
25900,2590.176,1355,192,0,2099,722,1377,0,60,0.1625028,1.708333,1.628788,1.883333,False,True,0,0,0,0,0,0,0,0,0
25950,2595.181,1340,198,0,2676,819,1857,2,69,0.1238223,1.732323,1.379845,2.391304,False,True,0,0,0,0,0,0,0,0,0
26000,2600.186,1321,202,0,3085,1362,1723,2,67,0.1263395,1.673267,1.422222,2.179105,False,True,0,0,0,0,0,0,0,0,0
26050,2605.191,1329,202,0,2684,748,1936,0,72,0.1506806,1.792079,1.692308,1.972222,False,True,0,0,0,0,0,0,0,0,0
26100,2610.196,1350,203,0,2749,1163,1586,0,59,0.1837435,1.921182,1.798611,2.220339,False,True,0,0,0,0,0,0,0,0,0
26150,2615.2,1344,203,0,2776,1064,1712,2,68,0.206989,1.906404,1.748148,2.220588,False,True,0,0,0,0,0,0,0,0,0
26200,2620.205,1340,201,0,2540,962,1578,1,66,0.1779418,1.800995,1.740741,1.924242,False,True,0,0,0,0,0,0,0,0,0
26250,2625.21,1338,215,0,2584,881,1703,1,73,0.1914255,1.962791,1.78169,2.315068,False,True,0,0,0,0,0,0,0,0,0
26300,2630.215,1322,225,0,2786,1109,1677,0,70,0.2094957,1.768889,1.722581,1.871429,False,True,0,0,0,0,0,0,0,0,0
26350,2635.22,1329,229,0,2741,1085,1656,3,67,0.2212991,1.659389,1.685185,1.597015,False,True,0,0,0,0,0,0,0,0,0
26400,2640.225,1310,220,0,2330,1023,1307,1,69,0.1414017,1.918182,1.834437,2.101449,False,True,0,0,0,0,0,0,0,0,0
26450,2645.23,1289,220,0,2629,911,1718,1,65,0.1335296,1.936364,1.929032,1.953846,False,True,0,0,0,0,0,0,0,0,0
26500,2650.235,1292,218,0,2659,927,1732,1,71,0.1499371,1.825688,1.741497,2,False,True,0,0,0,0,0,0,0,0,0
26550,2655.24,1305,229,0,2657,985,1672,0,79,0.1113647,1.886463,1.793333,2.063291,False,True,0,0,0,0,0,0,0,0,0
26600,2660.244,1262,232,0,2840,963,1877,0,84,0.1200139,2.198276,2.243243,2.119048,False,True,0,0,0,0,0,0,0,0,0
26650,2665.249,1243,237,0,3284,1325,1959,5,84,0.1432235,2.029536,1.928105,2.214286,False,True,0,0,0,0,0,0,0,0,0
26700,2670.254,1221,247,0,3322,1329,1993,3,89,0.2027362,2.226721,1.943038,2.730337,False,True,0,0,0,0,0,0,0,0,0
26750,2675.259,1192,255,0,2762,943,1819,2,93,0.1924096,2.419608,2.308642,2.612903,False,True,0,0,0,0,0,0,0,0,0
26800,2680.264,1205,239,0,2383,1143,1240,1,60,0.1747514,2.09205,1.905028,2.65,False,True,0,0,0,0,0,0,0,0,0
26850,2685.269,1192,251,0,3125,1275,1850,3,67,0.1776246,2.023904,1.755435,2.761194,False,True,0,0,0,0,0,0,0,0,0
26900,2690.274,1191,238,0,2123,823,1300,1,61,0.194861,1.983193,1.971751,2.016393,False,True,0,0,0,0,0,0,0,0,0
26950,2695.279,1194,248,0,2917,1065,1852,4,65,0.1990919,2.173387,1.939891,2.830769,False,True,0,0,0,0,0,0,0,0,0
27000,2700.283,1167,247,0,2974,950,2024,0,77,0.1449906,2.218623,1.982353,2.74026,False,True,0,0,0,0,0,0,0,0,0
27050,2705.288,1144,252,0,3439,1278,2161,1,84,0.1612178,1.980159,1.684524,2.571429,False,True,0,0,0,0,0,0,0,0,0
27100,2710.293,1146,254,0,3292,1177,2115,2,92,0.1585526,2.19685,1.938272,2.652174,False,True,0,0,0,0,0,0,0,0,0
27150,2715.298,1124,260,0,2959,1019,1940,1,90,0.1364274,2.184615,2.047059,2.444444,False,True,0,0,0,0,0,0,0,0,0
27200,2720.303,1116,269,0,3070,1239,1831,0,87,0.1487464,2.252788,2.181319,2.402299,False,True,0,0,0,0,0,0,0,0,0
27250,2725.308,1111,266,0,2974,1193,1781,1,78,0.190532,2.022556,1.920213,2.269231,False,True,0,0,0,0,0,0,0,0,0
27300,2730.313,1089,272,0,2800,1198,1602,4,73,0.2257922,2.661765,2.477387,3.164384,False,True,0,0,0,0,0,0,0,0,0
27350,2735.318,1079,266,0,2600,1017,1583,1,82,0.1889404,2.199248,2.157609,2.292683,False,True,0,0,0,0,0,0,0,0,0
27400,2740.323,1079,259,0,2643,854,1789,0,72,0.1267414,2.023166,1.877005,2.402778,False,True,0,0,0,0,0,0,0,0,0
27450,2745.327,1058,264,0,2765,878,1887,1,91,0.1379355,2.325758,2.121387,2.714286,False,True,0,0,0,0,0,0,0,0,0
27500,2750.332,1049,260,0,2817,1052,1765,0,78,0.1180199,2.107692,2.038461,2.269231,False,True,0,0,0,0,0,0,0,0,0
27550,2755.337,1038,261,0,2446,1056,1390,2,71,0.1123161,2.229885,2.226316,2.239437,False,True,0,0,0,0,0,0,0,0,0
27600,2760.342,1056,262,0,2262,640,1622,0,69,0.07830756,2.026718,2.036269,2,False,True,0,0,0,0,0,0,0,0,0
27650,2765.347,1064,249,0,2159,604,1555,1,63,0.1026763,2.172691,2.032258,2.587301,False,True,0,0,0,0,0,0,0,0,0
27700,2770.352,1071,241,0,2630,1002,1628,0,70,0.1186383,1.858921,1.818713,1.957143,False,True,0,0,0,0,0,0,0,0,0
27750,2775.357,1050,247,0,2557,848,1709,1,68,0.1195361,2.307692,2.078212,2.911765,False,True,0,0,0,0,0,0,0,0,0
27800,2780.362,1065,238,0,2338,965,1373,0,66,0.1404846,2.109244,2.02907,2.318182,False,True,0,0,0,0,0,0,0,0,0
27850,2785.366,1074,230,0,2353,928,1425,2,67,0.1132272,1.873913,1.773006,2.119403,False,True,0,0,0,0,0,0,0,0,0
27900,2790.371,1081,230,0,3019,1039,1980,1,67,0.07661485,2.03913,1.730061,2.791045,False,True,0,0,0,0,0,0,0,0,0
27950,2795.376,1058,236,0,3146,1051,2095,2,74,0.1063898,2.20339,1.851852,2.972973,False,True,0,0,0,0,0,0,0,0,0
28000,2800.381,1042,232,0,2745,1228,1517,0,67,0.09844501,1.857759,1.8,2,False,True,0,0,0,0,0,0,0,0,0
28050,2805.386,1031,229,0,2330,962,1368,3,65,0.1443657,1.851528,1.72561,2.169231,False,True,0,0,0,0,0,0,0,0,0
28100,2810.391,1055,228,0,2437,703,1734,1,66,0.1548347,1.789474,1.524691,2.439394,False,True,0,0,0,0,0,0,0,0,0
28150,2815.396,1071,239,0,2842,999,1843,4,63,0.1258412,2.451883,2.068182,3.523809,False,True,0,0,0,0,0,0,0,0,0
28200,2820.401,1072,241,0,1876,896,980,2,64,0.1832418,1.958506,1.80791,2.375,False,True,0,0,0,0,0,0,0,0,0
28250,2825.406,1099,234,0,1726,674,1052,0,53,0.1944752,1.717949,1.812155,1.396226,False,True,0,0,0,0,0,0,0,0,0
28300,2830.41,1119,232,0,2011,731,1280,1,55,0.2071247,1.581897,1.615819,1.472727,False,True,0,0,0,0,0,0,0,0,0
28350,2835.415,1131,233,0,2618,1173,1445,1,65,0.2106638,1.922747,2,1.723077,False,True,0,0,0,0,0,0,0,0,0
28400,2840.42,1102,234,0,2943,999,1944,3,73,0.1847016,1.811966,1.639752,2.191781,False,True,0,0,0,0,0,0,0,0,0
28450,2845.425,1089,242,0,2946,850,2096,1,81,0.145787,2.173554,1.819876,2.876543,False,True,0,0,0,0,0,0,0,0,0
28500,2850.43,1086,248,0,2682,1235,1447,1,66,0.1878787,2.040323,2.038461,2.045455,False,True,0,0,0,0,0,0,0,0,0
28550,2855.435,1069,255,0,2099,894,1205,1,63,0.1758414,2.054902,2,2.222222,False,True,0,0,0,0,0,0,0,0,0
28600,2860.44,1071,244,0,2616,925,1691,3,68,0.1730947,2.012295,1.869318,2.382353,False,True,0,0,0,0,0,0,0,0,0
28650,2865.445,1066,247,0,2728,953,1775,3,73,0.1839865,2.068826,1.948276,2.356164,False,True,0,0,0,0,0,0,0,0,0
28700,2870.449,1048,249,0,2389,724,1665,2,75,0.179824,2.329317,2.12069,2.813333,False,True,0,0,0,0,0,0,0,0,0
28750,2875.454,1054,252,0,2284,1069,1215,4,76,0.2151104,1.873016,1.9375,1.723684,False,True,0,0,0,0,0,0,0,0,0
28800,2880.459,1046,259,0,2470,842,1628,3,81,0.2037258,1.969112,1.966292,1.975309,False,True,0,0,0,0,0,0,0,0,0
28850,2885.464,1056,257,0,2464,1000,1464,0,70,0.2281899,2.108949,2.048128,2.271429,False,True,0,0,0,0,0,0,0,0,0
28900,2890.469,1045,263,0,2351,1301,1050,1,64,0.2305995,2.235741,2.105528,2.640625,False,True,0,0,0,0,0,0,0,0,0
28950,2895.474,1019,268,0,2356,867,1489,1,75,0.2215612,2.358209,2.202073,2.76,False,True,0,0,0,0,0,0,0,0,0
29000,2900.479,1020,262,0,2353,1239,1114,3,59,0.2099158,2.251908,2.142857,2.627119,False,True,0,0,0,0,0,0,0,0,0
29050,2905.484,1005,260,0,2580,1060,1520,1,76,0.1934096,2.019231,1.88587,2.342105,False,True,0,0,0,0,0,0,0,0,0
29100,2910.489,1000,260,0,2292,907,1385,2,77,0.1728356,1.9,1.803279,2.12987,False,True,0,0,0,0,0,0,0,0,0
29150,2915.493,990,258,0,2366,886,1480,4,69,0.1660584,2.166667,2.126984,2.275362,False,True,0,0,0,0,0,0,0,0,0
29200,2920.498,972,260,0,2279,862,1417,1,74,0.1776311,2.069231,1.978495,2.297297,False,True,0,0,0,0,0,0,0,0,0
29250,2925.503,973,249,0,1926,885,1041,1,75,0.2285022,2.032129,2.022989,2.053333,False,True,0,0,0,0,0,0,0,0,0
