Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
11300,1129.871,522,65,0,275,199,76,0,15,0.1054636,0.6153846,0.6,0.6666667,False,False,65,1,0,1,65
11350,1134.87,603,59,0,284,215,69,0,14,0.1158654,0.4067796,0.3777778,0.5,False,False,59,1,0,1,59
11400,1139.869,670,56,0,280,191,89,0,16,0.09653003,0.5,0.55,0.375,False,False,56,1,0,1,56
11450,1144.868,743,58,0,300,230,70,0,14,0.115611,0.8275862,0.6818182,1.285714,False,False,58,1,0,1,58
11500,1149.866,827,60,0,364,283,81,0,14,0.0972729,0.6333333,0.6304348,0.6428571,False,False,60,1,0,1,60
11550,1154.865,934,59,0,405,276,129,1,16,0.02450567,0.5423729,0.5581396,0.5,False,False,59,1,0,1,59
11600,1159.864,1004,62,0,472,335,137,0,20,0.03645531,0.483871,0.5,0.45,False,False,62,1,0,1,62
11650,1164.863,1103,70,0,540,305,235,0,31,0.03715109,0.7142857,0.6666667,0.7741935,False,False,70,1,0,1,70
11700,1169.861,1211,68,0,625,428,197,0,22,0.1094459,0.5588235,0.6086956,0.4545455,False,False,68,1,0,1,68
11750,1174.86,1317,74,0,764,453,311,1,30,0.05319877,0.7837838,0.75,0.8333333,False,False,74,1,0,1,74
11800,1179.859,1422,72,0,738,444,294,2,30,0.08113766,0.7222222,0.6428571,0.8333333,False,False,72,1,0,1,72
11850,1184.858,1572,73,0,852,502,350,0,28,0.1201071,0.9589041,1.022222,0.8571429,False,False,73,1,0,1,73
11900,1189.857,1716,76,0,1005,613,392,1,31,0.1422383,1.052632,0.9777778,1.16129,False,False,76,1,0,1,76
11950,1194.855,1829,71,0,1046,517,529,0,35,0.1823639,0.5774648,0.6388889,0.5142857,False,False,71,1,0,1,71
12000,1199.854,1978,73,0,1220,510,710,1,42,0.1840018,0.7945206,0.7419355,0.8333333,False,False,73,1,0,1,73
12050,1204.853,2092,78,0,1242,717,525,0,35,0.1280253,0.6923077,0.6511628,0.7428572,False,False,78,1,0,1,78
12100,1209.852,2236,93,0,1553,581,972,2,58,0.05914653,0.9032258,0.7714286,0.9827586,False,False,93,1,0,1,93
12150,1214.85,2393,94,0,1805,863,942,0,48,0.01907128,1.191489,1.086957,1.291667,False,False,94,1,0,1,94
12200,1219.849,2528,103,0,1974,863,1111,1,57,0.0426388,1.203884,1.173913,1.22807,False,False,103,1,0,1,103
12250,1224.848,2682,102,0,2114,1013,1101,1,52,0.03527791,1,0.94,1.057692,False,False,102,1,0,1,102
12300,1229.847,2813,115,0,2512,1057,1455,0,66,0.05482517,1.165217,1.265306,1.090909,False,False,115,1,0,1,115
12350,1234.846,2915,129,0,2944,1058,1886,3,83,0.02618206,1.302326,0.8478261,1.554217,False,False,129,1,0,1,129
12400,1239.844,3006,139,0,3226,1349,1877,2,80,0.007596776,1.381295,1.355932,1.4,False,False,139,1,0,1,139
12450,1244.843,3104,159,0,3718,1409,2309,3,99,0.01531932,1.283019,1.466667,1.171717,False,False,159,1,0,1,159
12500,1249.842,3148,178,0,4388,1557,2831,3,116,0.03245854,1.595506,1.516129,1.637931,False,False,178,1,0,1,178
12550,1254.841,3200,194,0,5024,2175,2849,3,113,0.008348078,1.659794,1.555556,1.734513,False,False,194,1,0,1,194
12600,1259.839,3226,228,0,5680,2109,3571,1,141,0.006334003,1.964912,1.873563,2.021277,False,False,228,1,0,1,228
12650,1264.838,3264,252,0,6500,2346,4154,5,164,0.03364278,2.281746,2.215909,2.317073,False,False,252,1,0,1,252
12700,1269.837,3282,297,0,7661,2854,4807,4,184,0.02877632,2.744108,2.619469,2.820652,False,False,297,1,0,1,297
12750,1274.836,3222,345,0,8620,3566,5054,4,212,0.06599351,2.747826,2.827068,2.698113,False,False,345,1,0,1,345
12800,1279.835,3143,375,0,9135,3418,5717,3,231,0.05773539,2.994667,3,2.991342,False,False,375,1,0,1,375
12850,1284.833,3054,428,0,9843,4071,5772,2,259,0.04729798,3.78972,3.757396,3.810811,False,False,428,1,0,1,428
12900,1289.832,2928,471,0,10874,4567,6307,9,273,0.05986435,3.819533,3.954545,3.721612,False,False,471,1,0,1,471
12950,1294.831,2778,535,0,11546,4686,6860,6,317,0.04828059,4.362617,4.56422,4.223975,False,False,535,1,0,1,535
13000,1299.83,2586,600,0,12064,5466,6598,5,336,0.01804993,4.875,4.916667,4.842262,False,False,600,1,0,1,600
13050,1304.828,2404,646,0,12025,5644,6381,7,337,0.0266518,5.501548,5.46602,5.534125,False,False,646,1,0,1,646
13100,1309.827,2224,689,0,11645,5452,6193,7,368,0.02864261,5.429608,5.485981,5.380435,False,False,689,1,0,1,689
13150,1314.826,1977,744,0,11326,5283,6043,11,383,0.01574288,5.881721,5.612188,6.13577,False,False,744,1,0,1,744
13200,1319.825,1754,790,0,10926,5529,5397,6,386,0.03195577,6.405063,6.544554,6.259068,False,False,790,1,0,1,790
13250,1324.824,1518,831,0,9698,5217,4481,8,373,0.03757646,6.720819,6.844978,6.568365,False,False,831,1,0,1,831
13300,1329.822,1296,859,0,8713,4950,3763,4,362,0.02679096,6.600698,6.581489,6.627072,False,False,859,1,0,1,859
13350,1334.821,1047,891,0,7126,4158,2968,5,364,0.03213719,6.986532,7.055028,6.887362,False,False,891,1,0,1,891
13400,1339.82,884,877,0,6027,3959,2068,5,285,0.03552625,6.945268,6.9375,6.961403,False,False,877,1,0,1,877
13450,1344.819,696,905,0,4867,3211,1656,6,302,0.04304479,7.19337,7.228856,7.122517,False,False,905,1,0,1,905
13500,1349.818,545,894,0,3729,2663,1066,5,250,0.02658024,6.875839,6.877329,6.872,False,False,894,1,0,1,894
13550,1354.816,452,879,0,3037,2412,625,6,175,0.01730375,7.038681,7.075284,6.891428,False,False,879,1,0,1,879
13600,1359.815,352,855,0,2309,1893,416,3,153,0.0308593,6.874854,6.860399,6.941176,False,False,855,1,0,1,855
13650,1364.814,264,800,0,1672,1414,258,3,123,0.02577397,6.22625,6.227474,6.219512,False,False,800,1,0,1,800
13700,1369.813,214,754,0,1164,1021,143,2,91,0.03971718,6.001326,5.948718,6.384615,False,False,754,1,0,1,754
13750,1374.811,172,731,0,989,906,83,1,67,0.05813573,5.567716,5.546687,5.776119,False,False,731,1,0,1,731
13800,1379.81,140,669,0,697,641,56,1,51,0.06676663,5.273542,5.273463,5.27451,False,False,669,1,0,1,669
13850,1384.809,118,625,0,598,550,48,2,44,0.07101222,4.984,5.012048,4.613636,False,False,625,1,0,1,625
13900,1389.808,95,564,0,421,378,43,0,36,0.09357325,4.265957,4.255682,4.416667,False,False,564,1,0,1,564
13950,1394.807,87,510,0,361,327,34,0,31,0.08426213,3.937255,3.926931,4.096774,False,False,510,1,0,1,510
14000,1399.805,80,464,0,287,262,25,2,22,0.05281516,3.564655,3.604072,2.772727,False,False,464,1,0,1,464
14050,1404.804,81,420,0,256,235,21,1,17,0.06527571,3.280952,3.260546,3.764706,False,False,420,1,0,1,420
14100,1409.803,78,375,0,207,197,10,1,11,0.08018639,2.928,2.945055,2.363636,False,False,375,1,0,1,375
14150,1414.802,75,342,0,199,189,10,0,16,0.07980099,2.614035,2.644172,2,False,False,342,1,0,1,342
14200,1419.8,74,304,0,153,146,7,0,14,0.1100645,2.25,2.262069,2,False,False,304,1,0,1,304
14250,1424.799,78,279,0,161,153,8,0,11,0.1024352,2.329749,2.350746,1.818182,False,False,279,1,0,1,279
14300,1429.798,82,254,0,173,163,10,0,10,0.07760349,2.141732,2.143443,2.1,False,False,254,1,0,1,254
14350,1434.797,82,230,0,158,155,3,0,9,0.05298998,1.826087,1.79638,2.555556,False,False,230,1,0,1,230
14400,1439.796,90,208,0,135,133,2,0,8,0.03666195,1.596154,1.575,2.125,False,False,208,1,0,1,208
14450,1444.794,89,198,0,129,123,6,1,7,0.03237074,1.666667,1.659686,1.857143,False,False,198,1,0,1,198
14500,1449.793,95,176,0,144,142,2,0,5,0.07076773,1.409091,1.403509,1.6,False,False,176,1,0,1,176
14550,1454.792,106,156,0,140,136,4,1,5,0.0177885,1.070513,1.066225,1.2,False,False,156,1,0,1,156
14600,1459.791,102,142,0,111,97,14,2,9,0.02683381,1.225352,1.255639,0.7777778,False,False,142,1,0,1,142
14650,1464.789,116,129,0,129,125,4,0,5,0.07225082,0.7286822,0.75,0.2,False,False,129,1,0,1,129
14700,1469.788,128,118,0,113,105,8,0,8,0.03525466,0.779661,0.7818182,0.75,False,False,118,1,0,1,118
14750,1474.787,136,110,0,104,101,3,0,7,0.06800971,1,0.9320388,2,False,False,110,1,0,1,110
14800,1479.786,148,104,0,96,86,10,0,12,0.02402654,1.384615,1.25,2.416667,False,False,104,1,0,1,104
14850,1484.785,161,97,0,92,81,11,0,15,0.0811033,0.8247423,0.8170732,0.8666667,False,False,97,1,0,1,97
14900,1489.783,166,85,0,93,76,17,0,9,0.03676162,0.5647059,0.5526316,0.6666667,False,False,85,1,0,1,85
14950,1494.782,190,80,0,110,94,16,0,11,0.04081956,0.925,0.8985507,1.090909,False,False,80,1,0,1,80
15000,1499.781,203,74,0,113,97,16,0,7,0.04516605,0.5135135,0.522388,0.4285714,False,False,74,1,0,1,74
15050,1504.78,222,68,0,131,95,36,0,13,0.09552492,0.4411765,0.4,0.6153846,False,False,68,1,0,1,68
15100,1509.778,250,60,0,134,117,17,2,8,0.1104766,0.5666667,0.5384616,0.75,False,False,60,1,0,1,60
15150,1514.777,283,59,0,98,86,12,0,6,0.1100478,0.440678,0.3773585,1,False,False,59,1,0,1,59
15200,1519.776,325,47,0,111,92,19,1,4,0.03553857,0.5531915,0.5813953,0.25,False,False,47,1,0,1,47
15250,1524.775,370,39,0,117,93,24,0,8,0.1762648,0.2564103,0.2903226,0.125,False,False,39,1,0,1,39
15300,1529.774,427,38,0,118,100,18,0,7,0.1244996,0.4736842,0.4193548,0.7142857,False,False,38,1,0,1,38
15350,1534.772,472,40,0,145,127,18,0,6,0.09787817,0.25,0.2647059,0.1666667,False,False,40,1,0,1,40
15400,1539.771,521,42,0,170,141,29,1,7,0.08969299,0.4761905,0.4857143,0.4285714,False,False,42,1,0,1,42
15450,1544.77,597,40,0,159,139,20,0,6,0.01749695,0.25,0.2058824,0.5,False,False,40,1,0,1,40
15500,1549.769,661,39,0,166,120,46,1,8,0.009288139,0.7692308,0.8387097,0.5,False,False,39,1,0,1,39
15550,1554.767,722,38,0,223,185,38,0,9,0.1211948,0.4210526,0.3448276,0.6666667,False,False,38,1,0,1,38
15600,1559.766,794,36,0,261,220,41,0,6,0.1894845,0.5555556,0.5,0.8333333,False,False,36,1,0,1,36
15650,1564.765,883,35,0,240,178,62,0,8,0.1571826,0.1714286,0.1851852,0.125,False,False,35,1,0,1,35
15700,1569.764,981,35,0,258,182,76,0,10,0.1628571,0.3428572,0.28,0.5,False,False,35,1,0,1,35
15750,1574.763,1097,38,0,313,221,92,2,11,0.2309389,0.2105263,0.1851852,0.2727273,False,False,38,1,0,1,38
15800,1579.761,1212,41,0,389,276,113,0,11,0.1377006,0.3902439,0.4333333,0.2727273,False,False,41,1,0,1,41
15850,1584.76,1355,41,0,452,315,137,0,14,0.1856299,0.3902439,0.3703704,0.4285714,False,False,41,1,0,1,41
15900,1589.759,1473,40,0,481,292,189,1,15,0.2142565,0.35,0.32,0.4,False,False,40,1,0,1,40
15950,1594.758,1609,36,0,495,289,206,0,15,0.1221107,0.3888889,0.4285714,0.3333333,False,False,36,1,0,1,36
16000,1599.756,1765,40,0,553,257,296,1,21,0.1014628,0.35,0.368421,0.3333333,False,False,40,1,0,1,40
16050,1604.755,1924,40,0,615,272,343,0,22,0.06748218,0.45,0.3333333,0.5454546,False,False,40,1,0,1,40
16100,1609.754,2079,45,0,719,338,381,0,24,0.06992214,0.4,0.3333333,0.4583333,False,False,45,1,0,1,45
16150,1614.753,2235,50,0,902,476,426,1,23,0.08670457,0.52,0.4444444,0.6086956,False,False,50,1,0,1,50
16200,1619.752,2408,54,0,1036,514,522,2,26,0.19191,0.4444444,0.2857143,0.6153846,False,False,54,1,0,1,54
16250,1624.75,2571,54,0,1105,369,736,2,36,0.065813,0.5185185,0.5555556,0.5,False,False,54,1,0,1,54
16300,1629.749,2693,64,0,1383,552,831,1,39,0.06005554,0.6875,0.56,0.7692308,False,False,64,1,0,1,64
16350,1634.748,2829,74,0,1550,663,887,3,43,0.1288278,0.8918919,0.9677419,0.8372093,False,False,74,1,0,1,74
16400,1639.747,2968,80,0,1903,674,1229,0,53,0.08619188,0.5,0.6666667,0.4150943,False,False,80,1,0,1,80
16450,1644.745,3106,96,0,2372,941,1431,1,57,0.06145532,0.7708333,0.8205128,0.7368421,False,False,96,1,0,1,96
16500,1649.744,3222,115,0,2946,1200,1746,5,64,0.1029684,0.8782609,0.8039216,0.9375,False,False,115,1,0,1,115
16550,1654.743,3292,125,0,3233,1126,2107,3,84,0.05204237,1.296,1.609756,1.142857,False,False,125,1,0,1,125
16600,1659.742,3389,147,0,3890,1774,2116,2,82,0.01368375,1.367347,1.415385,1.329268,False,False,147,1,0,1,147
16650,1664.741,3427,157,0,4191,1305,2886,2,108,0.01333413,1.235669,1.22449,1.240741,False,False,157,1,0,1,157
16700,1669.739,3480,175,0,4754,1638,3116,1,114,0.03166299,1.645714,1.655738,1.640351,False,False,175,1,0,1,175
16750,1674.738,3551,194,0,5418,2087,3331,7,116,0.04277235,1.876289,1.692308,2,False,False,194,1,0,1,194
16800,1679.737,3590,221,0,6099,2690,3409,3,121,0.03362307,1.791855,1.84,1.752066,False,False,221,1,0,1,221
16850,1684.736,3530,258,0,7030,2437,4593,3,168,0.03404244,2.317829,2.566667,2.184524,False,False,258,1,0,1,258
16900,1689.734,3487,289,0,7956,3237,4719,3,170,0.03871491,2.429066,2.705882,2.235294,False,False,289,1,0,1,289
16950,1694.733,3393,337,0,9046,3477,5569,8,206,0.01104301,2.783383,2.793893,2.776699,False,False,337,1,0,1,337
17000,1699.732,3321,370,0,9494,3457,6037,7,234,0.007529634,2.983784,3.022059,2.961539,False,False,370,1,0,1,370
17050,1704.731,3250,412,0,10399,4235,6164,6,241,0.03678105,3.247573,3.040936,3.394191,False,False,412,1,0,1,412
17100,1709.73,3091,472,0,11437,4830,6607,13,274,0.02457831,4.059322,4.191919,3.963504,False,False,472,1,0,1,472
17150,1714.728,2926,543,0,12618,5070,7548,6,326,0.01466869,4.574585,4.580645,4.570552,False,False,543,1,0,1,543
17200,1719.727,2719,613,0,12840,4864,7976,12,378,0.01378301,4.822186,5.029787,4.693122,False,False,613,1,0,1,613
17250,1724.726,2510,681,0,13430,5836,7594,5,391,0.01815804,5.580029,5.775862,5.434783,False,False,681,1,0,1,681
17300,1729.725,2254,769,0,13363,5960,7403,5,421,0.01687009,6.031209,6.054598,6.011877,False,False,769,1,0,1,769
17350,1734.724,2004,824,0,12719,6207,6512,9,419,0.004839066,6.836165,6.725926,6.942721,False,False,824,1,0,1,824
17400,1739.722,1709,877,0,11854,6013,5841,10,432,0.01120563,6.758267,6.898876,6.613426,False,False,877,1,0,1,877
17450,1744.721,1493,927,0,10801,5890,4911,4,409,0.01900064,7.248112,7.19112,7.320293,False,False,927,1,0,1,927
17500,1749.72,1238,972,0,9558,5512,4046,3,414,0.01568599,7.755144,7.777778,7.724638,False,False,972,1,0,1,972
17550,1754.719,999,977,0,7544,4504,3040,4,397,0.02819325,7.844422,7.987931,7.634761,False,False,977,1,0,1,977
17600,1759.717,805,971,0,6034,4150,1884,5,291,0.02180204,7.638517,7.736765,7.408935,False,False,971,1,0,1,971
17650,1764.716,580,958,0,4412,3315,1097,3,254,0.02928568,7.591858,7.745739,7.165354,False,False,958,1,0,1,958
17700,1769.715,426,937,0,3114,2472,642,7,191,0.0174737,7.410886,7.368633,7.575916,False,False,937,1,0,1,937
17750,1774.714,325,905,0,2319,1879,440,2,165,0.02119561,7.024309,7.102703,6.672727,False,False,905,1,0,1,905
17800,1779.713,251,845,0,1588,1332,256,2,126,0.01722418,6.6,6.581363,6.706349,False,False,845,1,0,1,845
17850,1784.711,196,795,0,1247,1089,158,1,98,0.03194617,6.210063,6.236729,6.020408,False,False,795,1,0,1,795
17900,1789.71,145,754,0,835,710,125,0,101,0.02086974,6.001326,6.027565,5.831683,False,False,754,1,0,1,754
17950,1794.709,121,700,0,620,562,58,3,62,0.019291,5.508572,5.518809,5.403226,False,False,700,1,0,1,700
18000,1799.708,98,652,0,475,442,33,0,38,0.008648091,5.131902,5.10912,5.5,False,False,652,1,0,1,652
18050,1804.706,84,604,0,361,350,11,0,27,0.0284533,4.609272,4.566724,5.518518,False,False,604,1,0,1,604
18100,1809.705,75,563,0,367,341,26,1,24,0.03500003,4.476021,4.474954,4.5,False,False,563,1,0,1,563
18150,1814.704,65,515,0,251,238,13,0,26,0.02471934,4.159223,4.157464,4.192307,False,False,515,1,0,1,515
18200,1819.703,60,483,0,207,188,19,1,25,0.04386225,3.958592,3.956332,4,False,False,483,1,0,1,483
18250,1824.702,49,444,0,179,173,6,0,17,0.06043804,3.837838,3.814988,4.411765,False,False,444,1,0,1,444
18300,1829.7,40,408,0,133,130,3,0,9,0.0810204,3.426471,3.390977,5,False,False,408,1,0,1,408
18350,1834.699,38,370,0,105,102,3,0,9,0.07992986,2.835135,2.833795,2.888889,False,False,370,1,0,1,370
18400,1839.698,44,329,0,94,92,2,0,4,0.05980593,2.534954,2.535385,2.5,False,False,329,1,0,1,329
18450,1844.697,48,309,0,105,103,2,0,7,0.04887674,2.317152,2.324503,2,False,False,309,1,0,1,309
18500,1849.695,44,284,0,98,92,6,1,7,0.04823243,2.052817,2.043321,2.428571,False,False,284,1,0,1,284
18550,1854.694,43,264,0,67,65,2,0,5,0.05085675,2.299242,2.324324,1,False,False,264,1,0,1,264
18600,1859.693,43,244,0,67,64,3,0,5,0.02946171,1.934426,1.937238,1.8,False,False,244,1,0,1,244
18650,1864.692,50,222,0,87,83,4,0,6,0.05188003,1.81982,1.810185,2.166667,False,False,222,1,0,1,222
18700,1869.691,58,211,0,78,78,0,0,1,0.03762763,1.507109,1.514286,0,False,False,211,1,0,1,211
18750,1874.689,63,187,0,95,93,2,0,5,0.05385916,1.631016,1.631868,1.6,False,False,187,1,0,1,187
18800,1879.688,66,170,0,84,82,2,0,5,0.02893228,1.388235,1.412121,0.6,False,False,170,1,0,1,170
18850,1884.687,69,158,0,84,78,6,1,6,0.06079436,1.189873,1.197368,1,False,False,158,1,0,1,158
18900,1889.686,67,143,0,59,58,1,0,7,0.04382163,1.132867,1.139706,1,False,False,143,1,0,1,143
18950,1894.684,74,135,0,92,87,5,1,7,0.08422798,1.022222,1.03125,0.8571429,False,False,135,1,0,1,135
19000,1899.683,82,122,0,85,77,8,0,8,0.1003142,1.114754,1.140351,0.75,False,False,122,1,0,1,122
19050,1904.682,89,115,0,71,61,10,0,8,0.05932786,0.7130435,0.6915888,1,False,False,115,1,0,1,115
19100,1909.681,86,110,0,73,63,10,0,10,0.07149687,0.7454545,0.74,0.8,False,False,110,1,0,1,110
19150,1914.68,102,98,0,84,84,0,0,6,0.09124176,0.6530612,0.6739131,0.3333333,False,False,98,1,0,1,98
19200,1919.678,108,91,0,79,69,10,1,9,0.05827069,0.967033,1,0.6666667,False,False,91,1,0,1,91
19250,1924.677,127,78,0,96,94,2,0,5,0.05278969,0.6923077,0.6986302,0.6,False,False,78,1,0,1,78
19300,1929.676,139,75,0,83,72,11,0,5,0.1353856,0.6666667,0.6428571,1,False,False,75,1,0,1,75
19350,1934.675,162,71,0,89,81,8,0,5,0.1190143,0.7887324,0.7575758,1.2,False,False,71,1,0,1,71
19400,1939.673,181,70,0,97,82,15,0,5,0.1087494,0.5714286,0.6153846,0,False,False,70,1,0,1,70
19450,1944.672,201,64,0,104,93,11,1,4,0.1747553,0.484375,0.4833333,0.5,False,False,64,1,0,1,64
19500,1949.671,223,61,0,100,89,11,0,4,0.1563542,0.3278688,0.3157895,0.5,False,False,61,1,0,1,61
19550,1954.67,245,55,0,119,109,10,0,7,0.1396567,0.5090909,0.4791667,0.7142857,False,False,55,1,0,1,55
19600,1959.669,272,56,0,120,94,26,0,13,0.05419869,0.9642857,1.023256,0.7692308,False,False,56,1,0,1,56
19650,1964.667,293,53,0,136,108,28,0,10,0.1293391,0.7924528,0.8139535,0.7,False,False,53,1,0,1,53
19700,1969.666,328,48,0,101,84,17,1,6,0.06096923,0.4166667,0.3809524,0.6666667,False,False,48,1,0,1,48
19750,1974.665,378,47,0,158,125,33,0,7,0.08439691,1.021277,1.025,1,False,False,47,1,0,1,47
19800,1979.664,427,44,0,151,110,41,0,11,0.02872546,0.4545455,0.4242424,0.5454546,False,False,44,1,0,1,44
19850,1984.662,470,43,0,162,125,37,0,9,0.1879588,0.6046512,0.5,1,False,False,43,1,0,1,43
19900,1989.661,530,40,0,183,135,48,0,7,0.1657595,0.15,0.1515152,0.1428571,False,False,40,1,0,1,40
19950,1994.66,598,34,0,160,128,32,0,8,0.1742435,0.1764706,0.1923077,0.125,False,False,34,1,0,1,34
20000,1999.659,679,35,0,203,161,42,0,7,0.1121918,0.2857143,0.25,0.4285714,False,False,35,1,0,1,35
20050,2004.658,756,35,0,211,166,45,0,9,0.09654978,0.3428572,0.3461539,0.3333333,False,False,35,1,0,1,35
20100,2009.656,854,31,0,196,144,52,0,8,0.1226666,0.3225806,0.3043478,0.375,False,False,31,1,0,1,31
20150,2014.655,947,27,0,186,141,45,0,7,0.06447278,0.2962963,0.25,0.4285714,False,False,27,1,0,1,27
20200,2019.654,1059,29,0,253,186,67,0,7,0.02218597,0.3448276,0.3181818,0.4285714,False,False,29,1,0,1,29
20250,2024.653,1183,29,0,268,182,86,0,9,0.06752323,0.3448276,0.35,0.3333333,False,False,29,1,0,1,29
20300,2029.651,1327,29,0,285,106,179,1,15,0.09730615,0.2758621,0.3571429,0.2,False,False,29,1,0,1,29
20350,2034.65,1459,30,0,338,190,148,0,13,0.06562351,0.3333333,0.3529412,0.3076923,False,False,30,1,0,1,30
20400,2039.649,1600,28,0,341,216,125,0,10,0.1432154,0.2142857,0.1666667,0.3,False,False,28,1,0,1,28
20450,2044.648,1775,34,0,462,285,177,0,15,0.2202028,0.2941177,0.3157895,0.2666667,False,False,34,1,0,1,34
20500,2049.649,1931,42,0,657,286,371,2,22,0.1861988,0.3095238,0.3,0.3181818,False,False,42,1,0,1,42
20550,2054.654,2094,45,0,732,386,346,0,20,0.2553014,0.4,0.32,0.5,False,False,45,1,0,1,45
20600,2059.658,2265,51,0,895,510,385,0,24,0.2965111,0.7450981,0.5555556,0.9583333,False,False,51,1,0,1,51
20650,2064.663,2417,57,0,1011,434,577,3,32,0.2767326,0.7017544,0.84,0.59375,False,False,57,1,0,1,57
20700,2069.668,2591,59,0,1196,457,739,0,36,0.216487,0.4745763,0.5217391,0.4444444,False,False,59,1,0,1,59
20750,2074.673,2745,67,0,1477,606,871,0,40,0.22074,0.5373135,0.6296296,0.475,False,False,67,1,0,1,67
20800,2079.678,2883,75,0,1699,658,1041,1,44,0.1352938,0.72,0.483871,0.8863636,False,False,75,1,0,1,75
20850,2084.683,3019,82,0,2054,754,1300,2,49,0.04489079,0.8292683,0.9393939,0.755102,False,False,82,1,0,1,82
20900,2089.688,3167,84,0,2122,827,1295,0,51,0.02262485,0.7142857,0.7575758,0.6862745,False,False,84,1,0,1,84
20950,2094.693,3271,98,0,2463,1091,1372,1,56,0.07240231,1,1.214286,0.8392857,False,False,98,1,0,1,98
21000,2099.698,3366,102,0,2820,1289,1531,0,55,0.04309099,0.7549019,0.7872341,0.7272727,False,False,102,1,0,1,102
21050,2104.702,3450,108,0,2952,1353,1599,1,57,0.07287309,1.027778,1.235294,0.8421053,False,False,108,1,0,1,108
21100,2109.707,3542,114,0,3237,1280,1957,0,68,0.06361388,1.22807,1,1.382353,False,False,114,1,0,1,114
21150,2114.712,3612,129,0,3578,1172,2406,3,85,0.004696021,1.077519,1.022727,1.105882,False,False,129,1,0,1,129
21200,2119.717,3652,145,0,4080,1415,2665,4,96,0.02756068,1.586207,1.77551,1.489583,False,False,145,1,0,1,145
21250,2124.722,3685,169,0,4915,1947,2968,1,105,0.06862522,1.775148,1.765625,1.780952,False,False,169,1,0,1,169
21300,2129.727,3704,185,0,5367,1907,3460,2,121,0.005482101,1.967568,2.140625,1.876033,False,False,185,1,0,1,185
21350,2134.732,3712,213,0,6141,2462,3679,4,131,0.0241515,1.746479,1.865854,1.671756,False,False,213,1,0,1,213
21400,2139.737,3664,237,0,6720,2400,4320,0,154,0.04557306,2.160337,2.216867,2.12987,False,False,237,1,0,1,237
21450,2144.741,3641,254,0,7293,2651,4642,5,165,0.06310365,2.188976,2.191011,2.187879,False,False,254,1,0,1,254
