Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
49550,4957.485,150,485,0,525,478,47,0,43,0.04984271,3.919588,3.929864,3.813953,False,False,485,1,0,1,485
49600,4962.49,142,442,0,486,443,43,0,34,0.03641683,3.61991,3.580882,4.088235,False,False,442,1,0,1,442
49650,4967.495,131,398,0,418,386,32,0,33,0.01360819,3.226131,3.246575,3,False,False,398,1,0,1,398
49700,4972.5,121,360,0,357,322,35,0,33,0.04737815,2.816667,2.813456,2.848485,False,False,360,1,0,1,360
49750,4977.505,117,331,0,329,299,30,0,26,0.05263743,2.516616,2.518033,2.5,False,False,331,1,0,1,331
49800,4982.51,117,302,0,258,246,12,1,16,0.03216178,2.268212,2.272727,2.1875,False,False,302,1,0,1,302
49850,4987.515,112,280,0,255,238,17,2,18,0.03285613,2.217857,2.21374,2.277778,False,False,280,1,0,1,280
49900,4992.52,105,261,0,222,198,24,0,22,0.0524088,2.283525,2.280335,2.318182,False,False,261,1,0,1,261
49950,4997.524,106,241,0,194,179,15,1,13,0.03946062,1.850622,1.868421,1.538462,False,False,241,1,0,1,241
50000,5002.529,110,220,0,157,149,8,0,12,0.08032372,1.890909,1.860577,2.416667,False,False,220,1,0,1,220
50050,5007.534,113,198,0,165,156,9,0,10,0.08791543,1.510101,1.478723,2.1,False,False,198,1,0,1,198
50100,5012.539,125,187,0,178,162,16,0,9,0.1168341,1.668449,1.668539,1.666667,False,False,187,1,0,1,187
50150,5017.544,131,172,0,188,173,15,0,10,0.1337046,1.354651,1.345679,1.5,False,False,172,1,0,1,172
50200,5022.549,142,152,0,165,163,2,1,4,0.06316947,1.315789,1.290541,2.25,False,False,152,1,0,1,152
50250,5027.554,150,138,0,135,125,10,0,8,0.09870175,1.101449,1.076923,1.5,False,False,138,1,0,1,138
50300,5032.559,169,130,0,150,138,12,0,11,0.1044331,1,0.9411765,1.636364,False,False,130,1,0,1,130
50350,5037.563,196,116,0,203,196,7,0,10,0.1263364,1.034483,1.037736,1,False,False,116,1,0,1,116
50400,5042.568,212,101,0,184,155,29,1,9,0.1279365,0.8910891,0.8586956,1.222222,False,False,101,1,0,1,101
50450,5047.573,238,97,0,169,140,29,0,11,0.1431069,0.6597938,0.6860465,0.4545455,False,False,97,1,0,1,97
50500,5052.578,269,88,0,209,174,35,1,13,0.1176454,0.7727273,0.76,0.8461539,False,False,88,1,0,1,88
50550,5057.583,292,83,0,215,180,35,0,11,0.1039735,0.5060241,0.5,0.5454546,False,False,83,1,0,1,83
50600,5062.588,323,81,0,191,162,29,0,12,0.1201433,0.5925926,0.5942029,0.5833333,False,False,81,1,0,1,81
50650,5067.593,368,80,0,219,174,45,0,13,0.06984106,0.775,0.7611941,0.8461539,False,False,80,1,0,1,80
50700,5072.598,408,77,0,227,181,46,0,13,0.07463793,0.4415585,0.421875,0.5384616,False,False,77,1,0,1,77
50750,5077.603,437,78,0,253,194,59,0,18,0.05002161,0.8205128,0.8833333,0.6111111,False,False,78,1,0,1,78
50800,5082.607,493,75,0,295,222,73,0,20,0.03781261,0.76,0.6363636,1.1,False,False,75,1,0,1,75
50850,5087.612,545,69,0,282,223,59,0,15,0.09094923,0.5507246,0.5740741,0.4666667,False,False,69,1,0,1,69
50900,5092.617,616,70,0,327,224,103,1,20,0.06385494,0.4857143,0.48,0.5,False,False,70,1,0,1,70
50950,5097.622,684,67,0,351,257,94,0,19,0.08462291,0.6268657,0.6875,0.4736842,False,False,67,1,0,1,67
51000,5102.627,763,72,0,380,234,146,0,27,0.07032633,0.6388889,0.6,0.7037037,False,False,72,1,0,1,72
51050,5107.632,830,69,0,450,329,121,1,21,0.1559402,0.6086956,0.5833333,0.6666667,False,False,69,1,0,1,69
51100,5112.637,907,77,0,525,388,137,1,21,0.04300984,0.8701299,0.8035714,1.047619,False,False,77,1,0,1,77
51150,5117.642,994,78,0,543,359,184,0,25,0.0956592,0.8205128,0.7735849,0.92,False,False,78,1,0,1,78
51200,5122.646,1076,76,0,604,376,228,1,29,0.05198316,0.6578947,0.7021276,0.5862069,False,False,76,1,0,1,76
51250,5127.651,1184,84,0,753,456,297,0,31,0.01017537,0.6428571,0.6792453,0.5806451,False,False,84,1,0,1,84
51300,5132.656,1291,83,0,838,594,244,1,24,0.116825,0.7349398,0.6271186,1,False,False,83,1,0,1,83
51350,5137.661,1396,90,0,1013,668,345,1,32,0.0492896,0.9555556,1.034483,0.8125,False,False,90,1,0,1,90
51400,5142.666,1501,99,0,1148,737,411,1,34,0.009891228,0.989899,0.9692308,1.029412,False,False,99,1,0,1,99
51450,5147.671,1630,97,0,1188,661,527,1,40,0.009260404,0.8659794,0.9649123,0.725,False,False,97,1,0,1,97
51500,5152.676,1744,108,0,1332,830,502,1,42,0.1445843,1.111111,1.19697,0.9761904,False,False,108,1,0,1,108
51550,5157.681,1869,103,0,1505,972,533,0,39,0.1583249,0.9902912,1.109375,0.7948718,False,False,103,1,0,1,103
51600,5162.686,1996,110,0,1695,1079,616,2,41,0.1370887,0.9,0.8405797,1,False,False,110,1,0,1,110
51650,5167.69,2101,122,0,2036,1036,1000,1,60,0.04289285,1.081967,1.064516,1.1,False,False,122,1,0,1,122
51700,5172.695,2198,122,0,2062,1159,903,2,56,0.08249651,1.114754,1.121212,1.107143,False,False,122,1,0,1,122
51750,5177.7,2316,125,0,2246,1041,1205,0,69,0.08145626,0.864,0.9107143,0.8260869,False,False,125,1,0,1,125
51800,5182.705,2414,142,0,2668,1219,1449,1,74,0.03734914,1.352113,1.264706,1.432432,False,False,142,1,0,1,142
51850,5187.71,2532,155,0,3050,1476,1574,0,79,0.03015527,1.045161,0.9342105,1.151899,False,False,155,1,0,1,155
51900,5192.715,2579,177,0,3627,1699,1928,3,92,0.04054512,1.954802,1.788235,2.108696,False,False,177,1,0,1,177
51950,5197.72,2588,201,0,4115,1813,2302,1,108,0.05601926,1.830846,1.698925,1.944444,False,False,201,1,0,1,201
52000,5202.725,2611,224,0,4541,2013,2528,3,123,0.1056128,1.821429,1.881188,1.772358,False,False,224,1,0,1,224
52050,5207.729,2644,254,0,5306,2343,2963,2,141,0.07289623,2.03937,2.185841,1.921986,False,False,254,1,0,1,254
52100,5212.734,2639,291,0,5886,2445,3441,4,167,0.05746131,2.814433,2.758065,2.856287,False,False,291,1,0,1,291
52150,5217.739,2628,313,0,6409,2727,3682,3,181,0.04463414,2.840255,2.787879,2.878453,False,False,313,1,0,1,313
52200,5222.744,2610,351,0,7157,3059,4098,5,203,0.0615564,3.074074,3.324324,2.891626,False,False,351,1,0,1,351
52250,5227.749,2554,392,0,7954,3527,4427,3,222,0.01744779,3.178571,3.317647,3.072072,False,False,392,1,0,1,392
52300,5232.754,2458,449,0,8470,4083,4387,3,233,0.05577328,3.81069,3.893518,3.733906,False,False,449,1,0,1,449
52350,5237.759,2321,497,0,9063,4167,4896,12,265,0.06098538,4.146881,4.064655,4.218868,False,False,497,1,0,1,497
52400,5242.764,2169,556,0,9561,4939,4622,4,269,0.0567634,4.496403,4.487805,4.505576,False,False,556,1,0,1,556
52450,5247.769,2000,610,0,9444,4561,4883,8,308,0.0377374,4.873771,4.996689,4.753247,False,False,610,1,0,1,610
52500,5252.773,1802,643,0,9264,4430,4834,9,326,0.03063803,5.177294,5.091483,5.260736,False,False,643,1,0,1,643
52550,5257.778,1629,689,0,8849,4733,4116,4,326,0.05425389,5.433962,5.451791,5.414111,False,False,689,1,0,1,689
52600,5262.783,1432,749,0,8222,4576,3646,8,338,0.04811653,5.8251,5.819952,5.831361,False,False,749,1,0,1,749
52650,5267.788,1240,770,0,7527,4499,3028,8,310,0.05187762,6.171429,6.232609,6.080645,False,False,770,1,0,1,770
52700,5272.793,1061,772,0,6356,3971,2385,4,284,0.04256068,6.195596,6.299181,6.017606,False,False,772,1,0,1,772
52750,5277.798,890,779,0,5443,3708,1735,3,251,0.04985468,5.985879,5.979167,6,False,False,779,1,0,1,779
52800,5282.803,752,774,0,4589,3142,1447,7,235,0.03418397,5.917313,5.942486,5.859574,False,False,774,1,0,1,774
52850,5287.808,630,752,0,3638,2689,949,3,197,0.02436113,6.015957,5.972973,6.137056,False,False,752,1,0,1,752
52900,5292.813,549,717,0,3046,2319,727,2,175,0.04434631,5.845188,5.874539,5.754286,False,False,717,1,0,1,717
52950,5297.817,461,695,0,2538,1925,613,4,161,0.06608521,5.615828,5.539326,5.869565,False,False,695,1,0,1,695
53000,5302.822,387,661,0,1986,1611,375,2,128,0.06657815,5.367625,5.435272,5.085938,False,False,661,1,0,1,661
53050,5307.827,334,635,0,1670,1361,309,1,112,0.03049523,5.258268,5.118547,5.910714,False,False,635,1,0,1,635
53100,5312.832,278,604,0,1254,1076,178,1,96,0.02044623,4.807947,4.771654,5,False,False,604,1,0,1,604
53150,5317.837,244,564,0,1048,902,146,2,87,0.01662041,4.634752,4.618449,4.724138,False,False,564,1,0,1,564
53200,5322.842,202,542,0,851,734,117,1,71,0.02476833,4.398524,4.360934,4.647887,False,False,542,1,0,1,542
53250,5327.847,164,520,0,659,560,99,0,64,0.02701415,4.261539,4.252193,4.328125,False,False,520,1,0,1,520
53300,5332.852,149,486,0,618,554,64,0,48,0.02362608,3.794239,3.787671,3.854167,False,False,486,1,0,1,486
53350,5337.856,136,455,0,499,444,55,0,42,0.04426017,3.569231,3.569007,3.571429,False,False,455,1,0,1,455
53400,5342.861,119,414,0,368,335,33,0,36,0.02595269,3.202899,3.230159,2.916667,False,False,414,1,0,1,414
53450,5347.866,120,377,0,368,328,40,1,22,0.01640655,3.01061,2.988732,3.363636,False,False,377,1,0,1,377
53500,5352.871,121,346,0,322,300,22,0,24,0.01715385,2.728324,2.748447,2.458333,False,False,346,1,0,1,346
53550,5357.876,121,321,0,272,256,16,1,15,0.03049245,2.249221,2.24183,2.4,False,False,321,1,0,1,321
53600,5362.881,125,299,0,285,267,18,1,15,0.05056667,2.247492,2.204225,3.066667,False,False,299,1,0,1,299
53650,5367.886,120,275,0,243,237,6,0,9,0.05339009,2.058182,2.075188,1.555556,False,False,275,1,0,1,275
53700,5372.891,121,248,0,221,198,23,1,15,0.05774055,1.951613,1.982833,1.466667,False,False,248,1,0,1,248
53750,5377.896,128,222,0,208,200,8,0,6,0.04568124,1.63964,1.597222,3.166667,False,False,222,1,0,1,222
53800,5382.9,134,201,0,239,233,6,0,8,0.04917243,1.562189,1.554404,1.75,False,False,201,1,0,1,201
53850,5387.905,141,185,0,204,187,17,0,9,0.04636069,1.427027,1.426136,1.444444,False,False,185,1,0,1,185
53900,5392.91,142,173,0,167,153,14,0,11,0.06576362,1.375723,1.382716,1.272727,False,False,173,1,0,1,173
53950,5397.915,140,157,0,160,146,14,0,12,0.0529893,1.261147,1.289655,0.9166667,False,False,157,1,0,1,157
54000,5402.92,158,148,0,177,170,7,1,4,0.04173604,1.236486,1.236111,1.25,False,False,148,1,0,1,148
54050,5407.925,178,138,0,182,174,8,0,6,0.05188126,0.9710145,0.9848485,0.6666667,False,False,138,1,0,1,138
54100,5412.93,195,120,0,184,166,18,0,11,0.053492,1.05,1.055046,1,False,False,120,1,0,1,120
54150,5417.935,223,110,0,209,193,16,0,8,0.01963706,0.9818182,0.9607843,1.25,False,False,110,1,0,1,110
54200,5422.939,252,105,0,210,196,14,1,8,0.04030207,0.7238095,0.6907216,1.125,False,False,105,1,0,1,105
54250,5427.944,274,105,0,227,206,21,0,10,0.06086461,0.6285715,0.6315789,0.6,False,False,105,1,0,1,105
54300,5432.949,299,92,0,190,159,31,1,10,0.04902244,0.6195652,0.6097561,0.7,False,False,92,1,0,1,92
54350,5437.954,333,86,0,217,208,9,0,6,0.06261694,0.5581396,0.5,1.333333,False,False,86,1,0,1,86
54400,5442.959,364,86,0,265,234,31,0,11,0.03003143,0.6046512,0.5733333,0.8181818,False,False,86,1,0,1,86
54450,5447.964,405,78,0,244,214,30,0,8,0.1015949,0.5128205,0.4714286,0.875,False,False,78,1,0,1,78
54500,5452.969,438,71,0,239,212,27,0,10,0.04156909,0.5352113,0.5081967,0.7,False,False,71,1,0,1,71
54550,5457.974,477,70,0,273,222,51,1,13,0.04265526,0.5,0.5263158,0.3846154,False,False,70,1,0,1,70
54600,5462.979,556,65,0,269,236,33,0,9,0.01187363,0.6153846,0.6428571,0.4444444,False,False,65,1,0,1,65
54650,5467.983,625,64,0,285,242,43,0,13,0.1007003,0.78125,0.7647059,0.8461539,False,False,64,1,0,1,64
54700,5472.988,699,68,0,324,243,81,0,17,0.09599287,0.3529412,0.3333333,0.4117647,False,False,68,1,0,1,68
54750,5477.993,773,69,0,431,303,128,0,19,0.04153314,0.7536232,0.68,0.9473684,False,False,69,1,0,1,69
54800,5482.998,863,70,0,476,310,166,0,24,0.08362769,0.4,0.3043478,0.5833333,False,False,70,1,0,1,70
54850,5488.003,964,70,0,527,352,175,1,23,0.1019012,0.6571429,0.6595744,0.6521739,False,False,70,1,0,1,70
54900,5493.008,1071,70,0,546,353,193,1,27,0.04084878,0.5,0.5348837,0.4444444,False,False,70,1,0,1,70
54950,5498.013,1171,73,0,668,456,212,1,22,0.1124083,0.5479452,0.5294118,0.5909091,False,False,73,1,0,1,73
55000,5503.018,1269,71,0,679,339,340,1,33,0.1337846,0.6197183,0.5526316,0.6969697,False,False,71,1,0,1,71
55050,5508.022,1390,67,0,707,393,314,0,29,0.1366938,0.6567164,0.6578947,0.6551724,False,False,67,1,0,1,67
55100,5513.027,1510,70,0,797,407,390,0,36,0.1687825,0.6857143,0.6176471,0.75,False,False,70,1,0,1,70
55150,5518.032,1632,70,0,990,607,383,1,27,0.2117702,1,1.046512,0.9259259,False,False,70,1,0,1,70
55200,5523.037,1753,83,0,1121,707,414,2,27,0.1026122,0.6987952,0.7142857,0.6666667,False,False,83,1,0,1,83
55250,5528.042,1878,82,0,1215,640,575,0,37,0.08728763,0.9268293,0.8222222,1.054054,False,False,82,1,0,1,82
55300,5533.047,2001,85,0,1379,690,689,3,39,0.06682925,0.7764706,0.7391304,0.8205128,False,False,85,1,0,1,85
55350,5538.052,2134,86,0,1449,779,670,1,40,0.125746,0.744186,0.6086956,0.9,False,False,86,1,0,1,86
55400,5543.057,2262,87,0,1536,774,762,1,44,0.1220014,0.6896552,0.7906977,0.5909091,False,False,87,1,0,1,87
55450,5548.062,2395,91,0,1701,708,993,0,55,0.1319056,0.9340659,0.8888889,0.9636363,False,False,91,1,0,1,91
55500,5553.066,2513,100,0,1832,800,1032,1,54,0.07881984,1.22,1.5,0.9814815,False,False,100,1,0,1,100
55550,5558.071,2658,108,0,2166,980,1186,2,59,0.1391498,1,0.9387755,1.050847,False,False,108,1,0,1,108
55600,5563.076,2786,108,0,2383,1104,1279,3,56,0.09558239,0.8888889,0.8846154,0.8928571,False,False,108,1,0,1,108
55650,5568.081,2890,122,0,2746,1140,1606,4,68,0.08246548,1.540984,1.574074,1.514706,False,False,122,1,0,1,122
55700,5573.086,2980,147,0,3451,1343,2108,0,87,0.1083365,1.210884,1.216667,1.206897,False,False,147,1,0,1,147
55750,5578.091,3053,154,0,3767,1652,2115,0,87,0.0560537,1.220779,1.373134,1.103448,False,False,154,1,0,1,154
55800,5583.096,3112,170,0,4043,1960,2083,1,92,0.05503741,1.541176,1.51282,1.565217,False,False,170,1,0,1,170
55850,5588.101,3130,204,0,4986,2024,2962,1,122,0.0196585,1.887255,1.97561,1.827869,False,False,204,1,0,1,204
55900,5593.105,3154,233,0,5795,2318,3477,1,144,0.03701724,2.085837,1.988764,2.145833,False,False,233,1,0,1,233
55950,5598.11,3134,265,0,6597,2551,4046,2,164,0.02498302,2.422642,2.346535,2.469512,False,False,265,1,0,1,265
56000,5603.115,3096,305,0,7298,3138,4160,5,172,0.04786639,2.544262,2.368421,2.680233,False,False,305,1,0,1,305
56050,5608.12,3008,354,0,8282,3246,5036,8,212,0.04458548,3.237288,2.93662,3.438679,False,False,354,1,0,1,354
56100,5613.125,2877,435,0,9724,4380,5344,7,237,0.06291515,3.489655,3.60101,3.396625,False,False,435,1,0,1,435
56150,5618.13,2723,487,0,10218,4175,6043,9,290,0.04904215,4.061602,4.203046,3.965517,False,False,487,1,0,1,487
56200,5623.135,2555,556,0,11045,4801,6244,7,315,0.05567002,4.72482,4.73029,4.720635,False,False,556,1,0,1,556
56250,5628.14,2335,629,0,11428,4999,6429,6,354,0.06506349,5.193959,5.127273,5.245763,False,False,629,1,0,1,629
56300,5633.145,2144,683,0,11273,5507,5766,8,347,0.02762139,5.528551,5.505952,5.550432,False,False,683,1,0,1,683
56350,5638.149,1919,749,0,11070,5345,5725,2,391,0.0200132,5.929239,6.379888,5.516624,False,False,749,1,0,1,749
56400,5643.154,1673,799,0,10198,5375,4823,6,377,0.0132021,6.450563,6.701422,6.169761,False,False,799,1,0,1,799
56450,5648.159,1442,837,0,9301,5130,4171,8,378,0.008587196,6.988052,7.111111,6.838624,False,False,837,1,0,1,837
56500,5653.164,1219,868,0,8316,4781,3535,1,364,0.007801577,6.860599,6.849206,6.876374,False,False,868,1,0,1,868
56550,5658.169,1039,854,0,6789,4099,2690,4,320,0.007910753,7.016394,7.17603,6.75,False,False,854,1,0,1,854
56600,5663.174,881,870,0,5925,3819,2106,4,298,0.007226845,6.947126,6.951049,6.939597,False,False,870,1,0,1,870
56650,5668.179,680,851,0,4494,3019,1475,5,273,0.006826387,6.721504,6.820069,6.512821,False,False,851,1,0,1,851
56700,5673.184,543,837,0,3558,2627,931,3,212,0.01813458,6.593787,6.5296,6.783019,False,False,837,1,0,1,837
56750,5678.188,452,799,0,2861,2237,624,5,167,0.01637854,6.205256,6.193038,6.251497,False,False,799,1,0,1,799
56800,5683.193,344,753,0,1974,1596,378,3,132,0.01795756,6.025232,6.041868,5.94697,False,False,753,1,0,1,753
56850,5688.198,294,723,0,1669,1378,291,2,119,0.006588018,5.68603,5.700331,5.613445,False,False,723,1,0,1,723
56900,5693.203,227,681,0,1114,963,151,1,99,0.0313134,5.48605,5.5,5.40404,False,False,681,1,0,1,681
56950,5698.208,205,628,0,1010,891,119,2,71,0.05379883,4.789809,4.768402,4.957747,False,False,628,1,0,1,628
57000,5703.213,176,585,0,800,723,77,2,58,0.06821724,4.451282,4.373814,5.155172,False,False,585,1,0,1,585
57050,5708.218,147,531,0,581,536,45,0,36,0.05060046,4.205273,4.19798,4.305555,False,False,531,1,0,1,531
57100,5713.223,138,492,0,518,468,50,1,32,0.06950408,3.768293,3.773913,3.6875,False,False,492,1,0,1,492
57150,5718.228,118,451,0,425,388,37,3,33,0.07703052,3.713969,3.69378,3.969697,False,False,451,1,0,1,451
57200,5723.232,97,412,0,266,248,18,0,27,0.07020552,3.203883,3.202597,3.222222,False,False,412,1,0,1,412
57250,5728.237,98,373,0,281,252,29,2,20,0.07704225,2.922252,2.90085,3.3,False,False,373,1,0,1,373
57300,5733.242,91,344,0,234,228,6,1,10,0.07648569,2.883721,2.853293,3.9,False,False,344,1,0,1,344
57350,5738.247,86,318,0,208,201,7,0,21,0.04786547,2.496855,2.508418,2.333333,False,False,318,1,0,1,318
57400,5743.252,85,298,0,186,173,13,1,16,0.07309721,2.288591,2.280142,2.4375,False,False,298,1,0,1,298
57450,5748.257,85,277,0,174,162,12,1,15,0.07240552,2,2.007634,1.866667,False,False,277,1,0,1,277
57500,5753.262,77,255,0,136,130,6,0,16,0.04417973,1.968627,1.991632,1.625,False,False,255,1,0,1,255
57550,5758.267,83,226,0,129,116,13,0,12,0.05263548,1.911504,1.897196,2.166667,False,False,226,1,0,1,226
57600,5763.271,83,208,0,120,113,7,0,11,0.02838985,1.807692,1.796954,2,False,False,208,1,0,1,208
57650,5768.276,85,194,0,104,92,12,0,13,0.04067976,1.773196,1.756906,2,False,False,194,1,0,1,194
57700,5773.281,85,183,0,158,144,14,0,16,0.0335343,1.5847,1.598802,1.4375,False,False,183,1,0,1,183
57750,5778.286,87,162,0,106,104,2,0,8,0.0322088,1.691358,1.74026,0.75,False,False,162,1,0,1,162
57800,5783.291,106,148,0,130,129,1,0,2,0.04348879,1.297297,1.29452,1.5,False,False,148,1,0,1,148
57850,5788.296,111,140,0,131,122,9,0,4,0.02997997,1.114286,1.095588,1.75,False,False,140,1,0,1,140
57900,5793.301,127,127,0,132,132,0,0,3,0.07266439,1.031496,1.032258,1,False,False,127,1,0,1,127
57950,5798.306,132,119,0,102,92,10,0,8,0.06905836,0.8739496,0.8558559,1.125,False,False,119,1,0,1,119
58000,5803.311,143,105,0,128,116,12,0,6,0.1114138,0.8380952,0.8383839,0.8333333,False,False,105,1,0,1,105
58050,5808.315,154,96,0,114,114,0,0,1,0.1188085,0.5833333,0.5894737,0,False,False,96,1,0,1,96
58100,5813.32,173,88,0,124,116,8,0,3,0.1392723,0.75,0.7529412,0.6666667,False,False,88,1,0,1,88
58150,5818.325,193,80,0,114,99,15,1,5,0.1752769,0.65,0.6533333,0.6,False,False,80,1,0,1,80
58200,5823.33,209,74,0,118,112,6,0,4,0.09111951,0.5135135,0.4428571,1.75,False,False,74,1,0,1,74
58250,5828.335,227,69,0,104,87,17,0,9,0.0145883,0.4057971,0.35,0.7777778,False,False,69,1,0,1,69
58300,5833.34,265,65,0,106,88,18,2,7,0.06957138,0.4923077,0.4482759,0.8571429,False,False,65,1,0,1,65
58350,5838.345,289,61,0,133,110,23,1,8,0.07074417,0.5245901,0.4716981,0.875,False,False,61,1,0,1,61
58400,5843.35,323,58,0,148,102,46,1,14,0.115249,0.4482759,0.3409091,0.7857143,False,False,58,1,0,1,58
58450,5848.354,373,54,0,135,112,23,0,8,0.1097217,0.4814815,0.5217391,0.25,False,False,54,1,0,1,54
58500,5853.359,411,51,0,159,134,25,0,10,0.08651043,0.2745098,0.3170732,0.1,False,False,51,1,0,1,51
58550,5858.364,458,51,0,166,134,32,0,12,0.1110785,0.3529412,0.3846154,0.25,False,False,51,1,0,1,51
58600,5863.369,507,48,0,170,138,32,0,11,0.05503237,0.2083333,0.1351351,0.4545455,False,False,48,1,0,1,48
58650,5868.374,582,47,0,198,164,34,0,8,0.07396036,0.4680851,0.4871795,0.375,False,False,47,1,0,1,47
58700,5873.379,639,48,0,236,143,93,0,17,0.1261407,0.5416667,0.516129,0.5882353,False,False,48,1,0,1,48
58750,5878.384,710,47,0,273,189,84,0,14,0.1175682,0.2553191,0.2727273,0.2142857,False,False,47,1,0,1,47
58800,5883.389,791,46,0,294,227,67,0,13,0.08338359,0.6086956,0.6666667,0.4615385,False,False,46,1,0,1,46
58850,5888.394,871,45,0,285,199,86,0,13,0.1921297,0.4,0.3125,0.6153846,False,False,45,1,0,1,45
58900,5893.398,964,45,0,346,248,98,1,13,0.2511894,0.4888889,0.40625,0.6923077,False,False,45,1,0,1,45
58950,5898.403,1068,43,0,381,231,150,2,16,0.1645249,0.372093,0.4074074,0.3125,False,False,43,1,0,1,43
59000,5903.408,1199,42,0,402,306,96,1,9,0.1825132,0.2857143,0.2727273,0.3333333,False,False,42,1,0,1,42
59050,5908.413,1311,46,0,476,350,126,1,14,0.2028712,0.4782609,0.46875,0.5,False,False,46,1,0,1,46
59100,5913.418,1421,47,0,472,275,197,0,19,0.2243438,0.3404255,0.3928571,0.2631579,False,False,47,1,0,1,47
59150,5918.423,1567,49,0,565,376,189,0,18,0.1011505,0.5306122,0.4193548,0.7222222,False,False,49,1,0,1,49
59200,5923.428,1696,51,0,695,386,309,0,23,0.1519714,0.7058824,0.5714286,0.8695652,False,False,51,1,0,1,51
59250,5928.433,1813,60,0,836,363,473,1,32,0.1162062,0.6,0.6428571,0.5625,False,False,60,1,0,1,60
59300,5933.438,1969,61,0,984,594,390,0,25,0.08263156,0.852459,0.8888889,0.8,False,False,61,1,0,1,61
59350,5938.442,2101,62,0,997,478,519,0,32,0.09119314,0.5483871,0.5,0.59375,False,False,62,1,0,1,62
59400,5943.447,2244,65,0,1163,477,686,0,37,0.1432787,0.5538462,0.4642857,0.6216216,False,False,65,1,0,1,65
59450,5948.452,2367,70,0,1291,689,602,1,33,0.1424859,0.5428572,0.4594595,0.6363636,False,False,70,1,0,1,70
59500,5953.457,2509,80,0,1583,709,874,1,47,0.1375744,1.175,1.575758,0.893617,False,False,80,1,0,1,80
59550,5958.462,2627,83,0,1721,723,998,0,50,0.0662299,0.9638554,0.9393939,0.98,False,False,83,1,0,1,83
59600,5963.467,2739,87,0,1879,783,1096,1,52,0.07761992,0.816092,0.7714286,0.8461539,False,False,87,1,0,1,87
59650,5968.472,2872,87,0,1955,947,1008,1,45,0.104105,0.8505747,0.9761904,0.7333333,False,False,87,1,0,1,87
59700,5973.477,2990,98,0,2239,1116,1123,1,50,0.1298292,1.132653,1.145833,1.12,False,False,98,1,0,1,98
59750,5978.481,3072,119,0,2823,1411,1412,1,60,0.05256018,1.042017,0.9491525,1.133333,False,False,119,1,0,1,119
59800,5983.486,3127,138,0,3441,1283,2158,4,86,0.03499712,1.036232,1.211538,0.9302326,False,False,138,1,0,1,138
59850,5988.491,3168,161,0,4088,1571,2517,2,100,0.07413547,1.31677,1.360656,1.29,False,False,161,1,0,1,161
59900,5993.496,3198,187,0,4698,2195,2503,5,96,0.06686295,1.497326,1.428571,1.5625,False,False,187,1,0,1,187
59950,5998.501,3187,220,0,5342,2231,3111,2,129,0.09998275,1.872727,1.769231,1.945736,False,False,220,1,0,1,220
60000,6003.506,3171,247,0,6122,2419,3703,4,147,0.09743022,2.437247,2.35,2.496599,False,False,247,1,0,1,247
60050,6008.511,3127,278,0,6698,2679,4019,4,169,0.08399144,2.399281,2.623853,2.254438,False,False,278,1,0,1,278
60100,6013.516,3060,316,0,7531,2877,4654,6,194,0.09363874,2.392405,2.45082,2.35567,False,False,316,1,0,1,316
60150,6018.521,2994,370,0,8546,3075,5471,2,233,0.07200672,2.991892,3.065693,2.948498,False,False,370,1,0,1,370
60200,6023.525,2901,387,0,8609,3396,5213,5,232,0.03753801,3.144703,3.167742,3.12931,False,False,387,1,0,1,387
60250,6028.53,2775,429,0,9317,4233,5084,4,241,0.01461253,3.426574,3.319149,3.510373,False,False,429,1,0,1,429
60300,6033.535,2652,461,0,9521,4363,5158,6,248,0.03556161,3.709327,3.657277,3.754032,False,False,461,1,0,1,461
60350,6038.54,2479,526,0,10066,4420,5646,9,298,0.02634233,4.346008,4.469298,4.251678,False,False,526,1,0,1,526
60400,6043.545,2318,570,0,10339,4456,5883,8,322,0.02715847,4.707017,4.528226,4.84472,False,False,570,1,0,1,570
60450,6048.55,2152,609,0,9917,4858,5059,3,313,0.01939376,5.136289,5.266892,5.01278,False,False,609,1,0,1,609
60500,6053.555,1966,661,0,9983,4723,5260,7,343,0.01364048,5.446293,5.430818,5.460641,False,False,661,1,0,1,661
60550,6058.56,1730,718,0,9467,5058,4409,5,327,0.01768117,5.75766,5.831202,5.669725,False,False,718,1,0,1,718
60600,6063.564,1503,736,0,8402,4672,3730,12,317,0.02313457,6.025815,6,6.059937,False,False,736,1,0,1,736
60650,6068.569,1304,749,0,7673,4438,3235,7,312,0.01947686,5.724967,5.608696,5.887821,False,False,749,1,0,1,749
60700,6073.574,1144,761,0,6901,4165,2736,7,297,0.01410409,5.749014,5.782328,5.69697,False,False,761,1,0,1,761
60750,6078.579,956,786,0,5697,3747,1950,3,268,0.02966197,6.379135,6.486486,6.171642,False,False,786,1,0,1,786
60800,6083.584,790,790,0,4760,3224,1536,4,261,0.0210107,6.296203,6.385633,6.114943,False,False,790,1,0,1,790
