Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
76950,7700.161,1437,163,0,1805,1067,738,3,65,0.1117673,1.349693,1.336735,1.369231,False,False,163,1,0,1,163
77000,7705.166,1481,167,0,1857,1017,840,2,76,0.1035353,1.556886,1.472528,1.657895,False,False,167,1,0,1,167
77050,7710.171,1559,176,0,2161,1161,1000,1,79,0.1072893,1.579545,1.505155,1.670886,False,False,176,1,0,1,176
77100,7715.176,1600,193,0,2453,1332,1121,2,87,0.1645941,1.80829,1.962264,1.62069,False,False,193,1,0,1,193
77150,7720.181,1628,200,0,2588,1317,1271,1,94,0.1389063,1.89,1.962264,1.808511,False,False,200,1,0,1,200
77200,7725.186,1680,206,0,2708,1568,1140,2,90,0.1469058,1.703884,1.724138,1.677778,False,False,206,1,0,1,206
77250,7730.19,1751,225,0,3052,1696,1356,0,99,0.1145613,1.626667,1.650794,1.59596,False,False,225,1,0,1,225
77300,7735.195,1768,239,0,3143,1629,1514,6,112,0.08898709,1.853557,1.905512,1.794643,False,False,239,1,0,1,239
77350,7740.2,1755,262,0,3634,2012,1622,3,117,0.09060585,2.145038,2.262069,2,False,False,262,1,0,1,262
77400,7745.205,1759,267,0,3584,1951,1633,4,125,0.07911907,2.307116,2.295775,2.32,False,False,267,1,0,1,267
77450,7750.21,1745,279,0,3808,1971,1837,3,133,0.08039623,2.30466,2.349315,2.255639,False,False,279,1,0,1,279
77500,7755.215,1753,286,0,4010,1903,2107,2,149,0.07646504,2.356643,2.262774,2.442953,False,False,286,1,0,1,286
77550,7760.22,1780,298,0,4019,2228,1791,1,132,0.03543677,2.285235,2.355422,2.19697,False,False,298,1,0,1,298
77600,7765.225,1713,341,0,4372,2148,2224,3,173,0.02817879,2.868035,3.041667,2.699422,False,False,341,1,0,1,341
77650,7770.229,1718,360,0,4793,2496,2297,4,171,0.01092736,2.858333,2.936508,2.77193,False,False,360,1,0,1,360
77700,7775.234,1672,383,0,5059,2805,2254,6,178,0.02150681,2.926893,2.985366,2.85955,False,False,383,1,0,1,383
77750,7780.239,1599,393,0,5006,2951,2055,6,163,0.02363408,3.157761,3.047826,3.312883,False,False,393,1,0,1,393
77800,7785.244,1531,404,0,4969,2799,2170,5,175,0.02496644,3.329208,3.275109,3.4,False,False,404,1,0,1,404
77850,7790.249,1488,415,0,4732,2523,2209,3,190,0.04155047,3.662651,3.715556,3.6,False,False,415,1,0,1,415
77900,7795.254,1427,423,0,4585,2600,1985,3,186,0.01806127,3.479905,3.578059,3.354839,False,False,423,1,0,1,423
77950,7800.259,1369,447,0,4784,2850,1934,1,186,0.06822883,3.548098,3.56705,3.521505,False,False,447,1,0,1,447
78000,7805.264,1278,474,0,4739,2737,2002,5,205,0.0667446,3.890295,3.914498,3.858536,False,False,474,1,0,1,474
78050,7810.269,1199,487,0,4468,2771,1697,4,189,0.08337148,3.973306,4.057047,3.84127,False,False,487,1,0,1,487
78100,7815.273,1110,510,0,4474,2801,1673,3,192,0.08098568,4.378431,4.349057,4.427083,False,False,510,1,0,1,510
78150,7820.278,1014,537,0,4138,2692,1446,8,182,0.04676927,4.482309,4.51831,4.412088,False,False,537,1,0,1,537
78200,7825.283,953,531,0,3977,2635,1342,3,179,0.04673677,4.229755,4.264205,4.162011,False,False,531,1,0,1,531
78250,7830.288,859,525,0,3537,2312,1225,3,179,0.05954179,4.146667,4.297688,3.854748,False,False,525,1,0,1,525
78300,7835.293,792,526,0,3158,2100,1058,4,174,0.06873613,4.260456,4.357955,4.063219,False,False,526,1,0,1,526
78350,7840.298,723,537,0,3029,2164,865,2,158,0.05890363,4.089386,4.015831,4.265823,False,False,537,1,0,1,537
78400,7845.303,653,538,0,2805,1978,827,7,155,0.06060512,4.197026,4.16188,4.283871,False,False,538,1,0,1,538
78450,7850.308,591,520,0,2419,1859,560,1,119,0.04221962,4.259615,4.241895,4.319328,False,False,520,1,0,1,520
78500,7855.313,534,496,0,2012,1427,585,2,132,0.05744577,3.943548,3.92033,4.007576,False,False,496,1,0,1,496
78550,7860.317,514,481,0,1853,1451,402,2,107,0.05117661,3.785863,3.745989,3.925234,False,False,481,1,0,1,481
78600,7865.322,455,462,0,1686,1300,386,3,102,0.0463354,3.508658,3.511111,3.5,False,False,462,1,0,1,462
78650,7870.327,426,429,0,1404,1104,300,2,92,0.0831383,3.447552,3.442137,3.467391,False,False,429,1,0,1,429
78700,7875.332,403,408,0,1119,929,190,1,72,0.09934072,3.198529,3.190476,3.236111,False,False,408,1,0,1,408
78750,7880.337,390,386,0,1186,991,195,2,65,0.0625971,3.471503,3.404984,3.8,False,False,386,1,0,1,386
78800,7885.342,383,368,0,1115,923,192,0,58,0.06115391,2.869565,2.848387,2.982759,False,False,368,1,0,1,368
78850,7890.347,366,352,0,986,853,133,0,59,0.05905499,2.630682,2.566553,2.949152,False,False,352,1,0,1,352
78900,7895.352,360,333,0,917,764,153,0,51,0.07293325,2.810811,2.893617,2.352941,False,False,333,1,0,1,333
78950,7900.356,369,314,0,894,765,129,2,44,0.06543425,2.665605,2.607407,3.022727,False,False,314,1,0,1,314
79000,7905.361,352,301,0,835,659,176,0,57,0.04762631,2.345515,2.385246,2.175439,False,False,301,1,0,1,301
79050,7910.366,340,291,0,731,611,120,0,51,0.05616104,2.343643,2.258333,2.745098,False,False,291,1,0,1,291
79100,7915.371,350,278,0,685,578,107,1,43,0.01304029,2.201439,2.195745,2.232558,False,False,278,1,0,1,278
79150,7920.376,339,266,0,663,568,95,1,39,0.03899359,1.992481,1.9163,2.435897,False,False,266,1,0,1,266
79200,7925.381,344,257,0,635,561,74,1,36,0.03219628,1.941634,1.914027,2.111111,False,False,257,1,0,1,257
79250,7930.386,356,237,0,661,578,83,1,27,0.0573021,1.898734,1.847619,2.296296,False,False,237,1,0,1,237
79300,7935.391,363,233,0,655,518,137,3,40,0.04616684,1.896996,1.911917,1.825,False,False,233,1,0,1,233
79350,7940.396,365,227,0,613,465,148,0,49,0.09964045,1.726872,1.713483,1.77551,False,False,227,1,0,1,227
79400,7945.4,382,217,0,606,536,70,0,38,0.1313704,1.797235,1.77095,1.921053,False,False,217,1,0,1,217
79450,7950.405,401,201,0,586,478,108,0,33,0.1362967,1.512438,1.488095,1.636364,False,False,201,1,0,1,201
79500,7955.41,409,184,0,545,473,72,0,23,0.09500273,1.722826,1.757764,1.478261,False,False,184,1,0,1,184
79550,7960.415,428,178,0,598,506,92,2,26,0.05699651,1.730337,1.697368,1.923077,False,False,178,1,0,1,178
79600,7965.42,453,174,0,593,506,87,0,31,0.09963324,1.678161,1.776224,1.225806,False,False,174,1,0,1,174
79650,7970.425,485,163,0,611,499,112,1,31,0.06970167,1.294479,1.265152,1.419355,False,False,163,1,0,1,163
79700,7975.43,524,151,0,601,467,134,1,33,0.09331048,1.119205,1.11017,1.151515,False,False,151,1,0,1,151
79750,7980.435,568,148,0,676,523,153,0,29,0.08709482,1.283784,1.243698,1.448276,False,False,148,1,0,1,148
79800,7985.439,608,145,0,709,541,168,3,27,0.07296615,1.131034,1.11017,1.222222,False,False,145,1,0,1,145
79850,7990.444,642,138,0,634,511,123,1,26,0.07019849,1.217391,1.267857,1,False,False,138,1,0,1,138
79900,7995.449,691,138,0,714,510,204,1,38,0.0816265,1.130435,1.06,1.315789,False,False,138,1,0,1,138
79950,8000.454,739,134,0,762,549,213,0,40,0.1220048,1.134328,1.117021,1.175,False,False,134,1,0,1,134
80000,8005.459,772,126,0,771,477,294,0,46,0.1494638,1.190476,1.4,0.8260869,False,False,126,1,0,1,126
80050,8010.464,839,114,0,733,488,245,1,33,0.1559498,0.877193,0.8765432,0.8787879,False,False,114,1,0,1,114
80100,8015.469,905,117,0,855,586,269,0,37,0.08612014,1.145299,1.1125,1.216216,False,False,117,1,0,1,117
80150,8020.474,979,114,0,894,657,237,2,32,0.05589334,0.9122807,0.9268293,0.875,False,False,114,1,0,1,114
80200,8025.479,1038,122,0,981,558,423,0,51,0.05863427,0.9344262,0.8169014,1.098039,False,False,122,1,0,1,122
80250,8030.483,1091,127,0,1127,735,392,0,44,0.09083275,1.220472,1.228916,1.204545,False,False,127,1,0,1,127
80300,8035.488,1151,129,0,1148,753,395,2,43,0.02599382,1.162791,1.267442,0.9534883,False,False,129,1,0,1,129
80350,8040.493,1207,134,0,1309,768,541,3,52,0.05350453,1.171642,1.207317,1.115385,False,False,134,1,0,1,134
80400,8045.498,1259,135,0,1265,759,506,1,53,0.02990634,1.037037,1.02439,1.056604,False,False,135,1,0,1,135
80450,8050.503,1331,146,0,1393,818,575,0,60,0.09992383,1.246575,1.209302,1.3,False,False,146,1,0,1,146
80500,8055.508,1417,152,0,1635,1024,611,1,55,0.1334024,1.381579,1.43299,1.290909,False,False,152,1,0,1,152
80550,8060.513,1463,157,0,1627,1008,619,1,59,0.110747,1.464968,1.326531,1.694915,False,False,157,1,0,1,157
80600,8065.518,1516,155,0,1845,1051,794,0,65,0.06462245,1.187097,1.2,1.169231,False,False,155,1,0,1,155
80650,8070.522,1567,169,0,1983,1107,876,3,71,0.05136435,1.278106,1.438776,1.056338,False,False,169,1,0,1,169
80700,8075.527,1626,182,0,2318,1370,948,1,78,0.02525405,1.483516,1.5,1.461538,False,False,182,1,0,1,182
80750,8080.532,1686,195,0,2505,1448,1057,1,85,0.07607181,1.292308,1.290909,1.294118,False,False,195,1,0,1,195
80800,8085.537,1745,208,0,2741,1521,1220,4,89,0.06415813,1.788462,1.638655,1.988764,False,False,208,1,0,1,208
80850,8090.542,1775,216,0,2929,1436,1493,1,112,0.07623199,1.787037,1.759615,1.8125,False,False,216,1,0,1,216
80900,8095.547,1795,232,0,3302,1549,1753,1,120,0.03389366,1.801724,1.803571,1.8,False,False,232,1,0,1,232
80950,8100.552,1793,247,0,3338,1647,1691,4,125,0.04217112,2.259109,2.172131,2.344,False,False,247,1,0,1,247
81000,8105.557,1843,252,0,3711,2079,1632,0,108,0.03231908,2.238095,2.125,2.388889,False,False,252,1,0,1,252
81050,8110.562,1851,266,0,3777,1888,1889,3,131,0.03018218,2.548872,2.674074,2.419847,False,False,266,1,0,1,266
81100,8115.566,1851,292,0,4223,2095,2128,2,146,0.06310789,2.479452,2.623288,2.335616,False,False,292,1,0,1,292
81150,8120.571,1879,311,0,4412,2481,1931,4,133,0.06486285,2.623794,2.668539,2.56391,False,False,311,1,0,1,311
81200,8125.576,1840,336,0,4865,2555,2310,2,160,0.06235923,2.75,2.6875,2.81875,False,False,336,1,0,1,336
81250,8130.581,1816,359,0,4998,2967,2031,6,150,0.07414503,3.094707,3.066986,3.133333,False,False,359,1,0,1,359
81300,8135.586,1764,388,0,5294,2797,2497,5,180,0.0526788,3.270618,3.240385,3.305556,False,False,388,1,0,1,388
81350,8140.591,1712,399,0,5368,2766,2602,5,195,0.0202528,3.110276,3.22549,2.989743,False,False,399,1,0,1,399
81400,8145.596,1639,419,0,5244,2710,2534,4,197,0.0490853,3.47494,3.369369,3.593909,False,False,419,1,0,1,419
81450,8150.601,1600,432,0,5288,3065,2223,6,176,0.06830658,3.479167,3.488281,3.465909,False,False,432,1,0,1,432
81500,8155.605,1536,449,0,5371,2894,2477,4,204,0.05123033,3.830735,3.918367,3.72549,False,False,449,1,0,1,449
81550,8160.61,1468,457,0,5135,3126,2009,1,174,0.03628096,3.56674,3.717314,3.321839,False,False,457,1,0,1,457
81600,8165.615,1395,479,0,5091,2998,2093,4,197,0.0348977,3.672234,3.62766,3.736041,False,False,479,1,0,1,479
81650,8170.62,1283,501,0,5127,2999,2128,1,212,0.03295873,4.151697,4.273356,3.985849,False,False,501,1,0,1,501
81700,8175.625,1171,513,0,4723,2686,2037,1,216,0.06232911,4.031189,4.265993,3.708333,False,False,513,1,0,1,513
81750,8180.63,1087,515,0,4247,2575,1672,6,196,0.03327145,3.932039,3.884012,4.010204,False,False,515,1,0,1,515
81800,8185.635,1044,508,0,4138,2559,1579,5,188,0.03164906,4.047244,4.109375,3.941489,False,False,508,1,0,1,508
81850,8190.64,942,514,0,3763,2318,1445,3,195,0.07435329,4.151751,4.263323,3.969231,False,False,514,1,0,1,514
81900,8195.627,870,514,0,3516,2244,1272,5,182,0.04090237,4.031128,4.051205,3.994505,False,False,514,1,0,1,514
81950,8200.607,789,501,0,3176,2068,1108,7,161,0.02664287,3.942116,3.864706,4.10559,False,False,501,1,0,1,501
82000,8205.588,738,486,0,2827,1957,870,3,148,0.05225359,3.825103,3.816568,3.844594,False,False,486,1,0,1,486
82050,8210.568,692,470,0,2508,1783,725,4,136,0.02490396,3.755319,3.700599,3.889706,False,False,470,1,0,1,470
82100,8215.549,652,460,0,2283,1639,644,2,127,0.01204009,3.7,3.75976,3.543307,False,False,460,1,0,1,460
82150,8220.529,614,442,0,2132,1490,642,2,121,0.01324886,3.359729,3.373832,3.322314,False,False,442,1,0,1,442
82200,8225.51,588,429,0,1881,1345,536,3,119,0.02024264,3.344988,3.406452,3.184874,False,False,429,1,0,1,429
82250,8230.49,564,409,0,1739,1218,521,3,112,0.01382098,3.268949,3.23569,3.357143,False,False,409,1,0,1,409
82300,8235.471,539,408,0,1747,1315,432,3,96,0.031375,3.073529,3.115385,2.9375,False,False,408,1,0,1,408
82350,8240.451,517,400,0,1634,1215,419,0,93,0.03236422,3.04,3.006515,3.150538,False,False,400,1,0,1,400
82400,8245.432,474,389,0,1402,1077,325,1,88,0.04968421,3.349614,3.342193,3.375,False,False,389,1,0,1,389
82450,8250.412,451,379,0,1299,1041,258,0,72,0.05292423,2.812665,2.81759,2.791667,False,False,379,1,0,1,379
82500,8255.393,438,361,0,1136,966,170,0,56,0.05898508,2.936288,2.92459,3,False,False,361,1,0,1,361
82550,8260.373,426,338,0,1060,893,167,0,56,0.05834715,2.47929,2.492908,2.410714,False,False,338,1,0,1,338
82600,8265.354,422,328,0,1109,937,172,0,57,0.01937301,2.582317,2.568266,2.649123,False,False,328,1,0,1,328
82650,8270.334,404,313,0,982,782,200,1,59,0.05791272,2.658147,2.69685,2.491525,False,False,313,1,0,1,313
82700,8275.314,390,302,0,844,670,174,1,61,0.05306049,2.715232,2.701245,2.770492,False,False,302,1,0,1,302
82750,8280.295,373,287,0,866,682,184,2,54,0.07562049,2.250871,2.283262,2.111111,False,False,287,1,0,1,287
82800,8285.275,357,265,0,738,615,123,0,40,0.05707029,2.124528,2.12,2.15,False,False,265,1,0,1,265
82850,8290.256,369,257,0,776,687,89,2,30,0.01463512,2.105058,2.079295,2.3,False,False,257,1,0,1,257
82900,8295.236,379,252,0,726,610,116,0,43,0.05437984,2.261905,2.248804,2.325581,False,False,252,1,0,1,252
82950,8300.217,386,238,0,650,561,89,1,36,0.05166828,2.058824,2.108911,1.777778,False,False,238,1,0,1,238
83000,8305.197,382,230,0,666,523,143,1,45,0.05744659,1.817391,1.767568,2.022222,False,False,230,1,0,1,230
83050,8310.178,392,215,0,692,533,159,0,45,0.05392033,1.693023,1.682353,1.733333,False,False,215,1,0,1,215
83100,8315.158,403,210,0,709,529,180,1,47,0.09770343,1.657143,1.711656,1.468085,False,False,210,1,0,1,210
83150,8320.139,425,205,0,676,525,151,0,44,0.104867,1.668293,1.645963,1.75,False,False,205,1,0,1,205
83200,8325.119,464,194,0,682,539,143,1,40,0.1420115,1.701031,1.675325,1.8,False,False,194,1,0,1,194
83250,8330.1,493,197,0,785,596,189,0,47,0.08363936,1.817259,1.753333,2.021277,False,False,197,1,0,1,197
83300,8335.08,510,192,0,708,535,173,1,46,0.04823838,2.005208,2.034247,1.913043,False,False,192,1,0,1,192
83350,8340.061,519,187,0,739,566,173,0,42,0.01209348,1.561497,1.606897,1.404762,False,False,187,1,0,1,187
83400,8345.041,550,181,0,738,582,156,1,35,0.008382922,1.480663,1.424658,1.714286,False,False,181,1,0,1,181
83450,8350.021,576,180,0,844,589,255,0,49,0.02985528,1.566667,1.603053,1.469388,False,False,180,1,0,1,180
83500,8355.002,607,187,0,922,584,338,1,63,0.06988188,1.390374,1.395161,1.380952,False,False,187,1,0,1,187
83550,8359.982,630,193,0,936,651,285,0,57,0.07717996,1.606218,1.610294,1.596491,False,False,193,1,0,1,193
83600,8364.963,658,190,0,969,673,296,0,55,0.08325501,1.657895,1.733333,1.472727,False,False,190,1,0,1,190
83650,8369.943,686,188,0,920,666,254,0,50,0.09169477,1.510638,1.355072,1.94,False,False,188,1,0,1,188
83700,8374.924,719,195,0,1023,755,268,1,52,0.05431956,1.666667,1.615385,1.807692,False,False,195,1,0,1,195
83750,8379.904,759,198,0,1093,708,385,0,66,0.03940105,1.59596,1.477273,1.833333,False,False,198,1,0,1,198
83800,8384.885,786,203,0,1343,876,467,0,68,0.05416539,1.73399,1.666667,1.867647,False,False,203,1,0,1,203
83850,8389.865,807,199,0,1218,803,415,1,64,0.0474002,1.688442,1.614815,1.84375,False,False,199,1,0,1,199
83900,8394.846,849,193,0,1301,840,461,3,61,0.03112673,1.523316,1.378788,1.836066,False,False,193,1,0,1,193
83950,8399.826,896,191,0,1362,894,468,2,62,0.06561831,1.361257,1.418605,1.241935,False,False,191,1,0,1,191
84000,8404.807,937,205,0,1546,1045,501,0,65,0.03619033,1.697561,1.635714,1.830769,False,False,205,1,0,1,205
84050,8409.787,964,206,0,1491,966,525,1,73,0.03456667,1.38835,1.421053,1.328767,False,False,206,1,0,1,206
84100,8414.768,994,210,0,1550,1009,541,1,69,0.02149303,1.638095,1.539007,1.84058,False,False,210,1,0,1,210
84150,8419.748,1040,206,0,1652,1050,602,3,70,0.02987823,1.737864,1.727941,1.757143,False,False,206,1,0,1,206
84200,8424.729,1097,223,0,1916,1195,721,3,80,0.04967985,1.869955,1.748252,2.0875,False,False,223,1,0,1,223
84250,8429.709,1122,250,0,2078,1239,839,2,100,0.0470622,1.952,1.966667,1.93,False,False,250,1,0,1,250
84300,8434.689,1183,257,0,2363,1445,918,2,92,0.0145383,2.089494,2.09697,2.076087,False,False,257,1,0,1,257
84350,8439.67,1194,261,0,2544,1250,1294,3,125,0.07236814,1.961686,1.977941,1.944,False,False,261,1,0,1,261
84400,8444.65,1227,258,0,2394,1389,1005,1,112,0.08174855,2.228682,2.260274,2.1875,False,False,258,1,0,1,258
84450,8449.631,1235,263,0,2349,1499,850,4,98,0.03838059,2.612167,2.563636,2.693877,False,False,263,1,0,1,263
84500,8454.611,1238,275,0,2707,1719,988,1,100,0.02257855,2.341818,2.394286,2.25,False,False,275,1,0,1,275
84550,8459.592,1216,286,0,2725,1521,1204,2,123,0.03816447,2.412587,2.392638,2.439024,False,False,286,1,0,1,286
84600,8464.572,1228,282,0,2571,1524,1047,1,107,0.03199807,2.301419,2.308571,2.28972,False,False,282,1,0,1,282
84650,8469.553,1207,290,0,2694,1685,1009,4,106,0.01675433,2.313793,2.173913,2.556604,False,False,290,1,0,1,290
84700,8474.533,1214,307,0,2913,1730,1183,6,123,0.04730516,2.550489,2.516304,2.601626,False,False,307,1,0,1,307
84750,8479.514,1199,319,0,2971,1878,1093,7,116,0.02475194,2.369906,2.339901,2.422414,False,False,319,1,0,1,319
84800,8484.494,1182,333,0,2978,1835,1143,3,128,0.02651638,2.735736,2.614634,2.929688,False,False,333,1,0,1,333
84850,8489.475,1175,339,0,2948,1829,1119,4,134,0.037157,2.749263,2.702439,2.820895,False,False,339,1,0,1,339
84900,8494.455,1171,338,0,3157,1943,1214,1,124,0.02538354,2.627219,2.481308,2.879032,False,False,338,1,0,1,338
84950,8499.436,1151,323,0,3017,1983,1034,2,114,0.01138013,2.541796,2.61244,2.412281,False,False,323,1,0,1,323
85000,8504.416,1138,334,0,2893,1718,1175,4,130,0.04680371,2.57485,2.446079,2.776923,False,False,334,1,0,1,334
85050,8509.396,1144,341,0,3097,1879,1218,3,130,0.04354417,2.888563,2.791469,3.046154,False,False,341,1,0,1,341
85100,8514.377,1097,357,0,2975,1815,1160,4,143,0.02631225,2.862745,2.817757,2.93007,False,False,357,1,0,1,357
85150,8519.357,1094,361,0,3053,1920,1133,1,132,0.01470845,2.825485,2.868996,2.75,False,False,361,1,0,1,361
85200,8524.338,1073,354,0,2962,1873,1089,1,128,0.0309045,2.847458,2.876106,2.796875,False,False,354,1,0,1,354
85250,8529.318,1057,359,0,2837,1828,1009,4,131,0.06819506,2.885794,2.942982,2.78626,False,False,359,1,0,1,359
85300,8534.299,1039,378,0,3121,1982,1139,2,137,0.06437619,3.243386,3.195021,3.328467,False,False,378,1,0,1,378
85350,8539.279,1004,387,0,3094,1851,1243,2,147,0.03470522,3.361757,3.3,3.462585,False,False,387,1,0,1,387
85400,8544.26,983,385,0,2848,1709,1139,4,155,0.02943893,3.05974,2.943478,3.232258,False,False,385,1,0,1,385
85450,8549.24,948,401,0,2974,2045,929,2,126,0.03505215,3.19202,3.156364,3.269841,False,False,401,1,0,1,401
85500,8554.221,916,402,0,2756,2021,735,2,111,0.05092369,3.161691,3.178694,3.117117,False,False,402,1,0,1,402
85550,8559.201,866,400,0,2635,1813,822,0,127,0.0659031,3.255,3.208791,3.354331,False,False,400,1,0,1,400
85600,8564.182,828,406,0,2644,1802,842,0,124,0.06528042,2.975369,3.01773,2.879032,False,False,406,1,0,1,406
85650,8569.162,777,415,0,2576,1726,850,3,129,0.06834172,3.173494,3.087413,3.364341,False,False,415,1,0,1,415
85700,8574.143,742,408,0,2358,1608,750,2,129,0.07890569,3.316176,3.301075,3.348837,False,False,408,1,0,1,408
85750,8579.123,693,406,0,2174,1540,634,1,129,0.03558905,3.389163,3.379061,3.410853,False,False,406,1,0,1,406
85800,8584.104,676,394,0,2043,1400,643,0,117,0.07293541,3.238579,3.364621,2.940171,False,False,394,1,0,1,394
85850,8589.084,648,399,0,1951,1468,483,1,100,0.06554921,3.373434,3.401338,3.29,False,False,399,1,0,1,399
85900,8594.064,609,404,0,1939,1419,520,1,109,0.05803585,3.094059,3.122034,3.018349,False,False,404,1,0,1,404
85950,8599.045,578,398,0,1796,1386,410,1,90,0.01546897,3.070352,3.012987,3.266667,False,False,398,1,0,1,398
86000,8604.025,554,384,0,1627,1236,391,5,88,0.03830827,3.302083,3.273649,3.397727,False,False,384,1,0,1,384
86050,8609.006,536,377,0,1483,1130,353,0,88,0.02998677,3.29443,3.325259,3.193182,False,False,377,1,0,1,377
86100,8613.986,509,360,0,1454,1090,364,1,84,0.00379591,3.05,2.992754,3.238095,False,False,360,1,0,1,360
86150,8618.967,518,360,0,1488,1188,300,1,68,0.03991279,2.836111,2.821918,2.897059,False,False,360,1,0,1,360
86200,8623.947,494,356,0,1340,982,358,3,89,0.03090348,2.873595,2.865169,2.898876,False,False,356,1,0,1,356
86250,8628.928,489,342,0,1310,1015,295,2,71,0.02807675,2.684211,2.667897,2.746479,False,False,342,1,0,1,342
86300,8633.908,468,337,0,1270,953,317,1,81,0.05235372,2.771513,2.792969,2.703704,False,False,337,1,0,1,337
86350,8638.889,463,332,0,1218,964,254,2,68,0.08301441,2.641566,2.621212,2.720588,False,False,332,1,0,1,332
86400,8643.869,449,330,0,1173,927,246,1,64,0.07661206,2.487879,2.469925,2.5625,False,False,330,1,0,1,330
86450,8648.85,457,304,0,1034,848,186,0,54,0.08810819,2.460526,2.436,2.574074,False,False,304,1,0,1,304
86500,8653.83,445,294,0,925,709,216,1,60,0.1166503,2.217687,2.235043,2.15,False,False,294,1,0,1,294
86550,8658.811,448,281,0,955,752,203,2,52,0.04673794,2.042705,2.069869,1.923077,False,False,281,1,0,1,281
86600,8663.791,453,267,0,886,717,169,1,49,0.04109773,2.277153,2.224771,2.510204,False,False,267,1,0,1,267
86650,8668.771,475,249,0,934,760,174,1,46,0.04290576,1.827309,1.847291,1.73913,False,False,249,1,0,1,249
86700,8673.752,507,243,0,906,770,136,2,37,0.07220608,1.946502,1.927184,2.054054,False,False,243,1,0,1,243
86750,8678.732,503,244,0,899,713,186,1,48,0.06897538,1.893443,1.755102,2.458333,False,False,244,1,0,1,244
86800,8683.713,512,242,0,968,758,210,2,55,0.04741004,2.140496,1.983957,2.672727,False,False,242,1,0,1,242
86850,8688.693,520,239,0,959,743,216,3,56,0.05146414,1.861925,1.868852,1.839286,False,False,239,1,0,1,239
86900,8693.674,525,234,0,933,687,246,0,64,0.09238911,1.74359,1.764706,1.6875,False,False,234,1,0,1,234
86950,8698.654,545,229,0,996,714,282,1,58,0.05440271,1.60262,1.643275,1.482759,False,False,229,1,0,1,229
87000,8703.635,551,226,0,1045,824,221,1,50,0.04866298,1.787611,1.75,1.92,False,False,226,1,0,1,226
87050,8708.615,550,227,0,952,702,250,1,60,0.024476,1.740088,1.706587,1.833333,False,False,227,1,0,1,227
87100,8713.596,568,223,0,979,754,225,1,52,0.0394994,1.775785,1.725146,1.942308,False,False,223,1,0,1,223
87150,8718.576,576,217,0,992,735,257,1,50,0.07531369,1.585253,1.57485,1.62,False,False,217,1,0,1,217
87200,8723.557,605,218,0,944,742,202,2,47,0.06677161,2.036697,1.97076,2.276596,False,False,218,1,0,1,218
87250,8728.537,621,221,0,1058,797,261,0,57,0.1154128,1.873303,1.847561,1.947368,False,False,221,1,0,1,221
87300,8733.518,659,214,0,1041,780,261,0,55,0.03720959,1.635514,1.63522,1.636364,False,False,214,1,0,1,214
87350,8738.498,681,211,0,1110,748,362,0,61,0.05450316,1.696682,1.673333,1.754098,False,False,211,1,0,1,211
87400,8743.479,714,209,0,1120,800,320,0,57,0.04413342,1.674641,1.559211,1.982456,False,False,209,1,0,1,209
87450,8748.459,747,207,0,1225,826,399,3,63,0.05318679,1.628019,1.659722,1.555556,False,False,207,1,0,1,207
87500,8753.439,741,213,0,1224,742,482,1,82,0.08126348,1.793427,1.778626,1.817073,False,False,213,1,0,1,213
87550,8758.42,782,214,0,1350,878,472,1,73,0.02598877,2,1.978723,2.041096,False,False,214,1,0,1,214
87600,8763.4,816,218,0,1354,988,366,5,62,0.09235588,1.770642,1.660256,2.048387,False,False,218,1,0,1,218
87650,8768.381,855,211,0,1334,915,419,0,63,0.06520788,1.905213,1.925676,1.857143,False,False,211,1,0,1,211
87700,8773.361,893,196,0,1293,851,442,4,65,0.08906712,1.47449,1.435115,1.553846,False,False,196,1,0,1,196
87750,8778.342,934,196,0,1414,968,446,1,60,0.05686923,1.418367,1.382353,1.5,False,False,196,1,0,1,196
87800,8783.322,983,197,0,1571,1106,465,1,55,0.04347637,1.604061,1.626761,1.545455,False,False,197,1,0,1,197
87850,8788.303,1005,202,0,1613,1081,532,0,69,0.0719267,1.544554,1.556391,1.521739,False,False,202,1,0,1,202
87900,8793.283,1047,203,0,1709,1115,594,0,65,0.08844548,1.517241,1.398551,1.769231,False,False,203,1,0,1,203
87950,8798.264,1105,203,0,1783,1233,550,2,61,0.04142942,1.64532,1.514084,1.95082,False,False,203,1,0,1,203
88000,8803.244,1169,214,0,1967,1288,679,1,76,0.02504119,1.728972,1.601449,1.960526,False,False,214,1,0,1,214
88050,8808.225,1206,221,0,2080,1182,898,0,96,0.05024259,1.864253,1.912,1.802083,False,False,221,1,0,1,221
88100,8813.205,1242,224,0,2123,1355,768,3,81,0.1000315,1.9375,1.818182,2.148148,False,False,224,1,0,1,224
88150,8818.186,1264,231,0,2273,1419,854,5,81,0.1119537,1.878788,1.84,1.950617,False,False,231,1,0,1,231
88200,8823.166,1291,240,0,2358,1460,898,0,92,0.05794483,1.841667,1.966216,1.641304,False,False,240,1,0,1,240
88250,8828.146,1306,257,0,2559,1475,1084,1,103,0.09557831,2.229572,2.162338,2.330097,False,False,257,1,0,1,257
