Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
49650,4967.495,927,262,0,1785,1233,552,2,83,0.02669535,2.122137,2.139665,2.084337,False,False,262,1,0,1,262
49700,4972.5,946,255,0,1924,1252,672,1,85,0.0511584,1.870588,1.888235,1.835294,False,False,255,1,0,1,255
49750,4977.505,951,248,0,1843,1217,626,2,81,0.0665072,2.092742,2.041916,2.197531,False,False,248,1,0,1,248
49800,4982.51,934,253,0,1855,1205,650,2,94,0.03339392,1.920949,1.836478,2.06383,False,False,253,1,0,1,253
49850,4987.515,916,267,0,1878,1290,588,2,85,0.02692487,2.142322,2.21978,1.976471,False,False,267,1,0,1,267
49900,4992.52,908,267,0,1910,1254,656,2,88,0.02605626,2.277153,2.22905,2.375,False,False,267,1,0,1,267
49950,4997.524,914,270,0,1831,1272,559,3,80,0.03085719,1.985185,2.021053,1.9,False,False,270,1,0,1,270
50000,5002.529,901,270,0,1880,1241,639,6,87,0.02440556,2.318518,2.251366,2.45977,False,False,270,1,0,1,270
50050,5007.534,902,273,0,1926,1286,640,1,99,0.03083782,2.07326,2.160919,1.919192,False,False,273,1,0,1,273
50100,5012.539,891,268,0,1960,1317,643,3,88,0.003226034,2.544776,2.677778,2.272727,False,False,268,1,0,1,268
50150,5017.544,881,268,0,1780,1225,555,1,89,0.01268804,2.149254,2.217877,2.011236,False,False,268,1,0,1,268
50200,5022.549,892,262,0,1799,1231,568,2,79,0.05463983,1.938931,2.005465,1.78481,False,False,262,1,0,1,262
50250,5027.554,882,260,0,1754,1165,589,4,81,0.05542813,1.984615,2.022346,1.901235,False,False,260,1,0,1,260
50300,5032.559,872,274,0,1912,1352,560,2,72,0.03575227,1.850365,1.866337,1.805556,False,False,274,1,0,1,274
50350,5037.563,855,276,0,1789,1309,480,3,81,0.03091401,2.173913,2.179487,2.160494,False,False,276,1,0,1,276
50400,5042.568,856,277,0,1856,1209,647,4,93,0.01817661,2.231047,2.195652,2.301075,False,False,277,1,0,1,277
50450,5047.573,853,280,0,1814,1174,640,0,104,0.02133158,2.264286,2.295455,2.211539,False,False,280,1,0,1,280
50500,5052.578,847,267,0,1771,1213,558,0,88,0.04006619,2.007491,2.078212,1.863636,False,False,267,1,0,1,267
50550,5057.583,839,279,0,1848,1195,653,0,95,0.03720795,2.487455,2.668478,2.136842,False,False,279,1,0,1,279
50600,5062.588,816,283,0,1743,1103,640,1,103,0.04058809,2.254417,2.288889,2.194175,False,False,283,1,0,1,283
50650,5067.593,817,272,0,1702,1128,574,3,89,0.01753189,2.095588,2.065574,2.157303,False,False,272,1,0,1,272
50700,5072.598,815,272,0,1718,1046,672,2,103,0.04012062,2.220588,2.094675,2.427185,False,False,272,1,0,1,272
50750,5077.603,818,270,0,1671,1163,508,3,84,0.04912779,1.92963,1.854839,2.095238,False,False,270,1,0,1,270
50800,5082.607,816,278,0,1769,1275,494,0,78,0.07384744,2.363309,2.325,2.461539,False,False,278,1,0,1,278
50850,5087.612,770,274,0,1619,1079,540,1,93,0.08944048,2.259124,2.364641,2.053763,False,False,274,1,0,1,274
50900,5092.617,761,269,0,1604,1080,524,1,89,0.1310771,2.059479,2.083333,2.011236,False,False,269,1,0,1,269
50950,5097.622,774,259,0,1534,1099,435,2,75,0.1543499,2.030888,2.021739,2.053333,False,False,259,1,0,1,259
51000,5102.627,759,267,0,1648,1138,510,1,87,0.1327968,2.209738,2.088889,2.45977,False,False,267,1,0,1,267
51050,5107.632,735,267,0,1498,1092,406,1,78,0.06906618,2.337079,2.354497,2.294872,False,False,267,1,0,1,267
51100,5112.637,720,263,0,1419,1004,415,0,71,0.06977025,2.08365,1.979167,2.366197,False,False,263,1,0,1,263
51150,5117.642,717,262,0,1437,997,440,2,79,0.03206911,2.248092,2.289618,2.151899,False,False,262,1,0,1,262
51200,5122.646,714,256,0,1467,1063,404,1,68,0.05319269,2.03125,2.037234,2.014706,False,False,256,1,0,1,256
51250,5127.651,738,261,0,1413,1044,369,1,66,0.01083328,2.149425,2.051282,2.439394,False,False,261,1,0,1,261
51300,5132.656,724,266,0,1413,1044,369,1,68,0.02113277,2.233083,2.257576,2.161765,False,False,266,1,0,1,266
51350,5137.661,749,259,0,1547,1118,429,3,73,0.03452469,2.065637,2.080645,2.027397,False,False,259,1,0,1,259
51400,5142.666,750,256,0,1540,1197,343,2,59,0.03958937,1.863281,1.756345,2.220339,False,False,256,1,0,1,256
51450,5147.671,729,258,0,1498,1038,460,1,79,0.05817018,2.379845,2.430168,2.265823,False,False,258,1,0,1,258
51500,5152.676,724,262,0,1504,1084,420,2,76,0.0551305,2.312977,2.274194,2.407895,False,False,262,1,0,1,262
51550,5157.681,692,266,0,1424,960,464,4,83,0.03808039,2.323308,2.251366,2.481928,False,False,266,1,0,1,266
51600,5162.686,715,267,0,1478,1063,415,1,73,0.01480288,2.123595,2.128866,2.109589,False,False,267,1,0,1,267
51650,5167.69,726,265,0,1476,1114,362,1,66,0.05875705,2.169811,2.155779,2.212121,False,False,265,1,0,1,265
51700,5172.695,710,261,0,1386,940,446,1,85,0.08860164,2.022989,1.897727,2.282353,False,False,261,1,0,1,261
51750,5177.7,710,245,0,1307,1003,304,0,56,0.05831113,1.795918,1.846561,1.625,False,False,245,1,0,1,245
51800,5182.705,707,253,0,1356,906,450,3,77,0.07214962,1.948617,1.988636,1.857143,False,False,253,1,0,1,253
51850,5187.71,721,247,0,1402,995,407,2,67,0.07096742,1.963563,1.966667,1.955224,False,False,247,1,0,1,247
51900,5192.715,703,248,0,1418,973,445,1,75,0.07001442,2.004032,1.855491,2.346667,False,False,248,1,0,1,248
51950,5197.72,702,243,0,1229,795,434,0,79,0.08913174,2.004115,2.158537,1.683544,False,False,243,1,0,1,243
52000,5202.725,719,230,0,1235,943,292,3,55,0.08119167,2.013043,1.931429,2.272727,False,False,230,1,0,1,230
52050,5207.729,748,225,0,1276,898,378,2,61,0.1268565,1.76,1.823171,1.590164,False,False,225,1,0,1,225
52100,5212.734,749,229,0,1373,940,433,2,69,0.125948,1.80786,1.76875,1.898551,False,False,229,1,0,1,229
52150,5217.739,766,222,0,1324,1003,321,1,55,0.1210475,1.653153,1.592814,1.836364,False,False,222,1,0,1,222
52200,5222.744,770,215,0,1327,885,442,1,72,0.1272116,1.84186,1.727273,2.069444,False,False,215,1,0,1,215
52250,5227.749,760,220,0,1318,842,476,1,82,0.1497377,1.654545,1.695652,1.585366,False,False,220,1,0,1,220
52300,5232.754,768,214,0,1232,841,391,2,72,0.1132669,1.799065,1.866197,1.666667,False,False,214,1,0,1,214
52350,5237.759,769,210,0,1244,840,404,1,64,0.101633,1.733333,1.712329,1.78125,False,False,210,1,0,1,210
52400,5242.764,783,225,0,1384,987,397,2,67,0.09311405,1.991111,1.816456,2.402985,False,False,225,1,0,1,225
52450,5247.769,787,231,0,1458,956,502,1,82,0.1280603,1.844156,1.791946,1.939024,False,False,231,1,0,1,231
52500,5252.773,803,224,0,1394,931,463,4,68,0.1209293,1.589286,1.544872,1.691176,False,False,224,1,0,1,224
52550,5257.778,816,223,0,1498,961,537,1,74,0.09585829,1.775785,1.85906,1.608108,False,False,223,1,0,1,223
52600,5262.783,821,226,0,1429,1055,374,2,62,0.09475778,1.69469,1.621951,1.887097,False,False,226,1,0,1,226
52650,5267.788,855,218,0,1382,1093,289,1,48,0.08971271,1.697248,1.541176,2.25,False,False,218,1,0,1,218
52700,5272.793,858,222,0,1419,965,454,0,73,0.06314202,1.693694,1.731544,1.616438,False,False,222,1,0,1,222
52750,5277.798,878,221,0,1547,1008,539,0,76,0.02098938,1.954751,1.972414,1.921053,False,False,221,1,0,1,221
52800,5282.803,858,225,0,1455,929,526,0,78,0.03584225,1.848889,1.92517,1.705128,False,False,225,1,0,1,225
52850,5287.808,880,231,0,1561,1094,467,1,70,0.04768508,2.121212,2.21118,1.914286,False,False,231,1,0,1,231
52900,5292.813,872,228,0,1517,1036,481,3,72,0.02757273,1.890351,1.961538,1.736111,False,False,228,1,0,1,228
52950,5297.817,860,245,0,1690,1149,541,2,80,0.05795911,2.077551,2.10303,2.025,False,False,245,1,0,1,245
53000,5302.822,857,256,0,1704,1149,555,2,82,0.09462121,2.011719,2.022989,1.987805,False,False,256,1,0,1,256
53050,5307.827,873,242,0,1644,1273,371,4,58,0.03750939,1.793388,1.804348,1.758621,False,False,242,1,0,1,242
53100,5312.832,841,260,0,1676,1033,643,2,92,0.04146801,1.961538,1.928571,2.021739,False,False,260,1,0,1,260
53150,5317.837,823,249,0,1569,1150,419,0,73,0.05581103,1.84739,1.897727,1.726027,False,False,249,1,0,1,249
53200,5322.842,825,249,0,1565,1063,502,1,78,0.102069,2.088353,2.146199,1.961538,False,False,249,1,0,1,249
53250,5327.847,822,260,0,1706,1099,607,4,88,0.09211294,2.123077,2.186047,2,False,False,260,1,0,1,260
53300,5332.852,823,268,0,1760,1223,537,1,78,0.0923154,1.91791,1.936842,1.871795,False,False,268,1,0,1,268
53350,5337.856,809,276,0,1702,1094,608,3,95,0.05242714,2.137681,2.149171,2.115789,False,False,276,1,0,1,276
53400,5342.861,799,285,0,1749,1189,560,1,89,0.06560721,2.540351,2.581633,2.449438,False,False,285,1,0,1,285
53450,5347.866,787,289,0,1814,1258,556,4,85,0.06158618,2.477509,2.539216,2.329412,False,False,289,1,0,1,289
53500,5352.871,789,277,0,1682,1170,512,0,80,0.05174891,2.064982,2.111675,1.95,False,False,277,1,0,1,277
53550,5357.876,766,275,0,1643,1133,510,2,85,0.08118225,2.076364,2.010526,2.223529,False,False,275,1,0,1,275
53600,5362.881,753,270,0,1565,1087,478,0,90,0.09247207,2.162963,2.194444,2.1,False,False,270,1,0,1,270
53650,5367.886,777,280,0,1698,1197,501,3,83,0.05915834,2.357143,2.406091,2.240964,False,False,280,1,0,1,280
53700,5372.891,771,278,0,1626,1128,498,5,81,0.08451435,2.284173,2.314721,2.209877,False,False,278,1,0,1,278
53750,5377.896,772,278,0,1688,1244,444,1,74,0.1324746,2.377698,2.392157,2.337838,False,False,278,1,0,1,278
53800,5382.9,768,279,0,1738,1217,521,3,81,0.1435428,2.243728,2.272727,2.172839,False,False,279,1,0,1,279
53850,5387.905,735,267,0,1501,1000,501,2,89,0.05135631,2.411985,2.438202,2.35955,False,False,267,1,0,1,267
53900,5392.91,742,261,0,1575,1099,476,2,73,0.1077327,2.022989,1.994681,2.095891,False,False,261,1,0,1,261
53950,5397.915,713,275,0,1567,999,568,5,89,0.06238518,2.225455,2.155914,2.370786,False,False,275,1,0,1,275
54000,5402.92,718,273,0,1482,1116,366,3,72,0.03620028,2.153846,2.233831,1.930556,False,False,273,1,0,1,273
54050,5407.925,724,262,0,1494,1014,480,5,71,0.02703857,2.133588,1.973822,2.56338,False,False,262,1,0,1,262
54100,5412.93,748,257,0,1540,1171,369,0,65,0.05135817,2.272373,2.15625,2.615385,False,False,257,1,0,1,257
54150,5417.935,756,255,0,1540,1155,385,2,63,0.07852222,2.180392,2.161458,2.238095,False,False,255,1,0,1,255
54200,5422.939,722,246,0,1372,940,432,3,80,0.08071414,2.04878,2.018072,2.1125,False,False,246,1,0,1,246
54250,5427.944,736,249,0,1463,1072,391,0,75,0.1630037,1.927711,1.942529,1.893333,False,False,249,1,0,1,249
54300,5432.949,731,257,0,1514,1050,464,1,79,0.17003,2,2.129214,1.708861,False,False,257,1,0,1,257
54350,5437.954,722,250,0,1394,927,467,3,79,0.06048537,2.232,2.22807,2.240506,False,False,250,1,0,1,250
54400,5442.959,725,249,0,1348,951,397,1,76,0.06915404,2.008032,1.936416,2.171053,False,False,249,1,0,1,249
54450,5447.964,744,243,0,1370,1031,339,4,61,0.03545,2.041152,1.945055,2.327869,False,False,243,1,0,1,243
54500,5452.969,748,239,0,1366,953,413,2,68,0.04687182,1.811715,1.853801,1.705882,False,False,239,1,0,1,239
54550,5457.974,759,237,0,1370,959,411,3,65,0.0411995,1.810127,1.848837,1.707692,False,False,237,1,0,1,237
54600,5462.979,776,234,0,1345,976,369,0,67,0.01241453,2.025641,2.053892,1.955224,False,False,234,1,0,1,234
54650,5467.983,799,228,0,1387,935,452,1,73,0.02122534,1.657895,1.806452,1.342466,False,False,228,1,0,1,228
54700,5472.988,827,228,0,1446,1072,374,0,62,0.06022616,1.855263,1.933735,1.645161,False,False,228,1,0,1,228
54750,5477.993,829,208,0,1339,942,397,0,65,0.07312885,1.475962,1.566434,1.276923,False,False,208,1,0,1,208
54800,5482.998,836,207,0,1366,946,420,1,66,0.0551555,1.652174,1.546099,1.878788,False,False,207,1,0,1,207
54850,5488.003,837,206,0,1368,974,394,0,61,0.08173501,1.514563,1.434483,1.704918,False,False,206,1,0,1,206
54900,5493.008,851,207,0,1401,935,466,2,64,0.08325054,1.714976,1.615385,1.9375,False,False,207,1,0,1,207
54950,5498.013,862,218,0,1432,934,498,1,72,0.09647658,1.568807,1.513699,1.680556,False,False,218,1,0,1,218
55000,5503.018,874,215,0,1419,950,469,3,68,0.102857,1.646512,1.469388,2.029412,False,False,215,1,0,1,215
55050,5508.022,885,209,0,1440,948,492,1,73,0.09618697,1.559809,1.492647,1.684932,False,False,209,1,0,1,209
55100,5513.027,879,219,0,1458,901,557,1,83,0.05295812,1.890411,2.029412,1.662651,False,False,219,1,0,1,219
55150,5518.032,880,214,0,1374,993,381,1,61,0.02338132,1.738318,1.836601,1.491803,False,False,214,1,0,1,214
55200,5523.037,886,205,0,1370,937,433,3,62,0.04267664,1.619512,1.769231,1.274194,False,False,205,1,0,1,205
55250,5528.042,885,207,0,1477,939,538,0,75,0.01958572,1.884058,1.969697,1.733333,False,False,207,1,0,1,207
55300,5533.047,914,208,0,1397,1007,390,3,57,0.04805299,1.942308,1.907285,2.035088,False,False,208,1,0,1,208
55350,5538.052,938,207,0,1454,950,504,3,69,0.1173761,2.014493,2.057971,1.927536,False,False,207,1,0,1,207
55400,5543.057,938,204,0,1417,954,463,3,64,0.1424022,1.75,1.742857,1.765625,False,False,204,1,0,1,204
55450,5548.062,955,205,0,1504,934,570,0,73,0.1519894,1.921951,1.787879,2.164384,False,False,205,1,0,1,205
55500,5553.066,973,213,0,1564,1021,543,2,68,0.140287,1.849765,1.965517,1.602941,False,False,213,1,0,1,213
55550,5558.071,1004,215,0,1679,1149,530,0,65,0.1246787,1.944186,1.973333,1.876923,False,False,215,1,0,1,215
55600,5563.076,1007,218,0,1671,1130,541,2,69,0.07353142,1.807339,1.872483,1.666667,False,False,218,1,0,1,218
55650,5568.081,1034,221,0,1858,1256,602,1,67,0.07161676,1.782805,1.74026,1.880597,False,False,221,1,0,1,221
55700,5573.086,1048,225,0,1911,1148,763,1,86,0.04479002,1.617778,1.589928,1.662791,False,False,225,1,0,1,225
55750,5578.091,1065,230,0,1904,1139,765,0,93,0.07355387,1.826087,1.824818,1.827957,False,False,230,1,0,1,230
55800,5583.096,1072,232,0,1900,1229,671,2,85,0.04644196,2.025862,2.142857,1.823529,False,False,232,1,0,1,232
55850,5588.101,1074,224,0,1903,1311,592,1,72,0.03795315,1.861607,1.940789,1.694444,False,False,224,1,0,1,224
55900,5593.105,1067,220,0,1807,1171,636,2,75,0.07002743,1.695455,1.724138,1.64,False,False,220,1,0,1,220
55950,5598.11,1060,215,0,1779,1186,593,0,71,0.04707336,1.665116,1.625,1.746479,False,False,215,1,0,1,215
56000,5603.115,1067,215,0,1774,1164,610,2,78,0.02835403,1.762791,1.635036,1.98718,False,False,215,1,0,1,215
56050,5608.12,1076,216,0,1736,1092,644,3,82,0.04906021,2.027778,1.970149,2.121951,False,False,216,1,0,1,216
56100,5613.125,1097,216,0,1823,1301,522,1,65,0.00889626,1.87963,2.006623,1.584615,False,False,216,1,0,1,216
56150,5618.13,1078,217,0,1806,1176,630,3,73,0.01451181,1.543779,1.513889,1.60274,False,False,217,1,0,1,217
56200,5623.135,1082,209,0,1743,1192,551,2,66,0.04321199,1.784689,1.769231,1.818182,False,False,209,1,0,1,209
56250,5628.14,1081,216,0,1830,1114,716,1,83,0.07635405,1.805556,1.721804,1.939759,False,False,216,1,0,1,216
56300,5633.145,1090,223,0,1859,1187,672,2,79,0.09684279,1.7713,1.791667,1.734177,False,False,223,1,0,1,223
56350,5638.149,1075,228,0,1803,1112,691,0,85,0.09628937,2.114035,2.020979,2.270588,False,False,228,1,0,1,228
56400,5643.154,1086,227,0,1846,1175,671,5,78,0.09161291,2.039648,1.946309,2.217949,False,False,227,1,0,1,227
56450,5648.159,1069,230,0,1866,1224,642,0,81,0.07935148,1.856522,1.818792,1.925926,False,False,230,1,0,1,230
56500,5653.164,1092,229,0,1902,1191,711,6,78,0.03454505,2.026201,2.006623,2.064103,False,False,229,1,0,1,229
56550,5658.169,1091,228,0,1918,1293,625,1,70,0.02978008,1.692982,1.702532,1.671429,False,False,228,1,0,1,228
56600,5663.174,1081,227,0,1884,1154,730,1,89,0.03588522,1.823789,1.811594,1.842697,False,False,227,1,0,1,227
56650,5668.179,1086,224,0,1864,1139,725,0,91,0.03327293,1.821429,1.766917,1.901099,False,False,224,1,0,1,224
56700,5673.184,1085,231,0,1982,1231,751,1,85,0.006528149,1.844156,1.69863,2.094118,False,False,231,1,0,1,231
56750,5678.188,1092,250,0,2059,1331,728,1,91,0.02653135,1.984,2.037736,1.89011,False,False,250,1,0,1,250
56800,5683.193,1080,268,0,2349,1539,810,1,92,0.02786847,2.30597,2.329545,2.26087,False,False,268,1,0,1,268
56850,5688.198,1050,280,0,2210,1393,817,1,103,0.03266886,2.271429,2.384181,2.07767,False,False,280,1,0,1,280
56900,5693.203,1040,279,0,2240,1424,816,0,98,0.06612524,2.250896,2.187845,2.367347,False,False,279,1,0,1,279
56950,5698.208,1016,280,0,2274,1460,814,2,99,0.09365306,2.392857,2.270718,2.616162,False,False,280,1,0,1,280
57000,5703.213,1009,281,0,2155,1452,703,2,86,0.1087682,2.288256,2.205128,2.476744,False,False,281,1,0,1,281
57050,5708.218,990,284,0,2239,1432,807,0,102,0.05902213,2.330986,2.412088,2.186275,False,False,284,1,0,1,284
57100,5713.223,991,281,0,2133,1245,888,0,116,0.0804762,2.41637,2.29697,2.586207,False,False,281,1,0,1,281
57150,5718.228,977,287,0,2130,1344,786,3,113,0.06010936,2.226481,2.189655,2.283186,False,False,287,1,0,1,287
57200,5723.232,965,296,0,2230,1474,756,3,100,0.04156827,2.263514,2.30102,2.19,False,False,296,1,0,1,296
57250,5728.237,911,307,0,2173,1345,828,3,110,0.04823984,2.537459,2.538071,2.536364,False,False,307,1,0,1,307
57300,5733.242,901,298,0,2091,1486,605,5,83,0.04985042,2.348993,2.130233,2.915663,False,False,298,1,0,1,298
57350,5738.247,872,317,0,2168,1464,704,3,103,0.0188227,2.511041,2.443925,2.650486,False,False,317,1,0,1,317
57400,5743.252,844,323,0,2089,1400,689,3,109,0.03264203,2.839009,2.887851,2.743119,False,False,323,1,0,1,323
57450,5748.257,843,315,0,2021,1394,627,3,97,0.04185059,2.590476,2.504587,2.783505,False,False,315,1,0,1,315
57500,5753.262,827,308,0,2053,1418,635,4,95,0.01921345,2.555195,2.544601,2.578947,False,False,308,1,0,1,308
57550,5758.267,811,309,0,1949,1406,543,1,91,0.05368753,2.601942,2.559633,2.703297,False,False,309,1,0,1,309
57600,5763.271,783,316,0,1955,1308,647,2,101,0.02802156,2.436709,2.469767,2.366337,False,False,316,1,0,1,316
57650,5768.276,759,310,0,1695,1140,555,2,102,0.02032009,2.583871,2.600961,2.54902,False,False,310,1,0,1,310
57700,5773.281,732,319,0,1889,1392,497,1,89,0.04691482,2.551724,2.5,2.685393,False,False,319,1,0,1,319
57750,5778.286,710,317,0,1691,1240,451,1,86,0.04375514,2.731861,2.78355,2.593023,False,False,317,1,0,1,317
57800,5783.291,671,312,0,1630,1168,462,1,94,0.02604114,2.698718,2.614679,2.893617,False,False,312,1,0,1,312
57850,5788.296,672,315,0,1678,1149,529,1,99,0.04283617,2.6,2.532408,2.747475,False,False,315,1,0,1,315
57900,5793.301,660,295,0,1548,1117,431,1,79,0.03683974,2.379661,2.388889,2.35443,False,False,295,1,0,1,295
57950,5798.306,627,298,0,1442,971,471,2,91,0.02792359,2.540268,2.589372,2.428571,False,False,298,1,0,1,298
58000,5803.311,603,297,0,1335,929,406,2,89,0.009806846,2.508418,2.538461,2.438202,False,False,297,1,0,1,297
58050,5808.315,612,300,0,1462,1093,369,2,81,0.03712202,2.553333,2.525114,2.62963,False,False,300,1,0,1,300
58100,5813.32,607,308,0,1488,1106,382,2,84,0.06668536,2.659091,2.620536,2.761905,False,False,308,1,0,1,308
58150,5818.325,598,309,0,1355,1014,341,4,80,0.05527221,2.517799,2.497817,2.575,False,False,309,1,0,1,309
58200,5823.33,599,286,0,1326,1000,326,0,68,0.0143633,2.468531,2.513762,2.323529,False,False,286,1,0,1,286
58250,5828.335,599,280,0,1296,997,299,2,66,0.01658072,2.110714,2.060748,2.272727,False,False,280,1,0,1,280
58300,5833.34,594,271,0,1231,916,315,1,67,0.009421659,2.413284,2.411765,2.41791,False,False,271,1,0,1,271
58350,5838.345,604,271,0,1240,959,281,1,59,0.005492687,2.077491,2.10849,1.966102,False,False,271,1,0,1,271
58400,5843.35,589,257,0,1156,892,264,0,59,0.0233589,2.167315,2.176768,2.135593,False,False,257,1,0,1,257
58450,5848.354,610,247,0,1139,881,258,0,57,0.009121439,1.834008,1.784211,2,False,False,247,1,0,1,247
58500,5853.359,603,244,0,1175,907,268,1,57,0.03410584,1.893443,1.834225,2.087719,False,False,244,1,0,1,244
58550,5858.364,616,235,0,1140,878,262,1,52,0.02711468,2.068085,2.021858,2.230769,False,False,235,1,0,1,235
58600,5863.369,619,228,0,1079,778,301,2,60,0.07168733,1.97807,1.886905,2.233333,False,False,228,1,0,1,228
58650,5868.374,626,229,0,1098,826,272,0,57,0.1303992,1.768559,1.80814,1.649123,False,False,229,1,0,1,229
58700,5873.379,606,223,0,1098,761,337,2,66,0.1080552,1.892377,1.789809,2.136364,False,False,223,1,0,1,223
58750,5878.384,629,202,0,994,754,240,0,51,0.08720191,1.455446,1.490066,1.352941,False,False,202,1,0,1,202
58800,5883.389,627,200,0,986,720,266,0,57,0.07543004,1.51,1.510489,1.508772,False,False,200,1,0,1,200
58850,5888.394,645,210,0,1139,848,291,1,54,0.05779581,1.723809,1.846154,1.37037,False,False,210,1,0,1,210
58900,5893.398,653,221,0,1104,776,328,2,65,0.08088472,1.782805,1.73718,1.892308,False,False,221,1,0,1,221
58950,5898.403,667,217,0,1152,874,278,1,56,0.05518555,1.788018,1.881988,1.517857,False,False,217,1,0,1,217
59000,5903.408,690,216,0,1158,848,310,2,57,0.05699254,1.847222,1.91195,1.666667,False,False,216,1,0,1,216
59050,5908.413,703,210,0,1168,792,376,2,66,0.04423194,1.685714,1.708333,1.636364,False,False,210,1,0,1,210
59100,5913.418,723,201,0,1173,825,348,2,55,0.0393809,1.472637,1.541096,1.290909,False,False,201,1,0,1,201
59150,5918.423,741,193,0,1132,843,289,0,51,0.05348223,1.761658,1.78169,1.705882,False,False,193,1,0,1,193
59200,5923.428,738,202,0,1227,837,390,2,64,0.06137372,1.569307,1.507246,1.703125,False,False,202,1,0,1,202
59250,5928.433,729,204,0,1188,840,348,2,67,0.03271567,1.661765,1.605839,1.776119,False,False,204,1,0,1,204
59300,5933.438,751,198,0,1129,818,311,1,53,0.04394769,1.5,1.544828,1.377358,False,False,198,1,0,1,198
59350,5938.442,756,201,0,1175,841,334,1,61,0.05761355,1.800995,1.778571,1.852459,False,False,201,1,0,1,201
59400,5943.447,778,198,0,1245,922,323,2,51,0.02183159,1.525253,1.462585,1.705882,False,False,198,1,0,1,198
59450,5948.452,779,189,0,1119,715,404,1,65,0.08146033,1.544973,1.540323,1.553846,False,False,189,1,0,1,189
59500,5953.457,803,176,0,1100,785,315,0,53,0.07698341,1.443182,1.414634,1.509434,False,False,176,1,0,1,176
59550,5958.462,837,175,0,1236,920,316,1,48,0.03515263,1.417143,1.472441,1.270833,False,False,175,1,0,1,175
59600,5963.467,855,174,0,1174,792,382,1,55,0.1026844,1.287356,1.327731,1.2,False,False,174,1,0,1,174
59650,5968.472,883,177,0,1162,847,315,1,49,0.07237307,1.40113,1.382813,1.44898,False,False,177,1,0,1,177
59700,5973.477,929,182,0,1237,838,399,4,57,0.04588602,1.725275,1.696,1.789474,False,False,182,1,0,1,182
59750,5978.481,939,180,0,1332,870,462,1,63,0.02551236,1.466667,1.48718,1.428571,False,False,180,1,0,1,180
59800,5983.486,973,173,0,1316,813,503,4,67,0.082599,1.549133,1.54717,1.552239,False,False,173,1,0,1,173
59850,5988.491,996,170,0,1221,782,439,2,61,0.1046714,1.429412,1.238532,1.770492,False,False,170,1,0,1,170
59900,5993.496,1001,190,0,1504,948,556,4,67,0.03074939,1.726316,1.593496,1.970149,False,False,190,1,0,1,190
59950,5998.501,1004,196,0,1450,775,675,1,87,0.06204792,1.571429,1.477064,1.689655,False,False,196,1,0,1,196
60000,6003.506,1020,190,0,1519,955,564,1,73,0.07721043,1.48421,1.401709,1.616438,False,False,190,1,0,1,190
60050,6008.511,1036,197,0,1630,1042,588,1,69,0.04821908,1.751269,1.796875,1.666667,False,False,197,1,0,1,197
60100,6013.516,1046,184,0,1514,984,530,0,67,0.1425091,1.396739,1.495726,1.223881,False,False,184,1,0,1,184
60150,6018.521,1051,196,0,1572,974,598,3,73,0.1297808,1.683674,1.707317,1.643836,False,False,196,1,0,1,196
60200,6023.525,1064,189,0,1486,829,657,0,80,0.1855544,1.640212,1.412844,1.95,False,False,189,1,0,1,189
60250,6028.53,1071,196,0,1557,900,657,3,81,0.1574629,1.571429,1.495652,1.679012,False,False,196,1,0,1,196
60300,6033.535,1104,197,0,1725,1145,580,0,67,0.138189,1.654822,1.707692,1.552239,False,False,197,1,0,1,197
60350,6038.54,1130,197,0,1755,1192,563,1,63,0.04908452,1.167513,1.186567,1.126984,False,False,197,1,0,1,197
60400,6043.545,1133,206,0,1814,1164,650,4,70,0.03903098,1.990291,1.764706,2.428571,False,False,206,1,0,1,206
60450,6048.55,1122,216,0,1780,1075,705,0,84,0.04648796,2.037037,1.931818,2.202381,False,False,216,1,0,1,216
60500,6053.555,1136,220,0,2018,1307,711,2,74,0.08411314,1.8,1.808219,1.783784,False,False,220,1,0,1,220
60550,6058.56,1121,226,0,1930,1139,791,2,89,0.06723206,1.973451,1.963504,1.988764,False,False,226,1,0,1,226
60600,6063.564,1120,225,0,1975,1295,680,2,76,0.07744312,1.506667,1.489933,1.539474,False,False,225,1,0,1,225
60650,6068.569,1113,230,0,1966,1241,725,3,84,0.03787772,1.847826,1.821918,1.892857,False,False,230,1,0,1,230
60700,6073.574,1101,242,0,2118,1323,795,4,87,0.02506153,1.876033,1.845161,1.931034,False,False,242,1,0,1,242
60750,6078.579,1070,255,0,2177,1328,849,1,97,0.06049347,2.117647,2.107595,2.134021,False,False,255,1,0,1,255
60800,6083.584,1061,248,0,2048,1350,698,4,84,0.0767705,2.084677,2.140244,1.97619,False,False,248,1,0,1,248
60850,6088.589,1050,267,0,2166,1306,860,1,101,0.05532989,2.05618,2.036144,2.089109,False,False,267,1,0,1,267
60900,6093.594,1036,280,0,2224,1397,827,2,101,0.0655885,2.564286,2.653631,2.405941,False,False,280,1,0,1,280
60950,6098.599,1036,284,0,2205,1447,758,3,96,0.02844983,2.179577,2.143617,2.25,False,False,284,1,0,1,284
