Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
49050,4907.437,3246,1038,0,26379,9410,16969,14,664,0.04869997,8.215799,8.411765,8.105422,False,False,1038,1,0,1,1038
49100,4912.441,2747,1152,0,24742,10205,14537,16,676,0.02369335,9.30382,9.649159,9.060651,False,False,1152,1,0,1,1152
49150,4917.446,2200,1271,0,21836,9817,12019,16,694,0.03085319,10.17781,10.40901,9.985591,False,False,1271,1,0,1,1271
49200,4922.451,1718,1370,0,18458,9344,9114,14,673,0.03689575,11.05401,11.2726,10.82764,False,False,1370,1,0,1,1370
49250,4927.456,1239,1441,0,13979,7819,6160,13,621,0.0246191,11.44483,11.45244,11.43478,False,False,1441,1,0,1,1441
49300,4932.461,909,1450,0,10323,6574,3749,14,497,0.0222217,11.71035,11.75446,11.62575,False,False,1450,1,0,1,1450
49350,4937.466,565,1451,0,6261,4344,1917,10,432,0.01321879,11.51344,11.58194,11.35185,False,False,1451,1,0,1,1451
49400,4942.471,349,1397,0,3805,2907,898,1,323,0.03087778,11.0587,10.95251,11.41177,False,False,1397,1,0,1,1397
49450,4947.476,238,1310,0,2451,2050,401,0,208,0.01725451,10.14733,10.22686,9.725962,False,False,1310,1,0,1,1310
49500,4952.48,141,1209,0,1283,1132,151,1,144,0.02022549,9.440033,9.51831,8.861111,False,False,1209,1,0,1,1209
49550,4957.485,90,1092,0,735,673,62,4,86,0.02333429,8.648352,8.668986,8.406977,False,False,1092,1,0,1,1092
49600,4962.49,68,998,0,551,504,47,0,66,0.02017452,7.627254,7.606223,7.924242,False,False,998,1,0,1,998
49650,4967.495,43,912,0,315,300,15,1,40,0.02001133,7.18421,7.208715,6.65,False,False,912,1,0,1,912
49700,4972.5,29,825,0,186,183,3,0,19,0.01226967,6.483636,6.472705,6.947369,False,False,825,1,0,1,825
49750,4977.505,17,769,0,98,96,2,0,9,0.01949435,6.262679,6.268421,5.777778,False,False,769,1,0,1,769
49800,4982.51,12,701,0,60,60,0,0,6,0.03338372,5.633381,5.607194,8.666667,False,False,701,1,0,1,701
49850,4987.515,13,634,0,66,66,0,0,3,0.02197275,5.11041,5.126783,1.666667,False,False,634,1,0,1,634
49900,4992.52,9,572,0,39,39,0,0,4,0.02542067,4.531468,4.545774,2.5,False,False,572,1,0,1,572
49950,4997.524,10,527,0,34,34,0,0,1,0.03212826,4.018975,4.024715,1,False,False,527,1,0,1,527
50000,5002.529,9,471,0,34,34,0,0,2,0.02420441,3.575372,3.569296,5,False,False,471,1,0,1,471
50050,5007.534,7,422,0,31,29,2,0,4,0.03957245,3.329384,3.325359,3.75,False,False,422,1,0,1,422
50100,5012.539,8,373,0,18,18,0,0,1,0.05730328,3.093834,3.099462,1,False,False,373,1,0,1,373
50150,5017.544,9,341,0,30,30,0,0,2,0.05951127,2.504399,2.513274,1,False,False,341,1,0,1,341
50200,5022.549,10,305,0,29,28,1,0,2,0.08878814,2.268852,2.280528,0.5,False,False,305,1,0,1,305
50250,5027.554,11,276,0,25,23,2,0,4,0.08103191,2.173913,2.183824,1.5,False,False,276,1,0,1,276
50300,5032.559,13,249,0,16,14,2,0,3,0.1103532,1.831325,1.837398,1.333333,False,False,249,1,0,1,249
50350,5037.563,17,228,0,27,27,0,0,1,0.09556784,1.754386,1.757709,1,False,False,228,1,0,1,228
50400,5042.568,16,207,0,19,19,0,0,2,0.1009507,1.681159,1.682927,1.5,False,False,207,1,0,1,207
50450,5047.573,15,186,0,21,20,1,0,1,0.119206,1.413978,1.416216,1,False,False,186,1,0,1,186
50500,5052.578,14,164,0,13,12,1,0,2,0.112151,1.195122,1.185185,2,False,False,164,1,0,1,164
50550,5057.583,19,148,0,13,13,0,0,1,0.09082418,1.162162,1.156463,2,False,False,148,1,0,1,148
50600,5062.588,19,134,0,26,26,0,0,2,0.04917872,1,1.007576,0.5,False,False,134,1,0,1,134
50650,5067.593,18,120,0,16,15,1,0,2,0.04458412,0.8666667,0.8644068,1,False,False,120,1,0,1,120
50700,5072.598,21,108,0,23,23,0,0,2,0.03407666,0.6666667,0.6698113,0.5,False,False,108,1,0,1,108
50750,5077.603,22,98,0,19,19,0,0,2,0.07683174,0.6530612,0.65625,0.5,False,False,98,1,0,1,98
50800,5082.607,23,90,0,17,16,1,0,1,0.03460887,0.6444445,0.6404495,1,False,False,90,1,0,1,90
50850,5087.612,22,78,0,17,16,1,0,1,0.07746427,0.6923077,0.6883117,1,False,False,78,1,0,1,78
50900,5092.617,23,74,0,16,15,1,0,3,0.1251057,0.6216216,0.6338028,0.3333333,False,False,74,1,0,1,74
50950,5097.622,24,70,0,19,16,3,0,2,0.06468862,0.4,0.4117647,0,False,False,70,1,0,1,70
51000,5102.627,30,63,0,15,15,0,0,0,0.03845523,0.2539683,0.2539683,NaN,False,False,63,1,0,1,63
51050,5107.632,32,57,0,15,15,0,0,1,0.0326827,0.3157895,0.3214286,0,False,False,57,1,0,1,57
51100,5112.637,31,52,0,17,16,1,0,2,0.08714781,0.3846154,0.34,1.5,False,False,52,1,0,1,52
51150,5117.642,35,50,0,8,8,0,0,4,0.03879981,0.4,0.4347826,0,False,False,50,1,0,1,50
51200,5122.646,36,48,0,13,12,1,0,2,0.08319932,0.4583333,0.4130435,1.5,False,False,48,1,0,1,48
51250,5127.651,38,41,0,15,15,0,0,2,0.1175929,0.2926829,0.3076923,0,False,False,41,1,0,1,41
51300,5132.656,37,40,0,7,7,0,0,3,0.07931878,0.4,0.4054054,0.3333333,False,False,40,1,0,1,40
51350,5137.661,42,34,0,17,17,0,0,2,0.04212335,0.5294118,0.53125,0.5,False,False,34,1,0,1,34
51400,5142.666,48,31,0,16,16,0,0,0,0.1557164,0.3225806,0.3225806,NaN,False,False,31,1,0,1,31
51450,5147.671,53,28,0,11,9,2,0,1,0.2799028,0.2142857,0.2222222,0,False,False,28,1,0,1,28
51500,5152.676,55,25,0,11,10,1,0,3,0.06430407,0.08,0.09090909,0,False,False,25,1,0,1,25
51550,5157.681,59,24,0,10,10,0,0,2,0.08056151,0.3333333,0.3636364,0,False,False,24,1,0,1,24
51600,5162.686,64,20,0,8,8,0,0,0,0.07345815,0.1,0.1,NaN,False,False,20,1,0,1,20
51650,5167.69,67,19,0,9,7,2,0,1,0.07029002,0,0,0,False,False,19,1,0,1,19
51700,5172.695,73,17,0,18,18,0,0,1,0.06617945,0.5882353,0.625,0,False,False,17,1,0,1,17
51750,5177.7,82,15,0,10,10,0,0,1,0.1705709,0,0,0,False,False,15,1,0,1,15
51800,5182.705,96,13,0,4,4,0,0,0,0.09753758,0.1538462,0.1538462,NaN,False,False,13,1,0,1,13
51850,5187.71,111,13,0,10,10,0,0,0,0.1506674,0.1538462,0.1538462,NaN,False,False,13,1,0,1,13
51900,5192.715,129,13,0,8,8,0,0,2,0.1075901,0.3076923,0.2727273,0.5,False,False,13,1,0,1,13
51950,5197.72,143,12,0,15,13,2,0,1,0.1995504,0.3333333,0.2727273,1,False,False,12,1,0,1,12
52000,5202.725,150,11,0,21,21,0,0,0,0.2136314,0,0,NaN,False,False,11,1,0,1,11
52050,5207.729,183,8,0,9,9,0,0,0,0.4589983,0,0,NaN,False,False,8,1,0,1,8
52100,5212.734,216,7,0,12,12,0,0,0,0.3993514,0,0,NaN,False,False,7,1,0,1,7
52150,5217.739,253,7,0,18,18,0,0,0,0.3269083,0,0,NaN,False,False,7,1,0,1,7
52200,5222.744,287,7,0,15,10,5,0,1,0.3996846,0,0,0,False,False,7,1,0,1,7
52250,5227.749,330,6,0,14,9,5,0,1,0.2653764,0,0,0,False,False,6,1,0,1,6
52300,5232.754,385,5,0,18,13,5,0,1,0.2163938,0.4,0.25,1,False,False,5,1,0,1,5
52350,5237.759,427,5,0,15,6,9,1,3,0.1837108,0.2,0,0.3333333,False,False,5,1,0,1,5
52400,5242.764,502,6,0,25,21,4,0,1,0.3292242,0,0,0,False,False,6,1,0,1,6
52450,5247.769,573,6,0,23,20,3,0,1,0.5255558,0,0,0,False,False,6,1,0,1,6
52500,5252.773,647,7,0,32,22,10,0,2,0.3353451,0,0,0,False,False,7,1,0,1,7
52550,5257.778,749,7,0,44,26,18,0,3,0.1620068,0,0,0,False,False,7,1,0,1,7
52600,5262.783,836,8,0,61,28,33,0,3,0.1679965,0.25,0.2,0.3333333,False,False,8,1,0,1,8
52650,5267.788,950,6,0,49,22,27,0,3,0.06918646,0,0,0,False,False,6,1,0,1,6
52700,5272.793,1080,6,0,58,41,17,0,2,0.04564631,0,0,0,False,False,6,1,0,1,6
52750,5277.798,1205,5,0,54,41,13,0,1,0.1772628,0,0,0,False,False,5,1,0,1,5
52800,5282.803,1358,7,0,72,50,22,0,2,0.1851079,0.2857143,0.2,0.5,False,False,7,1,0,1,7
52850,5287.808,1566,7,0,90,65,25,0,2,0.3804822,0.2857143,0,1,False,False,7,1,0,1,7
52900,5292.813,1715,7,0,93,50,43,0,4,0.308369,0.2857143,0.6666667,0,False,False,7,1,0,1,7
52950,5297.817,1928,8,0,116,58,58,0,4,0.382142,0.25,0.25,0.25,False,False,8,1,0,1,8
53000,5302.822,2162,10,0,165,61,104,0,7,0.362892,0.2,0,0.2857143,False,False,10,1,0,1,10
53050,5307.827,2403,13,0,237,128,109,0,7,0.1199768,0.1538462,0.1666667,0.1428571,False,False,13,1,0,1,13
53100,5312.832,2623,14,0,308,136,172,0,8,0.03094164,0,0,0,False,False,14,1,0,1,14
53150,5317.837,2853,16,0,300,126,174,0,10,0.1242176,0.375,0.5,0.3,False,False,16,1,0,1,16
53200,5322.842,3117,14,0,301,143,158,0,8,0.1628098,0.4285714,0.1666667,0.625,False,False,14,1,0,1,14
53250,5327.847,3371,18,0,501,213,288,2,9,0.1040131,0.7777778,0.3333333,1.222222,False,False,18,1,0,1,18
53300,5332.852,3630,21,0,611,262,349,1,11,0.1576869,0.1904762,0.2,0.1818182,False,False,21,1,0,1,21
53350,5337.856,3881,27,0,844,472,372,0,12,0.2052417,0.1481481,0.06666667,0.25,False,False,27,1,0,1,27
53400,5342.861,4116,32,0,962,286,676,0,22,0.07866912,0.4375,0.7,0.3181818,False,False,32,1,0,1,32
53450,5347.866,4332,38,0,1295,270,1025,0,30,0.2490071,0.368421,0.875,0.2333333,False,False,38,1,0,1,38
53500,5352.871,4535,46,0,1679,490,1189,1,32,0.1017568,0.8913044,0.8571429,0.90625,False,False,46,1,0,1,46
53550,5357.876,4759,50,0,1900,653,1247,0,32,0.07303804,0.8,0.6666667,0.875,False,False,50,1,0,1,50
53600,5362.881,4936,59,0,2283,580,1703,1,44,0.1270408,1.152542,1.2,1.136364,False,False,59,1,0,1,59
53650,5367.886,5122,60,0,2417,690,1727,1,43,0.08626289,0.6333333,0.5294118,0.6744186,False,False,60,1,0,1,60
53700,5372.891,5281,66,0,2794,923,1871,0,43,0.1085924,0.4848485,0.3913043,0.5348837,False,False,66,1,0,1,66
53750,5377.896,5414,93,0,4005,1325,2680,2,62,0.05554098,1.193548,1.516129,1.032258,False,False,93,1,0,1,93
53800,5382.9,5498,107,0,4606,886,3720,2,88,0.02049427,1.074766,0.7368421,1.147727,False,False,107,1,0,1,107
53850,5387.905,5594,127,0,5584,1650,3934,1,89,0.1013758,1.133858,1.052632,1.168539,False,False,127,1,0,1,127
53900,5392.91,5661,153,0,6730,2360,4370,3,99,0.09924577,1.509804,1.5,1.515152,False,False,153,1,0,1,153
53950,5397.915,5669,175,0,7704,2514,5190,2,120,0.02491009,1.451429,1.490909,1.433333,False,False,175,1,0,1,175
54000,5402.92,5679,223,0,9984,2800,7184,3,162,0.02687727,1.892377,1.819672,1.919753,False,False,223,1,0,1,223
54050,5407.925,5657,253,0,11217,3214,8003,4,180,0.01520999,2.177866,2.123288,2.2,False,False,253,1,0,1,253
54100,5412.93,5572,303,0,13181,4033,9148,9,213,0.03651984,2.590759,2.888889,2.464789,False,False,303,1,0,1,303
54150,5417.935,5454,351,0,14909,3955,10954,2,260,0.03065468,2.91453,3.010989,2.880769,False,False,351,1,0,1,351
54200,5422.939,5292,451,0,18377,5309,13068,3,324,0.02123932,3.725055,3.724409,3.725309,False,False,451,1,0,1,451
54250,5427.944,5094,510,0,20330,6013,14317,9,357,0.04299049,4.341177,4.24183,4.383753,False,False,510,1,0,1,510
54300,5432.949,4845,593,0,22525,7368,15157,7,402,0.04491747,4.817875,4.78534,4.833333,False,False,593,1,0,1,593
54350,5437.954,4572,691,0,24814,8014,16800,14,470,0.02319787,5.507959,5.588235,5.470213,False,False,691,1,0,1,691
54400,5442.959,4185,831,0,27125,8780,18345,17,555,0.02414434,6.54272,6.543478,6.542342,False,False,831,1,0,1,831
54450,5447.964,3802,938,0,28118,9563,18555,9,626,0.03114915,7.472281,7.846154,7.285943,False,False,938,1,0,1,938
54500,5452.969,3318,1063,0,27968,10459,17509,12,666,0.006239665,8.490122,8.536524,8.462462,False,False,1063,1,0,1,1063
54550,5457.974,2817,1157,0,25214,10357,14857,21,677,0.02633781,9.209162,9.258333,9.174298,False,False,1157,1,0,1,1157
54600,5462.979,2304,1244,0,22188,9352,12836,17,705,0.009435563,10.17524,10.13358,10.20709,False,False,1244,1,0,1,1244
54650,5467.983,1804,1354,0,19072,8941,10131,17,705,0.01669825,10.74594,10.76117,10.73191,False,False,1354,1,0,1,1354
54700,5472.988,1325,1435,0,14838,8062,6776,17,633,0.0245019,11.47666,11.5586,11.37283,False,False,1435,1,0,1,1435
54750,5477.993,893,1468,0,10260,6387,3873,12,556,0.02347867,11.58106,11.52522,11.67266,False,False,1468,1,0,1,1468
54800,5482.998,576,1443,0,6425,4407,2018,3,437,0.03001509,11.41303,11.39662,11.4508,False,False,1443,1,0,1,1443
54850,5488.003,381,1383,0,4264,3191,1073,5,326,0.02268773,10.95445,10.91769,11.07362,False,False,1383,1,0,1,1383
54900,5493.008,253,1295,0,2439,1962,477,5,236,0.02284324,10.26873,10.32011,10.03814,False,False,1295,1,0,1,1295
54950,5498.013,170,1211,0,1667,1460,207,0,156,0.02853236,9.385632,9.398105,9.301282,False,False,1211,1,0,1,1211
55000,5503.018,119,1119,0,1018,922,96,2,95,0.03054866,8.774799,8.810547,8.389474,False,False,1119,1,0,1,1119
55050,5508.022,80,1017,0,593,556,37,0,66,0.04171412,7.960669,7.982124,7.651515,False,False,1017,1,0,1,1017
55100,5513.027,56,925,0,372,356,16,2,44,0.03305254,6.982703,6.964813,7.340909,False,False,925,1,0,1,925
55150,5518.032,41,848,0,281,278,3,0,21,0.04374446,6.899764,6.864571,8.285714,False,False,848,1,0,1,848
55200,5523.037,26,769,0,170,165,5,0,17,0.05422978,5.96619,5.966755,5.941176,False,False,769,1,0,1,769
55250,5528.042,18,696,0,90,87,3,0,9,0.04144629,5.425287,5.427948,5.222222,False,False,696,1,0,1,696
55300,5533.047,18,629,0,67,66,1,0,3,0.03901379,4.648649,4.642172,6,False,False,629,1,0,1,629
55350,5538.052,17,562,0,79,78,1,0,4,0.01215337,4.412811,4.419355,3.5,False,False,562,1,0,1,562
55400,5543.057,14,502,0,50,50,0,0,4,0.02894408,4.153387,4.160643,3.25,False,False,502,1,0,1,502
55450,5548.062,13,456,0,43,43,0,0,4,0.02138245,3.548246,3.553097,3,False,False,456,1,0,1,456
55500,5553.066,11,414,0,36,35,1,0,6,0.03007185,3.318841,3.32598,2.833333,False,False,414,1,0,1,414
55550,5558.071,9,374,0,19,19,0,0,3,0.04823777,3.010695,3.016172,2.333333,False,False,374,1,0,1,374
55600,5563.076,7,341,0,18,17,1,0,2,0.04725849,2.680352,2.687316,1.5,False,False,341,1,0,1,341
55650,5568.081,5,307,0,22,22,0,0,4,0.06676129,2.472313,2.465347,3,False,False,307,1,0,1,307
55700,5573.086,3,274,0,9,9,0,0,3,0.03597557,2.19708,2.177122,4,False,False,274,1,0,1,274
55750,5578.091,2,246,0,4,4,0,0,1,0.0382663,1.707317,1.706122,2,False,False,246,1,0,1,246
55800,5583.096,2,222,0,2,2,0,0,0,0.05802234,1.734234,1.734234,NaN,False,False,222,1,0,1,222
55850,5588.101,1,190,0,1,1,0,0,1,0.07764166,1.48421,1.47619,3,False,False,190,1,0,1,190
55900,5593.105,1,169,0,2,2,0,0,1,0.09167923,1.337278,1.339286,1,False,False,169,1,0,1,169
55950,5598.11,1,156,0,4,4,0,0,0,0.1162257,1.320513,1.320513,NaN,False,False,156,1,0,1,156
56000,5603.115,1,139,0,1,1,0,0,0,0.1157907,1.266187,1.266187,NaN,False,False,139,1,0,1,139
56050,5608.12,2,127,0,0,0,0,0,0,0.07617524,0.7874016,0.7874016,NaN,False,False,127,1,0,1,127
56100,5613.125,1,111,0,1,1,0,0,0,0.07571524,0.8828829,0.8828829,NaN,False,False,111,1,0,1,111
56150,5618.13,1,98,0,2,2,0,0,0,0.1202366,0.7959183,0.7959183,NaN,False,False,98,1,0,1,98
56200,5623.135,2,87,0,0,0,0,0,0,0.2120787,0.6896552,0.6896552,NaN,False,False,87,1,0,1,87
56250,5628.14,2,80,0,1,1,0,0,0,0.185098,0.7,0.7,NaN,False,False,80,1,0,1,80
56300,5633.145,2,78,0,4,4,0,0,0,0.1975308,0.4358974,0.4358974,NaN,False,False,78,1,0,1,78
56350,5638.149,3,73,0,2,2,0,0,0,0.1855264,0.4109589,0.4109589,NaN,False,False,73,1,0,1,73
56400,5643.154,4,63,0,1,1,0,0,0,0.1266249,0.5396826,0.5396826,NaN,False,False,63,1,0,1,63
56450,5648.159,4,61,0,1,1,0,0,0,0.06480795,0.3278688,0.3278688,NaN,False,False,61,1,0,1,61
56500,5653.164,4,53,0,1,1,0,0,0,0.0887734,0.3018868,0.3018868,NaN,False,False,53,1,0,1,53
56550,5658.169,6,51,0,2,2,0,0,0,0.09807496,0.2352941,0.2352941,NaN,False,False,51,1,0,1,51
56600,5663.174,8,48,0,5,5,0,0,0,0.0267251,0.2916667,0.2916667,NaN,False,False,48,1,0,1,48
56650,5668.179,10,42,0,2,2,0,0,0,0.2199957,0.2857143,0.2857143,NaN,False,False,42,1,0,1,42
56700,5673.184,11,38,0,2,2,0,0,0,0.1498034,0.5263158,0.5263158,NaN,False,False,38,1,0,1,38
56750,5678.188,12,37,0,4,4,0,0,0,0.05174851,0.3783784,0.3783784,NaN,False,False,37,1,0,1,37
56800,5683.193,12,34,0,4,4,0,0,0,0.09896018,0.3529412,0.3529412,NaN,False,False,34,1,0,1,34
56850,5688.198,11,27,0,1,1,0,0,1,0.1060563,0.3703704,0.3076923,2,False,False,27,1,0,1,27
56900,5693.203,17,23,0,6,6,0,0,1,0.08637102,0.08695652,0.09090909,0,False,False,23,1,0,1,23
56950,5698.208,18,22,0,9,9,0,0,0,0.2107496,0.1818182,0.1818182,NaN,False,False,22,1,0,1,22
57000,5703.213,21,18,0,2,2,0,0,0,0.08798072,0,0,NaN,False,False,18,1,0,1,18
57050,5708.218,24,18,0,3,3,0,0,0,0.1247699,0.3333333,0.3333333,NaN,False,False,18,1,0,1,18
57100,5713.223,27,17,0,6,6,0,0,0,0.1015828,0.2352941,0.2352941,NaN,False,False,17,1,0,1,17
57150,5718.228,30,16,0,1,1,0,0,0,0.1170947,0.375,0.375,NaN,False,False,16,1,0,1,16
57200,5723.232,31,16,0,1,1,0,0,0,0.06738213,0.25,0.25,NaN,False,False,16,1,0,1,16
57250,5728.237,33,14,0,3,3,0,0,0,0.2521676,0,0,NaN,False,False,14,1,0,1,14
57300,5733.242,38,13,0,3,3,0,0,0,0.208766,0.1538462,0.1538462,NaN,False,False,13,1,0,1,13
57350,5738.247,45,12,0,7,7,0,0,0,0.2062976,0.1666667,0.1666667,NaN,False,False,12,1,0,1,12
57400,5743.252,51,11,0,6,6,0,0,0,0.05720191,0.1818182,0.1818182,NaN,False,False,11,1,0,1,11
57450,5748.257,60,10,0,3,3,0,0,0,0.3347181,0,0,NaN,False,False,10,1,0,1,10
57500,5753.262,69,9,0,6,6,0,0,0,0.1736834,0.2222222,0.2222222,NaN,False,False,9,1,0,1,9
57550,5758.267,83,9,0,4,4,0,0,0,0.3172596,0,0,NaN,False,False,9,1,0,1,9
57600,5763.271,91,8,0,3,3,0,0,0,0.2133521,0,0,NaN,False,False,8,1,0,1,8
57650,5768.276,102,7,0,6,3,3,0,1,0.2376365,0,0,0,False,False,7,1,0,1,7
57700,5773.281,116,5,0,4,4,0,0,0,0.2971978,0,0,NaN,False,False,5,1,0,1,5
57750,5778.286,135,4,0,4,4,0,0,0,0.7089624,0,0,NaN,False,False,4,1,0,1,4
57800,5783.291,159,3,0,3,3,0,0,0,0.8611748,0,0,NaN,False,False,3,1,0,1,3
57850,5788.296,184,3,0,3,3,0,0,0,0.7777174,0,0,NaN,False,False,3,1,0,1,3
57900,5793.301,207,3,0,7,7,0,0,0,0.8981858,0,0,NaN,False,False,3,1,0,1,3
57950,5798.306,238,3,0,4,3,1,0,1,0.4072616,0,0,0,False,False,3,1,0,1,3
58000,5803.311,268,4,0,9,5,4,0,2,0.5716172,0,0,0,False,False,4,1,0,1,4
58050,5808.315,304,4,0,13,13,0,0,0,0.4446265,0,0,NaN,False,False,4,1,0,1,4
58100,5813.32,365,5,0,10,10,0,0,0,0.6069748,0,0,NaN,False,False,5,1,0,1,5
58150,5818.325,424,5,0,15,15,0,0,0,0.4443366,0,0,NaN,False,False,5,1,0,1,5
58200,5823.33,482,5,0,24,9,15,0,2,0.3647783,0,0,0,False,False,5,1,0,1,5
58250,5828.335,554,5,0,24,24,0,0,0,0.4030385,0,0,NaN,False,False,5,1,0,1,5
58300,5833.34,625,5,0,19,19,0,0,0,0.1942994,0,0,NaN,False,False,5,1,0,1,5
58350,5838.345,721,5,0,32,32,0,0,0,0.3051059,0,0,NaN,False,False,5,1,0,1,5
58400,5843.35,821,4,0,32,7,25,0,3,0.4774654,0.5,1,0.3333333,False,False,4,1,0,1,4
58450,5848.354,942,4,0,28,14,14,0,2,0.7438274,0,0,0,False,False,4,1,0,1,4
58500,5853.359,1083,5,0,55,24,31,0,3,0.2823528,0,0,0,False,False,5,1,0,1,5
58550,5858.364,1232,5,0,57,51,6,0,1,0.1938688,0,0,0,False,False,5,1,0,1,5
58600,5863.369,1377,5,0,66,11,55,0,4,0.1157946,0,0,0,False,False,5,1,0,1,5
58650,5868.374,1551,5,0,59,43,16,0,2,0.1124203,0,0,0,False,False,5,1,0,1,5
58700,5873.379,1729,7,0,76,33,43,0,4,0.06398551,0.5714286,0.6666667,0.5,False,False,7,1,0,1,7
58750,5878.384,1935,10,0,148,85,63,0,6,0.1224219,1,1.25,0.8333333,False,False,10,1,0,1,10
58800,5883.389,2127,12,0,187,41,146,1,9,0.1602179,0.5,0.3333333,0.5555556,False,False,12,1,0,1,12
58850,5888.394,2336,14,0,286,113,173,1,8,0.2091693,0.2857143,0.1666667,0.375,False,False,14,1,0,1,14
58900,5893.398,2557,19,0,399,196,203,1,9,0.04765702,0.3157895,0.3,0.3333333,False,False,19,1,0,1,19
58950,5898.403,2804,21,0,444,296,148,1,8,0.1068928,0.1428571,0.1538462,0.125,False,False,21,1,0,1,21
59000,5903.408,3023,26,0,647,164,483,0,20,0.1016991,0.4615385,0.8333333,0.35,False,False,26,1,0,1,26
59050,5908.413,3266,33,0,828,381,447,1,18,0.1790327,0.6060606,0.6,0.6111111,False,False,33,1,0,1,33
59100,5913.418,3502,35,0,939,318,621,1,23,0.1799915,0.2857143,0.3333333,0.2608696,False,False,35,1,0,1,35
59150,5918.423,3750,35,0,1008,299,709,0,24,0.1154685,0.4571429,0.5454546,0.4166667,False,False,35,1,0,1,35
59200,5923.428,4010,40,0,1330,548,782,4,22,0.08321076,0.75,0.7222222,0.7727273,False,False,40,1,0,1,40
59250,5928.433,4257,46,0,1400,430,970,0,33,0.1025244,0.4347826,0.3076923,0.4848485,False,False,46,1,0,1,46
59300,5933.438,4486,60,0,2052,664,1388,1,40,0.0536027,1.283333,1.25,1.3,False,False,60,1,0,1,60
59350,5938.442,4669,71,0,2552,770,1782,2,49,0.1073927,1.183099,1.454545,1.061224,False,False,71,1,0,1,71
59400,5943.447,4838,81,0,3117,1092,2025,0,54,0.06716777,0.7901235,1,0.6851852,False,False,81,1,0,1,81
59450,5948.452,4988,92,0,3609,1310,2299,0,58,0.0460685,0.6304348,0.5882353,0.6551724,False,False,92,1,0,1,92
59500,5953.457,5105,108,0,4300,1437,2863,0,73,0.0298942,1.148148,1.371429,1.041096,False,False,108,1,0,1,108
59550,5958.462,5209,135,0,5337,1519,3818,5,98,0.07510877,1.555556,1.810811,1.459184,False,False,135,1,0,1,135
59600,5963.467,5332,140,0,5758,1376,4382,1,107,0.1266636,1.342857,1.606061,1.261682,False,False,140,1,0,1,140
59650,5968.472,5381,162,0,6564,1572,4992,2,126,0.1188561,1.611111,2.166667,1.452381,False,False,162,1,0,1,162
59700,5973.477,5429,200,0,8327,2279,6048,2,153,0.06643557,2.19,2.744681,2.019608,False,False,200,1,0,1,200
59750,5978.481,5424,242,0,10309,2864,7445,5,176,0.03569799,1.85124,1.681818,1.914773,False,False,242,1,0,1,242
59800,5983.486,5373,302,0,12593,3439,9154,1,226,0.04132781,2.556291,2.960526,2.420354,False,False,302,1,0,1,302
59850,5988.491,5292,351,0,14406,3870,10536,6,256,0.03824142,3.116809,3.168421,3.097656,False,False,351,1,0,1,351
59900,5993.496,5187,409,0,16619,5136,11483,2,288,0.01666619,3.528117,3.710744,3.451389,False,False,409,1,0,1,409
59950,5998.501,5007,472,0,18529,6014,12515,8,321,0.04259227,3.987288,3.953642,4.003115,False,False,472,1,0,1,472
60000,6003.506,4790,553,0,20278,5913,14365,3,395,0.04207127,4.696203,4.936709,4.6,False,False,553,1,0,1,553
60050,6008.511,4518,632,0,22148,6909,15239,7,432,0.03188765,5.099684,5.295,5.009259,False,False,632,1,0,1,632
60100,6013.516,4246,735,0,24555,7425,17130,7,513,0.01199866,6.117007,6.324324,6.02729,False,False,735,1,0,1,735
60150,6018.521,3836,868,0,25858,8963,16895,19,565,0.03737151,6.996544,6.930693,7.031858,False,False,868,1,0,1,868
60200,6023.525,3378,990,0,25911,9156,16755,13,640,0.05158669,7.771717,7.885714,7.709375,False,False,990,1,0,1,990
60250,6028.53,2896,1098,0,25304,10469,14835,16,638,0.03438772,9.001822,8.765218,9.172414,False,False,1098,1,0,1,1098
60300,6033.535,2407,1245,0,23442,10409,13033,12,692,0.03044773,9.968675,10.14467,9.828034,False,False,1245,1,0,1,1245
60350,6038.54,1881,1315,0,19549,9920,9629,15,643,0.04120237,10.60608,10.6369,10.57387,False,False,1315,1,0,1,1315
60400,6043.545,1366,1401,0,14904,8497,6407,7,596,0.03811352,11.28337,11.5205,10.96309,False,False,1401,1,0,1,1401
60450,6048.55,962,1441,0,10783,6858,3925,10,517,0.01033637,11.26301,11.27273,11.24565,False,False,1441,1,0,1,1441
60500,6053.555,639,1422,0,6982,4710,2272,7,445,0.008984648,11.27989,11.38587,11.04719,False,False,1422,1,0,1,1422
60550,6058.56,395,1376,0,4087,3053,1034,1,337,0.02929914,10.92297,11.0693,10.47181,False,False,1376,1,0,1,1376
60600,6063.564,262,1311,0,2618,2206,412,3,197,0.02934772,10.21663,10.30162,9.736041,False,False,1311,1,0,1,1311
60650,6068.569,153,1217,0,1418,1238,180,2,146,0.009446043,9.517667,9.600373,8.910959,False,False,1217,1,0,1,1217
60700,6073.574,102,1123,0,885,830,55,0,78,0.005206464,8.81122,8.806699,8.871795,False,False,1123,1,0,1,1123
