Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
50200,5022.549,1022,250,0,1523,927,596,1,90,0.7694223,13.776,14.2625,12.91111,True,False,20,12.5,542.55,107,6
50250,5027.554,1029,257,0,1418,995,423,2,76,0.7666582,14.67704,15.62983,12.4079,True,False,15,17.13333,1428.916,156,4
50300,5032.559,1041,253,0,1477,977,500,2,81,0.8108042,14.77075,15.00581,14.2716,True,False,15,16.86667,737.0489,104,4
50350,5037.563,1054,244,0,1364,903,461,3,72,0.7890525,15.05738,15.40116,14.23611,True,False,11,22.18182,929.7852,106,3
50400,5042.568,1077,234,0,1150,892,258,0,53,0.8320766,16.4359,17.07182,14.26415,True,False,12,19.5,1589.583,145,6
50450,5047.573,1102,233,0,1050,730,320,1,58,0.8022938,17.06438,17.96571,14.34483,True,False,9,25.88889,1926.543,142,4
50500,5052.578,1152,235,0,1325,1028,297,0,51,0.7903622,15.7617,16.13587,14.41177,True,False,13,18.07692,816.2249,102,6
50550,5057.583,1180,236,0,1662,1107,555,2,71,0.7779953,15.99153,16.49697,14.8169,True,False,13,18.15385,813.2071,102,7
50600,5062.588,1196,243,0,1331,891,440,3,76,0.8236945,16.11934,16.28144,15.76316,True,False,11,22.09091,1297.901,123,5
50650,5067.593,1217,242,0,1586,1068,518,3,73,0.8472694,16.69422,17.07692,15.80822,True,False,9,26.88889,1585.21,120,4
50700,5072.598,1217,243,0,1586,1032,554,2,78,0.8438286,15.52675,16.01212,14.5,True,False,13,18.69231,1324.675,134,5
50750,5077.603,1208,260,0,1820,1202,618,4,81,0.8348582,17.62308,18.20112,16.34568,True,False,14,18.57143,1116.388,125,5
50800,5082.607,1208,257,0,1754,1092,662,4,81,0.8275974,16.22568,16.64773,15.30864,True,False,14,18.35714,1231.23,120,8
50850,5087.612,1207,243,0,1636,1071,565,2,78,0.7534038,14.5679,14.84848,13.97436,True,False,14,17.35714,856.5153,93,6
50900,5092.617,1221,237,0,1724,1119,605,3,70,0.7934377,14.20253,15.33533,11.5,True,False,16,14.8125,1130.277,137,10
50950,5097.622,1217,237,0,1623,1119,504,1,67,0.7819807,17.2827,17.80588,15.95522,True,False,13,18.23077,1355.101,138,7
51000,5102.627,1221,231,0,1550,1058,492,1,67,0.7514849,15.02164,14.91463,15.28358,True,False,12,19.25,1412.521,132,8
51050,5107.632,1233,235,0,1869,1256,613,3,71,0.6922753,13.65532,13.2439,14.60563,True,False,14,16.78572,888.7397,114,6
51100,5112.637,1225,244,0,2106,1387,719,3,84,0.7280012,14.88525,15.30625,14.08333,True,False,16,15.25,543.0625,66,8
51150,5117.642,1222,247,0,1716,1038,678,0,91,0.8144734,14.21862,14.92308,13.01099,True,False,18,13.72222,867.8673,117,9
51200,5122.646,1234,263,0,1750,1239,511,1,74,0.8503854,13.75665,14.03704,13.04054,True,False,18,14.61111,1991.238,197,10
51250,5127.651,1235,268,0,1600,1143,457,0,74,0.852389,13.85075,14.07216,13.27027,True,False,17,15.76471,1985.945,192,6
51300,5132.656,1254,259,0,1487,1002,485,0,76,0.8238898,15.00386,15.72131,13.27632,True,False,17,15.23529,1249.474,151,7
51350,5137.661,1274,250,0,1726,1136,590,4,76,0.8636733,15.612,15.8046,15.17105,True,False,11,22.72727,2518.38,179,2
51400,5142.666,1278,255,0,1679,1083,596,2,82,0.8423287,15.17255,14.89017,15.76829,True,False,11,23.18182,971.7852,97,3
51450,5147.671,1286,244,0,1493,1083,410,1,70,0.886171,14.64344,14.91379,13.97143,True,False,13,18.76923,614.7929,74,4
51500,5152.676,1290,248,0,1630,1108,522,2,75,0.8715482,14.89113,14.32948,16.18667,True,False,16,15.5,554.25,76,6
51550,5157.681,1285,248,0,1750,1180,570,0,74,0.840792,13.71774,13.35057,14.58108,True,False,18,13.77778,433.8395,75,8
51600,5162.686,1276,249,0,1398,1015,383,1,73,0.8258967,13.26104,13.43182,12.84931,True,False,21,11.85714,395.1701,76,9
51650,5167.69,1273,263,0,1844,1314,530,1,71,0.8165269,13.23194,13.4375,12.67606,True,False,20,13.15,1027.228,144,11
51700,5172.695,1259,267,0,1787,1258,529,3,82,0.7893151,13.08989,13.34595,12.5122,True,False,20,13.35,466.3275,80,9
51750,5177.7,1247,263,0,1770,1185,585,1,81,0.7900404,12.62357,12.81868,12.18519,True,False,22,11.95455,367.7707,74,10
51800,5182.705,1272,264,0,1739,1232,507,1,73,0.7878113,12.39394,12.59162,11.87671,True,False,20,13.2,392.76,70,9
51850,5187.71,1263,263,0,1955,1335,620,2,80,0.790596,12.09886,12.34973,11.525,True,False,25,10.52,302.4096,66,12
51900,5192.715,1265,271,0,1976,1267,709,1,88,0.7599878,13.23247,13.22404,13.25,True,False,22,12.31818,219.6715,52,8
51950,5197.72,1248,279,0,2260,1441,819,0,98,0.8206753,11.98566,11.97238,12.0102,True,False,21,13.28571,657.2517,119,9
52000,5202.725,1238,278,0,2078,1279,799,1,96,0.8295024,12.84532,12.93956,12.66667,True,False,19,14.63158,963.0748,139,7
52050,5207.729,1214,296,0,2296,1345,951,1,115,0.8279293,12.61824,12.69061,12.50435,True,False,16,18.5,1169.375,143,4
52100,5212.734,1192,295,0,2168,1417,751,1,103,0.8149558,14.04746,13.95313,14.2233,True,False,17,17.35294,1081.052,138,8
52150,5217.739,1180,296,0,1582,1021,561,2,94,0.7889644,15.375,15.34653,15.43617,True,False,16,18.5,1216.125,143,5
52200,5222.744,1191,287,0,1426,996,430,1,72,0.8346913,14.08362,14.13488,13.93056,True,False,14,20.5,1715.107,162,4
52250,5227.749,1222,280,0,1760,1202,558,0,75,0.8129687,14.72143,14.80488,14.49333,True,False,15,18.66667,1419.289,152,5
52300,5232.754,1219,276,0,2045,1410,635,1,84,0.7772085,15.53261,15.75,15.03571,True,False,16,17.25,936.1875,113,7
52350,5237.759,1213,274,0,2147,1437,710,3,83,0.8090912,14.40511,13.63351,16.18072,True,False,16,17.125,760.1094,95,7
52400,5242.764,1199,280,0,2104,1490,614,3,76,0.7922004,15.375,15.63235,14.68421,True,False,11,25.45455,1387.339,117,4
52450,5247.769,1204,266,0,1546,986,560,0,79,0.7448925,15.73684,15.86631,15.43038,True,False,11,24.18182,1201.967,109,4
52500,5252.773,1208,261,0,1892,1263,629,6,72,0.8184478,16.50958,16.98942,15.25,True,False,11,23.72727,1398.198,121,5
52550,5257.778,1219,262,0,1618,1129,489,2,75,0.818045,17.0229,16.6631,17.92,True,False,13,20.15385,1149.515,111,6
52600,5262.783,1230,254,0,1894,1270,624,5,67,0.8149787,16.24409,16.09091,16.67164,True,False,14,18.14286,676.4082,78,6
52650,5267.788,1222,257,0,1977,1378,599,3,77,0.8261198,15.22957,15.71667,14.09091,True,False,12,21.41667,731.0764,72,6
52700,5272.793,1215,266,0,2169,1480,689,1,83,0.8094409,15.35338,15.39344,15.26506,True,False,12,22.16667,980.3056,86,5
52750,5277.798,1209,275,0,2108,1396,712,2,90,0.8630871,15.76,15.6,16.08889,True,False,18,15.27778,718.4229,82,10
52800,5282.803,1202,281,0,2637,1717,920,3,97,0.826614,16.11744,16.16304,16.03093,True,False,10,28.1,1178.09,82,2
52850,5287.808,1185,295,0,2492,1594,898,2,105,0.8225269,14.8339,14.58421,15.28571,True,False,18,16.38889,751.7932,87,7
52900,5292.813,1167,303,0,1954,1242,712,3,101,0.8282503,17.05941,17.14852,16.88119,True,False,17,17.82353,1257.439,118,8
52950,5297.817,1143,308,0,1909,1198,711,1,105,0.8579145,14.23052,14.59113,13.53333,True,False,19,16.21053,787.2189,82,6
53000,5302.822,1156,314,0,2045,1220,825,1,107,0.8214419,15.05414,15.02899,15.1028,True,False,21,14.95238,760.712,88,8
53050,5307.827,1160,306,0,1917,1209,708,1,97,0.7640843,16.4281,16.37321,16.54639,True,False,24,12.75,649.2708,83,9
53100,5312.832,1143,309,0,1900,1299,601,1,88,0.7515147,15.20712,15.47964,14.52273,True,False,21,14.71429,709.3469,81,8
53150,5317.837,1140,308,0,2385,1572,813,2,98,0.7674905,15.44805,15.39524,15.56122,True,False,22,14,553.6364,80,7
53200,5322.842,1121,313,0,2107,1341,766,2,110,0.7769893,16.48562,16.62069,16.23636,True,False,19,16.47368,912.2493,114,5
53250,5327.847,1120,305,0,2101,1396,705,2,93,0.7868584,13.21311,13.29717,13.02151,True,False,23,13.26087,689.5841,107,8
53300,5332.852,1121,312,0,2021,1270,751,2,101,0.7786671,12.87821,13.32228,11.95049,True,False,26,12,469.1538,72,10
53350,5337.856,1110,312,0,1936,1251,685,1,102,0.816706,14.36539,14.94286,13.17647,True,False,21,14.85714,614.0272,75,8
53400,5342.861,1101,302,0,1701,1239,462,1,81,0.8275263,16.54967,16.67873,16.19753,True,False,20,15.1,1125.79,144,9
53450,5347.866,1125,291,0,1895,1282,613,1,81,0.8578401,16.87629,16.85714,16.92593,True,False,13,22.38461,2107.929,170,6
53500,5352.871,1127,303,0,2009,1384,625,3,90,0.8634852,17.06601,17.15493,16.85556,True,False,9,33.66667,3214.444,183,5
53550,5357.876,1118,303,0,1922,1292,630,1,93,0.8891944,18.26073,18.39048,17.96774,True,False,15,20.2,2002.16,175,9
53600,5362.881,1123,286,0,1731,1098,633,3,88,0.8527302,17.72028,18.63636,15.65909,True,False,14,20.42857,1874.531,164,8
53650,5367.886,1106,289,0,2198,1391,807,2,97,0.7865786,17.03114,17.45833,16.18557,True,False,18,16.05556,1147.941,137,10
53700,5372.891,1093,290,0,2194,1333,861,0,101,0.6881316,16.34483,16.99471,15.12871,True,False,18,16.11111,963.0988,121,8
53750,5377.896,1097,266,0,2015,1255,760,2,86,0.694532,15.29323,15.41111,15.04651,True,False,14,19,1720.286,161,6
53800,5382.9,1094,271,0,1574,1088,486,1,80,0.7557572,15.32841,15.34555,15.2875,True,False,17,15.94118,489.8201,77,5
53850,5387.905,1074,278,0,1856,1247,609,0,84,0.6890529,15.44604,15.8299,14.55952,True,False,20,13.9,590.19,77,9
53900,5392.91,1066,280,0,1761,1233,528,0,82,0.7227444,15.85,15.9899,15.5122,True,False,18,15.55556,1233.136,145,8
53950,5397.915,1077,276,0,1719,1118,601,2,85,0.6797503,16.21739,16.83246,14.83529,True,False,20,13.8,795.16,119,8
54000,5402.92,1094,265,0,1472,948,524,0,90,0.6610155,15.86038,15.76571,16.04445,True,False,18,14.72222,1328.089,157,8
54050,5407.925,1084,270,0,1338,978,360,1,78,0.7020292,15.55185,15.50521,15.66667,True,False,18,15,1446.889,163,10
54100,5412.93,1074,262,0,1573,1208,365,1,63,0.7239984,13.96947,14.49749,12.30159,True,False,22,11.90909,500.719,79,13
54150,5417.935,1102,251,0,1907,1446,461,2,61,0.7785267,14.13546,14.33684,13.5082,True,False,17,14.76471,878.5329,118,6
54200,5422.939,1090,260,0,1838,1193,645,4,82,0.7049569,13.67308,13.45506,14.14634,True,False,22,11.81818,379.6942,64,8
54250,5427.944,1096,268,0,2025,1348,677,2,88,0.7426952,14.44403,13.91111,15.53409,True,False,20,13.4,1065.54,140,10
54300,5432.949,1087,277,0,1941,1297,644,0,97,0.774118,14.54513,14.61667,14.41237,True,False,22,12.59091,752.4236,106,13
54350,5437.954,1088,286,0,1835,1226,609,2,91,0.8275983,13.36364,13.54359,12.97802,True,False,19,15.05263,671.1025,110,8
54400,5442.959,1092,282,0,1868,1164,704,2,95,0.8020089,14.09929,15.05348,12.22105,True,False,16,17.625,766.9844,106,5
54450,5447.964,1070,288,0,1828,1097,731,1,105,0.8154456,14.49653,14.81967,13.93333,True,False,10,28.8,2008.36,149,3
54500,5452.969,1071,287,0,1472,979,493,4,91,0.8338418,15.33101,15.40306,15.17582,True,False,12,23.91667,1588.076,140,4
54550,5457.974,1097,270,0,1447,1018,429,1,65,0.8583432,15.67407,16.02439,14.56923,True,False,14,19.28572,1149.633,123,7
54600,5462.979,1136,273,0,1284,914,370,2,66,0.8431709,16.1282,16.13527,16.10606,True,False,14,19.5,1561.821,147,6
54650,5467.983,1150,270,0,1696,1157,539,2,80,0.8448877,17.02963,17.58421,15.7125,True,False,17,15.88235,743.3979,100,8
54700,5472.988,1153,267,0,2026,1351,675,1,85,0.8730677,15.41573,14.88461,16.55294,True,False,13,20.53846,543.0178,63,4
54750,5477.993,1130,283,0,2093,1364,729,1,94,0.8356718,14.52297,14.47619,14.61702,True,False,23,12.30435,379.0813,64,11
54800,5482.998,1122,297,0,2278,1471,807,6,93,0.8229388,13.72054,13.37255,14.48387,True,False,27,11,352.0741,69,14
54850,5488.003,1090,294,0,1789,1223,566,2,94,0.8782504,13.92177,13.34,15.15957,True,False,24,12.25,344.6042,62,6
54900,5493.008,1097,301,0,1874,1344,530,3,78,0.8224163,14.57143,14.73543,14.10256,True,False,22,13.68182,400.5806,61,8
54950,5498.013,1076,308,0,1950,1245,705,0,105,0.791678,15.00649,15.34975,14.34286,True,False,23,13.3913,569.2817,92,8
55000,5503.018,1063,310,0,1895,1285,610,1,100,0.8209379,13.97097,13.71429,14.51,True,False,23,13.47826,572.5104,88,8
55050,5508.022,1054,308,0,1932,1356,576,3,85,0.8228881,16.46753,16.20179,17.16471,True,False,14,22,1375.429,129,6
55100,5513.027,1041,306,0,1902,1396,506,3,83,0.8725906,13.89216,14.09417,13.3494,True,False,18,17,1030.889,128,9
55150,5518.032,1036,301,0,1520,1039,481,2,82,0.86965,15.15615,14.88585,15.87805,True,False,18,16.72222,1005.756,125,10
55200,5523.037,1026,299,0,1846,1274,572,1,81,0.831556,15.24415,15.42202,14.76543,True,False,19,15.73684,1058.615,132,12
55250,5528.042,1010,288,0,1790,1191,599,0,89,0.8183368,16.24306,16.15075,16.44944,True,False,17,16.94118,1253.467,127,9
55300,5533.047,1015,283,0,1531,1040,491,0,87,0.8790757,17.06007,16.92347,17.36782,True,False,19,14.89474,1049.673,121,10
55350,5538.052,1003,283,0,1380,989,391,1,77,0.8741536,16.42403,15.87864,17.88312,True,False,16,17.6875,1269.465,128,7
55400,5543.057,993,285,0,1666,1172,494,3,84,0.886919,16.17193,15.79105,17.08333,True,False,13,21.92308,2432.532,180,4
55450,5548.062,992,285,0,1433,1021,412,1,76,0.8648316,16.08421,16.57416,14.73684,True,False,16,17.8125,993.0273,121,7
55500,5553.066,978,288,0,1710,1232,478,3,78,0.8517873,14.61458,15.01905,13.52564,True,False,15,19.2,1073.76,120,6
55550,5558.071,985,294,0,1629,1187,442,2,78,0.853406,16.02721,16.23148,15.46154,True,False,15,19.6,948.5067,103,6
55600,5563.076,997,288,0,1467,1037,430,0,79,0.8532372,15.95139,16.46412,14.59494,True,False,17,16.94118,1615.702,162,10
55650,5568.081,995,282,0,1693,1050,643,0,87,0.8532321,15.24113,15.93846,13.67816,True,False,19,14.8421,1282.975,151,11
55700,5573.086,1016,273,0,1703,1162,541,1,78,0.8855678,14.18315,14.42564,13.57692,True,False,15,18.2,763.7599,85,6
55750,5578.091,1025,266,0,1452,1033,419,1,75,0.8891893,14.06767,14.05759,14.09333,True,False,12,22.16667,863.8056,87,3
55800,5583.096,1033,260,0,1919,1407,512,0,69,0.8702652,12.87692,13.20419,11.97101,True,False,10,26,1875.2,147,2
55850,5588.101,1023,271,0,1884,1280,604,0,77,0.813639,13.16605,13.28351,12.87013,True,False,13,20.84615,2050.899,171,6
55900,5593.105,1040,265,0,1632,1119,513,0,81,0.8356053,15.28302,15.53261,14.71605,True,False,16,16.5625,838.9961,103,9
55950,5598.11,1033,280,0,1995,1325,670,2,82,0.8091017,13.57857,13.75758,13.14634,True,False,17,16.47059,827.3079,105,6
56000,5603.115,1009,278,0,1731,1058,673,2,94,0.7813107,13.39568,13.61413,12.96809,True,False,18,15.44444,686.358,99,7
56050,5608.12,995,286,0,1923,1182,741,3,99,0.7456959,14.03496,14.49198,13.17172,True,False,16,17.875,517.6094,67,4
56100,5613.125,981,281,0,1605,1130,475,3,87,0.7356712,14.36655,14.84536,13.29885,True,False,15,18.73333,752.3289,101,4
56150,5618.13,987,280,0,1611,1213,398,3,68,0.7594163,13.59286,13.66509,13.36765,True,False,15,18.66667,817.4222,105,5
56200,5623.135,977,281,0,1320,930,390,1,78,0.7926692,15.06762,15.3202,14.41026,True,False,12,23.41667,1374.243,129,2
56250,5628.14,987,278,0,1702,1218,484,2,69,0.8309777,15.1187,15.79426,13.07246,True,False,15,18.53333,1162.516,106,4
56300,5633.145,987,280,0,1946,1388,558,2,77,0.8414924,14.18571,15.00985,12.01299,True,False,15,18.66667,1497.022,127,7
56350,5638.149,971,279,0,1822,1150,672,2,94,0.8834407,16.32616,16.44865,16.08511,True,False,14,19.92857,1175.066,101,5
56400,5643.154,995,274,0,1801,1165,636,1,82,0.8802985,16.20438,16.71875,15,True,False,12,22.83333,1843.306,136,4
56450,5648.159,1003,271,0,1766,1259,507,0,72,0.8174905,17.01107,17.27638,16.27778,True,False,15,18.06667,850.0622,84,5
56500,5653.164,974,271,0,1775,1298,477,1,77,0.7282762,15.83395,16.07732,15.22078,True,False,21,12.90476,1029.039,130,9
56550,5658.169,989,258,0,1764,1290,474,1,65,0.7479442,14.90698,15.08808,14.36923,True,False,18,14.33333,610.7778,81,6
56600,5663.174,973,266,0,1684,1140,544,3,83,0.7781616,18.73684,18.53005,19.19277,True,False,16,16.625,942.6094,87,7
56650,5668.179,989,253,0,1135,815,320,3,67,0.8213284,19.50988,18.96237,21.02985,True,False,12,21.08333,1170.743,82,6
56700,5673.184,1016,251,0,1114,765,349,0,74,0.8197718,21.38247,21.83051,20.31081,True,False,13,19.30769,3841.444,234,8
56750,5678.188,1058,238,0,946,668,278,3,60,0.8573789,22.84874,23.36517,21.31667,True,False,7,34,6338,229,4
56800,5683.193,1104,240,0,1171,807,364,1,51,0.8909581,18.33333,18.49206,17.7451,True,False,5,48,8466.4,232,3
56850,5688.198,1110,236,0,1402,998,404,3,54,0.8753783,18.36441,17.97802,19.66667,True,False,8,29.5,5407,224,6
56900,5693.203,1116,238,0,1285,909,376,1,64,0.8923389,18.40336,18.08621,19.26563,True,False,10,23.8,3406.76,197,7
56950,5698.208,1128,233,0,1464,891,573,1,78,0.8220593,20.13734,19.81936,20.76923,True,False,14,16.64286,1092.23,108,7
57000,5703.213,1159,224,0,1689,1034,655,3,77,0.8544828,16.875,16.84354,16.93506,True,False,13,17.23077,921.1006,95,5
57050,5708.218,1172,234,0,1920,1299,621,2,67,0.8211166,16.29914,16.50898,15.77612,True,False,14,16.71428,1036.633,110,8
57100,5713.223,1185,241,0,2102,1320,782,2,85,0.811711,16.41909,16.51923,16.23529,True,False,14,17.21428,1172.883,120,7
57150,5718.228,1188,239,0,1856,1276,580,1,72,0.8345184,16.15063,16.15569,16.13889,True,False,13,18.38461,1161.006,116,5
57200,5723.232,1178,243,0,1773,1246,527,3,70,0.8601564,14.99177,14.63006,15.88571,True,False,18,13.5,910.3611,115,9
57250,5728.237,1188,240,0,1609,1095,514,3,73,0.8461822,13.81667,13.94611,13.52055,True,False,17,14.11765,511.5156,73,7
57300,5733.242,1210,240,0,1670,1038,632,0,86,0.8570993,14.55417,14.77922,14.15116,True,False,18,13.33333,378.8889,55,9
57350,5738.247,1204,241,0,1768,1061,707,1,86,0.8099648,13.68465,13.94839,13.2093,True,False,16,15.0625,685.6836,97,9
57400,5743.252,1205,245,0,1681,1173,508,2,67,0.8102252,14.87347,15.19663,14.01493,True,False,18,13.61111,631.1265,94,9
57450,5748.257,1181,253,0,1710,1106,604,3,81,0.7620115,14.22925,14.77326,13.07407,True,False,20,12.65,856.6275,102,10
57500,5753.262,1180,244,0,1643,1042,601,3,84,0.7142236,15.03689,15.68125,13.80952,True,False,17,14.35294,897.5225,97,5
57550,5758.267,1192,238,0,1744,1151,593,1,76,0.6654275,13.7563,14.2037,12.80263,True,False,15,15.86667,916.1155,97,5
57600,5763.271,1176,245,0,1758,1024,734,2,89,0.637656,13.99184,14.83974,12.50562,True,False,17,14.41177,833.654,97,9
57650,5768.276,1189,239,0,1604,981,623,1,84,0.6399258,15.43096,16.09032,14.21429,True,False,16,14.9375,706.6836,104,8
57700,5773.281,1219,230,0,1513,1013,500,4,75,0.5895838,16.51739,16.47742,16.6,True,False,11,20.90909,866.2645,100,5
57750,5778.286,1240,234,0,1877,1315,562,0,66,0.6297334,16.34188,15.46429,18.57576,True,False,7,33.42857,1789.388,116,3
57800,5783.291,1251,244,0,1833,1349,484,2,62,0.5433024,15.87705,16.14835,15.08065,True,False,11,22.18182,1296.876,127,5
57850,5788.296,1251,240,0,1803,1250,553,2,67,0.5736569,15.17917,15.47977,14.40298,True,False,9,26.66667,3198,185,4
57900,5793.301,1268,248,0,1531,1121,410,1,60,0.6528907,16.55645,16.71808,16.05,True,False,12,20.66667,2385.389,180,5
57950,5798.306,1283,251,0,1311,849,462,0,72,0.6444418,16.35458,17.46369,13.59722,True,False,18,13.94444,1520.164,172,9
58000,5803.311,1281,253,0,2143,1448,695,2,73,0.6726147,14.07905,14.37222,13.35616,True,False,13,19.46154,1946.556,168,4
58050,5808.315,1304,250,0,1804,1267,537,1,69,0.7102969,13.212,13.26519,13.07246,True,False,13,19.23077,1788.793,161,3
58100,5813.32,1297,241,0,1891,1229,662,6,79,0.6996095,11.93776,12.3642,11.06329,True,False,12,20.08333,2593.076,188,5
58150,5818.325,1296,248,0,1829,1131,698,1,83,0.7246131,13.3629,13.50303,13.08434,True,False,12,20.66667,2594.222,188,4
58200,5823.33,1313,244,0,1603,1094,509,1,69,0.7825268,15.4918,15.30857,15.95652,True,False,10,24.4,4132.24,217,5
58250,5828.335,1315,236,0,1413,940,473,0,71,0.8119067,13.27119,13,13.90141,True,False,15,15.73333,907.1289,99,8
58300,5833.34,1345,236,0,1617,1089,528,1,61,0.8114622,13.55085,13.56571,13.5082,True,False,16,14.75,833.6875,101,8
58350,5838.345,1377,235,0,1674,1148,526,1,64,0.7963387,12.34894,12.45614,12.0625,True,False,20,11.75,623.4875,93,12
58400,5843.35,1381,245,0,1943,1354,589,2,62,0.7697273,13.72653,13.42076,14.62903,True,False,14,17.5,1298.536,108,6
58450,5848.354,1396,239,0,1503,939,564,0,77,0.7819533,13.95816,13.97531,13.92208,True,False,15,15.93333,1636.329,163,6
58500,5853.359,1385,248,0,1790,1306,484,2,72,0.7824818,18.56048,17.67045,20.73611,True,False,11,22.54545,1171.703,108,3
58550,5858.364,1355,264,0,1885,1170,715,2,89,0.8475543,15.32576,15.48,15.02247,True,False,16,16.5,626.5,76,6
58600,5863.369,1348,267,0,1875,1295,580,0,82,0.8253781,15.62547,15.73514,15.37805,True,False,14,19.07143,1056.209,112,4
58650,5868.374,1356,272,0,1936,1313,623,1,81,0.7485062,16.31985,16.71728,15.38272,True,False,14,19.42857,761.8163,79,4
58700,5873.379,1343,274,0,2092,1407,685,2,83,0.742506,16.65693,16.77487,16.38554,True,False,17,16.11765,666.5744,84,4
58750,5878.384,1340,275,0,2088,1278,810,2,97,0.717952,16.58182,17.54494,14.81443,True,False,18,15.27778,601.3117,84,6
58800,5883.389,1331,266,0,1782,1209,573,2,84,0.7886028,14.69925,14.68681,14.72619,True,False,19,14,1468.421,169,9
58850,5888.394,1312,266,0,1836,1126,710,4,90,0.8644385,14.43609,14.57386,14.16667,True,False,15,17.73333,1887.796,173,6
58900,5893.398,1308,260,0,1739,1146,593,1,81,0.8608189,13.41538,14.13966,11.81481,True,False,13,20,2023.846,167,4
58950,5898.403,1316,261,0,1666,1084,582,4,82,0.8531791,14.49042,15.0838,13.19512,True,False,15,17.4,994.1067,117,7
59000,5903.408,1329,261,0,2173,1422,751,2,84,0.8256388,15.26437,15.42373,14.92857,True,False,18,14.5,800.6945,117,8
59050,5908.413,1324,276,0,2173,1453,720,3,86,0.7512508,13.49275,14.21053,11.90698,True,False,18,15.33333,1107.444,141,9
59100,5913.418,1326,280,0,2223,1480,743,1,89,0.7385502,15.46429,15.91623,14.49438,True,False,19,14.73684,725.1413,103,8
59150,5918.423,1286,297,0,2413,1483,930,1,110,0.8038294,15.31313,14.87701,16.05455,True,False,18,16.5,669.4722,92,8
59200,5923.428,1280,309,0,2198,1352,846,2,114,0.8325056,16.53074,17,15.72807,True,False,14,22.07143,1116.495,110,2
59250,5928.433,1251,316,0,2144,1340,804,2,110,0.843717,15.66456,15.58738,15.80909,True,False,13,24.30769,1195.751,114,1
59300,5933.438,1233,308,0,2338,1424,914,3,106,0.8096275,13.29221,12.88614,14.06604,True,False,17,18.11765,656.1038,89,5
59350,5938.442,1194,308,0,2398,1466,932,3,111,0.8090936,15.55195,15.48223,15.67568,True,False,17,18.11765,713.1626,84,5
59400,5943.447,1171,301,0,2422,1544,878,2,105,0.8439055,16.4784,16.67857,16.10476,True,False,20,15.05,770.3475,94,9
59450,5948.452,1152,294,0,2154,1281,873,2,107,0.8155435,16.08503,16.28877,15.72897,True,False,20,14.7,739.61,93,8
59500,5953.457,1138,302,0,2329,1486,843,2,102,0.8029747,15.27815,15.36,15.11765,True,False,16,18.875,1458.109,135,6
59550,5958.462,1132,296,0,2195,1445,750,3,96,0.7776607,16.42568,16.825,15.59375,True,False,24,12.33333,776.5555,119,11
59600,5963.467,1117,299,0,1727,1196,531,1,87,0.7764679,15.93311,16.50472,14.54023,True,False,16,18.6875,915.3398,83,3
59650,5968.472,1101,303,0,1779,1271,508,3,84,0.8380812,16.11551,16.07306,16.22619,True,False,16,18.9375,898.6836,84,3
59700,5973.477,1114,287,0,1981,1370,611,3,86,0.8356038,14.62369,14.42289,15.09302,True,False,15,19.13333,1045.449,97,5
59750,5978.481,1131,284,0,1868,1302,566,2,82,0.8202901,15.34507,15.53465,14.87805,True,False,18,15.77778,723.8395,96,9
59800,5983.486,1112,286,0,1778,1206,572,2,80,0.7433288,14.88112,15.08738,14.35,True,False,18,15.88889,1452.877,164,10
59850,5988.491,1124,287,0,1913,1337,576,1,79,0.7251408,14.41115,14.48077,14.22785,True,False,17,16.88235,937.2803,124,5
59900,5993.496,1109,285,0,1711,1189,522,0,85,0.7307982,15.07368,15.475,14.12941,True,False,22,12.95455,338.7707,65,8
59950,5998.501,1085,287,0,1982,1323,659,1,89,0.7114041,14.91289,15.28788,14.07865,True,False,21,13.66667,560.9841,104,5
60000,6003.506,1072,282,0,1790,1234,556,0,86,0.7433044,16.78014,16.54592,17.31395,True,False,26,10.84615,824.9763,147,14
60050,6008.511,1059,292,0,1764,1193,571,1,92,0.7963304,16.4863,16.465,16.53261,True,False,20,14.6,1171.04,150,9
60100,6013.516,1066,288,0,1734,1156,578,1,89,0.8353334,17.71875,18.62814,15.68539,True,False,14,20.57143,1123.245,124,7
60150,6018.521,1087,279,0,1785,1171,614,2,87,0.8072944,17.43728,18.08854,16,True,False,16,17.4375,935.1211,118,8
60200,6023.525,1078,281,0,1518,1007,511,2,82,0.7241878,16.75445,17.11055,15.89024,True,False,13,21.61539,1362.698,114,7
60250,6028.53,1094,290,0,1782,1286,496,2,75,0.7016619,17.03448,17.4186,15.93333,True,False,11,26.36364,2159.504,124,5
60300,6033.535,1088,291,0,1643,1176,467,0,80,0.7461903,16.19931,15.91943,16.9375,True,False,12,24.25,2927.854,185,7
60350,6038.54,1079,290,0,1337,868,469,0,79,0.682405,17.18621,17.891,15.3038,True,False,21,13.80952,562.5352,81,11
60400,6043.545,1094,300,0,1842,1390,452,0,73,0.67738,16.34667,16.7533,15.08219,True,False,15,20,768,78,5
60450,6048.55,1071,297,0,1890,1289,601,0,84,0.6666858,14.49832,14.31925,14.95238,True,False,20,14.85,608.5275,77,11
