Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
27050,2705.288,712,333,0,1266,904,362,0,77,0.883377,16.85886,17.57422,14.48052,True,False,14,23.78572,2256.597,181,6
27100,2710.293,771,311,0,1372,1072,300,1,52,0.8840461,15.79421,16.31274,13.21154,True,False,16,19.4375,2063.871,189,7
27150,2715.298,786,295,0,1277,915,362,1,65,0.8943228,17.21695,17.77826,15.23077,True,False,17,17.35294,1307.522,146,6
27200,2720.303,824,279,0,1164,857,307,0,56,0.8656103,16.22939,16.17489,16.44643,True,False,17,16.41176,1081.301,133,4
27250,2725.308,878,269,0,1340,1046,294,1,51,0.8624828,14.72491,14.89908,13.98039,True,False,18,14.94444,947.3858,124,8
27300,2730.313,928,256,0,1373,1014,359,1,58,0.8592536,12.69922,12.88384,12.06897,True,False,20,12.8,697.46,110,10
27350,2735.318,951,260,0,1426,1027,399,1,67,0.8659995,14.54615,14.67358,14.1791,True,False,15,17.33333,745.6888,96,6
27400,2740.323,1009,260,0,1621,1084,537,1,73,0.8781298,13.90385,13.86631,14,True,False,16,16.25,866.8125,110,7
27450,2745.327,1071,255,0,1504,1073,431,3,69,0.8742772,14.1451,14.26344,13.82609,True,False,17,15,657.5294,95,6
27500,2750.332,1130,259,0,1821,1201,620,1,80,0.851252,14.89575,14.89386,14.9,True,False,13,19.92308,1336.84,118,6
27550,2755.337,1178,259,0,2028,1320,708,1,90,0.7925434,13.69112,13.76331,13.55556,True,False,16,16.1875,753.1523,108,7
27600,2760.342,1210,261,0,1857,1154,703,3,91,0.8020771,19.08812,19.38235,18.53846,True,False,14,18.64286,951.2296,107,6
27650,2765.347,1267,258,0,2329,1396,933,2,91,0.8581768,13.50775,13.93413,12.72528,True,False,11,23.45455,1213.157,115,5
27700,2770.352,1300,265,0,2555,1665,890,4,95,0.845917,13.98868,14.04118,13.89474,True,False,15,17.66667,831.6889,103,7
27750,2775.357,1348,290,0,2395,1489,906,1,102,0.8291122,15.80345,16.69149,14.16667,True,False,17,17.05882,782.2907,106,7
27800,2780.362,1403,294,0,2592,1542,1050,2,110,0.8380064,14.93537,15.90217,13.31818,True,False,19,15.47368,837.6177,116,10
27850,2785.366,1457,297,0,2619,1552,1067,1,113,0.7636333,16.04714,16.70109,14.9823,True,False,14,21.21428,1274.454,125,4
27900,2790.371,1537,296,0,2307,1547,760,2,86,0.8299058,18.47973,18.91905,17.40698,True,False,12,24.66667,1614.722,126,4
27950,2795.376,1585,308,0,2518,1542,976,4,105,0.8528548,16.27922,16.70443,15.45714,True,False,20,15.4,1026.64,130,8
28000,2800.381,1655,309,0,2695,1758,937,1,106,0.8353646,17.45307,17.75862,16.86792,True,False,19,16.26316,1132.72,136,8
28050,2805.386,1723,328,0,3602,2041,1561,4,133,0.811415,17.24085,17.20513,17.29323,True,False,23,14.26087,1418.193,143,13
28100,2810.391,1781,341,0,4180,2284,1896,5,147,0.8018357,16.5132,16.52577,16.4966,True,False,17,20.05882,2014.879,145,7
28150,2815.396,1814,378,0,4717,2508,2209,3,172,0.8106748,15.03704,15.23786,14.79651,True,False,17,22.23529,2571.121,167,8
28200,2820.401,1812,407,0,5341,2783,2558,4,188,0.7863751,15.2629,15.06849,15.48936,True,False,12,33.91667,4057.41,225,5
28250,2825.406,1787,424,0,5292,2697,2595,2,202,0.7729378,14.52594,14.00901,15.09406,True,False,19,22.31579,2277.058,183,7
28300,2830.41,1774,452,0,5891,3022,2869,6,207,0.7511572,15.99115,15.41224,16.67633,True,False,17,26.58824,3877.066,267,7
28350,2835.415,1807,456,0,5828,3220,2608,4,192,0.7704772,17.63597,17.54545,17.76042,True,False,16,28.5,2977.75,209,8
28400,2840.42,1758,492,0,6145,3141,3004,6,229,0.7583829,18.32114,17.79087,18.93013,True,False,24,20.5,2016.5,200,12
28450,2845.425,1718,500,0,6802,3536,3266,6,237,0.8261354,18.204,17.90114,18.54008,True,False,25,20,1995.52,198,16
28500,2850.43,1663,519,0,5804,3299,2505,6,216,0.8377002,18.21002,18.61716,17.63889,True,False,24,21.625,2625.234,188,16
28550,2855.435,1617,523,0,5716,3182,2534,7,221,0.8833253,16.22753,16.08278,16.42534,True,False,20,26.15,2900.528,190,11
28600,2860.44,1590,529,0,5331,2847,2484,10,225,0.8594001,16.8828,17.08882,16.60444,True,False,17,31.11765,8750.692,403,7
28650,2865.445,1543,554,0,6012,3260,2752,6,229,0.849364,16.23646,15.95385,16.63755,True,False,18,30.77778,6955.506,364,7
28700,2870.449,1510,550,0,5746,3508,2238,6,211,0.8360253,16.00546,15.50148,16.81517,True,False,14,39.28571,9964.062,391,6
28750,2875.454,1436,576,0,5596,3242,2354,3,226,0.8244455,16.70313,16.50571,17.00885,True,False,13,44.30769,10360.98,388,2
28800,2880.459,1343,586,0,5211,3095,2116,6,214,0.8101347,16.26621,16.15591,16.45794,True,False,19,30.84211,5690.765,338,6
28850,2885.464,1285,602,0,5174,3349,1825,1,203,0.8463255,16.24253,16.4812,15.7734,True,False,17,35.41177,8532.713,395,7
28900,2890.469,1165,617,0,4825,2911,1914,5,220,0.8114784,18.37926,18.73804,17.73182,True,False,22,28.04545,5604.498,338,10
28950,2895.474,1068,625,0,4255,2691,1564,10,208,0.7865907,18.712,18.13909,19.86058,True,False,16,39.0625,4510.309,227,4
29000,2900.479,969,612,0,3548,2397,1151,6,182,0.7349489,17.02778,17.16279,16.70879,True,False,16,38.25,8131.563,326,5
29050,2905.484,902,614,0,3349,2276,1073,3,177,0.723632,18.45928,18.53089,18.28249,True,False,19,32.31579,6822.532,330,6
29100,2910.489,836,617,0,3190,2348,842,1,155,0.75976,17.06159,17.5974,15.46452,True,False,19,32.47368,11700.46,490,3
29150,2915.493,776,623,0,2558,1824,734,3,150,0.8181714,22.98395,23.8203,20.34667,True,False,23,27.08696,5080.601,319,10
29200,2920.498,748,594,0,2169,1588,581,2,120,0.8448442,17.67845,17.88186,16.875,True,False,19,31.26316,11443.77,484,8
29250,2925.503,757,568,0,1711,1306,405,3,105,0.8549301,21.90493,22.04536,21.28572,True,False,15,37.86666,6540.916,318,5
29300,2930.508,741,533,0,2349,1682,667,1,110,0.8453799,19.25141,19.63593,17.77273,True,False,16,33.3125,4441.34,265,7
29350,2935.513,704,523,0,1983,1490,493,2,112,0.8387216,17.67113,17.45255,18.47322,True,False,14,37.35714,10304.94,400,7
29400,2940.518,698,487,0,1988,1399,589,2,106,0.8666975,18.23614,18.42257,17.56604,True,False,15,32.46667,2203.315,160,5
29450,2945.523,672,463,0,2096,1499,597,3,106,0.8317143,17.66739,17.77871,17.29245,True,False,13,35.61538,3965.314,232,2
29500,2950.528,652,443,0,2001,1520,481,1,95,0.8106354,16.59142,16.61782,16.49474,True,False,11,40.27273,1425.835,102,1
29550,2955.532,629,439,0,1657,1227,430,1,99,0.8475759,17.55353,17.43824,17.9495,True,False,13,33.76923,2097.716,117,5
29600,2960.537,610,430,0,1341,1053,288,1,80,0.8845319,17.61395,17.59429,17.7,True,False,13,33.07692,1695.609,115,6
29650,2965.542,605,414,0,967,789,178,1,73,0.8606524,17.14734,17.73607,14.39726,True,False,14,29.57143,4262.245,243,7
29700,2970.547,633,390,0,1158,940,218,1,63,0.8457982,16.18462,16.47095,14.69841,True,False,16,24.375,5571.734,312,9
29750,2975.552,633,367,0,844,650,194,2,62,0.8587922,17.28338,17.64262,15.51613,True,False,13,28.23077,4709.562,261,5
29800,2980.557,664,350,0,914,733,181,0,52,0.8505555,17.42857,17.73154,15.69231,True,False,14,25,1997.286,150,8
29850,2985.562,718,328,0,727,586,141,0,50,0.8510897,16.60061,16.8705,15.1,True,False,13,25.23077,2200.331,176,4
29900,2990.567,772,312,0,1007,847,160,0,48,0.8445464,17.28846,17.46212,16.33333,True,False,13,24,1302.308,133,4
29950,2995.572,803,308,0,1145,877,268,0,67,0.829087,14.96104,14.75104,15.71642,True,False,20,15.4,811.34,120,10
30000,3000.576,844,301,0,1174,894,280,1,64,0.8713253,15.37541,15.30802,15.625,True,False,17,17.70588,872.5605,116,6
30050,3005.581,875,302,0,1304,959,345,2,72,0.8576685,18.64238,19.0087,17.47222,True,False,14,21.57143,1806.531,162,4
30100,3010.586,909,299,0,1640,1273,367,2,60,0.8305799,18.21739,18.84519,15.71667,True,False,13,23,1820.308,157,4
30150,3015.591,936,297,0,1522,1095,427,3,66,0.8593656,18.88215,18.96104,18.60606,True,False,14,21.21428,1779.597,161,6
30200,3020.596,1012,286,0,1905,1412,493,2,64,0.9014697,18.01748,18.54955,16.17188,True,False,17,16.82353,1475.557,158,9
30250,3025.601,1074,284,0,1862,1354,508,0,73,0.8632841,16.78521,16.76777,16.83562,True,False,13,21.84615,1813.515,157,6
30300,3030.606,1101,280,0,2325,1540,785,1,85,0.8238685,15.50714,15.6359,15.21176,True,False,14,20,1748.286,160,7
30350,3035.611,1141,274,0,2209,1369,840,3,95,0.8130224,15.29562,15.21229,15.45263,True,False,17,16.11765,1099.633,135,7
30400,3040.615,1167,288,0,2480,1536,944,0,105,0.7970906,14.35764,15.0765,13.10476,True,False,19,15.1579,1207.817,143,8
30450,3045.62,1202,291,0,2519,1526,993,1,111,0.8617715,14.1134,14.08333,14.16216,True,False,20,14.55,1048.948,112,9
30500,3050.625,1272,292,0,2288,1542,746,2,90,0.8772673,13.84931,14.15347,13.16667,True,False,14,20.85714,1558.122,120,6
30550,3055.63,1300,297,0,2664,1611,1053,4,114,0.8785923,13.67677,13.93443,13.26316,True,False,19,15.63158,834.759,111,9
30600,3060.635,1321,315,0,2901,1850,1051,5,111,0.901085,14.07936,13.72549,14.72973,True,False,14,22.5,1104.536,113,5
30650,3065.64,1358,338,0,2865,1702,1163,4,126,0.8735572,15.33136,14.70755,16.38095,True,False,17,19.88235,740.1038,76,7
30700,3070.645,1396,353,0,3246,2087,1159,2,125,0.8313313,15.49008,15.51754,15.44,True,False,19,18.57895,753.4017,86,9
30750,3075.65,1430,366,0,3440,2096,1344,3,137,0.8115883,14.18306,14.51965,13.62044,True,False,20,18.3,696.31,76,9
30800,3080.655,1469,364,0,3803,2133,1670,4,149,0.8373126,14.62088,14.54884,14.72483,True,False,21,17.33333,1099.365,144,10
30850,3085.659,1488,364,0,3119,1874,1245,4,147,0.8140742,15.03297,14.64977,15.59864,True,False,18,20.22222,1458.173,143,8
30900,3090.664,1523,377,0,3583,2277,1306,1,138,0.8214688,14.85411,15.31381,14.05797,True,False,20,18.85,1263.427,147,9
30950,3095.669,1540,390,0,3512,2034,1478,6,153,0.7852438,15.83846,16.27848,15.15686,True,False,21,18.57143,973.6735,120,8
31000,3100.674,1580,375,0,2898,1810,1088,4,136,0.7955219,14.82133,15.3682,13.86029,True,False,17,22.05882,1462.173,135,9
31050,3105.679,1562,390,0,3296,1905,1391,7,168,0.7523769,14.95641,15.15315,14.69643,True,False,24,16.25,830.0208,124,11
31100,3110.684,1568,415,0,3386,2156,1230,2,150,0.752777,15.14699,15.00755,15.39333,True,False,22,18.86364,1065.209,136,11
31150,3115.689,1584,433,0,3775,2297,1478,4,145,0.7768251,16.61201,17.40278,15.04138,True,False,17,25.47059,3107.779,208,8
31200,3120.694,1608,441,0,3431,1999,1432,3,157,0.8356604,18.47619,18.82042,17.8535,True,False,16,27.5625,3793.621,232,8
31250,3125.698,1641,434,0,3822,2484,1338,4,132,0.8930207,16.8871,17.15232,16.2803,True,False,14,31,3994.428,226,7
31300,3130.703,1639,444,0,3615,2142,1473,3,153,0.8660575,16.86261,17.34708,15.94118,True,False,17,26.11765,2136.574,158,8
31350,3135.708,1642,459,0,4056,2604,1452,4,156,0.8548398,18.11329,18.47195,17.41667,True,False,18,25.5,2154.028,162,8
31400,3140.713,1626,474,0,4692,2930,1762,4,167,0.8285131,15.32911,15.23453,15.50299,True,False,14,33.85714,2590.551,174,7
31450,3145.718,1588,501,0,4756,2715,2041,6,189,0.7348886,15.85629,15.76923,16,True,False,12,41.75,2472.521,151,4
31500,3150.723,1562,526,0,4661,2699,1962,3,203,0.7339999,17.18251,17.33746,16.93596,True,False,18,29.22222,3215.951,221,8
31550,3155.728,1553,521,0,3774,2251,1523,2,185,0.7288484,18.27255,18.75595,17.39459,True,False,14,37.21429,7070.74,324,6
31600,3160.733,1577,522,0,4495,2900,1595,0,157,0.6956472,19.17816,19.32877,18.82803,True,False,20,26.1,2224.79,188,6
31650,3165.738,1530,536,0,5049,2794,2255,8,192,0.7280025,17.22761,17.09012,17.47396,True,False,14,38.28571,6219.49,299,7
31700,3170.742,1527,533,0,5057,2868,2189,8,188,0.7445142,14.9531,15.22319,14.45745,True,False,15,35.53333,10821.32,417,8
31750,3175.747,1475,556,0,4955,2734,2221,9,216,0.736896,16.63849,16.46177,16.91667,True,False,17,32.70588,15027.74,523,9
31800,3180.752,1455,554,0,4433,2491,1942,8,211,0.7873263,17.07942,16.99417,17.21801,True,False,14,39.57143,18504.1,530,9
31850,3185.757,1433,577,0,3678,2169,1509,8,197,0.7901299,21.11439,21.52105,20.32995,True,False,12,48.08333,19853.08,515,4
31900,3190.762,1412,587,0,3758,2310,1448,2,191,0.8106505,20.36968,20.76263,19.55497,True,False,20,29.35,12290.83,512,11
31950,3195.767,1420,589,0,4167,2733,1434,1,163,0.7840102,18.3871,18.6385,17.73006,True,False,15,39.26667,15735.53,508,5
32000,3200.772,1375,584,0,5022,2664,2358,8,200,0.7843953,17.95205,18.32031,17.245,True,False,18,32.44444,9396.024,427,7
32050,3205.777,1362,574,0,4265,2142,2123,3,202,0.7883903,17.77003,19.13441,15.25743,True,False,14,41,11722.14,422,4
32100,3210.781,1352,564,0,4262,2623,1639,4,183,0.7983229,17.74113,18.37533,16.42076,True,False,16,35.25,6829.938,346,5
32150,3215.786,1346,559,0,4871,3155,1716,9,164,0.7686687,17.01968,17.45317,15.97561,True,False,14,39.92857,5785.495,301,4
32200,3220.791,1300,575,0,6074,3592,2482,4,201,0.7550785,17.55826,17.46791,17.72637,True,False,14,41.07143,6336.638,266,6
32250,3225.796,1171,593,0,4774,2766,2008,1,232,0.7943248,20.25801,20.28255,20.21983,True,False,12,49.41667,15334.24,448,5
32300,3230.801,1079,604,0,4194,2526,1668,2,213,0.7928587,20.11093,20.90281,18.65728,True,False,15,40.26667,11179.93,431,5
32350,3235.806,1001,617,0,3974,2660,1314,5,182,0.7930686,17.92545,18.11264,17.47802,True,False,16,38.5625,12378,466,7
32400,3240.811,973,621,0,3635,2477,1158,3,172,0.8145722,19.83575,20.21826,18.83721,True,False,15,41.4,11163.17,427,6
32450,3245.816,895,622,0,3280,2216,1064,3,177,0.8756155,19.48553,19.89438,18.45763,True,False,16,38.875,6212.359,315,6
32500,3250.821,859,595,0,3119,2251,868,5,143,0.8951575,17.41849,17.41814,17.41958,True,False,15,39.66667,9207.822,378,7
32550,3255.825,836,587,0,2794,2001,793,0,141,0.8783672,19.76831,19.35202,21.08511,True,False,13,45.15385,10046.59,376,7
32600,3260.83,824,579,0,2796,1935,861,4,130,0.8873109,18.55959,18.58129,18.48462,True,False,10,57.9,27573.89,556,5
32650,3265.835,785,563,0,2705,1841,864,6,142,0.8781086,18.80107,19.07364,17.99296,True,False,15,37.53333,3921.582,189,6
32700,3270.84,745,551,0,2666,1758,908,2,148,0.8707137,17.99092,17.68735,18.81757,True,False,11,50.09091,20392.81,501,4
32750,3275.845,731,548,0,2699,1965,734,1,119,0.843501,18.52555,18.68998,17.93277,True,False,18,30.44444,8469.913,406,8
32800,3280.85,689,514,0,2345,1862,483,3,94,0.8716409,19.03502,18.77857,20.18085,True,False,16,32.125,10044.23,418,9
32850,3285.855,630,508,0,2624,1826,798,5,119,0.8820149,16.25591,15.91774,17.36135,True,False,14,36.28571,13972.78,462,8
32900,3290.86,602,501,0,2329,1801,528,4,105,0.8594587,17.93413,17.89141,18.09524,True,False,15,33.4,2703.173,173,7
32950,3295.865,596,477,0,1831,1410,421,5,96,0.8522899,18.23061,17.79003,19.97917,True,False,16,29.8125,2420.777,168,8
33000,3300.869,580,466,0,1739,1380,359,2,86,0.8488093,18.32833,18.53684,17.40698,True,False,18,25.88889,2848.654,183,8
33050,3305.874,572,443,0,1071,845,226,0,74,0.8784299,21.89616,22.21951,20.28378,True,False,14,31.64286,3387.658,186,6
33100,3310.879,561,417,0,1121,908,213,1,66,0.9006675,18.22062,18.45869,16.95455,True,False,17,24.52941,3631.896,204,12
33150,3315.884,544,406,0,1230,974,256,2,69,0.8999019,17.89163,18.14243,16.66667,True,False,15,27.06667,2629.529,201,7
33200,3320.889,546,373,0,1057,880,177,1,59,0.9223564,17.45844,17.73885,15.9661,True,False,14,26.64286,2297.373,182,5
33250,3325.894,566,346,0,1093,863,230,1,57,0.9134248,17.55491,17.79585,16.33333,True,False,15,23.06667,1720.862,161,4
33300,3330.899,590,322,0,860,691,169,1,52,0.8776086,16.44099,16.73333,14.92308,True,False,13,24.76923,1740.793,154,4
33350,3335.904,602,316,0,932,722,210,2,62,0.85826,16.31329,16.22047,16.69355,True,False,14,22.57143,1661.245,149,7
33400,3340.908,620,309,0,1005,771,234,0,60,0.7972981,16.5178,16.4739,16.7,True,False,14,22.07143,1544.781,142,8
33450,3345.913,646,306,0,791,601,190,2,62,0.8075979,15.65033,15.36885,16.75806,True,False,13,23.53846,1575.018,137,7
33500,3350.918,674,279,0,971,695,276,0,63,0.8013095,14.67025,15.02778,13.44444,True,False,12,23.25,1804.021,148,5
33550,3355.923,745,263,0,849,633,216,1,56,0.8663982,14.61597,15.04348,13.03571,True,False,9,29.22222,3777.506,196,5
33600,3360.928,807,257,0,1069,759,310,2,57,0.910176,15.35798,15.56,14.64912,True,False,9,28.55556,1870.025,132,4
33650,3365.933,861,248,0,1163,837,326,1,63,0.8998895,13.95161,14.43243,12.53968,True,False,13,19.07692,1253.456,126,6
33700,3370.938,918,241,0,1484,999,485,1,61,0.9037021,13.22822,13.11111,13.57377,True,False,17,14.17647,745.5571,104,9
33750,3375.943,965,247,0,1246,827,419,4,69,0.803271,12.81377,12.8764,12.65217,True,False,21,11.7619,625.0386,104,12
33800,3380.948,1042,241,0,1432,964,468,0,67,0.8296478,12.88382,13.2069,12.04478,True,False,17,14.17647,702.6159,102,5
33850,3385.952,1095,235,0,1728,1134,594,0,80,0.8573459,13.51489,13.00645,14.5,True,False,16,14.6875,398.7148,59,2
33900,3390.957,1174,238,0,1681,1089,592,2,83,0.8794369,15.23109,15.70968,14.33735,True,False,10,23.8,828.76,87,3
33950,3395.962,1222,250,0,1709,1176,533,2,83,0.877381,15,15.50299,13.98795,True,False,11,22.72727,1628.198,136,6
34000,3400.967,1307,255,0,1936,1297,639,3,79,0.8924269,14.18431,14.10227,14.36709,True,False,14,18.21428,1542.883,147,10
34050,3405.972,1372,251,0,1675,1033,642,3,95,0.8509644,16.87649,16.66667,17.22105,True,False,12,20.91667,1178.41,105,5
34100,3410.977,1458,258,0,1784,1080,704,1,87,0.8631552,16.10465,15.95322,16.4023,True,False,12,21.5,2569.083,183,4
34150,3415.982,1538,270,0,1871,1045,826,1,103,0.7896492,16.25185,16.17365,16.37864,True,False,11,24.54545,4734.975,242,4
34200,3420.987,1608,276,0,2437,1507,930,3,92,0.7773272,15.85507,15.72826,16.1087,True,False,14,19.71428,1813.347,143,8
34250,3425.991,1697,286,0,2669,1500,1169,2,110,0.7513739,12.68182,12.39773,13.13636,True,False,15,19.06667,2160.595,187,7
34300,3430.996,1777,301,0,3369,1831,1538,4,129,0.7422978,15.66113,15.36628,16.05426,True,False,16,18.8125,1247.652,137,3
34350,3436.001,1858,306,0,4301,2128,2173,3,139,0.7685369,13.14379,12.49701,13.92086,True,False,24,12.75,424.5208,73,8
34400,3441.006,1889,328,0,4718,2547,2171,2,144,0.7367681,13.90244,12.94565,15.125,True,False,23,14.26087,616.6276,91,11
34450,3446.011,1943,340,0,4531,2385,2146,4,156,0.7146122,13.10294,12.09239,14.29487,True,False,23,14.78261,669.4745,99,10
34500,3451.016,1958,364,0,5397,3043,2354,5,156,0.7919852,14.23077,14.26923,14.17949,True,False,17,21.41176,1018.948,117,2
34550,3456.021,1977,401,0,4364,2312,2052,8,184,0.7224935,16.02494,16.23963,15.77174,True,False,22,18.22727,1198.812,135,8
34600,3461.026,2032,429,0,5459,3032,2427,8,169,0.7272471,15.03263,15.29231,14.63314,True,False,18,23.83333,1775.25,157,8
34650,3466.031,2008,457,0,4611,2531,2080,3,191,0.7174749,17.23851,17.95865,16.2356,True,False,20,22.85,3309.028,251,7
34700,3471.035,2037,464,0,4851,2489,2362,1,205,0.8059579,17.12069,17.66409,16.43415,True,False,16,29,9356.875,403,9
34750,3476.04,2060,497,0,5329,2897,2432,6,196,0.7784959,21.25352,21.0299,21.59694,True,False,19,26.15789,4203.396,217,10
34800,3481.045,2060,503,0,5830,3103,2727,3,199,0.7469459,16.85885,16.99342,16.65327,True,False,21,23.95238,3043.95,236,7
34850,3486.05,2013,531,0,7142,3641,3501,7,240,0.7651993,15.72693,15.61856,15.85833,True,False,22,24.13636,2830.481,214,7
34900,3491.055,1983,577,0,8172,4190,3982,9,266,0.7740601,18.06932,18.26045,17.84587,True,False,19,30.36842,4064.338,271,5
34950,3496.06,1858,629,0,9338,4710,4628,7,297,0.733548,17.17011,16.70482,17.69024,True,False,16,39.3125,9402.465,399,6
35000,3501.065,1715,653,0,9565,4943,4622,8,288,0.8133249,16.81317,16.40274,17.33333,True,False,18,36.27778,9101.2,411,6
35050,3506.07,1564,694,0,7468,3954,3514,8,311,0.8274518,17.9366,17.40731,18.58842,True,False,17,40.82353,10054.26,370,6
35100,3511.074,1494,680,0,5688,3251,2437,8,270,0.82569,19.08529,19.02195,19.18148,True,False,12,56.66667,29944.22,630,6
35150,3516.079,1449,698,0,5232,3214,2018,2,232,0.8242802,19.56161,19.91416,18.85345,True,False,11,63.45454,25043.34,562,2
35200,3521.084,1380,683,0,4700,2952,1748,4,212,0.8496851,18.83602,19.16136,18.11321,True,False,9,75.88889,17746.99,392,3
35250,3526.089,1335,677,0,5023,3110,1913,5,223,0.8420095,17.26145,17.70485,16.35874,True,False,22,30.77273,4043.539,221,11
35300,3531.094,1295,680,0,5118,3316,1802,4,203,0.836292,17.675,17.91824,17.10345,True,False,19,35.78947,3785.008,195,8
35350,3536.099,1222,675,0,5901,3813,2088,2,209,0.8489192,18.80296,18.86266,18.66986,True,False,19,35.52632,2393.618,163,7
35400,3541.104,1131,657,0,5259,3209,2050,3,216,0.8767475,17.47945,17.25397,17.93982,True,False,19,34.57895,2315.612,156,6
35450,3546.109,1043,652,0,4364,2629,1735,3,224,0.8442341,18.90798,18.43692,19.80803,True,False,19,34.31579,3083.479,191,5
35500,3551.114,1015,650,0,4058,2603,1455,4,201,0.8654919,18.71077,18.91537,18.25373,True,False,20,32.5,5275.85,250,8
35550,3556.118,949,636,0,3779,2496,1283,4,185,0.8677327,18.06918,18.24169,17.64865,True,False,20,31.8,3909.66,233,10
35600,3561.123,886,651,0,3465,2387,1078,2,182,0.8655737,18.36713,17.92111,19.51648,True,False,12,54.25,11159.52,384,6
35650,3566.128,840,626,0,3016,2168,848,2,162,0.8584708,18.71406,18.72845,18.67284,True,False,15,41.73333,8928.995,370,10
35700,3571.133,784,627,0,2982,2124,858,3,167,0.8398466,18.11164,18.33913,17.48503,True,False,13,48.23077,5624.947,216,6
35750,3576.138,760,612,0,2598,1853,745,1,152,0.8764653,17.96078,17.73913,18.63158,True,False,12,51,5242.333,208,5
35800,3581.143,721,588,0,2367,1794,573,1,129,0.8447585,17.55442,17.55338,17.55814,True,False,18,32.66667,8879.111,408,14
35850,3586.148,691,575,0,2007,1573,434,0,114,0.8257422,17.34261,17.37961,17.19298,True,False,20,28.75,4490.487,295,11
35900,3591.153,677,558,0,2241,1721,520,1,113,0.8006116,17.67742,17.52135,18.29204,True,False,14,39.85714,4108.551,196,6
35950,3596.157,624,561,0,2285,1665,620,4,132,0.787807,19.45811,19.62937,18.90152,True,False,14,40.07143,5242.638,270,7
36000,3601.162,612,544,0,2107,1480,627,1,116,0.8337846,20.41544,20.78972,19.03448,True,False,14,38.85714,4712.694,258,5
36050,3606.167,587,508,0,1843,1276,567,2,108,0.8206154,17.90551,18.15,17,True,False,13,39.07692,4065.609,203,4
36100,3611.172,559,506,0,1732,1220,512,0,106,0.8577004,16.96443,17.35,15.50943,True,False,13,38.92308,4268.533,208,6
36150,3616.177,558,473,0,1011,791,220,1,76,0.8766391,19.12896,19.49874,17.19737,True,False,10,47.3,9403.21,318,6
36200,3621.182,572,451,0,1019,846,173,4,54,0.8870096,19.69845,19.67506,19.87037,True,False,8,56.375,9221.234,298,3
36250,3626.187,587,416,0,1006,782,224,0,49,0.9093599,19.33894,19.35695,19.20408,True,False,8,52,7350.75,270,3
36300,3631.192,632,379,0,878,697,181,1,56,0.8808802,17.78892,18.53251,13.5,True,False,8,47.375,5962.984,243,4
36350,3636.197,667,346,0,1086,856,230,2,56,0.8468971,18.0867,18.22414,17.375,True,False,10,34.6,5164.64,244,5
36400,3641.201,695,330,0,968,817,151,0,46,0.8447713,17.16364,17.32394,16.17391,True,False,8,41.25,7760.188,271,4
36450,3646.206,732,312,0,759,650,109,0,45,0.8230401,16.83974,17.07865,15.42222,True,False,10,31.2,2996.96,186,5
36500,3651.211,787,300,0,913,745,168,0,47,0.842348,18.00667,18.16601,17.14894,True,False,11,27.27273,2661.289,182,6
36550,3656.216,846,291,0,886,635,251,1,64,0.869679,17.95876,18.70925,15.29688,True,False,13,22.38461,2519.468,179,9
36600,3661.221,907,278,0,1078,833,245,1,49,0.8771028,17.64748,18.1441,15.32653,True,False,12,23.16667,2448.472,172,7
36650,3666.226,961,272,0,1374,973,401,2,59,0.8432151,16.97794,17.13615,16.40678,True,False,9,30.22222,2896.173,167,4
36700,3671.231,1004,273,0,1599,1183,416,1,61,0.8826337,16.20513,16.22642,16.13115,True,False,14,19.5,1976.393,164,8
36750,3676.236,1053,264,0,1516,1117,399,3,65,0.8590145,17.47727,17.44724,17.56923,True,False,12,22,2021,158,5
36800,3681.24,1114,270,0,1410,975,435,0,75,0.8647096,15.55556,15.61026,15.41333,True,False,11,24.54545,2006.066,160,4
36850,3686.245,1216,259,0,1380,1091,289,2,46,0.8463041,15.45946,15.25822,16.3913,True,False,12,21.58333,1794.076,155,5
36900,3691.25,1279,265,0,1361,975,386,0,71,0.8025846,14.36981,14.46907,14.09859,True,False,11,24.09091,1703.355,145,3
36950,3696.255,1374,257,0,1402,971,431,4,61,0.7684586,15.05837,15.20918,14.57377,True,False,16,16.0625,512.4336,64,6
37000,3701.26,1464,256,0,2063,1261,802,2,78,0.796814,14.07031,14.20225,13.76923,True,False,19,13.47368,1404.881,167,11
37050,3706.265,1530,263,0,2157,1268,889,4,88,0.8097553,13.72624,13.49714,14.18182,True,False,21,12.52381,448.4399,72,9
37100,3711.27,1593,256,0,2656,1631,1025,5,88,0.7439104,13.21094,13.03571,13.54545,True,False,18,14.22222,647.1729,83,8
37150,3716.275,1664,268,0,3157,1725,1432,7,106,0.6961242,12.82463,11.96914,14.13208,True,False,22,12.18182,560.876,88,10
37200,3721.28,1704,296,0,3293,1746,1547,2,132,0.6607423,13.81757,13.39634,14.34091,True,False,20,14.8,506.56,77,8
37250,3726.284,1759,309,0,4068,2142,1926,4,136,0.6361069,13.82524,14.0289,13.56618,True,False,21,14.71429,512.2041,89,8
37300,3731.289,1812,323,0,4028,2341,1687,1,131,0.6575388,15.41796,16.17708,14.30534,True,False,18,17.94444,1383.275,154,6
