Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
49000,4902.432,1200,452,0,2443,1762,681,1,108,0.8830295,16.9469,17.21512,16.09259,True,False,12,37.66667,11213.56,388,4
49050,4907.437,1230,449,0,2664,1746,918,2,110,0.8917863,17.65033,17.87611,16.95455,True,False,13,34.53846,7450.249,328,6
49100,4912.441,1218,463,0,2637,1772,865,3,122,0.8346277,19.49028,20.1261,17.71312,True,False,18,25.72222,4652.534,297,4
49150,4917.446,1206,468,0,2911,1881,1030,0,128,0.8361706,19.41026,20.5,16.51563,True,False,15,31.2,8583.36,376,6
49200,4922.451,1213,462,0,2569,1791,778,2,110,0.8459125,19.02597,19.85511,16.37273,True,False,18,25.66667,4854.333,309,7
49250,4927.456,1205,462,0,2853,1920,933,3,121,0.8348275,17.45022,18.0176,15.85124,True,False,17,27.17647,3119.91,235,5
49300,4932.461,1182,448,0,2897,1873,1024,4,132,0.8347801,17.5692,17.93671,16.68939,True,False,23,19.47826,2281.119,228,10
49350,4937.466,1173,444,0,3304,2261,1043,6,122,0.8513869,17.9482,17.74845,18.47541,True,False,15,29.6,5292.907,295,6
49400,4942.471,1134,440,0,3028,1977,1051,0,137,0.8605765,18.94091,19.0528,18.69343,True,False,15,29.33333,5376.089,296,5
49450,4947.476,1053,453,0,3052,1817,1235,4,158,0.8582848,16.93377,16.81695,17.1519,True,False,15,30.2,5945.626,311,5
49500,4952.48,997,463,0,2862,1861,1001,2,144,0.8150194,18.01512,17.9185,18.22917,True,False,18,25.72222,5574.089,326,9
49550,4957.485,973,453,0,2848,1864,984,1,143,0.7669787,17.68433,17.47742,18.13287,True,False,20,22.65,2645.427,231,9
49600,4962.49,952,450,0,2467,1647,820,4,124,0.746372,15.87111,15.44785,16.98387,True,False,13,34.61538,5832.698,285,5
49650,4967.495,910,446,0,2202,1488,714,2,130,0.7002299,18.71749,18.30696,19.71539,True,False,14,31.85714,5273.123,278,5
49700,4972.5,911,431,0,1885,1375,510,2,106,0.7143629,16.69838,17.04615,15.63208,True,False,19,22.68421,2377.9,187,9
49750,4977.505,904,417,0,2301,1648,653,1,95,0.6821821,17.52278,17.6677,17.03158,True,False,16,26.0625,2731.059,190,7
49800,4982.51,863,406,0,2815,1989,826,4,109,0.6743762,14.43596,14.29966,14.80734,True,False,12,33.83333,4695.972,254,1
49850,4987.515,837,395,0,2268,1611,657,3,103,0.6862829,17.96456,18.13014,17.49515,True,False,18,21.94444,2294.275,208,7
49900,4992.52,820,393,0,1833,1286,547,0,106,0.731746,18.73791,18.73868,18.73585,True,False,16,24.5625,2600.996,211,6
49950,4997.524,806,394,0,1483,1080,403,3,98,0.7060157,16.16244,15.52703,18.08163,True,False,19,20.73684,2264.931,203,8
50000,5002.529,824,385,0,1659,1249,410,2,82,0.80421,16.28052,15.9637,17.45122,True,False,22,17.5,1257.886,150,12
50050,5007.534,822,368,0,1670,1203,467,3,78,0.7585131,15.62228,15.65172,15.51282,True,False,19,19.36842,1098.022,141,6
50100,5012.539,837,359,0,1205,879,326,1,83,0.8032557,19.25348,19.49638,18.44578,True,False,21,17.09524,1268.658,166,9
50150,5017.544,848,350,0,2135,1548,587,3,75,0.817628,15.14571,15.03273,15.56,True,False,22,15.90909,916.719,141,9
50200,5022.549,840,353,0,1572,1104,468,1,89,0.8104753,16.04533,16.54924,14.55056,True,False,14,25.21428,1606.026,156,4
50250,5027.554,866,353,0,1692,1328,364,1,75,0.77847,18.22663,18.15108,18.50667,True,False,20,17.65,1185.328,153,8
50300,5032.559,880,338,0,1481,1101,380,5,68,0.7781942,17.30177,17.13333,17.97059,True,False,15,22.53333,3158.249,229,6
50350,5037.563,909,330,0,1397,972,425,2,84,0.7474402,15.53939,15.71138,15.03571,True,False,14,23.57143,3384.245,227,5
50400,5042.568,929,334,0,1168,899,269,0,71,0.7595659,17.04192,17.03042,17.08451,True,False,12,27.83333,3792.139,226,2
50450,5047.573,971,322,0,1319,977,342,2,66,0.817167,19.42857,19.72656,18.27273,True,False,10,32.2,7624.16,294,4
50500,5052.578,1011,309,0,1147,884,263,0,65,0.8362545,17.25566,17.27869,17.16923,True,False,13,23.76923,2708.793,181,7
50550,5057.583,1039,301,0,1097,860,237,2,56,0.841863,17.9103,17.2449,20.82143,True,False,14,21.5,2408.107,190,9
50600,5062.588,1084,289,0,1588,1117,471,1,73,0.8289839,16.29758,16.14815,16.73973,True,False,15,19.26667,913.1289,89,6
50650,5067.593,1092,294,0,1522,985,537,3,77,0.782439,16.62585,17.51152,14.12987,True,False,14,21,1095.286,89,4
50700,5072.598,1121,293,0,1635,1096,539,1,75,0.8284658,15.0785,15.55505,13.69333,True,False,16,18.3125,948.9648,115,7
50750,5077.603,1159,287,0,1568,1112,456,0,77,0.8511747,15.50523,15.06667,16.7013,True,False,16,17.9375,853.4336,106,7
50800,5082.607,1190,274,0,1297,814,483,1,75,0.788039,15.55474,15.80402,14.89333,True,False,14,19.57143,2445.102,196,5
50850,5087.612,1253,266,0,1482,912,570,0,72,0.7508537,17.43609,18.76804,13.84722,True,False,14,19,1428,150,4
50900,5092.617,1322,258,0,1446,986,460,0,59,0.8497434,17.41085,18.19095,14.77966,True,False,16,16.125,1094.609,135,7
50950,5097.622,1365,258,0,1454,958,496,2,64,0.8899743,18.52713,19.96392,14.17188,True,False,17,15.17647,935.0865,131,3
51000,5102.627,1407,266,0,2016,1318,698,2,76,0.8100832,16.91729,17.84737,14.5921,True,False,15,17.73333,1280.596,146,5
51050,5107.632,1431,255,0,2175,1209,966,3,90,0.852582,15.61569,15.92121,15.05556,True,False,13,19.61539,1366.083,137,6
51100,5112.637,1468,246,0,1776,1092,684,1,81,0.8349417,14.67886,15.30909,13.39506,True,False,15,16.4,619.3067,91,6
51150,5117.642,1518,240,0,1714,1083,631,1,76,0.7816518,14.55833,15.05488,13.48684,True,False,17,14.11765,852.1038,121,6
51200,5122.646,1572,240,0,2240,1405,835,1,80,0.8282409,13.37083,13.5375,13.0375,True,False,20,12,476.7,89,11
51250,5127.651,1613,255,0,2706,1486,1220,4,109,0.8120888,13.7451,13.14384,14.55046,True,False,20,12.75,306.4875,50,8
51300,5132.656,1599,267,0,2433,1555,878,3,101,0.7310129,12.44944,11.81928,13.48515,True,False,23,11.6087,297.7164,52,12
51350,5137.661,1586,275,0,2821,1729,1092,1,104,0.7959427,12.57091,12.14035,13.27885,True,False,18,15.27778,465.2006,64,8
51400,5142.666,1582,294,0,2955,1662,1293,3,125,0.7371809,12.2449,11.71598,12.96,True,False,18,16.33333,925.7778,107,7
51450,5147.671,1618,285,0,2927,1739,1188,1,114,0.7551807,13.11579,12.91228,13.42105,True,False,20,14.25,450.7875,76,9
51500,5152.676,1622,288,0,3191,1930,1261,4,111,0.7910846,12.90972,13.0791,12.63964,True,False,21,13.71429,438.0136,71,9
51550,5157.681,1622,295,0,2994,1557,1437,3,133,0.7944508,14.66441,15.02469,14.22556,True,False,19,15.52632,909.3019,133,8
51600,5162.686,1625,300,0,3314,1955,1359,4,115,0.8123874,14.65,14.35676,15.12174,True,False,18,16.66667,1250.889,148,7
51650,5167.69,1634,313,0,3401,2034,1367,2,119,0.8003126,13.73482,13.63918,13.89076,True,False,15,20.86667,901.1822,101,3
51700,5172.695,1635,318,0,3235,1991,1244,2,115,0.8032932,14.45283,14.75369,13.92174,True,False,18,17.66667,939.8889,103,7
51750,5177.7,1617,334,0,3626,2059,1567,10,127,0.7885966,15.26347,15.25604,15.27559,True,False,15,22.26667,862.8622,102,4
51800,5182.705,1607,352,0,3580,2033,1547,3,134,0.7290711,16.51705,16.91284,15.87313,True,False,15,23.46667,2291.049,189,6
51850,5187.71,1603,355,0,3048,1976,1072,1,116,0.7630897,15.24225,15.841,14.00862,True,False,16,22.1875,2357.652,202,7
51900,5192.715,1622,354,0,3178,1895,1283,3,115,0.8121361,16.40961,16.79079,15.61739,True,False,15,23.6,2377.973,193,6
51950,5197.72,1602,347,0,3240,2058,1182,1,122,0.8243791,13.97983,14.50667,13.0082,True,False,16,21.6875,1110.84,129,5
52000,5202.725,1567,366,0,3979,2131,1848,1,159,0.7649786,15.81421,15.69082,15.97484,True,False,16,22.875,842.3594,91,2
52050,5207.729,1544,376,0,3228,2084,1144,7,128,0.8283188,15.27394,14.75806,16.27344,True,False,19,19.78947,1305.745,139,8
52100,5212.734,1503,368,0,3321,2095,1226,2,124,0.8498427,15.17663,15.54508,14.45161,True,False,20,18.4,1204.04,136,9
52150,5217.739,1479,382,0,3180,1791,1389,1,158,0.8143538,15.90576,16.17411,15.52532,True,False,18,21.22222,989.1729,88,7
52200,5222.744,1479,374,0,3373,2056,1317,1,139,0.8197726,15.56417,15.52766,15.6259,True,False,16,23.375,1578.984,143,4
52250,5227.749,1460,379,0,2719,1573,1146,3,138,0.7932428,17.19525,17.38589,16.86232,True,False,13,29.15385,2173.669,156,4
52300,5232.754,1488,368,0,2101,1403,698,0,114,0.8192033,18.90217,19.06299,18.54386,True,False,14,26.28572,1538.633,118,5
52350,5237.759,1527,362,0,2181,1515,666,5,98,0.8486677,17.74309,17.97727,17.11225,True,False,10,36.2,6115.96,262,3
52400,5242.764,1520,357,0,2484,1644,840,3,102,0.8198138,16.31933,16.88627,14.90196,True,False,18,19.83333,2524.25,213,9
52450,5247.769,1510,370,0,3104,1908,1196,2,122,0.7948122,16.43513,17.02822,15.22951,True,False,12,30.83333,3021.972,193,2
52500,5252.773,1502,372,0,3688,2043,1645,1,141,0.7152889,15.95161,16.96104,14.29787,True,False,16,23.25,2068.063,186,5
52550,5257.778,1479,387,0,3369,1645,1724,2,156,0.785059,15.96641,16.52814,15.13461,True,False,19,20.36842,2171.18,190,8
52600,5262.783,1453,402,0,3475,2029,1446,2,149,0.8023507,14.95771,15.43874,14.14094,True,False,13,30.92308,3253.917,190,7
52650,5267.788,1460,410,0,2891,1786,1105,3,140,0.7367233,16.16341,16.90741,14.72857,True,False,17,24.11765,3950.221,268,8
52700,5272.793,1424,408,0,2769,1817,952,3,120,0.8028008,16.04167,16.11111,15.875,True,False,17,24,2018.353,178,8
52750,5277.798,1416,419,0,3445,2256,1189,0,130,0.7672678,16.9284,16.89965,16.99231,True,False,15,27.93333,2525.796,182,7
52800,5282.803,1390,417,0,3797,2496,1301,2,135,0.7922611,15.73141,15.69504,15.80741,True,False,15,27.8,2084.027,149,7
52850,5287.808,1339,414,0,3163,1964,1199,3,153,0.7304518,16.61111,16.75479,16.36601,True,False,13,31.84615,2315.207,149,5
52900,5292.813,1297,425,0,3278,1876,1402,3,161,0.7230356,18.67294,18.26894,19.3354,True,False,16,26.5625,4396.621,261,7
52950,5297.817,1276,442,0,3128,1936,1192,6,149,0.7208333,17.87557,18.41638,16.81208,True,False,20,22.1,3237.39,245,10
53000,5302.822,1233,456,0,3238,2069,1169,2,144,0.7192203,16.0636,15.96474,16.27778,True,False,20,22.8,1713.66,136,10
53050,5307.827,1187,457,0,3003,1904,1099,2,148,0.7762976,16.51641,17.19741,15.09459,True,False,18,25.38889,1625.793,133,8
53100,5312.832,1163,456,0,3185,2089,1096,3,131,0.77751,16.15132,16.74769,14.67176,True,False,18,25.33333,1356.889,128,4
53150,5317.837,1131,459,0,2861,1892,969,0,140,0.7566215,16.15904,16.59875,15.15714,True,False,18,25.5,1993.583,141,8
53200,5322.842,1120,434,0,2543,1679,864,4,123,0.7932447,20.14746,20.1447,20.15447,True,False,19,22.84211,1798.659,150,9
53250,5327.847,1135,411,0,2514,1591,923,1,125,0.8464341,17.6764,18.27972,16.296,True,False,18,22.83333,1659.694,137,8
53300,5332.852,1104,424,0,2562,1680,882,1,135,0.8617054,17.95755,18.21799,17.4,True,False,20,21.2,1273.16,120,12
53350,5337.856,1090,416,0,2944,1970,974,1,120,0.8443237,15.75481,16.33784,14.31667,True,False,18,23.11111,1112.21,117,8
53400,5342.861,1046,404,0,2758,1835,923,2,126,0.7944263,15.98515,15.92806,16.11111,True,False,20,20.2,898.36,109,10
53450,5347.866,1044,406,0,2414,1625,789,3,114,0.7452611,15.73153,16.00685,15.02632,True,False,21,19.33333,698.6031,105,7
53500,5352.871,1030,400,0,2357,1524,833,3,125,0.7735373,15.645,16.16364,14.504,True,False,23,17.3913,673.1078,100,10
53550,5357.876,1023,402,0,2161,1487,674,4,109,0.8170344,16.21642,16.38908,15.75229,True,False,20,20.1,868.59,94,9
53600,5362.881,1028,403,0,2112,1417,695,1,116,0.8122072,18.17866,19.17422,15.71552,True,False,20,20.15,2018.927,192,9
53650,5367.886,1035,381,0,1880,1384,496,0,94,0.854046,17.14436,17.6446,15.61702,True,False,18,21.16667,1903.361,172,10
53700,5372.891,1040,372,0,2348,1688,660,2,100,0.8867661,15.59677,16.00735,14.48,True,False,13,28.61539,2206.852,162,6
53750,5377.896,1061,354,0,2096,1517,579,2,83,0.8793086,17.50565,17.42066,17.78313,True,False,16,22.125,998.3594,101,5
53800,5382.9,1048,361,0,2082,1493,589,3,94,0.8887985,16.41274,16.14232,17.18085,True,False,15,24.06667,1267.796,116,8
53850,5387.905,1045,353,0,2069,1471,598,0,92,0.8886542,15.86969,15.63218,16.54348,True,False,18,19.61111,1036.016,107,10
53900,5392.91,1048,342,0,1883,1316,567,2,95,0.9083246,15.81871,15.32389,17.10526,True,False,15,22.8,900.96,91,8
53950,5397.915,1100,315,0,1672,1234,438,1,77,0.9075049,14.79365,15.54202,12.48052,True,False,15,21,692.6667,77,6
54000,5402.92,1138,304,0,1570,1089,481,0,78,0.902735,13.99342,14.51327,12.48718,True,False,12,25.33333,948.2222,85,4
54050,5407.925,1159,294,0,1571,1058,513,0,87,0.8747906,14.02381,14.25604,13.47126,True,False,14,21,841.2857,83,5
54100,5412.93,1211,284,0,1534,1050,484,2,84,0.8908717,13.59859,13.625,13.53571,True,False,13,21.84615,1281.669,115,7
54150,5417.935,1261,280,0,1425,1002,423,1,66,0.8976908,15.34286,15.25701,15.62121,True,False,13,21.53846,2610.249,192,7
54200,5422.939,1311,279,0,1254,872,382,3,75,0.8872492,15.97133,15.96569,15.98667,True,False,15,18.6,1098.24,117,7
54250,5427.944,1367,272,0,1430,959,471,1,79,0.8447284,17.25735,17.86529,15.77215,True,False,12,22.66667,1289.556,119,4
54300,5432.949,1402,282,0,1946,1196,750,3,86,0.7952263,15.50709,16.06122,14.24419,True,False,13,21.69231,1134.059,111,4
54350,5437.954,1430,278,0,1741,1032,709,2,95,0.8209273,16.80576,17.57377,15.32632,True,False,18,15.44444,1401.914,155,10
54400,5442.959,1488,263,0,1630,1060,570,0,78,0.8290049,16.9962,18.22162,14.08974,True,False,16,16.4375,1319.246,143,7
54450,5447.964,1564,262,0,1748,1116,632,1,76,0.810819,16.32061,17.3172,13.88158,True,False,17,15.41177,1381.772,149,8
54500,5452.969,1615,271,0,1825,1141,684,1,91,0.832497,16.12546,17.12222,14.15385,True,False,10,27.1,3771.09,210,2
54550,5457.974,1688,263,0,2014,1297,717,0,77,0.8023489,15.8403,15.98925,15.48052,True,False,15,17.53333,1482.382,156,6
54600,5462.979,1735,269,0,2313,1322,991,3,91,0.8364406,14.97026,15.60112,13.73626,True,False,18,14.94444,803.2747,120,9
54650,5467.983,1769,269,0,2373,1299,1074,3,98,0.8645414,14.52788,15.81871,12.27551,True,False,16,16.8125,1379.527,153,6
54700,5472.988,1781,281,0,2903,1752,1151,3,104,0.818294,14.92171,14.9774,14.82692,True,False,12,23.41667,1813.91,156,1
54750,5477.993,1786,279,0,3298,1791,1507,1,119,0.7766891,13.69176,13.65,13.7479,True,False,16,17.4375,1261.246,146,5
54800,5482.998,1798,310,0,3433,1767,1666,3,137,0.7249386,14.11613,13.99422,14.27007,True,False,23,13.47826,673.3799,119,10
54850,5488.003,1778,316,0,3445,1807,1638,4,137,0.7637246,13.88924,13.73743,14.08759,True,False,23,13.73913,991.7581,134,10
54900,5493.008,1752,328,0,3708,2123,1585,3,133,0.7892016,15.35976,15.90769,14.55639,True,False,22,14.90909,1180.083,148,9
54950,5498.013,1730,343,0,3546,2055,1491,2,136,0.7322792,13.82507,13.99517,13.56618,True,False,20,17.15,2967.728,252,9
55000,5503.018,1713,356,0,3781,2196,1585,2,142,0.7072112,15.8736,16.85047,14.40141,True,False,17,20.94118,2202.761,195,8
55050,5508.022,1701,357,0,3308,2006,1302,5,128,0.7165731,17.03081,17.78603,15.67969,True,False,14,25.5,4768.107,271,5
55100,5513.027,1669,376,0,3261,1969,1292,10,144,0.7478365,19.23138,18.61638,20.22222,True,False,15,25.06667,5133.662,290,6
55150,5518.032,1670,367,0,2696,1628,1068,3,133,0.7690793,20.91008,21.12393,20.53383,True,False,15,24.46667,5925.182,312,7
55200,5523.037,1691,363,0,2334,1584,750,3,101,0.7879327,20.1157,19.91985,20.62376,True,False,13,27.92308,7174.071,321,6
55250,5528.042,1722,370,0,3035,1763,1272,3,120,0.7807944,18.28108,19.424,15.9,True,False,18,20.55556,5469.58,325,12
55300,5533.047,1716,366,0,2922,1682,1240,1,124,0.782666,19.35246,20.26446,17.57258,True,False,19,19.26316,3064.299,250,9
55350,5538.052,1711,377,0,2946,1878,1068,3,122,0.7877046,17.04774,17.63137,15.82787,True,False,17,22.17647,2314.851,204,6
55400,5543.057,1731,386,0,3396,2141,1255,1,126,0.8228584,16.95337,17.54615,15.73016,True,False,16,24.125,2422.609,195,5
55450,5548.062,1707,408,0,3298,2074,1224,3,137,0.8485693,17.37255,17.66052,16.80292,True,False,20,20.4,1972.74,190,7
55500,5553.066,1672,423,0,3001,1982,1019,5,134,0.7721741,17.65485,17.67128,17.6194,True,False,14,30.21428,5013.168,242,5
55550,5558.071,1639,424,0,3823,2227,1596,2,147,0.725841,15.04717,15.48736,14.21769,True,False,17,24.94118,7493.232,371,9
55600,5563.076,1596,427,0,3819,2080,1739,4,162,0.7690421,21.21546,21.53208,20.69753,True,False,19,22.47368,2785.197,216,11
55650,5568.081,1597,435,0,3896,2311,1585,4,156,0.7820909,16.31724,16.75269,15.53846,True,False,11,39.54546,4983.521,221,5
55700,5573.086,1528,439,0,3416,2026,1390,5,164,0.8333182,15.71982,15.90182,15.41463,True,False,13,33.76923,4003.408,179,5
55750,5578.091,1498,455,0,3677,2318,1359,4,159,0.8509362,16.81538,17.15541,16.18239,True,False,12,37.91667,4244.91,179,5
55800,5583.096,1462,454,0,3560,2187,1373,6,152,0.8695841,17.27974,17.72848,16.38816,True,False,15,30.26667,2686.196,166,6
55850,5588.101,1435,476,0,3756,2279,1477,5,157,0.881833,17.86975,18.30408,16.98726,True,False,21,22.66667,3979.937,286,12
55900,5593.105,1389,467,0,3408,2088,1320,3,161,0.8635688,17.09208,17.65033,16.03106,True,False,22,21.22727,3198.267,259,11
55950,5598.11,1325,474,0,3622,2283,1339,7,158,0.8557301,18.09283,18.73734,16.8038,True,False,18,26.33333,4579.889,285,8
56000,5603.115,1271,491,0,3049,1974,1075,0,152,0.8583122,18.6721,19.27434,17.32895,True,False,18,27.27778,5375.534,297,7
56050,5608.12,1232,482,0,3273,2099,1174,4,151,0.8463106,17.42946,17.34743,17.60927,True,False,15,32.13334,6389.315,301,7
56100,5613.125,1175,473,0,3221,1983,1238,4,143,0.8651742,17.48837,17.07273,18.44755,True,False,14,33.78571,6874.883,310,6
56150,5618.13,1112,474,0,3186,2060,1126,11,134,0.8716264,16.44093,16.06765,17.38806,True,False,17,27.88235,4446.574,264,9
56200,5623.135,1084,471,0,2465,1635,830,2,132,0.8508769,17.53503,18.21534,15.78788,True,False,11,42.81818,7237.604,284,7
56250,5628.14,1078,458,0,2655,1773,882,3,125,0.8739617,18.13755,18.08408,18.28,True,False,19,24.10526,3299.252,190,11
56300,5633.145,1044,460,0,2548,1645,903,0,145,0.8895371,17.93478,18.25397,17.24138,True,False,19,24.21053,2663.85,203,9
56350,5638.149,1027,463,0,2886,2064,822,2,120,0.8451122,17.31965,17.89504,15.675,True,False,12,38.58333,7237.743,313,3
56400,5643.154,987,478,0,2975,1926,1049,2,144,0.8513864,16.51883,16.34431,16.92361,True,False,18,26.55556,4627.691,297,5
56450,5648.159,960,475,0,3021,1925,1096,2,149,0.8783386,17.13474,17.17178,17.05369,True,False,16,29.6875,5013.215,294,5
56500,5653.164,927,480,0,2716,1782,934,3,141,0.8643733,16.81875,16.71091,17.07801,True,False,24,20,2174.417,227,8
56550,5658.169,891,474,0,2458,1765,693,0,129,0.8523639,17.28692,17.23188,17.43411,True,False,21,22.57143,3024.816,243,7
56600,5663.174,883,462,0,2408,1727,681,2,113,0.8426055,17.61039,17.6447,17.50443,True,False,18,25.66667,2541.333,166,7
56650,5668.179,853,460,0,2400,1652,748,1,118,0.8217965,18.83696,18.89181,18.67797,True,False,22,20.90909,2061.174,167,12
56700,5673.184,841,446,0,2206,1506,700,3,119,0.861172,19.87892,20.24159,18.88235,True,False,20,22.3,3044.91,223,12
56750,5678.188,821,422,0,1878,1337,541,5,108,0.873435,15.57346,15.79299,14.93519,True,False,19,22.21053,2680.271,202,9
56800,5683.193,802,398,0,1796,1199,597,5,109,0.8173004,14.44975,14.25259,14.97248,True,False,17,23.41176,1645.066,120,4
56850,5688.198,803,393,0,1631,1168,463,3,101,0.8212066,18.95929,18.74315,19.58416,True,False,14,28.07143,2127.924,121,5
56900,5693.203,821,382,0,1469,1163,306,1,83,0.8260396,15.72775,15.73244,15.71084,True,False,17,22.47059,1609.543,115,4
56950,5698.208,820,374,0,1383,996,387,1,96,0.8257277,16.50535,16.89568,15.375,True,False,16,23.375,2016.609,125,8
57000,5703.213,854,364,0,1583,1141,442,0,81,0.808573,16.02747,16.55477,14.18519,True,False,13,28,2303.539,124,6
57050,5708.218,888,343,0,1619,1191,428,1,60,0.7999009,18.06997,17.84099,19.15,True,False,16,21.4375,1363.121,106,6
57100,5713.223,905,321,0,1434,1066,368,2,65,0.8033442,15.84424,16.125,14.73846,True,False,16,20.0625,1343.184,124,7
57150,5718.228,930,317,0,1427,1052,375,2,76,0.7798721,15.25867,15.08299,15.81579,True,False,10,31.7,3175.81,152,4
57200,5723.232,974,302,0,1043,707,336,3,75,0.8061876,17.69536,18.15859,16.29333,True,False,12,25.16667,5286.306,266,6
57250,5728.237,1028,293,0,1104,826,278,3,70,0.8349845,15.80887,16.03139,15.1,True,False,13,22.53846,1628.249,137,6
57300,5733.242,1081,286,0,996,820,176,2,55,0.8532737,18.02797,17.48485,20.30909,True,False,14,20.42857,2374.959,182,7
57350,5738.247,1144,280,0,1248,993,255,0,49,0.8221114,16.25714,16.5671,14.79592,True,False,14,20,1218.571,124,5
57400,5743.252,1165,269,0,1641,1076,565,1,71,0.8850943,13.94052,14.08081,13.5493,True,False,12,22.41667,2657.91,184,7
57450,5748.257,1175,263,0,2178,1163,1015,2,94,0.8857722,16.64639,16.65681,16.62766,True,False,13,20.23077,1358.947,130,6
57500,5753.262,1193,264,0,2163,1323,840,5,90,0.8397051,17.35606,17.24138,17.57778,True,False,12,22,1483.167,132,4
57550,5758.267,1215,258,0,1816,1175,641,0,86,0.8568474,18.50775,18.85465,17.81395,True,False,14,18.42857,1396.673,135,6
57600,5763.271,1250,253,0,1720,1161,559,2,75,0.855733,16.37549,16.89888,15.13333,True,False,11,23,1949.455,137,5
57650,5768.276,1295,256,0,1689,1110,579,3,82,0.8466844,16.65234,16.97126,15.97561,True,False,17,15.05882,847.1142,93,13
57700,5773.281,1315,256,0,1698,1117,581,1,73,0.895025,15.83594,16.02732,15.35616,True,False,14,18.28572,983.6326,98,9
57750,5778.286,1341,257,0,1795,1139,656,5,87,0.8405176,17.09339,17.99412,15.33333,True,False,13,19.76923,1045.408,100,6
57800,5783.291,1346,260,0,1992,1169,823,0,95,0.7981545,16.07692,16.44242,15.44211,True,False,16,16.25,859.0625,95,8
57850,5788.296,1379,247,0,1756,1125,631,3,83,0.8272399,15.26316,15.90244,14,True,False,13,19,738.4615,74,5
57900,5793.301,1445,248,0,1797,1183,614,2,78,0.7970875,15.41935,15.92941,14.30769,True,False,18,13.77778,767.6173,88,10
57950,5798.306,1497,241,0,1899,1112,787,2,82,0.7864966,13.92946,14.22641,13.35366,True,False,20,12.05,501.7475,69,11
58000,5803.311,1527,248,0,2571,1590,981,0,97,0.762362,14.18548,15.27815,12.48454,True,False,18,13.77778,555.2839,69,8
58050,5808.315,1530,274,0,2779,1607,1172,3,109,0.8031428,12.82847,13,12.56881,True,False,19,14.42105,633.0859,75,9
58100,5813.32,1535,296,0,3066,1983,1083,2,109,0.7897863,13.35135,13.11765,13.75229,True,False,19,15.57895,1125.507,147,8
58150,5818.325,1522,306,0,3050,1681,1369,3,125,0.8131042,13.28758,13.49724,12.984,True,False,19,16.10526,1182.62,144,6
58200,5823.33,1521,312,0,3258,1781,1477,5,135,0.8334605,13.40705,13.53107,13.24444,True,False,20,15.6,842.14,111,10
58250,5828.335,1509,328,0,2925,1703,1222,3,140,0.7649175,14.56707,14.93085,14.07857,True,False,20,16.4,935.74,112,9
58300,5833.34,1528,324,0,2618,1593,1025,1,127,0.7790467,14.49074,15.29949,13.23622,True,False,16,20.25,1089.688,111,8
58350,5838.345,1529,340,0,2927,1854,1073,1,118,0.8272583,15.56471,15.73423,15.24576,True,False,11,30.90909,2972.083,185,4
58400,5843.35,1531,336,0,2621,1750,871,0,114,0.8406471,15.67857,15.5,16.02632,True,False,13,25.84615,2433.823,175,7
58450,5848.354,1528,336,0,2396,1519,877,2,116,0.8459921,18.23809,18.45455,17.82759,True,False,11,30.54545,4998.793,246,5
58500,5853.359,1537,342,0,2746,1662,1084,1,117,0.8570365,18.75731,18.37778,19.48718,True,False,13,26.30769,4529.136,250,7
58550,5858.364,1532,347,0,3297,2027,1270,1,126,0.8370076,15.93084,15.71041,16.31746,True,False,12,28.91667,4707.577,245,7
58600,5863.369,1478,358,0,3457,2147,1310,3,122,0.8007675,15,14.23305,16.48361,True,False,13,27.53846,4725.633,256,6
58650,5868.374,1432,365,0,4131,2382,1749,5,141,0.8279955,13.72055,13.68304,13.78014,True,False,14,26.07143,4814.495,273,7
58700,5873.379,1376,386,0,3956,2123,1833,4,178,0.7574958,15.29793,15.24519,15.35955,True,False,14,27.57143,1507.388,114,4
58750,5878.384,1328,397,0,3236,2015,1221,4,153,0.7502713,18.07808,17.41803,19.13072,True,False,21,18.90476,2746.181,204,10
58800,5883.389,1308,407,0,2905,1839,1066,5,149,0.7741925,16.93612,17.00388,16.81879,True,False,21,19.38095,1341.855,157,10
58850,5888.394,1295,419,0,3460,2263,1197,0,139,0.7865111,14.41289,14.6,14.03597,True,False,20,20.95,3133.448,219,11
58900,5893.398,1240,446,0,3667,2277,1390,5,158,0.7455375,15.37892,15.23264,15.64557,True,False,24,18.58333,1777.826,204,11
58950,5898.403,1187,454,0,3390,2340,1050,7,135,0.7264031,14.13877,13.71787,15.13333,True,False,18,25.22222,1376.506,124,6
59000,5903.408,1139,465,0,3421,2296,1125,7,144,0.8013993,16.22151,15.95327,16.81944,True,False,16,29.0625,2625.809,188,8
59050,5908.413,1083,459,0,3326,2028,1298,2,167,0.8022407,16.3268,16.09247,16.73653,True,False,17,27,2522.941,197,8
59100,5913.418,1048,470,0,3519,2359,1160,5,146,0.8091232,16.65532,16.74074,16.46575,True,False,13,36.15385,4551.515,253,3
59150,5918.423,1024,458,0,2536,1722,814,1,141,0.805083,15.75327,16.07887,15.02128,True,False,13,35.23077,9287.87,368,3
59200,5923.428,1041,457,0,2156,1578,578,5,111,0.8033661,16.22976,16.04913,16.79279,True,False,11,41.54546,5623.521,263,1
