Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
20050,2004.658,2471,283,0,4494,2088,2406,3,144,0.7282301,13.9682,13.70504,14.22222,True,False,14,20.21428,1484.597,122,4
20100,2009.656,2595,290,0,4651,2108,2543,2,150,0.6713529,13.67586,14.64286,12.77333,True,False,20,14.5,786.15,121,8
20150,2014.655,2703,320,0,5072,2487,2585,6,156,0.5908457,15.35625,15.92683,14.75641,True,False,17,18.82353,1776.381,179,6
20200,2019.654,2786,358,0,5732,2807,2925,6,177,0.6356232,14.32402,14.74586,13.89266,True,False,17,21.05882,1259.114,147,4
20250,2024.653,2826,388,0,6798,3074,3724,7,202,0.6135194,14.39433,14.19893,14.57426,True,False,15,25.86667,2357.182,173,3
20300,2029.651,2832,439,0,7861,3548,4313,8,238,0.6621372,15.59453,14.56219,16.46639,True,False,17,25.82353,3057.792,183,5
20350,2034.65,2823,462,0,9638,4292,5346,7,245,0.6752623,14.94156,15.08295,14.81633,True,False,15,30.8,6929.76,339,7
20400,2039.649,2766,506,0,10139,4784,5355,10,261,0.6952188,18.35968,17.48571,19.18008,True,False,16,31.625,5273.109,282,8
20450,2044.648,2683,563,0,10737,4837,5900,4,305,0.7616956,15.9325,15.52713,16.27541,True,False,18,31.27778,6285.534,318,11
20500,2049.649,2609,621,0,11387,4983,6404,9,327,0.7472388,19.49275,19.44898,19.53211,True,False,14,44.35714,7011.801,287,7
20550,2054.654,2483,683,0,12504,5901,6603,10,346,0.7323314,17.08346,16.49258,17.65896,True,False,14,48.78571,27624.74,648,5
20600,2059.658,2299,741,0,11149,5359,5790,12,372,0.7158878,19.4413,19.74255,19.14247,True,False,17,43.58823,23677.3,658,7
20650,2064.663,2145,799,0,9627,5045,4582,6,345,0.7752177,24.04631,24.53524,23.4029,True,False,18,44.38889,23054.46,666,6
20700,2069.668,1982,853,0,8263,4242,4021,10,359,0.7479041,22.57327,22.37449,22.8468,True,False,11,77.54546,42360.61,723,2
20750,2074.673,1860,854,0,8868,4885,3983,3,319,0.78401,19.50351,19.07664,20.21944,True,False,7,122,65811.14,746,0
20800,2079.678,1659,882,0,8794,4586,4208,8,351,0.7597908,19.0941,18.94539,19.31909,True,False,7,126,91270.86,866,3
20850,2084.683,1513,904,0,9623,5463,4160,8,334,0.7868972,20.07522,19.63158,20.83233,True,False,12,75.33334,26242.05,598,4
20900,2089.688,1300,925,0,7744,4497,3247,4,324,0.7799286,22.15676,21.30449,23.73765,True,False,15,61.66667,21664.22,597,6
20950,2094.693,1111,938,0,7449,4272,3177,3,322,0.7660806,21.57996,21.26948,22.17391,True,False,13,72.15385,55241.21,886,7
21000,2099.698,932,930,0,6481,3983,2498,5,306,0.7670829,19.14194,18.96474,19.50327,True,False,13,71.53846,54640.86,881,8
21050,2104.702,761,926,0,4479,2948,1531,4,277,0.7708011,21.9622,22.1433,21.53791,True,False,14,66.14286,32402.69,707,7
21100,2109.707,680,883,0,3768,2656,1112,2,210,0.8483098,23.88788,24.50074,21.92381,True,False,16,55.1875,15862.53,520,6
21150,2114.712,593,830,0,2960,2216,744,3,166,0.8786335,20.08795,20.41867,18.76506,True,False,12,69.16666,36254.14,697,4
21200,2119.717,522,794,0,2097,1581,516,2,146,0.8668199,20.15491,20.5108,18.57534,True,False,12,66.16666,42777.97,752,6
21250,2124.722,476,758,0,1845,1432,413,2,129,0.8700748,19.95382,20.16057,18.94574,True,False,9,84.22222,43291.06,671,4
21300,2129.727,412,723,0,1336,1113,223,1,110,0.866794,18.78976,18.84992,18.45455,True,False,9,80.33334,15773.11,352,5
21350,2134.732,399,658,0,1443,1245,198,2,73,0.8874161,18.03951,17.95897,18.68493,True,False,6,109.6667,16519.22,328,3
21400,2139.737,381,617,0,935,812,123,0,65,0.8977847,18.26256,18.41667,16.95385,True,False,7,88.14286,31678.41,517,4
21450,2144.741,394,570,0,536,481,55,1,48,0.8993957,20.45439,20.60536,18.8125,True,False,8,71.25,24095.69,475,5
21500,2149.746,412,533,0,531,475,56,1,44,0.9145132,19.56098,19.64008,18.68182,True,False,9,59.22222,18632.17,438,6
21550,2154.751,420,497,0,477,405,72,1,42,0.9154703,19.44266,19.3978,19.92857,True,False,10,49.7,13220.21,387,6
21600,2159.756,452,446,0,829,678,151,2,32,0.9317147,18.86099,19.00241,17.03125,True,False,10,44.6,10498.04,345,6
21650,2164.761,488,419,0,601,514,87,0,34,0.9323099,18.41289,18.62338,16.02941,True,False,8,52.375,10612.98,322,4
21700,2169.766,518,409,0,585,473,112,0,48,0.9431269,18.76284,19.38227,14.10417,True,False,6,68.16666,12051.14,311,2
21750,2174.771,548,380,0,618,544,74,1,32,0.9230523,19.53947,19.85057,16.15625,True,False,7,54.28571,9044.49,284,3
21800,2179.776,613,340,0,527,471,56,0,26,0.895779,20.36471,20.49363,18.80769,True,False,9,37.77778,6087.506,255,5
21850,2184.781,671,317,0,700,563,137,1,28,0.9077154,19.70347,20.10727,15.53571,True,False,6,52.83333,8477.473,256,3
21900,2189.785,719,299,0,701,520,181,1,42,0.9055306,19.24749,19.99611,14.66667,True,False,8,37.375,5912.734,238,4
21950,2194.79,773,276,0,801,658,143,0,32,0.9095008,19.87681,20.15574,17.75,True,False,6,46,4234.333,188,2
22000,2199.795,827,270,0,757,637,120,0,39,0.8996183,18.30741,18.46753,17.35897,True,False,9,30,4551.556,219,6
22050,2204.8,907,262,0,771,633,138,1,38,0.8814258,17.10305,17.41964,15.23684,True,False,7,37.42857,6661.102,237,4
22100,2209.805,987,254,0,883,689,194,0,39,0.871165,17.30709,17.71163,15.07692,True,False,9,28.22222,2716.617,166,4
22150,2214.81,1079,244,0,958,700,258,0,45,0.8591001,17.70492,18.0201,16.31111,True,False,11,22.18182,2166.512,161,5
22200,2219.815,1180,230,0,1156,804,352,1,52,0.9068052,15.53913,16.08989,13.65385,True,False,13,17.69231,1566.059,149,7
22250,2224.82,1278,225,0,1228,862,366,0,58,0.8299945,15.36889,15.58084,14.75862,True,False,14,16.07143,1298.352,140,7
22300,2229.824,1355,225,0,1773,1045,728,3,71,0.8222193,14.64444,15.3961,13.01408,True,False,18,12.5,984.4722,135,11
22350,2234.829,1449,236,0,2250,1242,1008,2,87,0.7259123,15.55085,16.27517,14.31034,True,False,13,18.15385,1416.13,140,6
22400,2239.834,1545,243,0,2349,1317,1032,4,99,0.7285348,14.16461,14.22222,14.08081,True,False,18,13.5,585.4722,89,9
22450,2244.839,1648,233,0,2371,1352,1019,2,94,0.7180656,14.38197,15,13.46809,True,False,13,17.92308,697.6095,84,5
22500,2249.844,1725,252,0,2855,1698,1157,2,104,0.726911,18.48809,17.62162,19.72115,True,False,17,14.82353,959.0865,103,8
22550,2254.849,1836,259,0,3074,1882,1192,2,94,0.7706524,15.21622,15.50303,14.71277,True,False,19,13.63158,828.4432,96,8
22600,2259.854,1899,290,0,3973,2021,1952,8,132,0.7239729,16.1,15.36076,16.98485,True,False,18,16.11111,1022.432,110,7
22650,2264.859,1974,315,0,4578,2291,2287,2,154,0.7407559,15.29524,15.22981,15.36364,True,False,18,17.5,1190.806,127,7
22700,2269.864,2014,330,0,3799,2046,1753,4,144,0.7674034,14.71515,15.05914,14.27083,True,False,20,16.5,1254.25,133,10
22750,2274.868,2089,333,0,4437,2125,2312,3,160,0.8194661,17.21321,17.63584,16.75625,True,False,14,23.78572,1764.454,139,5
22800,2279.873,2123,359,0,4890,2369,2521,1,174,0.750667,17.43176,18.15676,16.66092,True,False,17,21.11765,1375.986,123,7
22850,2284.878,2156,377,0,5366,2877,2489,5,163,0.8261791,14.71618,15.21495,14.06135,True,False,17,22.17647,2398.734,185,6
22900,2289.883,2185,394,0,5337,2809,2528,6,171,0.8521886,15.19289,15.80717,14.39181,True,False,15,26.26667,2872.729,177,5
22950,2294.888,2203,415,0,5648,2941,2707,5,186,0.751613,14.85783,15.0786,14.58602,True,False,13,31.92308,2597.302,181,4
23000,2299.893,2223,441,0,5684,2832,2852,9,206,0.7274393,17.68707,17.7617,17.60194,True,False,21,21,1877.143,194,5
23050,2304.898,2224,450,0,5393,2976,2417,2,192,0.7947639,17.52667,18.72481,15.91667,True,False,18,25,2679.111,187,6
23100,2309.903,2220,483,0,5810,2818,2992,5,223,0.807147,17.67909,17.82308,17.51121,True,False,14,34.5,3619.964,183,4
23150,2314.907,2208,514,0,7534,3670,3864,8,241,0.7907467,15.48249,15.33333,15.65145,True,False,14,36.71429,3554.918,190,5
23200,2319.912,2086,557,0,7454,3668,3786,6,262,0.7467635,16.92998,17.05085,16.79389,True,False,22,25.31818,2879.308,197,8
23250,2324.917,2026,583,0,7384,3880,3504,5,264,0.7911294,16.51801,17.04702,15.87879,True,False,13,44.84615,5498.438,218,3
23300,2329.922,1960,600,0,7856,3720,4136,4,278,0.7960038,17.44333,17.84472,16.97842,True,False,12,50,24871.17,573,6
23350,2334.927,1870,626,0,6865,3236,3629,8,284,0.8450168,18.49201,18.7807,18.14437,True,False,8,78.25,39496.19,604,4
23400,2339.932,1803,656,0,8679,4699,3980,8,267,0.817766,18.93445,18.30334,19.85393,True,False,12,54.66667,20314.22,519,4
23450,2344.937,1720,680,0,8297,4405,3892,5,295,0.8237416,17.41323,17.3974,17.4339,True,False,19,35.78947,14745.85,544,10
23500,2349.942,1585,715,0,7724,3699,4025,9,324,0.790448,17.50629,17.40921,17.62346,True,False,18,39.72222,16019.53,554,8
23550,2354.947,1500,689,0,6907,3473,3434,8,283,0.7971173,17.31495,17.9335,16.42756,True,False,19,36.26316,13308.93,513,10
23600,2359.951,1443,684,0,5729,3334,2395,5,247,0.8231737,18.38743,18.57666,18.05263,True,False,17,40.23529,14996.06,520,9
23650,2364.956,1385,703,0,4676,3225,1451,2,199,0.7889851,20.91038,20.97024,20.75879,True,False,17,41.35294,18956.58,589,6
23700,2369.961,1354,695,0,4331,2976,1355,11,178,0.8457136,19.37698,19.08897,20.21348,True,False,17,40.88235,9825.868,386,8
23750,2374.966,1293,683,0,4682,3021,1661,4,201,0.8592104,18.36896,18.4668,18.13433,True,False,13,52.53846,10731.63,389,4
23800,2379.971,1231,680,0,4637,3026,1611,7,199,0.8335263,18.90147,19.29106,17.9598,True,False,10,68,15683.2,382,4
23850,2384.976,1178,669,0,4528,3044,1484,4,180,0.8352746,19.99552,20.08998,19.73889,True,False,9,74.33334,25223.55,513,3
23900,2389.981,1139,678,0,4423,2973,1450,6,179,0.7988235,20.66077,21.33868,18.77095,True,False,10,67.8,12254.56,346,4
23950,2394.986,1047,675,0,4188,2728,1460,4,200,0.7970629,17.60741,18.06316,16.525,True,False,14,48.21429,10928.31,332,7
24000,2399.99,962,655,0,4425,2878,1547,5,188,0.7378293,17.29618,17.84583,15.93085,True,False,15,43.66667,3055.555,152,6
24050,2404.995,912,648,0,3167,2202,965,3,179,0.7020972,19.61728,19.72921,19.32402,True,False,15,43.2,3898.693,181,7
24100,2410,880,644,0,2764,2027,737,6,140,0.7015707,16.52485,16.75595,15.69286,True,False,16,40.25,4803.438,197,8
24150,2415.005,827,639,0,2527,1767,760,4,159,0.7518589,17.69797,18.19583,16.19497,True,False,18,35.5,3218.472,188,9
24200,2420.01,790,620,0,2491,1854,637,2,142,0.8330403,19.14677,19.44351,18.14789,True,False,13,47.69231,5560.521,232,7
24250,2425.015,758,589,0,2331,1655,676,2,130,0.8741462,18.06621,18.47059,16.63846,True,False,10,58.9,10679.69,265,5
24300,2430.02,729,570,0,2046,1517,529,4,118,0.9077784,19.20877,19.32301,18.77119,True,False,9,63.33333,6582.445,241,1
24350,2435.025,700,546,0,1981,1458,523,3,118,0.9193984,19.21612,19.56776,17.94068,True,False,10,54.6,5475.84,217,3
24400,2440.03,675,543,0,1981,1480,501,1,110,0.9106827,18.26335,18.29561,18.13636,True,False,13,41.76923,6458.639,241,5
24450,2445.034,645,529,0,1775,1310,465,2,115,0.9074981,18.61437,18.7657,18.06956,True,False,14,37.78571,7474.168,333,5
24500,2450.039,641,510,0,1481,1112,369,5,93,0.8876556,20.21961,20.61391,18.45161,True,False,13,39.23077,12400.02,422,6
24550,2455.044,625,496,0,1462,1158,304,2,87,0.8980879,20.04436,20.31296,18.78161,True,False,15,33.06667,6577.929,323,7
24600,2460.049,627,476,0,1165,958,207,3,79,0.8904832,20.94958,21.1738,19.82278,True,False,19,25.05263,4707.208,303,11
24650,2465.054,656,455,0,1393,1070,323,3,84,0.8695971,19.41538,19.85445,17.47619,True,False,12,37.91667,6425.743,291,6
24700,2470.059,660,413,0,1037,810,227,0,78,0.8472977,21.39952,21.70746,20.07692,True,False,11,37.54546,5692.611,265,5
24750,2475.064,660,391,0,910,700,210,1,73,0.8615932,20.29923,20.42767,19.73973,True,False,13,30.07692,4886.84,254,7
24800,2480.069,710,363,0,698,575,123,2,50,0.8887253,20.63361,21.04473,18.06,True,False,13,27.92308,4386.687,241,8
24850,2485.073,774,340,0,912,785,127,1,33,0.8930953,20.43529,20.63192,18.60606,True,False,10,34,4910,231,5
24900,2490.078,819,328,0,1017,842,175,3,46,0.8873484,18.2439,18.25177,18.19565,True,False,12,27.33333,3840.222,220,6
24950,2495.083,862,320,0,1310,974,336,1,54,0.8233688,18.1,18.49248,16.16667,True,False,15,21.33333,2631.822,208,9
25000,2500.088,891,320,0,1374,968,406,2,66,0.7997837,17.03437,17.54331,15.07576,True,False,12,26.66667,3644.389,222,7
25050,2505.093,955,308,0,1259,926,333,4,66,0.7895643,18.58766,18.11983,20.30303,True,False,14,22,3765.143,241,7
25100,2510.098,1012,301,0,1166,870,296,2,59,0.7843273,19.31894,19.70248,17.74576,True,False,15,20.06667,3168.196,228,8
25150,2515.103,1070,291,0,1364,951,413,1,66,0.835719,17.31615,17.71111,15.9697,True,False,12,24.25,3911.021,229,6
25200,2520.108,1151,297,0,1571,1079,492,5,73,0.8354945,17.42761,17.55803,17.0274,True,False,11,27,4102.182,226,4
25250,2525.113,1228,289,0,1931,1307,624,4,79,0.8178826,18.10727,18.97143,15.81013,True,False,9,32.11111,6558.321,261,3
25300,2530.117,1267,293,0,2177,1416,761,1,84,0.8105075,18.87372,19.47368,17.38095,True,False,12,24.41667,4966.91,258,4
25350,2535.122,1359,289,0,1710,1064,646,2,91,0.8005127,18.86159,19.40909,17.67033,True,False,14,20.64286,4052.801,250,6
25400,2540.127,1456,297,0,1902,1355,547,2,73,0.8567557,18.17509,18.33928,17.67123,True,False,18,16.5,3240.25,251,9
25450,2545.132,1551,302,0,1905,1255,650,2,88,0.7978012,20.01324,20.72897,18.27273,True,False,18,16.77778,3275.506,252,9
25500,2550.137,1640,301,0,2325,1564,761,1,82,0.7478529,18.65449,19.06849,17.54878,True,False,19,15.8421,3055.501,250,9
25550,2555.142,1727,308,0,2909,1709,1200,2,104,0.7849465,16.92208,18.10784,14.59615,True,False,15,20.53333,3693.316,247,8
25600,2560.147,1802,304,0,3075,1785,1290,2,116,0.7406607,16.90132,17.43085,16.0431,True,False,14,21.71428,4295.204,257,7
25650,2565.152,1903,314,0,3361,2027,1334,2,119,0.7443354,15.99682,16.04103,15.92437,True,False,19,16.52632,3246.249,257,13
25700,2570.156,1982,332,0,3786,2423,1363,4,118,0.6840955,19.85843,19.78505,19.99153,True,False,11,30.18182,2730.876,162,1
25750,2575.161,2052,356,0,3996,2275,1721,1,142,0.7473857,17.21067,17.33178,17.02817,True,False,10,35.6,4424.64,199,5
25800,2580.166,2158,366,0,4175,2411,1764,3,143,0.8005335,16.24863,16.33184,16.11888,True,False,11,33.27273,5132.198,247,5
25850,2585.171,2243,377,0,4437,2163,2274,3,161,0.7789039,17.52255,17.59722,17.42236,True,False,17,22.17647,3436.498,251,8
25900,2590.176,2323,390,0,5508,2700,2808,5,162,0.7778481,17.48205,17.85526,16.95679,True,False,14,27.85714,3163.979,218,5
25950,2595.181,2375,401,0,6382,3629,2753,6,153,0.7929772,16.76808,16.53629,17.14379,True,False,17,23.58824,2742.948,214,7
26000,2600.186,2410,445,0,6656,2857,3799,7,225,0.809011,16.81348,16.35455,17.26222,True,False,22,20.22727,1587.721,157,11
26050,2605.191,2438,467,0,7420,3738,3682,5,218,0.809422,15.23555,15.28916,15.17431,True,False,19,24.57895,1784.139,139,8
26100,2610.196,2437,507,0,8274,4104,4170,6,241,0.8321758,15.06114,14.97744,15.15353,True,False,17,29.82353,2613.792,164,7
26150,2615.2,2378,547,0,8693,4216,4477,8,277,0.833647,15.00183,14.86296,15.13718,True,False,23,23.78261,1589.822,165,10
26200,2620.205,2275,585,0,9808,4544,5264,7,301,0.8207313,15.49402,15.52817,15.46179,True,False,20,29.25,2301.488,200,5
26250,2625.21,2159,626,0,8588,4211,4377,4,310,0.7833497,17.10863,16.98734,17.23226,True,False,22,28.45455,6183.703,378,10
26300,2630.215,2076,654,0,7086,3673,3413,5,279,0.7754502,16.49388,17.22133,15.51613,True,False,12,54.5,25058.08,577,5
26350,2635.22,2047,669,0,6027,3346,2681,5,241,0.8344461,17.16442,17.79439,16.04564,True,False,14,47.78571,16900.31,512,5
26400,2640.225,2023,676,0,6505,3537,2968,5,250,0.8319028,17.65681,18.44131,16.32,True,False,11,61.45454,21402.61,520,4
26450,2645.23,1959,712,0,6406,3334,3072,6,281,0.7783555,18.09691,18.75174,17.09253,True,False,16,44.5,12830.25,471,4
26500,2650.235,1945,718,0,6895,3542,3353,7,276,0.8046201,18.76045,19.60633,17.4058,True,False,15,47.86666,13647.98,470,6
26550,2655.24,1865,711,0,8014,4301,3713,8,259,0.8204526,18.40366,18.77434,17.75676,True,False,9,79,38878,635,3
26600,2660.244,1745,738,0,8663,4545,4118,2,287,0.8021038,19.67073,20.52106,18.3345,True,False,10,73.8,14323.56,367,4
26650,2665.249,1620,766,0,8432,4579,3853,7,298,0.7665485,18.27415,18.7265,17.56376,True,False,15,51.06667,9669.529,334,5
26700,2670.254,1465,788,0,6968,3898,3070,4,298,0.797563,18.58883,19.27959,17.45302,True,False,14,56.28571,11350.35,392,3
26750,2675.259,1352,815,0,6687,4162,2525,3,283,0.8055863,16.61718,16.7218,16.42049,True,False,21,38.80952,14808.44,572,12
26800,2680.264,1218,836,0,6458,4112,2346,6,265,0.8376325,19.41388,19.6655,18.8717,True,False,12,69.66666,24881.39,527,4
26850,2685.269,1084,820,0,5075,3161,1914,3,248,0.8429291,19.71219,20.38811,18.15322,True,False,18,45.55556,12449.47,465,9
26900,2690.274,972,816,0,3808,2475,1333,5,235,0.8423786,20.58088,20.91911,19.74468,True,False,10,81.6,23766.44,511,4
26950,2695.279,895,775,0,3676,2411,1265,5,207,0.8727272,19.79484,20.15493,18.80676,True,False,12,64.58334,19954.08,464,3
27000,2700.283,837,766,0,3500,2432,1068,3,188,0.8486833,18.74935,18.78547,18.6383,True,False,14,54.71429,9826.918,361,3
27050,2705.288,766,743,0,2988,2096,892,5,185,0.8415357,18.04845,18.15412,17.72973,True,False,21,35.38095,4909.093,240,6
27100,2710.293,744,698,0,2670,2037,633,1,146,0.8386018,19.02006,19.13949,18.56849,True,False,21,33.23809,7431.61,400,9
27150,2715.298,686,661,0,1586,1112,474,1,128,0.8522466,20.82905,21.0788,19.78906,True,False,16,41.3125,10936.34,414,6
27200,2720.303,700,622,0,1771,1250,521,2,98,0.9068397,19.76045,20.4771,15.92857,True,False,14,44.42857,10763.1,389,8
27250,2725.308,692,597,0,1913,1380,533,1,91,0.8629127,19.92965,20.45652,17,True,False,17,35.11765,13591.16,500,11
27300,2730.313,710,566,0,1672,1244,428,0,76,0.8948249,20.37103,20.96939,16.51316,True,False,15,37.73333,8671.262,376,7
27350,2735.318,698,547,0,1998,1421,577,3,97,0.8902768,22.25777,23.22222,17.7835,True,False,16,34.1875,9430.152,403,6
27400,2740.323,651,532,0,1546,1174,372,3,101,0.9011735,20.74812,21.26914,18.52475,True,False,15,35.46667,10838.25,419,7
27450,2745.327,659,503,0,1829,1423,406,2,87,0.8880901,22.21471,22.64904,20.13793,True,False,13,38.69231,5339.905,253,2
27500,2750.332,644,475,0,1438,1111,327,4,98,0.8446584,20.57053,20.69496,20.09184,True,False,16,29.6875,3582.09,219,5
27550,2755.337,638,458,0,1185,909,276,1,84,0.8139821,18.57205,18.62834,18.32143,True,False,12,38.16667,4706.306,219,6
27600,2760.342,657,440,0,1162,950,212,1,68,0.820902,19.62955,19.79839,18.70588,True,False,14,31.42857,3606.388,200,7
27650,2765.347,649,426,0,1137,914,223,1,61,0.8526128,20.65728,20.67945,20.52459,True,False,13,32.76923,3708.485,199,6
27700,2770.352,651,408,0,1346,1034,312,1,70,0.8316154,19.69118,19.88166,18.77143,True,False,12,34,7622,317,6
27750,2775.357,664,380,0,1154,894,260,2,67,0.8360013,22.44737,22.9361,20.16418,True,False,12,31.66667,6213.389,287,4
27800,2780.362,691,352,0,885,707,178,1,61,0.8420198,20.78125,21.23711,18.60656,True,False,12,29.33333,5238.722,264,3
27850,2785.366,711,344,0,1022,807,215,1,59,0.8523155,17.51163,18.05263,14.8983,True,False,15,22.93333,3876.462,250,6
27900,2790.371,728,332,0,1241,939,302,0,70,0.8822516,16.40361,16.54962,15.85714,True,False,17,19.52941,2772.367,221,7
27950,2795.376,778,323,0,1427,1054,373,1,73,0.8758108,17.57276,18.02,16.0411,True,False,17,19,4048.353,273,9
28000,2800.381,792,310,0,1463,1059,404,6,64,0.8914008,15.50323,15.26016,16.4375,True,False,16,19.375,1197.484,112,7
28050,2805.386,852,304,0,1590,1166,424,1,69,0.8804151,15.51645,15.57447,15.31884,True,False,15,20.26667,1126.996,102,4
28100,2810.391,870,299,0,1317,916,401,1,74,0.8690791,17.01672,17.27111,16.24324,True,False,12,24.91667,3218.243,208,4
28150,2815.396,896,282,0,1398,954,444,3,70,0.8676781,16.31206,16.89151,14.55714,True,False,16,17.625,1169.484,130,9
28200,2820.401,935,273,0,1821,1281,540,3,73,0.8947533,15.34799,15.885,13.87671,True,False,15,18.2,1910.56,171,8
28250,2825.406,964,272,0,1780,1170,610,2,80,0.8954756,16.63603,16.81771,16.2,True,False,13,20.92308,2407.148,185,8
28300,2830.41,1045,266,0,1772,1203,569,2,78,0.8729076,18.06767,18.30851,17.48718,True,False,11,24.18182,2579.785,179,5
28350,2835.415,1095,272,0,2015,1319,696,3,81,0.9108168,16.71324,16.57068,17.04938,True,False,10,27.2,3142.76,180,6
28400,2840.42,1131,279,0,1710,1087,623,0,87,0.9111251,17.36201,17.9375,16.09195,True,False,7,39.85714,4595.551,194,3
28450,2845.425,1199,272,0,1676,1163,513,1,78,0.8672817,17.88235,18.39175,16.61539,True,False,10,27.2,1817.76,130,4
28500,2850.43,1253,265,0,1584,1120,464,3,72,0.8820878,17.96981,17.76166,18.52778,True,False,9,29.44444,1820.025,126,1
28550,2855.435,1327,268,0,1861,1295,566,2,79,0.8308762,14.98881,15.06878,14.79747,True,False,15,17.86667,1161.716,120,5
28600,2860.44,1359,277,0,2234,1373,861,3,100,0.8037615,14.19134,14.48588,13.67,True,False,19,14.57895,638.7701,103,9
28650,2865.445,1412,294,0,2783,1791,992,4,100,0.8081442,14.12245,13.64433,15.05,True,False,17,17.29412,514.3253,68,5
28700,2870.449,1417,305,0,2922,1664,1258,3,122,0.7453066,14.43934,14.32787,14.60656,True,False,17,17.94118,973.5847,114,6
28750,2875.454,1452,321,0,2814,1731,1083,2,123,0.7942895,14.89097,14.86364,14.93496,True,False,19,16.89474,977.8837,117,9
28800,2880.459,1477,342,0,3787,2302,1485,4,123,0.8001928,16.74854,16.6758,16.87805,True,False,22,15.54545,967.0661,127,10
28850,2885.464,1478,364,0,3592,1978,1614,7,150,0.8505397,14.3489,13.82243,15.1,True,False,21,17.33333,694.7936,78,8
28900,2890.469,1512,374,0,3984,2412,1572,1,150,0.8593305,13.92513,13.92857,13.92,True,False,20,18.7,679.81,77,8
28950,2895.474,1539,387,0,3263,1937,1326,6,152,0.8285961,15.62791,15.89362,15.2171,True,False,17,22.76471,979.4741,87,6
29000,2900.479,1534,404,0,4083,2219,1864,2,170,0.8063838,17.44802,18.04273,16.62941,True,False,21,19.23809,823.8958,83,8
29050,2905.484,1557,411,0,3967,2269,1698,3,170,0.8212259,15.50122,15.55187,15.42941,True,False,17,24.17647,2092.616,167,10
29100,2910.489,1569,408,0,3715,2234,1481,7,153,0.8155662,17.44118,17.94118,16.60784,True,False,16,25.5,4136,266,10
29150,2915.493,1610,401,0,3465,2141,1324,2,150,0.7918615,20.28429,21.15538,18.82667,True,False,15,26.73333,4660.062,273,10
29200,2920.498,1649,419,0,3249,2076,1173,2,141,0.8157397,21.09308,21.76978,19.75887,True,False,15,27.93333,4818.063,276,9
29250,2925.503,1693,422,0,2708,1758,950,2,135,0.803377,18.54029,19.05923,17.43704,True,False,11,38.36364,6619.504,274,2
29300,2930.508,1773,428,0,3083,1987,1096,4,138,0.7876598,17.5514,17.91724,16.78261,True,False,18,23.77778,4321.284,286,8
29350,2935.513,1821,419,0,3198,1976,1222,3,143,0.7996324,18.49165,17.85145,19.72727,True,False,15,27.93333,9007.396,383,5
29400,2940.518,1895,425,0,3375,2174,1201,4,129,0.8390149,19.87765,19.74662,20.1783,True,False,17,25,7044.941,360,6
29450,2945.523,1969,409,0,3062,1730,1332,1,127,0.8386505,18.22249,18.71986,17.11811,True,False,16,25.5625,7264.621,355,10
29500,2950.528,2069,399,0,3585,2120,1465,3,129,0.8179899,18.14536,18.07407,18.29457,True,False,15,26.6,7051.573,340,8
29550,2955.532,2131,416,0,5451,2930,2521,4,159,0.786039,15.11058,14.74708,15.69811,True,False,12,34.66667,9195.556,350,6
29600,2960.537,2150,428,0,6290,3287,3003,1,181,0.8075192,16.38318,15.70041,17.31492,True,False,12,35.66667,4113.889,186,5
29650,2965.542,2147,474,0,6550,3246,3304,4,209,0.8201318,18.14768,18.18491,18.10048,True,False,13,36.46154,4883.171,200,7
29700,2970.547,2122,506,0,7936,3931,4005,3,246,0.8057714,16.67787,16.55385,16.80894,True,False,17,29.76471,4123.945,219,9
29750,2975.552,2022,567,0,8130,3808,4322,6,283,0.7519802,17.04585,16.28873,17.80565,True,False,20,28.35,4724.328,297,9
29800,2980.557,1937,593,0,8093,3701,4392,6,292,0.7880304,17.75717,17.90698,17.60274,True,False,19,31.21053,9010.903,417,10
29850,2985.562,1857,639,0,8058,4119,3939,9,282,0.8351725,16.5133,16.96639,15.93972,True,False,13,49.15385,25127.05,598,6
29900,2990.567,1741,679,0,7748,4189,3559,10,294,0.8464526,17.04271,17.08312,16.9898,True,False,17,39.94118,12160.17,473,6
29950,2995.572,1613,725,0,7817,4058,3759,7,316,0.8096613,17.03172,17.05623,17,True,False,14,51.78571,27227.74,646,6
30000,3000.576,1481,740,0,6855,3895,2960,7,293,0.7919499,18.42838,19.30649,17.08874,True,False,18,41.11111,14776.65,535,8
30050,3005.581,1383,752,0,5925,3673,2252,5,253,0.8248211,19.55319,19.62325,19.41502,True,False,13,57.84615,32425.21,681,5
30100,3010.586,1346,760,0,5117,3317,1800,3,236,0.8362031,21.06842,21.29389,20.5678,True,False,14,54.28571,23497.49,603,5
30150,3015.591,1272,743,0,4603,3023,1580,1,214,0.8356477,21.15747,21.45369,20.42523,True,False,15,49.53333,18581.85,555,5
30200,3020.596,1218,747,0,3703,2380,1323,4,198,0.8735645,22.06693,22.41894,21.09091,True,False,20,37.35,13960.43,543,7
30250,3025.601,1191,707,0,4155,2694,1461,4,163,0.8474604,19.44555,19.62316,18.85276,True,False,16,44.1875,16329.78,530,7
