Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
52300,5232.754,1157,276,0,2187,1329,858,3,96,0.8575228,13.71014,13.92778,13.30208,True,False,16,17.25,1112.063,135,6
52350,5237.759,1178,274,0,1977,1233,744,2,103,0.8152167,16.05109,16.90059,14.64078,True,False,19,14.42105,1039.086,143,6
52400,5242.764,1232,272,0,1595,998,597,2,97,0.8416405,18.41544,18.53143,18.20619,True,False,16,17,1682,170,7
52450,5247.769,1298,259,0,1651,1078,573,1,80,0.8827273,15.77992,15.7933,15.75,True,False,17,15.23529,1354.415,158,4
52500,5252.773,1374,255,0,1623,1126,497,1,74,0.9053426,16.54118,17.01105,15.39189,True,False,17,15,1222.588,151,6
52550,5257.778,1428,267,0,2127,1299,828,1,87,0.8744744,16.02247,16.98333,14.03448,True,False,18,14.83333,1212.917,155,6
52600,5262.783,1492,264,0,2425,1331,1094,3,98,0.8352711,13.5,14.63253,11.58163,True,False,19,13.89474,873.6731,133,8
52650,5267.788,1540,270,0,2475,1482,993,1,100,0.8636788,13.26667,13.52353,12.83,True,False,19,14.21053,1032.798,144,8
52700,5272.793,1578,280,0,3040,1843,1197,0,107,0.8491546,14.56429,14.45087,14.74766,True,False,18,15.55556,1147.58,148,8
52750,5277.798,1576,285,0,3341,1917,1424,3,114,0.8514315,13.88772,14.71345,12.64912,True,False,16,17.8125,1203.652,144,3
52800,5282.803,1628,296,0,3546,2118,1428,3,122,0.8837128,15.42568,14.98851,16.04918,True,False,15,19.73333,1098.996,105,5
52850,5287.808,1631,322,0,3848,2175,1673,2,140,0.8586839,15.57453,15.92308,15.12143,True,False,16,20.125,794.3594,96,5
52900,5292.813,1622,341,0,3918,2266,1652,4,138,0.8283678,14.56305,14.14286,15.18116,True,False,21,16.23809,642.5624,97,5
52950,5297.817,1615,365,0,4411,2323,2088,2,171,0.8174229,13.84384,13.73196,13.97076,True,False,20,18.25,1306.787,153,6
53000,5302.822,1615,375,0,3614,2176,1438,0,150,0.8205823,14.94933,15.72889,13.78,True,False,23,16.30435,1106.82,152,10
53050,5307.827,1630,375,0,3977,2187,1790,5,157,0.8090178,15.04,16.07339,13.6051,True,False,20,18.75,1275.688,148,8
53100,5312.832,1647,377,0,3699,2173,1526,5,144,0.8198355,15.80371,15.96137,15.54861,True,False,21,17.95238,1304.712,147,10
53150,5317.837,1656,381,0,3777,2396,1381,5,126,0.8057361,14.74278,14.71765,14.79365,True,False,18,21.16667,3819.139,272,8
53200,5322.842,1636,411,0,3799,2296,1503,0,156,0.7114312,16.22141,16.36471,15.98718,True,False,24,17.125,1717.359,191,13
53250,5327.847,1666,409,0,3879,2390,1489,8,142,0.7027953,15.4132,15.29963,15.62676,True,False,24,17.04167,1864.123,197,12
53300,5332.852,1637,425,0,3883,2360,1523,6,158,0.685754,16.27529,16.44195,15.99367,True,False,23,18.47826,1304.076,142,9
53350,5337.856,1629,451,0,5238,3039,2199,8,168,0.6357722,17.09313,17.21908,16.88095,True,False,23,19.6087,1780.151,172,9
53400,5342.861,1545,475,0,5086,2842,2244,9,195,0.6716294,16.43368,16.4,16.48205,True,False,19,25,2434.737,175,10
53450,5347.866,1480,506,0,4552,2745,1807,3,196,0.608758,15.50593,15.55806,15.42347,True,False,20,25.3,2807.11,194,11
53500,5352.871,1471,518,0,3896,2388,1508,5,186,0.6734473,20.20077,20.18675,20.22581,True,False,21,24.66667,5247.746,343,8
53550,5357.876,1481,493,0,3028,2038,990,0,140,0.6750857,18.38945,19.18697,16.37857,True,False,20,24.65,5335.828,338,7
53600,5362.881,1484,488,0,3155,1998,1157,1,144,0.6865612,16.97746,17.66279,15.34028,True,False,15,32.53333,6783.582,336,5
53650,5367.886,1478,496,0,3586,2170,1416,1,155,0.6269421,16.76814,17.19648,15.82581,True,False,26,19.07692,1569.686,185,9
53700,5372.891,1476,512,0,3972,2502,1470,3,152,0.622778,19.33398,18.87778,20.41447,True,False,23,22.26087,2939.149,263,8
53750,5377.896,1441,520,0,3821,2195,1626,2,173,0.6581827,17.12308,17.81844,15.72832,True,False,23,22.6087,4736.76,340,11
53800,5382.9,1404,514,0,3605,2246,1359,2,168,0.5797543,17.42023,17.87283,16.48809,True,False,19,27.05263,4327.839,289,8
53850,5387.905,1396,515,0,3697,2476,1221,4,155,0.7105731,17.37282,17.65278,16.72258,True,False,20,25.75,2527.887,203,10
53900,5392.91,1380,507,0,3922,2522,1400,2,165,0.777997,17.34319,17.25731,17.52121,True,False,16,31.6875,3358.715,200,6
53950,5397.915,1328,522,0,4188,2412,1776,4,189,0.7043695,17.09579,17.03904,17.19577,True,False,15,34.8,7685.227,352,4
54000,5402.92,1296,519,0,3755,2459,1296,1,163,0.7971216,17.55684,18.06461,16.44785,True,False,11,47.18182,13259.06,402,2
54050,5407.925,1286,527,0,4121,2610,1511,6,152,0.836184,16.94687,17.128,16.5,True,False,12,43.91667,7195.743,311,2
54100,5412.93,1247,516,0,3534,2101,1433,3,161,0.8884941,16.33915,16.8507,15.21118,True,False,13,39.69231,2963.444,154,5
54150,5417.935,1218,524,0,3425,2006,1419,4,179,0.8840876,18.13168,18.84058,16.76536,True,False,17,30.82353,2511.439,148,8
54200,5422.939,1182,517,0,3374,2076,1298,2,159,0.8933961,17.1354,17.58101,16.13208,True,False,15,34.46667,3075.049,190,7
54250,5427.944,1170,516,0,3102,2035,1067,2,152,0.8970337,18.29457,18.13461,18.67763,True,False,13,39.69231,2956.982,167,5
54300,5432.949,1173,500,0,2620,1727,893,3,143,0.8771147,18.452,18.43417,18.4965,True,False,14,35.71429,4017.061,195,8
54350,5437.954,1173,492,0,2989,1950,1039,2,130,0.8856725,18.37398,18.72099,17.40769,True,False,14,35.14286,3747.837,183,8
54400,5442.959,1162,485,0,2549,1690,859,1,130,0.8486999,19.92577,20.10986,19.42308,True,False,12,40.41667,4651.41,181,6
54450,5447.964,1141,485,0,3362,2299,1063,5,138,0.835237,19.98763,20.29971,19.2029,True,False,16,30.3125,3684.34,174,9
54500,5452.969,1107,490,0,3364,2194,1170,2,152,0.847087,18.33061,18.69527,17.51974,True,False,15,32.66667,2803.022,174,4
54550,5457.974,1083,477,0,3343,2131,1212,2,152,0.8482006,17.37946,17.52923,17.05921,True,False,16,29.8125,2603.777,167,5
54600,5462.979,1050,469,0,3447,2194,1253,1,156,0.8677813,17.39019,17.45367,17.26282,True,False,14,33.5,2848.822,165,5
54650,5467.983,1040,458,0,2763,1777,986,4,150,0.8884621,18.75327,18.62338,19.02,True,False,14,32.71429,2764.061,186,5
54700,5472.988,1035,450,0,3189,2150,1039,2,135,0.8731779,16.02667,16.25714,15.48889,True,False,15,30,1604.133,120,5
54750,5477.993,1021,452,0,2760,1780,980,2,144,0.8797474,17.63496,17.97403,16.90972,True,False,16,28.25,2956.313,215,6
54800,5482.998,1008,460,0,2880,1958,922,1,137,0.885545,17.99783,18.01548,17.9562,True,False,18,25.55556,2774.247,216,10
54850,5488.003,986,449,0,2497,1741,756,4,123,0.8944276,17.74165,17.61656,18.07317,True,False,17,26.41176,2760.125,211,9
54900,5493.008,975,444,0,2380,1807,573,5,98,0.9166589,15.64414,15.86416,14.86735,True,False,19,23.36842,1804.654,170,9
54950,5498.013,966,447,0,2573,1801,772,2,128,0.8629292,15.80761,16.29154,14.60156,True,False,12,37.25,4332.854,238,4
55000,5503.018,929,439,0,2400,1709,691,4,116,0.8567125,16.79271,16.77399,16.84483,True,False,18,24.38889,2943.682,226,11
55050,5508.022,915,449,0,2314,1588,726,0,124,0.8684857,17.28508,17.23385,17.41936,True,False,19,23.63158,1828.864,179,8
55100,5513.027,914,441,0,2155,1537,618,3,109,0.8770145,14.95011,15.13855,14.37615,True,False,16,27.5625,1989.246,171,6
55150,5518.032,940,429,0,2395,1617,778,3,111,0.8559312,14.36131,14.70755,13.36937,True,False,18,23.83333,1632.028,158,6
55200,5523.037,913,439,0,2981,2026,955,4,122,0.8178231,16.63326,16.72555,16.39344,True,False,14,31.35714,2593.229,170,5
55250,5528.042,896,444,0,2502,1718,784,2,124,0.7933396,17.06306,17.40313,16.18548,True,False,19,23.36842,3325.496,249,9
55300,5533.047,923,430,0,1970,1388,582,1,113,0.8794335,19.07442,19.15142,18.85841,True,False,15,28.66667,4087.956,240,6
55350,5538.052,907,424,0,2144,1523,621,1,107,0.8570558,15.95283,15.98738,15.85047,True,False,16,26.5,2392.875,170,5
55400,5543.057,888,424,0,2454,1633,821,4,117,0.8725147,16.47642,16.33225,16.8547,True,False,12,35.33333,2940.556,187,2
55450,5548.062,862,414,0,2129,1382,747,2,125,0.8450373,17.45411,17.29758,17.816,True,False,17,24.35294,1232.699,101,6
55500,5553.066,823,407,0,1806,1192,614,5,105,0.7978594,15.62654,15.56291,15.80952,True,False,16,25.4375,1772.371,156,6
55550,5558.071,808,405,0,2007,1363,644,1,112,0.7690142,15.78272,15.9215,15.41964,True,False,19,21.31579,961.4792,93,8
55600,5563.076,819,383,0,1737,1175,562,2,109,0.7922076,15.60574,15.44161,16.01835,True,False,17,22.52941,1912.131,159,7
55650,5568.081,825,373,0,1526,1045,481,4,106,0.827455,14.38874,14.50562,14.09434,True,False,16,23.3125,2382.84,159,8
55700,5573.086,845,370,0,1399,1058,341,4,82,0.8449306,16.98919,16.78472,17.70732,True,False,17,21.76471,1867.827,163,9
55750,5578.091,876,357,0,1511,1099,412,2,81,0.867934,16.08683,15.96739,16.49383,True,False,19,18.78947,1326.693,142,7
55800,5583.096,877,345,0,1659,1220,439,1,82,0.8351024,16.17391,16.79468,14.18293,True,False,22,15.68182,744.2169,102,11
55850,5588.101,899,335,0,1927,1358,569,1,89,0.8480055,17.95522,18.14228,17.4382,True,False,20,16.75,859.4875,96,11
55900,5593.105,903,319,0,1624,1100,524,1,87,0.8413624,17.05329,17.10345,16.91954,True,False,19,16.78947,1009.324,102,10
55950,5598.11,961,307,0,1818,1292,526,2,74,0.8600921,17.89577,18.103,17.24324,True,False,14,21.92857,994.0663,90,5
56000,5603.115,968,305,0,1610,1153,457,1,80,0.8412334,18.76066,18.48,19.55,True,False,20,15.25,734.1875,84,12
56050,5608.12,998,304,0,1904,1366,538,0,84,0.8507766,16.72039,16.72273,16.71428,True,False,18,16.88889,757.9876,78,9
56100,5613.125,1039,300,0,1803,1188,615,1,88,0.8425691,16.45333,17.15566,14.76136,True,False,16,18.75,1090.188,111,7
56150,5618.13,1085,298,0,1906,1257,649,3,94,0.8467991,16.85235,17.39706,15.67021,True,False,16,18.625,1009.109,101,8
56200,5623.135,1100,300,0,2145,1411,734,0,100,0.8736834,13.86,14.31,12.96,True,False,13,23.07692,858.8402,92,3
56250,5628.14,1137,306,0,1983,1265,718,3,99,0.8614369,15.81699,16.16908,15.08081,True,False,16,19.125,770.7344,92,4
56300,5633.145,1164,308,0,2467,1649,818,7,98,0.8426063,15.23052,15.20476,15.28571,True,False,12,25.66667,1567.889,128,2
56350,5638.149,1182,324,0,2565,1752,813,3,101,0.7831857,17.12963,17.3722,16.59406,True,False,15,21.6,1282.64,127,7
56400,5643.154,1192,325,0,2511,1646,865,1,112,0.7943922,14.34769,14.75587,13.57143,True,False,15,21.66667,1334.489,132,7
56450,5648.159,1200,338,0,2108,1377,731,2,107,0.7871813,15.59172,15.4329,15.93458,True,False,15,22.53333,2449.316,194,6
56500,5653.164,1250,354,0,2449,1752,697,6,90,0.7793796,17.58757,17.76894,17.05556,True,False,21,16.85714,1909.932,201,9
56550,5658.169,1261,353,0,2283,1550,733,0,99,0.8386948,16.35694,16.77165,15.29293,True,False,23,15.34783,2234.749,234,13
56600,5663.174,1307,353,0,2306,1561,745,0,94,0.8735019,15.63173,15.61776,15.67021,True,False,13,27.15385,5446.899,281,4
56650,5668.179,1349,357,0,2418,1503,915,4,107,0.8736567,15.27731,15.38,15.03738,True,False,14,25.5,2230.25,184,5
56700,5673.184,1375,374,0,2652,1816,836,4,109,0.8545777,15.97059,16.00377,15.88991,True,False,16,23.375,1579.484,147,6
56750,5678.188,1371,387,0,2538,1672,866,1,118,0.8409312,15.81395,15.6803,16.11864,True,False,15,25.8,3361.76,237,6
56800,5683.193,1374,391,0,2499,1484,1015,1,118,0.8478245,17.40154,18.4359,15.00847,True,False,14,27.92857,2771.495,203,5
56850,5688.198,1383,409,0,2747,1712,1035,5,130,0.7947959,15.62836,15.82796,15.2,True,False,16,25.5625,2549.871,206,6
56900,5693.203,1417,409,0,2837,1924,913,3,120,0.8232307,15.40342,15.51903,15.125,True,False,16,25.5625,2846.121,211,8
56950,5698.208,1409,397,0,3227,1995,1232,2,141,0.7802311,14.56423,15.0625,13.65957,True,False,20,19.85,2051.827,170,11
57000,5703.213,1407,422,0,4038,2520,1518,2,141,0.7842348,16.33412,17.09608,14.8156,True,False,16,26.375,2587.859,172,9
57050,5708.218,1389,437,0,4115,2490,1625,4,152,0.7970825,17.77574,17.47719,18.33553,True,False,21,20.80952,1320.154,117,12
57100,5713.223,1364,422,0,3724,2089,1635,6,160,0.8701317,19.12796,18.84733,19.5875,True,False,16,26.375,1465.859,113,8
57150,5718.228,1328,420,0,4153,2563,1590,1,153,0.830002,17.34286,17.57303,16.94118,True,False,16,26.25,2421.313,176,8
57200,5723.232,1318,423,0,3240,2263,977,4,140,0.7893273,19.46099,19.21201,19.96428,True,False,21,20.14286,1897.742,178,10
57250,5728.237,1283,431,0,3305,2098,1207,4,141,0.7050411,17.5058,18.0069,16.47518,True,False,21,20.52381,1649.392,162,6
57300,5733.242,1276,440,0,3136,1899,1237,2,158,0.6647356,15.77273,16.46454,14.53797,True,False,19,23.15789,3465.396,263,6
57350,5738.247,1251,442,0,3403,2074,1329,5,154,0.7091562,15.04072,15.55903,14.07143,True,False,21,21.04762,3080.141,258,10
57400,5743.252,1209,437,0,3142,1854,1288,8,152,0.7838516,17.627,18.15789,16.63158,True,False,23,19,1692.087,188,10
57450,5748.257,1220,429,0,3275,2087,1188,2,129,0.8456663,17.45921,18.19667,15.74419,True,False,16,26.8125,2449.902,191,5
57500,5753.262,1181,435,0,2751,1733,1018,0,139,0.8558853,21.83908,21.8277,21.86331,True,False,13,33.46154,3504.556,188,5
57550,5758.267,1169,444,0,2773,1828,945,4,131,0.8685645,18.8491,19.45048,17.41221,True,False,13,34.15385,7593.515,330,4
57600,5763.271,1164,433,0,3066,2003,1063,4,130,0.8487557,18.08776,18.22112,17.77692,True,False,17,25.47059,5451.778,314,11
57650,5768.276,1135,432,0,3317,2097,1220,6,135,0.8061931,16.43056,16.82491,15.56296,True,False,18,24,4680.444,296,12
57700,5773.281,1117,430,0,2905,1825,1080,6,143,0.8357003,17.40232,17.05923,18.09091,True,False,17,25.29412,5219.031,311,8
57750,5778.286,1096,429,0,2696,1648,1048,3,147,0.8130553,18.28438,17.98227,18.86395,True,False,15,28.6,6065.44,317,7
57800,5783.291,1112,417,0,2490,1475,1015,1,136,0.798569,20.2566,20.87544,18.97794,True,False,22,18.95455,3972.316,305,14
57850,5788.296,1125,408,0,2517,1576,941,1,125,0.7981431,18.45588,18.67138,17.968,True,False,20,20.4,4237.94,302,11
57900,5793.301,1124,399,0,2529,1678,851,3,114,0.7838019,20.63158,20.7614,20.30702,True,False,18,22.16667,5272.139,320,11
57950,5798.306,1160,393,0,2835,1801,1034,4,125,0.8219035,17.3715,16.89925,18.384,True,False,15,26.2,3178.16,216,6
58000,5803.311,1172,387,0,2968,1901,1067,0,129,0.8624277,14.91473,15.14729,14.44961,True,False,16,24.1875,3403.652,200,5
58050,5808.315,1156,365,0,2635,1730,905,4,119,0.8353289,18.09041,18.8252,16.57143,True,False,13,28.07692,2145.917,141,6
58100,5813.32,1171,371,0,2740,1848,892,3,112,0.8725849,16.11321,16.39382,15.46429,True,False,14,26.5,4382.679,260,5
58150,5818.325,1136,364,0,2660,1658,1002,3,130,0.8309335,17.01374,17.61539,15.93077,True,False,17,21.41176,1048.83,99,7
58200,5823.33,1130,372,0,2805,1687,1118,1,139,0.813684,18.02688,18.11588,17.8777,True,False,18,20.66667,1005.556,92,7
58250,5828.335,1108,386,0,2951,1835,1116,2,134,0.8094733,16.27979,15.56349,17.62687,True,False,19,20.31579,1690.427,160,8
58300,5833.34,1117,389,0,2604,1701,903,1,131,0.8311026,16.87918,16.94186,16.75573,True,False,11,35.36364,2729.141,159,5
58350,5838.345,1130,388,0,2757,1843,914,2,118,0.8199345,16.02577,16.1037,15.84746,True,False,11,35.27273,5953.471,272,4
58400,5843.35,1138,380,0,2291,1556,735,2,115,0.820286,16.12632,15.53208,17.49565,True,False,12,31.66667,5309.389,266,4
58450,5848.354,1134,401,0,2177,1463,714,2,123,0.7571211,16.51372,16.59352,16.33333,True,False,18,22.27778,2663.645,220,8
58500,5853.359,1133,393,0,2381,1615,766,4,115,0.7521124,16.49618,16.07554,17.51304,True,False,18,21.83333,844.1389,84,10
58550,5858.364,1105,403,0,2858,1729,1129,6,130,0.7114362,15.40447,15.31502,15.59231,True,False,19,21.21053,772.061,84,5
58600,5863.369,1082,404,0,2976,1955,1021,2,128,0.712514,15.03465,15.47101,14.09375,True,False,21,19.23809,701.4196,83,7
58650,5868.374,1078,414,0,2846,1858,988,6,142,0.7078075,15.87198,16.13603,15.3662,True,False,16,25.875,6039.234,325,6
58700,5873.379,1081,411,0,2197,1444,753,2,134,0.6811343,18.31387,18.36823,18.20149,True,False,16,25.6875,2241.09,179,6
58750,5878.384,1103,397,0,2268,1523,745,0,102,0.7571483,14.62469,15.08475,13.29412,True,False,15,26.46667,1690.382,158,6
58800,5883.389,1132,391,0,2598,1826,772,2,103,0.6881286,15.93862,16.01389,15.72816,True,False,17,23,1292.353,121,7
58850,5888.394,1123,376,0,2828,1734,1094,0,117,0.7107915,16.62234,16.72973,16.38461,True,False,15,25.06667,2745.929,194,8
58900,5893.398,1150,370,0,2547,1499,1048,2,138,0.7278538,16.61081,16.97845,15.99275,True,False,12,30.83333,2949.805,192,6
58950,5898.403,1167,360,0,2673,1689,984,5,119,0.7133111,19.025,18.73859,19.60504,True,False,16,22.5,1062.375,92,7
59000,5903.408,1186,361,0,2469,1625,844,3,112,0.7087411,15.53186,15.36948,15.89286,True,False,17,21.23529,1006.651,88,8
59050,5908.413,1238,361,0,2119,1372,747,2,108,0.6778058,18.31025,18.50988,17.84259,True,False,18,20.05556,1375.275,141,6
59100,5913.418,1257,364,0,2521,1705,816,4,110,0.717237,16.38461,16.44094,16.25455,True,False,16,22.75,2508.813,188,7
59150,5918.423,1260,378,0,3406,2271,1135,6,108,0.6921923,17.30423,17.01852,18.01852,True,False,19,19.89474,2080.094,182,8
59200,5923.428,1268,380,0,3729,2313,1416,6,128,0.6956946,15.99211,15.55952,16.84375,True,False,16,23.75,1990.688,154,8
59250,5928.433,1255,398,0,3316,2116,1200,2,141,0.7125754,16.35678,16.37354,16.32624,True,False,18,22.11111,1771.321,160,10
59300,5933.438,1242,402,0,4151,2477,1674,2,142,0.7230619,15.8607,15.29615,16.89437,True,False,22,18.27273,1708.835,154,13
59350,5938.442,1204,413,0,2918,1738,1180,2,163,0.7510121,16.00484,15.896,16.17178,True,False,16,25.8125,1609.652,126,4
59400,5943.447,1218,408,0,2796,1904,892,1,123,0.8002936,15.72059,16.08772,14.86992,True,False,19,21.47368,2906.67,226,8
59450,5948.452,1207,396,0,2703,1670,1033,2,136,0.8027101,16.79798,17.14615,16.13235,True,False,16,24.75,3074.688,223,5
59500,5953.457,1206,397,0,2366,1465,901,1,134,0.7722703,18.38539,19.17491,16.83582,True,False,16,24.8125,2607.652,202,6
59550,5958.462,1251,376,0,2537,1651,886,3,111,0.8511306,17.13032,17.39245,16.50451,True,False,16,23.5,2412.375,195,9
59600,5963.467,1247,385,0,2860,1751,1109,2,118,0.8349799,18.28572,18.31461,18.22034,True,False,14,27.5,2859.678,204,7
59650,5968.472,1246,389,0,2778,1724,1054,3,122,0.8066818,18.31363,19.03371,16.73771,True,False,19,20.47368,2261.934,195,11
59700,5973.477,1265,388,0,2827,1851,976,3,101,0.8240568,18.1701,18.43206,17.42574,True,False,22,17.63636,1961.595,184,12
59750,5978.481,1282,396,0,2073,1293,780,1,109,0.8278419,18.92424,20.13937,15.72477,True,False,18,22,2538.333,198,4
59800,5983.486,1316,394,0,2373,1569,804,2,105,0.8526658,16.95685,17.7474,14.78095,True,False,17,23.17647,3371.439,230,4
59850,5988.491,1348,399,0,2854,1921,933,4,115,0.8553665,16.00251,16.21127,15.48696,True,False,17,23.47059,2510.955,186,7
59900,5993.496,1368,401,0,3102,1958,1144,1,129,0.8657742,17.02244,17.60294,15.79845,True,False,19,21.10526,1331.778,110,9
59950,5998.501,1370,411,0,3996,2480,1516,1,142,0.8330746,16.74696,16.52788,17.16197,True,False,20,20.55,1138.047,116,8
60000,6003.506,1388,422,0,4481,2837,1644,3,138,0.7712712,16.52133,16.0493,17.49275,True,False,22,19.18182,1720.967,190,7
60050,6008.511,1378,428,0,3483,2140,1343,5,153,0.7699979,19.83178,20.00364,19.52288,True,False,23,18.6087,1834.847,191,11
60100,6013.516,1352,444,0,3822,2358,1464,3,154,0.7588515,15.98874,16.25862,15.48052,True,False,19,23.36842,3713.18,266,9
60150,6018.521,1319,459,0,4206,2505,1701,3,165,0.7850674,16.78649,16.19728,17.83636,True,False,16,28.6875,3861.84,254,6
60200,6023.525,1285,470,0,4099,2401,1698,8,177,0.7705512,16.00213,15.02389,17.62147,True,False,18,26.11111,1787.099,136,8
60250,6028.53,1227,474,0,3619,1991,1628,7,193,0.7512234,15.3903,15.62633,15.04663,True,False,19,24.94737,2319.629,186,10
60300,6033.535,1203,475,0,3327,2040,1287,3,174,0.749454,16.84,17.20598,16.2069,True,False,17,27.94118,2247.349,168,9
60350,6038.54,1177,480,0,3262,2121,1141,2,164,0.7265229,15.6375,15.76582,15.39024,True,False,18,26.66667,1948.222,146,8
60400,6043.545,1178,504,0,3220,2008,1212,4,156,0.7881989,17.19048,17.4454,16.6218,True,False,11,45.81818,9244.513,330,6
60450,6048.55,1140,514,0,3269,1967,1302,5,152,0.8293543,19.20623,20.09669,17.08553,True,False,13,39.53846,4187.326,231,5
60500,6053.555,1122,502,0,3270,2150,1120,4,139,0.8814195,20.47809,21.25895,18.43885,True,False,14,35.85714,4265.694,214,6
60550,6058.56,1094,499,0,2965,2077,888,9,133,0.8469571,17.27856,17.48088,16.7218,True,False,14,35.64286,4311.087,223,5
60600,6063.564,1066,498,0,2573,1781,792,1,140,0.8767478,16.55422,16.80447,15.91429,True,False,16,31.125,7765.109,368,6
60650,6068.569,1058,490,0,2514,1787,727,3,130,0.8929197,16.97959,17.28889,16.12308,True,False,13,37.69231,9121.444,364,6
60700,6073.574,1067,474,0,2123,1445,678,2,118,0.9070766,18.10549,18.95786,15.5339,True,False,11,43.09091,9671.719,345,2
60750,6078.579,1108,464,0,2020,1462,558,1,98,0.882113,17.84052,18.29235,16.15306,True,False,13,35.69231,7972.675,336,7
60800,6083.584,1138,461,0,2141,1604,537,1,92,0.8625004,18.19306,18.24119,18,True,False,15,30.73333,2426.062,168,7
60850,6088.589,1177,444,0,2007,1466,541,4,96,0.8666483,17.92342,17.87931,18.08333,True,False,10,44.4,3893.04,162,3
60900,6093.594,1165,444,0,2213,1424,789,3,117,0.8481007,17.59009,17.29358,18.4188,True,False,9,49.33333,4419.111,165,1
60950,6098.599,1180,418,0,2408,1626,782,0,108,0.8617986,18.5311,18.77097,17.84259,True,False,9,46.44444,8490.914,290,1
61000,6103.604,1178,418,0,1825,1215,610,1,103,0.8788383,19.94258,20.44444,18.40777,True,False,16,26.125,4921.484,282,6
61050,6108.608,1221,419,0,2082,1384,698,4,86,0.8979796,18.60859,18.97297,17.19767,True,False,13,32.23077,5634.947,279,7
61100,6113.613,1259,406,0,2204,1465,739,4,86,0.9145947,17.13301,17.49375,15.7907,True,False,16,25.375,4213.359,261,9
61150,6118.618,1273,404,0,2601,1654,947,4,111,0.9010297,17.30693,18.48464,14.1982,True,False,16,25.25,1870.188,176,3
61200,6123.623,1289,410,0,3053,1881,1172,2,120,0.8624952,17.1439,17.93103,15.24167,True,False,15,27.33333,2725.022,183,3
61250,6128.628,1313,417,0,3078,1963,1115,2,122,0.8424346,17.78417,18.67797,15.62295,True,False,17,24.52941,2016.72,176,6
61300,6133.633,1308,425,0,3076,1944,1132,2,135,0.8546093,17.48706,17.68621,17.05926,True,False,18,23.61111,2430.682,164,9
61350,6138.638,1303,432,0,2885,1992,893,7,131,0.8599029,16.98148,16.75747,17.49618,True,False,19,22.73684,2390.299,160,8
61400,6143.643,1308,431,0,3439,2320,1119,6,137,0.8520046,17,16.92517,17.16058,True,False,18,23.94444,2079.386,165,8
61450,6148.647,1296,427,0,2967,1983,984,8,139,0.8619716,15.67916,15.51042,16.02878,True,False,13,32.84615,2413.515,166,3
61500,6153.652,1291,428,0,2854,1788,1066,5,140,0.8768221,17.19159,17.125,17.32857,True,False,14,30.57143,5574.959,289,5
61550,6158.657,1308,420,0,2657,1781,876,3,122,0.8563883,16.71905,17.2953,15.31148,True,False,19,22.10526,1551.252,147,9
61600,6163.662,1326,421,0,3081,1996,1085,3,125,0.8807414,15.08789,15.05068,15.176,True,False,17,24.76471,1902.415,145,6
61650,6168.667,1297,424,0,3628,2266,1362,2,149,0.8599885,14.28774,13.90182,15,True,False,21,20.19048,1139.392,120,9
61700,6173.672,1246,427,0,3608,2315,1293,3,151,0.8443038,15.09368,14.64855,15.90728,True,False,23,18.56522,970.2457,145,5
61750,6178.677,1243,426,0,3386,2071,1315,2,153,0.8259925,19.11268,18.91209,19.47059,True,False,26,16.38461,950.0059,140,10
61800,6183.682,1218,433,0,3390,2227,1163,5,148,0.8062557,16.60277,16.97895,15.87838,True,False,24,18.04167,1434.457,176,12
61850,6188.687,1202,450,0,2977,1912,1065,2,147,0.7944309,16.40222,16.65676,15.87755,True,False,23,19.56522,2149.289,220,9
61900,6193.691,1207,449,0,3303,2183,1120,6,143,0.8159136,17.08018,17.26144,16.69231,True,False,22,20.40909,2873.242,255,10
61950,6198.696,1182,456,0,3621,2266,1355,5,156,0.83758,16.41886,16.88667,15.51923,True,False,17,26.82353,2868.498,229,6
62000,6203.701,1158,453,0,3184,2132,1052,4,140,0.8004873,16.72848,17.0639,15.97857,True,False,18,25.16667,1424.25,151,4
62050,6208.706,1161,457,0,3152,2124,1028,4,137,0.8027982,16.78337,16.67188,17.0438,True,False,26,17.57692,1128.936,158,9
62100,6213.711,1168,451,0,3341,2205,1136,4,144,0.8359169,16.26164,16.41694,15.93056,True,False,16,28.1875,3159.402,234,5
62150,6218.716,1160,435,0,2256,1573,683,2,123,0.8421565,15.27816,15.57692,14.52033,True,False,18,24.16667,2642.806,221,9
62200,6223.721,1145,425,0,2793,1869,924,2,116,0.8157365,16.72471,16.82848,16.44828,True,False,14,30.35714,2180.372,181,3
62250,6228.726,1133,423,0,3226,2092,1134,0,128,0.816814,14.53664,14.83051,13.85938,True,False,20,21.15,1265.927,133,6
62300,6233.73,1117,428,0,3185,2247,938,2,128,0.8555163,17.84579,17.84333,17.85156,True,False,16,26.75,3133.438,213,9
62350,6238.735,1107,429,0,2551,1707,844,3,125,0.8710604,15.97902,16.35855,15.056,True,False,14,30.64286,3378.801,211,6
62400,6243.74,1117,421,0,2465,1696,769,9,115,0.9054373,19.06176,19.31046,18.4,True,False,17,24.76471,2353.592,202,7
62450,6248.745,1114,423,0,2737,1814,923,6,126,0.8974627,16.70922,16.53872,17.11111,True,False,13,32.53846,3737.325,228,4
